Gene,OptionalDataColumns
ENST00000434735,52
ENST00000405440,32
ENST00000392533,80
ENST00000327554,32
ENST00000539354,40
ENST00000381527,32
ENST00000542859,156
ENST00000379705,46
ENST00000261491,59
ENST00000647374,39
ENST00000629385,39
ENST00000375604,66
ENST00000375741,39
ENST00000647071,33
ENST00000689861,33
ENST00000298119,35
ENST00000280083,39
ENST00000423743,95
ENST00000619722,95
ENST00000312994,40
ENST00000553530,35
ENST00000614987,33
ENST00000262233,37
ENST00000333244,348
ENST00000355341,44
ENST00000453182,38
ENST00000603300,89
ENST00000389037,84
ENST00000380565,43
ENST00000268043,47
ENST00000359928,40
ENST00000359440,63
ENST00000394275,54
ENST00000336292,93
ENST00000565831,72
ENST00000268655,38
ENST00000617235,52
ENST00000537233,52
ENST00000256797,59
ENST00000613509,33
ENST00000320159,33
ENST00000566605,43
ENST00000353782,62
ENST00000564887,47
ENST00000354436,223
ENST00000393420,65
ENST00000710316,146
ENST00000541676,41
ENST00000397035,39
ENST00000572940,42
ENST00000573359,34
ENST00000581552,48
ENST00000399134,36
ENST00000640722,36
ENST00000440741,70
ENST00000333942,32
ENST00000610930,54
ENST00000613929,54
ENST00000612895,125
ENST00000611803,125
ENST00000620260,35
ENST00000264637,34
ENST00000254051,47
ENST00000301653,32
ENST00000264661,39
ENST00000627711,35
ENST00000571987,35
ENST00000618825,35
ENST00000514717,87
ENST00000503485,90
ENST00000240335,33
ENST00000581784,47
ENST00000449996,49
ENST00000200181,93
ENST00000335146,47
ENST00000269394,37
ENST00000400155,46
ENST00000590202,36
ENST00000257189,50
ENST00000300227,54
ENST00000589544,33
ENST00000350494,47
ENST00000598334,52
ENST00000590208,44
ENST00000360242,40
ENST00000450331,66
ENST00000204801,54
ENST00000393796,45
ENST00000344979,41
ENST00000589677,109
ENST00000242786,34
ENST00000447275,38
ENST00000591812,32
ENST00000635542,32
ENST00000308370,74
ENST00000389341,37
ENST00000647358,32
ENST00000270235,32
ENST00000427978,46
ENST00000642316,177
ENST00000319783,33
ENST00000429604,42
ENST00000601469,55
ENST00000619470,34
ENST00000621539,34
ENST00000612712,34
ENST00000616323,34
ENST00000613354,34
ENST00000621826,33
ENST00000618950,34
ENST00000617472,33
ENST00000622368,34
ENST00000620520,34
ENST00000614318,36
ENST00000616618,36
ENST00000449561,36
ENST00000621867,36
ENST00000619608,36
ENST00000617686,45
ENST00000396332,45
ENST00000619093,45
ENST00000611410,53
ENST00000543010,53
ENST00000611679,53
ENST00000613062,53
ENST00000616040,53
ENST00000619454,53
ENST00000621200,53
ENST00000620082,53
ENST00000615521,53
ENST00000622042,53
ENST00000537055,36
ENST00000318203,34
ENST00000401053,50
ENST00000599369,56
ENST00000315872,105
ENST00000407661,48
ENST00000405222,44
ENST00000295055,47
ENST00000406316,61
ENST00000402114,76
ENST00000406226,42
ENST00000409933,41
ENST00000429174,93
ENST00000409366,94
ENST00000409064,71
ENST00000709668,63
ENST00000317620,63
ENST00000403131,63
ENST00000709669,63
ENST00000523221,58
ENST00000676053,35
ENST00000316724,41
ENST00000321420,53
ENST00000407073,93
ENST00000263635,102
ENST00000409044,80
ENST00000295500,41
ENST00000310015,93
ENST00000397062,41
ENST00000520309,75
ENST00000349953,58
ENST00000357118,43
ENST00000360409,43
ENST00000450993,58
ENST00000392105,88
ENST00000258381,43
ENST00000324695,43
ENST00000338530,33
ENST00000392000,40
ENST00000358649,65
ENST00000392004,77
ENST00000350009,42
ENST00000356518,45
ENST00000217289,37
ENST00000689910,69
ENST00000201963,42
ENST00000397800,32
ENST00000279024,77
ENST00000373345,41
ENST00000395961,32
ENST00000603338,60
ENST00000252998,37
ENST00000395343,126
ENST00000395340,46
ENST00000355969,35
ENST00000269844,74
ENST00000437626,33
ENST00000400274,58
ENST00000400451,32
ENST00000314328,77
ENST00000529632,45
ENST00000353887,32
ENST00000361452,34
ENST00000347557,62
ENST00000358743,64
ENST00000333137,64
ENST00000619644,62
ENST00000645711,100
ENST00000335539,38
ENST00000442170,36
ENST00000395741,41
ENST00000455057,47
ENST00000295981,52
ENST00000302328,82
ENST00000447116,39
ENST00000296474,75
ENST00000295951,77
ENST00000263665,37
ENST00000498215,95
ENST00000461057,43
ENST00000498619,57
ENST00000475244,52
ENST00000471785,53
ENST00000296266,63
ENST00000423778,45
ENST00000508532,46
ENST00000389567,39
ENST00000332047,46
ENST00000544716,33
ENST00000316549,34
ENST00000476809,39
ENST00000485419,41
ENST00000412423,32
ENST00000628990,50
ENST00000341852,90
ENST00000357327,94
ENST00000357474,50
ENST00000457512,40
ENST00000406870,32
ENST00000354600,51
ENST00000626242,67
ENST00000346145,67
ENST00000452595,44
ENST00000512465,34
ENST00000389609,42
ENST00000511884,53
ENST00000695919,53
ENST00000286719,41
ENST00000339711,35
ENST00000415738,35
ENST00000395310,98
ENST00000457823,58
ENST00000264811,34
ENST00000329798,118
ENST00000358102,57
ENST00000393807,32
ENST00000280190,50
ENST00000506376,75
ENST00000296604,36
ENST00000306862,33
ENST00000514067,50
ENST00000381055,52
ENST00000503258,43
ENST00000507116,47
ENST00000502484,47
ENST00000511297,91
ENST00000380774,38
ENST00000621806,38
ENST00000346042,32
ENST00000407847,44
ENST00000262461,40
ENST00000379244,38
ENST00000265342,49
ENST00000319854,52
ENST00000378679,53
ENST00000618441,42
ENST00000333677,54
ENST00000360453,55
ENST00000274599,46
ENST00000261800,208
ENST00000576222,47
ENST00000617050,33
ENST00000393915,66
ENST00000521089,77
ENST00000322434,43
ENST00000320129,36
ENST00000437570,56
ENST00000639436,56
ENST00000289788,36
ENST00000252211,48
ENST00000623276,44
ENST00000344279,41
ENST00000420257,66
ENST00000412443,66
ENST00000452530,66
ENST00000383587,66
ENST00000376545,66
ENST00000421042,66
ENST00000448939,66
ENST00000549812,107
ENST00000498271,107
ENST00000546746,107
ENST00000274938,51
ENST00000419706,33
ENST00000647337,47
ENST00000371253,37
ENST00000339488,42
ENST00000636954,38
ENST00000306858,54
ENST00000370765,228
ENST00000370598,86
ENST00000620364,54
ENST00000357250,47
ENST00000437994,67
ENST00000369303,49
ENST00000275053,81
ENST00000358577,71
ENST00000358807,75
ENST00000452085,56
ENST00000368491,75
ENST00000368357,42
ENST00000357639,35
ENST00000530767,40
ENST00000230173,46
ENST00000275246,33
ENST00000392185,33
ENST00000396912,32
ENST00000399429,63
ENST00000258738,49
ENST00000405010,74
ENST00000321453,33
ENST00000242067,64
ENST00000395969,36
ENST00000357271,50
ENST00000414749,41
ENST00000435495,33
ENST00000447467,34
ENST00000493277,38
ENST00000449970,36
ENST00000360264,128
ENST00000379024,50
ENST00000350908,135
ENST00000350908,135
ENST00000350908,135
ENST00000403559,135
ENST00000354269,32
ENST00000338791,32
ENST00000393118,37
ENST00000611485,40
ENST00000359396,42
ENST00000710442,41
ENST00000643242,40
ENST00000392811,42
ENST00000265807,39
ENST00000306349,32
ENST00000337221,36
ENST00000520810,72
ENST00000260128,50
ENST00000644229,38
ENST00000388742,36
ENST00000262209,51
ENST00000336148,49
ENST00000336148,49
ENST00000423620,42
ENST00000433389,43
ENST00000518317,36
ENST00000518954,37
ENST00000523629,37
ENST00000518832,37
ENST00000311812,34
ENST00000531443,54
ENST00000520356,61
ENST00000417550,37
ENST00000382297,81
ENST00000397611,80
ENST00000486161,80
ENST00000355233,80
ENST00000455600,100
ENST00000643932,47
ENST00000360823,71
ENST00000375482,44
ENST00000373322,85
ENST00000432226,40
ENST00000432226,40
ENST00000432226,40
ENST00000372948,125
ENST00000361069,106
ENST00000393160,40
ENST00000392815,39
ENST00000683555,44
ENST00000645353,32
ENST00000380718,42
ENST00000380787,35
ENST00000682600,47
ENST00000343523,77
ENST00000682238,96
ENST00000541735,96
ENST00000378677,335
ENST00000345781,72
ENST00000396965,39
ENST00000276054,41
ENST00000377045,38
ENST00000603986,38
ENST00000710668,38
ENST00000358697,39
ENST00000519389,57
ENST00000374355,35
ENST00000262753,60
ENST00000373125,38
ENST00000297977,47
ENST00000373034,46
ENST00000504220,35
ENST00000372782,45
ENST00000332262,38
ENST00000535209,38
ENST00000543253,38
ENST00000415986,44
ENST00000334504,75
ENST00000372216,75
ENST00000328300,79
ENST00000371822,32
ENST00000254029,36
ENST00000394363,33
ENST00000370766,37
ENST00000394143,88
ENST00000519895,73
ENST00000370490,47
ENST00000370490,47
ENST00000370490,47
ENST00000361971,124
ENST00000538966,124
ENST00000710012,35
ENST00000539731,35
ENST00000710012,35
ENST00000539731,35
ENST00000393531,32
ENST00000362096,77
ENST00000355905,39
