ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000394147,37,12,735,0.00044,0.47421,0.41769,v22_prostate
ENST00000537215,56,13,737,0.00031,0.4928,0.60056,v22_prostate
ENST00000300134,66,17,847,0.0003,0.48544,0.52358,v22_prostate
ENST00000616622,40,12,474,0.00063,0.5087,0.52954,v22_prostate
ENST00000379141,48,23,1059,0.00045,0.43101,0.55085,v22_prostate
ENST00000320743,49,23,1119,0.00042,0.45275,0.57493,v22_prostate
ENST00000250559,16,12,184,0.00408,0.48879,0.48505,v22_prostate
ENST00000549921,26,12,508,0.00091,0.49016,0.50525,v22_prostate
ENST00000229195,32,15,540,0.00087,0.45775,0.41753,v22_prostate
ENST00000342084,40,12,545,0.00055,0.48037,0.42324,v22_prostate
ENST00000552192,16,11,623,0.0011,0.34982,0.313,v22_prostate
ENST00000546369,51,33,943,0.00069,0.5575,0.562,v22_prostate
ENST00000258494,37,15,923,0.00044,0.49023,0.48776,v22_prostate
ENST00000525566,25,14,647,0.00087,0.48414,0.44977,v22_prostate
ENST00000434735,52,17,1068,0.00031,0.41998,0.42234,v22_prostate
ENST00000392533,80,31,898,0.00043,0.6098,0.59092,v22_prostate
ENST00000539354,40,29,738,0.00098,0.55146,0.62966,v22_prostate
ENST00000381527,32,14,464,0.00094,0.6411,0.6424,v22_prostate
ENST00000542859,156,47,3013,0.0001,0.49846,0.4538,v22_prostate
ENST00000379705,46,24,977,0.00053,0.54292,0.49812,v22_prostate
ENST00000261491,59,21,1164,0.00031,0.52116,0.50798,v22_prostate
ENST00000613252,26,17,706,0.00093,0.64453,0.6878,v22_prostate
ENST00000647374,39,17,841,0.00052,0.56956,0.5739,v22_prostate
ENST00000314070,16,11,191,0.0036,0.41983,0.44931,v22_prostate
ENST00000629385,39,21,859,0.00063,0.51118,0.59227,v22_prostate
ENST00000375741,39,16,803,0.00051,0.46891,0.44754,v22_prostate
ENST00000622767,21,11,486,0.00108,0.67656,0.71923,v22_prostate
ENST00000644874,21,11,550,0.00095,0.4942,0.47174,v22_prostate
ENST00000298119,35,19,719,0.00076,0.64808,0.58239,v22_prostate
ENST00000280083,39,26,804,0.00083,0.44843,0.40389,v22_prostate
ENST00000356218,31,12,614,0.00063,0.49039,0.46526,v22_prostate
ENST00000343279,30,16,687,0.00078,0.56647,0.53148,v22_prostate
ENST00000423743,95,57,1504,0.0004,0.49828,0.47917,v22_prostate
ENST00000619722,95,57,1463,0.00041,0.4857,0.46555,v22_prostate
ENST00000557164,24,11,412,0.00111,0.49272,0.34003,v22_prostate
ENST00000312994,40,14,621,0.00056,0.53249,0.43018,v22_prostate
ENST00000553530,35,13,472,0.00079,0.5359,0.51499,v22_prostate
ENST00000557658,29,15,493,0.00105,0.52004,0.5286,v22_prostate
ENST00000614987,33,16,802,0.0006,0.52029,0.54419,v22_prostate
ENST00000262233,37,12,815,0.0004,0.45651,0.55389,v22_prostate
ENST00000333244,348,87,5795,4e-05,0.47649,0.50736,v22_prostate
ENST00000338564,30,12,470,0.00085,0.63738,0.67642,v22_prostate
ENST00000561208,30,12,477,0.00084,0.63389,0.67505,v22_prostate
ENST00000603300,89,14,1548,0.0001,0.49294,0.54425,v22_prostate
ENST00000380565,43,13,438,0.00069,0.48349,0.44187,v22_prostate
ENST00000359440,63,17,1100,0.00025,0.55336,0.53278,v22_prostate
ENST00000336292,93,25,1565,0.00017,0.51239,0.5932,v22_prostate
ENST00000396560,28,14,682,0.00073,0.49686,0.45842,v22_prostate
ENST00000307493,28,14,577,0.00087,0.46689,0.43947,v22_prostate
ENST00000566605,43,12,263,0.00106,0.3896,0.45374,v22_prostate
ENST00000353782,62,15,1344,0.00018,0.50865,0.56106,v22_prostate
ENST00000564887,47,15,696,0.00046,0.46986,0.47845,v22_prostate
ENST00000354436,223,115,1531,0.00034,0.6309,0.65043,v22_prostate
ENST00000710316,146,34,2466,9e-05,0.46809,0.53722,v22_prostate
ENST00000428848,25,13,674,0.00077,0.38445,0.47158,v22_prostate
ENST00000572940,42,13,922,0.00034,0.48665,0.42233,v22_prostate
ENST00000440741,70,43,926,0.00066,0.54445,0.55671,v22_prostate
ENST00000333942,32,18,618,0.00091,0.55016,0.52562,v22_prostate
ENST00000610930,54,14,770,0.00034,0.50065,0.52894,v22_prostate
ENST00000613929,54,14,770,0.00034,0.50065,0.52894,v22_prostate
ENST00000612895,125,49,2288,0.00017,0.49684,0.44936,v22_prostate
ENST00000611803,125,49,2288,0.00017,0.49684,0.44936,v22_prostate
ENST00000517484,27,16,784,0.00076,0.48729,0.43662,v22_prostate
ENST00000509773,30,12,501,0.0008,0.38603,0.55672,v22_prostate
ENST00000503485,90,12,2250,6e-05,0.53676,0.51689,v22_prostate
ENST00000325752,27,15,453,0.00123,0.40512,0.33407,v22_prostate
ENST00000340993,26,14,398,0.00135,0.42327,0.34368,v22_prostate
ENST00000200181,93,11,1822,6e-05,0.51722,0.50694,v22_prostate
ENST00000400155,46,12,683,0.00038,0.52833,0.56113,v22_prostate
ENST00000590202,36,29,540,0.00149,0.52238,0.56948,v22_prostate
ENST00000399499,25,15,379,0.00158,0.49974,0.49235,v22_prostate
ENST00000257189,50,24,999,0.00048,0.45566,0.4198,v22_prostate
ENST00000360428,31,16,896,0.00058,0.56653,0.47663,v22_prostate
ENST00000434452,27,15,839,0.00066,0.54518,0.47644,v22_prostate
ENST00000300227,54,35,829,0.00078,0.57696,0.55347,v22_prostate
ENST00000436190,29,12,315,0.00131,0.51965,0.38518,v22_prostate
ENST00000350494,47,28,821,0.00073,0.50214,0.48073,v22_prostate
ENST00000598334,52,21,724,0.00056,0.51891,0.52118,v22_prostate
ENST00000360242,40,20,513,0.00097,0.54357,0.49318,v22_prostate
ENST00000302851,21,16,486,0.00157,0.46336,0.4186,v22_prostate
ENST00000397902,21,11,533,0.00098,0.3856,0.40304,v22_prostate
ENST00000683217,25,16,481,0.00133,0.42387,0.37175,v22_prostate
ENST00000589677,109,11,1616,6e-05,0.45214,0.51103,v22_prostate
ENST00000434377,28,21,418,0.00179,0.53136,0.59068,v22_prostate
ENST00000523638,25,12,412,0.00117,0.48097,0.43467,v22_prostate
ENST00000592282,25,12,412,0.00117,0.48097,0.43467,v22_prostate
ENST00000308370,74,11,1624,9e-05,0.47166,0.44044,v22_prostate
ENST00000403444,26,11,464,0.00091,0.43211,0.40086,v22_prostate
ENST00000358394,30,15,461,0.00108,0.49125,0.50456,v22_prostate
ENST00000642316,177,25,2036,7e-05,0.55137,0.54709,v22_prostate
ENST00000403906,23,17,462,0.0016,0.44626,0.47326,v22_prostate
ENST00000319783,33,21,705,0.0009,0.37017,0.40081,v22_prostate
ENST00000429604,42,29,818,0.00084,0.4897,0.47079,v22_prostate
ENST00000601469,55,42,840,0.00091,0.45738,0.51083,v22_prostate
ENST00000421033,28,23,555,0.00148,0.4314,0.45374,v22_prostate
ENST00000301096,26,20,516,0.00149,0.35406,0.40262,v22_prostate
ENST00000617686,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000396332,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000619093,45,14,651,0.00048,0.5218,0.48047,v22_prostate
ENST00000611410,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000543010,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000611679,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000613062,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000616040,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000619454,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000621200,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v22_prostate
ENST00000615521,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000622042,53,12,1062,0.00021,0.47797,0.621,v22_prostate
ENST00000318203,34,16,433,0.00109,0.43418,0.40084,v22_prostate
ENST00000415379,28,11,464,0.00085,0.47775,0.43887,v22_prostate
ENST00000401053,50,13,682,0.00038,0.54475,0.58865,v22_prostate
ENST00000315872,105,56,1388,0.00038,0.56695,0.52453,v22_prostate
ENST00000407661,48,14,609,0.00048,0.51016,0.51865,v22_prostate
ENST00000405222,44,13,560,0.00053,0.51721,0.52706,v22_prostate
ENST00000295055,47,16,669,0.00051,0.45431,0.48038,v22_prostate
ENST00000449105,22,12,542,0.00101,0.45916,0.47863,v22_prostate
ENST00000406316,61,20,1477,0.00022,0.54065,0.5802,v22_prostate
ENST00000402114,76,39,1158,0.00044,0.56507,0.59174,v22_prostate
ENST00000406226,42,18,735,0.00058,0.585,0.52653,v22_prostate
ENST00000430487,31,21,444,0.00153,0.41674,0.45656,v22_prostate
ENST00000409933,41,23,936,0.0006,0.5173,0.48351,v22_prostate
ENST00000429174,93,16,2101,8e-05,0.52684,0.49917,v22_prostate
ENST00000409366,94,16,2102,8e-05,0.5216,0.49941,v22_prostate
ENST00000409064,71,41,1321,0.00044,0.50493,0.49081,v22_prostate
ENST00000617923,24,14,383,0.00152,0.59595,0.70496,v22_prostate
ENST00000523221,58,16,977,0.00028,0.49832,0.37244,v22_prostate
ENST00000676053,35,14,614,0.00065,0.42308,0.29293,v22_prostate
ENST00000264169,31,16,436,0.00118,0.52634,0.48781,v22_prostate
ENST00000407073,93,57,1494,0.00041,0.51712,0.50167,v22_prostate
ENST00000638005,31,15,502,0.00096,0.52545,0.53878,v22_prostate
ENST00000201943,30,13,458,0.00095,0.54178,0.56903,v22_prostate
ENST00000263635,102,31,1861,0.00016,0.59099,0.55199,v22_prostate
ENST00000259075,29,21,425,0.0017,0.38921,0.37176,v22_prostate
ENST00000409044,80,32,1314,0.0003,0.57109,0.57197,v22_prostate
ENST00000375255,22,13,520,0.00114,0.52605,0.5574,v22_prostate
ENST00000284719,15,11,396,0.00185,0.62306,0.66162,v22_prostate
ENST00000295500,41,23,870,0.00064,0.59498,0.6071,v22_prostate
ENST00000310015,93,60,781,0.00083,0.46081,0.47396,v22_prostate
ENST00000397062,41,19,605,0.00077,0.36138,0.36642,v22_prostate
ENST00000520309,75,54,1434,0.0005,0.46652,0.45586,v22_prostate
ENST00000272771,23,12,374,0.0014,0.5322,0.58445,v22_prostate
ENST00000349953,58,17,1104,0.00027,0.51885,0.53858,v22_prostate
ENST00000402774,30,13,710,0.00061,0.48333,0.51734,v22_prostate
ENST00000417189,28,11,555,0.00071,0.57561,0.68386,v22_prostate
ENST00000357118,43,12,901,0.00031,0.50696,0.43868,v22_prostate
ENST00000360409,43,12,931,0.0003,0.49322,0.42454,v22_prostate
ENST00000450993,58,16,762,0.00036,0.4767,0.40445,v22_prostate
ENST00000392105,88,30,1294,0.00026,0.49187,0.45495,v22_prostate
ENST00000392070,31,11,484,0.00073,0.54132,0.71018,v22_prostate
ENST00000258381,43,16,713,0.00052,0.52552,0.52586,v22_prostate
ENST00000392000,40,20,808,0.00062,0.48614,0.56009,v22_prostate
ENST00000358649,65,14,1330,0.00016,0.47968,0.49603,v22_prostate
ENST00000392004,77,14,1237,0.00015,0.48702,0.39953,v22_prostate
ENST00000217289,37,14,677,0.00056,0.50269,0.51709,v22_prostate
ENST00000689910,69,24,1175,0.0003,0.60648,0.52305,v22_prostate
ENST00000620891,26,18,570,0.00121,0.40702,0.46842,v22_prostate
ENST00000397800,32,13,575,0.00071,0.50369,0.42341,v22_prostate
ENST00000374114,27,14,932,0.00056,0.4872,0.51648,v22_prostate
ENST00000279024,77,15,1200,0.00016,0.5478,0.54678,v22_prostate
ENST00000373345,41,12,675,0.00043,0.43028,0.44444,v22_prostate
ENST00000216862,30,11,514,0.00071,0.51803,0.53714,v22_prostate
ENST00000603338,60,20,1031,0.00032,0.46769,0.48201,v22_prostate
ENST00000395343,126,34,2240,0.00012,0.57386,0.53265,v22_prostate
ENST00000395340,46,15,1189,0.00027,0.37476,0.43286,v22_prostate
ENST00000269844,74,14,1207,0.00016,0.58255,0.55018,v22_prostate
ENST00000400274,58,20,1567,0.00022,0.45132,0.38928,v22_prostate
ENST00000314328,77,25,1117,0.00029,0.5252,0.55237,v22_prostate
ENST00000645711,100,25,1594,0.00016,0.48947,0.41772,v22_prostate
ENST00000335539,38,11,752,0.00038,0.43792,0.45237,v22_prostate
ENST00000397459,23,11,698,0.00069,0.54192,0.59286,v22_prostate
ENST00000295981,52,13,791,0.00032,0.50046,0.43334,v22_prostate
ENST00000273183,22,11,402,0.00124,0.52736,0.75305,v22_prostate
ENST00000302328,82,31,1791,0.00021,0.50849,0.52263,v22_prostate
ENST00000447116,39,23,616,0.00096,0.52776,0.58957,v22_prostate
ENST00000418905,27,16,308,0.00192,0.56361,0.54119,v22_prostate
ENST00000440367,28,12,426,0.00101,0.57193,0.6743,v22_prostate
ENST00000296474,75,12,1400,0.00011,0.56289,0.49089,v22_prostate
ENST00000311202,21,11,457,0.00115,0.44118,0.48617,v22_prostate
ENST00000295951,77,40,811,0.00064,0.52869,0.51356,v22_prostate
ENST00000263665,37,17,1028,0.00045,0.45864,0.48278,v22_prostate
ENST00000498215,95,36,677,0.00056,0.31655,0.2923,v22_prostate
ENST00000461057,43,17,810,0.00049,0.55917,0.60712,v22_prostate
ENST00000498619,57,11,1088,0.00018,0.60476,0.49323,v22_prostate
ENST00000295605,31,12,698,0.00055,0.54617,0.6496,v22_prostate
ENST00000471785,53,28,819,0.00065,0.55355,0.57378,v22_prostate
ENST00000296266,63,21,1292,0.00026,0.49141,0.38287,v22_prostate
ENST00000321871,28,13,575,0.00081,0.46106,0.48441,v22_prostate
ENST00000508532,46,24,919,0.00057,0.52732,0.49909,v22_prostate
ENST00000389567,39,12,886,0.00035,0.45349,0.50753,v22_prostate
ENST00000332047,46,30,495,0.00132,0.4451,0.45145,v22_prostate
ENST00000544716,33,16,521,0.00093,0.40144,0.36996,v22_prostate
ENST00000316549,34,18,645,0.00082,0.56425,0.48915,v22_prostate
ENST00000460851,27,14,585,0.00089,0.63102,0.75165,v22_prostate
ENST00000485419,41,11,563,0.00048,0.51315,0.5017,v22_prostate
ENST00000628990,50,20,1051,0.00038,0.43066,0.42269,v22_prostate
ENST00000341852,90,25,1276,0.00022,0.45037,0.48116,v22_prostate
ENST00000357327,94,26,1331,0.00021,0.44923,0.47841,v22_prostate
ENST00000354600,51,16,586,0.00054,0.48692,0.43249,v22_prostate
ENST00000626242,67,13,1176,0.00016,0.47188,0.53342,v22_prostate
ENST00000346145,67,13,1176,0.00016,0.47188,0.53342,v22_prostate
ENST00000452595,44,16,788,0.00046,0.58027,0.73882,v22_prostate
ENST00000512465,34,14,792,0.00052,0.38789,0.43921,v22_prostate
ENST00000389609,42,18,529,0.00081,0.42304,0.4121,v22_prostate
ENST00000511884,53,13,1247,0.0002,0.52856,0.68108,v22_prostate
ENST00000695919,53,13,1255,0.0002,0.52555,0.67674,v22_prostate
ENST00000305363,18,11,423,0.00144,0.50538,0.50075,v22_prostate
ENST00000621758,19,12,423,0.00149,0.49832,0.48995,v22_prostate
ENST00000511240,14,11,335,0.00235,0.53348,0.52347,v22_prostate
ENST00000286719,41,14,753,0.00045,0.46957,0.60947,v22_prostate
ENST00000395310,98,47,1220,0.00039,0.53888,0.53471,v22_prostate
ENST00000457823,58,34,1028,0.00057,0.53836,0.49225,v22_prostate
ENST00000273962,27,11,339,0.0012,0.37114,0.33575,v22_prostate
ENST00000394706,29,14,854,0.00057,0.45696,0.50184,v22_prostate
ENST00000264811,34,12,848,0.00042,0.54193,0.7331,v22_prostate
ENST00000329798,118,42,2139,0.00017,0.49619,0.55454,v22_prostate
ENST00000358102,57,19,984,0.00034,0.56055,0.41522,v22_prostate
ENST00000510741,24,16,393,0.0017,0.45356,0.41905,v22_prostate
ENST00000357545,25,17,433,0.00157,0.45635,0.42073,v22_prostate
ENST00000353187,18,11,425,0.00144,0.49477,0.45861,v22_prostate
ENST00000296525,24,12,329,0.00152,0.6017,0.53242,v22_prostate
ENST00000280190,50,29,1322,0.00044,0.49793,0.48617,v22_prostate
ENST00000490562,18,12,492,0.00136,0.46963,0.58317,v22_prostate
ENST00000319471,31,18,731,0.00079,0.41909,0.51892,v22_prostate
ENST00000393528,28,17,666,0.00091,0.41238,0.5174,v22_prostate
ENST00000513300,26,11,489,0.00087,0.54208,0.56386,v22_prostate
ENST00000506376,75,29,972,0.0004,0.6149,0.56198,v22_prostate
ENST00000296604,36,18,465,0.00108,0.51601,0.54385,v22_prostate
ENST00000306862,33,21,638,0.001,0.46509,0.50522,v22_prostate
ENST00000514067,50,23,812,0.00057,0.55357,0.55986,v22_prostate
ENST00000381055,52,23,1117,0.0004,0.55981,0.53848,v22_prostate
ENST00000503258,43,20,679,0.00069,0.508,0.57224,v22_prostate
ENST00000507116,47,22,745,0.00063,0.5069,0.55955,v22_prostate
ENST00000502484,47,24,748,0.00068,0.51243,0.52228,v22_prostate
ENST00000454295,21,13,546,0.00113,0.64791,0.62299,v22_prostate
ENST00000614617,21,13,546,0.00113,0.64791,0.62299,v22_prostate
ENST00000511297,91,53,1367,0.00043,0.54292,0.55769,v22_prostate
ENST00000380774,38,19,681,0.00073,0.5631,0.47036,v22_prostate
ENST00000621806,38,19,681,0.00073,0.5631,0.47036,v22_prostate
ENST00000346042,32,14,788,0.00056,0.4444,0.46637,v22_prostate
ENST00000262461,40,19,1212,0.00039,0.5999,0.68469,v22_prostate
ENST00000379244,38,11,697,0.00042,0.4067,0.42337,v22_prostate
ENST00000265342,49,15,842,0.00036,0.55233,0.57664,v22_prostate
ENST00000319854,52,12,847,0.00027,0.56986,0.6466,v22_prostate
ENST00000378679,53,12,852,0.00027,0.57335,0.64378,v22_prostate
ENST00000618441,42,21,847,0.00059,0.44569,0.50953,v22_prostate
ENST00000708384,30,11,798,0.00046,0.53271,0.44817,v22_prostate
ENST00000239449,30,11,798,0.00046,0.53271,0.44817,v22_prostate
ENST00000274599,46,31,604,0.00112,0.50169,0.52094,v22_prostate
ENST00000261800,208,63,4349,7e-05,0.54112,0.52628,v22_prostate
ENST00000576222,47,13,929,0.0003,0.53191,0.56388,v22_prostate
ENST00000617050,33,11,817,0.00041,0.54342,0.51341,v22_prostate
ENST00000393915,66,42,725,0.00088,0.51989,0.54197,v22_prostate
ENST00000521089,77,20,1119,0.00023,0.49615,0.4756,v22_prostate
ENST00000322434,43,23,612,0.00087,0.48108,0.50597,v22_prostate
ENST00000320129,36,17,522,0.0009,0.51612,0.59184,v22_prostate
ENST00000437570,56,18,600,0.00054,0.56929,0.56204,v22_prostate
ENST00000639436,56,18,600,0.00054,0.56929,0.56204,v22_prostate
ENST00000289788,36,14,389,0.001,0.49036,0.42784,v22_prostate
ENST00000252211,48,21,538,0.00081,0.49047,0.65197,v22_prostate
ENST00000623276,44,26,478,0.00124,0.49177,0.52044,v22_prostate
ENST00000344279,41,17,406,0.00102,0.4499,0.56462,v22_prostate
ENST00000455349,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000376734,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000433864,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000453266,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000445679,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000449412,30,12,425,0.00094,0.3982,0.48824,v22_prostate
ENST00000357569,30,12,425,0.00094,0.3982,0.48824,v22_prostate
