ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000613694,21,14,460,0.00145,0.49607,0.5031,v30_colon
ENST00000441881,6,3,103,0.00485,0.45955,0.41424,v30_colon
ENST00000458521,7,3,121,0.00354,0.46871,0.4022,v30_colon
ENST00000540550,11,5,167,0.00272,0.6184,0.64431,v30_colon
ENST00000283172,4,2,90,0.00556,0.49444,0.63889,v30_colon
ENST00000403681,13,8,109,0.00565,0.48412,0.63876,v30_colon
ENST00000250559,16,12,184,0.00408,0.48879,0.48505,v30_colon
ENST00000247829,11,5,237,0.00192,0.58726,0.56709,v30_colon
ENST00000462788,4,2,124,0.00403,0.4133,0.36694,v30_colon
ENST00000549558,23,10,414,0.00105,0.43153,0.41014,v30_colon
ENST00000549025,21,9,357,0.0012,0.44551,0.37504,v30_colon
ENST00000537466,18,6,294,0.00113,0.54214,0.67801,v30_colon
ENST00000454402,18,7,340,0.00114,0.37712,0.37815,v30_colon
ENST00000392542,15,7,319,0.00146,0.41128,0.33722,v30_colon
ENST00000534951,8,3,152,0.00247,0.73273,0.88158,v30_colon
ENST00000543318,5,2,148,0.0027,0.54595,0.69257,v30_colon
ENST00000328654,28,21,533,0.00141,0.50449,0.53096,v30_colon
ENST00000539248,14,4,135,0.00212,0.43704,0.6426,v30_colon
ENST00000248484,24,14,417,0.0014,0.54327,0.51524,v30_colon
ENST00000282344,17,13,370,0.00207,0.49332,0.46861,v30_colon
ENST00000617770,10,3,218,0.00138,0.43165,0.16361,v30_colon
ENST00000379108,12,8,259,0.00257,0.42986,0.35666,v30_colon
ENST00000343788,21,13,365,0.0017,0.4017,0.43794,v30_colon
ENST00000706274,2,1,40,0.0125,0.575,0.525,v30_colon
ENST00000314070,16,11,191,0.0036,0.41983,0.44931,v30_colon
ENST00000403766,26,11,344,0.00123,0.66883,0.74207,v30_colon
ENST00000553300,15,8,293,0.00182,0.53766,0.54095,v30_colon
ENST00000342677,20,13,308,0.00211,0.4823,0.53247,v30_colon
ENST00000557164,24,11,412,0.00111,0.49272,0.34003,v30_colon
ENST00000448935,26,13,444,0.00113,0.5227,0.54349,v30_colon
ENST00000553888,29,15,493,0.00105,0.52004,0.5286,v30_colon
ENST00000393287,40,16,310,0.00129,0.55621,0.49395,v30_colon
ENST00000340660,37,15,306,0.00132,0.58523,0.51176,v30_colon
ENST00000567348,20,11,501,0.0011,0.52994,0.51697,v30_colon
ENST00000651154,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651081,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000300177,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651154,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000651081,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000300177,15,3,184,0.00109,0.46304,0.62681,v30_colon
ENST00000299174,11,6,145,0.00376,0.64138,0.72299,v30_colon
ENST00000427255,11,4,200,0.00182,0.49409,0.5775,v30_colon
ENST00000344300,7,2,83,0.00344,0.6747,0.75904,v30_colon
ENST00000396650,7,2,83,0.00344,0.6747,0.75904,v30_colon
ENST00000542355,4,3,236,0.00318,0.38242,0.45057,v30_colon
ENST00000330964,4,2,84,0.00595,0.65774,0.44643,v30_colon
ENST00000540797,19,10,476,0.00111,0.49115,0.47143,v30_colon
ENST00000412074,9,4,231,0.00192,0.4709,0.60173,v30_colon
ENST00000299565,11,7,468,0.00136,0.3411,0.32906,v30_colon
ENST00000615374,14,5,179,0.002,0.41341,0.46481,v30_colon
ENST00000261749,15,8,208,0.00256,0.4375,0.36659,v30_colon
ENST00000639229,24,11,417,0.0011,0.58863,0.67996,v30_colon
ENST00000311620,24,11,417,0.0011,0.58863,0.67996,v30_colon
ENST00000400752,6,2,167,0.002,0.31038,0.2485,v30_colon
ENST00000302312,8,1,102,0.00123,0.50735,0.22549,v30_colon
ENST00000543856,19,5,210,0.00125,0.61729,0.73143,v30_colon
ENST00000417030,3,1,113,0.00295,0.32743,0.34513,v30_colon
ENST00000332695,3,1,122,0.00273,0.51913,0.15574,v30_colon
ENST00000709349,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000434463,9,5,275,0.00202,0.55637,0.68582,v30_colon
ENST00000396628,16,5,300,0.00104,0.66479,0.634,v30_colon
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v30_colon
ENST00000636154,10,3,198,0.00152,0.49192,0.53704,v30_colon
ENST00000305869,6,1,97,0.00172,0.57389,0.4433,v30_colon
ENST00000632922,10,5,143,0.0035,0.48182,0.34685,v30_colon
ENST00000617591,10,5,143,0.0035,0.48182,0.34685,v30_colon
ENST00000618511,8,5,114,0.00548,0.49562,0.43509,v30_colon
ENST00000633612,8,5,114,0.00548,0.49562,0.43509,v30_colon
ENST00000616694,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000632206,5,2,113,0.00354,0.51327,0.70796,v30_colon
ENST00000393885,13,3,191,0.00121,0.45711,0.61606,v30_colon
ENST00000587209,12,2,154,0.00108,0.34199,0.11039,v30_colon
ENST00000311177,14,5,250,0.00143,0.53143,0.7288,v30_colon
ENST00000507382,4,1,159,0.00157,0.34434,0.9434,v30_colon
ENST00000285273,20,8,328,0.00122,0.5747,0.50267,v30_colon
ENST00000590964,4,2,123,0.00407,0.3191,0.36992,v30_colon
ENST00000450565,5,2,176,0.00227,0.775,0.87784,v30_colon
ENST00000256906,11,5,390,0.00117,0.64872,0.75333,v30_colon
ENST00000618613,13,6,184,0.00251,0.52258,0.4991,v30_colon
ENST00000529320,8,2,138,0.00181,0.62772,0.74276,v30_colon
ENST00000256857,11,3,148,0.00184,0.69902,0.76802,v30_colon
ENST00000420468,11,3,141,0.00193,0.71567,0.7896,v30_colon
ENST00000245810,11,2,156,0.00117,0.54196,0.1859,v30_colon
ENST00000317060,14,4,189,0.00151,0.38095,0.35582,v30_colon
ENST00000252816,11,2,125,0.00145,0.71636,0.976,v30_colon
ENST00000605677,5,1,96,0.00208,0.56875,0.8125,v30_colon
ENST00000346446,6,1,113,0.00147,0.56637,0.69027,v30_colon
ENST00000435734,6,1,113,0.00147,0.56637,0.69027,v30_colon
ENST00000342879,12,3,178,0.0014,0.43446,0.24345,v30_colon
ENST00000408915,6,1,90,0.00185,0.57037,0.46667,v30_colon
ENST00000523638,25,12,412,0.00117,0.48097,0.43467,v30_colon
ENST00000536220,43,33,665,0.00115,0.48159,0.48881,v30_colon
ENST00000592533,36,28,660,0.00118,0.50236,0.50969,v30_colon
ENST00000594436,8,2,131,0.00191,0.62214,0.53054,v30_colon
ENST00000263369,8,2,131,0.00191,0.62214,0.53054,v30_colon
ENST00000436170,5,2,123,0.00325,0.33658,0.07724,v30_colon
ENST00000406636,11,7,297,0.00214,0.56474,0.55652,v30_colon
ENST00000392776,13,6,266,0.00174,0.41816,0.39474,v30_colon
ENST00000540331,28,17,531,0.00114,0.42924,0.42561,v30_colon
ENST00000236693,10,4,268,0.00149,0.40933,0.28078,v30_colon
ENST00000430487,31,21,444,0.00153,0.41674,0.45656,v30_colon
ENST00000406625,22,13,518,0.00114,0.47324,0.49035,v30_colon
ENST00000340157,30,19,508,0.00125,0.53104,0.54237,v30_colon
ENST00000440705,30,19,485,0.00131,0.5088,0.52067,v30_colon
ENST00000409839,5,3,175,0.00343,0.28914,0.29714,v30_colon
ENST00000305165,5,3,175,0.00343,0.28914,0.29714,v30_colon
ENST00000295834,7,1,127,0.00112,0.26997,0.65354,v30_colon
ENST00000454468,5,1,50,0.004,0.38,0.52,v30_colon
ENST00000709801,5,1,50,0.004,0.38,0.52,v30_colon
ENST00000397463,8,2,141,0.00177,0.3094,0.3688,v30_colon
ENST00000348328,17,6,336,0.00105,0.55602,0.48512,v30_colon
ENST00000272797,17,11,558,0.00116,0.4066,0.47214,v30_colon
ENST00000341900,10,3,129,0.00233,0.62015,0.85788,v30_colon
ENST00000709713,10,3,129,0.00233,0.62015,0.85788,v30_colon
ENST00000389874,22,7,272,0.00117,0.54863,0.50683,v30_colon
ENST00000392001,3,1,52,0.00641,0.16026,0.03846,v30_colon
ENST00000449891,1,1,73,0.0137,0.89041,0.89041,v30_colon
ENST00000379286,1,1,120,0.00833,0.26667,0.26667,v30_colon
ENST00000616848,25,17,540,0.00126,0.39296,0.46721,v30_colon
ENST00000620891,26,18,570,0.00121,0.40702,0.46842,v30_colon
ENST00000373773,17,6,280,0.00126,0.56996,0.49762,v30_colon
ENST00000649451,7,1,81,0.00176,0.67725,0.54321,v30_colon
ENST00000359617,23,9,272,0.00144,0.55115,0.64338,v30_colon
ENST00000395654,14,4,224,0.00128,0.57175,0.79241,v30_colon
ENST00000217185,9,3,134,0.00249,0.62106,0.75871,v30_colon
ENST00000339775,9,6,296,0.00225,0.46884,0.4375,v30_colon
ENST00000627237,5,4,147,0.00544,0.3932,0.46429,v30_colon
ENST00000400558,15,5,221,0.00151,0.61599,0.6905,v30_colon
ENST00000400559,25,8,296,0.00108,0.61946,0.64569,v30_colon
ENST00000400127,14,4,232,0.00123,0.42518,0.3944,v30_colon
ENST00000335272,13,6,271,0.0017,0.56174,0.42928,v30_colon
ENST00000381176,13,5,199,0.00193,0.62466,0.81809,v30_colon
ENST00000216214,19,8,357,0.00118,0.5502,0.60259,v30_colon
ENST00000311981,16,7,335,0.00131,0.47089,0.41919,v30_colon
ENST00000442720,19,11,258,0.00224,0.4796,0.52572,v30_colon
ENST00000358781,5,2,224,0.00179,0.49196,0.63839,v30_colon
ENST00000485460,12,5,341,0.00122,0.42424,0.57713,v30_colon
ENST00000295899,14,6,204,0.0021,0.55532,0.67484,v30_colon
ENST00000295569,7,4,140,0.00408,0.48163,0.60893,v30_colon
ENST00000383699,22,10,404,0.00113,0.43846,0.30124,v30_colon
ENST00000315099,24,15,294,0.00213,0.37883,0.43061,v30_colon
ENST00000357759,18,9,414,0.00121,0.49879,0.33709,v30_colon
ENST00000478951,19,4,199,0.00106,0.55144,0.51005,v30_colon
ENST00000455401,19,4,199,0.00106,0.55144,0.51005,v30_colon
ENST00000305124,12,4,238,0.0014,0.493,0.2458,v30_colon
ENST00000493101,7,4,217,0.00263,0.45095,0.47235,v30_colon
ENST00000480908,5,1,97,0.00206,0.82062,0.80412,v30_colon
ENST00000484197,11,7,279,0.00228,0.4679,0.33589,v30_colon
ENST00000570799,20,9,401,0.00112,0.52531,0.56414,v30_colon
ENST00000356517,20,9,401,0.00112,0.52531,0.56414,v30_colon
ENST00000626678,10,4,216,0.00185,0.61528,0.55556,v30_colon
ENST00000309170,12,6,338,0.00148,0.43245,0.38757,v30_colon
ENST00000302632,11,4,342,0.00106,0.48511,0.49123,v30_colon
ENST00000320767,12,6,192,0.0026,0.48828,0.43316,v30_colon
ENST00000420541,8,2,101,0.00248,0.46782,0.48514,v30_colon
ENST00000497599,12,6,173,0.00289,0.49807,0.62139,v30_colon
ENST00000631146,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000625485,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000630643,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000628456,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000626305,8,4,111,0.0045,0.45383,0.5473,v30_colon
ENST00000631334,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000621966,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000629947,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000617056,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000626248,1,1,6,0.16667,0.33333,0.33333,v30_colon
ENST00000515124,7,3,111,0.00386,0.47104,0.3033,v30_colon
ENST00000295297,8,4,296,0.00169,0.43074,0.16047,v30_colon
ENST00000511441,7,2,110,0.0026,0.57403,0.63182,v30_colon
ENST00000447367,10,6,216,0.00278,0.53333,0.47917,v30_colon
ENST00000504686,6,4,191,0.00349,0.47208,0.47644,v30_colon
ENST00000508137,22,13,568,0.00104,0.4231,0.42064,v30_colon
ENST00000503368,9,5,149,0.00373,0.40716,0.50604,v30_colon
ENST00000381620,14,7,451,0.00111,0.36791,0.45708,v30_colon
ENST00000310613,7,4,296,0.00193,0.44257,0.47804,v30_colon
ENST00000683306,41,25,279,0.00219,0.45782,0.44158,v30_colon
ENST00000244869,9,5,169,0.00329,0.54701,0.36331,v30_colon
ENST00000395743,4,2,178,0.00281,0.4691,0.49157,v30_colon
ENST00000456523,7,1,123,0.00116,0.60395,0.38211,v30_colon
ENST00000273905,14,6,377,0.00114,0.57257,0.59372,v30_colon
ENST00000302219,8,5,264,0.00237,0.51799,0.55909,v30_colon
ENST00000237653,11,8,368,0.00198,0.52223,0.57133,v30_colon
ENST00000285311,14,5,259,0.00138,0.51462,0.58301,v30_colon
ENST00000502664,3,2,91,0.00733,0.64835,0.5,v30_colon
ENST00000616265,8,2,147,0.0017,0.41837,0.2381,v30_colon
ENST00000437468,2,1,78,0.00641,0.76282,0.53846,v30_colon
ENST00000394205,6,4,122,0.00546,0.67486,0.67418,v30_colon
ENST00000502847,7,2,68,0.0042,0.64706,0.5147,v30_colon
ENST00000357154,25,17,436,0.00156,0.45872,0.4231,v30_colon
ENST00000280187,6,3,278,0.0018,0.45624,0.23501,v30_colon
ENST00000513435,2,1,33,0.01515,0.62121,0.39394,v30_colon
ENST00000490562,18,12,492,0.00136,0.46963,0.58317,v30_colon
ENST00000504374,12,5,202,0.00206,0.41584,0.53663,v30_colon
ENST00000344622,6,3,185,0.0027,0.38739,0.23424,v30_colon
ENST00000326524,6,3,211,0.00237,0.46288,0.32859,v30_colon
ENST00000296597,11,6,169,0.00323,0.53362,0.61242,v30_colon
ENST00000399438,20,13,417,0.00156,0.50983,0.48294,v30_colon
ENST00000317633,9,2,62,0.00358,0.46416,0.31452,v30_colon
ENST00000627372,9,2,62,0.00358,0.46416,0.31452,v30_colon
ENST00000611616,9,2,62,0.00358,0.46416,0.31452,v30_colon
ENST00000296641,4,2,374,0.00134,0.49933,0.34358,v30_colon
ENST00000505869,11,5,306,0.00149,0.47356,0.46405,v30_colon
ENST00000447165,1,1,68,0.01471,0.17647,0.17647,v30_colon
ENST00000542322,29,17,440,0.00133,0.49475,0.57072,v30_colon
ENST00000626951,10,3,166,0.00181,0.51807,0.41968,v30_colon
ENST00000325630,4,2,80,0.00625,0.41875,0.30625,v30_colon
ENST00000312349,8,2,224,0.00112,0.66462,0.84152,v30_colon
ENST00000303177,7,3,171,0.00251,0.50042,0.27875,v30_colon
ENST00000400707,18,7,375,0.00104,0.46118,0.35771,v30_colon
ENST00000376931,27,9,288,0.00116,0.47235,0.50347,v30_colon
ENST00000640658,27,9,288,0.00116,0.47235,0.50347,v30_colon
ENST00000415922,26,12,402,0.00115,0.51646,0.57235,v30_colon
ENST00000623276,44,26,478,0.00124,0.49177,0.52044,v30_colon
ENST00000446474,22,11,247,0.00202,0.47773,0.59183,v30_colon
ENST00000419389,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000420378,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000444880,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000375825,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000440095,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000434515,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000400080,6,2,133,0.00251,0.33334,0.48872,v30_colon
ENST00000374018,5,3,118,0.00508,0.26271,0.10734,v30_colon
ENST00000648437,8,3,165,0.00227,0.62576,0.77778,v30_colon
ENST00000310795,13,7,307,0.00175,0.4678,0.49977,v30_colon
ENST00000317483,14,8,237,0.00241,0.44937,0.57226,v30_colon
ENST00000468148,14,8,237,0.00241,0.44937,0.57226,v30_colon
ENST00000369689,3,2,128,0.00521,0.70573,0.77344,v30_colon
ENST00000355238,30,19,562,0.00113,0.56512,0.51096,v30_colon
ENST00000389677,10,6,409,0.00147,0.3753,0.47759,v30_colon
ENST00000338882,13,6,366,0.00126,0.53888,0.66985,v30_colon
ENST00000275080,8,3,184,0.00204,0.63179,0.64312,v30_colon
ENST00000368735,7,4,109,0.00524,0.41416,0.51835,v30_colon
ENST00000453937,3,1,120,0.00278,0.57778,0.55,v30_colon
ENST00000368417,11,6,208,0.00262,0.57255,0.69712,v30_colon
ENST00000392491,4,2,78,0.00641,0.76923,0.89102,v30_colon
ENST00000392490,4,2,78,0.00641,0.76923,0.89102,v30_colon
ENST00000368291,5,4,145,0.00552,0.31862,0.32586,v30_colon
ENST00000610153,18,9,359,0.00139,0.63401,0.64655,v30_colon
ENST00000367341,11,4,246,0.00148,0.43792,0.4004,v30_colon
ENST00000367244,6,4,170,0.00392,0.36569,0.44853,v30_colon
ENST00000367243,6,4,169,0.00394,0.36686,0.4497,v30_colon
ENST00000310398,10,8,166,0.00482,0.48855,0.46386,v30_colon
ENST00000438956,26,12,419,0.0011,0.45833,0.36575,v30_colon
ENST00000443608,26,12,374,0.00123,0.41197,0.33935,v30_colon
ENST00000403527,29,14,437,0.0011,0.43462,0.339,v30_colon
ENST00000409144,4,2,94,0.00532,0.61702,0.81383,v30_colon
ENST00000603700,6,2,110,0.00303,0.65606,0.65455,v30_colon
ENST00000381124,2,2,66,0.01515,0.35606,0.35606,v30_colon
ENST00000308153,5,3,128,0.00469,0.59531,0.44271,v30_colon
ENST00000394641,16,8,183,0.00273,0.47848,0.43852,v30_colon
ENST00000394468,24,12,462,0.00108,0.53139,0.47872,v30_colon
ENST00000438306,8,3,237,0.00158,0.36392,0.30661,v30_colon
ENST00000350485,8,3,111,0.00338,0.56532,0.46547,v30_colon
ENST00000346867,7,2,114,0.00251,0.51504,0.33334,v30_colon
ENST00000319273,8,3,129,0.00291,0.50388,0.40052,v30_colon
ENST00000611620,18,10,535,0.00104,0.5243,0.50542,v30_colon
ENST00000465919,8,6,147,0.0051,0.55697,0.5102,v30_colon
ENST00000412402,14,6,87,0.00493,0.61084,0.63602,v30_colon
ENST00000357628,35,28,634,0.00126,0.53317,0.52591,v30_colon
ENST00000535011,12,8,224,0.00298,0.46206,0.38728,v30_colon
ENST00000378099,5,3,194,0.00309,0.52784,0.44674,v30_colon
ENST00000441698,14,4,195,0.00147,0.51245,0.48718,v30_colon
ENST00000643332,14,4,195,0.00147,0.51245,0.48718,v30_colon
ENST00000522298,14,8,391,0.00146,0.42601,0.44597,v30_colon
ENST00000256412,21,12,470,0.00122,0.37963,0.39628,v30_colon
ENST00000397358,30,14,420,0.00111,0.5004,0.44643,v30_colon
ENST00000297720,33,20,396,0.00153,0.4596,0.42967,v30_colon
ENST00000520502,10,5,296,0.00169,0.52196,0.49797,v30_colon
ENST00000521604,14,5,301,0.00119,0.56265,0.7608,v30_colon
ENST00000220876,12,4,179,0.00186,0.58054,0.63967,v30_colon
ENST00000518111,14,6,187,0.00229,0.61688,0.7246,v30_colon
ENST00000541183,6,4,159,0.00419,0.58595,0.55189,v30_colon
ENST00000518127,1,1,112,0.00893,0.44643,0.44643,v30_colon
ENST00000379097,11,6,224,0.00244,0.48214,0.55059,v30_colon
ENST00000353788,14,11,315,0.00249,0.47188,0.48312,v30_colon
ENST00000523022,11,3,261,0.00104,0.57297,0.42401,v30_colon
ENST00000523022,11,3,261,0.00104,0.57297,0.42401,v30_colon
ENST00000523022,11,3,261,0.00104,0.57297,0.42401,v30_colon
ENST00000523953,11,3,261,0.00104,0.57297,0.42401,v30_colon
ENST00000517588,5,3,120,0.005,0.35833,0.31944,v30_colon
ENST00000521988,5,3,86,0.00698,0.3907,0.2093,v30_colon
ENST00000521243,10,4,320,0.00125,0.61406,0.70156,v30_colon
ENST00000419625,19,7,316,0.00117,0.49734,0.5538,v30_colon
ENST00000262219,25,10,357,0.00112,0.43675,0.44454,v30_colon
ENST00000517423,6,3,155,0.00323,0.69462,0.80215,v30_colon
ENST00000456383,8,4,228,0.00219,0.39474,0.35965,v30_colon
ENST00000276914,34,16,437,0.00108,0.62101,0.5944,v30_colon
ENST00000380142,4,1,78,0.00321,0.55449,0.39744,v30_colon
ENST00000380055,15,8,370,0.00144,0.40595,0.49493,v30_colon
ENST00000429677,8,2,240,0.00104,0.50573,0.51875,v30_colon
ENST00000378407,14,4,139,0.00206,0.72919,0.70684,v30_colon
ENST00000377311,10,2,170,0.00118,0.58412,0.33529,v30_colon
ENST00000375241,23,12,498,0.00105,0.59682,0.70314,v30_colon
ENST00000400613,23,7,239,0.00127,0.503,0.56724,v30_colon
ENST00000394319,27,11,392,0.00104,0.56047,0.625,v30_colon
ENST00000372314,4,2,42,0.0119,0.61905,0.72619,v30_colon
ENST00000356942,10,3,265,0.00113,0.42755,0.36226,v30_colon
ENST00000380483,12,6,252,0.00198,0.53241,0.41601,v30_colon
ENST00000263233,20,7,313,0.00112,0.60735,0.64856,v30_colon
ENST00000615092,22,6,213,0.00128,0.59624,0.51408,v30_colon
ENST00000332132,8,3,116,0.00323,0.61207,0.50862,v30_colon
ENST00000472571,3,2,46,0.01449,0.65942,0.75,v30_colon
ENST00000425133,11,2,116,0.00157,0.67633,0.29741,v30_colon
ENST00000396050,21,7,318,0.00105,0.40416,0.39668,v30_colon
ENST00000451436,21,7,297,0.00112,0.41254,0.40452,v30_colon
ENST00000373589,15,5,286,0.00117,0.56224,0.64895,v30_colon
ENST00000372930,5,1,167,0.0012,0.63233,0.95808,v30_colon
ENST00000372829,12,6,453,0.0011,0.51177,0.48676,v30_colon
ENST00000441825,17,5,226,0.0013,0.36023,0.30531,v30_colon
