ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000374168,30,8,735,0.00036,0.61116,0.50272,v34_kidney
ENST00000629832,30,8,735,0.00036,0.61116,0.50272,v34_kidney
ENST00000526219,23,2,294,0.0003,0.68234,0.45408,v34_kidney
ENST00000645794,8,2,208,0.0012,0.46875,0.67308,v34_kidney
ENST00000373842,8,2,208,0.0012,0.46875,0.67308,v34_kidney
ENST00000465645,5,1,60,0.00333,0.59,0.46667,v34_kidney
ENST00000647380,5,1,60,0.00333,0.59,0.46667,v34_kidney
ENST00000536384,20,3,459,0.00033,0.57941,0.52941,v34_kidney
ENST00000526031,16,4,335,0.00075,0.36735,0.47015,v34_kidney
ENST00000373476,25,11,408,0.00108,0.68353,0.60205,v34_kidney
ENST00000372844,14,2,191,0.00075,0.54675,0.17016,v34_kidney
ENST00000621281,3,2,110,0.00606,0.66667,0.91364,v34_kidney
ENST00000372815,4,1,236,0.00106,0.49046,0.95339,v34_kidney
ENST00000372699,15,6,378,0.00106,0.53439,0.65741,v34_kidney
ENST00000372587,11,4,178,0.00204,0.57712,0.68961,v34_kidney
ENST00000372539,10,2,211,0.00095,0.41137,0.5308,v34_kidney
ENST00000296387,10,2,224,0.00089,0.3875,0.5,v34_kidney
ENST00000523677,3,2,113,0.0059,0.68142,0.76549,v34_kidney
ENST00000498139,8,0,228,0.0,0.47149,,v34_kidney
ENST00000472174,2,2,205,0.00488,0.88536,0.88536,v34_kidney
ENST00000372003,9,3,241,0.00138,0.62425,0.80083,v34_kidney
ENST00000424390,9,4,199,0.00223,0.64154,0.48995,v34_kidney
ENST00000294338,5,2,114,0.00351,0.27018,0.20614,v34_kidney
ENST00000307089,11,0,151,0.0,0.58519,,v34_kidney
ENST00000474844,26,8,384,0.0008,0.54036,0.73372,v34_kidney
ENST00000335071,5,0,319,0.0,0.61254,,v34_kidney
ENST00000334793,8,0,495,0.0,0.6399,,v34_kidney
ENST00000371839,26,4,503,0.00031,0.42682,0.3161,v34_kidney
ENST00000438567,24,3,681,0.00018,0.50906,0.70289,v34_kidney
ENST00000413473,27,5,581,0.00032,0.457,0.21102,v34_kidney
ENST00000313334,8,6,158,0.00475,0.37816,0.29747,v34_kidney
ENST00000388876,14,2,201,0.00071,0.5732,0.57462,v34_kidney
ENST00000525202,1,0,61,0.0,0.06557,,v34_kidney
ENST00000361921,6,1,125,0.00133,0.592,0.816,v34_kidney
ENST00000371268,6,1,210,0.00079,0.44841,0.96667,v34_kidney
ENST00000371276,29,2,569,0.00012,0.49664,0.46222,v34_kidney
ENST00000371274,22,2,372,0.00024,0.54533,0.53226,v34_kidney
ENST00000302250,28,3,585,0.00018,0.51313,0.4604,v34_kidney
ENST00000371129,29,20,460,0.0015,0.40097,0.38663,v34_kidney
ENST00000650283,2,1,60,0.00833,0.35,0.53333,v34_kidney
ENST00000370985,7,3,131,0.00327,0.54526,0.82952,v34_kidney
ENST00000420607,25,15,425,0.00141,0.46984,0.45365,v34_kidney
ENST00000370871,13,7,295,0.00183,0.54707,0.53898,v34_kidney
ENST00000340866,14,7,329,0.00152,0.54472,0.52757,v34_kidney
ENST00000417775,14,7,329,0.00152,0.54472,0.52757,v34_kidney
ENST00000370756,13,7,297,0.00181,0.55115,0.5113,v34_kidney
ENST00000628037,13,3,365,0.00063,0.70158,0.78265,v34_kidney
ENST00000460330,14,3,374,0.00057,0.70588,0.76381,v34_kidney
ENST00000356595,19,6,418,0.00076,0.70473,0.79705,v34_kidney
ENST00000306666,14,3,390,0.00055,0.67857,0.73248,v34_kidney
ENST00000370924,16,5,388,0.00081,0.7181,0.83093,v34_kidney
ENST00000479918,13,7,193,0.00279,0.67916,0.75352,v34_kidney
ENST00000271227,27,5,653,0.00028,0.5171,0.71271,v34_kidney
ENST00000370119,26,12,677,0.00068,0.53647,0.50837,v34_kidney
ENST00000415432,11,4,287,0.00127,0.29617,0.26829,v34_kidney
ENST00000538610,11,3,183,0.00149,0.5847,0.52459,v34_kidney
ENST00000331565,19,1,727,7e-05,0.34489,0.16644,v34_kidney
ENST00000256644,7,3,173,0.00248,0.57226,0.35453,v34_kidney
ENST00000541986,10,6,425,0.00141,0.50941,0.56784,v34_kidney
ENST00000472422,13,7,439,0.00123,0.42369,0.51416,v34_kidney
ENST00000369781,8,3,319,0.00118,0.40792,0.43992,v34_kidney
ENST00000369779,13,7,487,0.00111,0.45775,0.54796,v34_kidney
ENST00000359172,27,9,483,0.00069,0.42896,0.43133,v34_kidney
ENST00000369722,21,7,256,0.0013,0.64174,0.78851,v34_kidney
ENST00000607941,11,1,425,0.00021,0.37604,0.84,v34_kidney
ENST00000393316,11,4,163,0.00223,0.53319,0.49693,v34_kidney
ENST00000369500,27,7,362,0.00072,0.47422,0.49605,v34_kidney
ENST00000325945,22,4,351,0.00052,0.46957,0.38533,v34_kidney
ENST00000361035,22,4,364,0.0005,0.48851,0.40728,v34_kidney
ENST00000328189,6,1,166,0.001,0.39257,0.81325,v34_kidney
ENST00000369458,10,3,282,0.00106,0.48156,0.50355,v34_kidney
ENST00000419275,5,3,164,0.00366,0.5439,0.50203,v34_kidney
ENST00000451928,19,8,408,0.00103,0.34933,0.42034,v34_kidney
ENST00000417171,25,11,519,0.00085,0.37295,0.45174,v34_kidney
ENST00000344770,25,11,519,0.00085,0.37295,0.45174,v34_kidney
ENST00000414276,4,1,195,0.00128,0.88077,0.86667,v34_kidney
ENST00000368954,16,3,380,0.00049,0.38141,0.60702,v34_kidney
ENST00000339643,11,3,137,0.00199,0.45853,0.40146,v34_kidney
ENST00000368718,1,0,92,0.0,0.69565,,v34_kidney
ENST00000368708,7,0,98,0.0,0.62099,,v34_kidney
ENST00000271889,24,10,395,0.00105,0.54747,0.44937,v34_kidney
ENST00000622330,21,6,352,0.00081,0.62189,0.7519,v34_kidney
ENST00000368439,3,2,63,0.01058,0.5291,0.53175,v34_kidney
ENST00000392414,25,2,543,0.00015,0.47285,0.60865,v34_kidney
ENST00000571194,25,2,543,0.00015,0.47285,0.60865,v34_kidney
ENST00000427500,21,6,487,0.00059,0.50699,0.51746,v34_kidney
ENST00000613861,21,6,487,0.00059,0.50699,0.51746,v34_kidney
ENST00000438413,12,5,229,0.00182,0.42176,0.41747,v34_kidney
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v34_kidney
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v34_kidney
ENST00000343256,6,1,203,0.00082,0.45156,0.65025,v34_kidney
ENST00000368393,13,4,198,0.00155,0.51865,0.62626,v34_kidney
ENST00000368392,15,5,264,0.00126,0.44394,0.4947,v34_kidney
ENST00000368390,15,5,255,0.00131,0.42667,0.47686,v34_kidney
ENST00000337604,16,5,273,0.00114,0.44322,0.51136,v34_kidney
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v34_kidney
ENST00000537040,21,2,458,0.00021,0.53888,0.9214,v34_kidney
ENST00000537040,21,2,458,0.00021,0.53888,0.9214,v34_kidney
ENST00000613460,3,0,97,0.0,0.15807,,v34_kidney
ENST00000368155,18,8,231,0.00192,0.49543,0.61851,v34_kidney
ENST00000255040,11,5,223,0.00204,0.59967,0.61076,v34_kidney
ENST00000644903,17,5,379,0.00078,0.46283,0.34037,v34_kidney
ENST00000289707,15,3,285,0.0007,0.40304,0.52983,v34_kidney
ENST00000368100,18,2,414,0.00027,0.39077,0.32004,v34_kidney
ENST00000392190,17,5,291,0.00101,0.51769,0.54639,v34_kidney
ENST00000412844,30,5,315,0.00053,0.55037,0.41079,v34_kidney
ENST00000367985,29,5,314,0.00055,0.57687,0.47707,v34_kidney
ENST00000426740,13,5,253,0.00152,0.46215,0.52885,v34_kidney
ENST00000271417,25,8,639,0.0005,0.45052,0.33079,v34_kidney
ENST00000367749,21,11,558,0.00094,0.54412,0.46953,v34_kidney
ENST00000367846,4,2,127,0.00394,0.59645,0.70472,v34_kidney
ENST00000367740,7,4,140,0.00408,0.58469,0.53036,v34_kidney
ENST00000356198,18,7,390,0.001,0.3433,0.50476,v34_kidney
ENST00000367554,18,7,301,0.00129,0.52178,0.5515,v34_kidney
ENST00000367553,20,10,320,0.00156,0.505,0.42938,v34_kidney
ENST00000571439,6,2,59,0.00565,0.32486,0.14407,v34_kidney
ENST00000309309,6,2,59,0.00565,0.32486,0.14407,v34_kidney
ENST00000413687,30,3,578,0.00017,0.45548,0.64821,v34_kidney
ENST00000367470,21,11,431,0.00122,0.48934,0.57583,v34_kidney
ENST00000412633,17,1,285,0.00021,0.6194,0.78596,v34_kidney
ENST00000422165,17,1,295,0.0002,0.63031,0.79322,v34_kidney
ENST00000272190,16,5,406,0.00077,0.47322,0.6069,v34_kidney
ENST00000367202,22,3,386,0.00035,0.59821,0.60449,v34_kidney
ENST00000308302,3,1,132,0.00253,0.48485,0.94697,v34_kidney
ENST00000367147,23,4,514,0.00034,0.45737,0.51216,v34_kidney
ENST00000367183,10,6,164,0.00366,0.44146,0.39532,v34_kidney
ENST00000659997,12,4,177,0.00188,0.53107,0.51412,v34_kidney
ENST00000324852,25,11,577,0.00076,0.52894,0.44872,v34_kidney
ENST00000450945,12,5,265,0.00157,0.49591,0.2551,v34_kidney
ENST00000508064,18,7,569,0.00068,0.4959,0.46849,v34_kidney
ENST00000367079,24,8,471,0.00071,0.54016,0.45409,v34_kidney
ENST00000361322,17,4,476,0.00049,0.50247,0.4895,v34_kidney
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v34_kidney
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v34_kidney
ENST00000413764,22,5,493,0.00046,0.49179,0.53712,v34_kidney
ENST00000627903,22,5,493,0.00046,0.49179,0.53712,v34_kidney
ENST00000532324,19,9,281,0.00169,0.57801,0.60142,v34_kidney
ENST00000322067,15,7,308,0.00152,0.44935,0.42764,v34_kidney
ENST00000366878,27,8,490,0.0006,0.32116,0.25076,v34_kidney
ENST00000493603,20,6,435,0.00069,0.59264,0.5069,v34_kidney
ENST00000493603,20,6,435,0.00069,0.59264,0.5069,v34_kidney
ENST00000359162,20,6,435,0.00069,0.59264,0.5069,v34_kidney
ENST00000361395,20,6,435,0.00069,0.59264,0.5069,v34_kidney
ENST00000391867,10,2,128,0.00156,0.57734,0.85156,v34_kidney
ENST00000391858,13,2,250,0.00062,0.36246,0.122,v34_kidney
ENST00000470540,22,3,289,0.00047,0.49654,0.65975,v34_kidney
ENST00000642610,28,16,527,0.00108,0.59664,0.62453,v34_kidney
ENST00000334232,10,6,215,0.00279,0.4614,0.44574,v34_kidney
ENST00000366559,21,8,486,0.00078,0.43896,0.33668,v34_kidney
ENST00000472531,5,1,73,0.00274,0.6,0.86301,v34_kidney
ENST00000340684,13,6,289,0.0016,0.42002,0.52653,v34_kidney
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v34_kidney
ENST00000479328,13,5,406,0.00095,0.40281,0.34581,v34_kidney
ENST00000380419,18,8,446,0.001,0.34616,0.27775,v34_kidney
ENST00000497571,9,2,283,0.00079,0.32195,0.33922,v34_kidney
ENST00000459912,9,1,173,0.00064,0.28581,0.20809,v34_kidney
ENST00000379328,14,3,444,0.00048,0.41248,0.5045,v34_kidney
ENST00000346208,14,3,443,0.00048,0.41245,0.50414,v34_kidney
ENST00000378614,10,3,321,0.00093,0.31028,0.3458,v34_kidney
ENST00000354919,22,12,410,0.00133,0.48559,0.50589,v34_kidney
ENST00000476166,3,0,89,0.0,0.64045,,v34_kidney
ENST00000340258,17,3,321,0.00055,0.47535,0.41641,v34_kidney
ENST00000513156,12,7,269,0.00217,0.59913,0.53319,v34_kidney
ENST00000395348,11,4,509,0.00071,0.47705,0.40472,v34_kidney
ENST00000373880,13,7,376,0.00143,0.53539,0.46163,v34_kidney
ENST00000373878,12,6,350,0.00143,0.5419,0.49048,v34_kidney
ENST00000358769,13,3,288,0.0008,0.54647,0.40278,v34_kidney
ENST00000495025,12,2,280,0.0006,0.53363,0.16964,v34_kidney
ENST00000373109,24,3,424,0.00029,0.42482,0.34591,v34_kidney
ENST00000225174,3,0,207,0.0,0.74074,,v34_kidney
ENST00000372188,10,2,229,0.00087,0.5572,0.79476,v34_kidney
ENST00000371930,10,3,191,0.00157,0.39476,0.11693,v34_kidney
ENST00000371790,20,10,516,0.00097,0.51609,0.45814,v34_kidney
ENST00000342512,11,5,373,0.00122,0.43797,0.54584,v34_kidney
ENST00000307534,17,6,461,0.00077,0.38152,0.55387,v34_kidney
ENST00000339022,14,5,431,0.00083,0.54591,0.54478,v34_kidney
ENST00000630152,23,12,508,0.00103,0.3955,0.3522,v34_kidney
ENST00000371176,27,12,433,0.00103,0.52014,0.59449,v34_kidney
ENST00000370647,10,1,164,0.00061,0.48476,0.51829,v34_kidney
ENST00000370646,17,3,327,0.00054,0.53355,0.59123,v34_kidney
ENST00000307450,6,2,146,0.00228,0.64041,0.54794,v34_kidney
ENST00000352634,12,2,361,0.00046,0.40443,0.45844,v34_kidney
ENST00000393760,15,4,377,0.00071,0.4481,0.54377,v34_kidney
ENST00000371207,30,13,522,0.00083,0.50766,0.47406,v34_kidney
ENST00000355243,19,4,394,0.00053,0.45592,0.51332,v34_kidney
ENST00000427256,20,5,409,0.00061,0.46577,0.58973,v34_kidney
ENST00000428433,19,4,417,0.0005,0.4598,0.51259,v34_kidney
ENST00000707079,20,5,432,0.00058,0.47026,0.59028,v34_kidney
ENST00000370215,20,1,517,0.0001,0.51973,0.09091,v34_kidney
ENST00000346714,14,1,204,0.00035,0.48599,0.16176,v34_kidney
ENST00000347978,16,3,215,0.00087,0.45901,0.15969,v34_kidney
ENST00000369893,16,2,322,0.00039,0.51514,0.75,v34_kidney
ENST00000369405,19,10,413,0.00127,0.58379,0.58354,v34_kidney
ENST00000351270,26,3,560,0.00021,0.47122,0.38988,v34_kidney
ENST00000448814,7,4,92,0.00621,0.79193,0.83696,v34_kidney
ENST00000534894,21,8,408,0.00093,0.53945,0.54473,v34_kidney
ENST00000442245,6,1,169,0.00099,0.62426,0.86982,v34_kidney
ENST00000398250,8,1,271,0.00046,0.39345,0.82288,v34_kidney
ENST00000368990,24,14,404,0.00144,0.49649,0.48002,v34_kidney
ENST00000368990,24,14,404,0.00144,0.49649,0.48002,v34_kidney
ENST00000682550,25,5,704,0.00028,0.56636,0.75767,v34_kidney
ENST00000369056,29,5,769,0.00022,0.5437,0.53862,v34_kidney
ENST00000392790,29,14,607,0.0008,0.617,0.56154,v34_kidney
ENST00000368904,8,5,279,0.00224,0.49507,0.62653,v34_kidney
ENST00000368896,2,0,94,0.0,0.65426,,v34_kidney
ENST00000368898,2,0,94,0.0,0.65426,,v34_kidney
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v34_kidney
ENST00000388920,12,0,318,0.0,0.45571,,v34_kidney
ENST00000463201,9,0,142,0.0,0.60876,,v34_kidney
ENST00000433452,10,1,151,0.00066,0.59139,0.52318,v34_kidney
ENST00000342878,4,1,95,0.00263,0.74736,0.95789,v34_kidney
ENST00000332725,17,1,410,0.00014,0.5759,0.26829,v34_kidney
ENST00000349570,30,10,651,0.00051,0.41813,0.47803,v34_kidney
ENST00000619215,30,10,651,0.00051,0.41813,0.47803,v34_kidney
ENST00000155840,28,1,676,5e-05,0.6456,0.55473,v34_kidney
ENST00000622105,19,2,424,0.00025,0.47046,0.65094,v34_kidney
ENST00000347936,18,2,424,0.00026,0.49515,0.65094,v34_kidney
ENST00000649076,18,2,424,0.00026,0.49515,0.65094,v34_kidney
ENST00000610526,19,2,424,0.00025,0.47046,0.65094,v34_kidney
ENST00000300747,28,4,485,0.00029,0.43785,0.43041,v34_kidney
ENST00000342245,23,5,631,0.00034,0.56391,0.50079,v34_kidney
ENST00000533663,25,10,565,0.00071,0.3925,0.49788,v34_kidney
ENST00000515022,21,8,313,0.00122,0.30838,0.45527,v34_kidney
ENST00000506134,21,8,313,0.00122,0.30838,0.45527,v34_kidney
ENST00000429814,27,18,488,0.00137,0.44824,0.45515,v34_kidney
ENST00000396847,23,7,347,0.00088,0.48853,0.45821,v34_kidney
ENST00000309737,18,3,369,0.00045,0.44565,0.46341,v34_kidney
ENST00000477358,1,0,81,0.0,0.02469,,v34_kidney
ENST00000493547,9,5,232,0.00239,0.7069,0.87414,v34_kidney
ENST00000389707,25,8,625,0.00051,0.4729,0.4954,v34_kidney
ENST00000324229,9,2,127,0.00175,0.49081,0.77166,v34_kidney
ENST00000532814,12,10,127,0.00656,0.48097,0.44094,v34_kidney
ENST00000486207,8,1,128,0.00098,0.46484,0.98438,v34_kidney
ENST00000331587,9,0,141,0.0,0.48227,,v34_kidney
ENST00000280734,5,0,240,0.0,0.55333,,v34_kidney
ENST00000396005,23,11,618,0.00077,0.49156,0.52412,v34_kidney
ENST00000263182,19,4,387,0.00054,0.49844,0.67054,v34_kidney
ENST00000454584,13,3,313,0.00074,0.51782,0.27795,v34_kidney
ENST00000529533,8,5,361,0.00173,0.50173,0.32354,v34_kidney
ENST00000254122,4,0,129,0.0,0.54457,,v34_kidney
ENST00000640961,16,7,424,0.00103,0.44001,0.4562,v34_kidney
ENST00000257836,4,2,226,0.00221,0.48451,0.74336,v34_kidney
ENST00000530998,23,6,288,0.00091,0.5157,0.6794,v34_kidney
ENST00000379079,24,6,302,0.00083,0.51932,0.6915,v34_kidney
ENST00000395983,11,2,247,0.00074,0.57637,0.25506,v34_kidney
ENST00000620316,8,4,187,0.00267,0.62233,0.51872,v34_kidney
ENST00000312319,14,6,265,0.00162,0.55984,0.53585,v34_kidney
ENST00000257832,14,6,255,0.00168,0.54258,0.51765,v34_kidney
ENST00000450654,19,3,277,0.00057,0.45487,0.48496,v34_kidney
ENST00000263401,12,3,198,0.00126,0.49621,0.28451,v34_kidney
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v34_kidney
ENST00000020926,22,6,426,0.00064,0.54791,0.27465,v34_kidney
ENST00000362021,15,1,371,0.00018,0.53046,0.40162,v34_kidney
ENST00000344743,23,10,296,0.00147,0.44741,0.38175,v34_kidney
ENST00000278400,15,9,163,0.00368,0.48016,0.63327,v34_kidney
ENST00000317391,17,7,302,0.00136,0.5596,0.44891,v34_kidney
ENST00000532726,17,7,302,0.00136,0.5596,0.44891,v34_kidney
ENST00000337979,17,5,289,0.00102,0.50967,0.5654,v34_kidney
ENST00000515837,4,0,145,0.0,0.4931,,v34_kidney
ENST00000540677,15,1,478,0.00014,0.58591,0.08577,v34_kidney
ENST00000255695,3,0,162,0.0,0.80247,,v34_kidney
ENST00000301891,29,2,550,0.00013,0.47862,0.34909,v34_kidney
ENST00000473690,14,1,332,0.00022,0.53765,0.99398,v34_kidney
ENST00000377574,25,4,553,0.00029,0.47009,0.40009,v34_kidney
ENST00000255082,18,2,319,0.00035,0.57715,0.67085,v34_kidney
ENST00000393979,3,1,156,0.00214,0.54914,0.22436,v34_kidney
ENST00000614849,28,1,468,8e-05,0.46574,0.61752,v34_kidney
ENST00000544963,14,8,306,0.00187,0.65523,0.78472,v34_kidney
ENST00000398534,10,0,187,0.0,0.74866,,v34_kidney
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v34_kidney
ENST00000393676,15,4,257,0.00104,0.4192,0.14786,v34_kidney
ENST00000393591,14,1,328,0.00022,0.57644,0.96341,v34_kidney
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v34_kidney
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v34_kidney
ENST00000353172,13,3,255,0.0009,0.44253,0.43922,v34_kidney
ENST00000612612,1,0,134,0.0,0.4403,,v34_kidney
ENST00000527447,13,1,354,0.00022,0.56193,0.72599,v34_kidney
ENST00000528288,10,4,265,0.00151,0.5234,0.58774,v34_kidney
ENST00000263317,24,9,578,0.00065,0.51838,0.56593,v34_kidney
ENST00000260227,13,5,267,0.00144,0.40565,0.2794,v34_kidney
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v34_kidney
ENST00000393141,18,8,447,0.00099,0.52846,0.48071,v34_kidney
ENST00000526568,12,5,311,0.00134,0.50241,0.24759,v34_kidney
ENST00000278601,13,5,123,0.00313,0.40588,0.44065,v34_kidney
ENST00000280362,5,1,145,0.00138,0.34345,0.08276,v34_kidney
ENST00000524595,6,2,189,0.00176,0.5776,0.84392,v34_kidney
ENST00000393055,27,15,474,0.00117,0.55782,0.65724,v34_kidney
ENST00000438022,25,11,545,0.00081,0.52587,0.55096,v34_kidney
ENST00000523251,19,2,397,0.00027,0.48243,0.24181,v34_kidney
ENST00000534111,19,2,435,0.00024,0.52305,0.26436,v34_kidney
ENST00000292079,1,0,66,0.0,0.89394,,v34_kidney
ENST00000260287,1,0,64,0.0,0.89062,,v34_kidney
ENST00000532984,10,1,112,0.00089,0.72143,0.66964,v34_kidney
ENST00000264029,11,2,583,0.00031,0.10837,0.09091,v34_kidney
ENST00000513780,22,4,476,0.00038,0.56169,0.77889,v34_kidney
ENST00000529790,1,0,37,0.0,0.05405,,v34_kidney
ENST00000330775,12,2,429,0.00039,0.45513,0.45222,v34_kidney
ENST00000710542,12,2,429,0.00039,0.45513,0.45222,v34_kidney
ENST00000710552,9,2,356,0.00062,0.48564,0.33988,v34_kidney
ENST00000538950,9,2,356,0.00062,0.48564,0.33988,v34_kidney
ENST00000545985,12,2,429,0.00039,0.45513,0.45222,v34_kidney
ENST00000642844,12,2,429,0.00039,0.45513,0.45222,v34_kidney
ENST00000322712,27,9,491,0.00068,0.50796,0.54039,v34_kidney
ENST00000355547,28,9,505,0.00064,0.50919,0.54389,v34_kidney
ENST00000525735,20,4,396,0.00051,0.4673,0.37563,v34_kidney
ENST00000455332,21,4,362,0.00053,0.39924,0.31699,v34_kidney
ENST00000307257,19,7,307,0.0012,0.4802,0.56864,v34_kidney
ENST00000375095,6,2,245,0.00136,0.3932,0.4796,v34_kidney
ENST00000438015,20,12,476,0.00126,0.57448,0.58333,v34_kidney
ENST00000529694,18,4,419,0.00053,0.51286,0.53938,v34_kidney
ENST00000392664,11,4,391,0.00093,0.51662,0.32545,v34_kidney
ENST00000392665,11,4,372,0.00098,0.49194,0.291,v34_kidney
ENST00000392666,11,4,372,0.00098,0.49194,0.291,v34_kidney
ENST00000440599,11,4,372,0.00098,0.49194,0.291,v34_kidney
ENST00000324036,11,4,372,0.00098,0.49194,0.291,v34_kidney
ENST00000445055,13,3,510,0.00045,0.47556,0.58235,v34_kidney
ENST00000343164,16,3,602,0.00031,0.48349,0.64618,v34_kidney
ENST00000359674,21,3,614,0.00023,0.44967,0.77687,v34_kidney
ENST00000684302,21,3,614,0.00023,0.44967,0.77687,v34_kidney
ENST00000684302,21,3,614,0.00023,0.44967,0.77687,v34_kidney
ENST00000266544,14,6,377,0.00114,0.36851,0.41247,v34_kidney
ENST00000444704,9,3,225,0.00148,0.4637,0.35852,v34_kidney
ENST00000298530,9,1,163,0.00068,0.55351,0.03067,v34_kidney
ENST00000309539,25,8,273,0.00117,0.48352,0.52381,v34_kidney
ENST00000543300,7,6,132,0.00649,0.7013,0.67172,v34_kidney
ENST00000457134,13,6,275,0.00168,0.57259,0.57576,v34_kidney
ENST00000316048,12,4,225,0.00148,0.45704,0.69556,v34_kidney
ENST00000266397,10,3,273,0.0011,0.55421,0.60073,v34_kidney
ENST00000228938,7,1,128,0.00112,0.55357,0.55469,v34_kidney
ENST00000546331,11,2,180,0.00101,0.50505,0.25833,v34_kidney
ENST00000428559,11,5,318,0.00143,0.39651,0.26667,v34_kidney
ENST00000544244,23,8,377,0.00092,0.63118,0.57361,v34_kidney
ENST00000540972,2,0,76,0.0,0.50658,,v34_kidney
ENST00000343028,24,7,570,0.00051,0.54342,0.42306,v34_kidney
ENST00000546179,24,17,540,0.00131,0.50694,0.59434,v34_kidney
ENST00000228567,24,8,523,0.00064,0.46072,0.4945,v34_kidney
ENST00000266579,9,2,547,0.00041,0.52082,0.08136,v34_kidney
ENST00000549336,19,0,427,0.0,0.53112,,v34_kidney
ENST00000549336,19,0,427,0.0,0.53112,,v34_kidney
ENST00000429772,18,5,250,0.00111,0.36533,0.284,v34_kidney
ENST00000549441,16,8,341,0.00147,0.60117,0.63526,v34_kidney
ENST00000199280,10,3,271,0.00111,0.49557,0.16359,v34_kidney
ENST00000315520,9,2,282,0.00079,0.52482,0.39362,v34_kidney
ENST00000618634,23,0,653,0.0,0.60417,,v34_kidney
ENST00000418425,17,6,373,0.00095,0.57057,0.52234,v34_kidney
ENST00000546636,23,10,568,0.00077,0.49296,0.49155,v34_kidney
ENST00000545993,21,8,557,0.00068,0.49585,0.49462,v34_kidney
ENST00000542485,20,6,453,0.00066,0.62428,0.57837,v34_kidney
ENST00000549581,4,1,98,0.00255,0.42602,0.14286,v34_kidney
ENST00000439541,3,2,191,0.00349,0.52705,0.50785,v34_kidney
ENST00000266971,28,11,545,0.00072,0.48689,0.38182,v34_kidney
ENST00000454355,24,10,540,0.00077,0.44938,0.39426,v34_kidney
ENST00000266980,24,10,540,0.00077,0.44938,0.39426,v34_kidney
ENST00000262030,25,8,529,0.0006,0.56666,0.64131,v34_kidney
ENST00000354947,16,1,421,0.00015,0.47758,0.89549,v34_kidney
