ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000372372,11,1,413,0.00022,0.63746,0.4092,v32_lung
ENST00000675259,7,2,221,0.00129,0.39431,0.45022,v32_lung
ENST00000262746,9,4,199,0.00223,0.64154,0.48995,v32_lung
ENST00000271139,9,2,216,0.00103,0.4748,0.13658,v32_lung
ENST00000691006,10,0,331,0.0,0.54713,,v32_lung
ENST00000528077,7,6,106,0.00809,0.72642,0.7217,v32_lung
ENST00000341183,19,1,329,0.00016,0.55447,0.84195,v32_lung
ENST00000271153,21,1,511,9e-05,0.50759,0.1683,v32_lung
ENST00000404795,16,0,542,0.0,0.47821,,v32_lung
ENST00000438567,24,3,681,0.00018,0.50906,0.70289,v32_lung
ENST00000236495,25,3,706,0.00017,0.51173,0.71341,v32_lung
ENST00000371273,22,3,418,0.00033,0.50979,0.52472,v32_lung
ENST00000495776,2,0,19,0.0,0.55264,,v32_lung
ENST00000282670,9,6,179,0.00372,0.49597,0.47859,v32_lung
ENST00000370608,28,13,566,0.00082,0.45671,0.43286,v32_lung
ENST00000361321,7,3,105,0.00408,0.38368,0.38096,v32_lung
ENST00000427103,15,1,422,0.00016,0.59684,0.81043,v32_lung
ENST00000370206,25,10,329,0.00122,0.58103,0.46808,v32_lung
ENST00000616709,13,8,369,0.00167,0.50969,0.61822,v32_lung
ENST00000370152,22,13,490,0.00121,0.56744,0.62135,v32_lung
ENST00000342173,14,6,284,0.00151,0.62022,0.598,v32_lung
ENST00000370083,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000330330,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000370083,18,6,511,0.00065,0.41313,0.19537,v32_lung
ENST00000369949,8,1,157,0.0008,0.49841,0.16561,v32_lung
ENST00000369868,7,0,251,0.0,0.59818,,v32_lung
ENST00000369769,22,5,575,0.0004,0.51763,0.33531,v32_lung
ENST00000469655,12,1,635,0.00013,0.60748,0.97008,v32_lung
ENST00000369740,25,6,476,0.0005,0.47218,0.65021,v32_lung
ENST00000369748,18,5,390,0.00071,0.54388,0.60308,v32_lung
ENST00000369642,8,1,193,0.00065,0.41969,0.14508,v32_lung
ENST00000369478,20,13,351,0.00185,0.65513,0.54438,v32_lung
ENST00000328189,6,1,166,0.001,0.39257,0.81325,v32_lung
ENST00000534502,21,8,430,0.00089,0.49524,0.42209,v32_lung
ENST00000579774,23,5,358,0.00061,0.60432,0.64413,v32_lung
ENST00000616917,8,2,220,0.00114,0.54034,0.63409,v32_lung
ENST00000436748,8,2,227,0.0011,0.57709,0.64538,v32_lung
ENST00000414276,4,1,195,0.00128,0.88077,0.86667,v32_lung
ENST00000357235,4,1,79,0.00316,0.64557,0.74684,v32_lung
ENST00000392653,12,4,72,0.00463,0.39352,0.33334,v32_lung
ENST00000368762,17,4,89,0.00264,0.3655,0.1545,v32_lung
ENST00000368737,6,3,92,0.00543,0.56159,0.73188,v32_lung
ENST00000368738,6,0,114,0.0,0.31725,,v32_lung
ENST00000368733,2,1,93,0.00538,0.59678,0.46237,v32_lung
ENST00000368713,5,0,101,0.0,0.37624,,v32_lung
ENST00000368708,7,0,98,0.0,0.62099,,v32_lung
ENST00000368706,5,0,103,0.0,0.77282,,v32_lung
ENST00000324978,11,6,301,0.00181,0.48656,0.63234,v32_lung
ENST00000368406,11,2,183,0.00099,0.53701,0.74317,v32_lung
ENST00000490743,7,1,99,0.00144,0.44733,0.89899,v32_lung
ENST00000615517,7,1,189,0.00076,0.43235,0.62434,v32_lung
ENST00000338684,13,5,241,0.0016,0.43154,0.44647,v32_lung
ENST00000368393,13,4,198,0.00155,0.51865,0.62626,v32_lung
ENST00000368390,15,5,255,0.00131,0.42667,0.47686,v32_lung
ENST00000368392,15,5,264,0.00126,0.44394,0.4947,v32_lung
ENST00000337604,16,5,273,0.00114,0.44322,0.51136,v32_lung
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v32_lung
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v32_lung
ENST00000567140,18,3,142,0.00117,0.70696,0.56338,v32_lung
ENST00000337428,26,7,559,0.00048,0.54376,0.68592,v32_lung
ENST00000289429,18,6,327,0.00102,0.54043,0.44342,v32_lung
ENST00000368168,25,10,333,0.0012,0.46366,0.43964,v32_lung
ENST00000358292,21,9,366,0.00117,0.56284,0.56982,v32_lung
ENST00000368141,22,9,407,0.00101,0.50737,0.62872,v32_lung
ENST00000368155,18,8,231,0.00192,0.49543,0.61851,v32_lung
ENST00000368198,28,8,371,0.00077,0.52503,0.72271,v32_lung
ENST00000368198,28,8,371,0.00077,0.52503,0.72271,v32_lung
ENST00000368199,30,8,389,0.00069,0.51191,0.73554,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,9,434,0.00072,0.40632,0.33359,v32_lung
ENST00000392254,21,10,461,0.00103,0.63609,0.62364,v32_lung
ENST00000368140,22,11,492,0.00102,0.61151,0.61641,v32_lung
ENST00000368100,18,2,414,0.00027,0.39077,0.32004,v32_lung
ENST00000368097,23,4,199,0.00087,0.45095,0.59673,v32_lung
ENST00000368092,12,2,198,0.00084,0.48148,0.36364,v32_lung
ENST00000302035,14,4,335,0.00085,0.64136,0.72761,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000368046,9,3,243,0.00137,0.43256,0.23183,v32_lung
ENST00000613788,12,6,252,0.00198,0.54696,0.58002,v32_lung
ENST00000368039,7,3,193,0.00222,0.34789,0.12953,v32_lung
ENST00000368029,11,5,325,0.0014,0.58182,0.72369,v32_lung
ENST00000368034,29,14,365,0.00132,0.47652,0.41976,v32_lung
ENST00000368012,28,5,510,0.00035,0.50987,0.87059,v32_lung
ENST00000311224,17,6,345,0.00102,0.49787,0.48937,v32_lung
ENST00000368026,7,2,299,0.00096,0.64262,0.74749,v32_lung
ENST00000309758,30,3,643,0.00016,0.5494,0.64541,v32_lung
ENST00000392179,28,7,457,0.00055,0.42341,0.34605,v32_lung
ENST00000650385,11,4,233,0.00156,0.40889,0.45386,v32_lung
ENST00000367964,11,4,233,0.00156,0.40889,0.45386,v32_lung
ENST00000545495,21,2,318,0.0003,0.54313,0.72956,v32_lung
ENST00000271450,19,7,317,0.00116,0.38204,0.38035,v32_lung
ENST00000367929,5,3,132,0.00455,0.44394,0.57576,v32_lung
ENST00000443193,13,5,254,0.00151,0.46396,0.53071,v32_lung
ENST00000367967,13,5,254,0.00151,0.46396,0.53071,v32_lung
ENST00000436743,13,5,254,0.00151,0.46396,0.53071,v32_lung
ENST00000367910,25,9,302,0.00119,0.3355,0.42936,v32_lung
ENST00000538489,14,6,344,0.00125,0.39826,0.41957,v32_lung
ENST00000392122,12,3,163,0.00153,0.46319,0.2863,v32_lung
ENST00000367819,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000367818,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000271411,3,3,57,0.01754,0.62573,0.62573,v32_lung
ENST00000333360,28,10,610,0.00059,0.47787,0.46262,v32_lung
ENST00000236147,13,8,372,0.00165,0.40819,0.50672,v32_lung
ENST00000367755,16,5,532,0.00059,0.64897,0.61391,v32_lung
ENST00000367721,13,5,281,0.00137,0.42458,0.51317,v32_lung
ENST00000444639,5,1,99,0.00202,0.62828,0.84848,v32_lung
ENST00000444639,5,1,99,0.00202,0.62828,0.84848,v32_lung
ENST00000539888,9,6,485,0.00137,0.51409,0.56873,v32_lung
ENST00000367554,18,7,301,0.00129,0.52178,0.5515,v32_lung
ENST00000308641,16,10,367,0.0017,0.59452,0.6049,v32_lung
ENST00000367460,13,10,235,0.00327,0.66776,0.65958,v32_lung
ENST00000543215,9,5,159,0.00349,0.5884,0.5283,v32_lung
ENST00000367390,20,2,388,0.00026,0.57539,0.59278,v32_lung
ENST00000304244,8,0,361,0.0,0.68491,,v32_lung
ENST00000573477,12,8,410,0.00163,0.54553,0.53384,v32_lung
ENST00000573679,16,9,571,0.00099,0.53338,0.61121,v32_lung
ENST00000413687,30,3,578,0.00017,0.45548,0.64821,v32_lung
ENST00000367284,20,2,371,0.00027,0.46402,0.31671,v32_lung
ENST00000340990,13,5,375,0.00103,0.56431,0.5888,v32_lung
ENST00000442561,25,10,398,0.00101,0.54814,0.58643,v32_lung
ENST00000367157,28,6,628,0.00034,0.57393,0.5629,v32_lung
ENST00000678498,22,5,363,0.00063,0.48735,0.49311,v32_lung
ENST00000358184,25,6,396,0.00061,0.49,0.54461,v32_lung
ENST00000659997,12,4,177,0.00188,0.53107,0.51412,v32_lung
ENST00000580449,24,4,336,0.0005,0.50112,0.54018,v32_lung
ENST00000577571,18,4,265,0.00084,0.59916,0.64906,v32_lung
ENST00000367070,24,13,597,0.00091,0.61069,0.68187,v32_lung
ENST00000461135,23,8,355,0.00098,0.41739,0.4162,v32_lung
ENST00000508064,18,7,569,0.00068,0.4959,0.46849,v32_lung
ENST00000367064,14,11,381,0.00206,0.50581,0.54235,v32_lung
ENST00000314754,19,12,440,0.00144,0.5549,0.51212,v32_lung
ENST00000367093,18,5,154,0.0018,0.42172,0.31558,v32_lung
ENST00000391929,20,6,207,0.00145,0.39372,0.3591,v32_lung
ENST00000294984,20,6,206,0.00146,0.3915,0.3576,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000413764,22,5,493,0.00046,0.49179,0.53712,v32_lung
ENST00000627903,22,5,493,0.00046,0.49179,0.53712,v32_lung
ENST00000366987,13,4,181,0.0017,0.59796,0.63812,v32_lung
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v32_lung
ENST00000341491,13,4,181,0.0017,0.59796,0.63812,v32_lung
ENST00000613104,10,3,124,0.00242,0.62742,0.77419,v32_lung
ENST00000336937,8,1,106,0.00118,0.48113,0.0283,v32_lung
ENST00000424254,17,7,179,0.0023,0.43937,0.46847,v32_lung
ENST00000272091,26,7,451,0.0006,0.42444,0.35508,v32_lung
ENST00000366820,27,3,366,0.0003,0.5339,0.69217,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000272102,7,3,181,0.00237,0.68903,0.76427,v32_lung
ENST00000430433,13,2,164,0.00094,0.55863,0.88414,v32_lung
ENST00000391867,10,2,128,0.00156,0.57734,0.85156,v32_lung
ENST00000366488,9,6,135,0.00494,0.33909,0.40617,v32_lung
ENST00000343381,20,9,464,0.00097,0.44224,0.56418,v32_lung
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v32_lung
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v32_lung
ENST00000366471,26,8,474,0.00065,0.53221,0.6664,v32_lung
ENST00000191063,14,0,304,0.0,0.48214,,v32_lung
ENST00000528354,5,2,234,0.00171,0.66752,0.65812,v32_lung
ENST00000397248,14,3,353,0.00061,0.44476,0.70727,v32_lung
ENST00000525219,7,3,231,0.00186,0.56401,0.55267,v32_lung
ENST00000407572,6,6,88,0.01136,0.50379,0.50379,v32_lung
ENST00000377602,14,7,398,0.00126,0.5271,0.48062,v32_lung
ENST00000377275,8,3,179,0.00209,0.51187,0.64991,v32_lung
ENST00000313311,29,14,458,0.00105,0.35153,0.43231,v32_lung
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v32_lung
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v32_lung
ENST00000542547,18,9,467,0.00107,0.43766,0.40471,v32_lung
ENST00000374821,22,7,609,0.00052,0.56292,0.57213,v32_lung
ENST00000374822,24,7,644,0.00045,0.56942,0.5488,v32_lung
ENST00000395794,4,3,140,0.00536,0.42143,0.48571,v32_lung
ENST00000348787,18,4,221,0.00101,0.51609,0.36086,v32_lung
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v32_lung
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v32_lung
ENST00000585281,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000619162,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000374160,4,0,261,0.0,0.47605,,v32_lung
ENST00000581478,1,0,77,0.0,0.87013,,v32_lung
ENST00000242465,2,1,158,0.00316,0.08544,0.15823,v32_lung
ENST00000517713,28,8,668,0.00043,0.47765,0.38117,v32_lung
ENST00000522165,29,8,686,0.0004,0.46647,0.37281,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000412663,4,0,77,0.0,0.73052,,v32_lung
ENST00000394936,23,4,524,0.00033,0.52332,0.5897,v32_lung
ENST00000446342,22,7,414,0.00077,0.47376,0.44548,v32_lung
ENST00000673027,15,6,327,0.00122,0.53068,0.49032,v32_lung
ENST00000372325,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000372292,21,11,375,0.0014,0.54425,0.56315,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000256039,14,8,177,0.00323,0.59766,0.63348,v32_lung
ENST00000440692,13,4,289,0.00106,0.49055,0.3737,v32_lung
ENST00000372056,26,1,398,0.0001,0.53972,0.53015,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000355843,14,8,375,0.00152,0.62267,0.60133,v32_lung
ENST00000371809,25,12,474,0.00101,0.53392,0.50123,v32_lung
ENST00000479522,3,1,86,0.00388,0.49225,0.53488,v32_lung
ENST00000492756,4,1,132,0.00189,0.40151,0.34848,v32_lung
ENST00000357339,15,7,314,0.00149,0.58471,0.68107,v32_lung
ENST00000652046,15,7,335,0.00139,0.58985,0.69211,v32_lung
ENST00000652046,15,7,335,0.00139,0.58985,0.69211,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000371207,30,13,522,0.00083,0.50766,0.47406,v32_lung
ENST00000371205,29,12,510,0.00081,0.51291,0.49951,v32_lung
ENST00000628193,21,2,480,0.0002,0.58651,0.575,v32_lung
ENST00000357540,12,0,318,0.0,0.50288,,v32_lung
ENST00000476766,9,4,128,0.00347,0.40278,0.25586,v32_lung
ENST00000224950,24,7,368,0.00079,0.5685,0.4903,v32_lung
ENST00000369729,15,10,232,0.00287,0.52701,0.49698,v32_lung
ENST00000369707,8,4,215,0.00233,0.53314,0.58953,v32_lung
ENST00000369713,6,3,241,0.00207,0.59129,0.53665,v32_lung
ENST00000322238,20,8,642,0.00062,0.45249,0.49883,v32_lung
ENST00000393081,30,14,683,0.00068,0.54192,0.50502,v32_lung
ENST00000619563,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000361048,27,10,363,0.00102,0.48434,0.38705,v32_lung
ENST00000369312,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000369310,29,11,465,0.00082,0.42684,0.40841,v32_lung
ENST00000369318,17,5,303,0.00097,0.50728,0.54257,v32_lung
ENST00000392870,27,4,590,0.00025,0.43427,0.43093,v32_lung
ENST00000368990,24,14,404,0.00144,0.49649,0.48002,v32_lung
ENST00000381968,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000672195,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000397404,9,2,238,0.00093,0.55275,0.4937,v32_lung
ENST00000182290,22,3,320,0.00043,0.47244,0.48021,v32_lung
ENST00000456145,5,1,178,0.00112,0.66404,0.41573,v32_lung
ENST00000336906,4,0,147,0.0,0.65306,,v32_lung
ENST00000650601,5,3,147,0.00408,0.69252,0.77778,v32_lung
ENST00000330597,4,0,147,0.0,0.65306,,v32_lung
ENST00000335295,3,1,147,0.00227,0.67347,0.89116,v32_lung
ENST00000379936,28,9,575,0.00056,0.63056,0.63594,v32_lung
ENST00000288937,10,3,175,0.00171,0.74343,0.68381,v32_lung
ENST00000396751,22,4,452,0.0004,0.46812,0.21737,v32_lung
ENST00000396993,4,3,98,0.00765,0.58929,0.45918,v32_lung
ENST00000299596,11,4,291,0.00125,0.48828,0.5378,v32_lung
ENST00000533723,5,2,127,0.00315,0.38268,0.73622,v32_lung
ENST00000326053,24,9,467,0.0008,0.54488,0.72829,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000278222,4,1,130,0.00192,0.42692,0.63846,v32_lung
ENST00000454584,13,3,313,0.00074,0.51782,0.27795,v32_lung
ENST00000527569,7,5,311,0.0023,0.50528,0.37556,v32_lung
ENST00000672078,10,4,241,0.00166,0.43154,0.35892,v32_lung
ENST00000227157,10,4,241,0.00166,0.43154,0.35892,v32_lung
ENST00000356660,11,2,247,0.00074,0.57637,0.25506,v32_lung
ENST00000395833,7,2,158,0.00181,0.44665,0.85443,v32_lung
ENST00000257818,10,2,227,0.00088,0.48855,0.89868,v32_lung
ENST00000617612,9,0,122,0.0,0.53825,,v32_lung
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000642928,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000227155,8,1,267,0.00047,0.47097,0.54307,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000352818,11,2,340,0.00053,0.62112,0.78236,v32_lung
ENST00000415148,27,8,699,0.00042,0.58385,0.62697,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000378615,20,3,337,0.00045,0.40222,0.35905,v32_lung
ENST00000311862,12,4,222,0.0015,0.65578,0.63176,v32_lung
ENST00000395074,20,6,386,0.00078,0.43199,0.39853,v32_lung
ENST00000257264,22,6,433,0.00063,0.41224,0.51616,v32_lung
ENST00000337979,17,5,289,0.00102,0.50967,0.5654,v32_lung
ENST00000395032,1,0,91,0.0,0.26374,,v32_lung
ENST00000711440,1,0,91,0.0,0.26374,,v32_lung
ENST00000300226,9,2,250,0.00089,0.47467,0.678,v32_lung
ENST00000308287,15,3,267,0.00075,0.5191,0.87765,v32_lung
ENST00000405633,8,2,240,0.00104,0.46146,0.21667,v32_lung
ENST00000300184,13,7,240,0.00224,0.48494,0.55893,v32_lung
ENST00000378075,9,0,292,0.0,0.26294,,v32_lung
ENST00000452451,24,6,592,0.00042,0.59621,0.63598,v32_lung
ENST00000227880,28,4,581,0.00025,0.52182,0.65232,v32_lung
ENST00000278282,5,3,91,0.00659,0.64615,0.50916,v32_lung
ENST00000377897,28,10,321,0.00111,0.5504,0.47414,v32_lung
ENST00000425950,18,2,266,0.00042,0.57498,0.19737,v32_lung
ENST00000255695,3,0,162,0.0,0.80247,,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000312562,19,5,271,0.00097,0.31424,0.25535,v32_lung
ENST00000312134,12,1,149,0.00056,0.5934,0.93289,v32_lung
ENST00000307886,25,4,376,0.00043,0.52255,0.64894,v32_lung
ENST00000618547,20,2,406,0.00025,0.51367,0.43227,v32_lung
ENST00000526387,17,6,310,0.00114,0.4186,0.58602,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000675784,15,4,257,0.00104,0.4192,0.14786,v32_lung
ENST00000393676,15,4,257,0.00104,0.4192,0.14786,v32_lung
ENST00000393597,6,0,377,0.0,0.66136,,v32_lung
ENST00000339764,15,0,316,0.0,0.48692,,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000533892,11,6,336,0.00162,0.36851,0.30556,v32_lung
ENST00000534360,7,3,99,0.00433,0.44589,0.52525,v32_lung
ENST00000676261,30,13,571,0.00076,0.61045,0.71925,v32_lung
ENST00000236826,28,12,467,0.00092,0.50038,0.50749,v32_lung
ENST00000279441,14,5,476,0.00075,0.5114,0.6584,v32_lung
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v32_lung
ENST00000263464,26,21,604,0.00134,0.57705,0.58846,v32_lung
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v32_lung
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v32_lung
ENST00000418434,10,4,292,0.00137,0.65925,0.68921,v32_lung
ENST00000260315,18,8,434,0.00102,0.51434,0.46515,v32_lung
ENST00000446862,3,2,124,0.00538,0.70161,0.59678,v32_lung
ENST00000695719,16,7,383,0.00114,0.4827,0.31369,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.49484,v32_lung
ENST00000375618,12,5,169,0.00247,0.44822,0.43905,v32_lung
ENST00000332814,17,7,196,0.0021,0.4919,0.48907,v32_lung
ENST00000356289,15,4,394,0.00068,0.47513,0.65672,v32_lung
ENST00000278949,7,2,235,0.00122,0.27052,0.62128,v32_lung
ENST00000361763,11,4,207,0.00176,0.509,0.55435,v32_lung
ENST00000430170,28,2,563,0.00013,0.42521,0.60657,v32_lung
ENST00000526090,28,1,491,7e-05,0.4736,0.49695,v32_lung
ENST00000437212,20,3,437,0.00034,0.4992,0.18002,v32_lung
ENST00000522824,20,3,432,0.00035,0.49745,0.17824,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000300692,11,3,171,0.00159,0.66507,0.8694,v32_lung
ENST00000313005,24,4,501,0.00033,0.55497,0.78992,v32_lung
ENST00000503566,21,3,210,0.00068,0.52698,0.45556,v32_lung
ENST00000227348,20,7,393,0.00089,0.50191,0.62923,v32_lung
ENST00000314475,7,2,267,0.00107,0.38095,0.52247,v32_lung
ENST00000326621,11,4,327,0.00111,0.53989,0.45413,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000458238,6,2,86,0.00388,0.46899,0.30232,v32_lung
ENST00000531399,7,3,124,0.00346,0.45507,0.44892,v32_lung
ENST00000319397,22,6,441,0.00062,0.45207,0.38058,v32_lung
ENST00000397132,29,13,501,0.00089,0.53706,0.59711,v32_lung
ENST00000358409,22,4,391,0.00047,0.45931,0.58056,v32_lung
ENST00000397122,17,4,305,0.00077,0.4135,0.51557,v32_lung
ENST00000537971,6,0,239,0.0,0.65481,,v32_lung
ENST00000423703,10,5,179,0.00279,0.44022,0.40223,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000311268,20,4,588,0.00034,0.49065,0.53273,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000299665,9,4,215,0.00207,0.54109,0.54302,v32_lung
ENST00000345999,10,4,165,0.00242,0.56909,0.65909,v32_lung
ENST00000352620,10,4,204,0.00196,0.65147,0.72426,v32_lung
ENST00000229402,14,8,225,0.00254,0.40318,0.34889,v32_lung
ENST00000617889,14,7,231,0.00216,0.40878,0.45331,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000228438,6,3,149,0.00336,0.41275,0.44519,v32_lung
ENST00000315330,16,8,280,0.00179,0.34821,0.38884,v32_lung
ENST00000348658,10,4,196,0.00204,0.33316,0.21811,v32_lung
