Gene,OptionalDataColumns
ENST00000586869,0
ENST00000611911,4
ENST00000605424,4
ENST00000634177,5
ENST00000615024,5
ENST00000619828,7
ENST00000633122,7
ENST00000621143,2
ENST00000618403,2
ENST00000617516,2
ENST00000614294,2
ENST00000394267,1
ENST00000445327,5
ENST00000394148,0
ENST00000254051,8
ENST00000209718,7
ENST00000574480,7
ENST00000254043,2
ENST00000167586,0
ENST00000311208,3
ENST00000301653,3
ENST00000585807,1
ENST00000452774,9
ENST00000253799,9
ENST00000591713,9
ENST00000293396,3
ENST00000377203,4
ENST00000317310,5
ENST00000293443,1
ENST00000621465,3
ENST00000290216,8
ENST00000393405,6
ENST00000240306,6
ENST00000509079,5
ENST00000427699,4
ENST00000262065,1
ENST00000572558,3
ENST00000334461,0
ENST00000392621,5
ENST00000709208,5
ENST00000245551,2
ENST00000592014,1
ENST00000336509,5
ENST00000446868,5
ENST00000310924,1
ENST00000696048,1
ENST00000350690,4
ENST00000337943,2
ENST00000576343,2
ENST00000320477,5
ENST00000353319,9
ENST00000383233,2
ENST00000400473,2
ENST00000256906,5
ENST00000586448,6
ENST00000255226,6
ENST00000635228,5
ENST00000256413,5
ENST00000634350,5
ENST00000382998,5
ENST00000269468,6
ENST00000529320,2
ENST00000382771,8
ENST00000589955,0
ENST00000397914,2
ENST00000332235,2
ENST00000561831,7
ENST00000327790,1
ENST00000615234,0
ENST00000354171,0
ENST00000585362,0
ENST00000342063,4
ENST00000221561,4
ENST00000417295,2
ENST00000339423,0
ENST00000414982,5
ENST00000315599,7
ENST00000215555,1
ENST00000215555,1
ENST00000253099,2
ENST00000585352,4
ENST00000252453,5
ENST00000548381,0
ENST00000672142,4
ENST00000538371,4
ENST00000324340,6
ENST00000301944,2
ENST00000598381,3
ENST00000498907,1
ENST00000253188,1
ENST00000623113,3
ENST00000438847,1
ENST00000397032,2
ENST00000327809,1
ENST00000599180,3
ENST00000346446,1
ENST00000246533,2
ENST00000586305,6
ENST00000292853,2
ENST00000339852,2
ENST00000392038,2
ENST00000594436,2
ENST00000263369,2
ENST00000406636,7
ENST00000405312,8
ENST00000403660,4
ENST00000221476,1
ENST00000417353,4
ENST00000353609,4
ENST00000449228,3
ENST00000345358,2
ENST00000357701,5
ENST00000439922,1
ENST00000376851,2
ENST00000391809,3
ENST00000250351,4
ENST00000320838,0
ENST00000347619,0
ENST00000695909,4
ENST00000391806,5
ENST00000597707,3
ENST00000391769,1
ENST00000618103,3
ENST00000301202,1
ENST00000622556,1
ENST00000612901,1
ENST00000301194,3
ENST00000619591,3
ENST00000611133,3
ENST00000616929,3
ENST00000620298,3
ENST00000376530,3
ENST00000611711,3
ENST00000619450,3
ENST00000620501,5
ENST00000612634,5
ENST00000617195,2
ENST00000291901,5
ENST00000621882,4
ENST00000620822,4
ENST00000615719,4
ENST00000353758,4
ENST00000622470,4
ENST00000620179,4
ENST00000617964,4
ENST00000621755,4
ENST00000618271,4
ENST00000639163,4
ENST00000622646,4
ENST00000614513,3
ENST00000617330,3
ENST00000640609,3
ENST00000613265,3
ENST00000611193,3
ENST00000614725,3
ENST00000238091,4
ENST00000355346,5
ENST00000272238,3
ENST00000395826,2
ENST00000402394,8
ENST00000405912,6
ENST00000234392,0
ENST00000433351,6
ENST00000234396,9
ENST00000413157,7
ENST00000290573,6
ENST00000409429,5
ENST00000233668,7
ENST00000295802,9
ENST00000709863,9
ENST00000393852,6
ENST00000359481,2
ENST00000318357,4
ENST00000536814,7
ENST00000393526,1
ENST00000377079,5
ENST00000544547,3
ENST00000352179,4
ENST00000311328,4
ENST00000354115,0
ENST00000259206,0
ENST00000409930,0
ENST00000306406,1
ENST00000535617,3
ENST00000535757,1
ENST00000393103,1
ENST00000352848,3
ENST00000259238,3
ENST00000329366,1
ENST00000409680,9
ENST00000348328,6
ENST00000335450,8
ENST00000243349,9
ENST00000357546,4
ENST00000617738,8
ENST00000421438,6
ENST00000260950,8
ENST00000340623,1
ENST00000307834,1
ENST00000272847,9
ENST00000341685,2
ENST00000352451,3
ENST00000457754,2
ENST00000522678,2
ENST00000519574,2
ENST00000304568,3
ENST00000336840,7
ENST00000644224,7
ENST00000305141,2
ENST00000695538,1
ENST00000373426,5
ENST00000409223,4
ENST00000318407,1
ENST00000382376,3
ENST00000381922,9
ENST00000217386,0
ENST00000254963,5
ENST00000202834,1
ENST00000379286,1
ENST00000310450,1
ENST00000375985,2
ENST00000629881,1
ENST00000456297,8
ENST00000374369,2
ENST00000360596,7
ENST00000374092,7
ENST00000396825,0
ENST00000397137,0
ENST00000649451,1
ENST00000373100,3
ENST00000341458,3
ENST00000438466,2
ENST00000372861,0
ENST00000360607,7
ENST00000537548,7
ENST00000372555,0
ENST00000352551,1
ENST00000462307,1
ENST00000372330,2
ENST00000472148,1
ENST00000201031,5
ENST00000453505,0
ENST00000371149,3
ENST00000341744,2
ENST00000347215,2
ENST00000395816,1
ENST00000265626,1
ENST00000359617,9
ENST00000355957,9
ENST00000311585,2
ENST00000371075,3
ENST00000306120,3
ENST00000336866,4
ENST00000448100,2
ENST00000346249,4
ENST00000400165,4
ENST00000284987,4
ENST00000399907,7
ENST00000399784,4
ENST00000339944,1
ENST00000399289,2
ENST00000380618,4
ENST00000398897,5
ENST00000291527,1
ENST00000433957,4
ENST00000380010,1
ENST00000457828,3
ENST00000215882,1
ENST00000215882,1
ENST00000359500,0
ENST00000407755,8
ENST00000382932,6
ENST00000401443,6
ENST00000413302,6
ENST00000249053,0
ENST00000342192,0
ENST00000216101,0
ENST00000621062,3
ENST00000266086,6
ENST00000266088,4
ENST00000249044,4
ENST00000617827,4
ENST00000442487,1
ENST00000401756,1
ENST00000360835,6
ENST00000216180,3
ENST00000403744,4
ENST00000396265,1
ENST00000688117,1
ENST00000407623,1
ENST00000403581,3
ENST00000159647,0
ENST00000252029,6
ENST00000316793,1
ENST00000383814,5
ENST00000383817,2
ENST00000336832,2
ENST00000675828,2
ENST00000618572,2
ENST00000397056,4
ENST00000306698,9
ENST00000420173,8
ENST00000282538,5
ENST00000463876,9
ENST00000542107,2
ENST00000358309,2
ENST00000296130,2
ENST00000424952,2
ENST00000610462,3
ENST00000458307,3
ENST00000359365,2
ENST00000357203,2
ENST00000231721,5
ENST00000436784,6
ENST00000486455,3
ENST00000421769,1
ENST00000383657,3
ENST00000184183,4
ENST00000296181,8
ENST00000251776,3
ENST00000398104,3
ENST00000393304,1
ENST00000441626,2
ENST00000402696,5
ENST00000249887,7
ENST00000446465,6
ENST00000289104,2
ENST00000621127,1
ENST00000423968,2
ENST00000295992,8
ENST00000282957,6
ENST00000362032,3
ENST00000302632,4
ENST00000483851,6
ENST00000441443,7
ENST00000389589,7
ENST00000497599,6
ENST00000314235,7
ENST00000650229,8
ENST00000345063,4
ENST00000320741,3
ENST00000444204,3
ENST00000347624,3
ENST00000428839,3
ENST00000381975,5
ENST00000392432,9
ENST00000397537,1
ENST00000412723,6
ENST00000442633,2
ENST00000454715,2
ENST00000273695,2
ENST00000273695,2
ENST00000617421,2
ENST00000423729,1
ENST00000382333,5
ENST00000402813,7
ENST00000504305,4
ENST00000246891,7
ENST00000264893,7
ENST00000328546,6
ENST00000318007,5
ENST00000603302,2
ENST00000394804,4
ENST00000394607,3
ENST00000262999,5
ENST00000502847,2
ENST00000296533,4
ENST00000338566,9
ENST00000422112,8
ENST00000302006,2
ENST00000382611,0
ENST00000630537,5
ENST00000326958,3
ENST00000265074,3
ENST00000361115,1
ENST00000406374,4
ENST00000282226,7
ENST00000439211,3
ENST00000458350,8
ENST00000274432,4
ENST00000509053,7
ENST00000250535,4
ENST00000446294,1
ENST00000446294,1
ENST00000503143,4
ENST00000289422,8
ENST00000448443,8
ENST00000360966,0
ENST00000621536,1
ENST00000455880,3
ENST00000231061,0
ENST00000265294,8
ENST00000306268,3
ENST00000274609,3
ENST00000292641,0
ENST00000274643,3
ENST00000333628,1
ENST00000696871,7
ENST00000259818,1
ENST00000430655,1
ENST00000319516,5
ENST00000379284,1
ENST00000306482,1
ENST00000230036,8
ENST00000383611,2
ENST00000432647,2
ENST00000450015,2
ENST00000449145,2
ENST00000456156,2
ENST00000244360,2
ENST00000420562,2
ENST00000425956,2
ENST00000434217,1
ENST00000448779,1
ENST00000376151,1
ENST00000443657,1
ENST00000421596,1
ENST00000452453,1
ENST00000447174,1
ENST00000266003,1
ENST00000430124,1
ENST00000374037,0
ENST00000373674,1
ENST00000373188,2
ENST00000394110,7
ENST00000371755,4
ENST00000330430,4
ENST00000513939,6
ENST00000542638,6
ENST00000304434,5
ENST00000370918,6
ENST00000193322,6
ENST00000310786,3
ENST00000368632,8
ENST00000368638,1
ENST00000368444,3
ENST00000368452,2
ENST00000628709,8
ENST00000546248,6
ENST00000531967,9
ENST00000454859,8
ENST00000532053,7
ENST00000367568,2
ENST00000674357,4
ENST00000335643,7
ENST00000440973,4
ENST00000338313,2
ENST00000366795,8
ENST00000283309,7
ENST00000544935,4
ENST00000397092,0
ENST00000402506,2
ENST00000359574,0
ENST00000396872,1
ENST00000396872,1
ENST00000258761,7
ENST00000446848,7
ENST00000258679,8
ENST00000423717,0
ENST00000346990,1
ENST00000381083,1
ENST00000282869,6
ENST00000360768,1
ENST00000310326,3
ENST00000429400,6
ENST00000222902,0
ENST00000307630,0
ENST00000275560,4
ENST00000394857,3
ENST00000275569,0
ENST00000615241,0
ENST00000631645,0
ENST00000324432,0
ENST00000394788,8
ENST00000432207,8
ENST00000432207,8
ENST00000649521,5
ENST00000312891,3
ENST00000394000,4
ENST00000332397,3
ENST00000517481,3
ENST00000265717,7
ENST00000448022,0
ENST00000343213,2
ENST00000222693,1
ENST00000308868,2
ENST00000489835,3
ENST00000446477,3
ENST00000222481,6
ENST00000011292,5
ENST00000583337,1
ENST00000222482,3
ENST00000423507,1
ENST00000378539,5
ENST00000393187,5
ENST00000223215,5
ENST00000457545,4
ENST00000674285,3
ENST00000350549,5
ENST00000291009,3
ENST00000443571,2
ENST00000410004,2
ENST00000606024,2
ENST00000275838,0
ENST00000642635,2
ENST00000314357,2
ENST00000678525,0
ENST00000381733,2
ENST00000307719,5
ENST00000523266,5
ENST00000522910,0
ENST00000389131,4
ENST00000421054,2
ENST00000380582,1
ENST00000354550,1
ENST00000380573,2
ENST00000541648,3
ENST00000220812,5
ENST00000276410,5
ENST00000265572,2
ENST00000517663,3
ENST00000522267,3
ENST00000399653,2
ENST00000521604,5
ENST00000262644,5
ENST00000350034,4
ENST00000651945,4
ENST00000518068,7
ENST00000301263,0
ENST00000292430,1
ENST00000617261,4
ENST00000532158,4
ENST00000528718,2
ENST00000644790,2
ENST00000382255,2
ENST00000327883,7
ENST00000380142,1
ENST00000276925,1
ENST00000304494,0
ENST00000297988,3
ENST00000379825,6
ENST00000378980,2
ENST00000651358,1
ENST00000297620,1
ENST00000327351,4
ENST00000376208,6
ENST00000375337,2
ENST00000375543,4
ENST00000710274,6
ENST00000374045,6
ENST00000417201,3
ENST00000373600,3
ENST00000451402,8
ENST00000526117,6
ENST00000373474,6
ENST00000373276,5
ENST00000388747,3
ENST00000277462,0
ENST00000350339,1
ENST00000371789,0
ENST00000371694,0
ENST00000371696,1
ENST00000711224,5
ENST00000355805,5
ENST00000644266,3
ENST00000424830,3
ENST00000381157,0
ENST00000398806,6
ENST00000398806,6
ENST00000381163,6
ENST00000380602,7
ENST00000361306,7
ENST00000355135,3
ENST00000380492,8
ENST00000380470,5
ENST00000380483,6
ENST00000378142,7
ENST00000619890,3
ENST00000595235,5
ENST00000375491,7
ENST00000375006,3
ENST00000622732,6
ENST00000615092,6
ENST00000434397,4
ENST00000396050,7
ENST00000374622,2
ENST00000307959,6
ENST00000439435,2
ENST00000373031,8
ENST00000420881,6
ENST00000255531,6
ENST00000539247,5
ENST00000536889,2
ENST00000457056,7
ENST00000457056,7
ENST00000477663,9
ENST00000336803,1
ENST00000488120,5
ENST00000394797,8
ENST00000360458,6
ENST00000217999,3
ENST00000371388,4
ENST00000360156,6
ENST00000218008,6
ENST00000371315,4
ENST00000370853,9
ENST00000370634,6
ENST00000626909,4
ENST00000370328,4
ENST00000646375,0
ENST00000458587,0
ENST00000345046,0
ENST00000672675,0
ENST00000611071,7
ENST00000340647,8
ENST00000381241,4
ENST00000711210,4
ENST00000286448,4
ENST00000711260,4
