Gene,OptionalDataColumns
ENST00000347941,0.006
ENST00000352435,0.00441
ENST00000541614,0.00271
ENST00000426717,0.00105
ENST00000703420,0.00538
ENST00000441710,0.00538
ENST00000260270,0.00181
ENST00000530272,0.0019
ENST00000442938,0.00114
ENST00000392789,0.00201
ENST00000375095,0.00136
ENST00000326621,0.00111
ENST00000281437,0.00134
ENST00000228843,0.00189
ENST00000014914,0.00108
ENST00000261169,0.0024
ENST00000541295,0.00263
ENST00000354662,0.0023
ENST00000335148,0.00237
ENST00000539239,0.00141
ENST00000327791,0.00245
ENST00000440781,0.00191
ENST00000552761,0.00129
ENST00000398637,0.0012
ENST00000549441,0.00147
ENST00000334221,0.0028
ENST00000673498,0.00255
ENST00000591397,0.0057
ENST00000550411,0.00349
ENST00000551116,0.00186
ENST00000540550,0.00272
ENST00000450214,0.00512
ENST00000548651,0.00139
ENST00000256151,0.00272
ENST00000552217,0.00469
ENST00000549982,0.00469
ENST00000552660,0.01013
ENST00000547446,0.00115
ENST00000537466,0.00113
ENST00000261318,0.00163
ENST00000426426,0.00917
ENST00000543318,0.0027
ENST00000261822,0.00216
ENST00000538010,0.002
ENST00000337815,0.00268
ENST00000382907,0.00421
ENST00000539248,0.00212
ENST00000541009,0.00122
ENST00000382258,0.00127
ENST00000403412,0.00108
ENST00000403412,0.00108
ENST00000360473,0.00218
ENST00000448904,0.00164
ENST00000377962,0.0015
ENST00000377595,0.00217
ENST00000355801,0.00729
ENST00000377453,0.0015
ENST00000455100,0.00261
ENST00000418511,0.00154
ENST00000329715,0.00188
ENST00000250454,0.00263
ENST00000557346,0.00198
ENST00000554345,0.00172
ENST00000555211,0.00213
ENST00000416007,0.0019
ENST00000396294,0.00125
ENST00000396249,0.00264
ENST00000672419,0.00179
ENST00000261783,0.00119
ENST00000621525,0.0011
ENST00000341162,0.00155
ENST00000542766,0.00222
ENST00000542766,0.00222
ENST00000554435,0.00162
ENST00000342443,0.00176
ENST00000438257,0.00253
ENST00000555824,0.00153
ENST00000556222,0.00105
ENST00000626058,0.00105
ENST00000359366,0.00723
ENST00000561607,0.00108
ENST00000354670,0.00105
ENST00000358005,0.00166
ENST00000307216,0.00395
ENST00000359031,0.00178
ENST00000457155,0.0015
ENST00000321149,0.00147
ENST00000542035,0.00157
ENST00000567279,0.00746
ENST00000361900,0.00177
ENST00000425597,0.00177
ENST00000299529,0.00182
ENST00000346495,0.00313
ENST00000412074,0.00192
ENST00000559157,0.00272
ENST00000559775,0.00256
ENST00000565774,0.00164
ENST00000353598,0.00259
ENST00000378919,0.00128
ENST00000535714,0.00141
ENST00000283474,0.0013
ENST00000333050,0.00213
ENST00000321998,0.00197
ENST00000423271,0.00119
ENST00000379463,0.00107
ENST00000254941,0.00752
ENST00000355860,0.00265
ENST00000565636,0.0022
ENST00000575599,0.00524
ENST00000481756,0.00901
ENST00000261647,0.00117
ENST00000268711,0.0019
ENST00000579152,0.00307
ENST00000617516,0.00126
ENST00000614294,0.00126
ENST00000352793,0.00376
ENST00000572558,0.00118
ENST00000322684,0.00177
ENST00000394239,0.00152
ENST00000579184,0.002
ENST00000392720,0.00122
ENST00000615984,0.0015
ENST00000651870,0.00121
ENST00000496196,0.00126
ENST00000339486,0.00106
ENST00000306346,0.00104
ENST00000587853,0.02273
ENST00000269466,0.00155
ENST00000431965,0.00159
ENST00000332968,0.00202
ENST00000618613,0.00251
ENST00000618613,0.00251
ENST00000217515,0.00225
ENST00000217515,0.00225
ENST00000280200,0.00182
ENST00000262197,0.00138
ENST00000215631,0.00104
ENST00000168977,0.00116
ENST00000600229,0.00167
ENST00000328024,0.00172
ENST00000252453,0.0012
ENST00000557978,0.00287
ENST00000623534,0.00374
ENST00000602804,0.00105
ENST00000414866,0.00176
ENST00000424570,0.00106
ENST00000485128,0.00188
ENST00000392170,0.00179
ENST00000589117,0.00126
ENST00000589046,0.00132
ENST00000595607,0.00133
ENST00000325321,0.00115
ENST00000595820,0.00144
ENST00000540331,0.00114
ENST00000403906,0.0016
ENST00000444460,0.00108
ENST00000619817,0.00153
ENST00000620357,0.00153
ENST00000622097,0.00153
ENST00000348231,0.00153
ENST00000620077,0.00153
ENST00000612266,0.00152
ENST00000616133,0.00152
ENST00000619516,0.00152
ENST00000615820,0.00163
ENST00000486742,0.00163
ENST00000350790,0.0013
ENST00000614704,0.00216
ENST00000621993,0.00216
ENST00000612194,0.00216
ENST00000618725,0.00216
ENST00000621652,0.00142
ENST00000612645,0.0012
ENST00000621059,0.00142
ENST00000612577,0.0012
ENST00000611120,0.00216
ENST00000620180,0.0012
ENST00000356783,0.00133
ENST00000291901,0.00127
ENST00000333201,0.0011
ENST00000356584,0.00107
ENST00000378727,0.00147
ENST00000405123,0.00104
ENST00000409164,0.00149
ENST00000409349,0.00128
ENST00000272438,0.00204
ENST00000306434,0.00147
ENST00000415142,0.00404
ENST00000259199,0.00133
ENST00000393166,0.00175
ENST00000405953,0.00487
ENST00000436733,0.00325
ENST00000308659,0.00207
ENST00000415458,0.00556
ENST00000393256,0.00158
ENST00000452231,0.00407
ENST00000431217,0.00337
ENST00000535757,0.00962
ENST00000392687,0.00143
ENST00000359744,0.00369
ENST00000616481,0.00369
ENST00000375255,0.00114
ENST00000341900,0.00233
ENST00000709713,0.00233
ENST00000415955,0.00465
ENST00000492363,0.00201
ENST00000341685,0.0019
ENST00000352451,0.00193
ENST00000438786,0.00204
ENST00000272930,0.0036
ENST00000391980,0.00111
ENST00000621507,0.00159
ENST00000398602,0.00241
ENST00000373750,0.00153
ENST00000457685,0.00117
ENST00000358791,0.00237
ENST00000681601,0.00163
ENST00000400127,0.00123
ENST00000400075,0.00113
ENST00000398934,0.0012
ENST00000380637,0.00312
ENST00000333634,0.00244
ENST00000459639,0.002
ENST00000399523,0.00137
ENST00000327813,0.00126
ENST00000326132,0.0026
ENST00000326132,0.0026
ENST00000396811,0.00132
ENST00000354869,0.00175
ENST00000396482,0.00702
ENST00000456778,0.00122
ENST00000314529,0.00115
ENST00000452906,0.00374
ENST00000625494,0.00175
ENST00000322734,0.00175
ENST00000296091,0.00104
ENST00000626630,0.00104
ENST00000340879,0.00515
ENST00000477703,0.00408
ENST00000266014,0.00126
ENST00000496687,0.00301
ENST00000493112,0.00114
ENST00000632575,0.00134
ENST00000336733,0.00134
ENST00000471660,0.00268
ENST00000318779,0.00239
ENST00000462901,0.00163
ENST00000467167,0.00505
ENST00000451728,0.00161
ENST00000490337,0.00119
ENST00000491763,0.00505
ENST00000478894,0.00145
ENST00000471745,0.00145
ENST00000494677,0.00141
ENST00000485523,0.00227
ENST00000486355,0.01271
ENST00000422485,0.0014
ENST00000382150,0.00262
ENST00000503368,0.00373
ENST00000445950,0.00318
ENST00000503396,0.00111
ENST00000295461,0.00146
ENST00000504305,0.00147
ENST00000273860,0.00168
ENST00000425583,0.00206
ENST00000381473,0.00186
ENST00000264218,0.00406
ENST00000399688,0.00111
ENST00000683306,0.00219
ENST00000507763,0.00249
ENST00000396051,0.00201
ENST00000342081,0.00136
ENST00000307428,0.00138
ENST00000505992,0.00235
ENST00000380180,0.00199
ENST00000318007,0.00212
ENST00000226522,0.00285
ENST00000265154,0.00228
ENST00000348706,0.00131
ENST00000394684,0.00126
ENST00000438313,0.0018
ENST00000358008,0.00153
ENST00000307128,0.00175
ENST00000262999,0.00116
ENST00000262990,0.00195
ENST00000296545,0.00247
ENST00000296582,0.0013
ENST00000394203,0.00546
ENST00000357154,0.00156
ENST00000296525,0.00152
ENST00000504374,0.00206
ENST00000361115,0.00131
ENST00000397080,0.00199
ENST00000296615,0.00129
ENST00000380918,0.00108
ENST00000358923,0.00116
ENST00000438419,0.00156
ENST00000622835,0.00111
ENST00000325631,0.00111
ENST00000615870,0.00109
ENST00000355237,0.00109
ENST00000617110,0.00109
ENST00000396442,0.00109
ENST00000296785,0.00195
ENST00000274382,0.00197
ENST00000296662,0.00326
ENST00000285689,0.00125
ENST00000545279,0.00143
ENST00000253814,0.00151
ENST00000334744,0.00241
ENST00000420343,0.00226
ENST00000517913,0.00156
ENST00000411494,0.00155
ENST00000522692,0.00131
ENST00000473000,0.0024
ENST00000464010,0.00625
ENST00000229563,0.00298
ENST00000643226,0.00298
ENST00000379542,0.00439
ENST00000506844,0.01087
ENST00000309983,0.00204
ENST00000259939,0.00132
ENST00000378454,0.00123
ENST00000614911,0.00245
ENST00000377727,0.00243
ENST00000618958,0.0011
ENST00000359611,0.00128
ENST00000446474,0.00202
ENST00000611469,0.00202
ENST00000443350,0.00133
ENST00000425378,0.00133
ENST00000375156,0.00133
ENST00000456854,0.00133
ENST00000374943,0.00124
ENST00000372903,0.00133
ENST00000523873,0.00108
ENST00000274793,0.00113
ENST00000281156,0.0013
ENST00000257765,0.00166
ENST00000355773,0.00155
ENST00000369838,0.00401
ENST00000254765,0.0016
ENST00000302071,0.00125
ENST00000316068,0.00128
ENST00000662930,0.00169
ENST00000542443,0.00599
ENST00000532429,0.00254
ENST00000454591,0.00246
ENST00000454859,0.00204
ENST00000315453,0.00121
ENST00000361131,0.00173
ENST00000392256,0.00116
ENST00000229447,0.00171
ENST00000337387,0.00279
ENST00000457378,0.0021
ENST00000357429,0.0011
ENST00000397048,0.00186
ENST00000356142,0.00135
ENST00000356195,0.00104
ENST00000409909,0.01613
ENST00000603700,0.00303
ENST00000457408,0.00147
ENST00000308153,0.00469
ENST00000415251,0.00203
ENST00000251739,0.00198
ENST00000350485,0.00338
ENST00000319273,0.00291
ENST00000379724,0.00538
ENST00000357864,0.00303
ENST00000252713,0.00145
ENST00000488775,0.02041
ENST00000413034,0.00128
ENST00000405709,0.00327
ENST00000412402,0.00493
ENST00000339121,0.00362
ENST00000359943,0.00264
ENST00000405348,0.00227
ENST00000492758,0.00136
ENST00000341441,0.0011
ENST00000535011,0.00298
ENST00000479257,0.00177
ENST00000620897,0.0049
ENST00000247866,0.0019
ENST00000378115,0.00111
ENST00000671692,0.00111
ENST00000643586,0.00121
ENST00000641841,0.00121
ENST00000324079,0.00147
ENST00000645086,0.00229
ENST00000400156,0.00229
ENST00000612855,0.00208
ENST00000710807,0.00117
ENST00000284486,0.00127
ENST00000297324,0.00122
ENST00000262096,0.00136
ENST00000523917,0.00179
ENST00000646239,0.00147
ENST00000353047,0.00147
ENST00000710705,0.00147
ENST00000345125,0.00147
ENST00000710700,0.00147
ENST00000679051,0.00147
ENST00000678242,0.00147
ENST00000710703,0.00147
ENST00000677544,0.00147
ENST00000710750,0.00147
ENST00000356864,0.00154
ENST00000522298,0.00146
ENST00000519638,0.00118
ENST00000335171,0.00219
ENST00000532222,0.00139
ENST00000650919,0.00104
ENST00000315769,0.00327
ENST00000297737,0.00218
ENST00000348036,0.00262
ENST00000522543,0.00192
ENST00000314214,0.00248
ENST00000521158,0.00151
ENST00000534961,0.00203
ENST00000527424,0.00203
ENST00000517663,0.00714
ENST00000522267,0.00714
ENST00000399653,0.00617
ENST00000316981,0.00113
ENST00000518801,0.0049
ENST00000523975,0.00258
ENST00000262207,0.0011
ENST00000352966,0.00658
ENST00000520103,0.00141
ENST00000622804,0.00893
ENST00000356457,0.00188
ENST00000297265,0.00168
ENST00000523096,0.0016
ENST00000418210,0.00131
ENST00000302190,0.00373
ENST00000287022,0.0018
ENST00000395912,0.00182
ENST00000251810,0.00163
ENST00000395785,0.00304
ENST00000642712,0.00118
ENST00000276708,0.00118
ENST00000523214,0.00351
ENST00000708480,0.00351
ENST00000337920,0.00159
ENST00000522591,0.00235
ENST00000707298,0.00136
ENST00000331434,0.00136
ENST00000381854,0.0017
ENST00000611749,0.00347
ENST00000625311,0.00231
ENST00000619707,0.00125
ENST00000379997,0.00322
ENST00000540080,0.00134
ENST00000396521,0.00305
ENST00000375240,0.00104
ENST00000613183,0.00164
ENST00000469022,0.00483
ENST00000358015,0.00154
ENST00000358151,0.0023
ENST00000374169,0.00136
ENST00000417201,0.00121
ENST00000417201,0.00121
ENST00000489637,0.00151
ENST00000394060,0.00108
ENST00000372309,0.00142
ENST00000341206,0.0023
ENST00000334060,0.00127
ENST00000711143,0.00127
ENST00000381509,0.00122
ENST00000711220,0.00122
ENST00000380714,0.00109
ENST00000344384,0.00136
ENST00000379494,0.00682
ENST00000379494,0.00682
ENST00000311798,0.00278
ENST00000619890,0.00327
ENST00000303227,0.0025
ENST00000445148,0.00526
ENST00000440137,0.00526
ENST00000337990,0.00111
ENST00000276105,0.00141
ENST00000462237,0.00207
ENST00000373296,0.00107
ENST00000619509,0.00107
ENST00000372939,0.00105
ENST00000433011,0.00213
ENST00000372728,0.002
ENST00000539247,0.00139
ENST00000372691,0.00139
ENST00000536889,0.00139
ENST00000372677,0.00195
ENST00000372656,0.00481
ENST00000372661,0.00481
ENST00000357175,0.00105
ENST00000255499,0.00111
ENST00000411805,0.00385
ENST00000371968,0.00152
ENST00000451301,0.0013
ENST00000360458,0.0013
ENST00000473389,0.00251
ENST00000370800,0.00137
ENST00000464845,0.00106
ENST00000320857,0.00217
