ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000360067,22,8,320,0.00114,0.33906,0.23047,v25_heart
ENST00000317060,14,4,189,0.00151,0.38095,0.35582,v25_heart
ENST00000541435,12,3,178,0.0014,0.43446,0.24345,v25_heart
ENST00000649813,7,1,86,0.00166,0.51827,0.46512,v25_heart
ENST00000292907,7,2,79,0.00362,0.30561,0.32278,v25_heart
ENST00000536220,43,33,665,0.00115,0.48159,0.48881,v25_heart
ENST00000589970,9,2,185,0.0012,0.44324,0.4027,v25_heart
ENST00000601151,20,16,419,0.00191,0.45406,0.45808,v25_heart
ENST00000339656,40,24,575,0.00104,0.46404,0.51442,v25_heart
ENST00000233505,7,3,114,0.00376,0.48245,0.39766,v25_heart
ENST00000309052,14,7,414,0.00121,0.62733,0.70324,v25_heart
ENST00000409913,4,2,94,0.00532,0.49202,0.38298,v25_heart
ENST00000233114,11,4,334,0.00109,0.4423,0.3009,v25_heart
ENST00000409476,7,2,210,0.00136,0.36871,0.25477,v25_heart
ENST00000244221,12,4,123,0.00271,0.54065,0.60163,v25_heart
ENST00000283632,28,17,391,0.00155,0.49169,0.5252,v25_heart
ENST00000412401,4,2,229,0.00218,0.71506,0.66376,v25_heart
ENST00000392687,16,9,392,0.00143,0.42124,0.40505,v25_heart
ENST00000284727,8,2,142,0.00176,0.42518,0.39789,v25_heart
ENST00000682840,10,4,109,0.00367,0.4734,0.33257,v25_heart
ENST00000342506,3,1,100,0.00333,0.7,0.46,v25_heart
ENST00000237889,2,1,98,0.0051,0.2653,0.20408,v25_heart
ENST00000409588,11,5,285,0.00159,0.64561,0.80632,v25_heart
ENST00000409979,42,29,584,0.00118,0.49967,0.5535,v25_heart
ENST00000252711,18,8,355,0.00125,0.58341,0.73028,v25_heart
ENST00000246080,9,2,199,0.00112,0.55723,0.39448,v25_heart
ENST00000378106,13,7,345,0.00156,0.5476,0.62899,v25_heart
ENST00000374954,3,1,132,0.00253,0.51515,0.45455,v25_heart
ENST00000374385,22,10,299,0.00152,0.35923,0.45619,v25_heart
ENST00000372722,8,2,112,0.00223,0.41183,0.58482,v25_heart
ENST00000372710,8,2,161,0.00155,0.31599,0.52484,v25_heart
ENST00000372717,8,2,112,0.00223,0.41183,0.58482,v25_heart
ENST00000348257,8,4,186,0.00269,0.50269,0.57796,v25_heart
ENST00000400165,9,4,200,0.00222,0.565,0.45,v25_heart
ENST00000400131,18,7,236,0.00165,0.50871,0.57143,v25_heart
ENST00000400090,8,3,108,0.00347,0.54282,0.33642,v25_heart
ENST00000290299,11,4,213,0.00171,0.42766,0.52934,v25_heart
ENST00000399289,6,2,129,0.00258,0.46253,0.531,v25_heart
ENST00000380588,20,10,407,0.00123,0.46659,0.64128,v25_heart
ENST00000340344,11,3,108,0.00253,0.42256,0.57716,v25_heart
ENST00000306149,6,2,153,0.00218,0.74837,0.69934,v25_heart
ENST00000311981,16,7,335,0.00131,0.47089,0.41919,v25_heart
ENST00000442720,19,11,258,0.00224,0.4796,0.52572,v25_heart
ENST00000420173,14,8,376,0.00152,0.38849,0.44481,v25_heart
ENST00000651800,12,3,191,0.00131,0.50044,0.41187,v25_heart
ENST00000232905,10,4,113,0.00354,0.5177,0.71018,v25_heart
ENST00000292327,7,2,195,0.00147,0.50403,0.48205,v25_heart
ENST00000426034,8,2,162,0.00154,0.75849,0.70988,v25_heart
ENST00000357203,8,2,162,0.00154,0.75849,0.70988,v25_heart
ENST00000477703,7,2,70,0.00408,0.45102,0.88572,v25_heart
ENST00000643065,13,4,180,0.00171,0.43547,0.53611,v25_heart
ENST00000484193,13,4,180,0.00171,0.43547,0.53611,v25_heart
ENST00000184266,7,1,129,0.00111,0.50941,0.37984,v25_heart
ENST00000478894,16,6,258,0.00145,0.49128,0.49935,v25_heart
ENST00000471745,16,6,258,0.00145,0.49128,0.49935,v25_heart
ENST00000445224,20,8,244,0.00164,0.5043,0.35553,v25_heart
ENST00000320474,11,4,331,0.0011,0.48586,0.43807,v25_heart
ENST00000651117,11,4,331,0.0011,0.48586,0.43807,v25_heart
ENST00000392781,11,4,331,0.0011,0.48586,0.43807,v25_heart
ENST00000486355,4,3,59,0.01271,0.52966,0.57627,v25_heart
ENST00000445105,11,3,181,0.00151,0.44601,0.83425,v25_heart
ENST00000296333,9,4,276,0.00161,0.51248,0.53985,v25_heart
ENST00000441222,20,10,366,0.00137,0.43361,0.51639,v25_heart
ENST00000381210,15,8,363,0.00147,0.43324,0.43733,v25_heart
ENST00000264888,12,7,125,0.00467,0.63867,0.68114,v25_heart
ENST00000608933,11,6,372,0.00147,0.57405,0.66846,v25_heart
ENST00000505992,12,7,248,0.00235,0.45901,0.50576,v25_heart
ENST00000380180,15,7,234,0.00199,0.49003,0.55372,v25_heart
ENST00000432483,7,2,232,0.00123,0.62808,0.79957,v25_heart
ENST00000348706,10,4,305,0.00131,0.56787,0.64017,v25_heart
ENST00000394686,13,6,365,0.00126,0.55469,0.63653,v25_heart
ENST00000307128,13,6,264,0.00175,0.29924,0.33333,v25_heart
ENST00000539002,3,1,76,0.00439,0.50877,0.78947,v25_heart
ENST00000505036,3,1,76,0.00439,0.50877,0.78947,v25_heart
ENST00000541354,17,10,316,0.00186,0.45532,0.4693,v25_heart
ENST00000399793,20,10,356,0.0014,0.65126,0.5677,v25_heart
ENST00000302005,10,4,150,0.00267,0.47867,0.62,v25_heart
ENST00000396954,2,1,188,0.00266,0.45479,0.31915,v25_heart
ENST00000622294,16,8,295,0.00169,0.55424,0.60127,v25_heart
ENST00000256441,6,5,103,0.00809,0.64887,0.59029,v25_heart
ENST00000613100,6,5,103,0.00809,0.64887,0.59029,v25_heart
ENST00000406374,10,4,250,0.0016,0.6332,0.557,v25_heart
ENST00000380860,4,2,118,0.00424,0.53813,0.58051,v25_heart
ENST00000509053,10,7,298,0.00235,0.34597,0.35331,v25_heart
ENST00000345721,4,2,175,0.00286,0.44857,0.50286,v25_heart
ENST00000542322,29,17,440,0.00133,0.49475,0.57072,v25_heart
ENST00000395266,20,13,619,0.00105,0.5874,0.60432,v25_heart
ENST00000262462,20,13,619,0.00105,0.5874,0.60432,v25_heart
ENST00000334744,11,5,189,0.00241,0.54257,0.69736,v25_heart
ENST00000394450,8,5,148,0.00422,0.64612,0.62973,v25_heart
ENST00000435422,13,6,289,0.0016,0.4099,0.45098,v25_heart
ENST00000337851,13,6,290,0.00159,0.41194,0.45287,v25_heart
ENST00000402432,7,1,128,0.00112,0.48437,0.5625,v25_heart
ENST00000274625,12,3,207,0.00121,0.45652,0.48631,v25_heart
ENST00000521848,7,2,151,0.00189,0.53453,0.51656,v25_heart
ENST00000424406,3,1,112,0.00298,0.19643,0.1875,v25_heart
ENST00000522692,22,12,417,0.00131,0.43492,0.39508,v25_heart
ENST00000397456,10,6,151,0.00397,0.43907,0.40839,v25_heart
ENST00000603223,9,5,148,0.00375,0.6464,0.58108,v25_heart
ENST00000544682,8,5,247,0.00253,0.34109,0.22753,v25_heart
ENST00000425446,18,5,178,0.00156,0.65106,0.46405,v25_heart
ENST00000318204,18,5,191,0.00145,0.67481,0.50052,v25_heart
ENST00000378386,22,12,443,0.00123,0.44654,0.47291,v25_heart
ENST00000614911,9,3,136,0.00245,0.48856,0.39951,v25_heart
ENST00000373161,5,4,170,0.00471,0.54235,0.44118,v25_heart
ENST00000371374,13,4,243,0.00127,0.45173,0.4784,v25_heart
ENST00000274897,26,15,458,0.00126,0.49068,0.51514,v25_heart
ENST00000620514,4,2,130,0.00385,0.61154,0.53461,v25_heart
ENST00000254765,15,7,291,0.0016,0.59588,0.74669,v25_heart
ENST00000426155,7,4,130,0.0044,0.56264,0.71154,v25_heart
ENST00000368498,29,14,462,0.00104,0.41551,0.38683,v25_heart
ENST00000419517,37,19,496,0.00104,0.64936,0.69822,v25_heart
ENST00000357525,5,4,52,0.01538,0.38462,0.46154,v25_heart
ENST00000628709,9,8,297,0.00299,0.75309,0.75,v25_heart
ENST00000546248,9,6,286,0.00233,0.78671,0.72261,v25_heart
ENST00000542443,2,2,167,0.00599,0.92216,0.92216,v25_heart
ENST00000608991,18,9,358,0.0014,0.63299,0.64556,v25_heart
ENST00000361131,14,4,165,0.00173,0.46017,0.52425,v25_heart
ENST00000367233,21,13,380,0.00163,0.60338,0.59818,v25_heart
ENST00000360961,4,1,109,0.00229,0.61697,0.66972,v25_heart
ENST00000366889,15,5,257,0.0013,0.52036,0.42879,v25_heart
ENST00000337019,16,6,296,0.00127,0.49831,0.44369,v25_heart
ENST00000392127,11,6,319,0.00171,0.46708,0.49478,v25_heart
ENST00000457378,12,7,278,0.0021,0.60552,0.7482,v25_heart
ENST00000339600,3,2,81,0.00823,0.28807,0.41358,v25_heart
ENST00000403527,29,14,437,0.0011,0.43462,0.339,v25_heart
ENST00000305786,2,1,105,0.00476,0.27619,0.4,v25_heart
ENST00000322275,8,6,166,0.00452,0.63102,0.66868,v25_heart
ENST00000521082,1,1,40,0.025,0.975,0.975,v25_heart
ENST00000409689,25,14,538,0.00104,0.39851,0.37586,v25_heart
ENST00000223364,11,2,175,0.00104,0.37403,0.18286,v25_heart
ENST00000447137,6,3,123,0.00407,0.55691,0.5393,v25_heart
ENST00000338056,28,17,473,0.00128,0.60133,0.60378,v25_heart
ENST00000517481,4,3,108,0.00694,0.31019,0.32099,v25_heart
ENST00000639742,21,10,433,0.0011,0.54701,0.62125,v25_heart
ENST00000304402,21,10,433,0.0011,0.54701,0.62125,v25_heart
ENST00000405786,15,3,134,0.00149,0.40597,0.54229,v25_heart
ENST00000348036,7,2,109,0.00262,0.53735,0.45412,v25_heart
ENST00000522543,10,3,156,0.00192,0.47628,0.44231,v25_heart
ENST00000314214,13,5,155,0.00248,0.58064,0.63484,v25_heart
ENST00000316981,30,17,500,0.00113,0.57613,0.64035,v25_heart
ENST00000563496,6,2,167,0.002,0.68064,0.92515,v25_heart
ENST00000352966,4,2,76,0.00658,0.79605,0.77632,v25_heart
ENST00000396418,4,2,76,0.00658,0.79605,0.77632,v25_heart
ENST00000521210,34,21,504,0.00123,0.53035,0.59212,v25_heart
ENST00000522695,38,23,538,0.00113,0.4885,0.54235,v25_heart
ENST00000622804,1,1,112,0.00893,0.44643,0.44643,v25_heart
ENST00000517847,17,11,299,0.00216,0.63152,0.62572,v25_heart
ENST00000519969,5,3,86,0.00698,0.3907,0.2093,v25_heart
ENST00000378861,5,3,86,0.00698,0.3907,0.2093,v25_heart
ENST00000287022,5,1,111,0.0018,0.37117,0.65766,v25_heart
ENST00000518406,6,1,140,0.00119,0.4,0.52143,v25_heart
ENST00000520468,3,2,75,0.00889,0.59111,0.76,v25_heart
ENST00000332843,9,4,277,0.0016,0.35499,0.40974,v25_heart
ENST00000642712,30,18,508,0.00118,0.55787,0.51892,v25_heart
ENST00000276708,30,18,508,0.00118,0.55787,0.51892,v25_heart
ENST00000377901,6,2,232,0.00144,0.35991,0.38146,v25_heart
ENST00000388918,25,15,537,0.00112,0.54614,0.53842,v25_heart
ENST00000379847,7,2,128,0.00223,0.27567,0.63281,v25_heart
ENST00000374762,9,6,247,0.0027,0.49618,0.44939,v25_heart
ENST00000341761,23,11,366,0.00131,0.44619,0.32712,v25_heart
ENST00000297908,9,4,210,0.00212,0.51693,0.54286,v25_heart
ENST00000373436,16,6,305,0.00123,0.50389,0.53497,v25_heart
ENST00000711225,17,8,285,0.00165,0.58741,0.58509,v25_heart
ENST00000486791,17,8,285,0.00165,0.58741,0.58509,v25_heart
ENST00000424830,11,3,251,0.00109,0.52372,0.22842,v25_heart
ENST00000344384,17,7,302,0.00136,0.59077,0.40256,v25_heart
ENST00000380470,15,5,306,0.00109,0.67647,0.56601,v25_heart
ENST00000379494,5,3,88,0.00682,0.475,0.46212,v25_heart
ENST00000379494,5,3,88,0.00682,0.475,0.46212,v25_heart
ENST00000650309,8,3,80,0.00469,0.38594,0.64167,v25_heart
ENST00000434600,14,7,411,0.00122,0.57404,0.68126,v25_heart
ENST00000393985,9,3,158,0.00211,0.50422,0.51266,v25_heart
