Gene,OptionalDataColumns
ENST00000552789,18
ENST00000388887,36
ENST00000392924,15
ENST00000228463,20
ENST00000550948,20
ENST00000312777,14
ENST00000266880,11
ENST00000432561,13
ENST00000610343,53
ENST00000241453,22
ENST00000381120,13
ENST00000434425,11
ENST00000536612,22
ENST00000441843,15
ENST00000429979,16
ENST00000389797,20
ENST00000349258,13
ENST00000378037,25
ENST00000314070,11
ENST00000358932,11
ENST00000708739,11
ENST00000644874,11
ENST00000396618,11
ENST00000396249,12
ENST00000396165,25
ENST00000556148,26
ENST00000324330,60
ENST00000395425,27
ENST00000619416,58
ENST00000315266,18
ENST00000557164,11
ENST00000394586,17
ENST00000553530,13
ENST00000556437,13
ENST00000540593,11
ENST00000380656,18
ENST00000610758,17
ENST00000435962,17
ENST00000334192,12
ENST00000644486,18
ENST00000422945,13
ENST00000440884,12
ENST00000561607,15
ENST00000450598,16
ENST00000397702,16
ENST00000320955,71
ENST00000300213,13
ENST00000396879,18
ENST00000434130,14
ENST00000309157,19
ENST00000409931,17
ENST00000220244,13
ENST00000394660,25
ENST00000394652,11
ENST00000268138,38
ENST00000357742,18
ENST00000421665,13
ENST00000294008,37
ENST00000324288,11
ENST00000396324,32
ENST00000621545,32
ENST00000358164,11
ENST00000356798,13
ENST00000648685,19
ENST00000688547,24
ENST00000314586,11
ENST00000334583,22
ENST00000428437,11
ENST00000349945,116
ENST00000354436,115
ENST00000393512,18
ENST00000393335,18
ENST00000709372,18
ENST00000564138,17
ENST00000562090,18
ENST00000571451,22
ENST00000614237,11
ENST00000583535,39
ENST00000299612,12
ENST00000313735,15
ENST00000321990,57
ENST00000708441,24
ENST00000330927,24
ENST00000260908,12
ENST00000674182,20
ENST00000610513,31
ENST00000614941,31
ENST00000619541,35
ENST00000633429,35
ENST00000585683,15
ENST00000505165,11
ENST00000200181,11
ENST00000293217,14
ENST00000588061,40
ENST00000591115,11
ENST00000327201,11
ENST00000420878,14
ENST00000596745,12
ENST00000577538,42
ENST00000602142,13
ENST00000359920,16
ENST00000603380,15
ENST00000429416,11
ENST00000589677,11
ENST00000221363,11
ENST00000637432,23
ENST00000638029,23
ENST00000594076,12
ENST00000594294,13
ENST00000315576,15
ENST00000458235,12
ENST00000335393,11
ENST00000592502,11
ENST00000261560,12
ENST00000404801,13
ENST00000303586,28
ENST00000544992,12
ENST00000536635,11
ENST00000085219,14
ENST00000392197,12
ENST00000591344,56
ENST00000589117,27
ENST00000396857,11
ENST00000591517,11
ENST00000615484,28
ENST00000420450,18
ENST00000532141,18
ENST00000358394,15
ENST00000187879,14
ENST00000221327,44
ENST00000611002,15
ENST00000391958,40
ENST00000353836,11
ENST00000319783,21
ENST00000453741,18
ENST00000652185,21
ENST00000334197,42
ENST00000617170,11
ENST00000616368,11
ENST00000613536,11
ENST00000251372,11
ENST00000610507,11
ENST00000613586,11
ENST00000618273,11
ENST00000622574,11
ENST00000622784,11
ENST00000612166,11
ENST00000615318,11
ENST00000616505,11
ENST00000616626,11
ENST00000615608,11
ENST00000619026,11
ENST00000270442,11
ENST00000616854,11
ENST00000611872,11
ENST00000640567,11
ENST00000622579,11
ENST00000640534,11
ENST00000618475,11
ENST00000620280,11
ENST00000612733,11
ENST00000615712,11
ENST00000612138,11
ENST00000617481,11
ENST00000616961,12
ENST00000613029,11
ENST00000617684,11
ENST00000611859,11
ENST00000610914,11
ENST00000612018,11
ENST00000638389,11
ENST00000613109,11
ENST00000617409,12
ENST00000616629,12
ENST00000391738,12
ENST00000622640,12
ENST00000615426,16
ENST00000618672,16
ENST00000610853,16
ENST00000618740,16
ENST00000610981,16
ENST00000619096,16
ENST00000328092,16
ENST00000620820,16
ENST00000622199,16
ENST00000618343,16
ENST00000616408,14
ENST00000396331,14
ENST00000618055,14
ENST00000617686,14
ENST00000396332,14
ENST00000619093,14
ENST00000324602,14
ENST00000612636,14
ENST00000619395,14
ENST00000611676,12
ENST00000618731,12
ENST00000622216,12
ENST00000619885,12
ENST00000622864,12
ENST00000622600,12
ENST00000616919,12
ENST00000618018,12
ENST00000618011,13
ENST00000537859,12
ENST00000332836,15
ENST00000332854,12
ENST00000318203,16
ENST00000424930,11
ENST00000381254,32
ENST00000359846,12
ENST00000395856,71
ENST00000407661,14
ENST00000264720,18
ENST00000422425,21
ENST00000402711,21
ENST00000295025,15
ENST00000409202,12
ENST00000409220,13
ENST00000264447,56
ENST00000409762,17
ENST00000410041,17
ENST00000410020,17
ENST00000317233,25
ENST00000428314,12
ENST00000535373,16
ENST00000259075,21
ENST00000283254,30
ENST00000504764,28
ENST00000409044,32
ENST00000408978,33
ENST00000417080,14
ENST00000397033,24
ENST00000392320,25
ENST00000282272,13
ENST00000358677,15
ENST00000696067,13
ENST00000479953,11
ENST00000258390,48
ENST00000415673,16
ENST00000392045,18
ENST00000258381,16
ENST00000340126,24
ENST00000630854,11
ENST00000445964,11
ENST00000359570,11
ENST00000629761,11
ENST00000234040,14
ENST00000397800,13
ENST00000426836,18
ENST00000448110,18
ENST00000352393,12
ENST00000371997,60
ENST00000045083,11
ENST00000371564,16
ENST00000371030,18
ENST00000395343,34
ENST00000395340,15
ENST00000440126,12
ENST00000399120,11
ENST00000400359,13
ENST00000402105,12
ENST00000344710,28
ENST00000400248,24
ENST00000644935,40
ENST00000335539,11
ENST00000405018,11
ENST00000540615,23
ENST00000648057,13
ENST00000383829,14
ENST00000287647,34
ENST00000675286,32
ENST00000254508,22
ENST00000328405,15
ENST00000253692,23
ENST00000412997,21
ENST00000295743,14
ENST00000447116,23
ENST00000418905,16
ENST00000625394,21
ENST00000396056,21
ENST00000450053,28
ENST00000434032,20
ENST00000420323,11
ENST00000311202,11
ENST00000417314,17
ENST00000498215,36
ENST00000333396,11
ENST00000464300,16
ENST00000310366,13
ENST00000446828,12
ENST00000265026,11
ENST00000313288,14
ENST00000505311,19
ENST00000399878,20
ENST00000465503,23
ENST00000508254,13
ENST00000361424,17
ENST00000622002,17
ENST00000613579,17
ENST00000261426,17
ENST00000502486,11
ENST00000399688,11
ENST00000502871,42
ENST00000502613,62
ENST00000380265,23
ENST00000428908,16
ENST00000322953,20
ENST00000444316,20
ENST00000510624,11
ENST00000265165,13
ENST00000394706,14
ENST00000296499,24
ENST00000505019,79
ENST00000509841,12
ENST00000434046,24
ENST00000513090,28
ENST00000506455,13
ENST00000428746,29
ENST00000263409,31
ENST00000351578,17
ENST00000646045,19
ENST00000505697,24
ENST00000334994,20
ENST00000256447,16
ENST00000380918,11
ENST00000380938,51
ENST00000333194,14
ENST00000261367,23
ENST00000261368,21
ENST00000296702,33
ENST00000343796,19
ENST00000708335,12
ENST00000409700,12
ENST00000253807,15
ENST00000708336,15
ENST00000315050,11
ENST00000257527,13
ENST00000521606,13
ENST00000518802,13
ENST00000393915,42
ENST00000520908,28
ENST00000522692,12
ENST00000504387,23
ENST00000259698,13
ENST00000535378,14
ENST00000252207,17
ENST00000375740,14
ENST00000457917,13
ENST00000458144,14
ENST00000436559,14
ENST00000448617,14
ENST00000469731,14
ENST00000244533,17
ENST00000544460,52
ENST00000620364,25
ENST00000415954,27
ENST00000257749,13
ENST00000406998,13
ENST00000630369,14
ENST00000613862,14
ENST00000614155,14
ENST00000537166,14
ENST00000354577,38
ENST00000451457,13
ENST00000457866,31
ENST00000534044,19
ENST00000442647,19
ENST00000438092,52
ENST00000355585,27
ENST00000297508,14
ENST00000406247,13
ENST00000399310,13
ENST00000438956,12
ENST00000297161,13
ENST00000617267,13
ENST00000344930,11
ENST00000423627,11
ENST00000453593,32
ENST00000338056,17
ENST00000251739,22
ENST00000317296,14
ENST00000536621,134
ENST00000339444,11
ENST00000306312,12
ENST00000359195,22
ENST00000357628,28
ENST00000482320,24
ENST00000615381,13
ENST00000355265,13
ENST00000310447,11
ENST00000522905,13
ENST00000437154,12
ENST00000265769,19
ENST00000256412,12
ENST00000420218,13
ENST00000347528,20
ENST00000520810,18
ENST00000319104,11
ENST00000379454,18
ENST00000517919,11
ENST00000523739,15
ENST00000378402,97
ENST00000427660,14
ENST00000305949,25
ENST00000648948,15
ENST00000276816,16
ENST00000432829,34
ENST00000469391,30
ENST00000453981,30
ENST00000259569,38
ENST00000259633,16
ENST00000396285,14
ENST00000361255,34
ENST00000544867,29
ENST00000707210,29
ENST00000707204,28
ENST00000358855,28
ENST00000374793,43
ENST00000358015,24
ENST00000307564,22
ENST00000394319,11
ENST00000711219,11
ENST00000331035,11
ENST00000380659,20
ENST00000342014,11
ENST00000380155,13
ENST00000360279,17
ENST00000645032,18
ENST00000378677,158
ENST00000523374,17
ENST00000683375,17
ENST00000313116,24
ENST00000376251,18
ENST00000376020,34
ENST00000322659,12
ENST00000319167,14
ENST00000374599,16
ENST00000506585,22
ENST00000308731,14
ENST00000372939,15
ENST00000345734,12
ENST00000557385,22
ENST00000371144,37
ENST00000370471,12
ENST00000361699,16
ENST00000424127,12
ENST00000369534,11
ENST00000155093,12
ENST00000329134,42
ENST00000382806,40
ENST00000541639,44
