ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368738,6,0,114,0.0,0.31725,,v32_lung
ENST00000368713,5,0,101,0.0,0.37624,,v32_lung
ENST00000368708,7,0,98,0.0,0.62099,,v32_lung
ENST00000368706,5,0,103,0.0,0.77282,,v32_lung
ENST00000368474,63,13,1226,0.00017,0.37693,0.24213,v32_lung
ENST00000615517,7,1,189,0.00076,0.43235,0.62434,v32_lung
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v32_lung
ENST00000620103,20,8,475,0.00084,0.55379,0.51342,v32_lung
ENST00000360674,52,11,772,0.00027,0.54031,0.39178,v32_lung
ENST00000355956,56,12,839,0.00026,0.5281,0.40842,v32_lung
ENST00000361831,49,22,739,0.00061,0.40797,0.32507,v32_lung
ENST00000337428,26,7,559,0.00048,0.54376,0.68592,v32_lung
ENST00000361835,32,5,977,0.00016,0.38738,0.18894,v32_lung
ENST00000643759,194,76,2419,0.00016,0.50385,0.50239,v32_lung
ENST00000368198,28,8,371,0.00077,0.52503,0.72271,v32_lung
ENST00000368198,28,8,371,0.00077,0.52503,0.72271,v32_lung
ENST00000368199,30,8,389,0.00069,0.51191,0.73554,v32_lung
ENST00000368196,40,5,790,0.00016,0.50424,0.31317,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,9,434,0.00072,0.40632,0.33359,v32_lung
ENST00000368099,58,15,551,0.00047,0.52406,0.58367,v32_lung
ENST00000368100,18,2,414,0.00027,0.39077,0.32004,v32_lung
ENST00000368097,23,4,199,0.00087,0.45095,0.59673,v32_lung
ENST00000368092,12,2,198,0.00084,0.48148,0.36364,v32_lung
ENST00000302035,14,4,335,0.00085,0.64136,0.72761,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000263285,33,11,655,0.00051,0.54129,0.68105,v32_lung
ENST00000368012,28,5,510,0.00035,0.50987,0.87059,v32_lung
ENST00000368026,7,2,299,0.00096,0.64262,0.74749,v32_lung
ENST00000367996,43,7,837,0.00019,0.55083,0.50504,v32_lung
ENST00000309758,30,3,643,0.00016,0.5494,0.64541,v32_lung
ENST00000392179,28,7,457,0.00055,0.42341,0.34605,v32_lung
ENST00000545495,21,2,318,0.0003,0.54313,0.72956,v32_lung
ENST00000333360,28,10,610,0.00059,0.47787,0.46262,v32_lung
ENST00000367758,31,13,573,0.00073,0.53797,0.51242,v32_lung
ENST00000367755,16,5,532,0.00059,0.64897,0.61391,v32_lung
ENST00000512653,53,22,1167,0.00036,0.58785,0.62141,v32_lung
ENST00000367623,58,22,1161,0.00033,0.53658,0.61972,v32_lung
ENST00000418089,31,8,445,0.00058,0.47771,0.53399,v32_lung
ENST00000367535,36,11,526,0.00058,0.48817,0.51659,v32_lung
ENST00000697330,36,11,526,0.00058,0.48817,0.51659,v32_lung
ENST00000367468,34,15,604,0.00073,0.5037,0.54956,v32_lung
ENST00000367390,20,2,388,0.00026,0.57539,0.59278,v32_lung
ENST00000304244,8,0,361,0.0,0.68491,,v32_lung
ENST00000348564,57,33,1145,0.00051,0.6127,0.59571,v32_lung
ENST00000442510,61,34,1306,0.00043,0.62047,0.62891,v32_lung
ENST00000413687,30,3,578,0.00017,0.45548,0.64821,v32_lung
ENST00000271588,41,21,5635,9e-05,0.08374,0.0754,v32_lung
ENST00000367284,20,2,371,0.00027,0.46402,0.31671,v32_lung
ENST00000255432,40,13,915,0.00036,0.41172,0.40303,v32_lung
ENST00000367229,31,9,466,0.00062,0.5441,0.50358,v32_lung
ENST00000367187,85,16,1634,0.00012,0.50405,0.41245,v32_lung
ENST00000367157,28,6,628,0.00034,0.57393,0.5629,v32_lung
ENST00000367135,36,5,791,0.00018,0.55454,0.52415,v32_lung
ENST00000678498,22,5,363,0.00063,0.48735,0.49311,v32_lung
ENST00000358184,25,6,396,0.00061,0.49,0.54461,v32_lung
ENST00000578328,43,5,657,0.00018,0.56865,0.79056,v32_lung
ENST00000580449,24,4,336,0.0005,0.50112,0.54018,v32_lung
ENST00000579436,32,6,418,0.00045,0.53334,0.59649,v32_lung
ENST00000577571,18,4,265,0.00084,0.59916,0.64906,v32_lung
ENST00000367070,24,13,597,0.00091,0.61069,0.68187,v32_lung
ENST00000359470,43,11,601,0.00043,0.48052,0.55135,v32_lung
ENST00000508064,18,7,569,0.00068,0.4959,0.46849,v32_lung
ENST00000356082,108,20,1172,0.00016,0.5257,0.4436,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000261464,39,15,557,0.00069,0.46854,0.47181,v32_lung
ENST00000413764,22,5,493,0.00046,0.49179,0.53712,v32_lung
ENST00000627903,22,5,493,0.00046,0.49179,0.53712,v32_lung
ENST00000366983,8,1,135,0.00093,0.53889,0.02222,v32_lung
ENST00000366872,36,13,703,0.00051,0.40035,0.35649,v32_lung
ENST00000678917,38,15,661,0.0006,0.5139,0.57327,v32_lung
ENST00000272091,26,7,451,0.0006,0.42444,0.35508,v32_lung
ENST00000366820,27,3,366,0.0003,0.5339,0.69217,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000430433,13,2,164,0.00094,0.55863,0.88414,v32_lung
ENST00000271971,34,6,690,0.00026,0.43065,0.48406,v32_lung
ENST00000354537,33,6,664,0.00027,0.43063,0.47691,v32_lung
ENST00000366512,43,16,616,0.0006,0.4963,0.52212,v32_lung
ENST00000366481,27,2,486,0.00015,0.42905,0.53703,v32_lung
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v32_lung
ENST00000391827,50,11,977,0.00023,0.5364,0.64818,v32_lung
ENST00000366471,26,8,474,0.00065,0.53221,0.6664,v32_lung
ENST00000602682,39,15,517,0.00074,0.50955,0.51889,v32_lung
ENST00000704335,38,16,514,0.00082,0.52673,0.54864,v32_lung
ENST00000191063,14,0,304,0.0,0.48214,,v32_lung
ENST00000397248,14,3,353,0.00061,0.44476,0.70727,v32_lung
ENST00000613909,36,8,728,0.00031,0.50008,0.49588,v32_lung
ENST00000298032,31,14,872,0.00052,0.46808,0.43447,v32_lung
ENST00000643096,33,11,584,0.00057,0.52361,0.49626,v32_lung
ENST00000376624,34,16,509,0.00092,0.4068,0.46071,v32_lung
ENST00000417816,19,4,270,0.00078,0.53606,0.45,v32_lung
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v32_lung
ENST00000305242,41,17,1044,0.0004,0.47682,0.44636,v32_lung
ENST00000326799,37,18,773,0.00063,0.44215,0.43208,v32_lung
ENST00000442986,47,21,828,0.00054,0.48507,0.4449,v32_lung
ENST00000374466,31,14,542,0.00083,0.44554,0.35121,v32_lung
ENST00000374821,22,7,609,0.00052,0.56292,0.57213,v32_lung
ENST00000374822,24,7,644,0.00045,0.56942,0.5488,v32_lung
ENST00000374776,49,14,988,0.00029,0.452,0.47593,v32_lung
ENST00000374314,26,6,458,0.0005,0.46246,0.32351,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000585281,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000619162,12,3,327,0.00076,0.33945,0.26198,v32_lung
ENST00000374160,4,0,261,0.0,0.47605,,v32_lung
ENST00000374201,78,22,1309,0.00022,0.496,0.47062,v32_lung
ENST00000581478,1,0,77,0.0,0.87013,,v32_lung
ENST00000578454,47,22,650,0.00072,0.4366,0.45748,v32_lung
ENST00000373965,70,41,1677,0.00035,0.46941,0.50268,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000395430,83,52,1952,0.00032,0.48101,0.5311,v32_lung
ENST00000373789,42,21,609,0.00082,0.48143,0.52897,v32_lung
ENST00000517713,28,8,668,0.00043,0.47765,0.38117,v32_lung
ENST00000522165,29,8,686,0.0004,0.46647,0.37281,v32_lung
ENST00000298649,33,5,916,0.00017,0.51604,0.61157,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000441259,28,6,555,0.00039,0.54382,0.49309,v32_lung
ENST00000373208,65,8,1226,0.0001,0.55033,0.72573,v32_lung
ENST00000412663,4,0,77,0.0,0.73052,,v32_lung
ENST00000394936,23,4,524,0.00033,0.52332,0.5897,v32_lung
ENST00000446342,22,7,414,0.00077,0.47376,0.44548,v32_lung
ENST00000372325,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000398636,10,2,248,0.00081,0.67298,0.5383,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000419470,11,2,263,0.00069,0.63014,0.56464,v32_lung
ENST00000372056,26,1,398,0.0001,0.53972,0.53015,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000371811,34,14,490,0.00084,0.54526,0.55379,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000371207,30,13,522,0.00083,0.50766,0.47406,v32_lung
ENST00000371205,29,12,510,0.00081,0.51291,0.49951,v32_lung
ENST00000628193,21,2,480,0.0002,0.58651,0.575,v32_lung
ENST00000357540,12,0,318,0.0,0.50288,,v32_lung
ENST00000299206,40,10,575,0.00043,0.4833,0.41722,v32_lung
ENST00000439817,37,19,863,0.0006,0.46021,0.49722,v32_lung
ENST00000224950,24,7,368,0.00079,0.5685,0.4903,v32_lung
ENST00000357060,97,55,1665,0.00034,0.58925,0.63997,v32_lung
ENST00000322238,20,8,642,0.00062,0.45249,0.49883,v32_lung
ENST00000393081,30,14,683,0.00068,0.54192,0.50502,v32_lung
ENST00000619563,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000369312,26,8,366,0.00084,0.49275,0.48087,v32_lung
ENST00000369310,29,11,465,0.00082,0.42684,0.40841,v32_lung
ENST00000392870,27,4,590,0.00025,0.43427,0.43093,v32_lung
ENST00000368956,133,26,1785,0.00011,0.43613,0.37113,v32_lung
ENST00000368955,329,86,2403,0.00011,0.4199,0.37255,v32_lung
ENST00000368909,329,86,2413,0.00011,0.42157,0.37452,v32_lung
ENST00000309035,51,11,985,0.00022,0.54161,0.39668,v32_lung
ENST00000485491,42,7,733,0.00023,0.4973,0.17755,v32_lung
ENST00000445355,44,3,824,8e-05,0.50414,0.31513,v32_lung
ENST00000622100,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000397583,39,9,373,0.00062,0.53956,0.5779,v32_lung
ENST00000529681,267,64,5762,4e-05,0.50514,0.59159,v32_lung
ENST00000381968,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000672195,26,2,401,0.00019,0.54191,0.44389,v32_lung
ENST00000397404,9,2,238,0.00093,0.55275,0.4937,v32_lung
ENST00000182290,22,3,320,0.00043,0.47244,0.48021,v32_lung
ENST00000336906,4,0,147,0.0,0.65306,,v32_lung
ENST00000330597,4,0,147,0.0,0.65306,,v32_lung
ENST00000379936,28,9,575,0.00056,0.63056,0.63594,v32_lung
ENST00000396751,22,4,452,0.0004,0.46812,0.21737,v32_lung
ENST00000326053,24,9,467,0.0008,0.54488,0.72829,v32_lung
ENST00000529507,38,6,767,0.00021,0.47825,0.77336,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000454584,13,3,313,0.00074,0.51782,0.27795,v32_lung
ENST00000406071,45,22,890,0.00055,0.38247,0.43713,v32_lung
ENST00000356660,11,2,247,0.00074,0.57637,0.25506,v32_lung
ENST00000257818,10,2,227,0.00088,0.48855,0.89868,v32_lung
ENST00000617612,9,0,122,0.0,0.53825,,v32_lung
ENST00000227155,8,1,267,0.00047,0.47097,0.54307,v32_lung
ENST00000352818,11,2,340,0.00053,0.62112,0.78236,v32_lung
ENST00000415148,27,8,699,0.00042,0.58385,0.62697,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000378615,20,3,337,0.00045,0.40222,0.35905,v32_lung
ENST00000525123,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000645431,54,20,902,0.00041,0.45816,0.43913,v32_lung
ENST00000395074,20,6,386,0.00078,0.43199,0.39853,v32_lung
ENST00000257264,22,6,433,0.00063,0.41224,0.51616,v32_lung
ENST00000395032,1,0,91,0.0,0.26374,,v32_lung
ENST00000711440,1,0,91,0.0,0.26374,,v32_lung
ENST00000300187,91,41,679,0.00066,0.646,0.59959,v32_lung
ENST00000300226,9,2,250,0.00089,0.47467,0.678,v32_lung
ENST00000308287,15,3,267,0.00075,0.5191,0.87765,v32_lung
ENST00000347785,41,7,495,0.00034,0.49037,0.4557,v32_lung
ENST00000378075,9,0,292,0.0,0.26294,,v32_lung
ENST00000452451,24,6,592,0.00042,0.59621,0.63598,v32_lung
ENST00000313421,31,6,668,0.00029,0.62029,0.59282,v32_lung
ENST00000338608,36,7,425,0.00046,0.53065,0.53143,v32_lung
ENST00000227880,28,4,581,0.00025,0.52182,0.65232,v32_lung
ENST00000278836,63,9,1151,0.00012,0.50452,0.60209,v32_lung
ENST00000265460,61,9,1111,0.00013,0.51163,0.60426,v32_lung
ENST00000532245,40,14,832,0.00042,0.54189,0.59083,v32_lung
ENST00000428599,47,18,933,0.00041,0.51148,0.50631,v32_lung
ENST00000529526,43,16,879,0.00042,0.52864,0.53847,v32_lung
ENST00000425950,18,2,266,0.00042,0.57498,0.19737,v32_lung
ENST00000255695,3,0,162,0.0,0.80247,,v32_lung
ENST00000377313,35,3,615,0.00014,0.58276,0.85637,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000312134,12,1,149,0.00056,0.5934,0.93289,v32_lung
ENST00000307886,25,4,376,0.00043,0.52255,0.64894,v32_lung
ENST00000618547,20,2,406,0.00025,0.51367,0.43227,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000436757,61,8,1243,0.00011,0.49737,0.55974,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000393597,6,0,377,0.0,0.66136,,v32_lung
ENST00000339764,15,0,316,0.0,0.48692,,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000407242,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000260061,33,5,662,0.00023,0.51016,0.55438,v32_lung
ENST00000298815,56,24,874,0.00049,0.40546,0.50148,v32_lung
ENST00000344327,40,14,931,0.00038,0.49917,0.66188,v32_lung
ENST00000418526,43,23,1026,0.00052,0.54699,0.58357,v32_lung
ENST00000676261,30,13,571,0.00076,0.61045,0.71925,v32_lung
ENST00000236826,28,12,467,0.00092,0.50038,0.50749,v32_lung
ENST00000279441,14,5,476,0.00075,0.5114,0.6584,v32_lung
ENST00000356289,15,4,394,0.00068,0.47513,0.65672,v32_lung
ENST00000430170,28,2,563,0.00013,0.42521,0.60657,v32_lung
ENST00000526090,28,1,491,7e-05,0.4736,0.49695,v32_lung
ENST00000437212,20,3,437,0.00034,0.4992,0.18002,v32_lung
ENST00000522824,20,3,432,0.00035,0.49745,0.17824,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000313005,24,4,501,0.00033,0.55497,0.78992,v32_lung
ENST00000503566,21,3,210,0.00068,0.52698,0.45556,v32_lung
ENST00000341846,31,2,588,0.00011,0.56589,0.78997,v32_lung
ENST00000527524,42,4,956,0.0001,0.55561,0.53766,v32_lung
ENST00000260264,34,10,438,0.00067,0.37973,0.38881,v32_lung
ENST00000227348,20,7,393,0.00089,0.50191,0.62923,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000319397,22,6,441,0.00062,0.45207,0.38058,v32_lung
ENST00000257359,45,7,889,0.00017,0.54728,0.48915,v32_lung
ENST00000345598,33,9,522,0.00052,0.48537,0.30779,v32_lung
ENST00000397132,29,13,501,0.00089,0.53706,0.59711,v32_lung
ENST00000358409,22,4,391,0.00047,0.45931,0.58056,v32_lung
ENST00000397122,17,4,305,0.00077,0.4135,0.51557,v32_lung
ENST00000252322,43,14,395,0.00082,0.50933,0.45425,v32_lung
ENST00000537971,6,0,239,0.0,0.65481,,v32_lung
ENST00000228916,37,4,669,0.00016,0.49909,0.57399,v32_lung
ENST00000543768,39,4,692,0.00015,0.49033,0.58815,v32_lung
ENST00000311268,20,4,588,0.00034,0.49065,0.53273,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000011653,35,13,458,0.00081,0.49426,0.50386,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000456013,38,3,624,0.00013,0.41793,0.27885,v32_lung
ENST00000261336,89,33,1482,0.00025,0.52427,0.4745,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000240618,13,2,216,0.00071,0.48041,0.5,v32_lung
ENST00000240618,13,2,216,0.00071,0.48041,0.5,v32_lung
ENST00000683939,15,8,670,0.0008,0.47104,0.4388,v32_lung
ENST00000298910,126,62,2527,0.00019,0.48774,0.51457,v32_lung
ENST00000345127,52,26,831,0.0006,0.50685,0.54142,v32_lung
ENST00000337299,68,24,1418,0.00025,0.47116,0.36439,v32_lung
ENST00000549336,19,0,427,0.0,0.53112,,v32_lung
ENST00000309739,12,1,232,0.00036,0.51616,0.25,v32_lung
ENST00000320516,36,10,484,0.00057,0.52692,0.58058,v32_lung
ENST00000293599,8,0,265,0.0,0.43396,,v32_lung
ENST00000381513,50,13,474,0.00055,0.52624,0.5456,v32_lung
ENST00000615107,34,9,565,0.00047,0.45253,0.62812,v32_lung
ENST00000618634,23,0,653,0.0,0.60417,,v32_lung
ENST00000293662,20,1,395,0.00013,0.38709,0.24304,v32_lung
ENST00000262052,22,9,561,0.00073,0.47723,0.44405,v32_lung
ENST00000330722,30,3,564,0.00018,0.53079,0.58629,v32_lung
ENST00000252242,28,2,590,0.00012,0.48777,0.64915,v32_lung
ENST00000313234,32,5,422,0.00037,0.53688,0.34645,v32_lung
ENST00000332411,36,6,638,0.00026,0.50832,0.39237,v32_lung
ENST00000252244,41,7,644,0.00027,0.42198,0.33673,v32_lung
ENST00000551956,40,6,520,0.00029,0.48413,0.27564,v32_lung
ENST00000354310,22,5,469,0.00048,0.41898,0.4307,v32_lung
ENST00000552150,31,1,511,6e-05,0.42983,0.57339,v32_lung
ENST00000267082,53,9,798,0.00021,0.45465,0.62949,v32_lung
ENST00000327443,91,36,785,0.0005,0.43326,0.41415,v32_lung
ENST00000550804,60,16,691,0.00039,0.42398,0.41923,v32_lung
ENST00000312156,18,3,373,0.00045,0.51549,0.61751,v32_lung
