ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000315274,24,11,469,0.00098,0.43763,0.52336,v34_kidney
ENST00000260257,39,20,624,0.00082,0.57865,0.58301,v34_kidney
ENST00000393055,27,15,474,0.00117,0.55782,0.65724,v34_kidney
ENST00000341980,31,15,556,0.00087,0.56452,0.6946,v34_kidney
ENST00000438022,25,11,545,0.00081,0.52587,0.55096,v34_kidney
ENST00000438015,20,12,476,0.00126,0.57448,0.58333,v34_kidney
ENST00000646257,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000399644,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000399601,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000644660,95,19,2138,9e-05,0.55833,0.67089,v34_kidney
ENST00000348962,48,21,1188,0.00037,0.61704,0.56349,v34_kidney
ENST00000281171,48,21,1216,0.00036,0.61338,0.55929,v34_kidney
ENST00000433979,79,47,1445,0.00041,0.49197,0.46851,v34_kidney
ENST00000546179,24,17,540,0.00131,0.50694,0.59434,v34_kidney
ENST00000298910,126,62,2527,0.00019,0.48774,0.51457,v34_kidney
ENST00000293618,42,18,653,0.00066,0.56596,0.52561,v34_kidney
ENST00000266971,28,11,545,0.00072,0.48689,0.38182,v34_kidney
ENST00000257931,59,19,1201,0.00027,0.54774,0.48354,v34_kidney
ENST00000537215,56,13,737,0.00031,0.4928,0.60056,v34_kidney
ENST00000549994,55,13,819,0.00029,0.51928,0.62252,v34_kidney
ENST00000333722,21,12,462,0.00124,0.68903,0.69877,v34_kidney
ENST00000483530,21,12,395,0.00145,0.48632,0.49873,v34_kidney
ENST00000247833,29,15,460,0.00112,0.5566,0.52942,v34_kidney
ENST00000362025,21,12,411,0.00139,0.50631,0.51825,v34_kidney
ENST00000550536,29,15,476,0.00109,0.5715,0.54524,v34_kidney
ENST00000550857,95,38,1907,0.00021,0.52985,0.53175,v34_kidney
ENST00000550746,42,23,691,0.00079,0.548,0.54357,v34_kidney
ENST00000360820,65,35,929,0.00058,0.57259,0.63485,v34_kidney
ENST00000188403,37,22,482,0.00123,0.44785,0.46501,v34_kidney
ENST00000551379,37,22,486,0.00122,0.44884,0.46642,v34_kidney
ENST00000550527,62,37,1237,0.00048,0.46931,0.44982,v34_kidney
ENST00000551662,47,25,670,0.00079,0.44916,0.5511,v34_kidney
ENST00000553118,41,20,631,0.00077,0.56878,0.48257,v34_kidney
ENST00000313698,54,11,1059,0.00019,0.47055,0.42716,v34_kidney
ENST00000339824,50,12,950,0.00025,0.46103,0.44965,v34_kidney
ENST00000397558,56,14,573,0.00044,0.51649,0.4813,v34_kidney
ENST00000261833,113,38,2027,0.00017,0.35081,0.33637,v34_kidney
ENST00000397454,43,23,941,0.00057,0.40069,0.35845,v34_kidney
ENST00000429285,133,13,2504,4e-05,0.40419,0.42126,v34_kidney
ENST00000381946,39,13,1039,0.00032,0.50682,0.48545,v34_kidney
ENST00000380099,46,13,1012,0.00028,0.48821,0.50661,v34_kidney
ENST00000255486,65,16,1105,0.00022,0.50733,0.52517,v34_kidney
ENST00000280481,150,55,3169,0.00012,0.47395,0.5315,v34_kidney
ENST00000338947,35,17,804,0.0006,0.57495,0.5409,v34_kidney
ENST00000251108,30,15,514,0.00097,0.49306,0.55603,v34_kidney
ENST00000610828,23,11,506,0.00095,0.48514,0.37172,v34_kidney
ENST00000400324,59,26,1193,0.00037,0.52004,0.54588,v34_kidney
ENST00000613252,26,17,706,0.00093,0.64453,0.6878,v34_kidney
ENST00000629385,39,21,859,0.00063,0.51118,0.59227,v34_kidney
ENST00000376503,36,18,708,0.00071,0.56905,0.5725,v34_kidney
ENST00000376279,31,14,681,0.00066,0.59031,0.6073,v34_kidney
ENST00000376440,29,12,309,0.00134,0.5871,0.66694,v34_kidney
ENST00000257336,24,13,503,0.00108,0.59974,0.54427,v34_kidney
ENST00000280082,24,18,654,0.00115,0.52886,0.56227,v34_kidney
ENST00000396294,38,21,442,0.00125,0.59794,0.65105,v34_kidney
ENST00000341749,38,25,792,0.00083,0.45179,0.41086,v34_kidney
ENST00000396158,40,27,809,0.00083,0.44397,0.39779,v34_kidney
ENST00000267485,39,18,774,0.0006,0.51541,0.49598,v34_kidney
ENST00000261558,26,15,490,0.00118,0.48783,0.48014,v34_kidney
ENST00000348476,51,25,1188,0.00041,0.5242,0.53751,v34_kidney
ENST00000394586,35,17,575,0.00084,0.47995,0.39335,v34_kidney
ENST00000555238,39,13,651,0.00051,0.58935,0.59979,v34_kidney
ENST00000540593,25,11,405,0.00109,0.54627,0.38115,v34_kidney
ENST00000553888,29,15,493,0.00105,0.52004,0.5286,v34_kidney
ENST00000613511,21,13,410,0.00151,0.43856,0.47542,v34_kidney
ENST00000298896,21,13,410,0.00151,0.43856,0.47542,v34_kidney
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v34_kidney
ENST00000429774,35,14,291,0.00137,0.59607,0.51964,v34_kidney
ENST00000422945,27,13,555,0.00087,0.53901,0.51725,v34_kidney
ENST00000450598,42,16,762,0.0005,0.50659,0.54478,v34_kidney
ENST00000397272,57,13,849,0.00027,0.4835,0.49696,v34_kidney
ENST00000347644,21,12,658,0.00087,0.44095,0.49392,v34_kidney
ENST00000380993,36,16,1099,0.0004,0.51034,0.4851,v34_kidney
ENST00000396577,36,16,1099,0.0004,0.51034,0.4851,v34_kidney
ENST00000389428,45,17,998,0.00038,0.50042,0.53283,v34_kidney
ENST00000267842,19,11,620,0.00093,0.45815,0.56188,v34_kidney
ENST00000360509,47,22,1102,0.00042,0.47395,0.42299,v34_kidney
ENST00000281282,113,42,1302,0.00029,0.52768,0.48413,v34_kidney
ENST00000288228,38,12,368,0.00086,0.56114,0.66984,v34_kidney
ENST00000422354,50,11,1044,0.00021,0.48799,0.54101,v34_kidney
ENST00000352331,67,33,856,0.00058,0.56795,0.51501,v34_kidney
ENST00000560369,43,23,691,0.00077,0.52368,0.44479,v34_kidney
ENST00000566228,41,13,813,0.00039,0.51049,0.54546,v34_kidney
ENST00000205557,90,12,1503,9e-05,0.56241,0.56914,v34_kidney
ENST00000620078,92,13,1503,9e-05,0.56391,0.55765,v34_kidney
ENST00000381414,41,21,948,0.00054,0.53026,0.45645,v34_kidney
ENST00000639229,24,11,417,0.0011,0.58863,0.67996,v34_kidney
ENST00000311620,24,11,417,0.0011,0.58863,0.67996,v34_kidney
ENST00000289416,24,14,586,0.001,0.49943,0.51975,v34_kidney
ENST00000357890,77,13,901,0.00019,0.48672,0.42363,v34_kidney
ENST00000303383,34,16,672,0.0007,0.47374,0.47321,v34_kidney
ENST00000570206,64,23,1227,0.00029,0.43395,0.42405,v34_kidney
ENST00000251020,71,27,1324,0.00029,0.43114,0.40288,v34_kidney
ENST00000219746,99,28,576,0.00049,0.71929,0.65476,v34_kidney
ENST00000407228,98,28,571,0.0005,0.72313,0.65174,v34_kidney
ENST00000303334,35,12,571,0.0006,0.59545,0.54232,v34_kidney
ENST00000428848,25,13,674,0.00077,0.38445,0.47158,v34_kidney
ENST00000355022,52,12,469,0.00049,0.62596,0.74076,v34_kidney
ENST00000414043,65,13,1241,0.00016,0.59648,0.58117,v34_kidney
ENST00000360416,167,48,2007,0.00014,0.55879,0.45686,v34_kidney
ENST00000321765,107,38,1193,0.0003,0.58231,0.60107,v34_kidney
ENST00000617811,58,12,557,0.00037,0.56259,0.62298,v34_kidney
ENST00000610754,58,12,557,0.00037,0.56259,0.62298,v34_kidney
ENST00000246914,58,11,1243,0.00015,0.54871,0.66181,v34_kidney
ENST00000262418,44,11,911,0.00027,0.4045,0.49237,v34_kidney
ENST00000507896,86,11,2194,6e-05,0.53125,0.49619,v34_kidney
ENST00000340993,26,14,398,0.00135,0.42327,0.34368,v34_kidney
ENST00000582707,34,22,459,0.00141,0.50372,0.49138,v34_kidney
ENST00000400147,44,12,675,0.0004,0.54572,0.55593,v34_kidney
ENST00000409402,36,12,756,0.00044,0.51676,0.47332,v34_kidney
ENST00000399722,63,37,897,0.00065,0.42868,0.39248,v34_kidney
ENST00000420878,38,14,494,0.00075,0.42979,0.53514,v34_kidney
ENST00000598774,39,15,513,0.00075,0.57275,0.57479,v34_kidney
ENST00000256854,31,11,548,0.00065,0.5156,0.42784,v34_kidney
ENST00000400345,46,21,975,0.00047,0.50421,0.53441,v34_kidney
ENST00000357895,47,21,967,0.00046,0.48963,0.53056,v34_kidney
ENST00000456986,43,21,854,0.00057,0.46686,0.46844,v34_kidney
ENST00000600128,123,17,2809,5e-05,0.54325,0.56399,v34_kidney
ENST00000603380,29,15,538,0.00096,0.48776,0.45898,v34_kidney
ENST00000334213,26,12,532,0.00087,0.51489,0.47149,v34_kidney
ENST00000315576,43,15,823,0.00042,0.47537,0.39068,v34_kidney
ENST00000254260,45,17,686,0.00055,0.45092,0.48354,v34_kidney
ENST00000355202,33,24,696,0.00104,0.39677,0.41876,v34_kidney
ENST00000592533,36,28,660,0.00118,0.50236,0.50969,v34_kidney
ENST00000403444,26,11,464,0.00091,0.43211,0.40086,v34_kidney
ENST00000352591,27,13,430,0.00112,0.48028,0.48998,v34_kidney
ENST00000358394,30,15,461,0.00108,0.49125,0.50456,v34_kidney
ENST00000454662,64,46,803,0.0009,0.47712,0.51216,v34_kidney
ENST00000595646,24,18,522,0.00144,0.42138,0.40954,v34_kidney
ENST00000611410,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000543010,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000611679,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000613062,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000616040,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619454,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621200,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v34_kidney
ENST00000615521,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000622042,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000448584,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619281,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000611772,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621239,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000621594,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000615391,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000620082,53,13,1062,0.00023,0.47797,0.57359,v34_kidney
ENST00000613825,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000615173,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000619664,53,12,1062,0.00021,0.47797,0.621,v34_kidney
ENST00000401053,50,13,682,0.00038,0.54475,0.58865,v34_kidney
ENST00000359846,37,12,610,0.00053,0.43177,0.45533,v34_kidney
ENST00000407661,48,14,609,0.00048,0.51016,0.51865,v34_kidney
ENST00000406818,49,14,627,0.00046,0.50558,0.50376,v34_kidney
ENST00000421160,57,18,997,0.00032,0.4553,0.46328,v34_kidney
ENST00000333478,46,16,873,0.0004,0.46857,0.44172,v34_kidney
ENST00000311519,64,20,1079,0.00029,0.45016,0.49356,v34_kidney
ENST00000327757,81,20,1458,0.00017,0.4866,0.36612,v34_kidney
ENST00000295055,47,16,669,0.00051,0.45431,0.48038,v34_kidney
ENST00000336237,18,12,343,0.00194,0.67752,0.68124,v34_kidney
ENST00000405334,23,14,510,0.00119,0.50102,0.42185,v34_kidney
ENST00000409272,28,13,727,0.00064,0.40715,0.44418,v34_kidney
ENST00000340157,30,19,508,0.00125,0.53104,0.54237,v34_kidney
ENST00000311734,17,12,328,0.00215,0.52798,0.46977,v34_kidney
ENST00000245680,21,11,523,0.001,0.44933,0.52529,v34_kidney
ENST00000331393,34,16,505,0.00093,0.52143,0.46597,v34_kidney
ENST00000443902,38,19,687,0.00073,0.43764,0.43163,v34_kidney
ENST00000428314,135,12,2116,4e-05,0.49472,0.47168,v34_kidney
ENST00000392857,31,16,436,0.00118,0.52634,0.48781,v34_kidney
ENST00000283233,48,29,591,0.00102,0.48742,0.49799,v34_kidney
ENST00000389759,88,37,1192,0.00035,0.44962,0.44976,v34_kidney
ENST00000283249,32,14,788,0.00056,0.43798,0.29532,v34_kidney
ENST00000283243,57,20,1463,0.00024,0.48004,0.52406,v34_kidney
ENST00000392771,53,19,1324,0.00027,0.49166,0.55514,v34_kidney
ENST00000409101,69,28,1951,0.00021,0.49265,0.52583,v34_kidney
ENST00000636071,72,31,2005,0.00021,0.47796,0.45406,v34_kidney
ENST00000649046,196,67,4655,7e-05,0.48618,0.46901,v34_kidney
ENST00000453153,48,30,847,0.00074,0.47958,0.4889,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000408978,81,33,1341,0.0003,0.56773,0.5749,v34_kidney
ENST00000426833,37,19,487,0.00105,0.60059,0.59981,v34_kidney
ENST00000302277,72,37,1209,0.00043,0.53429,0.52445,v34_kidney
ENST00000410087,25,11,532,0.00083,0.47053,0.49522,v34_kidney
ENST00000409440,25,12,514,0.00093,0.467,0.48103,v34_kidney
ENST00000410087,25,11,532,0.00083,0.47053,0.49522,v34_kidney
ENST00000433736,60,26,1002,0.00043,0.48182,0.50917,v34_kidney
ENST00000320717,33,14,669,0.00063,0.49699,0.48356,v34_kidney
ENST00000447232,31,15,770,0.00063,0.45073,0.45437,v34_kidney
ENST00000389175,118,55,1101,0.00042,0.5216,0.51373,v34_kidney
ENST00000409474,45,22,637,0.00077,0.51732,0.5822,v34_kidney
ENST00000392263,30,13,464,0.00093,0.52759,0.54675,v34_kidney
ENST00000264275,33,14,496,0.00086,0.51314,0.53816,v34_kidney
ENST00000443227,31,11,384,0.00092,0.5005,0.44389,v34_kidney
ENST00000412873,43,12,909,0.00031,0.50403,0.43482,v34_kidney
ENST00000637298,31,12,670,0.00058,0.58089,0.66592,v34_kidney
ENST00000423725,31,12,670,0.00058,0.58089,0.66592,v34_kidney
ENST00000436443,57,29,1292,0.00039,0.49238,0.52605,v34_kidney
ENST00000248444,54,12,827,0.00027,0.47823,0.58333,v34_kidney
ENST00000295709,89,30,1315,0.00026,0.49074,0.45141,v34_kidney
ENST00000396625,51,17,1690,0.0002,0.62273,0.4646,v34_kidney
ENST00000396578,57,17,1670,0.00018,0.51654,0.54304,v34_kidney
ENST00000264051,43,12,710,0.00039,0.53908,0.42124,v34_kidney
ENST00000380605,32,11,734,0.00047,0.41979,0.39931,v34_kidney
ENST00000380469,39,12,695,0.00044,0.59591,0.71199,v34_kidney
ENST00000408042,102,42,1392,0.0003,0.58982,0.57612,v34_kidney
ENST00000378053,24,11,649,0.00071,0.47958,0.44292,v34_kidney
ENST00000341420,24,11,649,0.00071,0.47958,0.44292,v34_kidney
ENST00000432768,59,12,956,0.00021,0.5414,0.50645,v34_kidney
ENST00000427442,43,11,840,0.0003,0.47946,0.48701,v34_kidney
ENST00000371998,159,61,1424,0.00027,0.6289,0.60514,v34_kidney
ENST00000216862,30,11,514,0.00071,0.51803,0.53714,v34_kidney
ENST00000360314,44,13,786,0.00038,0.53594,0.59131,v34_kidney
ENST00000395915,28,12,403,0.00106,0.33614,0.3261,v34_kidney
ENST00000270112,30,13,714,0.00061,0.54188,0.53447,v34_kidney
ENST00000610372,57,12,1087,0.00019,0.47969,0.43622,v34_kidney
ENST00000400359,60,13,1148,0.00019,0.47872,0.4415,v34_kidney
ENST00000402105,38,12,703,0.00045,0.50801,0.46467,v34_kidney
ENST00000358763,47,13,580,0.00048,0.60572,0.65331,v34_kidney
ENST00000397461,39,20,1026,0.0005,0.47981,0.48762,v34_kidney
ENST00000432408,32,18,441,0.00128,0.4336,0.39279,v34_kidney
ENST00000403601,48,11,720,0.00032,0.49363,0.4601,v34_kidney
ENST00000707742,37,20,609,0.00089,0.50628,0.47061,v34_kidney
ENST00000435630,37,20,609,0.00089,0.50628,0.47061,v34_kidney
ENST00000447116,39,23,616,0.00096,0.52776,0.58957,v34_kidney
ENST00000418905,27,16,308,0.00192,0.56361,0.54119,v34_kidney
ENST00000645846,52,22,903,0.00047,0.53367,0.46778,v34_kidney
ENST00000296091,39,22,544,0.00104,0.46182,0.52273,v34_kidney
ENST00000626630,39,22,544,0.00104,0.46182,0.52273,v34_kidney
ENST00000358536,110,19,2135,8e-05,0.49795,0.38107,v34_kidney
ENST00000422281,96,27,2137,0.00013,0.47733,0.43051,v34_kidney
ENST00000490882,85,19,2633,8e-05,0.40038,0.34875,v34_kidney
ENST00000273398,22,11,617,0.00081,0.51717,0.55312,v34_kidney
ENST00000440446,23,12,457,0.00114,0.59928,0.67469,v34_kidney
ENST00000393923,62,27,1237,0.00035,0.52862,0.52567,v34_kidney
ENST00000431670,68,32,1253,0.00038,0.53017,0.52197,v34_kidney
ENST00000639785,56,11,1078,0.00018,0.60645,0.49359,v34_kidney
ENST00000498619,57,11,1088,0.00018,0.60476,0.49323,v34_kidney
ENST00000469902,39,12,714,0.00043,0.51483,0.65523,v34_kidney
ENST00000512836,151,69,2526,0.00018,0.4824,0.50658,v34_kidney
ENST00000264977,57,31,1150,0.00047,0.52169,0.47411,v34_kidney
ENST00000505330,48,25,953,0.00055,0.52293,0.49775,v34_kidney
ENST00000675418,40,19,750,0.00063,0.54077,0.60435,v34_kidney
ENST00000360490,40,19,750,0.00063,0.54077,0.60435,v34_kidney
ENST00000392832,50,23,833,0.00055,0.52939,0.50514,v34_kidney
ENST00000362010,50,23,833,0.00055,0.52939,0.50514,v34_kidney
ENST00000496589,32,18,640,0.00088,0.54502,0.51502,v34_kidney
ENST00000464456,48,19,1042,0.00038,0.42336,0.41237,v34_kidney
ENST00000628990,50,20,1051,0.00038,0.43066,0.42269,v34_kidney
ENST00000264674,55,23,1116,0.00037,0.42698,0.40042,v34_kidney
ENST00000464456,48,19,1042,0.00038,0.42336,0.41237,v34_kidney
ENST00000651503,57,24,1239,0.00034,0.46585,0.44239,v34_kidney
ENST00000341852,90,25,1276,0.00022,0.45037,0.48116,v34_kidney
ENST00000357327,94,26,1331,0.00021,0.44923,0.47841,v34_kidney
ENST00000231887,36,12,723,0.00046,0.51214,0.42358,v34_kidney
ENST00000232003,22,12,525,0.00104,0.55203,0.62746,v34_kidney
ENST00000446828,40,12,759,0.0004,0.44226,0.38999,v34_kidney
ENST00000319332,32,11,708,0.00049,0.5459,0.6492,v34_kidney
ENST00000427335,26,11,527,0.0008,0.50898,0.52872,v34_kidney
ENST00000361715,66,34,979,0.00053,0.48785,0.51295,v34_kidney
ENST00000330198,38,17,647,0.00069,0.54315,0.56787,v34_kidney
ENST00000307659,62,35,1395,0.0004,0.48935,0.56236,v34_kidney
ENST00000442003,82,20,1007,0.00024,0.46695,0.59791,v34_kidney
ENST00000538197,85,20,1034,0.00023,0.46814,0.59405,v34_kidney
ENST00000505450,40,18,856,0.00053,0.47666,0.52349,v34_kidney
ENST00000709220,28,12,469,0.00091,0.54432,0.48259,v34_kidney
ENST00000273859,75,34,1426,0.00032,0.50496,0.50423,v34_kidney
ENST00000273857,50,24,1042,0.00046,0.48386,0.46501,v34_kidney
ENST00000682860,39,14,880,0.00041,0.50865,0.50568,v34_kidney
ENST00000443173,37,21,563,0.00101,0.51524,0.42096,v34_kidney
ENST00000346134,59,31,894,0.00059,0.49024,0.5127,v34_kidney
ENST00000305231,20,14,529,0.00132,0.48374,0.42371,v34_kidney
ENST00000226413,16,13,328,0.00248,0.41406,0.47068,v34_kidney
ENST00000335568,21,14,529,0.00126,0.50202,0.43559,v34_kidney
ENST00000604629,20,11,536,0.00103,0.557,0.55835,v34_kidney
ENST00000396073,88,52,1142,0.00052,0.49768,0.45088,v34_kidney
ENST00000340595,29,15,1035,0.0005,0.46907,0.44947,v34_kidney
ENST00000324439,20,13,261,0.00249,0.52031,0.54377,v34_kidney
ENST00000512123,221,72,4012,8e-05,0.47053,0.4913,v34_kidney
ENST00000395183,45,17,653,0.00058,0.51186,0.59959,v34_kidney
ENST00000264343,43,17,655,0.0006,0.53566,0.60081,v34_kidney
ENST00000424957,27,14,525,0.00099,0.40825,0.47973,v34_kidney
ENST00000432775,31,17,677,0.00081,0.46481,0.52924,v34_kidney
ENST00000457823,58,34,1028,0.00057,0.53836,0.49225,v34_kidney
ENST00000264572,31,17,516,0.00106,0.46243,0.41074,v34_kidney
ENST00000273962,27,11,339,0.0012,0.37114,0.33575,v34_kidney
ENST00000420470,42,23,777,0.0007,0.55056,0.56969,v34_kidney
ENST00000453617,28,12,582,0.00074,0.39691,0.43399,v34_kidney
ENST00000394706,29,14,854,0.00057,0.45696,0.50184,v34_kidney
ENST00000265162,43,20,957,0.00049,0.55185,0.58522,v34_kidney
