Gene,OptionalDataColumns
ENST00000513156,7
ENST00000432695,2
ENST00000374103,6
ENST00000435790,8
ENST00000373995,7
ENST00000373997,8
ENST00000395348,4
ENST00000373880,7
ENST00000373878,6
ENST00000358769,3
ENST00000495025,2
ENST00000354624,5
ENST00000373109,3
ENST00000225174,0
ENST00000372188,2
ENST00000371930,3
ENST00000342512,5
ENST00000307534,6
ENST00000339022,5
ENST00000370647,1
ENST00000370646,3
ENST00000307450,2
ENST00000352634,2
ENST00000393760,4
ENST00000355243,4
ENST00000427256,5
ENST00000428433,4
ENST00000707079,5
ENST00000370215,1
ENST00000346714,1
ENST00000347978,3
ENST00000369893,2
ENST00000433628,3
ENST00000351270,3
ENST00000448814,4
ENST00000534894,8
ENST00000442245,1
ENST00000398250,1
ENST00000682550,5
ENST00000369056,5
ENST00000368904,5
ENST00000368896,0
ENST00000368898,0
ENST00000368671,1
ENST00000388920,0
ENST00000463201,0
ENST00000433452,1
ENST00000342878,1
ENST00000332725,1
ENST00000622100,9
ENST00000397583,9
ENST00000696290,7
ENST00000155840,1
ENST00000622105,2
ENST00000347936,2
ENST00000649076,2
ENST00000610526,2
ENST00000389989,7
ENST00000300747,4
ENST00000342245,5
ENST00000515022,8
ENST00000506134,8
ENST00000396847,7
ENST00000309737,3
ENST00000477358,0
ENST00000493547,5
ENST00000529419,7
ENST00000389707,8
ENST00000324229,2
ENST00000486207,1
ENST00000331587,0
ENST00000318024,6
ENST00000280734,0
ENST00000263182,4
ENST00000454584,3
ENST00000529533,5
ENST00000254122,0
ENST00000640961,7
ENST00000257836,2
ENST00000530998,6
ENST00000379079,6
ENST00000395983,2
ENST00000620316,4
ENST00000312319,6
ENST00000257832,6
ENST00000450654,3
ENST00000263401,3
ENST00000415002,2
ENST00000020926,6
ENST00000421244,5
ENST00000362021,1
ENST00000278400,9
ENST00000317391,7
ENST00000532726,7
ENST00000337979,5
ENST00000515837,0
ENST00000540677,1
ENST00000377871,5
ENST00000255695,0
ENST00000301891,2
ENST00000473690,1
ENST00000377574,4
ENST00000377313,3
ENST00000279247,1
ENST00000393955,5
ENST00000255082,2
ENST00000393979,1
ENST00000614849,1
ENST00000544963,8
ENST00000398534,0
ENST00000611028,1
ENST00000393676,4
ENST00000393591,1
ENST00000620017,2
ENST00000404792,2
ENST00000353172,3
ENST00000612612,0
ENST00000527447,1
ENST00000528288,4
ENST00000263317,9
ENST00000260227,5
ENST00000393141,8
ENST00000526568,5
ENST00000278601,5
ENST00000280362,1
ENST00000524595,2
ENST00000523251,2
ENST00000534111,2
ENST00000292079,0
ENST00000260287,0
ENST00000532984,1
ENST00000264029,2
ENST00000513780,4
ENST00000529790,0
ENST00000330775,2
ENST00000710542,2
ENST00000710552,2
ENST00000538950,2
ENST00000545985,2
ENST00000642844,2
ENST00000322712,9
ENST00000355547,9
ENST00000525735,4
ENST00000455332,4
ENST00000307257,7
ENST00000375095,2
ENST00000529694,4
ENST00000392664,4
ENST00000392665,4
ENST00000392666,4
ENST00000440599,4
ENST00000324036,4
ENST00000445055,3
ENST00000343164,3
ENST00000359674,3
ENST00000684302,3
ENST00000684302,3
ENST00000266544,6
ENST00000360168,5
ENST00000228916,4
ENST00000543768,4
ENST00000444704,3
ENST00000672776,9
ENST00000266564,9
ENST00000298530,1
ENST00000309539,8
ENST00000543300,6
ENST00000457134,6
ENST00000316048,4
ENST00000266397,3
ENST00000228938,1
ENST00000546331,2
ENST00000428559,5
ENST00000544244,8
ENST00000540972,0
ENST00000343028,7
ENST00000228567,8
ENST00000266579,2
ENST00000549336,0
ENST00000549336,0
ENST00000429772,5
ENST00000547230,8
ENST00000549441,8
ENST00000199280,3
ENST00000315520,2
ENST00000618634,0
ENST00000418425,6
ENST00000545993,8
ENST00000313234,5
ENST00000542485,6
ENST00000549581,1
ENST00000439541,2
ENST00000262030,8
ENST00000354947,1
ENST00000228606,6
ENST00000257848,6
ENST00000228705,6
ENST00000323833,8
ENST00000450214,8
ENST00000316824,9
ENST00000347404,6
ENST00000343702,9
ENST00000266736,6
ENST00000415493,1
ENST00000323346,9
ENST00000553106,8
ENST00000537496,3
ENST00000536838,3
ENST00000541794,2
ENST00000261740,3
ENST00000355445,9
ENST00000345635,1
ENST00000446861,2
ENST00000261729,2
ENST00000546530,2
ENST00000257555,7
ENST00000316803,1
ENST00000351200,1
ENST00000324189,1
ENST00000289004,3
ENST00000538010,6
ENST00000540285,3
ENST00000397325,3
ENST00000671997,3
ENST00000350048,3
ENST00000348800,2
ENST00000241125,2
ENST00000382848,0
ENST00000298248,6
ENST00000382353,2
ENST00000379221,2
ENST00000400405,4
ENST00000356017,9
ENST00000706274,1
ENST00000377453,7
ENST00000541038,2
ENST00000646948,4
ENST00000299339,2
ENST00000376581,1
ENST00000375547,6
ENST00000375604,6
ENST00000397528,4
ENST00000397505,1
ENST00000647071,3
ENST00000689861,3
ENST00000645709,5
ENST00000396973,5
ENST00000642845,7
ENST00000206765,7
ENST00000644602,0
ENST00000557802,0
ENST00000258807,2
ENST00000642223,2
ENST00000557346,2
ENST00000555211,5
ENST00000555449,7
ENST00000267436,8
ENST00000426751,1
ENST00000672419,1
ENST00000556766,1
ENST00000395472,8
ENST00000395514,4
ENST00000247225,2
ENST00000645915,2
ENST00000261783,8
ENST00000322564,4
ENST00000326303,4
ENST00000256366,3
ENST00000334220,5
ENST00000380887,3
ENST00000493585,0
ENST00000238561,2
ENST00000282146,1
ENST00000621279,1
ENST00000306954,1
ENST00000341584,3
ENST00000621384,3
ENST00000216629,2
ENST00000305631,0
ENST00000393087,7
ENST00000620666,7
ENST00000627595,7
ENST00000440909,7
ENST00000448921,7
ENST00000614317,7
ENST00000359366,4
ENST00000359366,4
ENST00000299155,1
ENST00000359727,3
ENST00000674477,4
ENST00000636466,6
ENST00000299267,6
ENST00000632478,2
ENST00000560830,2
ENST00000322805,2
ENST00000559561,7
ENST00000434396,2
ENST00000358005,4
ENST00000427255,4
ENST00000344051,3
ENST00000300283,2
ENST00000434505,2
ENST00000260442,2
ENST00000564609,2
ENST00000299022,8
ENST00000396065,9
ENST00000355522,0
ENST00000178638,3
ENST00000380258,1
ENST00000334287,0
ENST00000416889,4
ENST00000614717,9
ENST00000395407,3
ENST00000561153,3
ENST00000540846,1
ENST00000287202,7
ENST00000567279,2
ENST00000672584,3
ENST00000395105,3
ENST00000672446,3
ENST00000423167,3
ENST00000323940,3
ENST00000673026,3
ENST00000395135,4
ENST00000348639,7
ENST00000394745,5
ENST00000258874,4
ENST00000394573,5
ENST00000394480,7
ENST00000268122,6
ENST00000300060,6
ENST00000540585,0
ENST00000319070,3
ENST00000611004,5
ENST00000262305,5
ENST00000610934,3
ENST00000450428,3
ENST00000382862,7
ENST00000427358,1
ENST00000566198,3
ENST00000246949,0
ENST00000551122,1
ENST00000562334,0
ENST00000631859,0
ENST00000423335,2
ENST00000381774,3
ENST00000600761,0
ENST00000575728,0
ENST00000396138,5
ENST00000396138,5
ENST00000341642,9
ENST00000329697,7
ENST00000440284,8
ENST00000300061,9
ENST00000380966,5
ENST00000314752,3
ENST00000537485,6
ENST00000478753,0
ENST00000319296,4
ENST00000642816,4
ENST00000330498,4
ENST00000320990,2
ENST00000332374,0
ENST00000444837,0
ENST00000563236,1
ENST00000566786,1
ENST00000394106,0
ENST00000330687,0
ENST00000568908,4
ENST00000456916,4
ENST00000568632,5
ENST00000565796,7
ENST00000394055,7
ENST00000299752,7
ENST00000540947,5
ENST00000326152,3
ENST00000290953,3
ENST00000219251,5
ENST00000219345,0
ENST00000316341,3
ENST00000288022,1
ENST00000541793,2
ENST00000615430,2
ENST00000393701,2
ENST00000379047,5
ENST00000339953,2
ENST00000162330,8
ENST00000162330,8
ENST00000535626,5
ENST00000709349,2
ENST00000315467,2
ENST00000566732,5
ENST00000421184,4
ENST00000268720,2
ENST00000510811,1
ENST00000331006,2
ENST00000567874,1
ENST00000571272,6
ENST00000632317,6
ENST00000453066,8
ENST00000618883,8
ENST00000399759,6
ENST00000572705,6
ENST00000301395,7
ENST00000574154,7
ENST00000389313,1
ENST00000331264,2
ENST00000293826,6
ENST00000349228,5
ENST00000380183,6
ENST00000575639,0
ENST00000380067,5
ENST00000432116,4
ENST00000581396,7
ENST00000711531,4
ENST00000354098,4
ENST00000640392,4
ENST00000316694,4
ENST00000395647,3
ENST00000395645,3
ENST00000419071,4
ENST00000433844,5
ENST00000325411,6
ENST00000350657,5
ENST00000314669,2
ENST00000323372,5
ENST00000292090,2
ENST00000467337,3
ENST00000225823,6
ENST00000588594,1
ENST00000586044,1
ENST00000616694,2
ENST00000632206,2
ENST00000309156,4
ENST00000394211,4
ENST00000394209,4
ENST00000246635,1
ENST00000328434,1
ENST00000253801,4
ENST00000253789,4
ENST00000539718,5
ENST00000253407,0
ENST00000457422,3
ENST00000393547,9
ENST00000579197,1
ENST00000631843,1
ENST00000628743,1
ENST00000613753,2
ENST00000290015,2
ENST00000300557,0
ENST00000642017,7
ENST00000239144,4
ENST00000311177,5
ENST00000336915,6
ENST00000433608,8
ENST00000393366,1
ENST00000300408,5
ENST00000225648,2
ENST00000300406,0
ENST00000268933,2
ENST00000451037,8
ENST00000442502,8
ENST00000447001,0
ENST00000357585,1
ENST00000392671,2
ENST00000283936,2
ENST00000392670,2
ENST00000709192,3
ENST00000392627,3
ENST00000329783,2
ENST00000245543,1
ENST00000442286,4
ENST00000167462,7
ENST00000392550,7
ENST00000420326,7
ENST00000340830,8
ENST00000375215,0
ENST00000537494,0
ENST00000579469,1
ENST00000409257,8
ENST00000269385,2
ENST00000436233,9
ENST00000671794,5
ENST00000400723,5
ENST00000337943,2
ENST00000256906,5
ENST00000408011,5
ENST00000359358,5
ENST00000586448,6
ENST00000315087,1
ENST00000256433,1
ENST00000590208,7
ENST00000613385,1
ENST00000618613,6
ENST00000312828,2
ENST00000397985,4
ENST00000614883,6
ENST00000576809,6
ENST00000537592,6
ENST00000324262,5
ENST00000324301,3
ENST00000262197,3
ENST00000215582,5
ENST00000333511,0
ENST00000215531,0
ENST00000286955,4
ENST00000318336,4
ENST00000588525,3
ENST00000458379,4
ENST00000709636,4
ENST00000709637,4
ENST00000589918,4
ENST00000245810,2
ENST00000600229,1
ENST00000450331,4
ENST00000439028,0
ENST00000446085,7
ENST00000545707,6
ENST00000439556,7
ENST00000548381,0
ENST00000669674,5
ENST00000673296,5
ENST00000437766,6
ENST00000292513,0
ENST00000221700,4
ENST00000402119,6
ENST00000248041,6
ENST00000586182,2
ENST00000591058,2
ENST00000221307,2
ENST00000389363,4
ENST00000397165,5
ENST00000615882,1
ENST00000300540,1
ENST00000023064,4
ENST00000023064,4
ENST00000262626,1
ENST00000392226,1
ENST00000222275,0
ENST00000378910,9
ENST00000429837,8
ENST00000339852,2
ENST00000328867,8
ENST00000710401,8
ENST00000292852,3
ENST00000634982,3
ENST00000582783,3
ENST00000378187,4
ENST00000342951,8
ENST00000342951,8
ENST00000405312,8
ENST00000341505,4
ENST00000403660,4
ENST00000366382,2
ENST00000599111,4
ENST00000201586,1
ENST00000425340,5
ENST00000221403,2
ENST00000246794,1
ENST00000477616,1
ENST00000253719,2
ENST00000389208,2
ENST00000376916,1
ENST00000376918,3
ENST00000301420,1
ENST00000391808,1
ENST00000376851,2
ENST00000320838,0
ENST00000391807,4
ENST00000595820,4
ENST00000621509,3
ENST00000351841,1
ENST00000621280,1
ENST00000620256,1
ENST00000640883,2
ENST00000622437,2
ENST00000622348,2
ENST00000621002,2
ENST00000610911,2
ENST00000621484,2
ENST00000612865,2
ENST00000359085,2
ENST00000618607,2
ENST00000640895,2
ENST00000621031,2
ENST00000639468,2
ENST00000264563,2
ENST00000455045,9
ENST00000085068,5
ENST00000597582,3
ENST00000599369,4
ENST00000238091,4
ENST00000381813,0
ENST00000402922,1
ENST00000360566,5
ENST00000381661,3
ENST00000272238,3
ENST00000238721,4
ENST00000260598,1
ENST00000406653,6
ENST00000349752,5
ENST00000281961,3
ENST00000406852,1
ENST00000345249,2
ENST00000260649,8
ENST00000304421,6
ENST00000416913,4
ENST00000301998,4
ENST00000456262,2
ENST00000234396,9
ENST00000295400,2
ENST00000258106,0
ENST00000272433,3
ENST00000707634,1
ENST00000272425,1
ENST00000460508,3
ENST00000272430,6
ENST00000393913,0
ENST00000233712,0
ENST00000272324,3
ENST00000393868,4
ENST00000409921,4
ENST00000295834,1
ENST00000359481,2
ENST00000377254,3
ENST00000353004,0
ENST00000309988,0
ENST00000709668,9
ENST00000317620,9
ENST00000308528,3
ENST00000650052,4
ENST00000393473,7
ENST00000289382,6
ENST00000295269,8
ENST00000361360,2
ENST00000251481,4
ENST00000326853,3
ENST00000409441,4
ENST00000393166,6
ENST00000397647,3
ENST00000348715,4
ENST00000429538,4
ENST00000019103,3
ENST00000306406,1
ENST00000424086,3
ENST00000393256,5
ENST00000393256,5
ENST00000439718,3
ENST00000263707,5
ENST00000409094,1
ENST00000393103,1
ENST00000234071,1
ENST00000393041,3
ENST00000346226,3
ENST00000357970,6
ENST00000454468,1
ENST00000709801,1
ENST00000356140,1
ENST00000272641,3
ENST00000409642,3
ENST00000295101,8
ENST00000605860,3
ENST00000409149,7
ENST00000618893,4
ENST00000397209,9
ENST00000344257,0
ENST00000249504,3
ENST00000249501,4
ENST00000683222,7
ENST00000306324,3
ENST00000284727,2
ENST00000284727,2
ENST00000450510,8
ENST00000336917,7
ENST00000435564,8
ENST00000452174,4
ENST00000374970,9
ENST00000295079,6
ENST00000374481,1
ENST00000272852,7
ENST00000437356,2
ENST00000437356,2
ENST00000295731,2
ENST00000409878,9
ENST00000341772,9
ENST00000358813,1
ENST00000409613,0
ENST00000264059,0
ENST00000373450,6
ENST00000344644,8
ENST00000354728,6
ENST00000373426,5
ENST00000373424,3
ENST00000305139,7
ENST00000373414,6
ENST00000482026,6
ENST00000409779,3
ENST00000264601,2
ENST00000402775,0
ENST00000388934,0
ENST00000192314,1
ENST00000632847,1
ENST00000402136,2
ENST00000381962,0
ENST00000645534,2
ENST00000380056,7
ENST00000642402,6
ENST00000360779,3
ENST00000621507,4
ENST00000378858,6
ENST00000427562,5
ENST00000486996,0
ENST00000398084,0
ENST00000339738,1
ENST00000456297,8
ENST00000373257,7
ENST00000373100,3
ENST00000423407,3
ENST00000341458,3
ENST00000415691,3
ENST00000316099,4
ENST00000413164,6
ENST00000290317,2
ENST00000279027,2
ENST00000290317,2
ENST00000467815,9
ENST00000646241,8
ENST00000445038,2
ENST00000395955,8
ENST00000346617,9
ENST00000434344,7
ENST00000371149,3
ENST00000359617,9
ENST00000370316,1
ENST00000370263,2
ENST00000369758,3
ENST00000631244,3
ENST00000615907,5
ENST00000285670,5
ENST00000399899,3
ENST00000576061,1
ENST00000487113,1
ENST00000479548,1
ENST00000576372,1
ENST00000479548,1
ENST00000571812,1
ENST00000399289,2
ENST00000290399,4
ENST00000290399,4
ENST00000399139,0
ENST00000399136,0
ENST00000328656,9
ENST00000398938,9
ENST00000398934,9
ENST00000398585,8
ENST00000347667,6
ENST00000291554,0
ENST00000330942,0
ENST00000335512,4
ENST00000625846,3
ENST00000291670,1
ENST00000625846,1
ENST00000397746,1
ENST00000399798,5
ENST00000334029,5
ENST00000437275,1
ENST00000448514,0
ENST00000216036,4
ENST00000359540,8
ENST00000618502,6
ENST00000345044,6
ENST00000326010,3
ENST00000215855,2
ENST00000400382,1
ENST00000402174,7
ENST00000401975,1
ENST00000402034,4
ENST00000402592,2
ENST00000353887,5
ENST00000404390,4
ENST00000407817,5
ENST00000333611,3
ENST00000326132,6
ENST00000447733,4
ENST00000449924,9
ENST00000619768,9
ENST00000216200,0
ENST00000620986,0
ENST00000215886,1
ENST00000381669,4
ENST00000006251,2
ENST00000389774,4
ENST00000395737,2
ENST00000216124,4
ENST00000359139,9
ENST00000535425,2
ENST00000543927,2
ENST00000454190,5
ENST00000618572,2
ENST00000285083,5
ENST00000311856,6
ENST00000207870,8
ENST00000316161,4
ENST00000395946,2
ENST00000358525,4
ENST00000640551,2
ENST00000542931,5
ENST00000296145,5
ENST00000449590,5
ENST00000430002,5
ENST00000318962,9
ENST00000318962,9
ENST00000395550,9
ENST00000446860,4
ENST00000308388,4
ENST00000395143,8
ENST00000447605,4
ENST00000457214,5
ENST00000446044,5
ENST00000395057,0
ENST00000476854,2
ENST00000636358,2
ENST00000315251,3
ENST00000486455,3
ENST00000355076,3
ENST00000531774,6
ENST00000421769,1
ENST00000304411,0
ENST00000303097,9
ENST00000306176,4
ENST00000330212,7
ENST00000481632,8
ENST00000283871,6
ENST00000393631,4
ENST00000273691,4
ENST00000344209,5
ENST00000357599,8
ENST00000616727,8
ENST00000232607,7
ENST00000383598,6
ENST00000341105,1
ENST00000336375,8
ENST00000351273,8
ENST00000490467,9
ENST00000343735,3
ENST00000362032,3
ENST00000432997,5
ENST00000476781,4
ENST00000485523,7
ENST00000491873,4
ENST00000292807,6
ENST00000647395,6
ENST00000296252,7
ENST00000307944,4
ENST00000644859,5
ENST00000287611,0
ENST00000264734,1
ENST00000682035,1
ENST00000323830,4
ENST00000629220,2
ENST00000627719,2
ENST00000352904,2
ENST00000290974,6
ENST00000282908,4
ENST00000507866,9
ENST00000451522,5
ENST00000264784,3
ENST00000407564,4
ENST00000709221,4
ENST00000501493,3
ENST00000507089,4
ENST00000381795,5
ENST00000295971,5
ENST00000295461,6
ENST00000381620,7
ENST00000420489,7
ENST00000226432,6
ENST00000265404,3
ENST00000273951,6
ENST00000309395,4
ENST00000334306,9
ENST00000456523,1
ENST00000237623,5
ENST00000360804,4
ENST00000395080,6
ENST00000395080,6
ENST00000440890,9
ENST00000394899,8
ENST00000237653,8
ENST00000323055,8
ENST00000296424,9
ENST00000310836,9
ENST00000394203,4
ENST00000509752,3
ENST00000347613,9
ENST00000541923,4
ENST00000541814,4
ENST00000628307,0
ENST00000264938,4
ENST00000302006,2
ENST00000302057,0
ENST00000230859,9
ENST00000382102,5
ENST00000626332,1
ENST00000625798,4
ENST00000335606,6
ENST00000382085,6
ENST00000511224,2
ENST00000513312,4
ENST00000381403,2
ENST00000381405,2
ENST00000652347,7
ENST00000297015,7
ENST00000425382,4
ENST00000256441,5
ENST00000613100,5
ENST00000454765,3
ENST00000287773,3
ENST00000296677,0
ENST00000427854,8
ENST00000274353,6
ENST00000396151,3
ENST00000521567,2
ENST00000255192,4
ENST00000282226,7
ENST00000282268,9
ENST00000505869,5
ENST00000446294,1
ENST00000446294,1
ENST00000510708,9
ENST00000395322,1
ENST00000378693,3
ENST00000200652,2
ENST00000245407,4
ENST00000231512,5
ENST00000378731,7
ENST00000296873,4
ENST00000412661,1
ENST00000511689,2
ENST00000261811,4
ENST00000348729,6
ENST00000512545,5
ENST00000646991,3
ENST00000360966,0
ENST00000296695,1
ENST00000708287,7
ENST00000394633,7
ENST00000708313,9
ENST00000506939,9
ENST00000613593,7
ENST00000708320,7
ENST00000335244,2
ENST00000339252,6
ENST00000523175,6
ENST00000306268,3
ENST00000328939,5
ENST00000411494,6
ENST00000393725,7
ENST00000298569,8
ENST00000324417,3
ENST00000393637,2
ENST00000323249,0
ENST00000638266,3
ENST00000292591,3
ENST00000296839,2
ENST00000430655,1
ENST00000265012,6
ENST00000644492,6
ENST00000319516,5
ENST00000379170,7
ENST00000473453,3
ENST00000379715,7
ENST00000482536,5
ENST00000419095,3
ENST00000606567,2
ENST00000451077,3
ENST00000412166,3
ENST00000429314,3
ENST00000433348,3
ENST00000376243,3
ENST00000452386,3
ENST00000448877,3
ENST00000435122,3
ENST00000452708,3
ENST00000434026,3
ENST00000536438,3
ENST00000359534,6
ENST00000244565,3
ENST00000372589,6
ENST00000372449,5
ENST00000518824,4
ENST00000371243,5
ENST00000393655,1
ENST00000493422,4
ENST00000370989,2
ENST00000370658,4
ENST00000369700,8
ENST00000541421,3
ENST00000474850,3
ENST00000367847,0
ENST00000367845,0
ENST00000265605,0
ENST00000367474,1
ENST00000435470,3
ENST00000367380,4
ENST00000532335,3
ENST00000529948,3
ENST00000367231,6
ENST00000367165,3
ENST00000366953,5
ENST00000360961,1
ENST00000366896,3
ENST00000366889,5
ENST00000230256,5
ENST00000283309,7
ENST00000633408,0
ENST00000313766,2
ENST00000672066,2
ENST00000630666,0
ENST00000354513,2
ENST00000453163,4
ENST00000339737,4
ENST00000404704,4
ENST00000436587,9
ENST00000490996,4
ENST00000305786,1
ENST00000006015,4
ENST00000323037,2
ENST00000409144,2
ENST00000338533,7
ENST00000317020,7
ENST00000426377,4
ENST00000615193,2
ENST00000622873,4
ENST00000617822,4
ENST00000357936,4
ENST00000329309,0
ENST00000275607,1
ENST00000304874,4
ENST00000380839,4
ENST00000333149,2
ENST00000455841,7
ENST00000275560,4
ENST00000631645,0
ENST00000324432,0
ENST00000496677,1
ENST00000426151,5
ENST00000222382,8
ENST00000394000,4
ENST00000424091,5
ENST00000613501,2
ENST00000498704,3
ENST00000465919,6
ENST00000194130,4
ENST00000641605,5
ENST00000609480,1
ENST00000486685,4
ENST00000492758,1
ENST00000477535,7
ENST00000357234,8
ENST00000483029,2
ENST00000442682,1
ENST00000340940,1
ENST00000537763,1
ENST00000631981,2
ENST00000350549,5
ENST00000611485,8
ENST00000621710,8
ENST00000265310,8
ENST00000336425,1
ENST00000409244,2
ENST00000359333,2
ENST00000360937,2
ENST00000683684,8
ENST00000297512,3
ENST00000326442,3
ENST00000392826,9
ENST00000297261,1
ENST00000612465,5
ENST00000672300,5
ENST00000297439,1
ENST00000642865,1
ENST00000441698,4
ENST00000643332,4
ENST00000524591,4
ENST00000382080,8
ENST00000381733,2
ENST00000518029,5
ENST00000381470,5
ENST00000359741,4
ENST00000522298,8
ENST00000523504,4
ENST00000546342,3
ENST00000221130,3
ENST00000650919,2
ENST00000523079,3
ENST00000650866,6
ENST00000352041,5
ENST00000316963,8
ENST00000521604,5
ENST00000563496,2
ENST00000458689,7
ENST00000276590,4
ENST00000520103,6
ENST00000379113,4
ENST00000379097,6
ENST00000297265,9
ENST00000285379,6
ENST00000521695,6
ENST00000517638,6
ENST00000285393,5
ENST00000265431,4
ENST00000254878,5
ENST00000395912,6
ENST00000351513,3
ENST00000304916,3
ENST00000696633,5
ENST00000519433,1
ENST00000250160,2
ENST00000301258,1
ENST00000276833,6
ENST00000643598,6
ENST00000645411,6
ENST00000301305,6
ENST00000382255,2
ENST00000382255,2
ENST00000447596,6
ENST00000380055,8
ENST00000309615,8
ENST00000379819,9
ENST00000341694,2
ENST00000379158,1
ENST00000377991,1
ENST00000377311,2
ENST00000377041,4
ENST00000545168,3
ENST00000358399,6
ENST00000336654,8
ENST00000259470,5
ENST00000647789,5
ENST00000395056,6
ENST00000614834,6
ENST00000334077,3
ENST00000489339,3
ENST00000374183,7
ENST00000309195,2
ENST00000407693,2
ENST00000265132,0
ENST00000640217,6
ENST00000374045,6
ENST00000374045,6
ENST00000358637,1
ENST00000373631,3
ENST00000539416,3
ENST00000526117,6
ENST00000372314,2
ENST00000372080,4
ENST00000644422,0
ENST00000611156,0
ENST00000627083,1
ENST00000542192,1
ENST00000540581,1
ENST00000630997,1
ENST00000371633,1
ENST00000409012,5
ENST00000538474,2
ENST00000361134,2
ENST00000344119,5
ENST00000381134,6
ENST00000412827,1
ENST00000398527,8
ENST00000380342,1
ENST00000355808,7
ENST00000302548,6
ENST00000247153,8
ENST00000495186,3
ENST00000355961,2
ENST00000303227,2
ENST00000218230,2
ENST00000710056,3
ENST00000376521,3
ENST00000615626,2
ENST00000710103,2
ENST00000595224,3
ENST00000710105,3
ENST00000710042,0
ENST00000376563,0
ENST00000376091,6
