ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000309017,32,3,360,0.00026,0.53394,0.42685,v12_lymphnode
ENST00000691036,32,3,360,0.00026,0.53394,0.42685,v12_lymphnode
ENST00000403080,33,0,619,0.0,0.47506,,v12_lymphnode
ENST00000581977,48,2,716,6e-05,0.56436,0.64386,v12_lymphnode
ENST00000367058,49,4,1033,8e-05,0.56793,0.52129,v12_lymphnode
ENST00000367057,50,4,1092,7e-05,0.56238,0.52015,v12_lymphnode
ENST00000367025,72,14,551,0.00035,0.53148,0.48198,v12_lymphnode
ENST00000261464,39,8,557,0.00037,0.46854,0.54174,v12_lymphnode
ENST00000419091,40,10,553,0.00045,0.62098,0.62857,v12_lymphnode
ENST00000440600,74,18,913,0.00027,0.59397,0.52026,v12_lymphnode
ENST00000366668,46,13,737,0.00038,0.53708,0.48085,v12_lymphnode
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v12_lymphnode
ENST00000366548,40,9,846,0.00027,0.51167,0.39165,v12_lymphnode
ENST00000518483,37,9,803,0.0003,0.49843,0.41262,v12_lymphnode
ENST00000336119,52,4,1034,7e-05,0.52903,0.61871,v12_lymphnode
ENST00000379999,51,4,1094,7e-05,0.46208,0.6042,v12_lymphnode
ENST00000613909,36,4,728,0.00015,0.50008,0.2184,v12_lymphnode
ENST00000416382,46,9,508,0.00039,0.54879,0.60871,v12_lymphnode
ENST00000560721,74,23,1104,0.00028,0.50345,0.49287,v12_lymphnode
ENST00000542434,33,1,617,5e-05,0.49654,0.22853,v12_lymphnode
ENST00000622021,33,1,617,5e-05,0.49654,0.22853,v12_lymphnode
ENST00000325239,178,27,3184,5e-05,0.46175,0.45845,v12_lymphnode
ENST00000617271,64,12,1539,0.00012,0.46515,0.38109,v12_lymphnode
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v12_lymphnode
ENST00000358410,55,13,1060,0.00022,0.47084,0.36604,v12_lymphnode
ENST00000373207,64,4,1223,5e-05,0.55379,0.70421,v12_lymphnode
ENST00000371447,41,7,858,0.0002,0.51106,0.59557,v12_lymphnode
ENST00000371485,46,16,464,0.00075,0.54896,0.55415,v12_lymphnode
ENST00000318222,46,9,805,0.00024,0.53654,0.67122,v12_lymphnode
ENST00000370345,81,16,1179,0.00017,0.50262,0.45918,v12_lymphnode
ENST00000439817,37,8,863,0.00025,0.46021,0.56416,v12_lymphnode
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v12_lymphnode
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v12_lymphnode
ENST00000368653,158,56,2896,0.00012,0.48465,0.44537,v12_lymphnode
ENST00000485491,42,3,733,0.0001,0.4973,0.14552,v12_lymphnode
ENST00000415217,43,1,742,3e-05,0.5351,0.38814,v12_lymphnode
ENST00000445355,44,1,824,3e-05,0.50414,0.34951,v12_lymphnode
ENST00000417178,43,3,772,9e-05,0.44343,0.68437,v12_lymphnode
ENST00000332826,32,3,782,0.00012,0.42196,0.18414,v12_lymphnode
ENST00000454668,35,3,320,0.00027,0.57402,0.33854,v12_lymphnode
ENST00000622905,35,3,320,0.00027,0.57402,0.33854,v12_lymphnode
ENST00000389989,48,5,811,0.00013,0.63813,0.66387,v12_lymphnode
ENST00000379965,34,5,498,0.0003,0.40828,0.46868,v12_lymphnode
ENST00000265978,47,1,986,2e-05,0.47113,0.90467,v12_lymphnode
ENST00000536344,40,7,625,0.00028,0.37192,0.40206,v12_lymphnode
ENST00000278319,33,6,517,0.00035,0.47354,0.31915,v12_lymphnode
ENST00000299481,49,12,1093,0.00022,0.48817,0.56557,v12_lymphnode
ENST00000396554,38,2,776,7e-05,0.4843,0.53222,v12_lymphnode
ENST00000672413,43,10,1015,0.00023,0.47226,0.57369,v12_lymphnode
ENST00000396253,43,10,1015,0.00023,0.47226,0.57369,v12_lymphnode
ENST00000318201,59,3,906,6e-05,0.57822,0.52024,v12_lymphnode
ENST00000527911,37,2,934,6e-05,0.37687,0.39562,v12_lymphnode
ENST00000312055,97,25,1972,0.00013,0.5178,0.44457,v12_lymphnode
ENST00000426335,32,1,493,6e-05,0.49132,0.5355,v12_lymphnode
ENST00000411426,38,11,704,0.00041,0.54602,0.51369,v12_lymphnode
ENST00000674617,35,4,611,0.00019,0.4881,0.50123,v12_lymphnode
ENST00000361723,35,4,611,0.00019,0.4881,0.50123,v12_lymphnode
ENST00000395005,91,18,662,0.0003,0.63776,0.60121,v12_lymphnode
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v12_lymphnode
ENST00000347785,41,2,495,0.0001,0.49037,0.27474,v12_lymphnode
ENST00000005286,45,4,1024,9e-05,0.4561,0.34106,v12_lymphnode
ENST00000377891,33,3,631,0.00014,0.48336,0.4786,v12_lymphnode
ENST00000350490,34,3,709,0.00012,0.52692,0.56182,v12_lymphnode
ENST00000356786,149,15,1476,7e-05,0.54335,0.59381,v12_lymphnode
ENST00000294066,43,3,820,9e-05,0.523,0.57439,v12_lymphnode
ENST00000394432,36,7,609,0.00032,0.49521,0.47807,v12_lymphnode
ENST00000377497,36,7,609,0.00032,0.49521,0.47807,v12_lymphnode
ENST00000394224,52,2,1042,4e-05,0.51873,0.55182,v12_lymphnode
ENST00000406246,37,1,551,5e-05,0.50753,0.44646,v12_lymphnode
ENST00000308595,36,1,689,4e-05,0.597,0.91147,v12_lymphnode
ENST00000511455,38,4,605,0.00017,0.53841,0.62521,v12_lymphnode
ENST00000542590,41,3,446,0.00016,0.52937,0.6151,v12_lymphnode
ENST00000540345,56,4,932,8e-05,0.37268,0.2669,v12_lymphnode
ENST00000533655,55,18,998,0.00033,0.48182,0.55879,v12_lymphnode
ENST00000541150,44,13,491,0.0006,0.53851,0.5358,v12_lymphnode
ENST00000530497,37,7,902,0.00021,0.3886,0.39753,v12_lymphnode
ENST00000675843,175,42,3056,8e-05,0.5098,0.52065,v12_lymphnode
ENST00000350777,33,4,517,0.00023,0.51574,0.44584,v12_lymphnode
ENST00000360871,108,15,1156,0.00012,0.59576,0.46517,v12_lymphnode
ENST00000412006,41,9,456,0.00048,0.50112,0.58187,v12_lymphnode
ENST00000627656,40,7,748,0.00023,0.46354,0.59053,v12_lymphnode
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v12_lymphnode
ENST00000643701,95,7,2144,3e-05,0.55876,0.64959,v12_lymphnode
ENST00000399649,95,7,2144,3e-05,0.55876,0.64959,v12_lymphnode
ENST00000647521,95,7,2146,3e-05,0.55867,0.64951,v12_lymphnode
ENST00000399595,95,7,2146,3e-05,0.55867,0.64951,v12_lymphnode
ENST00000355772,54,4,461,0.00016,0.69579,0.75813,v12_lymphnode
ENST00000619571,35,1,571,5e-05,0.49432,0.51664,v12_lymphnode
ENST00000203629,39,4,525,0.0002,0.54159,0.75762,v12_lymphnode
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v12_lymphnode
ENST00000456013,38,1,624,4e-05,0.41793,0.63301,v12_lymphnode
ENST00000318974,43,1,595,4e-05,0.49197,0.66387,v12_lymphnode
ENST00000542838,77,4,906,6e-05,0.51164,0.27732,v12_lymphnode
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v12_lymphnode
ENST00000432584,32,10,506,0.00062,0.49821,0.52214,v12_lymphnode
ENST00000257909,64,10,778,0.0002,0.48311,0.58856,v12_lymphnode
ENST00000547905,38,9,632,0.00037,0.46644,0.56276,v12_lymphnode
ENST00000615107,34,5,565,0.00026,0.45253,0.39328,v12_lymphnode
ENST00000548115,40,5,450,0.00028,0.57667,0.704,v12_lymphnode
ENST00000267082,53,6,798,0.00014,0.45465,0.5967,v12_lymphnode
ENST00000550804,60,12,691,0.00029,0.42398,0.41896,v12_lymphnode
ENST00000331886,37,6,735,0.00022,0.47421,0.44535,v12_lymphnode
ENST00000551156,37,6,735,0.00022,0.47421,0.44535,v12_lymphnode
ENST00000425394,59,5,1202,7e-05,0.5477,0.42513,v12_lymphnode
ENST00000430041,32,6,547,0.00034,0.49949,0.54418,v12_lymphnode
ENST00000424809,40,5,640,0.0002,0.46348,0.69969,v12_lymphnode
ENST00000393791,46,6,731,0.00018,0.47425,0.65892,v12_lymphnode
ENST00000257897,53,5,836,0.00011,0.44656,0.38421,v12_lymphnode
ENST00000353364,45,8,952,0.00019,0.46205,0.32104,v12_lymphnode
ENST00000548159,32,7,531,0.00041,0.44856,0.36669,v12_lymphnode
ENST00000322886,57,13,911,0.00025,0.49258,0.3787,v12_lymphnode
ENST00000258526,62,11,1568,0.00011,0.54029,0.5716,v12_lymphnode
ENST00000299314,70,9,1256,0.0001,0.49534,0.36102,v12_lymphnode
ENST00000388887,119,23,2551,8e-05,0.50786,0.46231,v12_lymphnode
ENST00000326470,39,6,703,0.00022,0.50465,0.41797,v12_lymphnode
ENST00000553118,41,12,631,0.00046,0.56878,0.48838,v12_lymphnode
ENST00000361006,49,13,729,0.00036,0.55687,0.46122,v12_lymphnode
ENST00000257604,43,6,582,0.00024,0.53305,0.54467,v12_lymphnode
ENST00000392583,42,7,687,0.00024,0.40566,0.41506,v12_lymphnode
ENST00000342315,43,7,719,0.00023,0.40075,0.39658,v12_lymphnode
ENST00000261741,47,4,960,9e-05,0.50412,0.54088,v12_lymphnode
ENST00000377069,53,3,1265,4e-05,0.46782,0.36153,v12_lymphnode
ENST00000346530,33,1,723,4e-05,0.66989,0.79253,v12_lymphnode
ENST00000320574,115,9,2286,3e-05,0.54136,0.73316,v12_lymphnode
ENST00000392321,46,8,672,0.00026,0.49149,0.39751,v12_lymphnode
ENST00000545875,129,12,1134,8e-05,0.52853,0.5654,v12_lymphnode
ENST00000443047,34,4,572,0.00021,0.51265,0.52797,v12_lymphnode
ENST00000241453,45,7,993,0.00016,0.51982,0.37462,v12_lymphnode
ENST00000255486,65,7,1105,0.0001,0.50733,0.44499,v12_lymphnode
ENST00000379673,39,10,828,0.00031,0.53877,0.59384,v12_lymphnode
ENST00000625359,47,15,595,0.00054,0.57647,0.59832,v12_lymphnode
ENST00000313640,34,6,410,0.00043,0.44785,0.37114,v12_lymphnode
ENST00000429979,35,7,662,0.0003,0.48045,0.45101,v12_lymphnode
ENST00000258607,43,10,682,0.00034,0.39913,0.41173,v12_lymphnode
ENST00000427887,64,7,1254,9e-05,0.47238,0.30075,v12_lymphnode
ENST00000262715,157,17,2627,4e-05,0.48174,0.42581,v12_lymphnode
ENST00000708760,157,17,2627,4e-05,0.48174,0.42581,v12_lymphnode
ENST00000397359,42,3,819,9e-05,0.51465,0.39683,v12_lymphnode
ENST00000324330,137,33,1377,0.00017,0.57417,0.62397,v12_lymphnode
ENST00000453196,207,43,2046,0.0001,0.55584,0.58677,v12_lymphnode
ENST00000608382,36,6,435,0.00038,0.46916,0.54904,v12_lymphnode
ENST00000358738,38,8,644,0.00033,0.54622,0.43265,v12_lymphnode
ENST00000394586,35,6,575,0.0003,0.47995,0.22435,v12_lymphnode
ENST00000357195,33,2,894,7e-05,0.41045,0.41275,v12_lymphnode
ENST00000429774,35,9,291,0.00088,0.59607,0.51814,v12_lymphnode
ENST00000393287,40,9,310,0.00073,0.55621,0.54229,v12_lymphnode
ENST00000440884,32,4,659,0.00019,0.50683,0.21548,v12_lymphnode
ENST00000310803,43,8,797,0.00023,0.50521,0.71393,v12_lymphnode
ENST00000397702,43,7,1091,0.00015,0.59474,0.67553,v12_lymphnode
ENST00000260402,55,4,1185,6e-05,0.56405,0.56182,v12_lymphnode
ENST00000355341,44,5,471,0.00024,0.53016,0.45817,v12_lymphnode
ENST00000355166,42,4,803,0.00012,0.51198,0.28892,v12_lymphnode
ENST00000349748,35,3,729,0.00012,0.52534,0.76132,v12_lymphnode
ENST00000434130,48,3,543,0.00012,0.52954,0.65009,v12_lymphnode
ENST00000305560,33,7,753,0.00028,0.53765,0.63688,v12_lymphnode
ENST00000310958,48,13,757,0.00036,0.42801,0.46896,v12_lymphnode
ENST00000268043,47,2,641,7e-05,0.54513,0.32371,v12_lymphnode
ENST00000443425,41,11,642,0.00042,0.51117,0.49887,v12_lymphnode
ENST00000558939,41,4,772,0.00013,0.38171,0.48284,v12_lymphnode
ENST00000346246,44,7,560,0.00028,0.3127,0.20204,v12_lymphnode
ENST00000672978,35,1,652,4e-05,0.57989,0.31902,v12_lymphnode
ENST00000543145,35,1,652,4e-05,0.57989,0.31902,v12_lymphnode
ENST00000558012,34,2,416,0.00014,0.42682,0.78606,v12_lymphnode
ENST00000305428,48,6,916,0.00014,0.44985,0.53948,v12_lymphnode
ENST00000220244,57,5,1361,6e-05,0.52574,0.36679,v12_lymphnode
ENST00000394660,70,12,1331,0.00013,0.49855,0.48535,v12_lymphnode
ENST00000394652,34,5,631,0.00023,0.48891,0.47163,v12_lymphnode
ENST00000352105,62,5,2431,3e-05,0.49076,0.68153,v12_lymphnode
ENST00000444422,72,4,752,7e-05,0.43903,0.59375,v12_lymphnode
ENST00000361188,52,11,606,0.00035,0.47588,0.43549,v12_lymphnode
ENST00000451018,36,11,823,0.00037,0.50938,0.44228,v12_lymphnode
ENST00000219611,47,1,1086,2e-05,0.50353,0.56446,v12_lymphnode
ENST00000382862,35,5,630,0.00023,0.51125,0.51206,v12_lymphnode
ENST00000336577,35,2,562,0.0001,0.49253,0.68416,v12_lymphnode
ENST00000541159,42,4,445,0.00021,0.51054,0.65056,v12_lymphnode
ENST00000359128,61,6,1065,9e-05,0.521,0.56776,v12_lymphnode
ENST00000324288,66,6,1130,8e-05,0.51814,0.62507,v12_lymphnode
ENST00000388957,49,4,815,0.0001,0.46523,0.53466,v12_lymphnode
ENST00000358164,52,4,1086,7e-05,0.50597,0.44222,v12_lymphnode
ENST00000356798,62,4,1170,6e-05,0.4787,0.48162,v12_lymphnode
ENST00000613509,33,3,618,0.00015,0.45945,0.26969,v12_lymphnode
ENST00000320159,33,3,618,0.00015,0.45945,0.26969,v12_lymphnode
ENST00000280606,34,2,553,0.00011,0.41788,0.31736,v12_lymphnode
ENST00000303383,34,6,672,0.00026,0.47374,0.49926,v12_lymphnode
ENST00000566605,43,6,263,0.00053,0.3896,0.43663,v12_lymphnode
ENST00000254108,58,10,526,0.00033,0.33572,0.42243,v12_lymphnode
ENST00000673801,39,2,1080,5e-05,0.45814,0.68426,v12_lymphnode
ENST00000300589,59,4,1040,7e-05,0.48127,0.30241,v12_lymphnode
ENST00000353782,62,7,1344,8e-05,0.50865,0.58833,v12_lymphnode
ENST00000311559,43,9,956,0.00022,0.48618,0.30904,v12_lymphnode
ENST00000688547,122,8,1866,4e-05,0.49608,0.37212,v12_lymphnode
ENST00000564887,47,8,696,0.00024,0.46986,0.38829,v12_lymphnode
ENST00000562558,39,2,687,7e-05,0.3935,0.47598,v12_lymphnode
ENST00000334583,86,10,1435,8e-05,0.52975,0.59631,v12_lymphnode
ENST00000674443,49,6,764,0.00016,0.47048,0.52443,v12_lymphnode
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v12_lymphnode
ENST00000393420,65,4,888,7e-05,0.51547,0.61149,v12_lymphnode
ENST00000418647,67,5,916,8e-05,0.51838,0.51114,v12_lymphnode
ENST00000268638,33,3,426,0.00021,0.5786,0.54382,v12_lymphnode
ENST00000567759,63,3,869,5e-05,0.56054,0.47488,v12_lymphnode
ENST00000479780,51,6,466,0.00025,0.62455,0.83226,v12_lymphnode
ENST00000393207,53,6,519,0.00022,0.61679,0.8282,v12_lymphnode
ENST00000389301,86,15,1455,0.00012,0.49766,0.47661,v12_lymphnode
ENST00000443381,36,3,614,0.00014,0.55415,0.59609,v12_lymphnode
ENST00000572705,33,3,839,0.00011,0.48814,0.66587,v12_lymphnode
ENST00000592813,37,4,703,0.00015,0.51613,0.54019,v12_lymphnode
ENST00000397043,38,1,998,3e-05,0.52273,0.05511,v12_lymphnode
ENST00000397041,38,1,999,3e-05,0.52223,0.05506,v12_lymphnode
ENST00000309890,39,1,1029,2e-05,0.51938,0.05345,v12_lymphnode
ENST00000359983,41,1,1052,2e-05,0.53142,0.05228,v12_lymphnode
ENST00000341923,90,30,829,0.0004,0.48814,0.49031,v12_lymphnode
ENST00000262467,80,11,1375,0.0001,0.45016,0.37574,v12_lymphnode
ENST00000571451,88,12,1429,0.0001,0.48033,0.41054,v12_lymphnode
ENST00000158762,46,1,740,3e-05,0.47268,0.33243,v12_lymphnode
ENST00000672212,46,1,740,3e-05,0.47268,0.33243,v12_lymphnode
ENST00000380173,37,3,647,0.00013,0.5067,0.37867,v12_lymphnode
ENST00000651323,80,8,1217,8e-05,0.46146,0.3825,v12_lymphnode
ENST00000619866,42,2,754,6e-05,0.47884,0.57692,v12_lymphnode
ENST00000426905,46,2,786,6e-05,0.51953,0.58524,v12_lymphnode
ENST00000639332,43,6,937,0.00015,0.4851,0.55888,v12_lymphnode
ENST00000406438,43,6,937,0.00015,0.4851,0.55888,v12_lymphnode
ENST00000225388,55,9,695,0.00024,0.43144,0.52486,v12_lymphnode
ENST00000268756,41,4,704,0.00014,0.54518,0.63104,v12_lymphnode
ENST00000674182,45,8,912,0.00019,0.50188,0.46135,v12_lymphnode
ENST00000620215,37,5,549,0.00025,0.51809,0.47869,v12_lymphnode
ENST00000617279,37,6,549,0.0003,0.50962,0.54311,v12_lymphnode
ENST00000621136,68,19,1224,0.00023,0.40124,0.3584,v12_lymphnode
ENST00000618176,68,19,1224,0.00023,0.40124,0.3584,v12_lymphnode
ENST00000394127,49,2,976,4e-05,0.49433,0.57069,v12_lymphnode
ENST00000253799,42,5,756,0.00016,0.46762,0.54286,v12_lymphnode
ENST00000319349,37,6,484,0.00034,0.4594,0.40944,v12_lymphnode
ENST00000331495,56,6,1100,0.0001,0.47857,0.70379,v12_lymphnode
ENST00000402521,33,4,937,0.00013,0.53863,0.7444,v12_lymphnode
ENST00000503485,90,5,2250,2e-05,0.53676,0.38925,v12_lymphnode
ENST00000433197,49,1,977,2e-05,0.53863,0.56602,v12_lymphnode
ENST00000207549,93,7,1090,7e-05,0.46277,0.26501,v12_lymphnode
ENST00000269383,44,4,517,0.00018,0.54198,0.41731,v12_lymphnode
ENST00000636395,202,21,1829,6e-05,0.48355,0.45893,v12_lymphnode
ENST00000313080,45,2,856,5e-05,0.39922,0.57535,v12_lymphnode
ENST00000293217,37,3,660,0.00012,0.53612,0.69192,v12_lymphnode
ENST00000569840,40,1,792,3e-05,0.54893,0.3447,v12_lymphnode
ENST00000588061,108,20,1740,0.00011,0.55169,0.47382,v12_lymphnode
ENST00000590602,45,2,805,6e-05,0.36516,0.59689,v12_lymphnode
ENST00000318430,38,2,726,7e-05,0.50565,0.71006,v12_lymphnode
ENST00000579016,44,2,743,6e-05,0.4781,0.6144,v12_lymphnode
ENST00000582970,301,29,5207,2e-05,0.49876,0.44381,v12_lymphnode
ENST00000582707,34,11,459,0.0007,0.50372,0.50129,v12_lymphnode
ENST00000400020,107,35,2039,0.00016,0.5719,0.52,v12_lymphnode
ENST00000317571,36,6,583,0.00029,0.53073,0.46026,v12_lymphnode
ENST00000399516,173,27,3277,5e-05,0.5156,0.56466,v12_lymphnode
ENST00000587184,103,19,1668,0.00011,0.42004,0.46106,v12_lymphnode
ENST00000589544,33,10,536,0.00057,0.51199,0.68657,v12_lymphnode
ENST00000423854,44,10,756,0.0003,0.49793,0.41058,v12_lymphnode
ENST00000412036,44,3,660,0.0001,0.53922,0.37121,v12_lymphnode
ENST00000339998,38,4,550,0.00019,0.49947,0.31182,v12_lymphnode
ENST00000347968,36,4,549,0.0002,0.48897,0.31239,v12_lymphnode
ENST00000398339,41,10,773,0.00032,0.51216,0.463,v12_lymphnode
ENST00000263620,40,4,593,0.00017,0.47213,0.4882,v12_lymphnode
ENST00000263094,97,7,2146,3e-05,0.50994,0.46092,v12_lymphnode
ENST00000313093,63,4,1136,6e-05,0.56492,0.34001,v12_lymphnode
ENST00000622719,64,0,1309,0.0,0.505,,v12_lymphnode
ENST00000438103,64,0,1309,0.0,0.505,,v12_lymphnode
ENST00000622802,38,4,806,0.00013,0.55475,0.54063,v12_lymphnode
ENST00000585479,42,3,433,0.00016,0.56945,0.398,v12_lymphnode
ENST00000381480,45,1,801,3e-05,0.49585,0.48065,v12_lymphnode
ENST00000602142,53,3,845,7e-05,0.47509,0.72189,v12_lymphnode
ENST00000381404,34,5,867,0.00017,0.53267,0.36332,v12_lymphnode
ENST00000359920,82,7,1119,8e-05,0.55768,0.39653,v12_lymphnode
ENST00000414982,69,3,1375,3e-05,0.47182,0.3886,v12_lymphnode
ENST00000644032,72,3,1098,4e-05,0.46508,0.68822,v12_lymphnode
ENST00000596363,66,3,296,0.00015,0.513,0.71959,v12_lymphnode
ENST00000327325,72,2,399,7e-05,0.45196,0.49749,v12_lymphnode
ENST00000315599,60,5,404,0.00021,0.43692,0.39901,v12_lymphnode
ENST00000315591,58,5,380,0.00023,0.41924,0.38632,v12_lymphnode
ENST00000359526,72,6,1632,5e-05,0.50015,0.38388,v12_lymphnode
ENST00000393796,45,2,794,6e-05,0.43387,0.24118,v12_lymphnode
ENST00000428358,37,2,520,0.0001,0.49589,0.36827,v12_lymphnode
ENST00000535915,33,2,819,7e-05,0.45773,0.91942,v12_lymphnode
ENST00000585892,50,3,869,7e-05,0.48467,0.68393,v12_lymphnode
ENST00000389253,48,4,870,0.0001,0.48341,0.63161,v12_lymphnode
ENST00000636549,114,11,2263,4e-05,0.5329,0.43281,v12_lymphnode
ENST00000343625,60,3,1011,5e-05,0.62783,0.38411,v12_lymphnode
ENST00000594294,40,5,774,0.00016,0.47174,0.42119,v12_lymphnode
ENST00000404085,40,2,615,8e-05,0.57813,0.9065,v12_lymphnode
ENST00000458235,60,6,1124,9e-05,0.51137,0.65747,v12_lymphnode
ENST00000332386,59,3,651,8e-05,0.47325,0.66257,v12_lymphnode
ENST00000335393,59,5,697,0.00012,0.44428,0.75122,v12_lymphnode
ENST00000600676,38,4,889,0.00012,0.52407,0.40073,v12_lymphnode
ENST00000596536,38,4,889,0.00012,0.52407,0.40073,v12_lymphnode
ENST00000593993,46,3,662,0.0001,0.46739,0.50957,v12_lymphnode
ENST00000203556,61,4,970,7e-05,0.48923,0.64536,v12_lymphnode
ENST00000539827,32,4,361,0.00035,0.53558,0.44114,v12_lymphnode
ENST00000404801,36,3,632,0.00013,0.51099,0.47099,v12_lymphnode
ENST00000439785,38,6,624,0.00025,0.46744,0.54567,v12_lymphnode
ENST00000341773,42,4,670,0.00014,0.55469,0.67388,v12_lymphnode
ENST00000085219,52,5,847,0.00011,0.54473,0.64746,v12_lymphnode
ENST00000392197,34,6,487,0.00036,0.43236,0.38877,v12_lymphnode
ENST00000333987,38,6,644,0.00025,0.48827,0.36258,v12_lymphnode
ENST00000396857,36,5,821,0.00017,0.48041,0.36565,v12_lymphnode
ENST00000614135,32,3,581,0.00016,0.44433,0.46529,v12_lymphnode
ENST00000454404,32,4,639,0.0002,0.44655,0.4065,v12_lymphnode
ENST00000529067,37,3,400,0.0002,0.42642,0.54417,v12_lymphnode
ENST00000526816,38,2,479,0.00011,0.37348,0.2808,v12_lymphnode
ENST00000421176,39,6,593,0.00026,0.43356,0.44435,v12_lymphnode
ENST00000454662,64,11,803,0.00021,0.47712,0.41435,v12_lymphnode
ENST00000433867,41,3,878,8e-05,0.55217,0.83371,v12_lymphnode
