Gene,OptionalDataColumns
ENST00000312527,0.0
ENST00000343164,0.0
ENST00000359674,8e-05
ENST00000684302,8e-05
ENST00000358409,0.00012
ENST00000361953,0.00024
ENST00000399601,3e-05
ENST00000644660,3e-05
ENST00000360168,0.0001
ENST00000228916,0.00012
ENST00000544040,8e-05
ENST00000524270,0.00027
ENST00000014914,0.0
ENST00000539745,0.0
ENST00000261167,0.00037
ENST00000354662,0.0
ENST00000539239,0.0
ENST00000318304,0.00022
ENST00000548696,0.00032
ENST00000344862,0.0004
ENST00000452445,0.00026
ENST00000229003,0.00018
ENST00000547587,8e-05
ENST00000421952,0.00015
ENST00000549441,0.00037
ENST00000327741,9e-05
ENST00000330722,0.00012
ENST00000252250,0.00012
ENST00000394815,0.00013
ENST00000332411,0.00017
ENST00000551956,0.00019
ENST00000552551,7e-05
ENST00000327443,0.00029
ENST00000352268,0.00018
ENST00000448789,0.00034
ENST00000433805,0.00039
ENST00000332782,0.00034
ENST00000300134,0.00014
ENST00000550465,0.00016
ENST00000228606,0.00025
ENST00000414700,0.00016
ENST00000379141,0.0002
ENST00000320743,0.00018
ENST00000398016,0.00029
ENST00000330891,0.00025
ENST00000550746,0.00038
ENST00000228641,0.00028
ENST00000644991,0.00011
ENST00000261207,0.00041
ENST00000228318,0.00042
ENST00000392934,0.0001
ENST00000547405,0.00014
ENST00000553190,0.00013
ENST00000536007,0.00014
ENST00000541119,0.00014
ENST00000550270,0.00015
ENST00000545503,0.00013
ENST00000361685,0.00012
ENST00000547776,0.00021
ENST00000547525,7e-05
ENST00000280758,0.0001
ENST00000357167,0.00014
ENST00000550402,0.0
ENST00000228347,0.00019
ENST00000312777,0.00029
ENST00000261726,5e-05
ENST00000537466,0.00019
ENST00000614115,0.00028
ENST00000397659,0.00026
ENST00000345635,0.0
ENST00000446861,3e-05
ENST00000261729,3e-05
ENST00000546530,3e-05
ENST00000261318,0.0
ENST00000257566,0.0002
ENST00000407967,0.0001
ENST00000652555,0.00021
ENST00000317775,7e-05
ENST00000317775,7e-05
ENST00000618760,7e-05
ENST00000392533,0.00029
ENST00000426426,0.0
ENST00000261833,8e-05
ENST00000359949,0.00023
ENST00000397454,0.00037
ENST00000433877,0.0
ENST00000620786,0.00013
ENST00000337815,0.0
ENST00000432561,0.00023
ENST00000319980,0.00019
ENST00000400066,0.00032
ENST00000610343,0.00018
ENST00000536435,0.00022
ENST00000381884,0.0003
ENST00000319420,0.00031
ENST00000379826,0.0
ENST00000255486,0.0001
ENST00000280481,5e-05
ENST00000494062,0.0004
ENST00000355779,0.00031
ENST00000379673,0.00031
ENST00000337343,0.00015
ENST00000218721,0.0
ENST00000378302,8e-05
ENST00000492622,0.00028
ENST00000442263,0.0
ENST00000610828,0.00034
ENST00000325089,0.00011
ENST00000680254,0.00018
ENST00000375418,0.00028
ENST00000298687,0.00035
ENST00000397379,0.00015
ENST00000397359,9e-05
ENST00000405093,4e-05
ENST00000316902,0.00021
ENST00000355349,3e-05
ENST00000710588,0.0
ENST00000335125,0.0
ENST00000644602,0.0
ENST00000557802,0.0
ENST00000446197,0.00022
ENST00000646568,0.00022
ENST00000399332,0.0001
ENST00000548645,0.0002
ENST00000498187,0.0002
ENST00000354822,0.00018
ENST00000672419,0.0
ENST00000382041,0.0001
ENST00000440021,0.00015
ENST00000395153,0.00017
ENST00000395314,0.00028
ENST00000555868,0.0
ENST00000389722,2e-05
ENST00000261681,0.00038
ENST00000551171,0.0
ENST00000329153,7e-05
ENST00000322564,0.0001
ENST00000356921,0.00014
ENST00000621525,0.0
ENST00000555042,0.0001
ENST00000358377,9e-05
ENST00000555238,0.00024
ENST00000266126,0.00026
ENST00000380835,0.00013
ENST00000554435,0.0
ENST00000342443,0.0
ENST00000298171,8e-05
ENST00000256343,0.00021
ENST00000619027,0.00021
ENST00000216492,0.00013
ENST00000613166,0.00013
ENST00000334192,0.00019
ENST00000344102,0.00021
ENST00000216281,0.00019
ENST00000216554,0.00036
ENST00000409874,0.00011
ENST00000342702,0.00026
ENST00000216602,0.0
ENST00000342537,0.00021
ENST00000354560,0.00044
ENST00000632880,0.00029
ENST00000354638,0.00029
ENST00000311550,0.00037
ENST00000650110,0.00027
ENST00000617299,0.0
ENST00000299847,0.0
ENST00000455693,0.0001
ENST00000632335,0.0001
ENST00000306901,0.0001
ENST00000415757,4e-05
ENST00000356321,0.00044
ENST00000397536,0.00032
ENST00000267889,5e-05
ENST00000487418,0.00012
ENST00000354670,0.00021
ENST00000220509,7e-05
ENST00000456763,0.0001
ENST00000397299,0.0
ENST00000382448,0.0
ENST00000389834,0.00033
ENST00000648595,9e-05
ENST00000357568,0.00012
ENST00000397163,0.00012
ENST00000450115,0.0001
ENST00000263801,0.0001
ENST00000603300,4e-05
ENST00000323030,0.0
ENST00000267803,0.0
ENST00000267814,0.0
ENST00000389037,5e-05
ENST00000321429,5e-05
ENST00000305560,0.00028
ENST00000396444,0.00037
ENST00000396404,0.0004
ENST00000360509,0.00019
ENST00000389286,0.00013
ENST00000564609,0.00038
ENST00000338963,0.00027
ENST00000281282,0.0001
ENST00000310958,0.00036
ENST00000442196,0.00034
ENST00000457488,0.0
ENST00000569491,0.0004
ENST00000327367,0.00011
ENST00000540846,0.0002
ENST00000621098,0.0
ENST00000567279,0.0
ENST00000564777,0.00015
ENST00000359750,0.0
ENST00000541638,0.00011
ENST00000343932,0.00031
ENST00000618819,9e-05
ENST00000361900,0.0
ENST00000425597,0.0
ENST00000299529,0.0
ENST00000258886,0.00022
ENST00000409931,0.00019
ENST00000394852,0.00025
ENST00000261758,0.0
ENST00000359440,0.00019
ENST00000334574,0.0003
ENST00000565774,0.0
ENST00000258888,9e-05
ENST00000441037,0.00012
ENST00000629765,6e-05
ENST00000394518,5e-05
ENST00000354377,0.00024
ENST00000394258,0.00033
ENST00000650285,5e-05
ENST00000425933,0.0
ENST00000557301,0.0
ENST00000615296,0.00011
ENST00000219431,0.0004
ENST00000399953,6e-05
ENST00000321878,0.00013
ENST00000709230,0.00014
ENST00000268661,0.00014
ENST00000569417,0.0
ENST00000569417,0.0
ENST00000413459,0.00022
ENST00000326577,0.0
ENST00000416288,8e-05
ENST00000350773,7e-05
ENST00000253952,0.00021
ENST00000399609,0.0002
ENST00000294016,5e-05
ENST00000574025,5e-05
ENST00000631534,5e-05
ENST00000425191,0.00025
ENST00000311745,0.00017
ENST00000413364,0.0
ENST00000321998,0.0
ENST00000639550,0.00023
ENST00000299853,0.00023
ENST00000300061,0.00021
ENST00000395630,0.0
ENST00000382686,0.00014
ENST00000395503,6e-05
ENST00000334536,0.00018
ENST00000395389,0.0
ENST00000160827,0.00014
ENST00000690258,0.00017
ENST00000561482,0.00017
ENST00000398944,0.0001
ENST00000322861,0.0
ENST00000412304,0.0
ENST00000322122,0.00015
ENST00000287490,0.0
ENST00000570206,8e-05
ENST00000251020,7e-05
ENST00000262134,0.00027
ENST00000332374,0.0
ENST00000444837,0.0
ENST00000542526,0.00024
ENST00000290871,0.00027
ENST00000441824,0.00036
ENST00000310682,0.00032
ENST00000441024,0.00015
ENST00000394106,0.0
ENST00000330687,0.0
ENST00000568908,7e-05
ENST00000456916,7e-05
ENST00000562558,7e-05
ENST00000568632,7e-05
ENST00000299752,8e-05
ENST00000568146,0.0
ENST00000349945,0.00016
ENST00000354436,0.00016
ENST00000541601,7e-05
ENST00000711372,0.00028
ENST00000434935,0.00028
ENST00000268485,0.0
ENST00000268489,4e-05
ENST00000446827,0.0004
ENST00000313565,0.0004
ENST00000709366,0.00013
ENST00000299578,0.00013
ENST00000393422,7e-05
ENST00000343411,0.00016
ENST00000262429,5e-05
ENST00000341690,6e-05
ENST00000433976,0.00016
ENST00000505473,0.0
ENST00000353379,0.0
ENST00000536489,0.0
ENST00000632545,0.0
ENST00000421807,0.0003
ENST00000434376,0.00012
ENST00000631462,0.00012
ENST00000389313,0.0
ENST00000309890,2e-05
ENST00000397035,2e-05
ENST00000359983,2e-05
ENST00000519584,0.0002
ENST00000323997,0.00015
ENST00000611779,0.0
ENST00000574617,0.00024
ENST00000320785,7e-05
ENST00000572447,0.0004
ENST00000662352,0.0
ENST00000639692,0.00029
ENST00000306071,0.00029
ENST00000573359,0.00015
ENST00000329805,0.00018
ENST00000252172,5e-05
ENST00000403437,8e-05
ENST00000255381,0.00011
ENST00000583535,7e-05
ENST00000226207,0.00011
ENST00000255390,0.0
ENST00000571134,0.0
ENST00000379980,7e-05
ENST00000397183,8e-05
ENST00000245503,8e-05
ENST00000336708,0.00011
ENST00000640122,0.00037
ENST00000323019,0.00037
ENST00000395704,0.0
ENST00000640637,0.0
ENST00000388995,5e-05
ENST00000226247,0.00016
ENST00000577376,0.0002
ENST00000388767,0.0
ENST00000431387,0.00037
ENST00000394570,0.00013
ENST00000315249,0.00018
ENST00000610513,0.00026
ENST00000614941,0.00026
ENST00000344140,0.00027
ENST00000300658,0.0
ENST00000264639,0.00031
ENST00000254051,9e-05
ENST00000709592,0.0
ENST00000251645,0.0
ENST00000573281,0.0
ENST00000347901,0.0002
ENST00000393931,7e-05
ENST00000409446,0.0
ENST00000246912,0.00015
ENST00000591713,0.00034
ENST00000491747,0.00029
ENST00000493795,0.00013
ENST00000293404,0.0
ENST00000319977,0.00018
ENST00000627711,0.0
ENST00000571987,0.0
ENST00000618825,0.0
ENST00000066544,0.00037
ENST00000300557,0.0
ENST00000414011,0.00018
ENST00000300406,0.0
ENST00000347630,0.00041
ENST00000393328,0.00041
ENST00000006658,0.00017
ENST00000357122,0.00015
ENST00000322684,0.00044
ENST00000240361,0.00014
ENST00000393193,0.00034
ENST00000352832,2e-05
ENST00000394239,0.0003
ENST00000226021,0.0
ENST00000392671,0.00014
ENST00000283936,0.00014
ENST00000392670,0.00014
ENST00000335666,0.00041
ENST00000293190,3e-05
ENST00000581530,0.00015
ENST00000578407,0.0
ENST00000301607,3e-05
ENST00000307877,0.00022
ENST00000578348,0.00017
ENST00000411744,0.00013
ENST00000634349,0.00015
ENST00000335146,0.00014
ENST00000685175,0.00015
ENST00000336509,0.00015
ENST00000374877,7e-05
ENST00000707761,7e-05
ENST00000546047,0.00014
ENST00000361193,0.00014
ENST00000319921,0.00015
ENST00000321300,5e-05
ENST00000334850,0.00026
ENST00000417245,0.0003
ENST00000672496,0.0
ENST00000330261,0.0
ENST00000409745,0.0
ENST00000306729,0.00013
ENST00000269394,0.00011
ENST00000390006,0.0001
ENST00000400606,0.00044
ENST00000526991,0.0
ENST00000424526,0.00011
ENST00000339486,0.00039
ENST00000256925,0.00013
ENST00000420687,0.00039
ENST00000383168,0.0
ENST00000359358,0.00011
ENST00000420878,0.00021
ENST00000358232,0.00027
ENST00000587853,0.0
ENST00000683379,0.00034
ENST00000595022,0.00034
ENST00000399113,0.00032
ENST00000245121,0.0001
ENST00000261292,0.00012
ENST00000431965,0.0
ENST00000382948,0.00016
ENST00000398488,0.00025
ENST00000590208,0.00017
ENST00000269468,0.00016
ENST00000361673,0.0001
ENST00000217515,0.00035
ENST00000217515,0.00035
ENST00000400345,0.0002
ENST00000397985,0.0
ENST00000632301,0.00017
ENST00000075430,0.00015
ENST00000332235,0.00032
ENST00000355994,0.00023
ENST00000253506,3e-05
ENST00000333511,0.0
ENST00000333175,0.00027
ENST00000300961,0.0
ENST00000215631,0.0
ENST00000246112,0.00018
ENST00000269856,0.0001
ENST00000159111,4e-05
ENST00000454510,0.00017
ENST00000252840,0.00031
ENST00000446248,4e-05
ENST00000600128,0.0
ENST00000253099,0.00038
ENST00000428358,0.0001
ENST00000393623,0.00011
ENST00000603380,6e-05
ENST00000214869,0.0
ENST00000380456,3e-05
ENST00000393423,3e-05
ENST00000355667,7e-05
ENST00000389253,0.0001
ENST00000252440,0.00034
ENST00000343325,0.00032
ENST00000340736,5e-05
ENST00000672190,5e-05
ENST00000187762,0.0
ENST00000248076,0.00024
ENST00000222248,0.0
ENST00000291495,2e-05
ENST00000418063,0.00036
ENST00000335117,0.00031
ENST00000427401,0.0004
ENST00000251203,0.00033
ENST00000456283,0.00031
ENST00000397121,0.00017
ENST00000395385,0.00017
ENST00000623534,0.0
ENST00000328178,0.00018
ENST00000615320,0.00018
ENST00000357002,0.00028
ENST00000537831,8e-05
ENST00000262623,8e-05
ENST00000262625,0.00012
ENST00000324444,0.00039
ENST00000429837,0.00016
ENST00000419602,0.00024
ENST00000418261,0.00029
ENST00000424570,0.0004
ENST00000447113,0.00034
ENST00000392170,0.00043
ENST00000222345,3e-05
ENST00000454580,0.0
ENST00000589117,0.00028
ENST00000355481,2e-05
ENST00000359596,2e-05
ENST00000613249,0.00017
ENST00000589046,7e-05
ENST00000600042,0.00011
ENST00000635245,0.00011
ENST00000628705,1e-05
ENST00000616721,2e-05
ENST00000392038,0.0
ENST00000582783,0.0
ENST00000269980,7e-05
ENST00000599207,0.0
ENST00000611077,0.0
ENST00000221476,0.00024
ENST00000485403,0.0
ENST00000595607,0.00027
ENST00000593537,0.0
ENST00000221444,0.0
ENST00000601519,0.00014
ENST00000610806,0.0
ENST00000477616,0.0
ENST00000357701,5e-05
ENST00000425460,4e-05
ENST00000324041,0.0
ENST00000595793,0.0004
ENST00000325321,0.0
ENST00000358049,0.0
ENST00000597439,0.0
ENST00000595820,0.00036
ENST00000540331,0.00034
ENST00000322088,0.00014
ENST00000403906,0.00038
ENST00000652185,0.00039
ENST00000444460,0.00031
ENST00000601469,0.00017
ENST00000619470,8e-05
ENST00000621539,8e-05
ENST00000612712,8e-05
ENST00000616323,8e-05
ENST00000613354,8e-05
ENST00000621826,4e-05
ENST00000618950,8e-05
ENST00000617472,4e-05
ENST00000622368,8e-05
ENST00000620520,8e-05
ENST00000201647,0.0001
ENST00000615309,0.00037
ENST00000611676,0.00011
ENST00000618731,0.00011
ENST00000622216,0.00011
ENST00000619885,0.00011
ENST00000622864,0.00011
ENST00000622600,0.00011
ENST00000616919,0.00011
ENST00000618018,0.00011
ENST00000618011,0.00013
ENST00000537859,0.00011
ENST00000448584,0.00011
ENST00000619281,0.00011
ENST00000611772,0.00011
ENST00000621239,0.00011
ENST00000621594,0.00011
ENST00000615391,0.00011
ENST00000620082,0.00012
ENST00000613825,0.00011
ENST00000615173,0.00011
ENST00000619664,0.00011
ENST00000621849,0.00043
ENST00000622096,0.0
ENST00000616348,0.00043
ENST00000613257,0.00043
ENST00000622572,0.00043
ENST00000615688,0.00043
ENST00000622200,0.00043
ENST00000291892,0.0
ENST00000620423,0.00043
ENST00000613935,0.00043
ENST00000621849,0.00043
ENST00000621614,0.00043
ENST00000616348,0.00043
ENST00000613257,0.00043
ENST00000622572,0.00043
ENST00000396247,0.00043
ENST00000615688,0.00043
ENST00000622200,0.00043
ENST00000620423,0.00043
ENST00000613935,0.00043
ENST00000612221,0.0002
ENST00000333201,0.00016
ENST00000356584,0.00036
ENST00000376233,0.00034
ENST00000282326,0.00015
ENST00000597582,0.0
ENST00000215057,5e-05
ENST00000382201,0.0002
ENST00000382201,0.0002
ENST00000329066,0.00017
ENST00000329066,0.00017
ENST00000346956,0.00018
ENST00000382198,0.00024
ENST00000403714,8e-05
ENST00000288642,0.00031
ENST00000380075,0.00022
ENST00000296098,0.00028
ENST00000264720,0.00011
ENST00000327757,4e-05
ENST00000402280,0.00012
ENST00000303077,0.00029
ENST00000263736,0.00024
ENST00000405123,0.00021
ENST00000356458,7e-05
ENST00000337526,0.00028
ENST00000357308,0.00015
ENST00000272438,0.0
ENST00000394019,9e-05
ENST00000346834,9e-05
ENST00000290536,0.00036
ENST00000258104,4e-05
ENST00000409762,4e-05
ENST00000258104,4e-05
ENST00000413539,4e-05
ENST00000429174,4e-05
ENST00000409651,4e-05
ENST00000306279,0.00024
ENST00000306434,0.0004
ENST00000638572,0.0
ENST00000419482,8e-05
ENST00000709668,6e-05
ENST00000317620,6e-05
ENST00000403131,6e-05
ENST00000709669,6e-05
ENST00000295225,0.00028
ENST00000337288,0.0
ENST00000318357,0.00036
ENST00000393483,0.00041
ENST00000344213,0.00028
ENST00000409382,0.00018
ENST00000251481,0.00038
ENST00000326853,0.00034
ENST00000283195,9e-05
ENST00000338045,0.0
ENST00000676053,0.00037
ENST00000331203,8e-05
ENST00000393200,0.0
ENST00000263335,0.00016
ENST00000348715,0.00012
ENST00000429538,0.00018
ENST00000263707,5e-05
ENST00000259253,0.00013
ENST00000352848,8e-05
ENST00000259238,6e-05
ENST00000357970,5e-05
ENST00000389484,4e-05
ENST00000409198,2e-05
ENST00000397345,2e-05
ENST00000310454,0.00027
ENST00000683441,0.00029
ENST00000434821,0.00029
ENST00000283243,6e-05
ENST00000283243,6e-05
ENST00000392771,7e-05
ENST00000505052,5e-05
ENST00000504764,5e-05
ENST00000263636,6e-05
ENST00000424326,0.00018
ENST00000649046,3e-05
ENST00000409605,0.00036
ENST00000409273,9e-05
ENST00000618893,0.0
ENST00000397209,0.00014
ENST00000409044,0.0001
ENST00000375255,0.00044
ENST00000348749,0.00044
ENST00000261007,0.00039
ENST00000355689,0.00027
ENST00000286063,0.00012
ENST00000358450,0.00027
ENST00000392505,0.00012
ENST00000460472,1e-05
ENST00000342175,1e-05
ENST00000359218,1e-05
ENST00000342992,1e-05
ENST00000360870,5e-05
ENST00000308091,0.00034
ENST00000479953,0.00027
ENST00000402774,0.00023
ENST00000637298,0.00019
ENST00000423725,0.00019
ENST00000392202,0.00043
ENST00000374319,0.00038
ENST00000437356,0.0
ENST00000373873,0.0
ENST00000305123,8e-05
ENST00000396578,0.00011
ENST00000392069,0.0003
ENST00000392054,0.0
ENST00000373635,0.00022
ENST00000543200,0.00012
ENST00000258385,0.00011
ENST00000409907,0.00027
ENST00000630066,0.0002
ENST00000392020,0.0002
ENST00000409223,0.00015
ENST00000264601,0.00034
ENST00000338530,0.00016
ENST00000272930,0.0
ENST00000308482,0.00039
ENST00000244815,0.00028
ENST00000358649,9e-05
ENST00000381962,0.0
ENST00000400634,0.0
ENST00000217260,0.0
ENST00000427183,0.00013
ENST00000402092,0.00014
ENST00000319242,0.0
ENST00000380056,0.00013
ENST00000380059,9e-05
ENST00000642402,0.0001
ENST00000360779,0.0
ENST00000621507,0.0004
ENST00000262487,0.00031
ENST00000685823,0.00013
ENST00000377873,0.00021
ENST00000408042,0.00011
ENST00000377899,6e-05
ENST00000262545,6e-05
ENST00000377759,0.00026
ENST00000377759,0.00026
ENST00000648440,8e-05
ENST00000451767,0.0003
ENST00000398485,0.00016
ENST00000419308,0.00017
ENST00000339157,0.00034
ENST00000375985,7e-05
ENST00000253382,5e-05
ENST00000262873,4e-05
ENST00000615116,0.0
ENST00000432768,0.00014
ENST00000372904,0.00039
ENST00000372555,0.0
ENST00000462307,0.0
ENST00000457685,0.00024
ENST00000372230,0.00023
ENST00000371917,8e-05
ENST00000217086,4e-05
ENST00000395863,0.0001
ENST00000341698,0.00018
ENST00000649368,0.00013
ENST00000370077,7e-05
ENST00000265620,0.0
ENST00000354359,0.0
