ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000378747,40,9,577,0.00039,0.54636,0.57712,v26_muscle
ENST00000378748,40,9,577,0.00039,0.54636,0.57712,v26_muscle
ENST00000376454,107,23,1943,0.00011,0.51302,0.5302,v26_muscle
ENST00000342386,38,8,840,0.00025,0.56498,0.48691,v26_muscle
ENST00000355867,113,14,2214,6e-05,0.45111,0.40715,v26_muscle
ENST00000452305,46,9,818,0.00024,0.48942,0.49674,v26_muscle
ENST00000374794,87,7,1244,6e-05,0.59799,0.54513,v26_muscle
ENST00000346874,94,9,1319,7e-05,0.58529,0.47233,v26_muscle
ENST00000374788,99,10,1353,7e-05,0.59063,0.4986,v26_muscle
ENST00000340077,54,6,1031,0.00011,0.46478,0.35532,v26_muscle
ENST00000374144,78,14,1435,0.00013,0.4863,0.41424,v26_muscle
ENST00000618804,44,10,585,0.00039,0.47405,0.67521,v26_muscle
ENST00000309334,50,10,945,0.00021,0.5128,0.25524,v26_muscle
ENST00000682758,46,7,895,0.00017,0.4958,0.65379,v26_muscle
ENST00000354393,62,14,1045,0.00022,0.46919,0.40889,v26_muscle
ENST00000613327,85,17,1320,0.00015,0.45435,0.46725,v26_muscle
ENST00000358913,85,17,1320,0.00015,0.45435,0.46725,v26_muscle
ENST00000394890,24,10,534,0.00078,0.47846,0.56891,v26_muscle
ENST00000372919,40,9,488,0.00046,0.53735,0.37136,v26_muscle
ENST00000265986,50,8,1019,0.00016,0.57817,0.6077,v26_muscle
ENST00000630152,23,5,508,0.00043,0.3955,0.31024,v26_muscle
ENST00000430368,29,6,459,0.00045,0.57171,0.5374,v26_muscle
ENST00000370992,59,5,1297,7e-05,0.55617,0.51966,v26_muscle
ENST00000371247,70,12,1292,0.00013,0.5719,0.67079,v26_muscle
ENST00000677240,92,7,1856,4e-05,0.51266,0.48791,v26_muscle
ENST00000676993,91,7,1855,4e-05,0.51612,0.48772,v26_muscle
ENST00000369889,25,5,342,0.00058,0.40772,0.26725,v26_muscle
ENST00000369519,69,9,1227,0.00011,0.39394,0.58716,v26_muscle
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v26_muscle
ENST00000360478,110,16,1695,9e-05,0.50693,0.38167,v26_muscle
ENST00000359988,111,16,1730,8e-05,0.50955,0.3866,v26_muscle
ENST00000369144,107,17,1382,0.00011,0.4646,0.39133,v26_muscle
ENST00000369043,36,5,518,0.00027,0.51287,0.35444,v26_muscle
ENST00000513429,61,6,1094,9e-05,0.56905,0.42764,v26_muscle
ENST00000369005,169,20,2948,4e-05,0.47563,0.42115,v26_muscle
ENST00000260733,54,6,1026,0.00011,0.61508,0.3897,v26_muscle
ENST00000359653,38,8,708,0.0003,0.58382,0.65095,v26_muscle
ENST00000532097,27,5,376,0.00049,0.50591,0.45426,v26_muscle
ENST00000389989,48,5,811,0.00013,0.63813,0.66387,v26_muscle
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v26_muscle
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v26_muscle
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v26_muscle
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v26_muscle
ENST00000359518,50,7,744,0.00019,0.39253,0.4977,v26_muscle
ENST00000379719,77,22,1038,0.00028,0.47923,0.51025,v26_muscle
ENST00000397004,43,11,920,0.00028,0.49861,0.4001,v26_muscle
ENST00000339865,66,17,1287,0.0002,0.46821,0.42365,v26_muscle
ENST00000528252,78,22,801,0.00035,0.45427,0.39831,v26_muscle
ENST00000396356,77,23,808,0.00037,0.4522,0.39303,v26_muscle
ENST00000324559,42,7,913,0.00018,0.46164,0.58082,v26_muscle
ENST00000378623,71,10,1905,7e-05,0.50533,0.58452,v26_muscle
ENST00000311764,49,7,720,0.0002,0.44963,0.41746,v26_muscle
ENST00000454345,77,5,1117,6e-05,0.52904,0.39176,v26_muscle
ENST00000395336,88,6,1581,4e-05,0.48724,0.56757,v26_muscle
ENST00000358597,45,9,486,0.00041,0.51417,0.37014,v26_muscle
ENST00000532048,45,9,512,0.00039,0.53915,0.40256,v26_muscle
ENST00000300146,68,20,770,0.00038,0.51585,0.515,v26_muscle
ENST00000339997,35,10,1013,0.00028,0.53093,0.62665,v26_muscle
ENST00000377387,41,6,673,0.00022,0.55746,0.54259,v26_muscle
ENST00000532504,47,17,583,0.00062,0.54261,0.45223,v26_muscle
ENST00000672685,47,17,583,0.00062,0.54261,0.45223,v26_muscle
ENST00000433060,82,9,956,0.00011,0.41518,0.34821,v26_muscle
ENST00000393094,49,11,780,0.00029,0.46991,0.3655,v26_muscle
ENST00000278590,55,13,883,0.00027,0.56359,0.53175,v26_muscle
ENST00000200135,41,12,779,0.00038,0.48862,0.40672,v26_muscle
ENST00000003302,75,12,1077,0.00015,0.48707,0.50217,v26_muscle
ENST00000526088,25,5,539,0.00037,0.53039,0.52727,v26_muscle
ENST00000300650,51,6,703,0.00017,0.49591,0.38122,v26_muscle
ENST00000618733,31,5,488,0.00033,0.49914,0.31885,v26_muscle
ENST00000412006,41,9,456,0.00048,0.50112,0.58187,v26_muscle
ENST00000340908,195,47,2634,9e-05,0.50812,0.4547,v26_muscle
ENST00000642583,95,7,2146,3e-05,0.55867,0.64951,v26_muscle
ENST00000399591,95,7,2146,3e-05,0.55867,0.64951,v26_muscle
ENST00000399466,56,5,808,0.00011,0.60447,0.77847,v26_muscle
ENST00000261201,60,12,1549,0.00013,0.48431,0.54896,v26_muscle
ENST00000432584,32,10,506,0.00062,0.49821,0.52214,v26_muscle
ENST00000547026,31,8,424,0.00061,0.48463,0.37058,v26_muscle
ENST00000421952,46,5,711,0.00015,0.46453,0.42194,v26_muscle
ENST00000550311,35,5,478,0.0003,0.53849,0.52887,v26_muscle
ENST00000394023,71,16,1152,0.0002,0.57965,0.5752,v26_muscle
ENST00000550952,46,13,925,0.00031,0.53774,0.67177,v26_muscle
ENST00000347140,113,20,976,0.00018,0.54918,0.55471,v26_muscle
ENST00000537215,56,7,737,0.00017,0.4928,0.57356,v26_muscle
ENST00000540209,13,7,165,0.00326,0.50862,0.45368,v26_muscle
ENST00000551641,18,5,254,0.00109,0.52143,0.3874,v26_muscle
ENST00000550746,42,11,691,0.00038,0.548,0.5373,v26_muscle
ENST00000551310,50,12,1176,0.0002,0.51862,0.42878,v26_muscle
ENST00000436874,53,19,779,0.00046,0.48589,0.46889,v26_muscle
ENST00000434735,52,7,1068,0.00013,0.41998,0.37935,v26_muscle
ENST00000308664,34,8,997,0.00024,0.4715,0.41449,v26_muscle
ENST00000457474,45,11,681,0.00036,0.56058,0.44854,v26_muscle
ENST00000314045,69,6,882,0.0001,0.60756,0.77891,v26_muscle
ENST00000618760,81,8,1468,7e-05,0.54884,0.42592,v26_muscle
ENST00000300648,140,13,2671,3e-05,0.45634,0.36664,v26_muscle
ENST00000319080,51,7,919,0.00015,0.55527,0.4365,v26_muscle
ENST00000629738,51,7,919,0.00015,0.55527,0.4365,v26_muscle
ENST00000620786,99,18,1438,0.00013,0.52397,0.5882,v26_muscle
ENST00000376874,37,7,403,0.00047,0.59493,0.67246,v26_muscle
ENST00000308736,58,9,1157,0.00013,0.48696,0.44982,v26_muscle
ENST00000541932,30,7,733,0.00032,0.50086,0.56753,v26_muscle
ENST00000458659,127,39,1073,0.00029,0.57591,0.55643,v26_muscle
ENST00000261667,36,10,521,0.00053,0.54569,0.59942,v26_muscle
ENST00000376065,46,5,1249,9e-05,0.55582,0.50456,v26_muscle
ENST00000627024,65,7,1253,9e-05,0.46498,0.30019,v26_muscle
ENST00000375440,43,6,759,0.00018,0.50538,0.49276,v26_muscle
ENST00000448790,55,14,621,0.00041,0.57365,0.59225,v26_muscle
ENST00000646647,176,37,2581,8e-05,0.42557,0.45084,v26_muscle
ENST00000405093,131,9,1939,4e-05,0.57744,0.66575,v26_muscle
ENST00000355349,129,8,1935,3e-05,0.56748,0.55316,v26_muscle
ENST00000324103,82,9,1072,0.0001,0.50735,0.60282,v26_muscle
ENST00000647495,82,9,1072,0.0001,0.50735,0.60282,v26_muscle
ENST00000644840,43,8,636,0.00029,0.55598,0.57351,v26_muscle
ENST00000267425,43,8,636,0.00029,0.55598,0.57351,v26_muscle
ENST00000465357,30,9,483,0.00062,0.44431,0.54014,v26_muscle
ENST00000399332,126,33,2610,0.0001,0.49319,0.49848,v26_muscle
ENST00000280979,121,19,2319,7e-05,0.42981,0.54116,v26_muscle
ENST00000261479,11,5,246,0.00185,0.44124,0.51382,v26_muscle
ENST00000355683,31,10,713,0.00045,0.36067,0.50659,v26_muscle
ENST00000396165,38,14,775,0.00048,0.43976,0.40968,v26_muscle
ENST00000396165,38,14,775,0.00048,0.43976,0.40968,v26_muscle
ENST00000556148,38,14,729,0.00051,0.40596,0.37194,v26_muscle
ENST00000013125,40,13,846,0.00038,0.51962,0.53583,v26_muscle
ENST00000395168,52,14,1203,0.00022,0.5261,0.59595,v26_muscle
ENST00000395311,127,47,1306,0.00028,0.53074,0.58317,v26_muscle
ENST00000395314,133,50,1357,0.00028,0.52834,0.58158,v26_muscle
ENST00000216513,50,6,781,0.00015,0.52256,0.52817,v26_muscle
ENST00000389722,181,7,2328,2e-05,0.49924,0.44901,v26_muscle
ENST00000458046,41,9,556,0.00039,0.55514,0.54277,v26_muscle
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v26_muscle
ENST00000621494,30,8,477,0.00056,0.42131,0.58674,v26_muscle
ENST00000503767,40,10,346,0.00072,0.58829,0.55318,v26_muscle
ENST00000360184,283,48,4646,4e-05,0.48933,0.41624,v26_muscle
ENST00000619401,44,13,1023,0.00029,0.52088,0.59651,v26_muscle
ENST00000567348,20,5,501,0.0005,0.52994,0.53733,v26_muscle
ENST00000558589,45,7,1141,0.00014,0.58644,0.68974,v26_muscle
ENST00000304330,89,8,1393,6e-05,0.50292,0.49058,v26_muscle
ENST00000399518,52,6,868,0.00013,0.4914,0.23771,v26_muscle
ENST00000263805,122,33,1883,0.00014,0.47557,0.46665,v26_muscle
ENST00000360135,105,12,1406,8e-05,0.60075,0.54534,v26_muscle
ENST00000261868,11,6,258,0.00211,0.61275,0.61434,v26_muscle
ENST00000302000,24,6,419,0.0006,0.53481,0.3922,v26_muscle
ENST00000338963,70,24,1247,0.00027,0.51666,0.5263,v26_muscle
ENST00000435532,55,18,900,0.00036,0.47905,0.53241,v26_muscle
ENST00000267811,30,7,682,0.00034,0.49844,0.48492,v26_muscle
ENST00000449337,44,8,468,0.00039,0.45896,0.50481,v26_muscle
ENST00000306917,26,6,627,0.00037,0.54699,0.63503,v26_muscle
ENST00000322954,107,38,1416,0.00025,0.5657,0.56341,v26_muscle
ENST00000268059,68,5,829,9e-05,0.45292,0.60965,v26_muscle
ENST00000409931,57,10,914,0.00019,0.49079,0.51269,v26_muscle
ENST00000334574,31,7,749,0.0003,0.48292,0.46443,v26_muscle
ENST00000286760,55,6,809,0.00013,0.53231,0.49753,v26_muscle
ENST00000261721,25,6,482,0.0005,0.52623,0.69779,v26_muscle
ENST00000258888,113,17,1705,9e-05,0.49839,0.48542,v26_muscle
ENST00000441037,62,8,1112,0.00012,0.51646,0.42345,v26_muscle
ENST00000558812,40,6,437,0.00034,0.64783,0.52021,v26_muscle
ENST00000219476,78,10,1807,7e-05,0.52067,0.64162,v26_muscle
ENST00000423118,176,12,4302,2e-05,0.49056,0.50071,v26_muscle
ENST00000381920,22,6,404,0.00068,0.48492,0.48638,v26_muscle
ENST00000287667,57,12,1222,0.00017,0.57299,0.7247,v26_muscle
ENST00000619292,57,12,1222,0.00017,0.57299,0.7247,v26_muscle
ENST00000611106,57,12,1222,0.00017,0.57299,0.7247,v26_muscle
ENST00000399336,57,12,1222,0.00017,0.57299,0.7247,v26_muscle
ENST00000622306,56,12,1222,0.00018,0.5772,0.7247,v26_muscle
ENST00000639550,49,8,708,0.00023,0.53865,0.67726,v26_muscle
ENST00000299853,49,8,708,0.00023,0.53865,0.67726,v26_muscle
ENST00000382686,83,12,1044,0.00014,0.57501,0.426,v26_muscle
ENST00000398944,53,5,914,0.0001,0.64266,0.58468,v26_muscle
ENST00000324685,85,6,1001,7e-05,0.48708,0.39544,v26_muscle
ENST00000323584,70,13,1093,0.00017,0.54692,0.67964,v26_muscle
ENST00000303334,35,9,571,0.00045,0.59545,0.60693,v26_muscle
ENST00000394037,35,9,568,0.00045,0.59678,0.60779,v26_muscle
ENST00000258201,49,6,1164,0.00011,0.5132,0.73683,v26_muscle
ENST00000261778,75,14,1094,0.00017,0.49907,0.41643,v26_muscle
ENST00000329524,70,14,1068,0.00019,0.59888,0.61945,v26_muscle
ENST00000323786,49,6,789,0.00016,0.46879,0.52619,v26_muscle
ENST00000254719,36,8,616,0.00036,0.50609,0.54566,v26_muscle
ENST00000301364,50,9,804,0.00022,0.42025,0.34287,v26_muscle
ENST00000381638,172,20,2961,4e-05,0.51831,0.36427,v26_muscle
ENST00000320785,69,5,1103,7e-05,0.51408,0.35521,v26_muscle
ENST00000381311,68,8,1197,0.0001,0.61634,0.566,v26_muscle
ENST00000348066,68,8,1202,0.0001,0.61349,0.56271,v26_muscle
ENST00000380728,39,10,327,0.00078,0.59068,0.40336,v26_muscle
ENST00000673265,39,10,327,0.00078,0.59068,0.40336,v26_muscle
ENST00000573584,36,10,741,0.00037,0.65306,0.68839,v26_muscle
ENST00000250113,35,5,673,0.00021,0.49412,0.42645,v26_muscle
ENST00000252172,139,14,1938,5e-05,0.58477,0.63504,v26_muscle
ENST00000403437,141,22,1937,8e-05,0.57892,0.65819,v26_muscle
ENST00000255381,137,29,1939,0.00011,0.5616,0.65619,v26_muscle
ENST00000226207,136,29,1939,0.00011,0.55851,0.66922,v26_muscle
ENST00000397183,139,22,1941,8e-05,0.5626,0.6487,v26_muscle
ENST00000245503,139,22,1941,8e-05,0.5626,0.6487,v26_muscle
ENST00000268717,34,12,423,0.00083,0.46266,0.46493,v26_muscle
ENST00000314616,118,9,1726,4e-05,0.53404,0.60538,v26_muscle
ENST00000577376,54,6,562,0.0002,0.50142,0.50652,v26_muscle
ENST00000527372,143,16,2054,5e-05,0.56231,0.54762,v26_muscle
ENST00000269033,81,19,1423,0.00016,0.52473,0.43685,v26_muscle
ENST00000261712,26,5,422,0.00046,0.44304,0.60332,v26_muscle
ENST00000394570,56,7,929,0.00013,0.46926,0.54452,v26_muscle
ENST00000268876,56,7,931,0.00013,0.46902,0.54427,v26_muscle
ENST00000264639,36,6,534,0.00031,0.53579,0.397,v26_muscle
ENST00000590996,60,15,966,0.00026,0.47208,0.49303,v26_muscle
ENST00000322157,39,8,919,0.00022,0.59103,0.6235,v26_muscle
ENST00000362042,54,5,772,0.00012,0.54702,0.38161,v26_muscle
ENST00000509773,30,6,501,0.0004,0.38603,0.51031,v26_muscle
ENST00000357122,78,15,1307,0.00015,0.46092,0.53828,v26_muscle
ENST00000513964,91,5,2239,2e-05,0.53923,0.39017,v26_muscle
ENST00000513964,91,5,2239,2e-05,0.53923,0.39017,v26_muscle
ENST00000390652,53,13,928,0.00026,0.52678,0.51152,v26_muscle
ENST00000435607,56,6,1836,6e-05,0.50125,0.4607,v26_muscle
ENST00000357146,27,10,436,0.00085,0.44784,0.47408,v26_muscle
ENST00000612294,16,7,360,0.00122,0.41181,0.22381,v26_muscle
ENST00000590474,22,6,334,0.00082,0.43073,0.54391,v26_muscle
ENST00000243457,16,5,427,0.00073,0.42242,0.42295,v26_muscle
ENST00000392676,66,22,1642,0.0002,0.59014,0.54667,v26_muscle
ENST00000307877,43,6,627,0.00022,0.50529,0.51037,v26_muscle
ENST00000538886,36,5,690,0.0002,0.49372,0.37159,v26_muscle
ENST00000634349,47,5,707,0.00015,0.52319,0.5372,v26_muscle
ENST00000331134,29,5,608,0.00028,0.57282,0.4023,v26_muscle
ENST00000335255,40,11,660,0.00042,0.61129,0.63802,v26_muscle
ENST00000261606,71,11,1589,0.0001,0.44706,0.52011,v26_muscle
ENST00000410092,36,7,742,0.00026,0.51602,0.54775,v26_muscle
ENST00000436190,29,8,315,0.00088,0.51965,0.47579,v26_muscle
ENST00000409746,30,12,334,0.0012,0.52475,0.48678,v26_muscle
ENST00000399121,53,12,690,0.00033,0.54958,0.56606,v26_muscle
ENST00000399113,54,13,743,0.00032,0.55,0.57335,v26_muscle
ENST00000361673,120,25,2170,0.0001,0.52476,0.46289,v26_muscle
ENST00000254442,75,21,1490,0.00019,0.4674,0.4023,v26_muscle
ENST00000262717,37,6,801,0.0002,0.49266,0.50458,v26_muscle
ENST00000269499,68,11,1178,0.00014,0.57586,0.59099,v26_muscle
ENST00000632301,45,6,805,0.00017,0.43103,0.64037,v26_muscle
ENST00000613122,53,7,961,0.00014,0.43834,0.58407,v26_muscle
ENST00000248244,52,9,712,0.00024,0.62081,0.81383,v26_muscle
ENST00000592099,83,6,1501,5e-05,0.54222,0.5271,v26_muscle
ENST00000313285,45,10,545,0.00041,0.40363,0.28991,v26_muscle
ENST00000344626,109,6,1647,3e-05,0.44639,0.68822,v26_muscle
ENST00000248070,65,11,864,0.0002,0.51864,0.4839,v26_muscle
ENST00000392157,52,9,714,0.00024,0.48195,0.41892,v26_muscle
ENST00000355481,228,19,5033,2e-05,0.4739,0.59966,v26_muscle
ENST00000359596,229,20,5038,2e-05,0.47467,0.60409,v26_muscle
ENST00000607714,23,5,353,0.00062,0.53024,0.53598,v26_muscle
ENST00000432763,60,8,1087,0.00012,0.54033,0.75448,v26_muscle
ENST00000245934,72,7,1274,8e-05,0.48583,0.32519,v26_muscle
ENST00000359032,50,5,977,0.0001,0.65632,0.79816,v26_muscle
ENST00000376970,175,15,1995,4e-05,0.54864,0.51853,v26_muscle
ENST00000425460,175,15,2003,4e-05,0.55023,0.52045,v26_muscle
ENST00000616438,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000622453,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000326321,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000621155,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000617666,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000618616,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000615147,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000639529,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000610296,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000613610,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000615208,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000617354,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000617398,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000611608,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000622024,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000619683,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000611628,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000620550,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000614753,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000620485,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000615308,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000639934,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000620817,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000613891,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000621701,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000613612,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000638665,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000618237,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000622249,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000617957,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000610587,20,5,455,0.00055,0.56165,0.79648,v26_muscle
ENST00000288599,131,36,1399,0.0002,0.59438,0.55855,v26_muscle
ENST00000404103,49,9,597,0.00031,0.52996,0.57026,v26_muscle
ENST00000407426,30,7,677,0.00034,0.4744,0.61089,v26_muscle
ENST00000406384,17,6,410,0.00086,0.46987,0.61626,v26_muscle
ENST00000449090,62,12,738,0.00026,0.41439,0.43281,v26_muscle
ENST00000406625,22,5,518,0.00044,0.47324,0.50656,v26_muscle
ENST00000417641,23,6,396,0.00066,0.5639,0.56608,v26_muscle
ENST00000258104,93,7,2080,4e-05,0.5289,0.54918,v26_muscle
ENST00000413539,94,8,2111,4e-05,0.53027,0.4955,v26_muscle
ENST00000429174,93,7,2101,4e-05,0.52684,0.54797,v26_muscle
ENST00000394120,94,7,2081,4e-05,0.52364,0.54939,v26_muscle
ENST00000409366,94,7,2102,4e-05,0.5216,0.54819,v26_muscle
ENST00000394003,98,8,1271,6e-05,0.5311,0.52262,v26_muscle
ENST00000409785,27,7,381,0.00068,0.52911,0.5793,v26_muscle
ENST00000283632,28,7,391,0.00064,0.49169,0.62733,v26_muscle
ENST00000523221,58,5,977,9e-05,0.49832,0.28516,v26_muscle
ENST00000264162,89,12,1927,7e-05,0.46167,0.53758,v26_muscle
ENST00000389484,175,29,4599,4e-05,0.48278,0.57542,v26_muscle
ENST00000263635,102,13,1861,7e-05,0.59099,0.63068,v26_muscle
ENST00000409101,69,14,1951,0.0001,0.49265,0.4881,v26_muscle
ENST00000409605,43,11,716,0.00036,0.37813,0.44629,v26_muscle
ENST00000409273,218,67,3327,9e-05,0.4977,0.56622,v26_muscle
ENST00000272793,110,31,1888,0.00015,0.51876,0.58649,v26_muscle
