Gene,OptionalDataColumns
ENST00000539698,6
ENST00000620267,17
ENST00000450523,5
ENST00000615103,5
ENST00000414043,9
ENST00000226218,5
ENST00000491747,11
ENST00000586346,6
ENST00000285238,9
ENST00000505279,15
ENST00000240361,20
ENST00000357146,10
ENST00000592554,5
ENST00000592554,5
ENST00000392676,22
ENST00000538886,5
ENST00000409257,5
ENST00000327898,5
ENST00000304621,5
ENST00000423854,10
ENST00000350494,10
ENST00000382927,10
ENST00000251047,9
ENST00000632301,6
ENST00000613122,7
ENST00000592099,6
ENST00000245907,9
ENST00000381407,5
ENST00000306708,6
ENST00000221363,5
ENST00000397668,6
ENST00000403461,7
ENST00000403444,7
ENST00000317643,6
ENST00000617409,6
ENST00000616629,6
ENST00000391738,6
ENST00000622640,6
ENST00000263434,6
ENST00000376350,8
ENST00000589093,6
ENST00000085068,5
ENST00000707961,39
ENST00000233242,39
ENST00000264717,7
ENST00000379416,6
ENST00000435660,6
ENST00000354545,6
ENST00000316752,8
ENST00000430215,5
ENST00000233838,6
ENST00000331393,9
ENST00000443124,9
ENST00000375773,5
ENST00000264170,5
ENST00000409512,5
ENST00000536575,6
ENST00000263915,7
ENST00000650372,14
ENST00000618180,6
ENST00000286063,5
ENST00000446151,9
ENST00000426833,14
ENST00000264110,14
ENST00000190611,6
ENST00000392318,15
ENST00000374700,13
ENST00000392249,10
ENST00000264275,6
ENST00000313728,5
ENST00000233072,10
ENST00000357867,20
ENST00000446046,22
ENST00000248444,7
ENST00000409897,7
ENST00000264051,5
ENST00000244815,8
ENST00000380469,6
ENST00000408042,15
ENST00000359646,5
ENST00000400440,7
ENST00000710292,7
ENST00000398585,5
ENST00000381683,7
ENST00000397077,7
ENST00000360273,7
ENST00000453664,7
ENST00000449682,5
ENST00000310271,6
ENST00000484952,6
ENST00000537050,7
ENST00000537050,7
ENST00000302819,8
ENST00000303097,8
ENST00000394222,9
ENST00000431670,19
ENST00000614479,85
ENST00000360356,14
ENST00000360304,9
ENST00000264990,13
ENST00000264613,9
ENST00000344722,23
ENST00000241274,8
ENST00000647395,5
ENST00000232003,7
ENST00000446828,6
ENST00000361715,16
ENST00000330198,5
ENST00000512465,6
ENST00000334304,7
ENST00000257408,11
ENST00000381980,5
ENST00000264221,6
ENST00000305231,7
ENST00000446444,6
ENST00000305107,5
ENST00000615213,6
ENST00000265403,6
ENST00000335568,6
ENST00000395792,8
ENST00000504199,5
ENST00000273951,5
ENST00000264400,5
ENST00000603357,11
ENST00000264572,10
ENST00000317968,5
ENST00000394899,5
ENST00000237653,5
ENST00000511970,5
ENST00000509841,5
ENST00000326639,11
ENST00000649156,8
ENST00000511912,6
ENST00000353187,8
ENST00000264690,5
ENST00000263408,9
ENST00000337836,17
ENST00000361970,9
ENST00000230882,8
ENST00000612626,8
ENST00000454295,9
ENST00000614617,9
ENST00000511297,26
ENST00000255189,10
ENST00000310954,7
ENST00000510025,5
ENST00000261944,6
ENST00000379933,5
ENST00000230036,5
ENST00000361703,5
ENST00000397060,5
ENST00000417411,5
ENST00000376704,5
ENST00000446013,5
ENST00000447465,5
ENST00000428611,5
ENST00000413055,5
ENST00000259941,5
ENST00000416714,5
ENST00000420257,11
ENST00000412443,11
ENST00000452530,11
ENST00000383587,11
ENST00000376545,11
ENST00000421042,11
ENST00000448939,11
ENST00000428577,10
ENST00000450090,10
ENST00000676266,10
ENST00000415079,10
ENST00000383369,10
ENST00000383540,10
ENST00000347162,7
ENST00000544460,25
ENST00000274813,6
ENST00000369327,7
ENST00000359831,5
ENST00000368440,9
ENST00000368213,11
ENST00000618215,11
ENST00000528282,14
ENST00000367826,7
ENST00000618822,7
ENST00000296932,12
ENST00000316300,97
ENST00000308192,5
ENST00000395969,5
ENST00000357271,6
ENST00000429400,5
ENST00000313375,6
ENST00000453593,16
ENST00000649586,17
ENST00000265723,17
ENST00000265724,15
ENST00000265627,6
ENST00000265631,6
ENST00000416240,6
ENST00000222382,5
ENST00000354829,5
ENST00000611620,6
ENST00000336374,6
ENST00000651514,5
ENST00000651514,5
ENST00000343529,35
ENST00000640820,18
ENST00000347053,18
ENST00000417368,12
ENST00000645847,5
ENST00000275815,5
ENST00000252071,5
ENST00000683684,5
ENST00000522905,5
ENST00000381861,6
ENST00000518040,6
ENST00000413272,5
ENST00000356819,5
ENST00000468065,7
ENST00000353317,5
ENST00000521198,7
ENST00000396423,8
ENST00000518568,6
ENST00000401707,9
ENST00000321612,5
ENST00000325870,9
ENST00000443698,19
ENST00000476858,5
ENST00000397172,6
ENST00000543356,5
ENST00000376238,9
ENST00000375305,7
ENST00000674556,6
ENST00000621712,6
ENST00000621712,6
ENST00000259407,6
ENST00000374541,12
ENST00000374531,5
ENST00000223642,17
ENST00000684901,18
ENST00000543214,5
ENST00000380492,5
ENST00000379162,6
ENST00000378945,7
ENST00000039007,6
ENST00000297875,5
ENST00000345781,7
ENST00000396965,7
ENST00000340666,7
ENST00000376265,6
ENST00000375169,31
ENST00000324342,6
ENST00000255499,5
ENST00000262839,6
ENST00000371822,6
ENST00000539310,5
ENST00000689310,5
ENST00000329134,22
