Gene,OptionalDataColumns
ENST00000611774,0.85985
ENST00000330676,0.85985
ENST00000648651,0.60489
ENST00000414043,0.60865
ENST00000381129,0.89583
ENST00000252172,0.63504
ENST00000403437,0.65819
ENST00000255381,0.65619
ENST00000226207,0.66922
ENST00000575858,0.56818
ENST00000397183,0.6487
ENST00000245503,0.6487
ENST00000314728,0.63869
ENST00000444914,0.76209
ENST00000314669,0.7424
ENST00000421975,0.62764
ENST00000621143,0.78077
ENST00000618403,0.78077
ENST00000617516,0.87879
ENST00000614294,0.87879
ENST00000209718,0.6109
ENST00000574480,0.6109
ENST00000254043,0.97807
ENST00000301653,0.68922
ENST00000452774,0.55555
ENST00000253799,0.54286
ENST00000293396,0.84335
ENST00000377203,0.9066
ENST00000317310,0.84789
ENST00000621465,0.93333
ENST00000290216,0.64
ENST00000572558,0.91775
ENST00000269081,0.60583
ENST00000392621,0.91542
ENST00000709208,0.91542
ENST00000293217,0.69192
ENST00000310924,0.74837
ENST00000374782,0.60967
ENST00000350690,0.60105
ENST00000337943,0.69937
ENST00000320477,0.5936
ENST00000383233,0.56419
ENST00000256906,0.81282
ENST00000399499,0.53991
ENST00000300227,0.56751
ENST00000269439,0.77071
ENST00000596745,0.66445
ENST00000598774,0.63353
ENST00000348997,0.6321
ENST00000327790,0.8835
ENST00000221561,0.54545
ENST00000417295,0.54063
ENST00000262963,0.55775
ENST00000264828,0.55588
ENST00000253099,0.6865
ENST00000252453,0.65152
ENST00000498907,0.91899
ENST00000253188,0.99809
ENST00000623113,0.54256
ENST00000327809,0.95954
ENST00000246533,0.8041
ENST00000292853,0.91873
ENST00000339852,0.63273
ENST00000406636,0.56566
ENST00000405312,0.59507
ENST00000221476,0.91339
ENST00000449228,0.81418
ENST00000391809,0.5512
ENST00000618103,0.85096
ENST00000301194,0.6918
ENST00000619591,0.6918
ENST00000611133,0.6918
ENST00000616929,0.6918
ENST00000620298,0.69333
ENST00000376530,0.69333
ENST00000611711,0.69333
ENST00000619450,0.69333
ENST00000616438,0.79648
ENST00000622453,0.79648
ENST00000326321,0.79648
ENST00000621155,0.79648
ENST00000617666,0.79648
ENST00000618616,0.79648
ENST00000615147,0.79648
ENST00000639529,0.79648
ENST00000610296,0.79648
ENST00000613610,0.79648
ENST00000615208,0.79648
ENST00000617354,0.79648
ENST00000617398,0.79648
ENST00000611608,0.79648
ENST00000622024,0.79648
ENST00000619683,0.79648
ENST00000611628,0.79648
ENST00000620550,0.79648
ENST00000614753,0.79648
ENST00000620485,0.79648
ENST00000615308,0.79648
ENST00000639934,0.79648
ENST00000620817,0.79648
ENST00000613891,0.79648
ENST00000621701,0.79648
ENST00000613612,0.79648
ENST00000638665,0.79648
ENST00000618237,0.79648
ENST00000622249,0.79648
ENST00000617957,0.79648
ENST00000610587,0.79648
ENST00000613851,0.53112
ENST00000618694,0.53112
ENST00000611642,0.53112
ENST00000622773,0.53112
ENST00000616903,0.53112
ENST00000427260,0.53112
ENST00000618789,0.53112
ENST00000618943,0.53112
ENST00000622444,0.53112
ENST00000291901,0.67939
ENST00000614513,0.97039
ENST00000617330,0.97039
ENST00000640609,0.97039
ENST00000613265,0.97039
ENST00000611193,0.97039
ENST00000614725,0.97039
ENST00000238091,0.68667
ENST00000355346,0.68167
ENST00000272238,0.54683
ENST00000405912,0.56374
ENST00000406384,0.61626
ENST00000272321,0.63588
ENST00000431489,0.59416
ENST00000272367,0.57701
ENST00000433351,0.82376
ENST00000234396,0.71491
ENST00000413157,0.65617
ENST00000290573,0.57579
ENST00000233668,0.57172
ENST00000393852,0.66076
ENST00000359481,0.73958
ENST00000318357,0.7082
ENST00000352179,0.53807
ENST00000311328,0.52604
ENST00000306406,0.63158
ENST00000352848,0.85022
ENST00000259238,0.86318
ENST00000264162,0.53758
ENST00000357546,0.814
ENST00000617738,0.66864
ENST00000389683,0.66326
ENST00000421438,0.67511
ENST00000429579,0.64951
ENST00000447232,0.56753
ENST00000409600,0.62768
ENST00000417189,0.58288
ENST00000272847,0.52473
ENST00000457754,0.9186
ENST00000522678,0.68182
ENST00000519574,0.68182
ENST00000336840,0.63145
ENST00000644224,0.94758
ENST00000305141,0.72418
ENST00000382376,0.8386
ENST00000375985,0.53356
ENST00000629881,0.99406
ENST00000374092,0.70131
ENST00000649451,0.54321
ENST00000472148,0.93269
ENST00000201031,0.70334
ENST00000371149,0.84431
ENST00000341744,0.97909
ENST00000347215,0.97619
ENST00000395816,0.97468
ENST00000265626,0.97468
ENST00000359617,0.75
ENST00000355957,0.77922
ENST00000311585,0.55708
ENST00000306120,0.6029
ENST00000346249,0.58414
ENST00000400165,0.55
ENST00000284987,0.67383
ENST00000399907,0.5708
ENST00000399784,0.66279
ENST00000354192,0.61659
ENST00000399289,0.89922
ENST00000398897,0.59091
ENST00000380486,0.59531
ENST00000457828,0.63651
ENST00000215882,0.55949
ENST00000215882,0.55949
ENST00000407755,0.56306
ENST00000382932,0.77441
ENST00000401443,0.7229
ENST00000413302,0.73923
ENST00000621062,0.68356
ENST00000266086,0.696
ENST00000266088,0.78238
ENST00000249044,0.56351
ENST00000617827,0.56351
ENST00000360835,0.56849
ENST00000216180,0.6237
ENST00000396265,0.60947
ENST00000397461,0.74016
ENST00000383817,0.59562
ENST00000336832,0.57353
ENST00000675828,0.57353
ENST00000618572,0.59073
ENST00000397056,0.70637
ENST00000287820,0.63762
ENST00000442720,0.61757
ENST00000542107,0.92676
ENST00000358309,0.93282
ENST00000424952,0.61538
ENST00000610462,0.68134
ENST00000453664,0.60902
ENST00000357203,0.70988
ENST00000436784,0.54175
ENST00000486455,0.83818
ENST00000240851,0.59795
ENST00000383657,0.63583
ENST00000184183,0.88679
ENST00000251776,0.88679
ENST00000523403,0.59897
ENST00000358511,0.60072
ENST00000393304,0.68868
ENST00000402696,0.61605
ENST00000249883,0.52208
ENST00000249887,0.52072
ENST00000505330,0.54851
ENST00000504381,0.55447
ENST00000446465,0.53155
ENST00000289104,0.85096
ENST00000621127,0.76515
ENST00000423968,0.85096
ENST00000295992,0.69277
ENST00000264951,0.60241
ENST00000302632,0.96491
ENST00000675418,0.6325
ENST00000462745,0.6325
ENST00000360490,0.6325
ENST00000483851,0.54389
ENST00000441443,0.52417
ENST00000389589,0.55634
ENST00000349841,0.58525
ENST00000497599,0.99422
ENST00000314235,0.8853
ENST00000342358,0.6016
ENST00000347624,0.6506
ENST00000428839,0.65417
ENST00000412723,0.55441
ENST00000442633,0.64593
ENST00000454715,0.59563
ENST00000273695,0.64593
ENST00000273695,0.64593
ENST00000452595,0.87451
ENST00000617421,0.63897
ENST00000257408,0.55382
ENST00000396595,0.55543
ENST00000511240,0.53831
ENST00000246891,0.67027
ENST00000324439,0.59099
ENST00000264893,0.87063
ENST00000328546,0.54667
ENST00000318007,0.57633
ENST00000262999,0.73724
ENST00000393956,0.56746
ENST00000296530,0.63931
ENST00000585682,0.63931
ENST00000393807,0.64174
ENST00000302006,0.86458
ENST00000630537,0.53374
ENST00000354891,0.57784
ENST00000230882,0.63382
ENST00000230882,0.63382
ENST00000537449,0.63382
ENST00000381103,0.61522
ENST00000406374,0.66133
ENST00000255189,0.59446
ENST00000282226,0.65869
ENST00000265081,0.64034
ENST00000437043,0.59881
ENST00000395770,0.6048
ENST00000443439,0.65189
ENST00000357872,0.7548
ENST00000261800,0.57576
ENST00000518977,0.61785
ENST00000522226,0.61688
ENST00000455880,0.63676
ENST00000520638,0.7932
ENST00000333628,0.97079
ENST00000696871,0.87926
ENST00000259818,0.97079
ENST00000319516,0.75866
ENST00000415922,0.91791
ENST00000383611,0.59524
ENST00000432647,0.59524
ENST00000450015,0.59524
ENST00000449145,0.59524
ENST00000456156,0.59524
ENST00000420562,0.59524
ENST00000425956,0.59524
ENST00000266003,0.80702
ENST00000430124,0.8
ENST00000394110,0.71521
ENST00000542638,0.73893
ENST00000369705,0.55128
ENST00000310786,0.77665
ENST00000368632,0.52926
ENST00000368638,0.55
ENST00000368444,0.7197
ENST00000368452,0.84615
ENST00000334268,0.53247
ENST00000628709,0.75
ENST00000546248,0.72261
ENST00000531967,0.5329
ENST00000454859,0.65615
ENST00000532053,0.78906
ENST00000367568,0.8676
ENST00000305766,0.62906
ENST00000643607,0.52865
ENST00000643607,0.52865
ENST00000283309,0.57341
ENST00000297029,0.63885
ENST00000258761,0.7506
ENST00000346990,0.63252
ENST00000395556,0.58592
ENST00000394323,0.58065
ENST00000360768,0.55114
ENST00000434438,0.58408
ENST00000493037,0.5953
ENST00000312891,0.96774
ENST00000394000,0.93714
ENST00000332397,0.84335
ENST00000265717,0.83652
ENST00000331113,0.82143
ENST00000446477,0.98443
ENST00000321063,0.60252
ENST00000423507,0.95325
ENST00000378539,0.90996
ENST00000393187,0.84356
ENST00000223215,0.84776
ENST00000291009,0.53425
ENST00000443571,0.5847
ENST00000410004,0.61574
ENST00000606024,0.69208
ENST00000377770,0.62994
ENST00000642635,0.58209
ENST00000314357,0.58209
ENST00000643755,0.62444
ENST00000400085,0.62444
ENST00000520226,0.57511
ENST00000381733,0.81022
ENST00000307719,0.57586
ENST00000523266,0.74321
ENST00000220812,0.5413
ENST00000276410,0.91094
ENST00000520810,0.65724
ENST00000517663,0.72024
ENST00000522267,0.72024
ENST00000521604,0.91362
ENST00000262644,0.5975
ENST00000350034,0.78424
ENST00000348340,0.53136
ENST00000523558,0.67525
ENST00000517903,0.68834
ENST00000518068,0.78074
ENST00000356457,0.70088
ENST00000297581,0.55213
ENST00000517746,0.58749
ENST00000523399,0.61292
ENST00000521059,0.54202
ENST00000340930,0.53662
ENST00000528718,0.95082
ENST00000644790,0.95082
ENST00000382255,0.80973
ENST00000382100,0.57073
ENST00000380880,0.57466
ENST00000327883,0.90571
ENST00000297988,0.56725
ENST00000327351,0.72473
ENST00000377245,0.56408
ENST00000376208,0.57542
ENST00000375543,0.76543
ENST00000710274,0.59499
ENST00000344604,0.53272
ENST00000707291,0.53272
ENST00000458258,0.7957
ENST00000526117,0.62616
ENST00000373474,0.61526
ENST00000388747,0.78934
ENST00000371696,0.70144
ENST00000711224,0.59013
ENST00000355805,0.59013
ENST00000217961,0.70415
ENST00000543214,0.62952
ENST00000378142,0.54016
ENST00000595235,0.71542
ENST00000375491,0.92792
ENST00000375006,0.81529
ENST00000439435,0.71498
ENST00000373031,0.64353
ENST00000536889,0.72812
ENST00000457056,0.56417
ENST00000457056,0.56417
ENST00000488120,0.55834
ENST00000360156,0.59859
ENST00000218008,0.68067
ENST00000371315,0.58516
ENST00000370910,0.58691
ENST00000370853,0.64124
ENST00000369575,0.65973
ENST00000340647,0.80023
ENST00000381529,0.6125
ENST00000711129,0.6125
