ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000369510,25,3,522,0.00023,0.59739,0.63666,v30_colon
ENST00000369426,19,5,220,0.0012,0.54211,0.56818,v30_colon
ENST00000544913,30,3,466,0.00021,0.50257,0.46853,v30_colon
ENST00000256585,9,1,158,0.0007,0.66596,0.62658,v30_colon
ENST00000530472,28,5,310,0.00058,0.55611,0.55032,v30_colon
ENST00000618489,23,4,449,0.00039,0.4282,0.39922,v30_colon
ENST00000428024,23,4,449,0.00039,0.4282,0.39922,v30_colon
ENST00000471283,8,1,149,0.00084,0.48742,0.55034,v30_colon
ENST00000438413,12,3,229,0.00109,0.42176,0.32605,v30_colon
ENST00000368356,27,4,419,0.00035,0.52391,0.63544,v30_colon
ENST00000567140,18,2,142,0.00078,0.70696,0.6831,v30_colon
ENST00000452291,11,2,199,0.00091,0.55825,0.80402,v30_colon
ENST00000368072,21,3,299,0.00048,0.5743,0.7514,v30_colon
ENST00000361897,40,2,506,0.0001,0.55791,0.66403,v30_colon
ENST00000367868,19,0,319,0.0,0.54413,,v30_colon
ENST00000530507,8,0,185,0.0,0.52568,,v30_colon
ENST00000263733,19,1,409,0.00013,0.43302,0.25917,v30_colon
ENST00000486220,6,1,72,0.00231,0.67824,0.81944,v30_colon
ENST00000444639,5,0,99,0.0,0.62828,,v30_colon
ENST00000341785,4,0,167,0.0,0.48503,,v30_colon
ENST00000367362,49,10,541,0.00038,0.52631,0.55527,v30_colon
ENST00000367139,12,2,203,0.00082,0.42816,0.72907,v30_colon
ENST00000680073,12,0,195,0.0,0.45342,,v30_colon
ENST00000360212,8,1,355,0.00035,0.62394,0.66761,v30_colon
ENST00000535273,24,0,411,0.0,0.49463,,v30_colon
ENST00000366890,11,3,336,0.00081,0.47944,0.26488,v30_colon
ENST00000272134,27,2,366,0.0002,0.49626,0.70082,v30_colon
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v30_colon
ENST00000366615,9,3,155,0.00215,0.5276,0.75484,v30_colon
ENST00000391854,3,0,75,0.0,0.31111,,v30_colon
ENST00000318160,12,0,168,0.0,0.62302,,v30_colon
ENST00000317586,11,1,369,0.00025,0.54743,0.22764,v30_colon
ENST00000343381,20,5,464,0.00054,0.44224,0.61121,v30_colon
ENST00000479214,4,0,121,0.0,0.60951,,v30_colon
ENST00000487338,8,0,172,0.0,0.61846,,v30_colon
ENST00000704303,40,5,548,0.00023,0.51784,0.41606,v30_colon
ENST00000377495,16,1,351,0.00018,0.52493,0.08262,v30_colon
ENST00000538630,26,9,484,0.00072,0.49936,0.34297,v30_colon
ENST00000684501,4,1,197,0.00127,0.51142,0.41117,v30_colon
ENST00000342105,23,4,245,0.00071,0.57019,0.55102,v30_colon
ENST00000488328,10,1,109,0.00092,0.46147,0.24771,v30_colon
ENST00000374312,14,2,375,0.00038,0.48133,0.22533,v30_colon
ENST00000373306,11,0,398,0.0,0.52855,,v30_colon
ENST00000395098,8,2,251,0.001,0.48556,0.82271,v30_colon
ENST00000644591,10,0,196,0.0,0.55765,,v30_colon
ENST00000351293,25,4,495,0.00032,0.50287,0.62222,v30_colon
ENST00000645440,5,1,131,0.00153,0.40458,0.16031,v30_colon
ENST00000652092,9,0,291,0.0,0.68881,,v30_colon
ENST00000371930,10,1,191,0.00052,0.39476,0.09948,v30_colon
ENST00000322191,9,1,314,0.00035,0.40941,0.90764,v30_colon
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v30_colon
ENST00000371418,26,2,557,0.00014,0.68084,0.86356,v30_colon
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v30_colon
ENST00000266066,11,2,317,0.00057,0.47605,0.83596,v30_colon
ENST00000358308,31,6,465,0.00042,0.50454,0.54552,v30_colon
ENST00000265992,34,5,372,0.0004,0.55716,0.5328,v30_colon
ENST00000344586,23,2,364,0.00024,0.47527,0.74863,v30_colon
ENST00000628193,21,0,480,0.0,0.58651,,v30_colon
ENST00000370546,26,1,548,7e-05,0.57903,0.29197,v30_colon
ENST00000369849,28,1,499,7e-05,0.45935,0.26052,v30_colon
ENST00000539281,6,1,213,0.00078,0.53756,0.94836,v30_colon
ENST00000361248,15,3,182,0.0011,0.41978,0.37912,v30_colon
ENST00000423273,6,2,67,0.00498,0.80597,0.7612,v30_colon
ENST00000369395,26,6,455,0.00051,0.53204,0.55604,v30_colon
ENST00000355422,18,4,465,0.00048,0.44444,0.74408,v30_colon
ENST00000392865,11,1,167,0.00054,0.57267,0.53892,v30_colon
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v30_colon
ENST00000176195,5,1,121,0.00165,0.44132,0.41322,v30_colon
ENST00000622382,5,1,121,0.00165,0.44132,0.41322,v30_colon
ENST00000329957,11,3,268,0.00102,0.34905,0.64925,v30_colon
ENST00000707570,11,3,268,0.00102,0.34905,0.64925,v30_colon
ENST00000396950,8,1,320,0.00039,0.61055,0.925,v30_colon
ENST00000336906,4,0,147,0.0,0.65306,,v30_colon
ENST00000650601,5,1,147,0.00136,0.69252,0.85034,v30_colon
ENST00000330597,4,0,147,0.0,0.65306,,v30_colon
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v30_colon
ENST00000335425,7,0,187,0.0,0.52789,,v30_colon
ENST00000477358,1,0,81,0.0,0.02469,,v30_colon
ENST00000529942,6,2,151,0.00221,0.42494,0.65563,v30_colon
ENST00000324229,9,1,127,0.00087,0.49081,0.55906,v30_colon
ENST00000379556,33,2,532,0.00011,0.52569,0.43233,v30_colon
ENST00000318024,33,1,552,5e-05,0.47711,0.69203,v30_colon
ENST00000443524,8,1,242,0.00052,0.43905,0.59504,v30_colon
ENST00000450654,19,1,277,0.00019,0.45487,0.48014,v30_colon
ENST00000531794,20,1,322,0.00016,0.48773,0.48137,v30_colon
ENST00000352818,11,0,340,0.0,0.62112,,v30_colon
ENST00000352508,20,0,353,0.0,0.36926,,v30_colon
ENST00000537076,11,2,221,0.00082,0.31345,0.2285,v30_colon
ENST00000016913,12,2,267,0.00062,0.29588,0.18914,v30_colon
ENST00000332539,8,0,395,0.0,0.37437,,v30_colon
ENST00000278893,17,3,287,0.00061,0.60894,0.73752,v30_colon
ENST00000294117,2,1,75,0.00667,0.23334,0.28,v30_colon
ENST00000425950,18,1,266,0.00021,0.57498,0.33835,v30_colon
ENST00000301886,8,0,113,0.0,0.61615,,v30_colon
ENST00000308639,37,1,548,5e-05,0.50616,0.44343,v30_colon
ENST00000335385,18,0,385,0.0,0.557,,v30_colon
ENST00000409738,2,1,119,0.0042,0.53361,0.29412,v30_colon
ENST00000265643,2,0,123,0.0,0.13414,,v30_colon
ENST00000309099,7,0,343,0.0,0.7097,,v30_colon
ENST00000298231,10,2,284,0.0007,0.42676,0.65317,v30_colon
ENST00000298223,12,0,255,0.0,0.51046,,v30_colon
ENST00000535129,5,1,189,0.00106,0.32381,0.0582,v30_colon
ENST00000263671,23,3,451,0.00029,0.52791,0.43015,v30_colon
ENST00000622824,18,1,384,0.00014,0.4634,0.88281,v30_colon
ENST00000260229,20,0,513,0.0,0.47836,,v30_colon
ENST00000393125,25,5,433,0.00046,0.4752,0.44249,v30_colon
ENST00000446862,3,1,124,0.00269,0.70161,0.66129,v30_colon
ENST00000280352,10,4,292,0.00137,0.45068,0.5762,v30_colon
ENST00000504030,25,1,478,8e-05,0.501,0.03975,v30_colon
ENST00000504030,25,1,478,8e-05,0.501,0.03975,v30_colon
ENST00000299961,23,1,463,9e-05,0.52897,0.01296,v30_colon
ENST00000389586,25,3,559,0.00021,0.53953,0.72391,v30_colon
ENST00000375478,26,1,544,7e-05,0.53839,0.49449,v30_colon
ENST00000424261,12,0,260,0.0,0.60769,,v30_colon
ENST00000530272,13,3,202,0.00114,0.37928,0.66997,v30_colon
ENST00000523251,19,1,397,0.00013,0.48243,0.46851,v30_colon
ENST00000534111,19,1,435,0.00012,0.52305,0.51494,v30_colon
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v30_colon
ENST00000539526,4,0,95,0.0,0.70263,,v30_colon
ENST00000260282,4,0,95,0.0,0.70263,,v30_colon
ENST00000355547,28,5,505,0.00035,0.50919,0.63644,v30_colon
ENST00000438015,20,2,476,0.00021,0.57448,0.74054,v30_colon
ENST00000397196,21,0,359,0.0,0.42207,,v30_colon
ENST00000646030,19,1,370,0.00014,0.52688,0.79459,v30_colon
ENST00000299194,19,1,370,0.00014,0.52688,0.79459,v30_colon
ENST00000382545,17,1,495,0.00012,0.50232,0.94747,v30_colon
ENST00000540656,18,0,282,0.0,0.56166,,v30_colon
ENST00000444704,9,2,225,0.00099,0.4637,0.29334,v30_colon
ENST00000308721,21,2,327,0.00029,0.53182,0.57034,v30_colon
ENST00000631317,21,2,327,0.00029,0.53182,0.57034,v30_colon
ENST00000266434,18,3,252,0.00066,0.60891,0.81614,v30_colon
ENST00000631251,18,3,252,0.00066,0.60891,0.81614,v30_colon
ENST00000546331,11,0,180,0.0,0.50505,,v30_colon
ENST00000354662,6,0,145,0.0,0.57931,,v30_colon
ENST00000441439,6,0,145,0.0,0.57931,,v30_colon
ENST00000539744,23,6,291,0.0009,0.57119,0.67583,v30_colon
ENST00000310791,12,2,236,0.00071,0.3577,0.24788,v30_colon
ENST00000538315,5,0,194,0.0,0.52577,,v30_colon
ENST00000261177,15,0,253,0.0,0.64295,,v30_colon
ENST00000228567,24,4,523,0.00032,0.46072,0.31979,v30_colon
ENST00000613694,21,4,460,0.00041,0.49607,0.5125,v30_colon
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v30_colon
ENST00000266980,24,4,540,0.00031,0.44938,0.36343,v30_colon
ENST00000441881,6,1,103,0.00162,0.45955,0.25243,v30_colon
ENST00000458521,7,1,121,0.00118,0.46871,0.21488,v30_colon
ENST00000540550,11,1,167,0.00054,0.6184,0.45509,v30_colon
ENST00000283172,4,1,90,0.00278,0.49444,0.4,v30_colon
ENST00000403681,13,4,109,0.00282,0.48412,0.66055,v30_colon
ENST00000250559,16,9,184,0.00306,0.48879,0.44384,v30_colon
ENST00000247829,11,2,237,0.00077,0.58726,0.68144,v30_colon
ENST00000378778,32,5,451,0.00035,0.50007,0.39468,v30_colon
ENST00000342084,40,6,545,0.00028,0.48037,0.41774,v30_colon
ENST00000462788,4,1,124,0.00202,0.4133,0.1129,v30_colon
ENST00000392989,18,7,539,0.00072,0.56133,0.50782,v30_colon
ENST00000549558,23,7,414,0.00074,0.43153,0.45342,v30_colon
ENST00000546568,25,7,426,0.00066,0.46066,0.44064,v30_colon
ENST00000549025,21,5,357,0.00067,0.44551,0.43473,v30_colon
ENST00000552995,4,0,371,0.0,0.61523,,v30_colon
ENST00000228510,18,0,396,0.0,0.60887,,v30_colon
ENST00000537466,18,1,294,0.00019,0.54214,0.44558,v30_colon
ENST00000683047,9,0,249,0.0,0.66399,,v30_colon
ENST00000454402,18,2,340,0.00033,0.37712,0.15147,v30_colon
ENST00000392542,15,2,319,0.00042,0.41128,0.09561,v30_colon
ENST00000534951,8,2,152,0.00164,0.73273,0.93092,v30_colon
ENST00000543318,5,1,148,0.00135,0.54595,0.75676,v30_colon
ENST00000324038,5,0,135,0.0,0.69037,,v30_colon
ENST00000350048,15,2,447,0.0003,0.60373,0.79082,v30_colon
ENST00000348800,11,1,404,0.00023,0.42597,0.81931,v30_colon
ENST00000328654,28,10,533,0.00067,0.50449,0.42007,v30_colon
ENST00000539248,14,2,135,0.00106,0.43704,0.72593,v30_colon
ENST00000248484,24,5,417,0.0005,0.54327,0.24748,v30_colon
ENST00000381527,32,6,464,0.0004,0.6411,0.68463,v30_colon
ENST00000282344,17,7,370,0.00111,0.49332,0.47375,v30_colon
ENST00000381020,26,3,313,0.00037,0.65987,0.82535,v30_colon
ENST00000617770,10,1,218,0.00046,0.43165,0.05505,v30_colon
ENST00000313640,34,6,410,0.00043,0.44785,0.37114,v30_colon
ENST00000379108,12,4,259,0.00129,0.42986,0.42857,v30_colon
ENST00000219022,23,1,510,9e-05,0.55899,0.33529,v30_colon
ENST00000343788,21,5,365,0.00065,0.4017,0.37644,v30_colon
ENST00000706274,2,0,40,0.0,0.575,,v30_colon
ENST00000314070,16,6,191,0.00196,0.41983,0.45899,v30_colon
ENST00000377211,18,2,532,0.00021,0.53707,0.72462,v30_colon
ENST00000403766,26,7,344,0.00078,0.66883,0.73796,v30_colon
ENST00000553300,15,4,293,0.00091,0.53766,0.65956,v30_colon
ENST00000397379,24,2,538,0.00015,0.47955,0.40706,v30_colon
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v30_colon
ENST00000358385,28,4,558,0.00026,0.52771,0.5923,v30_colon
ENST00000342677,20,6,308,0.00097,0.4823,0.39881,v30_colon
ENST00000557164,24,1,412,0.0001,0.49272,0.42476,v30_colon
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v30_colon
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v30_colon
ENST00000448935,26,9,444,0.00078,0.5227,0.51902,v30_colon
ENST00000553888,29,11,493,0.00077,0.52004,0.48866,v30_colon
ENST00000281127,17,3,432,0.00041,0.58293,0.64352,v30_colon
ENST00000629961,5,0,153,0.0,0.40131,,v30_colon
ENST00000393140,5,0,153,0.0,0.40131,,v30_colon
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v30_colon
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v30_colon
ENST00000393287,40,9,310,0.00073,0.55621,0.54229,v30_colon
ENST00000340660,37,9,306,0.00079,0.58523,0.54176,v30_colon
ENST00000299155,12,0,453,0.0,0.39974,,v30_colon
ENST00000400097,11,2,240,0.00076,0.43902,0.64583,v30_colon
ENST00000567348,20,5,501,0.0005,0.52994,0.53733,v30_colon
ENST00000651154,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651081,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000300177,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651154,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651081,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000300177,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000559561,23,5,394,0.00055,0.66497,0.50355,v30_colon
ENST00000424352,23,5,401,0.00054,0.65716,0.49476,v30_colon
ENST00000299174,11,0,145,0.0,0.64138,,v30_colon
ENST00000427255,11,2,200,0.00091,0.49409,0.76,v30_colon
ENST00000300283,23,1,417,0.0001,0.46575,0.51799,v30_colon
ENST00000434505,23,1,417,0.0001,0.46575,0.51799,v30_colon
ENST00000381359,8,0,59,0.0,0.49153,,v30_colon
ENST00000344300,7,1,83,0.00172,0.6747,0.80723,v30_colon
ENST00000396650,7,1,83,0.00172,0.6747,0.80723,v30_colon
ENST00000542355,4,1,236,0.00106,0.38242,0.88983,v30_colon
ENST00000396065,23,2,438,0.0002,0.46317,0.49772,v30_colon
ENST00000332680,15,2,357,0.00037,0.56713,0.2381,v30_colon
ENST00000330964,4,1,84,0.00298,0.65774,0.29762,v30_colon
ENST00000344366,18,2,343,0.00032,0.48137,0.2274,v30_colon
ENST00000540797,19,4,476,0.00044,0.49115,0.36817,v30_colon
ENST00000360587,10,0,247,0.0,0.54737,,v30_colon
ENST00000290759,24,1,359,0.00012,0.62639,0.88858,v30_colon
ENST00000412074,9,2,231,0.00096,0.4709,0.28788,v30_colon
ENST00000299565,11,2,468,0.00039,0.3411,0.31624,v30_colon
ENST00000559658,12,2,505,0.00033,0.54026,0.56436,v30_colon
ENST00000326828,12,2,505,0.00033,0.54026,0.56436,v30_colon
ENST00000615374,14,1,179,0.0004,0.41341,0.85475,v30_colon
ENST00000261749,15,3,208,0.00096,0.4375,0.4984,v30_colon
ENST00000611163,23,1,486,9e-05,0.52809,0.42798,v30_colon
ENST00000619696,23,1,486,9e-05,0.52809,0.42798,v30_colon
ENST00000425933,17,0,434,0.0,0.51721,,v30_colon
ENST00000543599,17,0,434,0.0,0.51721,,v30_colon
ENST00000356815,12,0,141,0.0,0.43203,,v30_colon
ENST00000538492,10,0,281,0.0,0.49253,,v30_colon
ENST00000234798,11,1,321,0.00028,0.38856,0.3676,v30_colon
ENST00000709272,23,0,370,0.0,0.49307,,v30_colon
ENST00000354249,23,0,370,0.0,0.49307,,v30_colon
ENST00000397280,24,0,376,0.0,0.48526,,v30_colon
ENST00000709273,24,0,376,0.0,0.48526,,v30_colon
ENST00000575885,17,1,381,0.00015,0.34198,0.00787,v30_colon
ENST00000423335,11,1,221,0.00041,0.50144,0.89593,v30_colon
ENST00000558583,23,4,424,0.00041,0.52256,0.71816,v30_colon
ENST00000621727,9,0,165,0.0,0.67206,,v30_colon
ENST00000438167,9,0,165,0.0,0.67206,,v30_colon
ENST00000639229,24,6,417,0.0006,0.58863,0.61351,v30_colon
ENST00000311620,24,6,417,0.0006,0.58863,0.61351,v30_colon
ENST00000300113,14,1,196,0.00036,0.49636,0.7449,v30_colon
ENST00000219660,7,1,261,0.00055,0.37931,0.44444,v30_colon
ENST00000314752,15,0,295,0.0,0.42621,,v30_colon
ENST00000400752,6,0,167,0.0,0.31038,,v30_colon
ENST00000322266,17,0,335,0.0,0.41616,,v30_colon
ENST00000302312,8,0,102,0.0,0.50735,,v30_colon
ENST00000561509,5,0,124,0.0,0.44355,,v30_colon
ENST00000254108,58,10,526,0.00033,0.33572,0.42243,v30_colon
ENST00000262494,14,1,354,0.0002,0.52038,0.18927,v30_colon
ENST00000262493,14,2,354,0.0004,0.52038,0.52684,v30_colon
ENST00000570248,20,4,352,0.00057,0.50242,0.52841,v30_colon
ENST00000338437,11,1,264,0.00034,0.35641,0.94697,v30_colon
ENST00000543856,19,5,210,0.00125,0.61729,0.73143,v30_colon
ENST00000326152,17,1,405,0.00015,0.66609,0.95309,v30_colon
ENST00000417030,3,1,113,0.00295,0.32743,0.34513,v30_colon
ENST00000332695,3,1,122,0.00273,0.51913,0.15574,v30_colon
ENST00000313565,27,4,370,0.0004,0.58148,0.20202,v30_colon
ENST00000336257,18,3,411,0.00041,0.52474,0.39822,v30_colon
ENST00000709349,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000315467,4,2,173,0.00289,0.29624,0.49422,v30_colon
ENST00000199936,14,3,387,0.00055,0.51181,0.67097,v30_colon
ENST00000434463,9,2,275,0.00081,0.55637,0.79091,v30_colon
ENST00000262426,19,0,379,0.0,0.56687,,v30_colon
ENST00000360900,23,4,383,0.00045,0.52276,0.06984,v30_colon
ENST00000396628,16,2,300,0.00042,0.66479,0.75667,v30_colon
ENST00000671820,16,2,316,0.0004,0.68176,0.76898,v30_colon
ENST00000455263,17,2,346,0.00034,0.47637,0.31358,v30_colon
ENST00000262441,22,2,553,0.00016,0.53485,0.54069,v30_colon
ENST00000226193,12,0,200,0.0,0.4625,,v30_colon
ENST00000580256,3,2,137,0.00487,0.6399,0.86861,v30_colon
ENST00000409168,21,4,500,0.00038,0.58343,0.471,v30_colon
ENST00000328114,27,2,356,0.00021,0.50687,0.53792,v30_colon
ENST00000639265,27,2,356,0.00021,0.50687,0.53792,v30_colon
ENST00000324290,26,2,355,0.00022,0.50422,0.53944,v30_colon
ENST00000636154,10,1,198,0.00051,0.49192,0.88889,v30_colon
ENST00000305869,6,0,97,0.0,0.57389,,v30_colon
ENST00000632922,10,1,143,0.0007,0.48182,0.05594,v30_colon
ENST00000617591,10,1,143,0.0007,0.48182,0.05594,v30_colon
ENST00000618511,8,1,114,0.0011,0.49562,0.07018,v30_colon
ENST00000633612,8,1,114,0.0011,0.49562,0.07018,v30_colon
ENST00000616694,5,1,113,0.00177,0.51327,0.52212,v30_colon
ENST00000632206,5,1,113,0.00177,0.51327,0.52212,v30_colon
ENST00000621123,54,6,531,0.00021,0.57167,0.76522,v30_colon
ENST00000633792,54,6,531,0.00021,0.57167,0.76522,v30_colon
ENST00000544210,21,2,445,0.00021,0.52916,0.7191,v30_colon
ENST00000418519,21,0,416,0.0,0.50572,,v30_colon
ENST00000251643,33,5,494,0.00031,0.65679,0.74291,v30_colon
ENST00000572470,33,5,494,0.00031,0.65679,0.74291,v30_colon
ENST00000393885,13,1,191,0.0004,0.45711,0.64921,v30_colon
ENST00000393795,19,2,217,0.00049,0.40213,0.21198,v30_colon
ENST00000587209,12,0,154,0.0,0.34199,,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000376955,15,4,268,0.001,0.40846,0.51493,v30_colon
ENST00000431008,17,0,410,0.0,0.42726,,v30_colon
ENST00000620981,17,0,410,0.0,0.42726,,v30_colon
ENST00000620818,17,0,410,0.0,0.42726,,v30_colon
ENST00000351559,19,0,441,0.0,0.44098,,v30_colon
ENST00000621329,19,0,441,0.0,0.44098,,v30_colon
ENST00000620070,19,0,441,0.0,0.44098,,v30_colon
ENST00000311177,14,2,250,0.00057,0.53143,0.714,v30_colon
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v30_colon
ENST00000504102,13,2,374,0.00041,0.55491,0.51336,v30_colon
ENST00000507382,4,0,159,0.0,0.34434,,v30_colon
ENST00000285273,20,4,328,0.00061,0.5747,0.5282,v30_colon
ENST00000418105,15,1,275,0.00024,0.58255,0.25818,v30_colon
ENST00000392711,22,2,381,0.00024,0.46087,0.48032,v30_colon
ENST00000329003,10,0,387,0.0,0.49819,,v30_colon
ENST00000245551,21,1,256,0.00019,0.43862,0.39844,v30_colon
ENST00000590964,4,1,123,0.00203,0.3191,0.21138,v30_colon
ENST00000374948,4,0,137,0.0,0.4708,,v30_colon
ENST00000580155,20,4,312,0.00064,0.29664,0.16747,v30_colon
ENST00000392446,10,1,401,0.00025,0.45287,0.2394,v30_colon
ENST00000306773,25,0,432,0.0,0.46213,,v30_colon
ENST00000450565,5,2,176,0.00227,0.775,0.87784,v30_colon
ENST00000256906,11,2,390,0.00047,0.64872,0.81282,v30_colon
ENST00000618613,13,5,184,0.00209,0.52258,0.56304,v30_colon
ENST00000529320,8,0,138,0.0,0.62772,,v30_colon
ENST00000256857,11,0,148,0.0,0.69902,,v30_colon
ENST00000420468,11,0,141,0.0,0.71567,,v30_colon
ENST00000439986,15,2,406,0.00033,0.47882,0.22414,v30_colon
ENST00000269503,7,1,224,0.00064,0.52423,0.69196,v30_colon
ENST00000561831,24,6,507,0.00049,0.60528,0.48027,v30_colon
ENST00000346144,18,0,295,0.0,0.45876,,v30_colon
ENST00000215637,23,0,382,0.0,0.4662,,v30_colon
ENST00000215368,4,0,213,0.0,0.473,,v30_colon
ENST00000250974,12,1,361,0.00023,0.53232,0.30748,v30_colon
ENST00000543264,19,2,340,0.00031,0.57771,0.56912,v30_colon
ENST00000286955,18,2,359,0.00031,0.47029,0.15181,v30_colon
ENST00000339423,11,0,286,0.0,0.45645,,v30_colon
ENST00000458379,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000709636,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000589620,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000709635,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000709634,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000303225,17,3,361,0.00049,0.47482,0.15051,v30_colon
ENST00000245810,11,2,156,0.00117,0.54196,0.1859,v30_colon
ENST00000354397,58,4,398,0.00017,0.43142,0.31219,v30_colon
ENST00000602261,32,5,312,0.0005,0.38862,0.39872,v30_colon
ENST00000417981,20,1,217,0.00023,0.61728,0.97235,v30_colon
ENST00000553030,20,1,509,0.0001,0.44401,0.37917,v30_colon
ENST00000317060,14,0,189,0.0,0.38095,,v30_colon
ENST00000252816,11,2,125,0.00145,0.71636,0.976,v30_colon
ENST00000262817,23,1,342,0.00013,0.45868,0.73099,v30_colon
ENST00000023064,12,0,487,0.0,0.43429,,v30_colon
ENST00000633059,12,0,279,0.0,0.44415,,v30_colon
ENST00000327809,15,1,346,0.00019,0.68227,0.95954,v30_colon
ENST00000605677,5,0,96,0.0,0.56875,,v30_colon
ENST00000346446,6,0,113,0.0,0.56637,,v30_colon
ENST00000435734,6,0,113,0.0,0.56637,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604255,9,0,144,0.0,0.45911,,v30_colon
ENST00000342879,12,2,178,0.00094,0.43446,0.25281,v30_colon
ENST00000408915,6,0,90,0.0,0.57037,,v30_colon
ENST00000523638,25,0,412,0.0,0.48097,,v30_colon
ENST00000454580,7,0,195,0.0,0.51502,,v30_colon
ENST00000307751,20,3,323,0.00046,0.51161,0.5934,v30_colon
ENST00000634573,20,3,323,0.00046,0.51161,0.5934,v30_colon
ENST00000594436,8,0,131,0.0,0.62214,,v30_colon
ENST00000263369,8,0,131,0.0,0.62214,,v30_colon
ENST00000436170,5,1,123,0.00163,0.33658,0.0813,v30_colon
ENST00000221943,14,0,257,0.0,0.48277,,v30_colon
ENST00000406636,11,3,297,0.00092,0.56474,0.56566,v30_colon
ENST00000404209,19,3,419,0.00038,0.46137,0.59507,v30_colon
ENST00000403444,26,7,464,0.00058,0.43211,0.47106,v30_colon
ENST00000341505,28,2,428,0.00017,0.50826,0.1507,v30_colon
ENST00000302177,11,1,350,0.00026,0.58519,0.89143,v30_colon
ENST00000472815,24,0,450,0.0,0.55426,,v30_colon
