Gene,OptionalDataColumns
ENST00000550804,0.41896
ENST00000331886,0.44535
ENST00000551156,0.44535
ENST00000425394,0.42513
ENST00000441881,0.25243
ENST00000257897,0.38421
ENST00000353364,0.32104
ENST00000540209,0.45368
ENST00000548159,0.36669
ENST00000322886,0.3787
ENST00000456569,0.20667
ENST00000425043,0.35063
ENST00000299314,0.36102
ENST00000388887,0.46231
ENST00000550948,0.42799
ENST00000326470,0.41797
ENST00000553118,0.48838
ENST00000361006,0.46122
ENST00000355445,0.46137
ENST00000449768,0.38954
ENST00000392583,0.41506
ENST00000342315,0.39658
ENST00000541210,0.41711
ENST00000454402,0.15147
ENST00000392542,0.09561
ENST00000377069,0.36153
ENST00000392321,0.39751
ENST00000328654,0.42007
ENST00000390680,0.47809
ENST00000241453,0.37462
ENST00000255486,0.44499
ENST00000398795,0.40799
ENST00000313640,0.37114
ENST00000429979,0.45101
ENST00000543956,0.51298
ENST00000258607,0.41173
ENST00000427887,0.30075
ENST00000262715,0.42581
ENST00000708760,0.42581
ENST00000304677,0.26
ENST00000267396,0.50588
ENST00000285850,0.31996
ENST00000555345,0.48437
ENST00000553711,0.48437
ENST00000397359,0.39683
ENST00000397154,0.35691
ENST00000382708,0.316
ENST00000646132,0.316
ENST00000644874,0.47212
ENST00000396618,0.47212
ENST00000557346,0.19097
ENST00000442975,0.5
ENST00000420622,0.27087
ENST00000358738,0.43265
ENST00000394586,0.22435
ENST00000334521,0.34306
ENST00000286639,0.35
ENST00000238628,0.33521
ENST00000674397,0.38969
ENST00000345514,0.40522
ENST00000357195,0.41275
ENST00000502250,0.43406
ENST00000440884,0.21548
ENST00000398337,0.05769
ENST00000448395,0.47096
ENST00000355341,0.45817
ENST00000344320,0.23714
ENST00000645673,0.06471
ENST00000355166,0.28892
ENST00000450592,0.34458
ENST00000559596,0.37018
ENST00000409960,0.24706
ENST00000310958,0.46896
ENST00000268043,0.32371
ENST00000695545,0.38977
ENST00000395476,0.47352
ENST00000443425,0.49887
ENST00000558939,0.48284
ENST00000346246,0.20204
ENST00000672978,0.31902
ENST00000543145,0.31902
ENST00000220003,0.48666
ENST00000439220,0.48666
ENST00000220244,0.36679
ENST00000267953,0.26714
ENST00000394660,0.48535
ENST00000394652,0.47163
ENST00000616533,0.4984
ENST00000611163,0.42798
ENST00000619696,0.42798
ENST00000353598,0.43727
ENST00000361188,0.43549
ENST00000451018,0.44228
ENST00000319070,0.26734
ENST00000382862,0.51206
ENST00000337929,0.43309
ENST00000564089,0.43309
ENST00000395754,0.43309
ENST00000324662,0.15978
ENST00000538922,0.16007
ENST00000219150,0.05098
ENST00000570045,0.05098
ENST00000358164,0.44222
ENST00000356798,0.48162
ENST00000652617,0.49462
ENST00000613509,0.26969
ENST00000320159,0.26969
ENST00000280606,0.31736
ENST00000262520,0.02551
ENST00000457010,0.41149
ENST00000303383,0.49926
ENST00000566605,0.43663
ENST00000254108,0.42243
ENST00000300589,0.30241
ENST00000311559,0.30904
ENST00000688547,0.37212
ENST00000219235,0.04301
ENST00000564887,0.38829
ENST00000426538,0.49608
ENST00000562558,0.47598
ENST00000332695,0.15574
ENST00000355906,0.37849
ENST00000308807,0.36447
ENST00000418647,0.51114
ENST00000567759,0.47488
ENST00000541206,0.21875
ENST00000327483,0.13404
ENST00000268679,0.24809
ENST00000312060,0.41443
ENST00000389301,0.47661
ENST00000418391,0.1269
ENST00000563795,0.0576
ENST00000576742,0.13291
ENST00000456349,0.03514
ENST00000397043,0.05511
ENST00000397041,0.05506
ENST00000309890,0.05345
ENST00000359983,0.05228
ENST00000341923,0.49031
ENST00000262467,0.37574
ENST00000571451,0.41054
ENST00000158762,0.33243
ENST00000672212,0.33243
ENST00000380173,0.37867
ENST00000585124,0.0407
ENST00000651323,0.3825
ENST00000316425,0.22603
ENST00000284110,0.20936
ENST00000420162,0.35106
ENST00000261652,0.26849
ENST00000419071,0.43465
ENST00000536323,0.34276
ENST00000301032,0.13182
ENST00000324238,0.41791
ENST00000708441,0.32813
ENST00000330927,0.32813
ENST00000674182,0.46135
ENST00000612067,0.45699
ENST00000621940,0.45699
ENST00000619989,0.45699
ENST00000620215,0.47869
ENST00000621136,0.3584
ENST00000618176,0.3584
ENST00000439016,0.2512
ENST00000346243,0.26102
ENST00000467757,0.27262
ENST00000350532,0.28085
ENST00000253789,0.22439
ENST00000319349,0.40944
ENST00000352793,0.32895
ENST00000509773,0.51031
ENST00000397861,0.37222
ENST00000325214,0.08803
ENST00000503485,0.38925
ENST00000458650,0.38862
ENST00000581322,0.38313
ENST00000709202,0.17726
ENST00000360141,0.17726
ENST00000581530,0.10463
ENST00000207549,0.26501
ENST00000269383,0.41731
ENST00000636395,0.45893
ENST00000569840,0.3447
ENST00000685175,0.26281
ENST00000588061,0.47382
ENST00000446868,0.11432
ENST00000300714,0.50667
ENST00000582970,0.44381
ENST00000331056,0.37931
ENST00000617373,0.50215
ENST00000619321,0.50215
ENST00000309794,0.46272
ENST00000582707,0.50129
ENST00000400175,0.1686
ENST00000496196,0.37353
ENST00000317571,0.46026
ENST00000587184,0.46106
ENST00000580774,0.43243
ENST00000440549,0.39723
ENST00000423854,0.41058
ENST00000285116,0.13921
ENST00000571751,0.13921
ENST00000412036,0.37121
ENST00000339998,0.31182
ENST00000347968,0.31239
ENST00000280200,0.45714
ENST00000324301,0.1688
ENST00000398339,0.463
ENST00000263620,0.4882
ENST00000263094,0.46092
ENST00000313093,0.34001
ENST00000329478,0.02725
ENST00000250974,0.30748
ENST00000246115,0.03646
ENST00000301272,0.49291
ENST00000585479,0.398
ENST00000245810,0.1859
ENST00000245903,0.21762
ENST00000245912,0.15196
ENST00000381480,0.48065
ENST00000450315,0.35155
ENST00000381407,0.32725
ENST00000381404,0.36332
ENST00000359920,0.39653
ENST00000594797,0.47945
ENST00000596148,0.19681
ENST00000597921,0.22664
ENST00000597921,0.22664
ENST00000414982,0.3886
ENST00000327325,0.49749
ENST00000315599,0.39901
ENST00000315591,0.38632
ENST00000394173,0.39835
ENST00000381035,0.21591
ENST00000403903,0.16845
ENST00000359526,0.38388
ENST00000393796,0.24118
ENST00000428358,0.36827
ENST00000264824,0.02143
ENST00000636549,0.43281
ENST00000343625,0.38411
ENST00000594294,0.42119
ENST00000600676,0.40073
ENST00000596536,0.40073
ENST00000593993,0.50957
ENST00000539827,0.44114
ENST00000557978,0.31897
ENST00000404801,0.47099
ENST00000342879,0.25281
ENST00000392197,0.38877
ENST00000347900,0.09605
ENST00000333987,0.36258
ENST00000420980,0.483
ENST00000396857,0.36565
ENST00000617966,0.46354
ENST00000614135,0.46529
ENST00000454404,0.4065
ENST00000635328,0.43363
ENST00000598904,0.43363
ENST00000187608,0.43493
ENST00000611554,0.43493
ENST00000413014,0.07519
ENST00000526816,0.2808
ENST00000421176,0.44435
ENST00000454662,0.41435
ENST00000303809,0.39649
ENST00000590918,0.51395
ENST00000536630,0.45687
ENST00000354276,0.27989
ENST00000651546,0.42924
ENST00000447740,0.50377
ENST00000520015,0.33078
ENST00000520153,0.50377
ENST00000520753,0.33078
ENST00000455361,0.25832
ENST00000426897,0.15023
ENST00000323906,0.35587
ENST00000270617,0.19001
ENST00000599223,0.15333
ENST00000597198,0.10773
ENST00000156499,0.45817
ENST00000305628,0.49626
ENST00000262262,0.41071
ENST00000442846,0.31773
ENST00000353836,0.32517
ENST00000601151,0.48926
ENST00000429604,0.47005
ENST00000445347,0.4854
ENST00000611164,0.43118
ENST00000620898,0.43118
ENST00000614299,0.43118
ENST00000615820,0.43118
ENST00000486742,0.43118
ENST00000614639,0.51495
ENST00000620501,0.50751
ENST00000612634,0.50751
ENST00000614879,0.39966
ENST00000613233,0.39966
ENST00000340844,0.39966
ENST00000621584,0.39966
ENST00000618261,0.39966
ENST00000620183,0.39966
ENST00000615699,0.39966
ENST00000618995,0.39966
ENST00000610790,0.39966
ENST00000614922,0.39966
ENST00000616408,0.48803
ENST00000396331,0.48803
ENST00000618055,0.48803
ENST00000324602,0.48705
ENST00000612636,0.48705
ENST00000619395,0.48705
ENST00000622491,0.38038
ENST00000612803,0.38038
ENST00000640582,0.40244
ENST00000612505,0.38038
ENST00000610786,0.38038
ENST00000619073,0.38038
ENST00000638285,0.38038
ENST00000391723,0.38038
ENST00000610340,0.38038
ENST00000612815,0.38038
ENST00000318203,0.32425
ENST00000599369,0.51158
ENST00000407983,0.02679
ENST00000381765,0.01554
ENST00000333478,0.4433
ENST00000233505,0.38596
ENST00000296099,0.1371
ENST00000449105,0.44957
ENST00000281394,0.44893
ENST00000642384,0.29629
ENST00000234313,0.21429
ENST00000407644,0.50523
ENST00000409544,0.39247
ENST00000394070,0.49269
ENST00000452063,0.50274
ENST00000519937,0.49606
ENST00000390655,0.3381
ENST00000536814,0.49406
ENST00000409540,0.28386
ENST00000409851,0.2856
ENST00000317233,0.43516
ENST00000264260,0.29382
ENST00000302759,0.46388
ENST00000405953,0.44821
ENST00000308659,0.2663
ENST00000452231,0.37805
ENST00000535617,0.24227
ENST00000393006,0.22257
ENST00000431183,0.4074
ENST00000709800,0.4074
ENST00000351288,0.35866
ENST00000709804,0.35866
ENST00000375844,0.44477
ENST00000234115,0.43212
ENST00000295095,0.41383
ENST00000264192,0.35933
ENST00000415876,0.48508
ENST00000409101,0.4881
ENST00000283256,0.44251
ENST00000320370,0.43206
ENST00000397033,0.48894
ENST00000374969,0.4043
ENST00000409805,0.4291
ENST00000358470,0.22009
ENST00000307849,0.49254
ENST00000282272,0.50654
ENST00000392263,0.50604
ENST00000323492,0.50604
ENST00000316386,0.42965
ENST00000349953,0.42373
ENST00000450366,0.38179
ENST00000295683,0.02
ENST00000258411,0.31535
ENST00000323348,0.486
ENST00000305409,0.4188
ENST00000258390,0.47689
ENST00000650999,0.16928
ENST00000340126,0.50139
ENST00000264057,0.40173
ENST00000391984,0.14286
ENST00000614476,0.38373
ENST00000334409,0.13542
ENST00000618185,0.13542
ENST00000246100,0.24746
ENST00000359801,0.3694
ENST00000344103,0.18824
ENST00000303415,0.49806
ENST00000329276,0.45791
ENST00000340833,0.45454
ENST00000439880,0.44434
ENST00000339123,0.35259
ENST00000379333,0.48092
ENST00000379440,0.32411
ENST00000379440,0.32411
ENST00000610722,0.30863
ENST00000689910,0.4906
ENST00000398602,0.12651
ENST00000344359,0.45805
ENST00000217026,0.46464
ENST00000353917,0.43588
ENST00000372276,0.1798
ENST00000395822,0.44162
ENST00000541799,0.4543
ENST00000370996,0.38127
ENST00000342412,0.05
ENST00000395340,0.48144
ENST00000369908,0.4606
ENST00000400566,0.46113
ENST00000355153,0.28219
ENST00000334494,0.30986
ENST00000397638,0.39261
ENST00000403682,0.32584
ENST00000611540,0.19255
ENST00000619254,0.45626
ENST00000398356,0.45626
ENST00000337539,0.5
ENST00000402105,0.37183
ENST00000348295,0.05058
ENST00000327813,0.42073
ENST00000215781,0.50397
ENST00000361676,0.13687
ENST00000432498,0.48494
ENST00000326132,0.49305
ENST00000425375,0.24888
ENST00000249071,0.38021
ENST00000248901,0.04822
ENST00000625504,0.26245
ENST00000397147,0.26245
ENST00000628938,0.30445
ENST00000248899,0.26942
ENST00000325180,0.10507
ENST00000343632,0.09077
ENST00000216099,0.48316
ENST00000348946,0.06044
ENST00000405018,0.4641
ENST00000404898,0.07084
ENST00000248929,0.37428
ENST00000401548,0.51073
ENST00000336985,0.27835
ENST00000248846,0.4707
ENST00000340923,0.39664
ENST00000349505,0.39974
ENST00000648057,0.41457
ENST00000438560,0.12698
ENST00000383846,0.14328
ENST00000405420,0.48305
ENST00000339511,0.40535
ENST00000352937,0.47409
ENST00000454502,0.28818
ENST00000412997,0.50266
ENST00000331889,0.4496
ENST00000707740,0.4496
ENST00000454516,0.49938
ENST00000707745,0.43197
ENST00000307377,0.25916
ENST00000314529,0.40758
ENST00000450053,0.51343
ENST00000383733,0.37741
ENST00000313778,0.49202
ENST00000450982,0.44789
ENST00000326595,0.48094
ENST00000417314,0.37675
ENST00000427338,0.31329
ENST00000535334,0.47769
ENST00000295756,0.48387
ENST00000352690,0.0826
ENST00000283285,0.08034
ENST00000383680,0.22545
ENST00000334529,0.18801
ENST00000264852,0.32346
ENST00000398214,0.1273
ENST00000471858,0.39077
ENST00000308611,0.43104
ENST00000482457,0.36264
ENST00000383671,0.38251
ENST00000264246,0.20833
ENST00000264233,0.50165
ENST00000310366,0.398
ENST00000346322,0.50167
ENST00000360772,0.48542
ENST00000309993,0.11612
ENST00000332047,0.44508
ENST00000309180,0.38558
ENST00000420541,0.12871
ENST00000543711,0.31491
ENST00000265598,0.50561
ENST00000341319,0.4423
ENST00000307944,0.35393
ENST00000382330,0.13337
ENST00000340524,0.45798
ENST00000473092,0.28858
ENST00000392432,0.31579
ENST00000273814,0.43312
ENST00000313288,0.33547
ENST00000673238,0.19253
ENST00000400677,0.19253
ENST00000226279,0.45333
ENST00000251496,0.48739
ENST00000399878,0.46478
ENST00000639862,0.50635
ENST00000467011,0.50184
ENST00000508254,0.49309
ENST00000381938,0.38851
ENST00000361424,0.43188
ENST00000613579,0.43188
ENST00000622002,0.43188
ENST00000613579,0.43188
ENST00000264316,0.28918
ENST00000440542,0.46946
ENST00000288135,0.26127
ENST00000311623,0.21923
ENST00000513463,0.07216
ENST00000264568,0.34794
ENST00000510624,0.48474
ENST00000394801,0.37415
ENST00000358008,0.38974
ENST00000361717,0.34239
ENST00000507879,0.5019
ENST00000506455,0.47246
ENST00000504374,0.31436
ENST00000303115,0.19172
ENST00000231009,0.28977
ENST00000274306,0.40077
ENST00000396954,0.31915
ENST00000341048,0.41303
ENST00000396776,0.29936
ENST00000396679,0.45539
ENST00000405807,0.50066
ENST00000261367,0.44408
ENST00000261368,0.48585
ENST00000231449,0.4085
ENST00000357096,0.30265
ENST00000379246,0.34717
ENST00000434981,0.3597
ENST00000302125,0.50794
ENST00000510080,0.49606
ENST00000512545,0.512
ENST00000274498,0.46244
ENST00000610583,0.49939
ENST00000422843,0.02016
ENST00000520908,0.38605
ENST00000522692,0.4138
ENST00000639538,0.41119
ENST00000337755,0.41119
ENST00000393315,0.12541
ENST00000338150,0.46165
ENST00000504387,0.48669
ENST00000379757,0.39274
ENST00000244769,0.4305
ENST00000614911,0.13971
ENST00000414912,0.50868
ENST00000482536,0.29712
ENST00000352867,0.45946
ENST00000553137,0.11287
ENST00000552809,0.11287
ENST00000548769,0.11287
ENST00000376883,0.11287
ENST00000548574,0.11287
ENST00000548337,0.11287
ENST00000549167,0.11287
ENST00000259951,0.45871
ENST00000428296,0.45871
ENST00000445657,0.45871
ENST00000383627,0.45871
ENST00000383516,0.45871
ENST00000430472,0.45871
ENST00000457552,0.5
ENST00000421268,0.5
ENST00000444479,0.5
ENST00000456113,0.5
ENST00000420402,0.5
ENST00000376117,0.5
ENST00000383493,0.5
ENST00000383275,0.50432
ENST00000432831,0.50432
ENST00000452945,0.50432
ENST00000375055,0.50432
ENST00000426320,0.50432
ENST00000449037,0.50432
ENST00000453588,0.50432
ENST00000441804,0.47076
ENST00000441180,0.47076
ENST00000424145,0.47076
ENST00000448768,0.47076
ENST00000383279,0.47076
ENST00000412470,0.47076
ENST00000375067,0.47076
ENST00000374018,0.14407
ENST00000418635,0.10593
ENST00000448077,0.32587
ENST00000483722,0.0405
ENST00000373086,0.48741
ENST00000373083,0.50077
ENST00000230323,0.07142
ENST00000674134,0.45207
ENST00000372488,0.35509
ENST00000259751,0.30804
ENST00000619360,0.48199
ENST00000371432,0.32741
ENST00000402938,0.17849
ENST00000406998,0.469
ENST00000551417,0.39407
ENST00000369020,0.5
ENST00000369089,0.41486
ENST00000302071,0.37793
ENST00000368248,0.44774
ENST00000613862,0.44774
ENST00000439090,0.39616
ENST00000530481,0.49677
ENST00000533624,0.40888
ENST00000530767,0.29264
ENST00000265198,0.41282
ENST00000400926,0.39572
ENST00000341935,0.39572
ENST00000396946,0.25996
ENST00000484262,0.45833
ENST00000406247,0.47585
ENST00000405010,0.47141
ENST00000222718,0.44946
ENST00000443402,0.33871
ENST00000617537,0.47652
ENST00000617267,0.45974
ENST00000396040,0.44736
ENST00000396045,0.44736
ENST00000628514,0.47629
ENST00000258787,0.42338
ENST00000443864,0.41946
ENST00000617822,0.40509
ENST00000439701,0.09015
ENST00000359197,0.09015
ENST00000331340,0.2447
ENST00000344930,0.34403
ENST00000423627,0.34403
ENST00000450302,0.48936
ENST00000344995,0.20165
ENST00000460943,0.20165
ENST00000448265,0.37656
ENST00000615976,0.23732
ENST00000432937,0.47944
ENST00000287908,0.48816
ENST00000379958,0.49957
ENST00000455086,0.41841
ENST00000332375,0.46117
ENST00000317296,0.49257
ENST00000317271,0.01534
ENST00000403646,0.17717
ENST00000428762,0.49387
ENST00000541300,0.27111
ENST00000639330,0.4437
ENST00000393603,0.42193
ENST00000405709,0.37429
ENST00000265440,0.50092
ENST00000318493,0.42511
ENST00000348127,0.44405
ENST00000338791,0.47746
ENST00000431780,0.2928
ENST00000343187,0.37954
ENST00000615381,0.46448
ENST00000355265,0.46448
ENST00000619992,0.4537
ENST00000223210,0.35515
ENST00000350995,0.4028
ENST00000460911,0.36632
ENST00000611999,0.4488
ENST00000618759,0.49834
ENST00000401878,0.51006
ENST00000259089,0.30561
ENST00000646615,0.30561
ENST00000358689,0.51331
ENST00000265769,0.27355
ENST00000522298,0.23338
ENST00000256412,0.36223
ENST00000413272,0.37412
ENST00000297720,0.46581
ENST00000519301,0.49458
ENST00000524176,0.44236
ENST00000520976,0.40805
ENST00000520103,0.25246
ENST00000357039,0.25246
ENST00000449740,0.425
ENST00000523022,0.45977
ENST00000517588,0.43333
ENST00000518317,0.42244
ENST00000518832,0.42936
ENST00000311028,0.01554
ENST00000378402,0.42137
ENST00000414097,0.32234
ENST00000618551,0.4344
ENST00000398882,0.4344
ENST00000409379,0.41921
ENST00000423230,0.28199
ENST00000455319,0.31269
ENST00000646393,0.31269
ENST00000617875,0.42842
ENST00000456383,0.26096
ENST00000379825,0.33048
ENST00000259608,0.4898
ENST00000447283,0.42315
ENST00000543356,0.32458
ENST00000545008,0.49507
ENST00000543751,0.46406
ENST00000536860,0.51433
ENST00000375960,0.48078
ENST00000605159,0.43273
ENST00000356884,0.42774
ENST00000375360,0.47535
ENST00000429896,0.34838
ENST00000544867,0.42983
ENST00000707210,0.42983
ENST00000444490,0.47812
ENST00000707290,0.47812
ENST00000374793,0.48137
ENST00000307564,0.4541
ENST00000373887,0.27043
ENST00000360998,0.4848
ENST00000540326,0.14098
ENST00000373600,0.1806
ENST00000373600,0.1806
ENST00000415905,0.29329
ENST00000451402,0.39376
ENST00000629203,0.17786
ENST00000314830,0.21744
ENST00000483206,0.21233
ENST00000372228,0.3668
ENST00000626271,0.5069
ENST00000371899,0.5069
ENST00000358701,0.24212
ENST00000614293,0.33749
ENST00000277531,0.16878
ENST00000380659,0.40658
ENST00000218032,0.33269
ENST00000324138,0.51015
ENST00000689646,0.28759
ENST00000378962,0.44186
ENST00000463135,0.35366
ENST00000338637,0.42246
ENST00000396965,0.38766
ENST00000376701,0.22975
ENST00000376509,0.18328
ENST00000710069,0.18328
ENST00000376207,0.43387
ENST00000374839,0.44643
ENST00000374403,0.47484
ENST00000374202,0.43541
ENST00000349225,0.33814
ENST00000373304,0.47082
ENST00000373696,0.18466
ENST00000373693,0.34239
ENST00000373691,0.25301
ENST00000373034,0.37587
ENST00000372956,0.38307
ENST00000308731,0.33839
ENST00000541709,0.44131
ENST00000594199,0.1987
ENST00000360458,0.1007
ENST00000308167,0.00754
ENST00000370766,0.47233
ENST00000370573,0.43626
ENST00000335565,0.49539
ENST00000370457,0.34914
ENST00000696575,0.21022
