Gene,OptionalDataColumns
ENST00000355636,0.50586
ENST00000378553,0.38581
ENST00000381214,0.04177
ENST00000572940,0.44772
ENST00000575779,0.16853
ENST00000453408,0.23603
ENST00000572447,0.36344
ENST00000421306,0.45043
ENST00000262483,0.47074
ENST00000577119,0.41577
ENST00000226091,0.49412
ENST00000572933,0.41466
ENST00000250055,0.30472
ENST00000396219,0.50785
ENST00000352665,0.3829
ENST00000379980,0.49721
ENST00000262442,0.43053
ENST00000353383,0.36492
ENST00000467337,0.32612
ENST00000269051,0.51238
ENST00000604641,0.49123
ENST00000394566,0.43313
ENST00000615140,0.45699
ENST00000612272,0.39504
ENST00000622522,0.39504
ENST00000617649,0.40646
ENST00000621312,0.40646
ENST00000300651,0.21542
ENST00000467757,0.27262
ENST00000341193,0.44269
ENST00000393939,0.43743
ENST00000264638,0.40119
ENST00000590958,0.40585
ENST00000253789,0.22439
ENST00000357654,0.42443
ENST00000341165,0.49303
ENST00000293443,0.42252
ENST00000315323,0.30177
ENST00000393547,0.46327
ENST00000393382,0.42382
ENST00000430262,0.4297
ENST00000393328,0.51336
ENST00000311378,0.10069
ENST00000442258,0.37806
ENST00000352832,0.37767
ENST00000360761,0.37704
ENST00000503436,0.25651
ENST00000514717,0.37898
ENST00000506406,0.32784
ENST00000503485,0.38925
ENST00000507510,0.4599
ENST00000505165,0.26406
ENST00000359106,0.45436
ENST00000325752,0.40618
ENST00000311269,0.41077
ENST00000323322,0.3871
ENST00000412177,0.46032
ENST00000579184,0.43956
ENST00000262406,0.41444
ENST00000389916,0.50668
ENST00000311014,0.45537
ENST00000582036,0.46459
ENST00000293195,0.10591
ENST00000546047,0.28383
ENST00000334850,0.41214
ENST00000621596,0.38088
ENST00000320865,0.35404
ENST00000340541,0.45748
ENST00000580774,0.43243
ENST00000440549,0.39723
ENST00000280020,0.3671
ENST00000350494,0.44129
ENST00000351393,0.41159
ENST00000412036,0.37121
ENST00000398488,0.34095
ENST00000439986,0.22414
ENST00000395045,0.33071
ENST00000452990,0.08025
ENST00000588776,0.06878
ENST00000601372,0.35075
ENST00000708541,0.35075
ENST00000708548,0.44532
ENST00000397910,0.45918
ENST00000591998,0.21651
ENST00000541595,0.16407
ENST00000343499,0.16407
ENST00000683217,0.18607
ENST00000356392,0.40378
ENST00000361113,0.35466
ENST00000357901,0.37807
ENST00000323169,0.2746
ENST00000242804,0.3126
ENST00000351660,0.44306
ENST00000636549,0.43281
ENST00000292530,0.29925
ENST00000222249,0.48803
ENST00000222254,0.07005
ENST00000595033,0.36502
ENST00000392413,0.42685
ENST00000291481,0.30473
ENST00000456283,0.4554
ENST00000594012,0.02242
ENST00000305768,0.38825
ENST00000392250,0.39176
ENST00000397032,0.30531
ENST00000396908,0.32708
ENST00000246529,0.05732
ENST00000333987,0.36258
ENST00000536220,0.28158
ENST00000587753,0.44757
ENST00000591812,0.42005
ENST00000635542,0.42005
ENST00000204005,0.32651
ENST00000308370,0.34185
ENST00000629689,0.43344
ENST00000401445,0.43344
ENST00000262890,0.40476
ENST00000403444,0.47106
ENST00000269973,0.47691
ENST00000251269,0.4376
ENST00000614994,0.44508
ENST00000611002,0.37918
ENST00000302165,0.27055
ENST00000300853,0.41526
ENST00000413379,0.49582
ENST00000270235,0.05726
ENST00000318083,0.26265
ENST00000598810,0.31374
ENST00000426971,0.5108
ENST00000447370,0.51089
ENST00000441864,0.4237
ENST00000695909,0.22308
ENST00000597707,0.18785
ENST00000595820,0.41897
ENST00000222115,0.00346
ENST00000682614,0.30022
ENST00000421239,0.49322
ENST00000322088,0.427
ENST00000652185,0.47565
ENST00000396408,0.45927
ENST00000334197,0.32345
ENST00000613145,0.48763
ENST00000618681,0.48763
ENST00000396327,0.48763
ENST00000587166,0.49054
ENST00000301318,0.44048
ENST00000334181,0.39001
ENST00000343280,0.17433
ENST00000376233,0.4261
ENST00000312026,0.43768
ENST00000415379,0.20043
ENST00000306910,0.26247
ENST00000345813,0.50628
ENST00000401053,0.31965
ENST00000240727,0.37843
ENST00000311044,0.13253
ENST00000402794,0.1086
ENST00000381486,0.29099
ENST00000263834,0.39772
ENST00000381483,0.35594
ENST00000448223,0.47397
ENST00000264709,0.46218
ENST00000288710,0.38885
ENST00000311519,0.46011
ENST00000296096,0.00935
ENST00000264705,0.45945
ENST00000402394,0.47877
ENST00000379558,0.36899
ENST00000234420,0.37239
ENST00000432605,0.48128
ENST00000531327,0.45299
ENST00000409349,0.30707
ENST00000613296,0.49953
ENST00000394070,0.49269
ENST00000389394,0.49351
ENST00000306434,0.30295
ENST00000295208,0.33
ENST00000477737,0.39894
ENST00000393483,0.493
ENST00000415142,0.32075
ENST00000258428,0.51062
ENST00000283195,0.44318
ENST00000676053,0.30721
ENST00000272521,0.20578
ENST00000452231,0.37805
ENST00000272641,0.23106
ENST00000283233,0.44521
ENST00000424326,0.4603
ENST00000234160,0.4292
ENST00000397063,0.34409
ENST00000374970,0.40389
ENST00000410087,0.41886
ENST00000409440,0.41078
ENST00000190611,0.45164
ENST00000424785,0.38438
ENST00000312428,0.43263
ENST00000260967,0.43229
ENST00000392263,0.50604
ENST00000374423,0.42734
ENST00000636761,0.42734
ENST00000443227,0.49393
ENST00000373883,0.15972
ENST00000243786,0.03552
ENST00000358055,0.48837
ENST00000273063,0.49219
ENST00000309931,0.16145
ENST00000287590,0.29676
ENST00000381458,0.44213
ENST00000381583,0.42029
ENST00000350009,0.43541
ENST00000217289,0.46868
ENST00000334534,0.47467
ENST00000427562,0.36229
ENST00000246070,0.35476
ENST00000443239,0.28983
ENST00000237536,0.50221
ENST00000373773,0.18928
ENST00000344359,0.45805
ENST00000537864,0.40026
ENST00000541604,0.38519
ENST00000347606,0.39059
ENST00000457685,0.35452
ENST00000064571,0.13433
ENST00000347343,0.47332
ENST00000371173,0.41317
ENST00000371173,0.41317
ENST00000543233,0.29572
ENST00000266069,0.50658
ENST00000217169,0.04698
ENST00000395104,0.45926
ENST00000356577,0.46824
ENST00000398919,0.48011
ENST00000417133,0.48011
ENST00000347667,0.33832
ENST00000400427,0.31207
ENST00000408989,0.3148
ENST00000398208,0.3932
ENST00000644384,0.08389
ENST00000433957,0.0837
ENST00000291691,0.27484
ENST00000397638,0.39261
ENST00000043402,0.24524
ENST00000361682,0.26568
ENST00000611540,0.19255
ENST00000626650,0.3663
ENST00000627112,0.3663
ENST00000341976,0.15079
ENST00000612388,0.14549
ENST00000215743,0.14549
ENST00000398215,0.18293
ENST00000332271,0.45484
ENST00000400359,0.47096
ENST00000302326,0.43286
ENST00000327813,0.42073
ENST00000397906,0.43148
ENST00000310624,0.45
ENST00000402034,0.15533
ENST00000343605,0.38857
ENST00000351933,0.24805
ENST00000326132,0.49305
ENST00000400248,0.43911
ENST00000249014,0.06905
ENST00000644935,0.39276
ENST00000535113,0.3807
ENST00000401756,0.055
ENST00000252115,0.41726
ENST00000396231,0.51292
ENST00000629843,0.50716
ENST00000381061,0.48986
ENST00000349505,0.39974
ENST00000395741,0.10664
ENST00000438560,0.12698
ENST00000446632,0.11429
ENST00000446632,0.11429
ENST00000358065,0.44639
ENST00000383829,0.36516
ENST00000344629,0.38068
ENST00000352937,0.47409
ENST00000354956,0.20784
ENST00000295824,0.34194
ENST00000253692,0.45375
ENST00000383767,0.50038
ENST00000429976,0.3213
ENST00000346219,0.43884
ENST00000308059,0.44459
ENST00000651800,0.41187
ENST00000450102,0.49732
ENST00000432264,0.40625
ENST00000314529,0.40758
ENST00000344697,0.22242
ENST00000349496,0.30061
ENST00000440367,0.24648
ENST00000328199,0.16814
ENST00000396077,0.4452
ENST00000626497,0.45119
ENST00000273320,0.45119
ENST00000414522,0.48899
ENST00000436624,0.26103
ENST00000628995,0.26103
ENST00000232375,0.46962
ENST00000415155,0.32318
ENST00000308375,0.37984
ENST00000435508,0.51397
ENST00000452317,0.51397
ENST00000307076,0.50385
ENST00000394830,0.4877
ENST00000497027,0.4548
ENST00000264634,0.47632
ENST00000326595,0.48094
ENST00000431842,0.48363
ENST00000448226,0.51291
ENST00000427338,0.31329
ENST00000193391,0.49375
ENST00000330689,0.4606
ENST00000357599,0.50826
ENST00000360647,0.41622
ENST00000346322,0.50167
ENST00000425059,0.4186
ENST00000383165,0.45143
ENST00000477292,0.36882
ENST00000329463,0.4271
ENST00000626678,0.47222
ENST00000282466,0.49479
ENST00000264677,0.34164
ENST00000392766,0.41492
ENST00000351298,0.42306
ENST00000476379,0.50666
ENST00000472994,0.34039
ENST00000479269,0.0989
ENST00000692618,0.34286
ENST00000420910,0.50414
ENST00000433731,0.50236
ENST00000512465,0.41856
ENST00000324666,0.44229
ENST00000505311,0.27374
ENST00000326756,0.48453
ENST00000429690,0.25086
ENST00000341285,0.22431
ENST00000639862,0.50635
ENST00000467087,0.44029
ENST00000261438,0.43961
ENST00000504305,0.51428
ENST00000504305,0.51428
ENST00000295213,0.25093
ENST00000443173,0.46946
ENST00000354839,0.46568
ENST00000311412,0.06446
ENST00000515059,0.34794
ENST00000509540,0.34794
ENST00000379773,0.51381
ENST00000507879,0.5019
ENST00000399075,0.19849
ENST00000325106,0.33825
ENST00000358556,0.22013
ENST00000393743,0.42769
ENST00000302327,0.4506
ENST00000378850,0.29207
ENST00000274181,0.49537
ENST00000265104,0.4276
ENST00000274134,0.5
ENST00000382254,0.3327
ENST00000356031,0.48512
ENST00000618457,0.50643
ENST00000427982,0.42982
ENST00000381826,0.35644
ENST00000336740,0.45634
ENST00000263413,0.45573
ENST00000345306,0.19515
ENST00000616759,0.19515
ENST00000453514,0.31257
ENST00000407610,0.29797
ENST00000505980,0.4477
ENST00000302475,0.20506
ENST00000296600,0.48168
ENST00000261367,0.44408
ENST00000261368,0.48585
ENST00000379018,0.4126
ENST00000231449,0.4085
ENST00000200652,0.32486
ENST00000545620,0.3243
ENST00000545279,0.3243
ENST00000353963,0.4485
ENST00000348729,0.44816
ENST00000289409,0.27152
ENST00000361474,0.29563
ENST00000519715,0.512
ENST00000708379,0.13593
ENST00000354757,0.13593
ENST00000394722,0.42898
ENST00000231173,0.0521
ENST00000708388,0.0521
ENST00000328668,0.21969
ENST00000199814,0.45714
ENST00000401695,0.07947
ENST00000394243,0.38877
ENST00000394576,0.35193
ENST00000520790,0.45913
ENST00000297107,0.19859
ENST00000393980,0.45198
ENST00000393959,0.40674
ENST00000377365,0.29782
ENST00000393792,0.5057
ENST00000341199,0.31729
ENST00000393770,0.31615
ENST00000352523,0.31927
ENST00000292408,0.37656
ENST00000292408,0.37656
ENST00000439151,0.47993
ENST00000697117,0.34838
ENST00000519564,0.28544
ENST00000340184,0.43857
ENST00000464010,0.39062
ENST00000379388,0.455
ENST00000229583,0.10081
ENST00000330236,0.38028
ENST00000289788,0.43509
ENST00000684592,0.30138
ENST00000425468,0.42921
ENST00000377255,0.47119
ENST00000316606,0.06395
ENST00000446474,0.04049
ENST00000344279,0.26929
ENST00000375819,0.352
ENST00000448386,0.352
ENST00000383413,0.352
ENST00000434915,0.352
ENST00000428498,0.352
ENST00000428121,0.352
ENST00000419939,0.352
ENST00000211413,0.11111
ENST00000458719,0.11111
ENST00000456814,0.11111
ENST00000419655,0.11111
ENST00000414687,0.11111
ENST00000454112,0.11111
ENST00000444466,0.11111
ENST00000451329,0.11111
ENST00000467760,0.4031
ENST00000527704,0.4031
ENST00000424667,0.51413
ENST00000428388,0.4031
ENST00000490624,0.4031
ENST00000496937,0.4031
ENST00000464460,0.4031
ENST00000488579,0.4031
ENST00000229771,0.28167
ENST00000337400,0.19113
ENST00000434837,0.50157
ENST00000652639,0.24092
ENST00000341376,0.43468
ENST00000373057,0.26573
ENST00000265351,0.45473
ENST00000371505,0.50632
ENST00000283303,0.38849
ENST00000263045,0.40775
ENST00000636954,0.29576
ENST00000356971,0.47559
ENST00000457062,0.49916
ENST00000322507,0.4741
ENST00000369700,0.2954
ENST00000369700,0.2954
ENST00000369651,0.38168
ENST00000447838,0.48366
ENST00000339746,0.48033
ENST00000392589,0.48636
ENST00000230529,0.18785
ENST00000368666,0.18785
ENST00000651968,0.30882
ENST00000528577,0.45425
ENST00000367814,0.4158
ENST00000367682,0.41774
ENST00000541398,0.41774
ENST00000543571,0.43834
ENST00000610273,0.45192
ENST00000337019,0.30405
ENST00000366888,0.3502
ENST00000544935,0.31234
ENST00000404406,0.39034
ENST00000310398,0.39759
ENST00000419307,0.48795
ENST00000412711,0.26054
ENST00000395925,0.46987
ENST00000348904,0.25424
ENST00000429591,0.32393
ENST00000456806,0.25652
ENST00000440155,0.50683
ENST00000448265,0.37656
ENST00000615976,0.23732
ENST00000450574,0.33595
ENST00000389297,0.40588
ENST00000394309,0.50446
ENST00000455086,0.41841
ENST00000360039,0.23354
ENST00000313221,0.14558
ENST00000339431,0.48435
ENST00000317716,0.36017
ENST00000454559,0.24498
ENST00000432748,0.30597
ENST00000422087,0.40166
ENST00000483029,0.38726
ENST00000436657,0.38235
ENST00000422774,0.40484
ENST00000415680,0.48716
ENST00000343526,0.48467
ENST00000464848,0.40027
ENST00000546910,0.20213
ENST00000320356,0.36691
ENST00000392811,0.28032
ENST00000262178,0.07078
ENST00000503731,0.43822
ENST00000180173,0.50303
ENST00000327040,0.30537
ENST00000545197,0.34517
ENST00000306349,0.09315
ENST00000360128,0.51084
ENST00000276449,0.08772
ENST00000297720,0.46581
ENST00000650967,0.41304
ENST00000652698,0.49753
ENST00000397113,0.48455
ENST00000397108,0.48455
ENST00000539294,0.44715
ENST00000324682,0.22588
ENST00000518698,0.46794
ENST00000260113,0.17829
ENST00000220822,0.41061
ENST00000320005,0.38415
ENST00000336148,0.50137
ENST00000520430,0.23256
ENST00000523629,0.44826
ENST00000520724,0.45813
ENST00000517919,0.44826
ENST00000523629,0.44826
ENST00000523629,0.44826
ENST00000297565,0.14744
ENST00000401707,0.35807
ENST00000220931,0.01554
ENST00000311028,0.01554
ENST00000311028,0.01554
ENST00000407775,0.51179
ENST00000507740,0.50809
ENST00000518448,0.23041
ENST00000262219,0.14099
ENST00000708475,0.40863
ENST00000303545,0.40863
ENST00000220616,0.35701
ENST00000458270,0.50202
ENST00000618766,0.50202
ENST00000322810,0.41452
ENST00000354958,0.39395
ENST00000707298,0.45634
ENST00000331434,0.45634
ENST00000292579,0.1991
ENST00000380672,0.20701
ENST00000380647,0.48037
ENST00000380850,0.42067
ENST00000359039,0.3201
ENST00000397149,0.32012
ENST00000242317,0.15021
ENST00000399742,0.48
ENST00000643932,0.3723
ENST00000543751,0.46406
ENST00000360823,0.32675
ENST00000396292,0.32784
ENST00000376238,0.3425
ENST00000375883,0.36616
ENST00000375746,0.42362
ENST00000375495,0.49169
ENST00000354649,0.48984
ENST00000707238,0.24497
ENST00000262551,0.24497
ENST00000358151,0.24609
ENST00000374193,0.33719
ENST00000374045,0.4482
ENST00000373588,0.30513
ENST00000373574,0.3758
ENST00000447726,0.44091
ENST00000373289,0.25658
ENST00000432073,0.17655
ENST00000310532,0.45382
ENST00000402686,0.36736
ENST00000398491,0.36293
ENST00000218075,0.37832
ENST00000443824,0.50725
ENST00000380241,0.50725
ENST00000251900,0.39018
ENST00000379144,0.09485
ENST00000297866,0.43124
ENST00000304543,0.35342
ENST00000359836,0.33436
ENST00000523374,0.4062
ENST00000377073,0.26581
ENST00000313116,0.47818
ENST00000338637,0.42246
ENST00000375992,0.5122
ENST00000457095,0.48047
ENST00000375327,0.41085
ENST00000173898,0.14308
ENST00000375022,0.42125
ENST00000396224,0.47112
ENST00000337990,0.38309
ENST00000396050,0.43239
ENST00000451436,0.42761
ENST00000374403,0.47484
ENST00000349225,0.33814
ENST00000297977,0.38019
ENST00000373119,0.39972
ENST00000314425,0.42713
ENST00000314425,0.42713
ENST00000373998,0.42796
ENST00000276079,0.43057
ENST00000372927,0.46599
ENST00000372989,0.41406
ENST00000423738,0.24978
ENST00000243300,0.43504
ENST00000357175,0.40302
ENST00000337685,0.40302
ENST00000372453,0.39018
ENST00000441076,0.1007
ENST00000360458,0.1007
ENST00000310164,0.34328
ENST00000371425,0.39051
ENST00000371388,0.22222
ENST00000371369,0.41538
ENST00000371113,0.48847
ENST00000370901,0.30992
ENST00000339249,0.50228
ENST00000370800,0.13462
ENST00000332070,0.379
ENST00000370803,0.379
ENST00000370766,0.47233
ENST00000475361,0.02041
ENST00000370536,0.20628
ENST00000370576,0.48674
ENST00000338585,0.485
ENST00000370490,0.49539
ENST00000370490,0.49539
ENST00000370251,0.17204
ENST00000710012,0.43894
ENST00000539731,0.43894
ENST00000617225,0.50772
ENST00000369534,0.42765
ENST00000286448,0.46818
ENST00000711260,0.46818
