Gene,OptionalDataColumns
ENST00000334536,0.92437
ENST00000398841,0.82166
ENST00000538906,0.61659
ENST00000673801,0.68426
ENST00000353782,0.58833
ENST00000219833,0.71019
ENST00000340339,0.78346
ENST00000394279,0.57884
ENST00000339176,0.59394
ENST00000334583,0.59631
ENST00000219251,0.75714
ENST00000674443,0.52443
ENST00000354436,0.63512
ENST00000429149,0.8595
ENST00000302628,0.87823
ENST00000635371,0.87823
ENST00000426362,0.60067
ENST00000393420,0.61149
ENST00000268638,0.54382
ENST00000479780,0.83226
ENST00000393207,0.8282
ENST00000421184,0.78751
ENST00000510811,0.85714
ENST00000443381,0.59609
ENST00000322941,0.81992
ENST00000572705,0.66587
ENST00000269260,0.60514
ENST00000592813,0.54019
ENST00000329125,0.75665
ENST00000550383,0.95602
ENST00000551178,0.97733
ENST00000345901,0.97739
ENST00000547178,0.97862
ENST00000225328,0.97867
ENST00000574081,0.66207
ENST00000575112,0.91589
ENST00000571558,0.91589
ENST00000317814,0.91111
ENST00000619866,0.57692
ENST00000616147,0.69433
ENST00000611902,0.69433
ENST00000426905,0.58524
ENST00000639332,0.55888
ENST00000406438,0.55888
ENST00000225388,0.52486
ENST00000268756,0.63104
ENST00000462804,0.67881
ENST00000260908,0.56115
ENST00000617279,0.54311
ENST00000394310,0.69916
ENST00000394250,0.70726
ENST00000544210,0.7191
ENST00000336308,0.7191
ENST00000394127,0.57069
ENST00000301656,0.82716
ENST00000253799,0.54286
ENST00000293362,0.57303
ENST00000539718,0.91694
ENST00000331495,0.70379
ENST00000402521,0.7444
ENST00000177694,0.98505
ENST00000332822,0.625
ENST00000392975,0.62948
ENST00000433197,0.56602
ENST00000006750,0.65066
ENST00000392795,0.65217
ENST00000335666,0.52327
ENST00000442286,0.7625
ENST00000582717,0.54531
ENST00000313080,0.57535
ENST00000293217,0.69192
ENST00000590602,0.59689
ENST00000318430,0.71006
ENST00000579016,0.6144
ENST00000312648,0.55694
ENST00000450565,0.87784
ENST00000584024,0.675
ENST00000651870,0.65167
ENST00000407501,0.64614
ENST00000256906,0.81282
ENST00000399516,0.56466
ENST00000327201,0.54152
ENST00000589544,0.68657
ENST00000538170,0.56448
ENST00000215530,0.75882
ENST00000234371,0.83166
ENST00000610743,0.8591
ENST00000221847,0.63319
ENST00000622802,0.54063
ENST00000320699,0.8652
ENST00000602142,0.72189
ENST00000333598,0.58333
ENST00000537716,0.975
ENST00000644032,0.68822
ENST00000596363,0.71959
ENST00000593821,0.55472
ENST00000340992,0.84375
ENST00000535915,0.91942
ENST00000585892,0.68393
ENST00000389253,0.63161
ENST00000695791,0.53026
ENST00000672064,0.67641
ENST00000263379,0.67641
ENST00000616645,0.5625
ENST00000404085,0.9065
ENST00000458235,0.65747
ENST00000332386,0.66257
ENST00000335393,0.75122
ENST00000322153,0.68373
ENST00000338128,0.89247
ENST00000351079,0.97665
ENST00000203556,0.64536
ENST00000592502,0.53842
ENST00000261560,0.6261
ENST00000392288,0.54315
ENST00000439785,0.54567
ENST00000603449,0.90164
ENST00000341773,0.67388
ENST00000085219,0.64746
ENST00000529067,0.54417
ENST00000618265,0.53242
ENST00000451287,0.57674
ENST00000270257,0.80153
ENST00000012443,0.68487
ENST00000433867,0.83371
ENST00000439096,0.75475
ENST00000323090,0.57714
ENST00000323446,0.61644
ENST00000392518,0.61644
ENST00000250360,0.52052
ENST00000683636,0.55172
ENST00000360844,0.60269
ENST00000598614,0.60447
ENST00000291707,0.53718
ENST00000340023,0.99145
ENST00000595042,0.99143
ENST00000343300,0.67422
ENST00000359982,0.81748
ENST00000451628,0.65962
ENST00000616790,0.82966
ENST00000291759,0.82966
ENST00000619832,0.82966
ENST00000613813,0.82966
ENST00000620623,0.76822
ENST00000614511,0.75497
ENST00000614792,0.89052
ENST00000616520,0.89052
ENST00000611369,0.89052
ENST00000617242,0.89052
ENST00000640389,0.89052
ENST00000611207,0.89052
ENST00000617593,0.89052
ENST00000620549,0.89052
ENST00000617790,0.89052
ENST00000640262,0.89052
ENST00000617150,0.89052
ENST00000622644,0.89052
ENST00000640485,0.89052
ENST00000611821,0.89052
ENST00000342376,0.89052
ENST00000617853,0.8701
ENST00000619702,0.89052
ENST00000619995,0.89052
ENST00000639101,0.89052
ENST00000617404,0.89052
ENST00000611990,0.89052
ENST00000615739,0.89052
ENST00000610407,0.89052
ENST00000639124,0.89052
ENST00000640323,0.89052
ENST00000615091,0.89052
ENST00000617127,0.86973
ENST00000614564,0.86973
ENST00000613580,0.86973
ENST00000619424,0.86973
ENST00000622463,0.86973
ENST00000616175,0.86973
ENST00000613465,0.86973
ENST00000615920,0.86973
ENST00000612504,0.86973
ENST00000638777,0.86973
ENST00000616642,0.86973
ENST00000616076,0.86973
ENST00000610327,0.86973
ENST00000615298,0.86973
ENST00000618507,0.86973
ENST00000611611,0.86973
ENST00000612069,0.86973
ENST00000611594,0.86973
ENST00000616310,0.86973
ENST00000610627,0.86973
ENST00000621135,0.8682
ENST00000336077,0.86973
ENST00000616302,0.86973
ENST00000639720,0.86973
ENST00000617247,0.86973
ENST00000640259,0.86973
ENST00000620588,0.86973
ENST00000618987,0.86973
ENST00000639230,0.86973
ENST00000610507,0.79635
ENST00000613586,0.79635
ENST00000618273,0.79635
ENST00000622574,0.79635
ENST00000622784,0.79635
ENST00000612166,0.79635
ENST00000615318,0.79635
ENST00000616505,0.79635
ENST00000616626,0.79635
ENST00000615608,0.79635
ENST00000619026,0.79635
ENST00000270442,0.79635
ENST00000616854,0.79635
ENST00000611872,0.79635
ENST00000640567,0.79635
ENST00000622579,0.79635
ENST00000640534,0.79635
ENST00000618475,0.79635
ENST00000620280,0.79635
ENST00000612733,0.79635
ENST00000615712,0.79635
ENST00000612138,0.79635
ENST00000617481,0.79635
ENST00000616961,0.79635
ENST00000613029,0.79635
ENST00000617684,0.79635
ENST00000611859,0.79635
ENST00000610914,0.79635
ENST00000612018,0.79635
ENST00000638389,0.79635
ENST00000613109,0.79635
ENST00000640814,0.7768
ENST00000616384,0.7768
ENST00000614427,0.81651
ENST00000621182,0.7768
ENST00000619946,0.81651
ENST00000618501,0.80869
ENST00000611022,0.7768
ENST00000614680,0.7768
ENST00000345540,0.7768
ENST00000639577,0.7768
ENST00000611437,0.7768
ENST00000639830,0.7768
ENST00000622014,0.52042
ENST00000613685,0.52042
ENST00000554048,0.52083
ENST00000622658,0.86973
ENST00000619621,0.86973
ENST00000612594,0.86973
ENST00000622560,0.86973
ENST00000621461,0.86973
ENST00000611206,0.86973
ENST00000616831,0.86973
ENST00000618870,0.86973
ENST00000613410,0.86973
ENST00000611724,0.86973
ENST00000614650,0.86973
ENST00000618388,0.86973
ENST00000644102,0.71858
ENST00000643062,0.97039
ENST00000622039,0.97039
ENST00000618071,0.97039
ENST00000617661,0.97039
ENST00000640974,0.97039
ENST00000612447,0.97039
ENST00000621207,0.97039
ENST00000611996,0.97039
ENST00000645834,0.97039
ENST00000613951,0.9697
ENST00000613378,0.97039
ENST00000617984,0.97039
ENST00000618364,0.97039
ENST00000622127,0.97039
ENST00000614231,0.97039
ENST00000611495,0.97039
ENST00000614727,0.97039
ENST00000619473,0.97039
ENST00000610441,0.97039
ENST00000612182,0.97039
ENST00000617284,0.97039
ENST00000616472,0.97039
ENST00000619479,0.7211
ENST00000639440,0.63486
ENST00000615980,0.63486
ENST00000618443,0.63486
ENST00000614053,0.63486
ENST00000619788,0.63486
ENST00000619698,0.63486
ENST00000304567,0.77121
ENST00000404032,0.70541
ENST00000646571,0.53953
ENST00000416913,0.62963
ENST00000406226,0.58708
ENST00000359629,0.57304
ENST00000409164,0.55555
ENST00000467265,0.60066
ENST00000409202,0.5534
ENST00000409220,0.54851
ENST00000430656,0.66574
ENST00000413157,0.65617
ENST00000448666,0.56571
ENST00000335459,0.55833
ENST00000315658,0.54987
ENST00000409344,0.66076
ENST00000393761,0.55387
ENST00000355705,0.73958
ENST00000305510,0.93211
ENST00000708152,0.98708
ENST00000264972,0.98708
ENST00000451498,0.97436
ENST00000708159,0.97436
ENST00000333017,0.76258
ENST00000283148,0.85412
ENST00000348849,0.57456
ENST00000392547,0.73426
ENST00000392349,0.69717
ENST00000357799,0.52421
ENST00000346817,0.62352
ENST00000448480,0.55983
ENST00000272879,0.56315
ENST00000341582,0.89213
ENST00000637075,0.95211
ENST00000407325,0.95211
ENST00000637298,0.63694
ENST00000423725,0.63694
ENST00000434687,0.55513
ENST00000697321,0.60975
ENST00000519574,0.68182
ENST00000233948,0.61506
ENST00000455516,0.82848
ENST00000392045,0.59964
ENST00000358662,0.59761
ENST00000630854,0.57948
ENST00000445964,0.57948
ENST00000359570,0.57912
ENST00000629761,0.57912
ENST00000343063,0.61916
ENST00000234040,0.52107
ENST00000405260,0.52107
ENST00000403638,0.53281
ENST00000381605,0.60866
ENST00000400068,0.6751
ENST00000358771,0.6751
ENST00000344754,0.55588
ENST00000380469,0.64245
ENST00000416600,0.60526
ENST00000304725,0.63121
ENST00000621426,0.89412
ENST00000520553,0.99406
ENST00000374273,0.99085
ENST00000374491,0.96765
ENST00000374380,0.58586
ENST00000528062,0.6218
ENST00000528062,0.6218
ENST00000448110,0.72395
ENST00000397443,0.53817
ENST00000400440,0.58767
ENST00000710292,0.59446
ENST00000373005,0.99187
ENST00000372806,0.53696
ENST00000371998,0.64877
ENST00000420868,0.79146
ENST00000045083,0.61173
ENST00000371564,0.78104
ENST00000679529,0.65273
ENST00000679887,0.59605
ENST00000395802,0.84848
ENST00000371030,0.5805
ENST00000359617,0.75
ENST00000348616,0.65024
ENST00000350849,0.6606
ENST00000370351,0.5711
ENST00000309546,0.62034
ENST00000395042,0.97235
ENST00000332298,0.97235
ENST00000611972,0.59211
ENST00000615907,0.54204
ENST00000400559,0.64569
ENST00000398548,0.56102
ENST00000398367,0.55323
ENST00000291535,0.54671
ENST00000328862,0.58906
ENST00000492414,0.63266
ENST00000389861,0.63266
ENST00000215882,0.55949
ENST00000537045,0.5442
ENST00000398822,0.5382
ENST00000526893,0.78505
ENST00000526893,0.78505
ENST00000620697,0.92887
ENST00000406855,0.92887
ENST00000631305,0.95319
ENST00000318109,0.95319
ENST00000617531,0.62684
ENST00000527701,0.55556
ENST00000354373,0.62303
ENST00000344710,0.609
ENST00000403662,0.74381
ENST00000416983,0.52728
ENST00000344138,0.56465
ENST00000291232,0.7799
ENST00000444313,0.64955
ENST00000454366,0.52368
ENST00000405237,0.55052
ENST00000405237,0.55052
ENST00000397459,0.77973
ENST00000543927,0.73684
ENST00000395598,0.5954
ENST00000675828,0.57353
ENST00000397056,0.70637
ENST00000254508,0.55211
ENST00000383781,0.5528
ENST00000383786,0.52732
ENST00000383788,0.56264
ENST00000295743,0.59708
ENST00000396649,0.63934
ENST00000330953,0.87778
ENST00000435176,0.55851
ENST00000326306,0.68591
ENST00000411549,0.71678
ENST00000309285,0.78679
ENST00000395946,0.78679
ENST00000395963,0.64426
ENST00000445132,0.91667
ENST00000400888,0.92781
ENST00000164024,0.62497
ENST00000453664,0.60902
ENST00000320431,0.66402
ENST00000232501,0.59211
ENST00000443053,0.68909
ENST00000360658,0.57881
ENST00000535191,0.61267
ENST00000355076,0.84388
ENST00000484332,0.57411
ENST00000344265,0.82334
ENST00000394222,0.55218
ENST00000326172,0.55263
ENST00000644247,0.53681
ENST00000460387,0.53681
ENST00000308910,0.5337
ENST00000646639,0.5337
ENST00000295588,0.70068
ENST00000495992,0.55038
ENST00000493101,0.8341
ENST00000393627,0.88854
ENST00000464300,0.57448
ENST00000494339,0.5522
ENST00000195173,0.65279
ENST00000471785,0.56393
ENST00000296210,0.8157
ENST00000393308,0.68868
ENST00000343735,0.96169
ENST00000504948,0.57752
ENST00000446465,0.53155
ENST00000464896,0.76515
ENST00000480908,0.80412
ENST00000264951,0.60241
ENST00000481169,0.64905
ENST00000570799,0.54239
ENST00000356517,0.54239
ENST00000630729,0.61884
ENST00000496710,0.61884
ENST00000302632,0.96491
ENST00000483851,0.54389
ENST00000389589,0.55634
ENST00000479756,0.80373
ENST00000314235,0.8853
ENST00000445626,0.59487
ENST00000439062,0.71287
ENST00000361715,0.54239
ENST00000409690,0.53527
ENST00000442633,0.64593
ENST00000510175,0.79358
ENST00000398520,0.92857
ENST00000511071,0.73396
ENST00000435136,0.78608
ENST00000382438,0.87387
ENST00000338176,0.53431
ENST00000381799,0.83246
ENST00000310169,0.87474
ENST00000504360,0.66165
ENST00000265404,0.56271
ENST00000308744,0.95952
ENST00000296028,0.60938
ENST00000286719,0.60413
ENST00000286758,0.77064
ENST00000295886,0.68256
ENST00000457823,0.55119
ENST00000512369,0.80857
ENST00000428908,0.67676
ENST00000322953,0.67006
ENST00000444316,0.65696
ENST00000379951,0.55667
ENST00000265165,0.57362
ENST00000309703,0.59356
ENST00000611104,0.75163
ENST00000274026,0.6268
ENST00000296545,0.58642
ENST00000304385,0.61749
ENST00000622785,0.84426
ENST00000339875,0.73621
ENST00000310581,0.60248
ENST00000284274,0.61648
ENST00000620197,0.78276
ENST00000354891,0.57784
ENST00000351578,0.54371
ENST00000616064,0.59068
ENST00000505697,0.56465
ENST00000514067,0.568
ENST00000381103,0.61522
ENST00000256447,0.66112
ENST00000358923,0.57081
ENST00000399438,0.60152
ENST00000317593,0.92929
ENST00000437043,0.59881
ENST00000282356,0.56237
ENST00000282382,0.79291
ENST00000553117,0.55326
ENST00000296873,0.75058
ENST00000522552,0.55625
ENST00000342854,0.66146
ENST00000518915,0.7342
ENST00000420893,0.58883
ENST00000297164,0.63564
ENST00000435817,0.54964
ENST00000394450,0.76126
ENST00000708305,0.53746
ENST00000525929,0.53746
ENST00000708325,0.59684
ENST00000289272,0.59684
ENST00000521530,0.59173
ENST00000515000,0.88828
ENST00000522154,0.66851
ENST00000257527,0.60109
ENST00000046794,0.69794
ENST00000432118,0.52475
ENST00000408923,0.65106
ENST00000274605,0.60172
ENST00000355472,0.78298
ENST00000380956,0.87953
ENST00000259698,0.77715
ENST00000361232,0.61558
ENST00000476549,0.71023
ENST00000377708,0.72056
ENST00000356386,0.72056
ENST00000432533,0.81641
ENST00000358739,0.8
ENST00000434407,0.5748
ENST00000376848,0.5748
ENST00000420067,0.5748
ENST00000359076,0.5748
ENST00000441200,0.60331
ENST00000440590,0.5748
ENST00000383515,0.5748
ENST00000376844,0.60704
ENST00000451603,0.54308
ENST00000428059,0.92308
ENST00000458032,0.54308
ENST00000436655,0.54308
ENST00000428416,0.54308
ENST00000443156,0.54308
ENST00000252229,0.54308
ENST00000383514,0.54308
ENST00000446745,0.84416
ENST00000450526,0.85324
ENST00000414111,0.85324
ENST00000455889,0.85324
ENST00000447331,0.85324
ENST00000452189,0.85324
ENST00000333845,0.85324
ENST00000443511,0.85324
ENST00000266003,0.80702
ENST00000430124,0.8
ENST00000316637,0.79081
ENST00000312917,0.56637
ENST00000274963,0.93435
ENST00000426005,0.6045
ENST00000230361,0.66
ENST00000244533,0.56161
ENST00000411689,0.80408
ENST00000369947,0.79231
ENST00000392863,0.72165
ENST00000369485,0.67035
ENST00000435041,0.63627
ENST00000369327,0.59616
ENST00000468898,0.6697
ENST00000541107,0.58626
ENST00000413644,0.80952
ENST00000368605,0.68254
ENST00000368452,0.84615
ENST00000525674,0.62051
ENST00000326499,0.53013
ENST00000451457,0.63377
ENST00000367658,0.75322
ENST00000409806,0.97533
ENST00000367360,0.56188
ENST00000367066,0.63156
ENST00000448612,0.66433
ENST00000541970,0.61919
ENST00000453163,0.75877
ENST00000614056,0.78281
ENST00000651779,0.825
ENST00000409467,0.80936
ENST00000396127,0.56263
ENST00000442504,0.67767
ENST00000319357,0.69898
ENST00000381112,0.71613
ENST00000285279,0.64826
ENST00000395331,0.88063
ENST00000252594,0.55012
ENST00000411832,0.78621
ENST00000414749,0.53314
ENST00000394905,0.97872
ENST00000453593,0.5622
ENST00000447863,0.64474
ENST00000257659,0.56234
ENST00000394632,0.57088
ENST00000394629,0.52687
ENST00000252713,0.62661
ENST00000622764,0.56341
ENST00000468962,0.8169
ENST00000249270,0.61074
ENST00000477775,0.55234
ENST00000359195,0.56707
ENST00000222462,0.83562
ENST00000357628,0.59148
ENST00000641605,0.87595
ENST00000477535,0.75243
ENST00000402030,0.71285
ENST00000423507,0.95325
ENST00000411726,0.59298
ENST00000310447,0.52876
ENST00000479303,0.7305
ENST00000410004,0.61574
ENST00000378099,0.72165
ENST00000313543,0.71333
ENST00000223293,0.57982
ENST00000349064,0.94538
ENST00000646844,0.53254
ENST00000382435,0.53254
ENST00000518029,0.57586
ENST00000265810,0.56831
ENST00000397677,0.54746
ENST00000521780,0.80982
ENST00000420218,0.54628
ENST00000523116,0.83728
ENST00000320542,0.78851
ENST00000302495,0.62605
ENST00000347528,0.54541
ENST00000517663,0.72024
ENST00000401827,0.70712
ENST00000522509,0.66806
ENST00000263851,0.64218
ENST00000426744,0.59465
ENST00000342697,0.80208
ENST00000617590,0.59934
ENST00000297581,0.55213
ENST00000314727,0.74556
ENST00000642712,0.57849
ENST00000276708,0.57849
ENST00000338087,0.6413
ENST00000447830,0.56916
ENST00000317198,0.5694
ENST00000615698,0.5694
ENST00000438911,0.99448
ENST00000529415,0.87979
ENST00000382500,0.79499
ENST00000469391,0.5363
ENST00000611749,0.58599
ENST00000419016,0.59454
ENST00000259607,0.83582
ENST00000259633,0.54345
ENST00000378407,0.80815
ENST00000358127,0.59335
ENST00000377066,0.56432
ENST00000337352,0.72966
ENST00000375241,0.69076
ENST00000613183,0.68873
ENST00000618336,0.9878
ENST00000223795,0.68162
ENST00000312189,0.64251
ENST00000297908,0.54286
ENST00000373489,0.53752
ENST00000373281,0.81423
ENST00000372770,0.61659
ENST00000277459,0.88832
ENST00000393056,0.96272
ENST00000625425,0.57753
ENST00000371897,0.57753
ENST00000627083,0.65445
ENST00000542192,0.65445
ENST00000540581,0.71674
ENST00000630997,0.71674
ENST00000371712,0.56936
ENST00000497771,0.595
ENST00000298537,0.85072
ENST00000409687,0.74873
ENST00000371663,0.52877
ENST00000458322,0.86441
ENST00000392815,0.55972
ENST00000381529,0.6125
ENST00000711129,0.6125
ENST00000337339,0.54487
ENST00000380043,0.88742
ENST00000379494,0.52273
ENST00000545871,0.69245
ENST00000360279,0.68864
ENST00000432886,0.86544
ENST00000378680,0.54743
ENST00000345781,0.52437
ENST00000335504,0.54701
ENST00000485287,0.54249
ENST00000452825,0.58145
ENST00000252336,0.58511
ENST00000455586,0.57113
ENST00000455586,0.57113
ENST00000334463,0.52092
ENST00000645147,0.5458
ENST00000544091,0.66667
ENST00000171757,0.66667
ENST00000457056,0.56417
ENST00000457056,0.56417
ENST00000650639,0.59388
ENST00000492038,0.65116
ENST00000536133,0.73558
ENST00000394610,0.59859
ENST00000440464,0.56017
ENST00000356892,0.7171
ENST00000360027,0.888
ENST00000371139,0.86719
ENST00000370903,0.5906
ENST00000370752,0.60075
ENST00000370629,0.57548
ENST00000361648,0.55359
ENST00000598963,0.53854
ENST00000611119,0.70103
ENST00000651929,0.86429
ENST00000218200,0.64578
ENST00000350060,0.65196
ENST00000370028,0.66608
ENST00000247306,0.84286
ENST00000369575,0.65973
ENST00000369454,0.60563
ENST00000612460,0.77099
