Gene,OptionalDataColumns
ENST00000429968,0.02128
ENST00000064571,0.00083
ENST00000371168,0.00091
ENST00000355957,0.00075
ENST00000615907,0.00123
ENST00000399286,0.00129
ENST00000291691,0.00069
ENST00000626650,0.00059
ENST00000627112,0.00059
ENST00000398215,0.00054
ENST00000326132,0.0013
ENST00000306149,0.00109
ENST00000395595,0.00116
ENST00000442720,0.00122
ENST00000383767,0.00061
ENST00000651800,0.00131
ENST00000542931,0.00166
ENST00000296145,0.00152
ENST00000497027,0.00055
ENST00000264634,0.00053
ENST00000343837,0.0034
ENST00000427338,0.00063
ENST00000330689,0.00101
ENST00000425059,0.00103
ENST00000383165,0.00063
ENST00000345003,0.00089
ENST00000626678,0.00093
ENST00000264677,0.00101
ENST00000479269,0.00183
ENST00000486355,0.00424
ENST00000273695,0.00096
ENST00000433731,0.00112
ENST00000429690,0.00099
ENST00000504305,0.00073
ENST00000504305,0.00073
ENST00000443173,0.00062
ENST00000513257,0.00079
ENST00000324439,0.00077
ENST00000399075,0.00101
ENST00000398955,0.00104
ENST00000404648,0.00073
ENST00000302327,0.00082
ENST00000326397,0.00118
ENST00000378850,0.00162
ENST00000399810,0.00113
ENST00000651391,0.0006
ENST00000382072,0.00063
ENST00000427982,0.00063
ENST00000381826,0.00071
ENST00000283357,0.00077
ENST00000407610,0.00114
ENST00000505980,0.00073
ENST00000296600,0.00059
ENST00000379018,0.00102
ENST00000231449,0.00145
ENST00000336283,0.00069
ENST00000519715,0.00057
ENST00000334744,0.00144
ENST00000401695,0.00095
ENST00000393980,0.00103
ENST00000393792,0.00128
ENST00000310389,0.00123
ENST00000393770,0.00081
ENST00000352523,0.0006
ENST00000640444,0.00052
ENST00000360718,0.0007
ENST00000464010,0.00417
ENST00000244763,0.00087
ENST00000229583,0.00067
ENST00000615164,0.00324
ENST00000375819,0.0016
ENST00000448386,0.0016
ENST00000383413,0.0016
ENST00000434915,0.0016
ENST00000428498,0.0016
ENST00000428121,0.0016
ENST00000419939,0.0016
ENST00000467760,0.00066
ENST00000527704,0.00066
ENST00000424667,0.00116
ENST00000428388,0.00066
ENST00000490624,0.00066
ENST00000496937,0.00066
ENST00000464460,0.00066
ENST00000488579,0.00066
ENST00000337400,0.00059
ENST00000652639,0.00149
ENST00000263045,0.00138
ENST00000616725,0.00059
ENST00000452027,0.00101
ENST00000355238,0.00053
ENST00000230529,0.00054
ENST00000368666,0.00054
ENST00000308191,0.00059
ENST00000367360,0.0006
ENST00000367165,0.00228
ENST00000337019,0.00084
ENST00000366888,0.00104
ENST00000310398,0.0012
ENST00000412711,0.00055
ENST00000603700,0.00152
ENST00000275605,0.00081
ENST00000440155,0.00091
ENST00000394905,0.00213
ENST00000615976,0.0006
ENST00000450574,0.001
ENST00000394629,0.00055
ENST00000313221,0.00058
ENST00000339431,0.00057
ENST00000249377,0.00094
ENST00000249270,0.00059
ENST00000477775,0.00054
ENST00000432748,0.00597
ENST00000415914,0.00088
ENST00000483029,0.0049
ENST00000546910,0.00177
ENST00000340537,0.00163
ENST00000710705,0.00118
ENST00000345125,0.00118
ENST00000360128,0.00061
ENST00000297720,0.00099
ENST00000650967,0.00121
ENST00000433756,0.00105
ENST00000262103,0.00059
ENST00000262103,0.00059
ENST00000324682,0.0011
ENST00000220822,0.00066
ENST00000520269,0.00451
ENST00000520430,0.00465
ENST00000341166,0.00085
ENST00000523601,0.00066
ENST00000220931,0.00058
ENST00000311028,0.00058
ENST00000311028,0.00058
ENST00000309822,0.00118
ENST00000536633,0.00054
ENST00000707298,0.00109
ENST00000331434,0.00109
ENST00000380850,0.00055
ENST00000342743,0.00095
ENST00000397149,0.00058
ENST00000419016,0.00103
ENST00000447837,0.00062
ENST00000345519,0.00131
ENST00000377197,0.00109
ENST00000376808,0.00104
ENST00000376238,0.00057
ENST00000707838,0.00107
ENST00000375854,0.00107
ENST00000358151,0.00115
ENST00000374193,0.00095
ENST00000374045,0.00094
ENST00000342287,0.00077
ENST00000447726,0.00081
ENST00000277508,0.00159
ENST00000398491,0.00052
ENST00000218075,0.00066
ENST00000683983,0.00096
ENST00000443824,0.00055
ENST00000380241,0.00055
ENST00000380087,0.00054
ENST00000335890,0.00054
ENST00000621775,0.00073
ENST00000375992,0.00102
ENST00000457095,0.00069
ENST00000337990,0.00083
ENST00000297977,0.00056
ENST00000332647,0.00161
ENST00000372774,0.00201
ENST00000433011,0.00107
ENST00000354842,0.00107
ENST00000452188,0.00107
ENST00000361229,0.00065
ENST00000448867,0.00065
ENST00000372453,0.00117
ENST00000371425,0.00146
ENST00000339249,0.00054
ENST00000370800,0.00092
ENST00000332070,0.00068
ENST00000370803,0.00068
ENST00000475361,0.0051
ENST00000370784,0.00274
ENST00000370251,0.00076
ENST00000286448,0.00083
ENST00000711260,0.00083
