ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000372565,26,5,365,0.00053,0.52487,0.83397,v32_lung
ENST00000335282,8,1,134,0.00093,0.34888,0.63433,v32_lung
ENST00000523677,3,1,113,0.00295,0.68142,0.69027,v32_lung
ENST00000414809,8,0,228,0.0,0.47149,,v32_lung
ENST00000372359,7,0,220,0.0,0.51493,,v32_lung
ENST00000621943,12,1,279,0.0003,0.57497,0.68459,v32_lung
ENST00000372372,11,0,413,0.0,0.63746,,v32_lung
ENST00000675259,7,1,221,0.00065,0.39431,0.55656,v32_lung
ENST00000262746,9,1,199,0.00056,0.64154,0.46734,v32_lung
ENST00000271139,9,2,216,0.00103,0.4748,0.13658,v32_lung
ENST00000691006,10,0,331,0.0,0.54713,,v32_lung
ENST00000528077,7,2,106,0.0027,0.72642,0.59906,v32_lung
ENST00000341183,19,0,329,0.0,0.55447,,v32_lung
ENST00000271153,21,1,511,9e-05,0.50759,0.1683,v32_lung
ENST00000404795,16,0,542,0.0,0.47821,,v32_lung
ENST00000438567,24,2,681,0.00012,0.50906,0.88399,v32_lung
ENST00000236495,25,2,706,0.00011,0.51173,0.8881,v32_lung
ENST00000371273,22,2,418,0.00022,0.50979,0.54187,v32_lung
ENST00000495776,2,0,19,0.0,0.55264,,v32_lung
ENST00000282670,9,3,179,0.00186,0.49597,0.61825,v32_lung
ENST00000370608,28,4,566,0.00025,0.45671,0.46201,v32_lung
ENST00000361321,7,2,105,0.00272,0.38368,0.31429,v32_lung
ENST00000427103,15,0,422,0.0,0.59684,,v32_lung
ENST00000370206,25,4,329,0.00049,0.58103,0.52584,v32_lung
ENST00000616709,13,1,369,0.00021,0.50969,0.81301,v32_lung
ENST00000370152,22,7,490,0.00065,0.56744,0.69417,v32_lung
ENST00000342173,14,3,284,0.00075,0.62022,0.39554,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000330330,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000369949,8,0,157,0.0,0.49841,,v32_lung
ENST00000369868,7,0,251,0.0,0.59818,,v32_lung
ENST00000369769,22,2,575,0.00016,0.51763,0.61218,v32_lung
ENST00000469655,12,0,635,0.0,0.60748,,v32_lung
ENST00000369740,25,0,476,0.0,0.47218,,v32_lung
ENST00000369748,18,0,390,0.0,0.54388,,v32_lung
ENST00000369642,8,0,193,0.0,0.41969,,v32_lung
ENST00000369478,20,3,351,0.00043,0.65513,0.59449,v32_lung
ENST00000328189,6,1,166,0.001,0.39257,0.81325,v32_lung
ENST00000534502,21,6,430,0.00066,0.49524,0.47248,v32_lung
ENST00000579774,23,2,358,0.00024,0.60432,0.73324,v32_lung
ENST00000616917,8,0,220,0.0,0.54034,,v32_lung
ENST00000436748,8,0,227,0.0,0.57709,,v32_lung
ENST00000414276,4,0,195,0.0,0.88077,,v32_lung
ENST00000357235,4,0,79,0.0,0.64557,,v32_lung
ENST00000392653,12,2,72,0.00231,0.39352,0.31944,v32_lung
ENST00000368762,17,1,89,0.00066,0.3655,0.24719,v32_lung
ENST00000368737,6,1,92,0.00181,0.56159,0.72826,v32_lung
ENST00000368738,6,0,114,0.0,0.31725,,v32_lung
ENST00000368733,2,0,93,0.0,0.59678,,v32_lung
ENST00000368713,5,0,101,0.0,0.37624,,v32_lung
ENST00000368708,7,0,98,0.0,0.62099,,v32_lung
ENST00000368706,5,0,103,0.0,0.77282,,v32_lung
ENST00000324978,11,1,301,0.0003,0.48656,0.4186,v32_lung
ENST00000368406,11,1,183,0.0005,0.53701,0.75956,v32_lung
ENST00000490743,7,1,99,0.00144,0.44733,0.89899,v32_lung
ENST00000615517,7,0,189,0.0,0.43235,,v32_lung
ENST00000338684,13,3,241,0.00096,0.43154,0.35961,v32_lung
ENST00000368393,13,3,198,0.00117,0.51865,0.59933,v32_lung
ENST00000368390,15,3,255,0.00078,0.42667,0.39477,v32_lung
ENST00000368392,15,3,264,0.00076,0.44394,0.41541,v32_lung
ENST00000337604,16,3,273,0.00069,0.44322,0.43468,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000567140,18,2,142,0.00078,0.70696,0.6831,v32_lung
ENST00000337428,26,5,559,0.00034,0.54376,0.6576,v32_lung
ENST00000289429,18,2,327,0.00034,0.54043,0.23548,v32_lung
ENST00000368168,25,5,333,0.0006,0.46366,0.4012,v32_lung
ENST00000358292,21,7,366,0.00091,0.56284,0.62607,v32_lung
ENST00000368141,22,3,407,0.00034,0.50737,0.6249,v32_lung
ENST00000368155,18,4,231,0.00096,0.49543,0.5552,v32_lung
ENST00000368198,28,4,371,0.00039,0.52503,0.73316,v32_lung
ENST00000368198,28,4,371,0.00039,0.52503,0.73316,v32_lung
ENST00000368199,30,4,389,0.00034,0.51191,0.7455,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,4,434,0.00032,0.40632,0.39401,v32_lung
ENST00000392254,21,5,461,0.00052,0.63609,0.64599,v32_lung
ENST00000368140,22,6,492,0.00055,0.61151,0.66057,v32_lung
ENST00000368100,18,1,414,0.00013,0.39077,0.06763,v32_lung
ENST00000368097,23,2,199,0.00044,0.45095,0.49246,v32_lung
ENST00000368092,12,0,198,0.0,0.48148,,v32_lung
ENST00000302035,14,1,335,0.00021,0.64136,0.77015,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000368046,9,1,243,0.00046,0.43256,0.22222,v32_lung
ENST00000613788,12,3,252,0.00099,0.54696,0.68519,v32_lung
ENST00000368039,7,2,193,0.00148,0.34789,0.13472,v32_lung
ENST00000368029,11,1,325,0.00028,0.58182,0.87692,v32_lung
ENST00000368034,29,5,365,0.00047,0.47652,0.31781,v32_lung
ENST00000368012,28,2,510,0.00014,0.50987,0.91667,v32_lung
ENST00000311224,17,4,345,0.00068,0.49787,0.60362,v32_lung
ENST00000368026,7,2,299,0.00096,0.64262,0.74749,v32_lung
ENST00000309758,30,0,643,0.0,0.5494,,v32_lung
ENST00000392179,28,4,457,0.00031,0.42341,0.38512,v32_lung
ENST00000650385,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000367964,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000545495,21,1,318,0.00015,0.54313,0.95912,v32_lung
ENST00000271450,19,2,317,0.00033,0.38204,0.70504,v32_lung
ENST00000367929,5,2,132,0.00303,0.44394,0.52272,v32_lung
ENST00000443193,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367967,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000436743,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367910,25,6,302,0.00079,0.3355,0.42274,v32_lung
ENST00000538489,14,3,344,0.00062,0.39826,0.23353,v32_lung
ENST00000392122,12,2,163,0.00102,0.46319,0.10736,v32_lung
ENST00000367819,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000367818,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000271411,3,0,57,0.0,0.62573,,v32_lung
ENST00000333360,28,3,610,0.00018,0.47787,0.45847,v32_lung
ENST00000236147,13,2,372,0.00041,0.40819,0.3871,v32_lung
ENST00000367755,16,4,532,0.00047,0.64897,0.53007,v32_lung
ENST00000367721,13,1,281,0.00027,0.42458,0.38078,v32_lung
ENST00000444639,5,0,99,0.0,0.62828,,v32_lung
ENST00000444639,5,0,99,0.0,0.62828,,v32_lung
ENST00000539888,9,3,485,0.00069,0.51409,0.41443,v32_lung
ENST00000367554,18,4,301,0.00074,0.52178,0.58804,v32_lung
ENST00000308641,16,3,367,0.00051,0.59452,0.8129,v32_lung
ENST00000367460,13,5,235,0.00164,0.66776,0.73192,v32_lung
ENST00000543215,9,2,159,0.0014,0.5884,0.38365,v32_lung
ENST00000367390,20,2,388,0.00026,0.57539,0.59278,v32_lung
ENST00000304244,8,0,361,0.0,0.68491,,v32_lung
ENST00000573477,12,2,410,0.00041,0.54553,0.39146,v32_lung
ENST00000573679,16,3,571,0.00033,0.53338,0.43491,v32_lung
ENST00000413687,30,3,578,0.00017,0.45548,0.64821,v32_lung
ENST00000367284,20,1,371,0.00013,0.46402,0.16712,v32_lung
ENST00000340990,13,3,375,0.00062,0.56431,0.36356,v32_lung
ENST00000442561,25,5,398,0.0005,0.54814,0.34522,v32_lung
ENST00000367157,28,4,628,0.00023,0.57393,0.69785,v32_lung
ENST00000678498,22,1,363,0.00013,0.48735,0.24242,v32_lung
ENST00000358184,25,2,396,0.0002,0.49,0.58586,v32_lung
ENST00000659997,12,2,177,0.00094,0.53107,0.35594,v32_lung
ENST00000580449,24,3,336,0.00037,0.50112,0.55059,v32_lung
ENST00000577571,18,3,265,0.00063,0.59916,0.58365,v32_lung
ENST00000367070,24,8,597,0.00056,0.61069,0.73283,v32_lung
ENST00000461135,23,3,355,0.00037,0.41739,0.52582,v32_lung
ENST00000508064,18,0,569,0.0,0.4959,,v32_lung
ENST00000367064,14,3,381,0.00056,0.50581,0.51181,v32_lung
ENST00000314754,19,4,440,0.00048,0.5549,0.57727,v32_lung
ENST00000367093,18,2,154,0.00072,0.42172,0.42208,v32_lung
ENST00000391929,20,3,207,0.00072,0.39372,0.53623,v32_lung
ENST00000294984,20,3,206,0.00073,0.3915,0.5356,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000413764,22,3,493,0.00028,0.49179,0.75051,v32_lung
ENST00000627903,22,3,493,0.00028,0.49179,0.75051,v32_lung
ENST00000366987,13,1,181,0.00042,0.59796,0.95028,v32_lung
ENST00000366983,8,0,135,0.0,0.53889,,v32_lung
ENST00000341491,13,1,181,0.00042,0.59796,0.95028,v32_lung
ENST00000613104,10,1,124,0.00081,0.62742,0.92742,v32_lung
ENST00000336937,8,0,106,0.0,0.48113,,v32_lung
ENST00000424254,17,4,179,0.00131,0.43937,0.43156,v32_lung
ENST00000272091,26,3,451,0.00026,0.42444,0.3895,v32_lung
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000272102,7,1,181,0.00079,0.68903,0.46961,v32_lung
ENST00000430433,13,1,164,0.00047,0.55863,0.95122,v32_lung
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v32_lung
ENST00000366488,9,1,135,0.00082,0.33909,0.74074,v32_lung
ENST00000343381,20,5,464,0.00054,0.44224,0.61121,v32_lung
ENST00000366481,27,0,486,0.0,0.42905,,v32_lung
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v32_lung
ENST00000366471,26,2,474,0.00016,0.53221,0.52637,v32_lung
ENST00000191063,14,0,304,0.0,0.48214,,v32_lung
ENST00000528354,5,1,234,0.00085,0.66752,0.70513,v32_lung
ENST00000397248,14,2,353,0.0004,0.44476,0.6898,v32_lung
ENST00000525219,7,2,231,0.00124,0.56401,0.52598,v32_lung
ENST00000407572,6,4,88,0.00758,0.50379,0.51136,v32_lung
ENST00000377602,14,2,398,0.00036,0.5271,0.50628,v32_lung
ENST00000377275,8,1,179,0.0007,0.51187,0.70391,v32_lung
ENST00000313311,29,9,458,0.00068,0.35153,0.51771,v32_lung
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v32_lung
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v32_lung
ENST00000542547,18,3,467,0.00036,0.43766,0.25553,v32_lung
ENST00000374821,22,4,609,0.0003,0.56292,0.61576,v32_lung
ENST00000374822,24,4,644,0.00026,0.56942,0.59588,v32_lung
ENST00000395794,4,1,140,0.00179,0.42143,0.48571,v32_lung
ENST00000348787,18,1,221,0.00025,0.51609,0.62896,v32_lung
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v32_lung
ENST00000374314,26,2,458,0.00017,0.46246,0.2762,v32_lung
ENST00000585281,12,2,327,0.00051,0.33945,0.29357,v32_lung
ENST00000619162,12,2,327,0.00051,0.33945,0.29357,v32_lung
ENST00000374160,4,0,261,0.0,0.47605,,v32_lung
ENST00000581478,1,0,77,0.0,0.87013,,v32_lung
ENST00000242465,2,0,158,0.0,0.08544,,v32_lung
ENST00000517713,28,5,668,0.00027,0.47765,0.47006,v32_lung
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000412663,4,0,77,0.0,0.73052,,v32_lung
ENST00000394936,23,0,524,0.0,0.52332,,v32_lung
ENST00000446342,22,3,414,0.00033,0.47376,0.51208,v32_lung
ENST00000673027,15,2,327,0.00041,0.53068,0.44342,v32_lung
ENST00000372325,10,0,248,0.0,0.67298,,v32_lung
ENST00000372292,21,9,375,0.00114,0.54425,0.57659,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000419470,11,0,263,0.0,0.63014,,v32_lung
ENST00000419470,11,0,263,0.0,0.63014,,v32_lung
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v32_lung
ENST00000440692,13,3,289,0.0008,0.49055,0.47751,v32_lung
ENST00000372056,26,0,398,0.0,0.53972,,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000355843,14,1,375,0.00019,0.62267,0.37067,v32_lung
ENST00000371809,25,3,474,0.00025,0.53392,0.54641,v32_lung
ENST00000479522,3,0,86,0.0,0.49225,,v32_lung
ENST00000492756,4,0,132,0.0,0.40151,,v32_lung
ENST00000357339,15,2,314,0.00042,0.58471,0.67675,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000371207,30,2,522,0.00013,0.50766,0.54214,v32_lung
ENST00000371205,29,2,510,0.00014,0.51291,0.53137,v32_lung
ENST00000628193,21,0,480,0.0,0.58651,,v32_lung
ENST00000357540,12,0,318,0.0,0.50288,,v32_lung
ENST00000476766,9,2,128,0.00174,0.40278,0.15234,v32_lung
ENST00000224950,24,4,368,0.00045,0.5685,0.37568,v32_lung
ENST00000369729,15,3,232,0.00086,0.52701,0.49138,v32_lung
ENST00000369707,8,0,215,0.0,0.53314,,v32_lung
ENST00000369713,6,1,241,0.00069,0.59129,0.95436,v32_lung
ENST00000322238,20,4,642,0.00031,0.45249,0.67484,v32_lung
ENST00000393081,30,6,683,0.00029,0.54192,0.61054,v32_lung
ENST00000619563,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000361048,27,7,363,0.00071,0.48434,0.45691,v32_lung
ENST00000369312,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000369310,29,7,465,0.00052,0.42684,0.34378,v32_lung
ENST00000369318,17,0,303,0.0,0.50728,,v32_lung
ENST00000392870,27,1,590,6e-05,0.43427,0.22712,v32_lung
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v32_lung
ENST00000381968,26,0,401,0.0,0.54191,,v32_lung
ENST00000672195,26,0,401,0.0,0.54191,,v32_lung
ENST00000397404,9,1,238,0.00047,0.55275,0.15546,v32_lung
ENST00000182290,22,1,320,0.00014,0.47244,0.325,v32_lung
ENST00000456145,5,0,178,0.0,0.66404,,v32_lung
ENST00000336906,4,0,147,0.0,0.65306,,v32_lung
ENST00000650601,5,1,147,0.00136,0.69252,0.85034,v32_lung
ENST00000330597,4,0,147,0.0,0.65306,,v32_lung
ENST00000335295,3,0,147,0.0,0.67347,,v32_lung
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v32_lung
ENST00000288937,10,0,175,0.0,0.74343,,v32_lung
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v32_lung
ENST00000396993,4,1,98,0.00255,0.58929,0.27551,v32_lung
ENST00000299596,11,1,291,0.00031,0.48828,0.64261,v32_lung
ENST00000533723,5,0,127,0.0,0.38268,,v32_lung
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000278222,4,0,130,0.0,0.42692,,v32_lung
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v32_lung
ENST00000527569,7,3,311,0.00138,0.50528,0.32154,v32_lung
ENST00000672078,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000227157,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000356660,11,1,247,0.00037,0.57637,0.11336,v32_lung
ENST00000395833,7,1,158,0.0009,0.44665,0.91772,v32_lung
ENST00000257818,10,1,227,0.00044,0.48855,0.94273,v32_lung
ENST00000617612,9,0,122,0.0,0.53825,,v32_lung
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000642928,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000227155,8,0,267,0.0,0.47097,,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000352818,11,0,340,0.0,0.62112,,v32_lung
ENST00000415148,27,2,699,0.00011,0.58385,0.4535,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000378615,20,0,337,0.0,0.40222,,v32_lung
ENST00000311862,12,0,222,0.0,0.65578,,v32_lung
ENST00000395074,20,1,386,0.00013,0.43199,0.93264,v32_lung
ENST00000257264,22,4,433,0.00042,0.41224,0.38972,v32_lung
ENST00000337979,17,2,289,0.00041,0.50967,0.34256,v32_lung
ENST00000395032,1,0,91,0.0,0.26374,,v32_lung
ENST00000711440,1,0,91,0.0,0.26374,,v32_lung
ENST00000300226,9,0,250,0.0,0.47467,,v32_lung
ENST00000308287,15,1,267,0.00025,0.5191,0.8764,v32_lung
ENST00000405633,8,2,240,0.00104,0.46146,0.21667,v32_lung
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v32_lung
ENST00000378075,9,0,292,0.0,0.26294,,v32_lung
ENST00000452451,24,1,592,7e-05,0.59621,0.41385,v32_lung
ENST00000227880,28,0,581,0.0,0.52182,,v32_lung
ENST00000278282,5,0,91,0.0,0.64615,,v32_lung
ENST00000377897,28,5,321,0.00056,0.5504,0.43365,v32_lung
ENST00000425950,18,1,266,0.00021,0.57498,0.33835,v32_lung
ENST00000255695,3,0,162,0.0,0.80247,,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000312562,19,3,271,0.00058,0.31424,0.28044,v32_lung
ENST00000312134,12,0,149,0.0,0.5934,,v32_lung
ENST00000307886,25,0,376,0.0,0.52255,,v32_lung
ENST00000618547,20,1,406,0.00012,0.51367,0.71429,v32_lung
ENST00000526387,17,2,310,0.00038,0.4186,0.64032,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000675784,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000393676,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000393597,6,0,377,0.0,0.66136,,v32_lung
ENST00000339764,15,0,316,0.0,0.48692,,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000533892,11,5,336,0.00135,0.36851,0.34643,v32_lung
ENST00000534360,7,1,99,0.00144,0.44589,0.84848,v32_lung
ENST00000676261,30,6,571,0.00035,0.61045,0.86019,v32_lung
ENST00000236826,28,5,467,0.00038,0.50038,0.56317,v32_lung
ENST00000279441,14,4,476,0.0006,0.5114,0.6875,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000418434,10,3,292,0.00103,0.65925,0.82649,v32_lung
ENST00000260315,18,4,434,0.00051,0.51434,0.68606,v32_lung
ENST00000446862,3,1,124,0.00269,0.70161,0.66129,v32_lung
ENST00000695719,16,5,383,0.00082,0.4827,0.32794,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.49484,v32_lung
ENST00000375618,12,3,169,0.00148,0.44822,0.50887,v32_lung
ENST00000332814,17,3,196,0.0009,0.4919,0.48469,v32_lung
ENST00000356289,15,1,394,0.00017,0.47513,0.98985,v32_lung
ENST00000278949,7,0,235,0.0,0.27052,,v32_lung
ENST00000361763,11,2,207,0.00088,0.509,0.49758,v32_lung
ENST00000430170,28,1,563,6e-05,0.42521,0.77975,v32_lung
ENST00000526090,28,0,491,0.0,0.4736,,v32_lung
ENST00000437212,20,2,437,0.00023,0.4992,0.26087,v32_lung
ENST00000522824,20,2,432,0.00023,0.49745,0.2581,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000300692,11,1,171,0.00053,0.66507,0.81287,v32_lung
ENST00000313005,24,3,501,0.00025,0.55497,0.7352,v32_lung
ENST00000503566,21,2,210,0.00045,0.52698,0.34524,v32_lung
ENST00000227348,20,3,393,0.00038,0.50191,0.743,v32_lung
ENST00000314475,7,1,267,0.00054,0.38095,0.60674,v32_lung
ENST00000326621,11,1,327,0.00028,0.53989,0.47095,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000458238,6,0,86,0.0,0.46899,,v32_lung
ENST00000531399,7,0,124,0.0,0.45507,,v32_lung
ENST00000319397,22,2,441,0.00021,0.45207,0.32426,v32_lung
ENST00000397132,29,3,501,0.00021,0.53706,0.52428,v32_lung
ENST00000358409,22,1,391,0.00012,0.45931,0.92327,v32_lung
ENST00000397122,17,2,305,0.00039,0.4135,0.4623,v32_lung
ENST00000537971,6,0,239,0.0,0.65481,,v32_lung
ENST00000423703,10,3,179,0.00168,0.44022,0.3743,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000299665,9,0,215,0.0,0.54109,,v32_lung
ENST00000345999,10,0,165,0.0,0.56909,,v32_lung
ENST00000352620,10,0,204,0.0,0.65147,,v32_lung
ENST00000229402,14,5,225,0.00159,0.40318,0.42844,v32_lung
ENST00000617889,14,3,231,0.00093,0.40878,0.48918,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000228438,6,1,149,0.00112,0.41275,0.69128,v32_lung
ENST00000315330,16,2,280,0.00045,0.34821,0.56429,v32_lung
ENST00000348658,10,3,196,0.00153,0.33316,0.20918,v32_lung
ENST00000304361,13,3,265,0.00087,0.47924,0.36981,v32_lung
ENST00000432556,17,4,181,0.0013,0.46311,0.4627,v32_lung
ENST00000309539,25,6,273,0.00088,0.48352,0.52076,v32_lung
ENST00000396439,13,2,240,0.00064,0.27372,0.07916,v32_lung
ENST00000240618,13,0,216,0.0,0.48041,,v32_lung
ENST00000240618,13,0,216,0.0,0.48041,,v32_lung
ENST00000309384,11,2,158,0.00115,0.3389,0.12026,v32_lung
ENST00000444971,7,1,122,0.00117,0.75878,0.86066,v32_lung
ENST00000290855,10,2,191,0.00105,0.56492,0.63613,v32_lung
ENST00000336164,11,3,179,0.00152,0.60386,0.68156,v32_lung
ENST00000347831,11,2,215,0.00085,0.35264,0.53023,v32_lung
