ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000393276,46,13,871,0.00032,0.56387,0.47267,v24_testis
ENST00000393274,49,14,928,0.00031,0.5616,0.47552,v24_testis
ENST00000369483,76,5,1214,5e-05,0.43439,0.50725,v24_testis
ENST00000336338,132,23,2223,8e-05,0.46148,0.46436,v24_testis
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v24_testis
ENST00000369354,233,43,2346,8e-05,0.43639,0.34276,v24_testis
ENST00000334163,34,5,534,0.00028,0.54076,0.75281,v24_testis
ENST00000313835,22,6,455,0.0006,0.5005,0.50146,v24_testis
ENST00000534502,21,6,430,0.00066,0.49524,0.47248,v24_testis
ENST00000314163,22,6,455,0.0006,0.5005,0.50146,v24_testis
ENST00000369259,42,7,693,0.00024,0.43953,0.60895,v24_testis
ENST00000431239,47,8,825,0.00021,0.47701,0.59803,v24_testis
ENST00000322343,21,5,387,0.00062,0.50671,0.4801,v24_testis
ENST00000361824,21,5,394,0.0006,0.51124,0.48223,v24_testis
ENST00000368918,29,6,448,0.00046,0.62123,0.74888,v24_testis
ENST00000271640,64,12,1291,0.00015,0.45889,0.34302,v24_testis
ENST00000614923,493,66,1943,7e-05,0.45353,0.68709,v24_testis
ENST00000271854,92,22,1736,0.00014,0.50886,0.52092,v24_testis
ENST00000368559,102,24,1888,0.00012,0.51528,0.52346,v24_testis
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v24_testis
ENST00000423025,30,5,681,0.00024,0.48067,0.47137,v24_testis
ENST00000295542,32,6,706,0.00027,0.46862,0.42068,v24_testis
ENST00000361170,134,13,1631,6e-05,0.51151,0.49318,v24_testis
ENST00000708577,134,13,1631,6e-05,0.51151,0.49318,v24_testis
ENST00000368330,50,10,750,0.00027,0.40853,0.36053,v24_testis
ENST00000295566,51,10,796,0.00025,0.44775,0.41005,v24_testis
ENST00000337428,26,5,559,0.00034,0.54376,0.6576,v24_testis
ENST00000368195,59,8,1297,0.0001,0.51045,0.54376,v24_testis
ENST00000368099,58,9,551,0.00028,0.52406,0.61948,v24_testis
ENST00000368081,48,7,1029,0.00014,0.49119,0.45856,v24_testis
ENST00000368016,43,10,890,0.00026,0.53765,0.62079,v24_testis
ENST00000367900,32,8,464,0.00054,0.55455,0.50754,v24_testis
ENST00000271452,32,8,464,0.00054,0.55455,0.50754,v24_testis
ENST00000294816,34,5,382,0.00038,0.58439,0.6267,v24_testis
ENST00000342310,34,5,382,0.00038,0.58439,0.6267,v24_testis
ENST00000367872,26,6,434,0.00053,0.44568,0.58026,v24_testis
ENST00000367851,82,14,1610,0.00011,0.52015,0.58429,v24_testis
ENST00000329281,26,8,400,0.00077,0.49346,0.54125,v24_testis
ENST00000367805,42,16,508,0.00075,0.60428,0.66437,v24_testis
ENST00000361580,39,9,792,0.00029,0.52273,0.42158,v24_testis
ENST00000367843,47,10,880,0.00024,0.49321,0.43534,v24_testis
ENST00000367714,41,18,1124,0.00039,0.5664,0.57533,v24_testis
ENST00000333279,16,5,266,0.00117,0.49507,0.43083,v24_testis
ENST00000367702,22,6,361,0.00076,0.41501,0.34626,v24_testis
ENST00000367701,32,8,503,0.0005,0.4731,0.42396,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000367639,10,7,215,0.00326,0.53535,0.52359,v24_testis
ENST00000367618,48,18,1012,0.00037,0.53788,0.51795,v24_testis
ENST00000367607,29,5,3117,6e-05,0.0961,0.12429,v24_testis
ENST00000367614,60,15,981,0.00025,0.52955,0.36337,v24_testis
ENST00000444136,61,15,1035,0.00024,0.52134,0.35137,v24_testis
ENST00000444136,61,15,1035,0.00024,0.52134,0.35137,v24_testis
ENST00000367573,109,8,2313,3e-05,0.53061,0.69866,v24_testis
ENST00000367510,21,5,336,0.00071,0.4093,0.44048,v24_testis
ENST00000508461,106,23,1145,0.00019,0.47083,0.47108,v24_testis
ENST00000507469,111,23,1178,0.00018,0.45684,0.49232,v24_testis
ENST00000367506,34,8,733,0.00032,0.53475,0.51876,v24_testis
ENST00000367501,51,6,900,0.00013,0.54227,0.48833,v24_testis
ENST00000367500,51,6,900,0.00013,0.54227,0.48833,v24_testis
ENST00000367409,281,74,3477,8e-05,0.56983,0.56951,v24_testis
ENST00000367350,94,26,1648,0.00017,0.5431,0.54976,v24_testis
ENST00000367396,19,6,426,0.00074,0.52866,0.51252,v24_testis
ENST00000335211,126,17,3708,4e-05,0.52513,0.33628,v24_testis
ENST00000367342,37,5,677,0.0002,0.44756,0.45465,v24_testis
ENST00000360529,110,11,1610,6e-05,0.48353,0.41474,v24_testis
ENST00000461742,110,11,1623,6e-05,0.48082,0.41214,v24_testis
ENST00000367444,23,7,525,0.00058,0.39081,0.4185,v24_testis
ENST00000367478,238,74,2363,0.00013,0.50309,0.47292,v24_testis
ENST00000367265,97,12,1544,8e-05,0.56189,0.52817,v24_testis
ENST00000439764,37,5,828,0.00016,0.39039,0.19541,v24_testis
ENST00000367261,24,5,568,0.00037,0.43427,0.30035,v24_testis
ENST00000367114,34,8,460,0.00051,0.62084,0.58614,v24_testis
ENST00000367109,29,5,588,0.00029,0.42376,0.38402,v24_testis
ENST00000367108,27,5,568,0.00033,0.43303,0.36233,v24_testis
ENST00000472886,22,6,555,0.00049,0.56806,0.47628,v24_testis
ENST00000472886,22,6,555,0.00049,0.56806,0.47628,v24_testis
ENST00000367019,24,7,574,0.00051,0.57948,0.51493,v24_testis
ENST00000540251,23,5,388,0.00056,0.60589,0.60155,v24_testis
ENST00000366999,26,6,445,0.00052,0.58513,0.6015,v24_testis
ENST00000366998,21,5,384,0.00062,0.57676,0.60781,v24_testis
ENST00000419091,40,10,553,0.00045,0.62098,0.62857,v24_testis
ENST00000294829,25,5,594,0.00034,0.37205,0.34175,v24_testis
ENST00000366992,75,19,942,0.00027,0.60174,0.52084,v24_testis
ENST00000366994,76,19,962,0.00026,0.59886,0.51548,v24_testis
ENST00000366991,35,6,730,0.00023,0.42947,0.41393,v24_testis
ENST00000366955,284,75,3114,8e-05,0.45381,0.45932,v24_testis
ENST00000307340,263,50,5202,4e-05,0.47399,0.43499,v24_testis
ENST00000366929,17,5,442,0.00067,0.51331,0.63213,v24_testis
ENST00000469075,46,10,765,0.00028,0.51637,0.51294,v24_testis
ENST00000328205,36,16,558,0.0008,0.51006,0.51243,v24_testis
ENST00000258243,105,12,1524,7e-05,0.47891,0.36953,v24_testis
ENST00000366624,56,10,1036,0.00017,0.49916,0.63137,v24_testis
ENST00000358966,17,5,300,0.00098,0.39882,0.334,v24_testis
ENST00000408888,26,8,430,0.00072,0.4898,0.69506,v24_testis
ENST00000264183,48,7,1312,0.00011,0.55156,0.49946,v24_testis
ENST00000366565,31,11,487,0.00073,0.54243,0.63599,v24_testis
ENST00000366548,40,9,846,0.00027,0.51167,0.39165,v24_testis
ENST00000348581,40,9,846,0.00027,0.51167,0.39165,v24_testis
ENST00000366531,27,9,800,0.00042,0.56542,0.50556,v24_testis
ENST00000366533,26,10,832,0.00046,0.63938,0.61887,v24_testis
ENST00000366534,29,10,951,0.00036,0.60031,0.54143,v24_testis
ENST00000326225,132,35,2275,0.00012,0.47255,0.45754,v24_testis
ENST00000558098,39,5,568,0.00023,0.54388,0.45845,v24_testis
ENST00000451104,52,10,939,0.0002,0.50662,0.4312,v24_testis
ENST00000328090,120,33,2430,0.00011,0.47039,0.39853,v24_testis
ENST00000344293,38,5,929,0.00014,0.3789,0.32078,v24_testis
ENST00000277575,48,8,845,0.0002,0.4693,0.55163,v24_testis
ENST00000609104,46,8,828,0.00021,0.47871,0.54242,v24_testis
ENST00000341083,38,10,468,0.00056,0.44214,0.49765,v24_testis
ENST00000378714,53,13,874,0.00028,0.47349,0.49701,v24_testis
ENST00000298428,23,6,476,0.00055,0.52521,0.70623,v24_testis
ENST00000475268,21,5,418,0.00057,0.55035,0.74306,v24_testis
ENST00000378372,23,7,509,0.0006,0.51038,0.4993,v24_testis
ENST00000378748,40,9,577,0.00039,0.54636,0.57712,v24_testis
ENST00000354919,22,5,410,0.00055,0.48559,0.55317,v24_testis
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v24_testis
ENST00000313311,29,9,458,0.00068,0.35153,0.51771,v24_testis
ENST00000376624,34,8,509,0.00046,0.4068,0.41282,v24_testis
ENST00000376603,26,8,484,0.00064,0.4675,0.38869,v24_testis
ENST00000377072,81,23,1027,0.00028,0.60861,0.60307,v24_testis
ENST00000307729,92,25,1068,0.00025,0.62497,0.60146,v24_testis
ENST00000642920,92,24,1616,0.00016,0.57911,0.50508,v24_testis
ENST00000436985,130,46,1709,0.00021,0.55731,0.61282,v24_testis
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v24_testis
ENST00000436087,47,9,828,0.00023,0.48507,0.50282,v24_testis
ENST00000277657,36,12,486,0.00069,0.61968,0.63649,v24_testis
ENST00000362006,36,12,486,0.00069,0.61968,0.63649,v24_testis
ENST00000537177,48,12,758,0.00033,0.53177,0.4812,v24_testis
ENST00000421317,48,12,764,0.00033,0.53545,0.48528,v24_testis
ENST00000350537,49,6,1310,9e-05,0.34089,0.27417,v24_testis
ENST00000374788,99,10,1353,7e-05,0.59063,0.4986,v24_testis
ENST00000345491,29,5,300,0.00057,0.54081,0.51667,v24_testis
ENST00000685392,26,5,299,0.00064,0.50373,0.5184,v24_testis
ENST00000344646,30,8,727,0.00037,0.49303,0.48057,v24_testis
ENST00000344646,30,8,727,0.00037,0.49303,0.48057,v24_testis
ENST00000537517,64,17,1245,0.00021,0.48165,0.40113,v24_testis
ENST00000329428,44,9,726,0.00028,0.46519,0.46602,v24_testis
ENST00000583565,44,7,614,0.00026,0.42016,0.55165,v24_testis
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v24_testis
ENST00000395405,37,8,277,0.00078,0.56513,0.55776,v24_testis
ENST00000361148,27,7,230,0.00113,0.56651,0.61429,v24_testis
ENST00000373944,37,8,277,0.00078,0.56513,0.55776,v24_testis
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v24_testis
ENST00000361320,32,7,581,0.00038,0.51684,0.5643,v24_testis
ENST00000358410,55,13,1060,0.00022,0.47084,0.36604,v24_testis
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v24_testis
ENST00000372979,34,5,644,0.00023,0.5211,0.5354,v24_testis
ENST00000372204,17,6,177,0.00199,0.46361,0.46893,v24_testis
ENST00000298767,37,5,1190,0.00011,0.43357,0.47496,v24_testis
ENST00000260753,144,45,1780,0.00018,0.54432,0.54443,v24_testis
ENST00000260731,60,19,1056,0.0003,0.55947,0.65481,v24_testis
ENST00000371485,46,16,464,0.00075,0.54896,0.55415,v24_testis
ENST00000371485,46,16,464,0.00075,0.54896,0.55415,v24_testis
ENST00000348459,46,11,838,0.00029,0.48573,0.33131,v24_testis
ENST00000614149,79,27,1483,0.00023,0.46691,0.46742,v24_testis
ENST00000371174,24,5,509,0.00041,0.41536,0.30963,v24_testis
ENST00000358531,33,6,494,0.00037,0.50724,0.54285,v24_testis
ENST00000410012,31,10,401,0.0008,0.54364,0.54938,v24_testis
ENST00000370584,33,7,778,0.00027,0.47048,0.4014,v24_testis
ENST00000370584,33,7,778,0.00027,0.47048,0.4014,v24_testis
ENST00000370269,52,15,1186,0.00024,0.53663,0.59668,v24_testis
ENST00000238961,53,15,1173,0.00024,0.55105,0.60329,v24_testis
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v24_testis
ENST00000369839,36,9,800,0.00031,0.45372,0.56306,v24_testis
ENST00000369704,91,21,872,0.00026,0.47683,0.57891,v24_testis
ENST00000361804,99,21,1217,0.00017,0.49194,0.51141,v24_testis
ENST00000251864,55,13,1189,0.0002,0.54477,0.56233,v24_testis
ENST00000341276,26,7,625,0.00043,0.44375,0.58423,v24_testis
ENST00000369250,38,9,738,0.00032,0.48064,0.36465,v24_testis
ENST00000334464,53,13,1154,0.00021,0.52237,0.4966,v24_testis
ENST00000704414,25,5,459,0.00044,0.49717,0.47102,v24_testis
ENST00000277945,36,9,579,0.00043,0.53536,0.57551,v24_testis
ENST00000369395,26,6,455,0.00051,0.53204,0.55604,v24_testis
ENST00000224652,37,5,518,0.00026,0.5144,0.35444,v24_testis
ENST00000368988,21,7,334,0.001,0.51255,0.52866,v24_testis
ENST00000392790,29,5,607,0.00028,0.617,0.44679,v24_testis
ENST00000368808,25,5,569,0.00035,0.5503,0.86432,v24_testis
ENST00000284694,43,8,699,0.00027,0.59803,0.6563,v24_testis
ENST00000356792,72,12,1238,0.00013,0.54799,0.53911,v24_testis
ENST00000368759,20,5,322,0.00078,0.5132,0.54224,v24_testis
ENST00000284690,35,7,743,0.00027,0.5672,0.72159,v24_testis
ENST00000368653,158,56,2896,0.00012,0.48465,0.44537,v24_testis
ENST00000368654,179,67,3256,0.00011,0.48557,0.43449,v24_testis
ENST00000368586,162,19,2715,4e-05,0.52035,0.53517,v24_testis
ENST00000331244,18,5,335,0.00083,0.45937,0.47761,v24_testis
ENST00000543663,47,5,930,0.00011,0.49513,0.48516,v24_testis
ENST00000303903,36,8,318,0.0007,0.5891,0.56289,v24_testis
ENST00000368517,34,7,282,0.00073,0.56998,0.58258,v24_testis
ENST00000343131,39,8,351,0.00058,0.56535,0.50997,v24_testis
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v24_testis
ENST00000380184,57,14,475,0.00052,0.56654,0.65038,v24_testis
ENST00000311659,55,10,655,0.00028,0.51042,0.61802,v24_testis
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v24_testis
ENST00000254579,381,52,4753,3e-05,0.49531,0.43845,v24_testis
ENST00000299481,49,12,1093,0.00022,0.48817,0.56557,v24_testis
ENST00000533663,25,5,565,0.00035,0.3925,0.2931,v24_testis
ENST00000315204,18,5,514,0.00054,0.49719,0.43463,v24_testis
ENST00000299492,55,10,876,0.00021,0.46218,0.6218,v24_testis
ENST00000534127,54,6,1137,0.0001,0.57142,0.66154,v24_testis
ENST00000324932,98,18,1800,0.0001,0.54677,0.41349,v24_testis
ENST00000361367,77,24,1173,0.00027,0.492,0.44018,v24_testis
ENST00000278174,24,7,475,0.00061,0.52544,0.64451,v24_testis
ENST00000527619,78,22,801,0.00035,0.45427,0.39831,v24_testis
ENST00000528252,78,22,801,0.00035,0.45427,0.39831,v24_testis
ENST00000524803,30,7,474,0.00049,0.58474,0.70223,v24_testis
ENST00000672527,37,7,548,0.00035,0.558,0.72054,v24_testis
ENST00000265963,37,7,548,0.00035,0.558,0.72054,v24_testis
ENST00000349215,48,11,1129,0.0002,0.47911,0.56977,v24_testis
ENST00000671838,48,11,1129,0.0002,0.47911,0.56977,v24_testis
ENST00000527884,42,7,867,0.00019,0.56195,0.8232,v24_testis
ENST00000256737,44,7,981,0.00016,0.53609,0.61002,v24_testis
ENST00000263181,57,22,898,0.00043,0.51946,0.55052,v24_testis
ENST00000328697,23,9,373,0.00105,0.51556,0.56956,v24_testis
ENST00000335185,67,23,1079,0.00032,0.39314,0.41887,v24_testis
ENST00000241051,32,6,511,0.00037,0.45285,0.48728,v24_testis
ENST00000311388,32,6,502,0.00037,0.44391,0.47809,v24_testis
ENST00000341394,85,20,709,0.00033,0.58367,0.51093,v24_testis
ENST00000348124,37,6,522,0.00031,0.56234,0.57759,v24_testis
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v24_testis
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v24_testis
ENST00000616973,34,7,453,0.00045,0.50422,0.38127,v24_testis
ENST00000616973,34,7,453,0.00045,0.50422,0.38127,v24_testis
ENST00000256999,24,5,750,0.00028,0.50211,0.48427,v24_testis
ENST00000407859,80,5,1565,4e-05,0.46646,0.52128,v24_testis
ENST00000395005,91,18,662,0.0003,0.63776,0.60121,v24_testis
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v24_testis
ENST00000278853,45,6,638,0.00021,0.55437,0.56243,v24_testis
ENST00000422652,36,6,712,0.00023,0.36404,0.34832,v24_testis
ENST00000301459,34,5,523,0.00028,0.58137,0.42906,v24_testis
ENST00000628077,23,5,241,0.0009,0.628,0.65477,v24_testis
ENST00000325234,78,6,1167,7e-05,0.5849,0.69151,v24_testis
ENST00000354024,36,7,609,0.00032,0.49521,0.47807,v24_testis
ENST00000265465,36,7,598,0.00033,0.4994,0.50812,v24_testis
ENST00000532620,67,9,556,0.00024,0.48752,0.50899,v24_testis
ENST00000322535,59,5,895,9e-05,0.44064,0.42436,v24_testis
ENST00000333861,42,7,849,0.0002,0.52448,0.68114,v24_testis
ENST00000533211,198,10,2390,2e-05,0.53329,0.73444,v24_testis
ENST00000356135,23,5,439,0.0005,0.46588,0.67198,v24_testis
ENST00000265689,26,6,457,0.0005,0.45758,0.62363,v24_testis
ENST00000255078,66,5,993,8e-05,0.52922,0.52568,v24_testis
ENST00000255087,23,5,508,0.00043,0.55897,0.59409,v24_testis
ENST00000389547,81,25,1185,0.00026,0.46104,0.37911,v24_testis
ENST00000672559,82,26,1202,0.00026,0.46104,0.39741,v24_testis
ENST00000253925,82,26,1202,0.00026,0.46104,0.39741,v24_testis
ENST00000532504,47,17,583,0.00062,0.54261,0.45223,v24_testis
ENST00000672685,47,17,583,0.00062,0.54261,0.45223,v24_testis
ENST00000294053,33,5,707,0.00021,0.52677,0.34286,v24_testis
ENST00000313663,118,25,1963,0.00011,0.50913,0.43012,v24_testis
ENST00000340360,34,5,792,0.00019,0.5843,0.60581,v24_testis
ENST00000533655,55,18,998,0.00033,0.48182,0.55879,v24_testis
ENST00000529689,17,6,254,0.00139,0.44951,0.40551,v24_testis
ENST00000393392,17,5,389,0.00076,0.4346,0.52237,v24_testis
ENST00000316398,37,6,374,0.00043,0.52609,0.49866,v24_testis
ENST00000418306,41,10,749,0.00033,0.56159,0.56449,v24_testis
ENST00000445632,55,17,652,0.00047,0.57663,0.57389,v24_testis
ENST00000533892,11,5,336,0.00135,0.36851,0.34643,v24_testis
ENST00000359152,116,30,2239,0.00012,0.4569,0.51227,v24_testis
ENST00000298050,61,20,604,0.00054,0.42721,0.43353,v24_testis
ENST00000325212,262,106,2601,0.00016,0.46019,0.42628,v24_testis
ENST00000299001,46,9,852,0.00023,0.50079,0.60746,v24_testis
ENST00000646818,41,15,544,0.00067,0.4566,0.42488,v24_testis
ENST00000282249,42,6,763,0.00019,0.51127,0.39668,v24_testis
ENST00000322536,55,12,875,0.00025,0.44139,0.57257,v24_testis
ENST00000260257,39,6,624,0.00025,0.57865,0.66079,v24_testis
ENST00000280350,23,5,315,0.00069,0.34024,0.31492,v24_testis
ENST00000200135,41,12,779,0.00038,0.48862,0.40672,v24_testis
ENST00000311129,37,8,667,0.00032,0.55302,0.65667,v24_testis
ENST00000393055,27,5,474,0.00039,0.55782,0.80886,v24_testis
ENST00000375300,126,20,1321,0.00012,0.57928,0.60662,v24_testis
ENST00000375445,26,9,485,0.00071,0.64108,0.69049,v24_testis
ENST00000531452,51,6,703,0.00017,0.49591,0.38122,v24_testis
ENST00000227349,67,16,778,0.00031,0.53488,0.59174,v24_testis
