ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000374782,86,6,1044,7e-05,0.56979,0.60967,v39_breast
ENST00000306749,134,8,2511,2e-05,0.51706,0.46396,v39_breast
ENST00000317571,36,6,583,0.00029,0.53073,0.46026,v39_breast
ENST00000257189,50,8,999,0.00016,0.45566,0.35849,v39_breast
ENST00000434452,27,7,839,0.00031,0.54518,0.32999,v39_breast
ENST00000300227,54,13,829,0.00029,0.57696,0.56751,v39_breast
ENST00000586448,22,2,920,0.0001,0.54091,0.42609,v39_breast
ENST00000255226,22,2,920,0.0001,0.54091,0.42609,v39_breast
ENST00000635228,41,4,598,0.00016,0.45257,0.47617,v39_breast
ENST00000256413,41,4,598,0.00016,0.45257,0.47617,v39_breast
ENST00000634350,41,4,600,0.00016,0.45219,0.47542,v39_breast
ENST00000382998,41,4,600,0.00016,0.45219,0.47542,v39_breast
ENST00000269468,42,4,605,0.00016,0.49567,0.28347,v39_breast
ENST00000262717,37,6,801,0.0002,0.49266,0.50458,v39_breast
ENST00000435432,43,9,834,0.00025,0.463,0.43845,v39_breast
ENST00000262963,104,6,1948,3e-05,0.5286,0.55775,v39_breast
ENST00000414982,69,3,1375,3e-05,0.47182,0.3886,v39_breast
ENST00000264828,89,9,1745,6e-05,0.43326,0.55588,v39_breast
ENST00000264827,72,6,717,0.00012,0.54996,0.50279,v39_breast
ENST00000600359,86,9,1134,9e-05,0.51667,0.40947,v39_breast
ENST00000598381,21,1,803,6e-05,0.44096,0.02242,v39_breast
ENST00000586305,36,4,659,0.00017,0.43698,0.42451,v39_breast
ENST00000244289,68,16,1076,0.00022,0.33877,0.2195,v39_breast
ENST00000454662,64,11,803,0.00021,0.47712,0.41435,v39_breast
ENST00000357701,35,2,1141,5e-05,0.53843,0.39045,v39_breast
ENST00000439889,48,4,639,0.00013,0.47349,0.26095,v39_breast
ENST00000613851,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000618694,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000611642,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000622773,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000616903,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000427260,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000618789,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000610346,52,7,1039,0.00013,0.47696,0.45593,v39_breast
ENST00000618943,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000622444,52,6,1039,0.00011,0.47696,0.53112,v39_breast
ENST00000294954,26,4,699,0.00022,0.41493,0.46638,v39_breast
ENST00000272321,39,11,746,0.00038,0.48061,0.63588,v39_breast
ENST00000431489,78,13,1160,0.00014,0.57369,0.59416,v39_breast
ENST00000272367,54,7,589,0.00022,0.50456,0.57701,v39_breast
ENST00000290573,36,2,917,6e-05,0.52069,0.57579,v39_breast
ENST00000295802,31,5,610,0.00026,0.5192,0.47508,v39_breast
ENST00000709863,31,5,610,0.00026,0.5192,0.47508,v39_breast
ENST00000393359,50,9,860,0.00021,0.53821,0.35827,v39_breast
ENST00000409078,77,13,1471,0.00011,0.46225,0.4333,v39_breast
ENST00000264162,89,12,1927,7e-05,0.46167,0.53758,v39_breast
ENST00000409198,349,55,6669,2e-05,0.4991,0.49971,v39_breast
ENST00000427231,630,91,8525,2e-05,0.51831,0.52017,v39_breast
ENST00000374866,73,15,1499,0.00014,0.46818,0.38786,v39_breast
ENST00000708566,60,9,1466,0.0001,0.45356,0.30052,v39_breast
ENST00000304636,59,9,1466,0.0001,0.44561,0.30052,v39_breast
ENST00000447232,31,5,770,0.00021,0.45073,0.56753,v39_breast
ENST00000392320,50,8,748,0.00021,0.34361,0.22009,v39_breast
ENST00000380605,32,8,734,0.00034,0.41979,0.44346,v39_breast
ENST00000254963,36,2,686,8e-05,0.45769,0.47668,v39_breast
ENST00000284951,37,10,688,0.00039,0.39633,0.23663,v39_breast
ENST00000707932,37,10,688,0.00039,0.39633,0.23663,v39_breast
ENST00000375985,24,1,596,7e-05,0.44037,0.53356,v39_breast
ENST00000456297,34,3,694,0.00013,0.40583,0.27137,v39_breast
ENST00000612493,170,31,1070,0.00017,0.48717,0.43126,v39_breast
ENST00000360596,28,1,701,5e-05,0.47091,0.21969,v39_breast
ENST00000373345,41,9,675,0.00033,0.43028,0.42568,v39_breast
ENST00000427442,43,3,840,8e-05,0.47946,0.34603,v39_breast
ENST00000537548,37,2,581,9e-05,0.43513,0.44492,v39_breast
ENST00000372330,30,1,707,5e-05,0.50981,0.03112,v39_breast
ENST00000306120,48,1,690,3e-05,0.46676,0.6029,v39_breast
ENST00000284987,41,3,930,8e-05,0.48733,0.67383,v39_breast
ENST00000399907,31,4,918,0.00014,0.53848,0.5708,v39_breast
ENST00000354192,35,5,639,0.00022,0.56128,0.61659,v39_breast
ENST00000381291,121,31,1220,0.00021,0.46253,0.39582,v39_breast
ENST00000380486,39,6,696,0.00022,0.45303,0.59531,v39_breast
ENST00000457828,33,3,652,0.00014,0.56544,0.63651,v39_breast
ENST00000407755,32,3,740,0.00013,0.59312,0.56306,v39_breast
ENST00000382932,21,4,635,0.0003,0.67589,0.77441,v39_breast
ENST00000324198,36,10,688,0.0004,0.52992,0.49738,v39_breast
ENST00000621062,30,2,681,0.0001,0.56094,0.68356,v39_breast
ENST00000266086,18,3,659,0.00025,0.51981,0.696,v39_breast
ENST00000651528,100,14,1603,9e-05,0.48976,0.43695,v39_breast
ENST00000266088,16,2,664,0.00019,0.52861,0.78238,v39_breast
ENST00000360835,52,3,988,6e-05,0.53449,0.56849,v39_breast
ENST00000159647,22,0,643,0.0,0.46593,,v39_breast
ENST00000397461,39,5,1026,0.00012,0.47981,0.74016,v39_breast
ENST00000383814,30,2,667,0.0001,0.5049,0.488,v39_breast
ENST00000253692,59,15,795,0.00032,0.51387,0.45375,v39_breast
ENST00000463876,53,5,777,0.00012,0.45368,0.32973,v39_breast
ENST00000455624,80,4,1983,3e-05,0.5167,0.50542,v39_breast
ENST00000453664,76,7,1372,7e-05,0.48906,0.60902,v39_breast
ENST00000231721,44,4,782,0.00012,0.48541,0.41177,v39_breast
ENST00000296181,29,3,799,0.00013,0.49247,0.19816,v39_breast
ENST00000523403,29,8,605,0.00046,0.45893,0.59897,v39_breast
ENST00000358511,108,16,2263,7e-05,0.48494,0.60072,v39_breast
ENST00000402696,19,3,698,0.00023,0.43304,0.61605,v39_breast
ENST00000249883,87,9,780,0.00013,0.46714,0.52208,v39_breast
ENST00000505330,48,11,953,0.00024,0.52293,0.54851,v39_breast
ENST00000504381,47,12,944,0.00027,0.53845,0.55447,v39_breast
ENST00000264951,90,28,1706,0.00018,0.58258,0.60241,v39_breast
ENST00000675418,40,8,750,0.00027,0.54077,0.6325,v39_breast
ENST00000462745,40,8,750,0.00027,0.54077,0.6325,v39_breast
ENST00000360490,40,8,750,0.00027,0.54077,0.6325,v39_breast
ENST00000349841,35,14,610,0.00066,0.45354,0.58525,v39_breast
ENST00000628990,50,7,1051,0.00013,0.43066,0.44257,v39_breast
ENST00000265026,37,5,966,0.00014,0.32032,0.26294,v39_breast
ENST00000342358,64,8,1218,0.0001,0.51961,0.6016,v39_breast
ENST00000354600,51,8,586,0.00027,0.48692,0.43665,v39_breast
ENST00000347624,39,1,581,4e-05,0.49455,0.6506,v39_breast
ENST00000428839,39,1,587,4e-05,0.49972,0.65417,v39_breast
ENST00000412723,24,4,579,0.00029,0.45726,0.55441,v39_breast
ENST00000452595,44,9,788,0.00026,0.58027,0.87451,v39_breast
ENST00000511885,62,14,900,0.00025,0.53224,0.45151,v39_breast
ENST00000382401,80,5,999,6e-05,0.46304,0.40961,v39_breast
ENST00000442003,82,5,1007,6e-05,0.46695,0.40635,v39_breast
ENST00000505450,40,11,856,0.00032,0.47666,0.45561,v39_breast
ENST00000257408,48,11,1044,0.00022,0.54424,0.55382,v39_breast
ENST00000402813,26,4,686,0.00022,0.543,0.34767,v39_breast
ENST00000396595,58,11,902,0.00021,0.56075,0.55543,v39_breast
ENST00000393956,33,10,627,0.00048,0.48727,0.56746,v39_breast
ENST00000409252,37,7,790,0.00024,0.48313,0.49494,v39_breast
ENST00000709926,37,7,790,0.00024,0.48313,0.49494,v39_breast
ENST00000506455,39,4,690,0.00015,0.54199,0.47246,v39_breast
ENST00000261509,70,7,1106,9e-05,0.49465,0.50065,v39_breast
ENST00000357207,64,17,1086,0.00024,0.49465,0.4746,v39_breast
ENST00000441802,186,27,4588,3e-05,0.51114,0.44308,v39_breast
ENST00000504830,81,7,1594,5e-05,0.5275,0.41441,v39_breast
ENST00000354891,44,3,1017,7e-05,0.44241,0.57784,v39_breast
ENST00000230882,35,8,638,0.00036,0.53798,0.63382,v39_breast
ENST00000230882,35,8,638,0.00036,0.53798,0.63382,v39_breast
ENST00000537449,35,8,638,0.00036,0.53798,0.63382,v39_breast
ENST00000381103,41,15,679,0.00054,0.52678,0.61522,v39_breast
ENST00000255189,43,10,866,0.00027,0.53233,0.59446,v39_breast
ENST00000265081,58,16,1137,0.00024,0.47862,0.64034,v39_breast
ENST00000437043,45,7,960,0.00016,0.55056,0.59881,v39_breast
ENST00000395770,51,11,1011,0.00021,0.5651,0.6048,v39_breast
ENST00000443439,42,7,941,0.00018,0.59845,0.65189,v39_breast
ENST00000357872,34,8,990,0.00024,0.55395,0.7548,v39_breast
ENST00000307968,65,13,1138,0.00018,0.50297,0.51007,v39_breast
ENST00000289422,39,7,858,0.00021,0.39421,0.29421,v39_breast
ENST00000261800,208,18,4349,2e-05,0.54112,0.57576,v39_breast
ENST00000518977,52,6,635,0.00018,0.55203,0.61785,v39_breast
ENST00000522226,53,6,636,0.00018,0.5596,0.61688,v39_breast
ENST00000520638,34,3,677,0.00013,0.51894,0.7932,v39_breast
ENST00000338150,56,15,824,0.00033,0.48719,0.46165,v39_breast
ENST00000230036,33,5,840,0.00018,0.48972,0.45119,v39_breast
ENST00000370905,28,3,634,0.00017,0.51211,0.37014,v39_breast
ENST00000513939,25,3,599,0.0002,0.47038,0.47857,v39_breast
ENST00000370765,228,55,2649,9e-05,0.50552,0.48886,v39_breast
ENST00000503581,134,29,3144,7e-05,0.49914,0.51669,v39_breast
ENST00000392959,41,10,697,0.00035,0.43045,0.35294,v39_breast
ENST00000334268,34,18,729,0.00073,0.62588,0.53247,v39_breast
ENST00000457866,60,16,1196,0.00022,0.57212,0.47032,v39_breast
ENST00000442647,41,9,637,0.00034,0.46789,0.41619,v39_breast
ENST00000528774,48,10,758,0.00027,0.46666,0.40317,v39_breast
ENST00000367609,46,11,1250,0.00019,0.45268,0.50662,v39_breast
ENST00000440973,29,0,595,0.0,0.47082,,v39_breast
ENST00000297267,89,13,1894,8e-05,0.53418,0.50321,v39_breast
ENST00000366795,51,6,774,0.00015,0.41785,0.31675,v39_breast
ENST00000275358,77,17,1590,0.00014,0.46716,0.49796,v39_breast
ENST00000297029,42,9,715,0.0003,0.50889,0.63885,v39_breast
ENST00000406451,98,20,1066,0.00019,0.38976,0.38809,v39_breast
ENST00000289672,138,24,2849,6e-05,0.50428,0.47423,v39_breast
ENST00000395556,42,11,674,0.00039,0.49717,0.58592,v39_breast
ENST00000344576,33,3,705,0.00013,0.44612,0.513,v39_breast
ENST00000394323,32,7,604,0.00036,0.57067,0.58065,v39_breast
ENST00000429400,38,5,833,0.00016,0.57977,0.48451,v39_breast
ENST00000434438,74,10,986,0.00014,0.51491,0.58408,v39_breast
ENST00000324432,38,0,622,0.0,0.43971,,v39_breast
ENST00000333891,386,116,5142,6e-05,0.46908,0.41135,v39_breast
ENST00000428762,193,35,3460,5e-05,0.51549,0.49387,v39_breast
ENST00000331113,31,6,630,0.00031,0.57378,0.82143,v39_breast
ENST00000318493,63,9,1408,0.0001,0.47391,0.42511,v39_breast
ENST00000446477,25,1,899,4e-05,0.56191,0.98443,v39_breast
ENST00000321063,88,6,1894,4e-05,0.5167,0.60252,v39_breast
ENST00000343257,51,7,988,0.00014,0.46888,0.27024,v39_breast
ENST00000377770,41,10,865,0.00028,0.53847,0.62994,v39_breast
ENST00000520226,55,9,1017,0.00016,0.55573,0.57511,v39_breast
ENST00000389131,40,1,774,3e-05,0.49558,0.0323,v39_breast
ENST00000520810,72,8,756,0.00015,0.51975,0.65724,v39_breast
ENST00000541428,39,14,729,0.00049,0.5195,0.44915,v39_breast
ENST00000336148,49,8,910,0.00018,0.55927,0.50137,v39_breast
ENST00000454170,38,6,604,0.00026,0.51433,0.4553,v39_breast
ENST00000518954,37,4,604,0.00018,0.52908,0.44826,v39_breast
ENST00000395715,79,10,1294,0.0001,0.51295,0.49042,v39_breast
ENST00000395571,43,11,873,0.00029,0.49421,0.47641,v39_breast
ENST00000303045,75,9,1626,7e-05,0.50731,0.46009,v39_breast
ENST00000523399,66,7,1181,9e-05,0.57673,0.61292,v39_breast
ENST00000521059,65,10,1052,0.00015,0.57521,0.54202,v39_breast
ENST00000340930,65,10,1065,0.00014,0.57044,0.53662,v39_breast
ENST00000382297,81,16,1352,0.00015,0.41836,0.3389,v39_breast
ENST00000382293,69,12,1194,0.00015,0.41167,0.35413,v39_breast
ENST00000382100,38,4,873,0.00012,0.42916,0.57073,v39_breast
ENST00000380880,106,11,2179,5e-05,0.55527,0.57466,v39_breast
ENST00000309951,46,8,889,0.0002,0.50342,0.47525,v39_breast
ENST00000377561,63,11,1288,0.00014,0.49019,0.47233,v39_breast
ENST00000377245,68,12,1190,0.00015,0.54627,0.56408,v39_breast
ENST00000376238,23,9,691,0.00057,0.37922,0.3425,v39_breast
ENST00000376238,23,9,691,0.00057,0.37922,0.3425,v39_breast
ENST00000444490,33,7,643,0.00033,0.40374,0.47812,v39_breast
ENST00000707290,33,7,643,0.00033,0.40374,0.47812,v39_breast
ENST00000344604,34,8,699,0.00034,0.41378,0.53272,v39_breast
ENST00000707291,34,8,699,0.00034,0.41378,0.53272,v39_breast
ENST00000374793,76,15,1197,0.00016,0.51117,0.48137,v39_breast
ENST00000412145,53,7,782,0.00017,0.53684,0.32718,v39_breast
ENST00000302798,81,14,1090,0.00016,0.50113,0.49823,v39_breast
ENST00000373549,50,12,629,0.00038,0.44591,0.41031,v39_breast
ENST00000373276,33,3,792,0.00011,0.50463,0.20918,v39_breast
ENST00000372948,125,24,842,0.00023,0.34378,0.35907,v39_breast
ENST00000217939,126,24,2828,7e-05,0.47803,0.47937,v39_breast
ENST00000380787,35,5,667,0.00021,0.44733,0.42309,v39_breast
ENST00000378677,335,90,3681,7e-05,0.48645,0.39047,v39_breast
ENST00000396965,39,7,639,0.00028,0.49123,0.38766,v39_breast
ENST00000173898,42,4,1431,7e-05,0.24495,0.14308,v39_breast
ENST00000373177,47,18,690,0.00056,0.43219,0.38019,v39_breast
ENST00000420881,44,1,1100,2e-05,0.44948,0.12,v39_breast
ENST00000255531,44,1,1101,2e-05,0.44918,0.11989,v39_breast
ENST00000598581,22,4,642,0.00028,0.49228,0.4303,v39_breast
