ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000361852,47,7,563,0.00026,0.46056,0.61863,v30_colon
ENST00000361965,49,7,593,0.00024,0.46137,0.60901,v30_colon
ENST00000369805,49,7,594,0.00024,0.46169,0.60943,v30_colon
ENST00000359785,36,6,807,0.00021,0.47752,0.48906,v30_colon
ENST00000369510,25,3,522,0.00023,0.59739,0.63666,v30_colon
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v30_colon
ENST00000544913,30,3,466,0.00021,0.50257,0.46853,v30_colon
ENST00000369259,42,7,693,0.00024,0.43953,0.60895,v30_colon
ENST00000431239,47,8,825,0.00021,0.47701,0.59803,v30_colon
ENST00000618040,64,3,746,6e-05,0.32251,0.36863,v30_colon
ENST00000417934,26,2,573,0.00013,0.47288,0.19022,v30_colon
ENST00000618489,23,4,449,0.00039,0.4282,0.39922,v30_colon
ENST00000428024,23,4,449,0.00039,0.4282,0.39922,v30_colon
ENST00000368356,27,4,419,0.00035,0.52391,0.63544,v30_colon
ENST00000361897,40,2,506,0.0001,0.55791,0.66403,v30_colon
ENST00000367868,19,0,319,0.0,0.54413,,v30_colon
ENST00000530507,8,0,185,0.0,0.52568,,v30_colon
ENST00000263733,19,1,409,0.00013,0.43302,0.25917,v30_colon
ENST00000444639,5,0,99,0.0,0.62828,,v30_colon
ENST00000341785,4,0,167,0.0,0.48503,,v30_colon
ENST00000502732,58,12,1182,0.00018,0.54297,0.66885,v30_colon
ENST00000511413,53,10,1079,0.00017,0.54484,0.70009,v30_colon
ENST00000294732,97,18,1892,0.0001,0.54987,0.50669,v30_colon
ENST00000367362,49,10,541,0.00038,0.52631,0.55527,v30_colon
ENST00000367342,37,5,677,0.0002,0.44756,0.45465,v30_colon
ENST00000403080,33,0,619,0.0,0.47506,,v30_colon
ENST00000367030,108,5,1172,4e-05,0.5257,0.43498,v30_colon
ENST00000639952,40,8,962,0.00021,0.50657,0.55821,v30_colon
ENST00000680073,12,0,195,0.0,0.45342,,v30_colon
ENST00000360212,8,1,355,0.00035,0.62394,0.66761,v30_colon
ENST00000535273,24,0,411,0.0,0.49463,,v30_colon
ENST00000366992,75,19,942,0.00027,0.60174,0.52084,v30_colon
ENST00000272134,27,2,366,0.0002,0.49626,0.70082,v30_colon
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v30_colon
ENST00000271971,34,2,690,9e-05,0.43065,0.65652,v30_colon
ENST00000354537,33,2,664,9e-05,0.43063,0.64307,v30_colon
ENST00000391854,3,0,75,0.0,0.31111,,v30_colon
ENST00000318160,12,0,168,0.0,0.62302,,v30_colon
ENST00000264187,69,6,1247,7e-05,0.51035,0.61133,v30_colon
ENST00000317586,11,1,369,0.00025,0.54743,0.22764,v30_colon
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v30_colon
ENST00000479214,4,0,121,0.0,0.60951,,v30_colon
ENST00000487338,8,0,172,0.0,0.61846,,v30_colon
ENST00000381312,36,2,739,8e-05,0.57052,0.73072,v30_colon
ENST00000704303,40,5,548,0.00023,0.51784,0.41606,v30_colon
ENST00000397176,30,4,643,0.00021,0.40622,0.37325,v30_colon
ENST00000377495,16,1,351,0.00018,0.52493,0.08262,v30_colon
ENST00000396576,32,4,605,0.00021,0.53301,0.40124,v30_colon
ENST00000442986,47,9,828,0.00023,0.48507,0.50282,v30_colon
ENST00000452305,46,9,818,0.00024,0.48942,0.49674,v30_colon
ENST00000355710,40,1,1114,2e-05,0.48088,0.7711,v30_colon
ENST00000374312,14,2,375,0.00038,0.48133,0.22533,v30_colon
ENST00000537517,64,17,1245,0.00021,0.48165,0.40113,v30_colon
ENST00000351556,40,0,630,0.0,0.41139,,v30_colon
ENST00000395562,40,0,666,0.0,0.44321,,v30_colon
ENST00000435790,34,5,704,0.00021,0.42392,0.39432,v30_colon
ENST00000433211,46,7,895,0.00017,0.4958,0.65379,v30_colon
ENST00000373306,11,0,398,0.0,0.52855,,v30_colon
ENST00000644591,10,0,196,0.0,0.55765,,v30_colon
ENST00000351293,25,4,495,0.00032,0.50287,0.62222,v30_colon
ENST00000372724,120,26,1890,0.00011,0.57835,0.56219,v30_colon
ENST00000628523,120,26,1890,0.00011,0.57835,0.56219,v30_colon
ENST00000286627,43,4,1178,8e-05,0.59233,0.59868,v30_colon
ENST00000626620,44,4,1219,7e-05,0.58957,0.59536,v30_colon
ENST00000286628,43,4,1236,8e-05,0.58964,0.59406,v30_colon
ENST00000623527,29,3,859,0.00012,0.52142,0.55181,v30_colon
ENST00000332904,26,2,745,0.0001,0.53475,0.48994,v30_colon
ENST00000652092,9,0,291,0.0,0.68881,,v30_colon
ENST00000322191,9,1,314,0.00035,0.40941,0.90764,v30_colon
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v30_colon
ENST00000371418,26,2,557,0.00014,0.68084,0.86356,v30_colon
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v30_colon
ENST00000358308,31,6,465,0.00042,0.50454,0.54552,v30_colon
ENST00000265992,34,5,372,0.0004,0.55716,0.5328,v30_colon
ENST00000344586,23,2,364,0.00024,0.47527,0.74863,v30_colon
ENST00000628193,21,0,480,0.0,0.58651,,v30_colon
ENST00000370546,26,1,548,7e-05,0.57903,0.29197,v30_colon
ENST00000517724,31,4,702,0.00018,0.55592,0.69231,v30_colon
ENST00000020673,43,1,1024,2e-05,0.53831,0.46777,v30_colon
ENST00000369849,28,1,499,7e-05,0.45935,0.26052,v30_colon
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v30_colon
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v30_colon
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v30_colon
ENST00000357555,23,2,707,0.00012,0.56952,0.56789,v30_colon
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v30_colon
ENST00000397542,43,8,845,0.00022,0.45301,0.59157,v30_colon
ENST00000617105,43,8,845,0.00022,0.45301,0.59157,v30_colon
ENST00000713550,769,687,5130,0.00017,0.579,0.59628,v30_colon
ENST00000630886,101,22,2817,8e-05,0.49998,0.59514,v30_colon
ENST00000529681,267,55,5762,4e-05,0.50514,0.5822,v30_colon
ENST00000528841,31,2,736,9e-05,0.52862,0.6087,v30_colon
ENST00000707535,31,2,736,9e-05,0.52862,0.6087,v30_colon
ENST00000396950,8,1,320,0.00039,0.61055,0.925,v30_colon
ENST00000336906,4,0,147,0.0,0.65306,,v30_colon
ENST00000330597,4,0,147,0.0,0.65306,,v30_colon
ENST00000525074,50,7,744,0.00019,0.39253,0.4977,v30_colon
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v30_colon
ENST00000335425,7,0,187,0.0,0.52789,,v30_colon
ENST00000477358,1,0,81,0.0,0.02469,,v30_colon
ENST00000379556,33,2,532,0.00011,0.52569,0.43233,v30_colon
ENST00000318024,33,1,552,5e-05,0.47711,0.69203,v30_colon
ENST00000450654,19,1,277,0.00019,0.45487,0.48014,v30_colon
ENST00000531794,20,1,322,0.00016,0.48773,0.48137,v30_colon
ENST00000352818,11,0,340,0.0,0.62112,,v30_colon
ENST00000352508,20,0,353,0.0,0.36926,,v30_colon
ENST00000278853,45,6,638,0.00021,0.55437,0.56243,v30_colon
ENST00000332539,8,0,395,0.0,0.37437,,v30_colon
ENST00000532787,42,7,840,0.0002,0.55811,0.5148,v30_colon
ENST00000529873,45,8,887,0.0002,0.54443,0.47618,v30_colon
ENST00000530748,43,8,885,0.00021,0.52789,0.4798,v30_colon
ENST00000361391,49,10,941,0.00022,0.52673,0.41201,v30_colon
ENST00000682287,19,2,674,0.00016,0.46533,0.31454,v30_colon
ENST00000425950,18,1,266,0.00021,0.57498,0.33835,v30_colon
ENST00000350490,34,3,709,0.00012,0.52692,0.56182,v30_colon
ENST00000325234,78,6,1167,7e-05,0.5849,0.69151,v30_colon
ENST00000301886,8,0,113,0.0,0.61615,,v30_colon
ENST00000308639,37,1,548,5e-05,0.50616,0.44343,v30_colon
ENST00000322147,68,2,1256,2e-05,0.47589,0.24164,v30_colon
ENST00000311034,44,3,802,9e-05,0.54747,0.52785,v30_colon
ENST00000335385,18,0,385,0.0,0.557,,v30_colon
ENST00000265643,2,0,123,0.0,0.13414,,v30_colon
ENST00000309099,7,0,343,0.0,0.7097,,v30_colon
ENST00000393801,47,10,879,0.00024,0.46818,0.39636,v30_colon
ENST00000298223,12,0,255,0.0,0.51046,,v30_colon
ENST00000263671,23,3,451,0.00029,0.52791,0.43015,v30_colon
ENST00000622824,18,1,384,0.00014,0.4634,0.88281,v30_colon
ENST00000260229,20,0,513,0.0,0.47836,,v30_colon
ENST00000504030,25,1,478,8e-05,0.501,0.03975,v30_colon
ENST00000504030,25,1,478,8e-05,0.501,0.03975,v30_colon
ENST00000299961,23,1,463,9e-05,0.52897,0.01296,v30_colon
ENST00000621128,41,3,726,0.0001,0.47023,0.36088,v30_colon
ENST00000389586,25,3,559,0.00021,0.53953,0.72391,v30_colon
ENST00000375478,26,1,544,7e-05,0.53839,0.49449,v30_colon
ENST00000424261,12,0,260,0.0,0.60769,,v30_colon
ENST00000523251,19,1,397,0.00013,0.48243,0.46851,v30_colon
ENST00000534111,19,1,435,0.00012,0.52305,0.51494,v30_colon
ENST00000539526,4,0,95,0.0,0.70263,,v30_colon
ENST00000260282,4,0,95,0.0,0.70263,,v30_colon
ENST00000355547,28,5,505,0.00035,0.50919,0.63644,v30_colon
ENST00000525704,29,4,600,0.00023,0.40764,0.4225,v30_colon
ENST00000438015,20,2,476,0.00021,0.57448,0.74054,v30_colon
ENST00000358825,109,15,1160,0.00012,0.59446,0.46494,v30_colon
ENST00000397196,21,0,359,0.0,0.42207,,v30_colon
ENST00000646030,19,1,370,0.00014,0.52688,0.79459,v30_colon
ENST00000299194,19,1,370,0.00014,0.52688,0.79459,v30_colon
ENST00000252318,30,7,637,0.00037,0.47389,0.41377,v30_colon
ENST00000382545,17,1,495,0.00012,0.50232,0.94747,v30_colon
ENST00000252321,27,0,613,0.0,0.49677,,v30_colon
ENST00000647521,95,7,2146,3e-05,0.55867,0.64951,v30_colon
ENST00000399595,95,7,2146,3e-05,0.55867,0.64951,v30_colon
ENST00000710487,94,7,2127,4e-05,0.55828,0.65021,v30_colon
ENST00000682686,55,3,2127,3e-05,0.34068,0.34273,v30_colon
ENST00000540656,18,0,282,0.0,0.56166,,v30_colon
ENST00000308721,21,2,327,0.00029,0.53182,0.57034,v30_colon
ENST00000631317,21,2,327,0.00029,0.53182,0.57034,v30_colon
ENST00000261170,37,10,1073,0.00025,0.53409,0.62274,v30_colon
ENST00000546331,11,0,180,0.0,0.50505,,v30_colon
ENST00000354662,6,0,145,0.0,0.57931,,v30_colon
ENST00000441439,6,0,145,0.0,0.57931,,v30_colon
ENST00000538315,5,0,194,0.0,0.52577,,v30_colon
ENST00000261177,15,0,253,0.0,0.64295,,v30_colon
ENST00000545668,77,4,970,5e-05,0.47886,0.25902,v30_colon
ENST00000228567,24,4,523,0.00032,0.46072,0.31979,v30_colon
ENST00000402685,61,3,1036,5e-05,0.53043,0.7426,v30_colon
ENST00000539469,49,3,778,8e-05,0.50889,0.65724,v30_colon
ENST00000613694,21,4,460,0.00041,0.49607,0.5125,v30_colon
ENST00000257860,36,1,470,6e-05,0.52275,0.77872,v30_colon
ENST00000312377,38,9,632,0.00037,0.46644,0.56276,v30_colon
ENST00000266980,24,4,540,0.00031,0.44938,0.36343,v30_colon
ENST00000300119,71,8,1043,0.00011,0.50194,0.36985,v30_colon
ENST00000442789,71,8,1043,0.00011,0.50194,0.36985,v30_colon
ENST00000378778,32,5,451,0.00035,0.50007,0.39468,v30_colon
ENST00000342084,40,6,545,0.00028,0.48037,0.41774,v30_colon
ENST00000319106,42,11,682,0.00038,0.54797,0.54026,v30_colon
ENST00000549396,84,20,1257,0.00019,0.46431,0.40919,v30_colon
ENST00000548729,24,4,575,0.00029,0.50283,0.60826,v30_colon
ENST00000359972,59,11,1194,0.00016,0.46478,0.44244,v30_colon
ENST00000552995,4,0,371,0.0,0.61523,,v30_colon
ENST00000228510,18,0,396,0.0,0.60887,,v30_colon
ENST00000537466,18,1,294,0.00019,0.54214,0.44558,v30_colon
ENST00000683047,9,0,249,0.0,0.66399,,v30_colon
ENST00000257604,43,6,582,0.00024,0.53305,0.54467,v30_colon
ENST00000454402,18,2,340,0.00033,0.37712,0.15147,v30_colon
ENST00000392542,15,2,319,0.00042,0.41128,0.09561,v30_colon
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v30_colon
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v30_colon
ENST00000324038,5,0,135,0.0,0.69037,,v30_colon
ENST00000350048,15,2,447,0.0003,0.60373,0.79082,v30_colon
ENST00000348800,11,1,404,0.00023,0.42597,0.81931,v30_colon
ENST00000381527,32,6,464,0.0004,0.6411,0.68463,v30_colon
ENST00000381020,26,3,313,0.00037,0.65987,0.82535,v30_colon
ENST00000282397,46,11,1338,0.00018,0.43493,0.49531,v30_colon
ENST00000615840,26,6,687,0.00034,0.46361,0.5313,v30_colon
ENST00000338947,35,9,804,0.00032,0.57495,0.60379,v30_colon
ENST00000313640,34,6,410,0.00043,0.44785,0.37114,v30_colon
ENST00000690772,50,9,643,0.00028,0.56681,0.62779,v30_colon
ENST00000219022,23,1,510,9e-05,0.55899,0.33529,v30_colon
ENST00000706274,2,0,40,0.0,0.575,,v30_colon
ENST00000647374,39,10,841,0.0003,0.56956,0.58597,v30_colon
ENST00000377211,18,2,532,0.00021,0.53707,0.72462,v30_colon
ENST00000397379,24,2,538,0.00015,0.47955,0.40706,v30_colon
ENST00000397118,29,1,628,5e-05,0.49401,0.80255,v30_colon
ENST00000346562,38,7,901,0.0002,0.38884,0.33994,v30_colon
ENST00000358385,28,4,558,0.00026,0.52771,0.5923,v30_colon
ENST00000298355,35,6,710,0.00024,0.45018,0.63826,v30_colon
ENST00000420622,26,2,611,0.00013,0.4514,0.27087,v30_colon
ENST00000315266,32,7,736,0.0003,0.52649,0.55901,v30_colon
ENST00000557164,24,1,412,0.0001,0.49272,0.42476,v30_colon
ENST00000312994,40,5,621,0.0002,0.53249,0.18551,v30_colon
ENST00000281127,17,3,432,0.00041,0.58293,0.64352,v30_colon
ENST00000629961,5,0,153,0.0,0.40131,,v30_colon
ENST00000393140,5,0,153,0.0,0.40131,,v30_colon
ENST00000262233,37,6,815,0.0002,0.45651,0.52884,v30_colon
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v30_colon
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v30_colon
ENST00000299155,12,0,453,0.0,0.39974,,v30_colon
ENST00000333244,348,30,5795,1e-05,0.47649,0.41722,v30_colon
ENST00000447393,57,7,904,0.00014,0.50089,0.49384,v30_colon
ENST00000619401,44,13,1023,0.00029,0.52088,0.59651,v30_colon
ENST00000651154,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651081,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000300177,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651154,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000651081,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000300177,15,1,184,0.00036,0.46304,0.875,v30_colon
ENST00000299174,11,0,145,0.0,0.64138,,v30_colon
ENST00000453182,38,4,734,0.00014,0.51606,0.29258,v30_colon
ENST00000456763,89,13,1514,0.0001,0.5944,0.61361,v30_colon
ENST00000300283,23,1,417,0.0001,0.46575,0.51799,v30_colon
ENST00000434505,23,1,417,0.0001,0.46575,0.51799,v30_colon
ENST00000263801,125,24,1972,0.0001,0.46523,0.33707,v30_colon
ENST00000360135,105,12,1406,8e-05,0.60075,0.54534,v30_colon
ENST00000381359,8,0,59,0.0,0.49153,,v30_colon
ENST00000347644,21,5,658,0.00036,0.44095,0.39757,v30_colon
ENST00000399334,153,42,1654,0.00017,0.43446,0.44176,v30_colon
ENST00000396065,23,2,438,0.0002,0.46317,0.49772,v30_colon
ENST00000332680,15,2,357,0.00037,0.56713,0.2381,v30_colon
ENST00000344366,18,2,343,0.00032,0.48137,0.2274,v30_colon
ENST00000540797,19,4,476,0.00044,0.49115,0.36817,v30_colon
ENST00000360587,10,0,247,0.0,0.54737,,v30_colon
ENST00000558939,41,4,772,0.00013,0.38171,0.48284,v30_colon
ENST00000565159,31,2,745,9e-05,0.56627,0.31208,v30_colon
ENST00000453268,31,2,745,9e-05,0.56627,0.31208,v30_colon
ENST00000290759,24,1,359,0.00012,0.62639,0.88858,v30_colon
ENST00000258873,39,5,724,0.00018,0.47277,0.39696,v30_colon
ENST00000299565,11,2,468,0.00039,0.3411,0.31624,v30_colon
ENST00000559658,12,2,505,0.00033,0.54026,0.56436,v30_colon
ENST00000326828,12,2,505,0.00033,0.54026,0.56436,v30_colon
ENST00000615374,14,1,179,0.0004,0.41341,0.85475,v30_colon
ENST00000611163,23,1,486,9e-05,0.52809,0.42798,v30_colon
ENST00000619696,23,1,486,9e-05,0.52809,0.42798,v30_colon
ENST00000425933,17,0,434,0.0,0.51721,,v30_colon
ENST00000543599,17,0,434,0.0,0.51721,,v30_colon
ENST00000336292,93,12,1565,8e-05,0.51239,0.62524,v30_colon
ENST00000356815,12,0,141,0.0,0.43203,,v30_colon
ENST00000538492,10,0,281,0.0,0.49253,,v30_colon
ENST00000234798,11,1,321,0.00028,0.38856,0.3676,v30_colon
ENST00000250894,68,7,1336,8e-05,0.42998,0.2809,v30_colon
ENST00000568887,63,7,1124,0.0001,0.48774,0.45247,v30_colon
ENST00000709272,23,0,370,0.0,0.49307,,v30_colon
ENST00000354249,23,0,370,0.0,0.49307,,v30_colon
ENST00000397280,24,0,376,0.0,0.48526,,v30_colon
ENST00000709273,24,0,376,0.0,0.48526,,v30_colon
ENST00000575885,17,1,381,0.00015,0.34198,0.00787,v30_colon
ENST00000423335,11,1,221,0.00041,0.50144,0.89593,v30_colon
ENST00000558583,23,4,424,0.00041,0.52256,0.71816,v30_colon
ENST00000621727,9,0,165,0.0,0.67206,,v30_colon
ENST00000438167,9,0,165,0.0,0.67206,,v30_colon
ENST00000300113,14,1,196,0.00036,0.49636,0.7449,v30_colon
ENST00000256797,59,7,926,0.00013,0.50979,0.35591,v30_colon
ENST00000314752,15,0,295,0.0,0.42621,,v30_colon
ENST00000400752,6,0,167,0.0,0.31038,,v30_colon
ENST00000322266,17,0,335,0.0,0.41616,,v30_colon
ENST00000539836,19,3,642,0.00025,0.59608,0.63032,v30_colon
ENST00000302312,8,0,102,0.0,0.50735,,v30_colon
ENST00000561509,5,0,124,0.0,0.44355,,v30_colon
ENST00000254108,58,10,526,0.00033,0.33572,0.42243,v30_colon
ENST00000379906,18,2,617,0.00018,0.53368,0.58671,v30_colon
ENST00000262494,14,1,354,0.0002,0.52038,0.18927,v30_colon
ENST00000262493,14,2,354,0.0004,0.52038,0.52684,v30_colon
ENST00000251102,56,7,1251,0.0001,0.449,0.48886,v30_colon
ENST00000338437,11,1,264,0.00034,0.35641,0.94697,v30_colon
ENST00000326152,17,1,405,0.00015,0.66609,0.95309,v30_colon
ENST00000674443,49,6,764,0.00016,0.47048,0.52443,v30_colon
ENST00000313565,27,4,370,0.0004,0.58148,0.20202,v30_colon
ENST00000336257,18,3,411,0.00041,0.52474,0.39822,v30_colon
ENST00000282849,84,10,1221,0.0001,0.53264,0.50672,v30_colon
ENST00000447066,94,13,1192,0.00012,0.44869,0.46961,v30_colon
ENST00000262426,19,0,379,0.0,0.56687,,v30_colon
ENST00000341690,60,3,775,6e-05,0.54583,0.42322,v30_colon
ENST00000347992,99,6,1303,5e-05,0.44299,0.23766,v30_colon
ENST00000421306,44,4,938,0.0001,0.51156,0.45043,v30_colon
ENST00000396628,16,2,300,0.00042,0.66479,0.75667,v30_colon
ENST00000671820,16,2,316,0.0004,0.68176,0.76898,v30_colon
ENST00000455263,17,2,346,0.00034,0.47637,0.31358,v30_colon
ENST00000262441,22,2,553,0.00016,0.53485,0.54069,v30_colon
ENST00000226193,12,0,200,0.0,0.4625,,v30_colon
ENST00000409168,21,4,500,0.00038,0.58343,0.471,v30_colon
ENST00000343344,80,15,938,0.0002,0.45893,0.44876,v30_colon
ENST00000328114,27,2,356,0.00021,0.50687,0.53792,v30_colon
ENST00000639265,27,2,356,0.00021,0.50687,0.53792,v30_colon
ENST00000324290,26,2,355,0.00022,0.50422,0.53944,v30_colon
ENST00000305869,6,0,97,0.0,0.57389,,v30_colon
ENST00000685675,50,8,901,0.00018,0.48107,0.43313,v30_colon
ENST00000621123,54,6,531,0.00021,0.57167,0.76522,v30_colon
ENST00000633792,54,6,531,0.00021,0.57167,0.76522,v30_colon
ENST00000544210,21,2,445,0.00021,0.52916,0.7191,v30_colon
ENST00000418519,21,0,416,0.0,0.50572,,v30_colon
ENST00000620260,35,1,662,4e-05,0.50319,0.07402,v30_colon
ENST00000251643,33,5,494,0.00031,0.65679,0.74291,v30_colon
ENST00000572470,33,5,494,0.00031,0.65679,0.74291,v30_colon
ENST00000393885,13,1,191,0.0004,0.45711,0.64921,v30_colon
ENST00000246914,58,6,1243,8e-05,0.54871,0.71722,v30_colon
ENST00000587209,12,0,154,0.0,0.34199,,v30_colon
ENST00000471181,102,25,1884,0.00013,0.51793,0.42104,v30_colon
ENST00000360085,1,0,97,0.0,0.62887,,v30_colon
ENST00000262418,44,3,911,7e-05,0.4045,0.34065,v30_colon
ENST00000393606,43,2,727,6e-05,0.50366,0.42985,v30_colon
ENST00000431008,17,0,410,0.0,0.42726,,v30_colon
ENST00000620981,17,0,410,0.0,0.42726,,v30_colon
ENST00000620818,17,0,410,0.0,0.42726,,v30_colon
ENST00000351559,19,0,441,0.0,0.44098,,v30_colon
ENST00000621329,19,0,441,0.0,0.44098,,v30_colon
ENST00000620070,19,0,441,0.0,0.44098,,v30_colon
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v30_colon
ENST00000504102,13,2,374,0.00041,0.55491,0.51336,v30_colon
ENST00000507382,4,0,159,0.0,0.34434,,v30_colon
ENST00000571629,44,1,903,3e-05,0.55824,0.39978,v30_colon
ENST00000413513,42,1,691,3e-05,0.42426,0.04776,v30_colon
ENST00000418105,15,1,275,0.00024,0.58255,0.25818,v30_colon
ENST00000443584,48,6,628,0.0002,0.39955,0.44082,v30_colon
ENST00000262406,50,6,674,0.00018,0.38484,0.41444,v30_colon
ENST00000392711,22,2,381,0.00024,0.46087,0.48032,v30_colon
ENST00000329003,10,0,387,0.0,0.49819,,v30_colon
ENST00000245551,21,1,256,0.00019,0.43862,0.39844,v30_colon
ENST00000156626,40,6,600,0.00025,0.41742,0.28666,v30_colon
ENST00000374948,4,0,137,0.0,0.4708,,v30_colon
ENST00000392446,10,1,401,0.00025,0.45287,0.2394,v30_colon
ENST00000306773,25,0,432,0.0,0.46213,,v30_colon
ENST00000359865,99,7,1586,4e-05,0.44868,0.42362,v30_colon
ENST00000358232,49,11,826,0.00027,0.49439,0.42439,v30_colon
ENST00000351393,48,11,800,0.00029,0.49005,0.41159,v30_colon
ENST00000529320,8,0,138,0.0,0.62772,,v30_colon
ENST00000256857,11,0,148,0.0,0.69902,,v30_colon
ENST00000420468,11,0,141,0.0,0.71567,,v30_colon
ENST00000439986,15,2,406,0.00033,0.47882,0.22414,v30_colon
ENST00000262150,39,6,772,0.0002,0.4814,0.59499,v30_colon
ENST00000586263,47,9,947,0.0002,0.48783,0.50546,v30_colon
ENST00000346144,18,0,295,0.0,0.45876,,v30_colon
ENST00000215637,23,0,382,0.0,0.4662,,v30_colon
ENST00000215582,43,3,679,0.0001,0.44758,0.44772,v30_colon
ENST00000215368,4,0,213,0.0,0.473,,v30_colon
ENST00000250974,12,1,361,0.00023,0.53232,0.30748,v30_colon
ENST00000543264,19,2,340,0.00031,0.57771,0.56912,v30_colon
ENST00000286955,18,2,359,0.00031,0.47029,0.15181,v30_colon
ENST00000339423,11,0,286,0.0,0.45645,,v30_colon
ENST00000354397,58,4,398,0.00017,0.43142,0.31219,v30_colon
ENST00000417981,20,1,217,0.00023,0.61728,0.97235,v30_colon
ENST00000553030,20,1,509,0.0001,0.44401,0.37917,v30_colon
ENST00000317060,14,0,189,0.0,0.38095,,v30_colon
ENST00000447275,38,2,606,9e-05,0.4772,0.57096,v30_colon
ENST00000262805,42,2,680,7e-05,0.48803,0.61765,v30_colon
ENST00000262817,23,1,342,0.00013,0.45868,0.73099,v30_colon
ENST00000023064,12,0,487,0.0,0.43429,,v30_colon
ENST00000588991,33,0,569,0.0,0.57405,,v30_colon
ENST00000633059,12,0,279,0.0,0.44415,,v30_colon
ENST00000327809,15,1,346,0.00019,0.68227,0.95954,v30_colon
ENST00000605677,5,0,96,0.0,0.56875,,v30_colon
ENST00000346446,6,0,113,0.0,0.56637,,v30_colon
ENST00000435734,6,0,113,0.0,0.56637,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604404,4,0,87,0.0,0.5431,,v30_colon
ENST00000604255,9,0,144,0.0,0.45911,,v30_colon
ENST00000408915,6,0,90,0.0,0.57037,,v30_colon
ENST00000523638,25,0,412,0.0,0.48097,,v30_colon
ENST00000454580,7,0,195,0.0,0.51502,,v30_colon
ENST00000536220,43,4,665,0.00014,0.48159,0.28158,v30_colon
