Gene,OptionalDataColumns
ENST00000366503,389
ENST00000447569,133
ENST00000379562,393
ENST00000407572,88
ENST00000327347,392
ENST00000377799,391
ENST00000378331,45
ENST00000313519,350
ENST00000376624,509
ENST00000320152,225
ENST00000331161,256
ENST00000419761,352
ENST00000682389,142
ENST00000684501,197
ENST00000346832,496
ENST00000361085,561
ENST00000374160,261
ENST00000513156,269
ENST00000511769,411
ENST00000395348,509
ENST00000316629,240
ENST00000441259,555
ENST00000644088,122
ENST00000398786,133
ENST00000394890,534
ENST00000256039,177
ENST00000355843,375
ENST00000652046,335
ENST00000427197,365
ENST00000299353,106
ENST00000369729,232
ENST00000351270,560
ENST00000369312,366
ENST00000369310,465
ENST00000423273,67
ENST00000538897,482
ENST00000442245,169
ENST00000368896,94
ENST00000522781,479
ENST00000325980,258
ENST00000304477,341
ENST00000368614,530
ENST00000357296,486
ENST00000613221,95
ENST00000595228,95
ENST00000633287,461
ENST00000438658,461
ENST00000429789,362
ENST00000397408,238
ENST00000397068,291
ENST00000300773,312
ENST00000305253,561
ENST00000300730,307
ENST00000309377,210
ENST00000326053,467
ENST00000338965,454
ENST00000280706,332
ENST00000278187,313
ENST00000530998,288
ENST00000379079,302
ENST00000332351,502
ENST00000452863,522
ENST00000448076,519
ENST00000241001,422
ENST00000531120,374
ENST00000395983,247
ENST00000531794,322
ENST00000317811,437
ENST00000378867,368
ENST00000342935,242
ENST00000241041,346
ENST00000359803,143
ENST00000395566,143
ENST00000395565,143
ENST00000302514,329
ENST00000642567,329
ENST00000426530,151
ENST00000340573,87
ENST00000300226,250
ENST00000378075,292
ENST00000338608,425
ENST00000334888,148
ENST00000350997,501
ENST00000426130,259
ENST00000244930,95
ENST00000278282,91
ENST00000421062,519
ENST00000301459,523
ENST00000255695,162
ENST00000425825,290
ENST00000309099,343
ENST00000349767,328
ENST00000339764,316
ENST00000398492,208
ENST00000354190,243
ENST00000313578,271
ENST00000278568,553
ENST00000316398,374
ENST00000332349,524
ENST00000334289,388
ENST00000541150,491
ENST00000534360,99
ENST00000302251,364
ENST00000447913,40
ENST00000613512,124
ENST00000398035,154
ENST00000375618,169
ENST00000332814,196
ENST00000398006,440
ENST00000532984,112
ENST00000534980,483
ENST00000392937,401
ENST00000359862,322
ENST00000442938,306
ENST00000503566,210
ENST00000543440,436
ENST00000375095,245
ENST00000529187,148
ENST00000529187,148
ENST00000392678,235
ENST00000530591,329
ENST00000532243,332
ENST00000529694,419
ENST00000458238,86
ENST00000203629,525
ENST00000229264,340
ENST00000443597,343
ENST00000540085,182
ENST00000229332,237
ENST00000359151,233
ENST00000632393,265
ENST00000536668,265
ENST00000575008,317
ENST00000537503,317
ENST00000614274,317
ENST00000538986,309
ENST00000570941,309
ENST00000634193,309
ENST00000571879,309
ENST00000531678,309
ENST00000457134,275
ENST00000674388,405
ENST00000282881,388
ENST00000458174,409
ENST00000445693,325
ENST00000413632,369
ENST00000539780,349
ENST00000337682,221
ENST00000617411,221
ENST00000552761,319
ENST00000266581,522
ENST00000229003,369
ENST00000432584,506
ENST00000316554,194
ENST00000320516,484
ENST00000448928,415
ENST00000540990,471
ENST00000536187,483
ENST00000228515,543
ENST00000301466,522
ENST00000444623,493
ENST00000338561,443
ENST00000425354,454
ENST00000379791,478
ENST00000550311,478
ENST00000439541,191
ENST00000508394,270
ENST00000243108,235
ENST00000312492,222
ENST00000303406,264
ENST00000430889,264
ENST00000340913,372
ENST00000553100,32
ENST00000293502,313
ENST00000556825,86
ENST00000257848,155
ENST00000540550,167
ENST00000403681,109
ENST00000409445,538
ENST00000541017,443
ENST00000575847,9
ENST00000392989,539
ENST00000548884,472
ENST00000392986,476
ENST00000188403,482
ENST00000551379,486
ENST00000312777,498
ENST00000361483,262
ENST00000242607,273
ENST00000335621,308
ENST00000392542,319
ENST00000327554,550
ENST00000534951,152
ENST00000257552,362
ENST00000308366,148
ENST00000392509,89
ENST00000433877,76
ENST00000324038,135
ENST00000350048,447
ENST00000643471,471
ENST00000542711,100
ENST00000541211,167
ENST00000403372,285
ENST00000380808,348
ENST00000315190,107
ENST00000423210,282
ENST00000313851,139
ENST00000400405,269
ENST00000682523,346
ENST00000312942,272
ENST00000376143,247
ENST00000403766,344
ENST00000257336,503
ENST00000309957,390
ENST00000351487,443
ENST00000358932,277
ENST00000708739,277
ENST00000250383,280
ENST00000710588,232
ENST00000543805,131
ENST00000556015,105
ENST00000684589,442
ENST00000337334,362
ENST00000216445,296
ENST00000541264,555
ENST00000261249,509
ENST00000555278,481
ENST00000353772,495
ENST00000341099,530
ENST00000460526,350
ENST00000487270,384
ENST00000246166,437
ENST00000617124,152
ENST00000555042,489
ENST00000394026,443
ENST00000556437,490
ENST00000556437,490
ENST00000673765,365
ENST00000303575,219
ENST00000419727,163
ENST00000556222,292
ENST00000626058,292
ENST00000341267,383
ENST00000429774,291
ENST00000359366,79
ENST00000340660,306
ENST00000510508,169
ENST00000262241,485
ENST00000556511,508
ENST00000451127,150
ENST00000539711,341
ENST00000455693,502
ENST00000454250,531
ENST00000632335,502
ENST00000557796,381
ENST00000340545,381
ENST00000338564,470
ENST00000479013,393
ENST00000617768,222
ENST00000559596,441
ENST00000458412,74
ENST00000389425,476
ENST00000396402,503
ENST00000396307,221
ENST00000321149,420
ENST00000261523,556
ENST00000261889,557
ENST00000616065,440
ENST00000569896,155
ENST00000288840,496
ENST00000261861,480
ENST00000540068,475
ENST00000543950,475
ENST00000621098,367
ENST00000268082,367
ENST00000673214,367
ENST00000672913,363
ENST00000358632,363
ENST00000672385,521
ENST00000268053,521
ENST00000322177,199
ENST00000569035,390
ENST00000388988,373
ENST00000286732,301
ENST00000339465,398
ENST00000610657,522
ENST00000379403,385
ENST00000451195,167
ENST00000268148,550
ENST00000557837,67
ENST00000399953,544
ENST00000540585,123
ENST00000293889,438
ENST00000569417,326
ENST00000319500,420
ENST00000396878,459
ENST00000612491,524
ENST00000433375,524
ENST00000299866,213
ENST00000339430,161
ENST00000300087,182
ENST00000300797,299
ENST00000567659,394
ENST00000320330,254
ENST00000322266,335
ENST00000395216,405
ENST00000262520,196
ENST00000315678,348
ENST00000342907,350
ENST00000539698,386
ENST00000305904,96
ENST00000541676,537
ENST00000381214,383
ENST00000626016,497
ENST00000554444,378
ENST00000544061,263
ENST00000611779,98
ENST00000381365,190
ENST00000250056,248
ENST00000572447,238
ENST00000321535,442
ENST00000226091,340
ENST00000250055,233
ENST00000303790,404
ENST00000575639,42
ENST00000571739,42
ENST00000396219,552
ENST00000522212,164
ENST00000399187,523
ENST00000399187,523
ENST00000467337,185
ENST00000453384,268
ENST00000415040,237
ENST00000301043,259
ENST00000450529,251
ENST00000636154,198
ENST00000269051,404
ENST00000579849,226
ENST00000586869,193
ENST00000409083,212
ENST00000615140,93
ENST00000612272,443
ENST00000622522,443
ENST00000616425,275
ENST00000615133,275
ENST00000613180,416
ENST00000619039,416
ENST00000315392,500
ENST00000467757,453
ENST00000520542,407
ENST00000269593,258
ENST00000253789,205
ENST00000393547,431
ENST00000269025,321
ENST00000434704,287
ENST00000393328,374
ENST00000300433,159
ENST00000507382,159
ENST00000325752,453
ENST00000375840,373
ENST00000323322,217
ENST00000412177,189
ENST00000579184,182
ENST00000441391,213
ENST00000614341,461
ENST00000293195,491
ENST00000322957,421
ENST00000427674,422
ENST00000269399,211
ENST00000696048,355
ENST00000334850,516
ENST00000570382,375
ENST00000707471,375
ENST00000621596,361
ENST00000320865,346
ENST00000400606,466
ENST00000584024,80
ENST00000357006,449
ENST00000340541,294
ENST00000415083,418
ENST00000580774,74
ENST00000440549,433
ENST00000398545,514
ENST00000398488,503
ENST00000439986,406
ENST00000457692,415
ENST00000494131,98
ENST00000394601,550
ENST00000590083,453
ENST00000307635,456
ENST00000541430,409
ENST00000395045,508
ENST00000395111,430
ENST00000341919,428
ENST00000252674,559
ENST00000452990,162
ENST00000588776,189
ENST00000414706,423
ENST00000601372,402
ENST00000708541,402
ENST00000253115,554
ENST00000603380,538
ENST00000585352,84
ENST00000317221,84
ENST00000541595,321
ENST00000343499,321
ENST00000683217,481
ENST00000361113,461
ENST00000323169,437
ENST00000343949,397
ENST00000334213,532
ENST00000439556,372
ENST00000351660,322
ENST00000339560,505
ENST00000672524,505
ENST00000444449,435
ENST00000341130,291
ENST00000361619,514
ENST00000358792,524
ENST00000317306,131
ENST00000222249,543
ENST00000222256,220
ENST00000222307,176
ENST00000457269,504
ENST00000291481,402
ENST00000456283,555
ENST00000354191,119
ENST00000023064,487
ENST00000585933,150
ENST00000438847,424
ENST00000397032,452
ENST00000683859,283
ENST00000338897,99
ENST00000301159,246
ENST00000588674,149
ENST00000396908,480
ENST00000222284,224
ENST00000419602,465
ENST00000544690,102
ENST00000452939,418
ENST00000627814,406
ENST00000635115,278
ENST00000595329,278
ENST00000629689,293
ENST00000401445,293
ENST00000601181,119
ENST00000262890,231
ENST00000403486,213
ENST00000403486,213
ENST00000602198,267
ENST00000403444,464
ENST00000599207,204
ENST00000611002,538
ENST00000300853,297
ENST00000307522,538
ENST00000438932,378
ENST00000441740,358
ENST00000413379,299
ENST00000300880,101
ENST00000270235,489
ENST00000425340,343
ENST00000318083,415
ENST00000545387,300
ENST00000415969,179
ENST00000598810,451
ENST00000441864,249
ENST00000376851,244
ENST00000347619,119
ENST00000695909,260
ENST00000597707,181
ENST00000595820,253
ENST00000358789,276
ENST00000309958,276
ENST00000453757,250
ENST00000451628,426
ENST00000341702,395
ENST00000396408,523
ENST00000391777,233
ENST00000449416,463
ENST00000449416,463
ENST00000512387,463
ENST00000648397,463
ENST00000346968,214
ENST00000615282,399
ENST00000614279,399
ENST00000617656,399
ENST00000431666,399
ENST00000618826,399
ENST00000621146,399
ENST00000619745,399
ENST00000611602,399
ENST00000620371,399
ENST00000621455,399
ENST00000621849,260
ENST00000621614,260
ENST00000616348,260
ENST00000613257,260
ENST00000622572,260
ENST00000396247,260
ENST00000615688,260
ENST00000622200,260
ENST00000620423,260
ENST00000613935,260
ENST00000291934,177
ENST00000524407,541
ENST00000433386,359
ENST00000537055,537
ENST00000343280,489
ENST00000329665,491
ENST00000415379,464
ENST00000599935,527
ENST00000306910,421
ENST00000359978,390
ENST00000240727,510
ENST00000311044,498
ENST00000402794,221
ENST00000381585,162
ENST00000306928,410
ENST00000263834,409
ENST00000381483,457
ENST00000296096,214
ENST00000402550,132
ENST00000402394,318
ENST00000294964,493
ENST00000306503,536
ENST00000406076,464
ENST00000432605,187
ENST00000531327,234
ENST00000272369,390
ENST00000409349,368
ENST00000320256,259
ENST00000540449,211
ENST00000394070,424
ENST00000335459,456
ENST00000409921,333
ENST00000306434,395
ENST00000295208,400
ENST00000295201,435
ENST00000468529,230
ENST00000393473,373
ENST00000415142,106
ENST00000393353,279
ENST00000344213,279
ENST00000393352,279
ENST00000272521,311
ENST00000452231,82
ENST00000433098,190
ENST00000397463,141
ENST00000345008,89
ENST00000272641,264
ENST00000234160,452
ENST00000375255,520
ENST00000452174,173
ENST00000374970,463
ENST00000410087,532
ENST00000409440,514
ENST00000424785,222
ENST00000405148,445
ENST00000260967,384
ENST00000392263,464
ENST00000443227,384
ENST00000637075,355
ENST00000407325,355
ENST00000273067,410
ENST00000233813,272
ENST00000295729,164
ENST00000373883,360
ENST00000243786,366
ENST00000258405,398
ENST00000309931,415
ENST00000295190,510
ENST00000287590,401
ENST00000430267,340
ENST00000500893,403
ENST00000400770,83
ENST00000404257,496
ENST00000616490,496
ENST00000381583,276
ENST00000334534,408
ENST00000427562,236
ENST00000246070,280
ENST00000377115,457
ENST00000304788,248
ENST00000429762,301
ENST00000535842,439
ENST00000608990,194
ENST00000217446,435
ENST00000429968,47
ENST00000373773,280
ENST00000397131,87
ENST00000372904,342
ENST00000537864,386
ENST00000372861,330
ENST00000541604,270
ENST00000372670,86
ENST00000372727,156
ENST00000290317,555
ENST00000372114,253
ENST00000191018,480
ENST00000064571,201
ENST00000371168,137
ENST00000347343,403
ENST00000371173,429
ENST00000371173,429
ENST00000355957,308
ENST00000359926,556
ENST00000361300,448
ENST00000266069,228
ENST00000217169,298
ENST00000357119,502
ENST00000615907,222
ENST00000576061,219
ENST00000487113,219
ENST00000479548,219
ENST00000576372,219
ENST00000399286,129
ENST00000398919,486
ENST00000417133,486
ENST00000347667,468
ENST00000398208,412
ENST00000644384,453
ENST00000433957,454
ENST00000291691,322
ENST00000397638,433
ENST00000359500,372
ENST00000043402,473
ENST00000455843,378
ENST00000361682,271
ENST00000626650,543
ENST00000627112,543
ENST00000422086,85
ENST00000341976,446
ENST00000612388,488
ENST00000215743,488
ENST00000402217,148
ENST00000618915,385
ENST00000644036,385
ENST00000398215,205
ENST00000327813,492
ENST00000402034,397
ENST00000343605,350
ENST00000326132,192
ENST00000652607,378
ENST00000610913,418
ENST00000249014,391
ENST00000401756,200
ENST00000328933,233
ENST00000249016,353
ENST00000216218,369
ENST00000306149,153
ENST00000337566,175
ENST00000327678,314
ENST00000252115,421
ENST00000341255,239
ENST00000629843,489
ENST00000614167,382
ENST00000336963,305
ENST00000381061,411
ENST00000402357,132
ENST00000438560,378
ENST00000446632,420
ENST00000446632,420
ENST00000395595,229
ENST00000344629,345
ENST00000352937,357
ENST00000442720,258
ENST00000383767,437
ENST00000651800,191
ENST00000399220,355
ENST00000541347,355
ENST00000314529,422
ENST00000440367,426
ENST00000328199,452
ENST00000625494,331
ENST00000322734,331
ENST00000436624,544
ENST00000628995,544
ENST00000292303,352
ENST00000542931,172
ENST00000296145,188
ENST00000232375,469
ENST00000415155,394
ENST00000308375,387
ENST00000231749,440
ENST00000614067,239
ENST00000494103,336
ENST00000436784,523
ENST00000307076,520
ENST00000497027,365
ENST00000264634,380
ENST00000343837,147
ENST00000389617,443
ENST00000448226,519
ENST00000427338,316
ENST00000317012,218
ENST00000330689,330
ENST00000302649,242
ENST00000425059,215
ENST00000476465,155
ENST00000441626,179
ENST00000469243,539
ENST00000648323,376
ENST00000383165,175
ENST00000338446,213
ENST00000672186,197
ENST00000617459,153
ENST00000492918,157
ENST00000477292,310
ENST00000345003,350
ENST00000465804,400
ENST00000626678,216
ENST00000264677,405
ENST00000334567,194
ENST00000452583,235
ENST00000432997,235
ENST00000479269,91
ENST00000486355,59
ENST00000424280,557
ENST00000692618,560
ENST00000296326,309
ENST00000296327,340
ENST00000273695,209
ENST00000455191,443
ENST00000433731,297
ENST00000333673,273
ENST00000621129,185
ENST00000433139,185
ENST00000382480,515
ENST00000002596,307
ENST00000309065,511
ENST00000429690,289
ENST00000261438,345
ENST00000501493,427
ENST00000504305,210
ENST00000504305,210
ENST00000295213,538
ENST00000396051,221
ENST00000513257,252
ENST00000324439,261
ENST00000273908,256
ENST00000311412,543
ENST00000515059,502
ENST00000509540,502
ENST00000394427,431
ENST00000379773,478
ENST00000507879,369
ENST00000399075,199
ENST00000398955,240
ENST00000325106,475
ENST00000358556,318
ENST00000404648,437
ENST00000296530,519
ENST00000302327,280
ENST00000326397,188
ENST00000296741,440
ENST00000378850,309
ENST00000399810,147
ENST00000274134,230
ENST00000651391,208
ENST00000382072,198
ENST00000427982,228
ENST00000381826,202
ENST00000358923,507
ENST00000453514,484
ENST00000509193,420
ENST00000283357,452
ENST00000407610,271
ENST00000505980,341
ENST00000446294,68
ENST00000379671,68
ENST00000515408,385
ENST00000296600,364
ENST00000379018,246
ENST00000231449,153
ENST00000200652,551
ENST00000545620,465
ENST00000545279,465
ENST00000354402,493
ENST00000336283,224
ENST00000519715,375
ENST00000334744,189
ENST00000199814,420
ENST00000401695,151
ENST00000455880,457
ENST00000426761,137
ENST00000393980,177
ENST00000393959,512
ENST00000377365,535
ENST00000393792,234
ENST00000341199,457
ENST00000310389,244
ENST00000393770,194
ENST00000352523,237
ENST00000697117,310
ENST00000519564,522
ENST00000340184,500
ENST00000640444,440
ENST00000360718,356
ENST00000464010,96
ENST00000244763,286
ENST00000229583,248
ENST00000615164,103
ENST00000476549,352
ENST00000353147,168
ENST00000415922,402
ENST00000289788,389
ENST00000425468,445
ENST00000377255,538
ENST00000316606,344
ENST00000446474,247
ENST00000344279,406
ENST00000375819,125
ENST00000448386,125
ENST00000383413,125
ENST00000434915,125
ENST00000428498,125
ENST00000428121,125
ENST00000419939,125
ENST00000432044,459
ENST00000375527,459
ENST00000441555,459
ENST00000375525,459
ENST00000458242,459
ENST00000211413,306
ENST00000458719,306
ENST00000456814,306
ENST00000419655,306
ENST00000414687,306
ENST00000454112,306
ENST00000444466,306
ENST00000451329,306
ENST00000467760,301
ENST00000527704,301
ENST00000424667,236
ENST00000428388,301
ENST00000490624,301
ENST00000496937,301
ENST00000464460,301
ENST00000488579,301
ENST00000229771,542
ENST00000337400,361
ENST00000394571,532
ENST00000627426,262
ENST00000339796,317
ENST00000620358,260
ENST00000615781,282
ENST00000373365,184
ENST00000652639,202
ENST00000341376,347
ENST00000372163,276
ENST00000372165,306
ENST00000371505,501
ENST00000263045,258
ENST00000616725,243
ENST00000370657,509
ENST00000257765,164
ENST00000320172,442
ENST00000369700,413
ENST00000369700,413
ENST00000369651,524
ENST00000452027,261
ENST00000355238,562
ENST00000229955,419
ENST00000392589,559
ENST00000230529,354
ENST00000368666,354
ENST00000308191,450
ENST00000528577,459
ENST00000367858,526
ENST00000367360,334
ENST00000367165,219
ENST00000610273,520
ENST00000230301,469
ENST00000337019,296
ENST00000366888,257
ENST00000366829,415
ENST00000308919,490
ENST00000544935,381
ENST00000356714,156
ENST00000310398,166
ENST00000419307,332
ENST00000412711,332
ENST00000471646,411
ENST00000396211,496
ENST00000436072,346
ENST00000603700,110
ENST00000345378,466
ENST00000348904,295
ENST00000340652,325
ENST00000429591,443
ENST00000275605,225
ENST00000456806,499
ENST00000440155,293
ENST00000394905,94
ENST00000448265,320
ENST00000615976,276
ENST00000336517,373
ENST00000450574,356
ENST00000394629,454
ENST00000222543,235
ENST00000394309,561
ENST00000455086,478
ENST00000262942,370
ENST00000360039,486
ENST00000299667,446
ENST00000339431,441
ENST00000249377,313
ENST00000454559,249
ENST00000633112,153
ENST00000432748,67
ENST00000415914,395
ENST00000222482,421
ENST00000341441,326
ENST00000393161,473
ENST00000483029,102
ENST00000275766,300
ENST00000436657,340
ENST00000464848,554
ENST00000247881,299
ENST00000546910,188
ENST00000645728,310
ENST00000641441,310
ENST00000392811,470
ENST00000297375,333
ENST00000262178,438
ENST00000398612,504
ENST00000335135,442
ENST00000647274,442
ENST00000262365,330
ENST00000340537,153
ENST00000448228,296
ENST00000503731,348
ENST00000710705,339
ENST00000345125,339
ENST00000314146,389
ENST00000307719,290
ENST00000545197,352
ENST00000301908,176
ENST00000320542,435
ENST00000360128,300
ENST00000546342,493
ENST00000541648,469
ENST00000345060,408
ENST00000276449,285
ENST00000297720,396
ENST00000650967,207
ENST00000352041,516
ENST00000521158,284
ENST00000433756,159
ENST00000262103,211
ENST00000262103,211
ENST00000324682,228
ENST00000518698,538
ENST00000260113,258
ENST00000220822,358
ENST00000520269,133
ENST00000418210,328
ENST00000520430,86
ENST00000286688,207
ENST00000287022,111
ENST00000287042,477
ENST00000341166,368
ENST00000297565,312
ENST00000523601,519
ENST00000220931,193
ENST00000311028,193
ENST00000311028,193
ENST00000309822,249
ENST00000518448,434
ENST00000536633,367
ENST00000262219,357
ENST00000519433,122
ENST00000359228,125
ENST00000338033,544
ENST00000615253,544
ENST00000458270,496
ENST00000618766,496
ENST00000707298,229
ENST00000331434,229
ENST00000292579,560
ENST00000342743,235
ENST00000397149,513
ENST00000419016,171
ENST00000379133,127
ENST00000454002,420
ENST00000447837,216
ENST00000399742,275
ENST00000396638,485
ENST00000345519,218
ENST00000622588,417
ENST00000342833,417
ENST00000377197,229
ENST00000376808,175
ENST00000707838,156
ENST00000375854,156
ENST00000707839,135
ENST00000375855,135
ENST00000375883,325
ENST00000354649,492
ENST00000707238,298
ENST00000262551,298
ENST00000341170,516
ENST00000374994,503
ENST00000561981,293
ENST00000358151,256
ENST00000374193,367
ENST00000374045,251
ENST00000210313,504
ENST00000373588,461
ENST00000373574,314
ENST00000342287,351
ENST00000447726,359
ENST00000373295,520
ENST00000361444,200
ENST00000432073,489
ENST00000343036,320
ENST00000372300,102
ENST00000310532,480
ENST00000371781,176
ENST00000371781,176
ENST00000277508,180
ENST00000444736,253
ENST00000398491,321
ENST00000218075,452
ENST00000683983,174
ENST00000380087,425
ENST00000379044,562
ENST00000378970,470
ENST00000379144,369
ENST00000642620,133
ENST00000378069,520
ENST00000377073,506
ENST00000247153,469
ENST00000247161,428
ENST00000335890,169
ENST00000636362,233
ENST00000621775,438
ENST00000375992,164
ENST00000710042,265
ENST00000376563,265
ENST00000332582,373
ENST00000457095,192
ENST00000375327,379
ENST00000623782,213
ENST00000337990,201
ENST00000396050,318
ENST00000451436,297
ENST00000374622,193
ENST00000374355,512
ENST00000374552,391
ENST00000374274,162
ENST00000276105,158
ENST00000276105,158
ENST00000373367,337
ENST00000435339,370
ENST00000276079,471
ENST00000332647,248
ENST00000372774,199
ENST00000433011,256
ENST00000354842,256
ENST00000452188,256
ENST00000395065,531
ENST00000372656,104
ENST00000372661,104
ENST00000361229,547
ENST00000448867,547
ENST00000612423,277
ENST00000372453,214
ENST00000650639,403
ENST00000262844,333
ENST00000441076,288
ENST00000360458,288
ENST00000310164,402
ENST00000371425,137
ENST00000371388,288
ENST00000440464,241
ENST00000371369,325
ENST00000611689,144
ENST00000429967,77
ENST00000370901,242
ENST00000339249,518
ENST00000370800,312
ENST00000332070,365
ENST00000370803,365
ENST00000370766,510
ENST00000475361,98
ENST00000370784,195
ENST00000370536,446
ENST00000370416,423
ENST00000611119,291
ENST00000538575,231
ENST00000370353,231
ENST00000370251,329
ENST00000370167,384
ENST00000464845,235
ENST00000617225,410
ENST00000357360,143
ENST00000419205,213
ENST00000369534,466
ENST00000286448,220
ENST00000711260,220
