ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367468,34,6,604,0.00029,0.5037,0.59023,v32_lung
ENST00000348564,57,11,1145,0.00017,0.6127,0.5626,v32_lung
ENST00000442510,61,12,1306,0.00015,0.62047,0.57178,v32_lung
ENST00000271588,41,11,5635,5e-05,0.08374,0.07746,v32_lung
ENST00000255432,40,4,915,0.00011,0.41172,0.28634,v32_lung
ENST00000367187,85,6,1634,4e-05,0.50405,0.25979,v32_lung
ENST00000367157,28,4,628,0.00023,0.57393,0.69785,v32_lung
ENST00000367135,36,4,791,0.00014,0.55454,0.4981,v32_lung
ENST00000578328,43,2,657,7e-05,0.56865,0.70168,v32_lung
ENST00000367070,24,8,597,0.00056,0.61069,0.73283,v32_lung
ENST00000359470,43,5,601,0.00019,0.48052,0.56273,v32_lung
ENST00000356082,108,5,1172,4e-05,0.5257,0.43498,v32_lung
ENST00000366872,36,4,703,0.00016,0.40035,0.28307,v32_lung
ENST00000678917,38,8,661,0.00032,0.5139,0.55163,v32_lung
ENST00000271971,34,2,690,9e-05,0.43065,0.65652,v32_lung
ENST00000354537,33,2,664,9e-05,0.43063,0.64307,v32_lung
ENST00000366512,43,5,616,0.00019,0.4963,0.42045,v32_lung
ENST00000391827,50,4,977,8e-05,0.5364,0.62564,v32_lung
ENST00000613909,36,4,728,0.00015,0.50008,0.2184,v32_lung
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v32_lung
ENST00000643096,33,4,584,0.00021,0.52361,0.42937,v32_lung
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v32_lung
ENST00000326799,37,10,773,0.00035,0.44215,0.4436,v32_lung
ENST00000442986,47,9,828,0.00023,0.48507,0.50282,v32_lung
ENST00000374821,22,4,609,0.0003,0.56292,0.61576,v32_lung
ENST00000374822,24,4,644,0.00026,0.56942,0.59588,v32_lung
ENST00000374776,49,6,988,0.00012,0.452,0.36353,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v32_lung
ENST00000578454,47,7,650,0.00023,0.4366,0.54571,v32_lung
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v32_lung
ENST00000517713,28,5,668,0.00027,0.47765,0.47006,v32_lung
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v32_lung
ENST00000298649,33,4,916,0.00013,0.51604,0.54967,v32_lung
ENST00000373208,65,4,1226,5e-05,0.55033,0.70432,v32_lung
ENST00000439817,37,8,863,0.00025,0.46021,0.56416,v32_lung
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v32_lung
ENST00000322238,20,4,642,0.00031,0.45249,0.67484,v32_lung
ENST00000393081,30,6,683,0.00029,0.54192,0.61054,v32_lung
ENST00000392870,27,1,590,6e-05,0.43427,0.22712,v32_lung
ENST00000368956,133,2,1785,1e-05,0.43613,0.3675,v32_lung
ENST00000368955,329,2,2403,0.0,0.4199,0.40158,v32_lung
ENST00000368909,329,2,2413,0.0,0.42157,0.40199,v32_lung
ENST00000309035,51,5,985,0.0001,0.54161,0.2798,v32_lung
ENST00000485491,42,3,733,0.0001,0.4973,0.14552,v32_lung
ENST00000445355,44,1,824,3e-05,0.50414,0.34951,v32_lung
ENST00000529681,267,55,5762,4e-05,0.50514,0.5822,v32_lung
ENST00000529507,38,2,767,7e-05,0.47825,0.52673,v32_lung
ENST00000406071,45,11,890,0.00027,0.38247,0.49418,v32_lung
ENST00000415148,27,2,699,0.00011,0.58385,0.4535,v32_lung
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v32_lung
ENST00000452451,24,1,592,7e-05,0.59621,0.41385,v32_lung
ENST00000313421,31,1,668,5e-05,0.62029,0.36677,v32_lung
ENST00000227880,28,0,581,0.0,0.52182,,v32_lung
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v32_lung
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v32_lung
ENST00000532245,40,7,832,0.00021,0.54189,0.51975,v32_lung
ENST00000428599,47,10,933,0.00023,0.51148,0.41554,v32_lung
ENST00000529526,43,8,879,0.00021,0.52864,0.48052,v32_lung
ENST00000377313,35,2,615,9e-05,0.58276,0.84553,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v32_lung
ENST00000407242,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000260061,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000298815,56,11,874,0.00022,0.40546,0.46703,v32_lung
ENST00000344327,40,9,931,0.00024,0.49917,0.5774,v32_lung
ENST00000418526,43,9,1026,0.0002,0.54699,0.61133,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000341846,31,1,588,5e-05,0.56589,0.69048,v32_lung
ENST00000527524,42,1,956,2e-05,0.55561,0.39644,v32_lung
ENST00000257359,45,3,889,7e-05,0.54728,0.63704,v32_lung
ENST00000228916,37,3,669,0.00012,0.49909,0.46537,v32_lung
ENST00000543768,39,3,692,0.00011,0.49033,0.48314,v32_lung
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v32_lung
ENST00000456013,38,1,624,4e-05,0.41793,0.63301,v32_lung
ENST00000261336,89,20,1482,0.00015,0.52427,0.42777,v32_lung
ENST00000683939,15,7,670,0.0007,0.47104,0.39765,v32_lung
ENST00000545133,29,13,657,0.00068,0.41348,0.43847,v32_lung
ENST00000298910,126,31,2527,0.0001,0.48774,0.58195,v32_lung
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v32_lung
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v32_lung
ENST00000618634,23,0,653,0.0,0.60417,,v32_lung
ENST00000252242,28,1,590,6e-05,0.48777,0.68644,v32_lung
ENST00000332411,36,4,638,0.00017,0.50832,0.3319,v32_lung
ENST00000252244,41,2,644,8e-05,0.42198,0.12034,v32_lung
ENST00000267082,53,6,798,0.00014,0.45465,0.5967,v32_lung
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v32_lung
ENST00000550804,60,12,691,0.00029,0.42398,0.41896,v32_lung
ENST00000293379,75,4,1049,5e-05,0.55636,0.37059,v32_lung
ENST00000331886,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000546141,53,10,1065,0.00018,0.54457,0.62958,v32_lung
ENST00000424809,40,5,640,0.0002,0.46348,0.69969,v32_lung
ENST00000393217,107,39,1722,0.00021,0.4441,0.39315,v32_lung
ENST00000551165,40,6,692,0.00022,0.48494,0.40872,v32_lung
ENST00000544971,21,0,764,0.0,0.51384,,v32_lung
ENST00000537083,25,0,811,0.0,0.49016,,v32_lung
ENST00000261740,26,0,871,0.0,0.48503,,v32_lung
ENST00000257604,43,6,582,0.00024,0.53305,0.54467,v32_lung
ENST00000267257,31,5,605,0.00027,0.46308,0.53025,v32_lung
ENST00000339777,18,1,656,8e-05,0.51245,0.46341,v32_lung
ENST00000328963,29,3,595,0.00017,0.49812,0.63698,v32_lung
ENST00000631855,150,15,3196,3e-05,0.50167,0.4375,v32_lung
ENST00000638045,208,23,4471,2e-05,0.50206,0.44366,v32_lung
ENST00000381946,39,4,1039,0.0001,0.50682,0.72353,v32_lung
ENST00000541932,30,7,733,0.00032,0.50086,0.56753,v32_lung
ENST00000615840,26,6,687,0.00034,0.46361,0.5313,v32_lung
ENST00000379705,46,11,977,0.00024,0.54292,0.58453,v32_lung
ENST00000377918,48,7,1159,0.00013,0.54086,0.49008,v32_lung
ENST00000535157,38,10,646,0.00041,0.54595,0.67044,v32_lung
ENST00000377246,37,10,668,0.0004,0.55377,0.675,v32_lung
ENST00000349847,39,10,688,0.00037,0.54726,0.67863,v32_lung
ENST00000647374,39,10,841,0.0003,0.56956,0.58597,v32_lung
ENST00000627024,65,7,1253,9e-05,0.46498,0.30019,v32_lung
ENST00000427887,64,7,1254,9e-05,0.47238,0.30075,v32_lung
ENST00000375630,58,8,1191,0.00012,0.49951,0.3877,v32_lung
ENST00000554068,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000646612,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000396158,40,14,809,0.00043,0.44397,0.43405,v32_lung
ENST00000251091,51,12,630,0.00037,0.52151,0.61362,v32_lung
ENST00000395153,36,5,799,0.00017,0.43791,0.50939,v32_lung
ENST00000554546,39,6,592,0.00026,0.5852,0.53548,v32_lung
ENST00000554719,41,6,1061,0.00014,0.57916,0.68143,v32_lung
ENST00000267584,33,5,723,0.00021,0.56775,0.59281,v32_lung
ENST00000357195,33,2,894,7e-05,0.41045,0.41275,v32_lung
ENST00000379937,22,4,650,0.00028,0.50448,0.55885,v32_lung
ENST00000450598,42,8,762,0.00025,0.50659,0.71227,v32_lung
ENST00000355166,42,4,803,0.00012,0.51198,0.28892,v32_lung
ENST00000263800,45,4,864,0.0001,0.51201,0.28617,v32_lung
ENST00000648595,47,3,721,9e-05,0.44991,0.19417,v32_lung
ENST00000441366,46,3,691,9e-05,0.43695,0.17366,v32_lung
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000321429,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000267845,33,0,662,0.0,0.51881,,v32_lung
ENST00000530406,38,0,737,0.0,0.49718,,v32_lung
ENST00000672978,35,1,652,4e-05,0.57989,0.31902,v32_lung
ENST00000543145,35,1,652,4e-05,0.57989,0.31902,v32_lung
ENST00000671713,35,1,666,4e-05,0.58692,0.33333,v32_lung
ENST00000261918,35,1,666,4e-05,0.58692,0.33333,v32_lung
ENST00000435786,53,4,611,0.00012,0.44712,0.76228,v32_lung
ENST00000538941,90,24,1154,0.00023,0.54765,0.44884,v32_lung
ENST00000220244,57,5,1361,6e-05,0.52574,0.36679,v32_lung
ENST00000352105,62,5,2431,3e-05,0.49076,0.68153,v32_lung
ENST00000439576,67,5,2530,3e-05,0.51214,0.66269,v32_lung
ENST00000300027,80,16,1268,0.00016,0.49602,0.53869,v32_lung
ENST00000394300,69,4,764,8e-05,0.44662,0.55432,v32_lung
ENST00000451018,36,11,823,0.00037,0.50938,0.44228,v32_lung
ENST00000545450,34,4,622,0.00019,0.5088,0.47749,v32_lung
ENST00000563941,34,4,622,0.00019,0.5088,0.47749,v32_lung
ENST00000568887,63,7,1124,0.0001,0.48774,0.45247,v32_lung
ENST00000219596,48,4,781,0.00011,0.47445,0.47247,v32_lung
ENST00000324288,66,6,1130,8e-05,0.51814,0.62507,v32_lung
ENST00000420015,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000618929,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000396229,42,7,1006,0.00017,0.51794,0.57398,v32_lung
ENST00000219821,38,7,760,0.00024,0.45994,0.46128,v32_lung
ENST00000261383,200,29,4116,4e-05,0.48321,0.56834,v32_lung
ENST00000389398,68,8,1184,0.0001,0.47338,0.39305,v32_lung
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v32_lung
ENST00000256797,59,7,926,0.00013,0.50979,0.35591,v32_lung
ENST00000358164,52,4,1086,7e-05,0.50597,0.44222,v32_lung
ENST00000356798,62,4,1170,6e-05,0.4787,0.48162,v32_lung
ENST00000268296,73,9,1163,0.00011,0.4818,0.6939,v32_lung
ENST00000300589,59,4,1040,7e-05,0.48127,0.30241,v32_lung
ENST00000688547,122,8,1866,4e-05,0.49608,0.37212,v32_lung
ENST00000394337,42,0,874,0.0,0.61142,,v32_lung
ENST00000341529,36,0,784,0.0,0.47538,,v32_lung
ENST00000563189,37,8,633,0.00034,0.55378,0.61276,v32_lung
ENST00000428437,64,6,1233,8e-05,0.50973,0.57191,v32_lung
ENST00000537830,31,2,1079,6e-05,0.61954,0.43512,v32_lung
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v32_lung
ENST00000542031,64,4,868,7e-05,0.51575,0.60772,v32_lung
ENST00000393420,65,4,888,7e-05,0.51547,0.61149,v32_lung
ENST00000538440,64,4,870,7e-05,0.51686,0.60862,v32_lung
ENST00000262429,40,2,946,5e-05,0.47582,0.1871,v32_lung
ENST00000268613,32,6,760,0.00025,0.37064,0.40636,v32_lung
ENST00000378553,34,7,725,0.00028,0.44673,0.38581,v32_lung
ENST00000621348,45,3,830,8e-05,0.45976,0.68594,v32_lung
ENST00000263071,45,3,830,8e-05,0.45976,0.68594,v32_lung
ENST00000293761,38,1,662,4e-05,0.5382,0.78399,v32_lung
ENST00000251535,45,2,663,7e-05,0.5334,0.42308,v32_lung
ENST00000158762,46,1,740,3e-05,0.47268,0.33243,v32_lung
ENST00000672212,46,1,740,3e-05,0.47268,0.33243,v32_lung
ENST00000572933,251,26,4427,2e-05,0.47309,0.41466,v32_lung
ENST00000380262,94,8,925,9e-05,0.45335,0.41257,v32_lung
ENST00000380173,37,3,647,0.00013,0.5067,0.37867,v32_lung
ENST00000380183,39,3,676,0.00011,0.50808,0.37673,v32_lung
ENST00000352665,24,5,620,0.00034,0.50256,0.3829,v32_lung
ENST00000269243,163,23,1976,7e-05,0.56285,0.49492,v32_lung
ENST00000581552,48,4,880,9e-05,0.50575,0.42358,v32_lung
ENST00000447110,48,4,880,9e-05,0.50575,0.42358,v32_lung
ENST00000262442,252,30,4486,3e-05,0.47336,0.43053,v32_lung
ENST00000608377,38,4,798,0.00013,0.47171,0.54104,v32_lung
ENST00000338034,50,3,826,7e-05,0.50976,0.46327,v32_lung
ENST00000338560,46,2,764,6e-05,0.46258,0.40641,v32_lung
ENST00000313735,66,5,1153,7e-05,0.53905,0.52784,v32_lung
ENST00000650711,20,3,630,0.00024,0.37444,0.38519,v32_lung
ENST00000674182,45,8,912,0.00019,0.50188,0.46135,v32_lung
ENST00000604641,52,7,880,0.00015,0.47216,0.49123,v32_lung
ENST00000612895,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000611803,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000394127,49,2,976,4e-05,0.49433,0.57069,v32_lung
ENST00000377540,39,4,672,0.00015,0.4726,0.74219,v32_lung
ENST00000677723,63,7,769,0.00014,0.34242,0.24355,v32_lung
ENST00000590958,38,3,593,0.00013,0.53643,0.40585,v32_lung
ENST00000262418,44,3,911,7e-05,0.4045,0.34065,v32_lung
ENST00000262407,71,8,1039,0.00011,0.53711,0.65832,v32_lung
ENST00000331495,56,6,1100,0.0001,0.47857,0.70379,v32_lung
ENST00000433608,36,5,584,0.00024,0.54771,0.41815,v32_lung
ENST00000225371,42,5,715,0.00017,0.51592,0.43357,v32_lung
ENST00000225275,37,1,745,4e-05,0.54236,0.92752,v32_lung
ENST00000262290,37,6,712,0.00023,0.47981,0.57889,v32_lung
ENST00000352832,88,4,2250,2e-05,0.54016,0.37767,v32_lung
ENST00000358244,83,3,2171,2e-05,0.53375,0.20712,v32_lung
ENST00000240328,24,2,712,0.00012,0.59123,0.53792,v32_lung
ENST00000290866,80,3,1306,3e-05,0.49053,0.17815,v32_lung
ENST00000290863,47,1,732,3e-05,0.4507,0.04508,v32_lung
ENST00000443584,48,6,628,0.0002,0.39955,0.44082,v32_lung
ENST00000449996,49,6,671,0.00018,0.38547,0.41257,v32_lung
ENST00000389916,66,3,998,5e-05,0.46769,0.50668,v32_lung
ENST00000311014,27,2,605,0.00012,0.49244,0.45537,v32_lung
ENST00000582036,26,2,593,0.00013,0.48644,0.46459,v32_lung
ENST00000433559,59,10,1120,0.00015,0.46937,0.40759,v32_lung
ENST00000321617,63,11,1202,0.00015,0.47529,0.40758,v32_lung
ENST00000207549,93,7,1090,7e-05,0.46277,0.26501,v32_lung
ENST00000156626,40,6,600,0.00025,0.41742,0.28666,v32_lung
ENST00000313080,45,2,856,5e-05,0.39922,0.57535,v32_lung
ENST00000293217,37,3,660,0.00012,0.53612,0.69192,v32_lung
ENST00000707762,104,6,1142,5e-05,0.52464,0.61179,v32_lung
ENST00000397545,104,6,1142,5e-05,0.52464,0.61179,v32_lung
ENST00000361193,24,2,606,0.00014,0.5451,0.28383,v32_lung
ENST00000436233,28,4,715,0.0002,0.51958,0.36608,v32_lung
ENST00000315677,61,8,977,0.00013,0.54914,0.62961,v32_lung
ENST00000503781,118,13,2752,4e-05,0.5311,0.51261,v32_lung
ENST00000409402,36,7,756,0.00026,0.51676,0.55083,v32_lung
ENST00000269228,57,11,1278,0.00015,0.46073,0.32949,v32_lung
ENST00000399516,173,27,3277,5e-05,0.5156,0.56466,v32_lung
ENST00000587184,103,19,1668,0.00011,0.42004,0.46106,v32_lung
ENST00000423854,44,10,756,0.0003,0.49793,0.41058,v32_lung
ENST00000351393,48,11,800,0.00029,0.49005,0.41159,v32_lung
ENST00000595022,52,12,683,0.00034,0.54908,0.5693,v32_lung
ENST00000442544,84,14,1447,0.00012,0.49782,0.46313,v32_lung
ENST00000457839,45,4,630,0.00014,0.49291,0.28214,v32_lung
ENST00000543082,32,8,625,0.0004,0.5476,0.4614,v32_lung
ENST00000215582,43,3,679,0.0001,0.44758,0.44772,v32_lung
ENST00000359894,21,0,746,0.0,0.48104,,v32_lung
ENST00000234389,42,4,1043,9e-05,0.58275,0.51654,v32_lung
ENST00000622719,64,0,1309,0.0,0.505,,v32_lung
ENST00000438103,64,0,1309,0.0,0.505,,v32_lung
ENST00000248244,52,9,712,0.00024,0.62081,0.81383,v32_lung
ENST00000588852,39,5,917,0.00014,0.58401,0.42813,v32_lung
ENST00000381407,30,5,745,0.00022,0.50604,0.32725,v32_lung
ENST00000250572,33,5,821,0.00018,0.5308,0.41851,v32_lung
ENST00000312053,34,5,886,0.00017,0.51989,0.40248,v32_lung
ENST00000600128,123,1,2809,0.0,0.54325,0.08081,v32_lung
ENST00000423345,35,5,670,0.00021,0.49612,0.6191,v32_lung
ENST00000708548,362,81,15287,1e-05,0.54582,0.44532,v32_lung
ENST00000397910,337,80,14507,2e-05,0.53908,0.45918,v32_lung
ENST00000221980,32,3,924,0.0001,0.39952,0.58766,v32_lung
ENST00000356392,48,4,595,0.00014,0.48158,0.40378,v32_lung
ENST00000455727,28,2,692,0.0001,0.45902,0.90462,v32_lung
ENST00000397668,72,6,719,0.00012,0.54916,0.50232,v32_lung
ENST00000254323,51,2,989,4e-05,0.4764,0.97826,v32_lung
ENST00000672332,51,2,989,4e-05,0.4764,0.97826,v32_lung
ENST00000672064,31,5,636,0.00025,0.48818,0.67641,v32_lung
ENST00000263379,31,5,636,0.00025,0.48818,0.67641,v32_lung
ENST00000253673,36,7,652,0.0003,0.51802,0.54689,v32_lung
ENST00000343625,60,3,1011,5e-05,0.62783,0.38411,v32_lung
ENST00000594294,40,5,774,0.00016,0.47174,0.42119,v32_lung
ENST00000600676,38,4,889,0.00012,0.52407,0.40073,v32_lung
ENST00000299505,95,11,1070,0.00011,0.5075,0.448,v32_lung
ENST00000591517,36,5,833,0.00017,0.47369,0.36038,v32_lung
ENST00000587753,34,3,604,0.00015,0.44502,0.44757,v32_lung
ENST00000454404,32,4,639,0.0002,0.44655,0.4065,v32_lung
ENST00000432763,60,8,1087,0.00012,0.54033,0.75448,v32_lung
ENST00000324001,60,7,1461,8e-05,0.53217,0.60037,v32_lung
ENST00000263370,44,12,683,0.0004,0.4609,0.36042,v32_lung
ENST00000308370,74,6,1624,5e-05,0.47166,0.34185,v32_lung
ENST00000221992,35,5,702,0.0002,0.46475,0.53989,v32_lung
ENST00000291281,41,3,878,8e-05,0.55217,0.83371,v32_lung
ENST00000433867,41,3,878,8e-05,0.55217,0.83371,v32_lung
ENST00000315396,50,1,670,3e-05,0.37913,0.55075,v32_lung
ENST00000222145,45,4,963,9e-05,0.55094,0.54984,v32_lung
ENST00000593901,22,0,590,0.0,0.42727,,v32_lung
ENST00000444460,30,6,651,0.00031,0.51741,0.59959,v32_lung
ENST00000324134,60,2,1061,3e-05,0.50402,0.24222,v32_lung
ENST00000245620,37,7,632,0.0003,0.51185,0.48486,v32_lung
ENST00000617886,38,4,598,0.00018,0.504,0.4883,v32_lung
ENST00000618392,38,4,598,0.00018,0.504,0.4883,v32_lung
ENST00000618705,38,4,598,0.00018,0.504,0.4883,v32_lung
ENST00000391749,38,4,598,0.00018,0.504,0.4883,v32_lung
ENST00000616408,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000396331,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000618055,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000613145,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000618681,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000396327,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000527223,32,2,608,0.0001,0.60429,0.59622,v32_lung
ENST00000391720,31,2,588,0.00011,0.60638,0.58163,v32_lung
ENST00000288710,61,8,740,0.00018,0.48427,0.38885,v32_lung
ENST00000339598,46,3,1230,5e-05,0.38323,0.35989,v32_lung
ENST00000379558,53,4,1019,7e-05,0.47577,0.36899,v32_lung
ENST00000295055,47,8,669,0.00025,0.45431,0.40975,v32_lung
ENST00000282406,105,24,1493,0.00015,0.45995,0.36643,v32_lung
ENST00000306156,40,1,737,3e-05,0.4942,0.81818,v32_lung
ENST00000263734,44,5,870,0.00013,0.56202,0.68322,v32_lung
ENST00000409030,42,6,638,0.00022,0.46499,0.54807,v32_lung
ENST00000410020,95,8,2119,4e-05,0.52116,0.49286,v32_lung
ENST00000389394,240,62,4158,6e-05,0.48067,0.49351,v32_lung
ENST00000357485,23,2,594,0.00015,0.36232,0.31818,v32_lung
ENST00000377060,28,1,659,5e-05,0.65418,0.92716,v32_lung
ENST00000477737,79,18,1294,0.00018,0.47267,0.39894,v32_lung
ENST00000708152,26,1,619,6e-05,0.48875,0.98708,v32_lung
ENST00000264972,26,1,619,6e-05,0.48875,0.98708,v32_lung
ENST00000272602,30,2,694,0.0001,0.50639,0.99784,v32_lung
