ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000361321,7,2,105,0.00272,0.38368,0.31429,v32_lung
ENST00000234626,34,9,574,0.00046,0.44087,0.46516,v32_lung
ENST00000342173,14,3,284,0.00075,0.62022,0.39554,v32_lung
ENST00000358392,90,17,1818,0.0001,0.5094,0.49521,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000330330,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000359785,36,6,807,0.00021,0.47752,0.48906,v32_lung
ENST00000336338,132,23,2223,8e-05,0.46148,0.46436,v32_lung
ENST00000369304,69,8,1167,0.0001,0.49144,0.34704,v32_lung
ENST00000534502,21,6,430,0.00066,0.49524,0.47248,v32_lung
ENST00000369041,66,2,877,3e-05,0.46643,0.27651,v32_lung
ENST00000368969,64,12,1290,0.00015,0.45924,0.34328,v32_lung
ENST00000392653,12,2,72,0.00231,0.39352,0.31944,v32_lung
ENST00000368762,17,1,89,0.00066,0.3655,0.24719,v32_lung
ENST00000324978,11,1,301,0.0003,0.48656,0.4186,v32_lung
ENST00000368474,63,7,1226,9e-05,0.37693,0.30715,v32_lung
ENST00000338684,13,3,241,0.00096,0.43154,0.35961,v32_lung
ENST00000368390,15,3,255,0.00078,0.42667,0.39477,v32_lung
ENST00000368392,15,3,264,0.00076,0.44394,0.41541,v32_lung
ENST00000337604,16,3,273,0.00069,0.44322,0.43468,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000360674,52,4,772,0.0001,0.54031,0.45207,v32_lung
ENST00000355956,56,4,839,9e-05,0.5281,0.41597,v32_lung
ENST00000361831,49,10,739,0.00028,0.40797,0.35102,v32_lung
ENST00000289429,18,2,327,0.00034,0.54043,0.23548,v32_lung
ENST00000368168,25,5,333,0.0006,0.46366,0.4012,v32_lung
ENST00000361835,32,4,977,0.00013,0.38738,0.21648,v32_lung
ENST00000368196,40,4,790,0.00013,0.50424,0.30348,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000368106,29,4,434,0.00032,0.40632,0.39401,v32_lung
ENST00000368100,18,1,414,0.00013,0.39077,0.06763,v32_lung
ENST00000368097,23,2,199,0.00044,0.45095,0.49246,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000368046,9,1,243,0.00046,0.43256,0.22222,v32_lung
ENST00000368039,7,2,193,0.00148,0.34789,0.13472,v32_lung
ENST00000368034,29,5,365,0.00047,0.47652,0.31781,v32_lung
ENST00000392179,28,4,457,0.00031,0.42341,0.38512,v32_lung
ENST00000650385,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000367964,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000443193,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367967,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000436743,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367910,25,6,302,0.00079,0.3355,0.42274,v32_lung
ENST00000538489,14,3,344,0.00062,0.39826,0.23353,v32_lung
ENST00000392122,12,2,163,0.00102,0.46319,0.10736,v32_lung
ENST00000333360,28,3,610,0.00018,0.47787,0.45847,v32_lung
ENST00000236147,13,2,372,0.00041,0.40819,0.3871,v32_lung
ENST00000367721,13,1,281,0.00027,0.42458,0.38078,v32_lung
ENST00000539888,9,3,485,0.00069,0.51409,0.41443,v32_lung
ENST00000418089,31,2,445,0.00014,0.47771,0.44494,v32_lung
ENST00000367535,36,4,526,0.00021,0.48817,0.42205,v32_lung
ENST00000697330,36,4,526,0.00021,0.48817,0.42205,v32_lung
ENST00000543215,9,2,159,0.0014,0.5884,0.38365,v32_lung
ENST00000573477,12,2,410,0.00041,0.54553,0.39146,v32_lung
ENST00000573679,16,3,571,0.00033,0.53338,0.43491,v32_lung
ENST00000271588,41,11,5635,5e-05,0.08374,0.07746,v32_lung
ENST00000367284,20,1,371,0.00013,0.46402,0.16712,v32_lung
ENST00000255432,40,4,915,0.00011,0.41172,0.28634,v32_lung
ENST00000340990,13,3,375,0.00062,0.56431,0.36356,v32_lung
ENST00000367229,31,5,466,0.00035,0.5441,0.50258,v32_lung
ENST00000442561,25,5,398,0.0005,0.54814,0.34522,v32_lung
ENST00000367187,85,6,1634,4e-05,0.50405,0.25979,v32_lung
ENST00000367135,36,4,791,0.00014,0.55454,0.4981,v32_lung
ENST00000678498,22,1,363,0.00013,0.48735,0.24242,v32_lung
ENST00000659997,12,2,177,0.00094,0.53107,0.35594,v32_lung
ENST00000367064,14,3,381,0.00056,0.50581,0.51181,v32_lung
ENST00000367093,18,2,154,0.00072,0.42172,0.42208,v32_lung
ENST00000356082,108,5,1172,4e-05,0.5257,0.43498,v32_lung
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v32_lung
ENST00000366872,36,4,703,0.00016,0.40035,0.28307,v32_lung
ENST00000424254,17,4,179,0.00131,0.43937,0.43156,v32_lung
ENST00000272091,26,3,451,0.00026,0.42444,0.3895,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000272102,7,1,181,0.00079,0.68903,0.46961,v32_lung
ENST00000366512,43,5,616,0.00019,0.4963,0.42045,v32_lung
ENST00000602682,39,5,517,0.00025,0.50955,0.41702,v32_lung
ENST00000704335,38,5,514,0.00026,0.52673,0.44358,v32_lung
ENST00000613909,36,4,728,0.00015,0.50008,0.2184,v32_lung
ENST00000407572,6,4,88,0.00758,0.50379,0.51136,v32_lung
ENST00000377602,14,2,398,0.00036,0.5271,0.50628,v32_lung
ENST00000643096,33,4,584,0.00021,0.52361,0.42937,v32_lung
ENST00000376624,34,8,509,0.00046,0.4068,0.41282,v32_lung
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v32_lung
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v32_lung
ENST00000326799,37,10,773,0.00035,0.44215,0.4436,v32_lung
ENST00000542547,18,3,467,0.00036,0.43766,0.25553,v32_lung
ENST00000442986,47,9,828,0.00023,0.48507,0.50282,v32_lung
ENST00000374466,31,8,542,0.00048,0.44554,0.35517,v32_lung
ENST00000374776,49,6,988,0.00012,0.452,0.36353,v32_lung
ENST00000395794,4,1,140,0.00179,0.42143,0.48571,v32_lung
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v32_lung
ENST00000374314,26,2,458,0.00017,0.46246,0.2762,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000585281,12,2,327,0.00051,0.33945,0.29357,v32_lung
ENST00000619162,12,2,327,0.00051,0.33945,0.29357,v32_lung
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v32_lung
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v32_lung
ENST00000517713,28,5,668,0.00027,0.47765,0.47006,v32_lung
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000446342,22,3,414,0.00033,0.47376,0.51208,v32_lung
ENST00000673027,15,2,327,0.00041,0.53068,0.44342,v32_lung
ENST00000440692,13,3,289,0.0008,0.49055,0.47751,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000355843,14,1,375,0.00019,0.62267,0.37067,v32_lung
ENST00000371811,34,8,490,0.00048,0.54526,0.49235,v32_lung
ENST00000476766,9,2,128,0.00174,0.40278,0.15234,v32_lung
ENST00000224950,24,4,368,0.00045,0.5685,0.37568,v32_lung
ENST00000369729,15,3,232,0.00086,0.52701,0.49138,v32_lung
ENST00000619563,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000361048,27,7,363,0.00071,0.48434,0.45691,v32_lung
ENST00000369312,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000369310,29,7,465,0.00052,0.42684,0.34378,v32_lung
ENST00000392870,27,1,590,6e-05,0.43427,0.22712,v32_lung
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v32_lung
ENST00000368956,133,2,1785,1e-05,0.43613,0.3675,v32_lung
ENST00000368955,329,2,2403,0.0,0.4199,0.40158,v32_lung
ENST00000368909,329,2,2413,0.0,0.42157,0.40199,v32_lung
ENST00000309035,51,5,985,0.0001,0.54161,0.2798,v32_lung
ENST00000485491,42,3,733,0.0001,0.4973,0.14552,v32_lung
ENST00000445355,44,1,824,3e-05,0.50414,0.34951,v32_lung
ENST00000622100,39,3,373,0.00021,0.53956,0.29044,v32_lung
ENST00000397583,39,3,373,0.00021,0.53956,0.29044,v32_lung
ENST00000397404,9,1,238,0.00047,0.55275,0.15546,v32_lung
ENST00000182290,22,1,320,0.00014,0.47244,0.325,v32_lung
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v32_lung
ENST00000396993,4,1,98,0.00255,0.58929,0.27551,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000527569,7,3,311,0.00138,0.50528,0.32154,v32_lung
ENST00000406071,45,11,890,0.00027,0.38247,0.49418,v32_lung
ENST00000672078,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000227157,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000356660,11,1,247,0.00037,0.57637,0.11336,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000415148,27,2,699,0.00011,0.58385,0.4535,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000257264,22,4,433,0.00042,0.41224,0.38972,v32_lung
ENST00000337979,17,2,289,0.00041,0.50967,0.34256,v32_lung
ENST00000405633,8,2,240,0.00104,0.46146,0.21667,v32_lung
ENST00000347785,41,2,495,0.0001,0.49037,0.27474,v32_lung
ENST00000452451,24,1,592,7e-05,0.59621,0.41385,v32_lung
ENST00000313421,31,1,668,5e-05,0.62029,0.36677,v32_lung
ENST00000338608,36,4,425,0.00026,0.53065,0.47588,v32_lung
ENST00000428599,47,10,933,0.00023,0.51148,0.41554,v32_lung
ENST00000529526,43,8,879,0.00021,0.52864,0.48052,v32_lung
ENST00000377897,28,5,321,0.00056,0.5504,0.43365,v32_lung
ENST00000425950,18,1,266,0.00021,0.57498,0.33835,v32_lung
ENST00000377390,13,4,639,0.00048,0.19369,0.17136,v32_lung
ENST00000312562,19,3,271,0.00058,0.31424,0.28044,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000675784,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000393676,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000533892,11,5,336,0.00135,0.36851,0.34643,v32_lung
ENST00000298815,56,11,874,0.00022,0.40546,0.46703,v32_lung
ENST00000695719,16,5,383,0.00082,0.4827,0.32794,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.49484,v32_lung
ENST00000375618,12,3,169,0.00148,0.44822,0.50887,v32_lung
ENST00000332814,17,3,196,0.0009,0.4919,0.48469,v32_lung
ENST00000361763,11,2,207,0.00088,0.509,0.49758,v32_lung
ENST00000437212,20,2,437,0.00023,0.4992,0.26087,v32_lung
ENST00000522824,20,2,432,0.00023,0.49745,0.2581,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000503566,21,2,210,0.00045,0.52698,0.34524,v32_lung
ENST00000527524,42,1,956,2e-05,0.55561,0.39644,v32_lung
ENST00000260264,34,5,438,0.00034,0.37973,0.33014,v32_lung
ENST00000326621,11,1,327,0.00028,0.53989,0.47095,v32_lung
ENST00000319397,22,2,441,0.00021,0.45207,0.32426,v32_lung
ENST00000345598,33,1,522,6e-05,0.48537,0.18774,v32_lung
ENST00000397122,17,2,305,0.00039,0.4135,0.4623,v32_lung
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v32_lung
ENST00000228916,37,3,669,0.00012,0.49909,0.46537,v32_lung
ENST00000543768,39,3,692,0.00011,0.49033,0.48314,v32_lung
ENST00000423703,10,3,179,0.00168,0.44022,0.3743,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v32_lung
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v32_lung
ENST00000229402,14,5,225,0.00159,0.40318,0.42844,v32_lung
ENST00000261336,89,20,1482,0.00015,0.52427,0.42777,v32_lung
ENST00000617889,14,3,231,0.00093,0.40878,0.48918,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000348658,10,3,196,0.00153,0.33316,0.20918,v32_lung
ENST00000304361,13,3,265,0.00087,0.47924,0.36981,v32_lung
ENST00000432556,17,4,181,0.0013,0.46311,0.4627,v32_lung
ENST00000396439,13,2,240,0.00064,0.27372,0.07916,v32_lung
ENST00000309384,11,2,158,0.00115,0.3389,0.12026,v32_lung
ENST00000359151,13,3,233,0.00099,0.36184,0.49213,v32_lung
ENST00000396484,10,2,168,0.00119,0.52143,0.46726,v32_lung
ENST00000538488,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000632935,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000683939,15,7,670,0.0007,0.47104,0.39765,v32_lung
ENST00000545133,29,13,657,0.00068,0.41348,0.43847,v32_lung
ENST00000538118,13,1,385,0.0002,0.49071,0.36623,v32_lung
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v32_lung
ENST00000309739,12,1,232,0.00036,0.51616,0.25,v32_lung
ENST00000615107,34,5,565,0.00026,0.45253,0.39328,v32_lung
ENST00000293662,20,1,395,0.00013,0.38709,0.24304,v32_lung
ENST00000262052,22,8,561,0.00065,0.47723,0.46858,v32_lung
ENST00000313234,32,2,422,0.00015,0.53688,0.39574,v32_lung
ENST00000332411,36,4,638,0.00017,0.50832,0.3319,v32_lung
ENST00000252244,41,2,644,8e-05,0.42198,0.12034,v32_lung
ENST00000551956,40,4,520,0.00019,0.48413,0.17884,v32_lung
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v32_lung
ENST00000550804,60,12,691,0.00029,0.42398,0.41896,v32_lung
ENST00000293379,75,4,1049,5e-05,0.55636,0.37059,v32_lung
ENST00000331886,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000286574,22,5,379,0.0006,0.51223,0.3942,v32_lung
ENST00000393217,107,39,1722,0.00021,0.4441,0.39315,v32_lung
ENST00000425043,10,3,212,0.00142,0.45613,0.35063,v32_lung
ENST00000503506,19,6,497,0.00064,0.46542,0.48927,v32_lung
ENST00000550948,24,15,412,0.00152,0.40938,0.42799,v32_lung
ENST00000551165,40,6,692,0.00022,0.48494,0.40872,v32_lung
ENST00000449768,16,2,172,0.00073,0.46511,0.38954,v32_lung
ENST00000335621,36,6,308,0.00054,0.51551,0.48918,v32_lung
ENST00000541210,9,1,187,0.00059,0.45336,0.41711,v32_lung
ENST00000454402,18,2,340,0.00033,0.37712,0.15147,v32_lung
ENST00000324189,15,1,378,0.00018,0.44074,0.33333,v32_lung
ENST00000339777,18,1,656,8e-05,0.51245,0.46341,v32_lung
ENST00000631855,150,15,3196,3e-05,0.50167,0.4375,v32_lung
ENST00000638045,208,23,4471,2e-05,0.50206,0.44366,v32_lung
ENST00000380473,20,5,289,0.00087,0.54827,0.47751,v32_lung
ENST00000313851,17,6,139,0.00254,0.39145,0.16907,v32_lung
ENST00000181383,21,5,423,0.00056,0.33513,0.23593,v32_lung
ENST00000521255,23,1,424,0.0001,0.46144,0.48821,v32_lung
ENST00000312942,16,3,272,0.00069,0.47289,0.50981,v32_lung
ENST00000377918,48,7,1159,0.00013,0.54086,0.49008,v32_lung
ENST00000448904,11,3,333,0.00082,0.61043,0.48749,v32_lung
ENST00000627024,65,7,1253,9e-05,0.46498,0.30019,v32_lung
ENST00000427887,64,7,1254,9e-05,0.47238,0.30075,v32_lung
ENST00000375630,58,8,1191,0.00012,0.49951,0.3877,v32_lung
ENST00000304639,9,2,160,0.00139,0.33889,0.45938,v32_lung
ENST00000555345,12,3,64,0.00391,0.47786,0.48437,v32_lung
ENST00000323944,17,3,210,0.00084,0.56695,0.32064,v32_lung
ENST00000216341,17,2,247,0.00048,0.51512,0.48786,v32_lung
ENST00000396158,40,14,809,0.00043,0.44397,0.43405,v32_lung
ENST00000395153,36,5,799,0.00017,0.43791,0.50939,v32_lung
ENST00000542766,13,4,208,0.00148,0.44527,0.34014,v32_lung
ENST00000298845,14,2,317,0.00045,0.48806,0.35489,v32_lung
ENST00000357195,33,2,894,7e-05,0.41045,0.41275,v32_lung
ENST00000344102,22,2,430,0.00021,0.56808,0.35116,v32_lung
ENST00000392882,23,3,471,0.00028,0.581,0.2845,v32_lung
ENST00000358655,22,2,430,0.00021,0.56808,0.35116,v32_lung
ENST00000355338,23,3,471,0.00028,0.581,0.2845,v32_lung
ENST00000220507,14,1,236,0.0003,0.58929,0.37288,v32_lung
ENST00000562057,20,1,513,0.0001,0.44805,0.33723,v32_lung
ENST00000645673,17,1,340,0.00017,0.45848,0.06471,v32_lung
ENST00000355166,42,4,803,0.00012,0.51198,0.28892,v32_lung
ENST00000263800,45,4,864,0.0001,0.51201,0.28617,v32_lung
ENST00000560747,26,4,439,0.00035,0.52208,0.37073,v32_lung
ENST00000648595,47,3,721,9e-05,0.44991,0.19417,v32_lung
ENST00000441366,46,3,691,9e-05,0.43695,0.17366,v32_lung
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000321429,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000413507,14,3,373,0.00057,0.48985,0.50045,v32_lung
ENST00000561026,29,7,457,0.00053,0.59851,0.41575,v32_lung
ENST00000323544,31,2,490,0.00013,0.50902,0.44592,v32_lung
ENST00000543950,16,1,475,0.00013,0.66303,0.51158,v32_lung
ENST00000395407,11,2,330,0.00055,0.42562,0.36818,v32_lung
ENST00000561153,11,2,330,0.00055,0.42562,0.36818,v32_lung
ENST00000309731,13,2,354,0.00043,0.39722,0.27684,v32_lung
ENST00000346246,44,7,560,0.00028,0.3127,0.20204,v32_lung
ENST00000672978,35,1,652,4e-05,0.57989,0.31902,v32_lung
ENST00000543145,35,1,652,4e-05,0.57989,0.31902,v32_lung
ENST00000671713,35,1,666,4e-05,0.58692,0.33333,v32_lung
ENST00000261918,35,1,666,4e-05,0.58692,0.33333,v32_lung
ENST00000538941,90,24,1154,0.00023,0.54765,0.44884,v32_lung
ENST00000220244,57,5,1361,6e-05,0.52574,0.36679,v32_lung
ENST00000267953,12,4,175,0.0019,0.40476,0.26714,v32_lung
ENST00000335661,11,4,163,0.00223,0.37814,0.28681,v32_lung
ENST00000286732,14,2,301,0.00047,0.49668,0.14452,v32_lung
ENST00000339465,23,5,398,0.00055,0.47892,0.30151,v32_lung
ENST00000564367,10,1,148,0.00068,0.42297,0.27027,v32_lung
ENST00000451018,36,11,823,0.00037,0.50938,0.44228,v32_lung
ENST00000199708,6,1,142,0.00117,0.60681,0.38028,v32_lung
ENST00000293889,42,1,438,5e-05,0.47385,0.47945,v32_lung
ENST00000211076,15,1,242,0.00028,0.37162,0.4876,v32_lung
ENST00000545450,34,4,622,0.00019,0.5088,0.47749,v32_lung
ENST00000563941,34,4,622,0.00019,0.5088,0.47749,v32_lung
ENST00000568887,63,7,1124,0.0001,0.48774,0.45247,v32_lung
ENST00000301712,16,1,277,0.00023,0.52324,0.1444,v32_lung
ENST00000219596,48,4,781,0.00011,0.47445,0.47247,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000528163,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000551122,8,1,131,0.00095,0.47233,0.28244,v32_lung
ENST00000382213,15,2,179,0.00074,0.5419,0.48603,v32_lung
ENST00000420015,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000618929,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000219821,38,7,760,0.00024,0.45994,0.46128,v32_lung
ENST00000389398,68,8,1184,0.0001,0.47338,0.39305,v32_lung
ENST00000256797,59,7,926,0.00013,0.50979,0.35591,v32_lung
ENST00000337929,18,2,538,0.00021,0.38496,0.43309,v32_lung
ENST00000564089,18,2,538,0.00021,0.38496,0.43309,v32_lung
ENST00000358164,52,4,1086,7e-05,0.50597,0.44222,v32_lung
ENST00000356798,62,4,1170,6e-05,0.4787,0.48162,v32_lung
ENST00000300589,59,4,1040,7e-05,0.48127,0.30241,v32_lung
ENST00000422046,23,3,566,0.00023,0.53549,0.37633,v32_lung
ENST00000576783,23,3,566,0.00023,0.53549,0.37633,v32_lung
ENST00000688547,122,8,1866,4e-05,0.49608,0.37212,v32_lung
ENST00000006053,28,5,397,0.00045,0.47823,0.27305,v32_lung
ENST00000333493,18,1,549,0.0001,0.41287,0.34062,v32_lung
ENST00000417693,8,3,247,0.00152,0.51012,0.49393,v32_lung
ENST00000328020,7,2,231,0.00124,0.41991,0.12771,v32_lung
ENST00000537830,31,2,1079,6e-05,0.61954,0.43512,v32_lung
ENST00000306247,17,2,263,0.00045,0.46231,0.30419,v32_lung
ENST00000262429,40,2,946,5e-05,0.47582,0.1871,v32_lung
ENST00000268613,32,6,760,0.00025,0.37064,0.40636,v32_lung
ENST00000378553,34,7,725,0.00028,0.44673,0.38581,v32_lung
ENST00000541206,8,1,128,0.00098,0.45215,0.21875,v32_lung
ENST00000328739,6,1,202,0.00083,0.57838,0.11881,v32_lung
ENST00000416307,3,1,102,0.00327,0.62745,0.23529,v32_lung
ENST00000254853,14,1,448,0.00016,0.46221,0.1875,v32_lung
ENST00000251535,45,2,663,7e-05,0.5334,0.42308,v32_lung
ENST00000158762,46,1,740,3e-05,0.47268,0.33243,v32_lung
ENST00000672212,46,1,740,3e-05,0.47268,0.33243,v32_lung
ENST00000572933,251,26,4427,2e-05,0.47309,0.41466,v32_lung
ENST00000250124,14,1,247,0.00029,0.59456,0.50607,v32_lung
ENST00000396542,20,2,205,0.00049,0.48561,0.33414,v32_lung
ENST00000380262,94,8,925,9e-05,0.45335,0.41257,v32_lung
ENST00000380173,37,3,647,0.00013,0.5067,0.37867,v32_lung
ENST00000380183,39,3,676,0.00011,0.50808,0.37673,v32_lung
ENST00000396219,19,3,552,0.00029,0.56941,0.50785,v32_lung
ENST00000352665,24,5,620,0.00034,0.50256,0.3829,v32_lung
ENST00000269243,163,23,1976,7e-05,0.56285,0.49492,v32_lung
ENST00000581552,48,4,880,9e-05,0.50575,0.42358,v32_lung
ENST00000447110,48,4,880,9e-05,0.50575,0.42358,v32_lung
ENST00000262442,252,30,4486,3e-05,0.47336,0.43053,v32_lung
ENST00000338034,50,3,826,7e-05,0.50976,0.46327,v32_lung
ENST00000304222,13,2,332,0.00046,0.61909,0.49548,v32_lung
ENST00000338560,46,2,764,6e-05,0.46258,0.40641,v32_lung
ENST00000536323,9,2,283,0.00079,0.41343,0.34276,v32_lung
ENST00000395592,16,1,279,0.00022,0.40883,0.0681,v32_lung
ENST00000650711,20,3,630,0.00024,0.37444,0.38519,v32_lung
ENST00000708441,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000330927,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000674182,45,8,912,0.00019,0.50188,0.46135,v32_lung
ENST00000604641,52,7,880,0.00015,0.47216,0.49123,v32_lung
ENST00000613922,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000616221,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000613396,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000612067,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000621940,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000619989,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000612895,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000611803,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000445327,30,4,555,0.00024,0.59279,0.42793,v32_lung
ENST00000351680,18,2,470,0.00024,0.46324,0.28085,v32_lung
ENST00000311208,30,1,432,8e-05,0.64468,0.36343,v32_lung
ENST00000677723,63,7,769,0.00014,0.34242,0.24355,v32_lung
ENST00000590958,38,3,593,0.00013,0.53643,0.40585,v32_lung
ENST00000262418,44,3,911,7e-05,0.4045,0.34065,v32_lung
