Gene,OptionalDataColumns
ENST00000619281,53
ENST00000611772,53
ENST00000621239,53
ENST00000621594,53
ENST00000615391,53
ENST00000620082,53
ENST00000613825,53
ENST00000615173,53
ENST00000619664,53
ENST00000401053,50
ENST00000599369,56
ENST00000359846,37
ENST00000407661,48
ENST00000406818,49
ENST00000421160,57
ENST00000333478,46
ENST00000311519,64
ENST00000327757,81
ENST00000295055,47
ENST00000272430,36
ENST00000709668,63
ENST00000317620,63
ENST00000233969,36
ENST00000331393,34
ENST00000443902,38
ENST00000263707,38
ENST00000428314,135
ENST00000346226,33
ENST00000357970,38
ENST00000283233,48
ENST00000389759,88
ENST00000283249,32
ENST00000283243,57
ENST00000392771,53
ENST00000409101,69
ENST00000636071,72
ENST00000649046,196
ENST00000453153,48
ENST00000408978,81
ENST00000408978,81
ENST00000408978,81
ENST00000426833,37
ENST00000302277,72
ENST00000433736,60
ENST00000320717,33
ENST00000389175,118
ENST00000409474,45
ENST00000264275,33
ENST00000412873,43
ENST00000436443,57
ENST00000248444,54
ENST00000295709,89
ENST00000409878,36
ENST00000396625,51
ENST00000396578,57
ENST00000341772,33
ENST00000264051,43
ENST00000380605,32
ENST00000380056,35
ENST00000642402,33
ENST00000380469,39
ENST00000378858,39
ENST00000408042,102
ENST00000456297,34
ENST00000201963,42
ENST00000432768,59
ENST00000373257,39
ENST00000427442,43
ENST00000467815,42
ENST00000371998,159
ENST00000346617,44
ENST00000360314,44
ENST00000359540,67
ENST00000610372,57
ENST00000400359,60
ENST00000402105,38
ENST00000402174,39
ENST00000353887,32
ENST00000404390,33
ENST00000358763,47
ENST00000359139,43
ENST00000397461,39
ENST00000432408,32
ENST00000302008,32
ENST00000403601,48
ENST00000707742,37
ENST00000435630,37
ENST00000207870,34
ENST00000455624,80
ENST00000447116,39
ENST00000645846,52
ENST00000296091,39
ENST00000626630,39
ENST00000318962,67
ENST00000318962,67
ENST00000358536,110
ENST00000395550,39
ENST00000449682,47
ENST00000422281,96
ENST00000490882,85
ENST00000393923,62
ENST00000431670,68
ENST00000481632,52
ENST00000639785,56
ENST00000498619,57
ENST00000344209,32
ENST00000357599,56
ENST00000469902,39
ENST00000512836,151
ENST00000264977,57
ENST00000505330,48
ENST00000675418,40
ENST00000360490,40
ENST00000392832,50
ENST00000362010,50
ENST00000496589,32
ENST00000464456,48
ENST00000628990,50
ENST00000264674,55
ENST00000464456,48
ENST00000651503,57
ENST00000341852,90
ENST00000357327,94
ENST00000231887,36
ENST00000446828,40
ENST00000319332,32
ENST00000323830,37
ENST00000361715,66
ENST00000330198,38
ENST00000290974,36
ENST00000507866,60
ENST00000307659,62
ENST00000442003,82
ENST00000538197,85
ENST00000505450,40
ENST00000273859,75
ENST00000273857,50
ENST00000682860,39
ENST00000443173,37
ENST00000346134,59
ENST00000396073,88
ENST00000334306,46
ENST00000512123,221
ENST00000395183,45
ENST00000264343,43
ENST00000457823,58
ENST00000420470,42
ENST00000265162,43
ENST00000503392,62
ENST00000509793,59
ENST00000265171,63
ENST00000379645,37
ENST00000542236,38
ENST00000651975,36
ENST00000307765,33
ENST00000307765,33
ENST00000512193,76
ENST00000274181,53
ENST00000230859,32
ENST00000265071,42
ENST00000296604,36
ENST00000502994,38
ENST00000264663,42
ENST00000296585,69
ENST00000611523,39
ENST00000354312,39
ENST00000296799,102
ENST00000255189,43
ENST00000274487,64
ENST00000379244,38
ENST00000265342,49
ENST00000378459,33
ENST00000506757,40
ENST00000529310,36
ENST00000708302,36
ENST00000398640,43
ENST00000708318,43
ENST00000398631,37
ENST00000708321,37
ENST00000446148,46
ENST00000611598,37
ENST00000622527,38
ENST00000622044,40
ENST00000620254,75
ENST00000618329,75
ENST00000521089,77
ENST00000265293,76
ENST00000510636,61
ENST00000261944,61
ENST00000379933,81
ENST00000377325,35
ENST00000549812,107
ENST00000498271,107
ENST00000546746,107
ENST00000244565,36
ENST00000419706,33
ENST00000371253,37
ENST00000371117,204
ENST00000340994,153
ENST00000306858,54
ENST00000457062,66
ENST00000369950,51
ENST00000506587,38
ENST00000369208,37
ENST00000606080,33
ENST00000368581,43
ENST00000357639,35
ENST00000431403,38
ENST00000432797,33
ENST00000618822,44
ENST00000367081,40
ENST00000308192,34
ENST00000283309,34
ENST00000423059,123
ENST00000297029,42
ENST00000519209,32
ENST00000400331,47
ENST00000396429,40
ENST00000313367,41
ENST00000455841,35
ENST00000324432,38
ENST00000419147,39
ENST00000265724,63
ENST00000389297,54
ENST00000456331,75
ENST00000324972,35
ENST00000265631,37
ENST00000493277,38
ENST00000644269,32
ENST00000388781,109
ENST00000351718,50
ENST00000422087,39
ENST00000397752,63
ENST00000412584,85
ENST00000471234,61
ENST00000477535,34
ENST00000357234,39
ENST00000393230,42
ENST00000325006,32
ENST00000354475,49
ENST00000393054,48
ENST00000310018,48
ENST00000310018,48
ENST00000422774,99
ENST00000549489,78
ENST00000611485,40
ENST00000359396,42
ENST00000621710,41
ENST00000265310,41
ENST00000420911,40
ENST00000642487,40
ENST00000470691,39
ENST00000643756,39
ENST00000673541,39
ENST00000486333,37
ENST00000320356,39
ENST00000360937,32
ENST00000392826,56
ENST00000404895,47
ENST00000481873,33
ENST00000276480,49
ENST00000522509,33
ENST00000336148,49
ENST00000433389,43
ENST00000349693,63
ENST00000531443,54
ENST00000220616,212
ENST00000340930,65
ENST00000358146,33
ENST00000469391,104
ENST00000339450,35
ENST00000321612,47
ENST00000537002,80
ENST00000380894,44
ENST00000380880,106
ENST00000380850,36
ENST00000361778,42
ENST00000378103,68
ENST00000396594,34
ENST00000396285,71
ENST00000360823,71
ENST00000396292,71
ENST00000449912,113
ENST00000545128,70
ENST00000388712,46
ENST00000288976,50
ENST00000412145,53
ENST00000374541,64
ENST00000318737,77
ENST00000640217,56
ENST00000328252,93
ENST00000434623,64
ENST00000373631,47
ENST00000526117,39
ENST00000372807,71
ENST00000434106,71
ENST00000337414,60
ENST00000380155,34
ENST00000380060,79
ENST00000689646,34
ENST00000338883,71
ENST00000297875,33
ENST00000247153,37
ENST00000252336,62
ENST00000262752,34
ENST00000506585,40
ENST00000357749,32
ENST00000535149,33
ENST00000243300,118
ENST00000543253,38
ENST00000371825,36
ENST00000557385,36
ENST00000371106,34
ENST00000371130,150
ENST00000370836,42
ENST00000414978,72
ENST00000356928,39
ENST00000335565,47
ENST00000370460,60
ENST00000710016,36
ENST00000535861,36
ENST00000361981,71
