Gene,OptionalDataColumns
ENST00000369889,5
ENST00000369519,9
ENST00000263054,7
ENST00000360478,16
ENST00000359988,16
ENST00000369144,17
ENST00000369043,5
ENST00000513429,6
ENST00000369005,20
ENST00000260733,6
ENST00000359653,8
ENST00000532097,5
ENST00000389989,5
ENST00000380525,5
ENST00000612826,5
ENST00000380525,5
ENST00000612826,5
ENST00000359518,7
ENST00000379719,22
ENST00000397004,11
ENST00000339865,17
ENST00000528252,22
ENST00000396356,23
ENST00000324559,7
ENST00000378623,10
ENST00000311764,7
ENST00000454345,5
ENST00000395336,6
ENST00000358597,9
ENST00000532048,9
ENST00000300146,20
ENST00000339997,10
ENST00000377387,6
ENST00000532504,17
ENST00000672685,17
ENST00000433060,9
ENST00000393094,11
ENST00000278590,13
ENST00000200135,12
ENST00000003302,12
ENST00000526088,5
ENST00000300650,6
ENST00000618733,5
ENST00000412006,9
ENST00000340908,47
ENST00000642583,7
ENST00000399591,7
ENST00000399466,5
ENST00000261201,12
ENST00000432584,10
ENST00000547026,8
ENST00000421952,5
ENST00000550311,5
ENST00000394023,16
ENST00000550952,13
ENST00000347140,20
ENST00000537215,7
ENST00000540209,7
ENST00000551641,5
ENST00000550746,11
ENST00000551310,12
ENST00000436874,19
ENST00000434735,7
ENST00000308664,8
ENST00000457474,11
ENST00000314045,6
ENST00000618760,8
ENST00000300648,13
ENST00000319080,7
ENST00000629738,7
ENST00000620786,18
ENST00000376874,7
ENST00000308736,9
ENST00000541932,7
ENST00000458659,39
ENST00000261667,10
ENST00000376065,5
ENST00000627024,7
ENST00000375440,6
ENST00000448790,14
ENST00000646647,37
ENST00000405093,9
ENST00000355349,8
ENST00000324103,9
ENST00000647495,9
ENST00000644840,8
ENST00000267425,8
ENST00000465357,9
ENST00000399332,33
ENST00000280979,19
ENST00000261479,5
ENST00000355683,10
ENST00000396165,14
ENST00000396165,14
ENST00000556148,14
ENST00000013125,13
ENST00000395168,14
ENST00000395311,47
ENST00000395314,50
ENST00000216513,6
ENST00000389722,7
ENST00000458046,9
ENST00000553530,9
ENST00000621494,8
ENST00000503767,10
ENST00000360184,48
ENST00000619401,13
ENST00000567348,5
ENST00000558589,7
ENST00000304330,8
ENST00000399518,6
ENST00000263805,33
ENST00000360135,12
ENST00000261868,6
ENST00000302000,6
ENST00000338963,24
ENST00000435532,18
ENST00000267811,7
ENST00000449337,8
ENST00000306917,6
ENST00000322954,38
ENST00000268059,5
ENST00000409931,10
ENST00000334574,7
ENST00000286760,6
ENST00000261721,6
ENST00000258888,17
ENST00000441037,8
ENST00000558812,6
ENST00000219476,10
ENST00000423118,12
ENST00000381920,6
ENST00000287667,12
ENST00000619292,12
ENST00000611106,12
ENST00000399336,12
ENST00000622306,12
ENST00000639550,8
ENST00000299853,8
ENST00000382686,12
ENST00000398944,5
ENST00000324685,6
ENST00000323584,13
ENST00000303334,9
ENST00000394037,9
ENST00000258201,6
ENST00000261778,14
ENST00000329524,14
ENST00000323786,6
ENST00000254719,8
ENST00000301364,9
ENST00000381638,20
ENST00000320785,5
ENST00000381311,8
ENST00000348066,8
ENST00000380728,10
ENST00000673265,10
ENST00000573584,10
ENST00000250113,5
ENST00000252172,14
ENST00000403437,22
ENST00000255381,29
ENST00000226207,29
ENST00000397183,22
ENST00000245503,22
ENST00000268717,12
ENST00000314616,9
ENST00000577376,6
ENST00000527372,16
ENST00000269033,19
ENST00000261712,5
ENST00000394570,7
ENST00000268876,7
ENST00000264639,6
ENST00000590996,15
ENST00000322157,8
ENST00000362042,5
ENST00000509773,6
ENST00000357122,15
ENST00000513964,5
ENST00000513964,5
ENST00000390652,13
ENST00000435607,6
ENST00000357146,10
ENST00000612294,7
ENST00000590474,6
ENST00000243457,5
ENST00000392676,22
ENST00000307877,6
ENST00000538886,5
ENST00000634349,5
ENST00000331134,5
ENST00000335255,11
ENST00000261606,11
ENST00000410092,7
ENST00000436190,8
ENST00000409746,12
ENST00000399121,12
ENST00000399113,13
ENST00000361673,25
ENST00000254442,21
ENST00000262717,6
ENST00000269499,11
ENST00000632301,6
ENST00000613122,7
ENST00000248244,9
ENST00000592099,6
ENST00000313285,10
ENST00000344626,6
ENST00000248070,11
ENST00000392157,9
ENST00000355481,19
ENST00000359596,20
ENST00000607714,5
ENST00000432763,8
ENST00000245934,7
ENST00000359032,5
ENST00000376970,15
ENST00000425460,15
ENST00000616438,5
ENST00000622453,5
ENST00000326321,5
ENST00000621155,5
ENST00000617666,5
ENST00000618616,5
ENST00000615147,5
ENST00000639529,5
ENST00000610296,5
ENST00000613610,5
ENST00000615208,5
ENST00000617354,5
ENST00000617398,5
ENST00000611608,5
ENST00000622024,5
ENST00000619683,5
ENST00000611628,5
ENST00000620550,5
ENST00000614753,5
ENST00000620485,5
ENST00000615308,5
ENST00000639934,5
ENST00000620817,5
ENST00000613891,5
ENST00000621701,5
ENST00000613612,5
ENST00000638665,5
ENST00000618237,5
ENST00000622249,5
ENST00000617957,5
ENST00000610587,5
ENST00000288599,36
ENST00000404103,9
ENST00000407426,7
ENST00000406384,6
ENST00000449090,12
ENST00000406625,5
ENST00000417641,6
ENST00000258104,7
ENST00000413539,8
ENST00000429174,7
ENST00000394120,7
ENST00000409366,7
ENST00000394003,8
ENST00000409785,7
ENST00000283632,7
ENST00000523221,5
ENST00000264162,12
ENST00000389484,29
ENST00000263635,13
ENST00000409101,14
ENST00000409605,11
ENST00000409273,67
ENST00000272793,31
ENST00000284719,5
ENST00000359685,6
ENST00000409045,5
ENST00000392505,6
ENST00000460472,208
ENST00000342175,212
ENST00000359218,208
ENST00000342992,250
ENST00000360870,76
ENST00000321801,8
ENST00000449707,13
ENST00000312358,7
ENST00000392069,5
ENST00000373671,14
ENST00000409979,15
ENST00000409547,30
ENST00000409451,30
ENST00000345617,9
ENST00000308482,10
ENST00000427183,11
ENST00000310931,11
ENST00000636835,12
ENST00000245957,8
ENST00000397443,6
ENST00000359646,5
ENST00000400440,7
ENST00000710292,7
ENST00000395343,14
ENST00000285679,15
ENST00000707893,18
ENST00000361371,18
ENST00000286800,12
ENST00000354250,6
ENST00000359568,67
ENST00000291688,18
ENST00000400561,5
ENST00000334029,5
ENST00000357068,6
ENST00000621271,15
ENST00000427926,15
ENST00000292733,24
ENST00000335473,19
ENST00000302326,8
ENST00000407690,8
ENST00000397938,12
ENST00000645711,14
ENST00000414461,5
ENST00000626107,5
ENST00000432408,9
ENST00000296003,5
ENST00000383820,6
ENST00000251849,6
ENST00000456430,6
ENST00000399451,9
ENST00000615277,10
ENST00000638466,10
ENST00000280700,6
ENST00000383767,12
ENST00000187397,19
ENST00000283629,6
ENST00000336686,14
ENST00000457054,16
ENST00000396251,10
ENST00000340369,19
ENST00000396183,9
ENST00000265562,10
ENST00000395734,8
ENST00000417901,7
ENST00000398888,7
ENST00000434032,7
ENST00000327697,12
ENST00000535191,11
ENST00000394752,6
ENST00000487349,5
ENST00000326595,31
ENST00000420581,7
ENST00000642352,5
ENST00000354552,17
ENST00000331335,17
ENST00000319792,5
ENST00000316407,46
ENST00000488919,5
ENST00000495992,6
ENST00000338040,5
ENST00000344337,11
ENST00000296220,10
ENST00000405109,5
ENST00000264993,5
ENST00000334546,8
ENST00000508532,10
ENST00000332047,16
ENST00000296048,5
ENST00000460851,8
ENST00000355460,6
ENST00000324210,6
ENST00000334256,10
ENST00000445224,5
ENST00000628990,7
ENST00000284483,15
ENST00000263966,7
ENST00000357559,8
ENST00000310118,6
ENST00000625842,17
ENST00000392537,6
ENST00000346169,10
ENST00000264731,10
ENST00000361715,16
ENST00000361510,16
ENST00000382892,7
ENST00000314262,8
ENST00000355072,35
ENST00000344733,6
ENST00000409757,5
ENST00000467011,10
ENST00000415895,6
ENST00000381668,13
ENST00000682860,10
ENST00000396595,11
ENST00000264221,6
ENST00000226413,7
ENST00000396073,22
ENST00000514213,30
ENST00000359707,10
ENST00000511970,5
ENST00000394854,6
ENST00000265171,7
ENST00000342666,5
ENST00000394522,5
ENST00000429713,11
ENST00000307017,15
ENST00000296543,10
ENST00000435205,7
ENST00000422287,7
ENST00000274054,9
ENST00000505667,7
ENST00000296525,8
ENST00000393540,15
ENST00000296824,5
ENST00000512944,5
ENST00000338316,8
ENST00000274140,6
ENST00000230859,5
ENST00000399793,6
ENST00000325366,6
ENST00000230882,8
ENST00000380985,8
ENST00000358923,5
ENST00000405755,6
ENST00000360047,6
ENST00000345239,7
ENST00000446378,70
ENST00000338252,11
ENST00000553117,5
ENST00000361991,7
ENST00000513040,11
ENST00000510461,14
ENST00000239926,10
ENST00000361059,7
ENST00000361059,7
ENST00000389054,12
ENST00000359120,7
ENST00000394434,13
ENST00000231509,8
ENST00000398454,6
ENST00000323668,7
ENST00000522122,6
ENST00000522226,6
ENST00000356834,5
ENST00000639361,6
ENST00000011619,12
ENST00000428577,10
ENST00000450090,10
ENST00000676266,10
ENST00000415079,10
ENST00000383369,10
ENST00000383540,10
ENST00000435657,5
ENST00000457796,5
ENST00000422694,5
ENST00000211402,5
ENST00000375663,5
ENST00000383448,14
ENST00000419847,14
ENST00000211379,14
ENST00000434446,14
ENST00000415345,14
ENST00000412012,14
ENST00000417144,14
ENST00000374023,5
ENST00000274897,10
ENST00000370939,7
ENST00000370455,11
ENST00000629977,15
ENST00000355238,9
ENST00000369208,5
ENST00000447838,5
ENST00000652536,7
ENST00000436639,6
ENST00000368632,5
ENST00000334268,18
ENST00000662930,13
ENST00000608991,6
ENST00000431403,13
ENST00000525849,12
ENST00000355286,13
ENST00000367837,7
ENST00000358430,11
ENST00000611279,8
ENST00000337387,7
ENST00000356956,9
ENST00000404767,6
ENST00000397011,6
ENST00000199389,9
ENST00000340080,9
ENST00000356264,8
ENST00000395969,5
ENST00000222673,11
ENST00000307305,10
ENST00000422959,10
ENST00000394641,5
ENST00000394632,5
ENST00000303887,6
ENST00000437822,6
ENST00000360264,21
ENST00000640820,18
ENST00000347053,18
ENST00000284601,11
ENST00000275699,7
ENST00000458573,10
ENST00000223026,6
ENST00000357628,9
ENST00000346177,11
ENST00000435494,5
ENST00000249344,6
ENST00000446544,5
ENST00000428680,15
ENST00000343526,21
ENST00000397560,8
ENST00000343257,7
ENST00000222388,7
ENST00000287844,7
ENST00000262113,7
ENST00000616680,7
ENST00000382824,5
ENST00000344683,7
ENST00000325083,50
ENST00000314191,37
ENST00000315962,5
ENST00000260126,5
ENST00000523558,8
ENST00000379454,14
ENST00000353788,7
ENST00000438773,5
ENST00000220592,10
ENST00000523399,7
ENST00000612204,8
ENST00000356994,8
ENST00000354589,30
ENST00000398774,30
ENST00000356346,30
ENST00000397292,7
ENST00000318524,7
ENST00000379238,17
ENST00000397172,6
ENST00000297661,6
ENST00000358901,5
ENST00000535814,18
ENST00000374541,12
ENST00000349780,24
ENST00000449886,5
ENST00000372189,5
ENST00000389532,13
ENST00000277531,7
ENST00000337414,9
ENST00000378702,5
ENST00000343523,7
ENST00000541735,15
ENST00000378707,15
ENST00000378677,90
ENST00000357033,90
ENST00000396965,7
ENST00000642864,7
ENST00000262854,41
ENST00000362002,5
ENST00000541944,16
ENST00000373542,18
ENST00000314425,6
ENST00000672401,8
ENST00000539310,5
ENST00000689310,5
ENST00000535601,5
ENST00000596188,9
ENST00000338017,9
ENST00000356928,9
ENST00000370101,6
ENST00000370104,6
ENST00000449237,5
