Gene,OptionalDataColumns
ENST00000257863,6
ENST00000551156,6
ENST00000425394,5
ENST00000543426,10
ENST00000228682,10
ENST00000430041,6
ENST00000324472,6
ENST00000333722,5
ENST00000543942,7
ENST00000542145,5
ENST00000299300,6
ENST00000543146,6
ENST00000483530,7
ENST00000247833,8
ENST00000229195,6
ENST00000409445,11
ENST00000322886,13
ENST00000552864,6
ENST00000261183,13
ENST00000393217,39
ENST00000316824,5
ENST00000548651,6
ENST00000552948,20
ENST00000339839,25
ENST00000344280,10
ENST00000393101,5
ENST00000393091,11
ENST00000258499,11
ENST00000261211,6
ENST00000557644,5
ENST00000416321,5
ENST00000392979,7
ENST00000240079,6
ENST00000327680,6
ENST00000392924,8
ENST00000392924,8
ENST00000229330,11
ENST00000452455,7
ENST00000550270,6
ENST00000545503,6
ENST00000008527,7
ENST00000525566,7
ENST00000357881,5
ENST00000310903,9
ENST00000552912,22
ENST00000455511,9
ENST00000361006,13
ENST00000377673,6
ENST00000419234,8
ENST00000552374,7
ENST00000392521,26
ENST00000267199,5
ENST00000288912,15
ENST00000333479,26
ENST00000464942,5
ENST00000606320,25
ENST00000253079,14
ENST00000341952,14
ENST00000267176,12
ENST00000631855,15
ENST00000638045,23
ENST00000632888,12
ENST00000245255,12
ENST00000613226,12
ENST00000245255,12
ENST00000320574,9
ENST00000432561,6
ENST00000696988,5
ENST00000471658,5
ENST00000382905,7
ENST00000351808,6
ENST00000319980,7
ENST00000610343,23
ENST00000381884,38
ENST00000381655,7
ENST00000381527,6
ENST00000381736,11
ENST00000381570,6
ENST00000612955,11
ENST00000380473,5
ENST00000380152,12
ENST00000298386,7
ENST00000434425,5
ENST00000379881,5
ENST00000511166,8
ENST00000239859,5
ENST00000350612,18
ENST00000358477,10
ENST00000379480,10
ENST00000455146,14
ENST00000403412,7
ENST00000628433,11
ENST00000325686,7
ENST00000690772,9
ENST00000690772,9
ENST00000429979,7
ENST00000258648,5
ENST00000251108,8
ENST00000355568,11
ENST00000311234,16
ENST00000398119,16
ENST00000242839,8
ENST00000420995,5
ENST00000356017,5
ENST00000378037,10
ENST00000258607,10
ENST00000310528,5
ENST00000400324,9
ENST00000465066,7
ENST00000196169,10
ENST00000390667,8
ENST00000282003,5
ENST00000314070,6
ENST00000314070,6
ENST00000358679,8
ENST00000351546,7
ENST00000377067,7
ENST00000651721,22
ENST00000322527,73
ENST00000376065,5
ENST00000356711,25
ENST00000317133,6
ENST00000375741,6
ENST00000547889,10
ENST00000708730,6
ENST00000258821,6
ENST00000708822,10
ENST00000429687,10
ENST00000400017,16
ENST00000357460,10
ENST00000342740,9
ENST00000646442,9
ENST00000419474,11
ENST00000206595,5
ENST00000261475,8
ENST00000261479,5
ENST00000358716,31
ENST00000216774,11
ENST00000684589,9
ENST00000267430,31
ENST00000310806,19
ENST00000357362,9
ENST00000399232,11
ENST00000335183,5
ENST00000360586,8
ENST00000357758,6
ENST00000673822,7
ENST00000247191,12
ENST00000395425,11
ENST00000321731,12
ENST00000541264,5
ENST00000619722,34
ENST00000619416,34
ENST00000423743,34
ENST00000354386,36
ENST00000619722,34
ENST00000411796,7
ENST00000342677,6
ENST00000312994,5
ENST00000603540,9
ENST00000256389,11
ENST00000334988,11
ENST00000553558,11
ENST00000555238,6
ENST00000394009,9
ENST00000553530,9
ENST00000553530,9
ENST00000553525,9
ENST00000540593,5
ENST00000524913,5
ENST00000298832,17
ENST00000216471,10
ENST00000555265,30
ENST00000553888,11
ENST00000261531,10
ENST00000554719,6
ENST00000356583,8
ENST00000393545,8
ENST00000302216,8
ENST00000555755,11
ENST00000251038,11
ENST00000256343,9
ENST00000619027,9
ENST00000163416,11
ENST00000627695,18
ENST00000256339,18
ENST00000613511,6
ENST00000298896,6
ENST00000304338,11
ENST00000619905,11
ENST00000267584,5
ENST00000389879,14
ENST00000335290,6
ENST00000649591,11
ENST00000644486,10
ENST00000262241,10
ENST00000409874,11
ENST00000445922,8
ENST00000445922,8
ENST00000710711,9
ENST00000619213,13
ENST00000672592,13
ENST00000611085,13
ENST00000614055,13
ENST00000616813,13
ENST00000672044,13
ENST00000673192,10
ENST00000650528,10
ENST00000329468,10
ENST00000632880,6
ENST00000354638,7
ENST00000618263,6
ENST00000334528,10
ENST00000361627,13
ENST00000619401,13
ENST00000333756,12
ENST00000709472,12
ENST00000560611,7
ENST00000458406,7
ENST00000558589,7
ENST00000397702,7
ENST00000249776,5
ENST00000287598,17
ENST00000453867,7
ENST00000399668,28
ENST00000314992,8
ENST00000399518,6
ENST00000267890,11
ENST00000450892,21
ENST00000263801,24
ENST00000396879,5
ENST00000319359,9
ENST00000618398,5
ENST00000338264,5
ENST00000621836,7
ENST00000329464,7
ENST00000399334,42
ENST00000380950,42
ENST00000332408,9
ENST00000429662,6
ENST00000359031,6
ENST00000251076,36
ENST00000389286,8
ENST00000352903,10
ENST00000260453,20
ENST00000288207,7
ENST00000267811,7
ENST00000333725,7
ENST00000333725,7
ENST00000321149,6
ENST00000309157,9
ENST00000327987,6
ENST00000261881,6
ENST00000341861,8
ENST00000321147,8
ENST00000306917,6
ENST00000307897,7
ENST00000647715,19
ENST00000335894,13
ENST00000379983,38
ENST00000443425,11
ENST00000421285,21
ENST00000356056,37
ENST00000261908,10
ENST00000290438,21
ENST00000268082,6
ENST00000673214,6
ENST00000346246,7
ENST00000434739,21
ENST00000394987,7
ENST00000300576,21
ENST00000328828,5
ENST00000258873,5
ENST00000305428,6
ENST00000359440,13
ENST00000345382,7
ENST00000708174,5
ENST00000427482,5
ENST00000668990,7
ENST00000439576,5
ENST00000268138,15
ENST00000310775,17
ENST00000268130,5
ENST00000341735,5
ENST00000355112,15
ENST00000361188,11
ENST00000420239,12
ENST00000293879,5
ENST00000262315,7
ENST00000426824,7
ENST00000324385,7
ENST00000361837,6
ENST00000397066,9
ENST00000294008,18
ENST00000576634,7
ENST00000444310,7
ENST00000299320,6
ENST00000381920,6
ENST00000262376,10
ENST00000409552,5
ENST00000409790,5
ENST00000396410,6
ENST00000618389,6
ENST00000572882,5
ENST00000621144,7
ENST00000396324,17
ENST00000621545,17
ENST00000381414,7
ENST00000219821,7
ENST00000396212,19
ENST00000381396,20
ENST00000261383,29
ENST00000348433,8
ENST00000261377,9
ENST00000261377,9
ENST00000389398,8
ENST00000219689,9
ENST00000328086,12
ENST00000325215,12
ENST00000395547,12
ENST00000543033,5
ENST00000395587,5
ENST00000409939,6
ENST00000262519,9
ENST00000300850,6
ENST00000324685,6
ENST00000303383,6
ENST00000566605,6
ENST00000317089,6
ENST00000311303,7
ENST00000219097,6
ENST00000219097,6
ENST00000562435,10
ENST00000394747,7
ENST00000353782,7
ENST00000394748,7
ENST00000407228,12
ENST00000311559,9
ENST00000262135,26
ENST00000647211,26
ENST00000308159,10
ENST00000379655,5
ENST00000317147,33
ENST00000441024,23
ENST00000433154,10
ENST00000394074,8
ENST00000329956,10
ENST00000563189,8
ENST00000360461,11
ENST00000427155,11
ENST00000379344,11
ENST00000450733,11
ENST00000304372,10
ENST00000565263,8
ENST00000711372,7
ENST00000434935,7
ENST00000237353,17
ENST00000355636,12
ENST00000361070,15
ENST00000425432,6
ENST00000478060,12
ENST00000418647,5
ENST00000205061,13
ENST00000378553,7
ENST00000301011,7
ENST00000389301,15
ENST00000389302,6
ENST00000319004,5
ENST00000304478,5
ENST00000397168,11
ENST00000572969,11
ENST00000572969,11
ENST00000355380,10
ENST00000575375,11
ENST00000250066,16
ENST00000380728,10
ENST00000673265,10
ENST00000573584,10
ENST00000643490,8
ENST00000674977,8
ENST00000572933,26
ENST00000614237,7
ENST00000563694,8
ENST00000352665,5
ENST00000583535,19
ENST00000306357,7
ENST00000322748,8
ENST00000395906,6
ENST00000311331,7
ENST00000360524,38
ENST00000268717,12
ENST00000647165,19
ENST00000314728,5
ENST00000395544,13
ENST00000361658,13
ENST00000299612,8
ENST00000395525,11
ENST00000395530,14
ENST00000321765,21
ENST00000577376,6
ENST00000536908,30
ENST00000440741,32
ENST00000394835,37
ENST00000225394,5
ENST00000322652,13
ENST00000262327,5
ENST00000421975,7
ENST00000314144,7
ENST00000614305,11
ENST00000604834,11
ENST00000613102,10
ENST00000621686,10
ENST00000616987,25
ENST00000610650,25
ENST00000621123,6
ENST00000633792,6
ENST00000617649,19
ENST00000621312,19
ENST00000614428,20
ENST00000613687,20
ENST00000619541,19
ENST00000633429,19
ENST00000301659,7
ENST00000423485,18
ENST00000251643,5
ENST00000572470,5
ENST00000209718,5
ENST00000574480,5
ENST00000319121,6
ENST00000341193,6
ENST00000347901,6
ENST00000253799,5
ENST00000491747,11
ENST00000493795,24
ENST00000468300,11
ENST00000357654,25
ENST00000341165,15
ENST00000585683,6
ENST00000409122,16
ENST00000611823,20
ENST00000320254,20
ENST00000517484,10
ENST00000331493,14
ENST00000433608,5
ENST00000393382,8
ENST00000290341,6
ENST00000454930,7
ENST00000706506,6
ENST00000259021,7
ENST00000006658,7
ENST00000393271,14
ENST00000338165,14
ENST00000586178,6
ENST00000240316,5
ENST00000262013,16
ENST00000323777,12
ENST00000543544,6
ENST00000262290,6
ENST00000321691,10
ENST00000349033,20
ENST00000389934,20
ENST00000393066,12
ENST00000262294,12
ENST00000510366,5
ENST00000300896,17
ENST00000259008,22
ENST00000450662,5
ENST00000305286,5
ENST00000456609,10
ENST00000311269,10
ENST00000424789,27
ENST00000584306,18
ENST00000628214,19
ENST00000330459,8
ENST00000317442,9
ENST00000356126,10
ENST00000306378,59
ENST00000612294,7
ENST00000392720,7
ENST00000392720,7
ENST00000392650,9
ENST00000426147,8
ENST00000268942,7
ENST00000420326,5
ENST00000636395,21
ENST00000389840,13
ENST00000269399,5
ENST00000707762,6
ENST00000397545,6
ENST00000322630,9
ENST00000374782,6
ENST00000450824,6
ENST00000261597,13
ENST00000400606,6
ENST00000356443,12
ENST00000400105,9
ENST00000400155,7
ENST00000400145,9
ENST00000581527,10
ENST00000580170,13
ENST00000400020,35
ENST00000506447,37
ENST00000262127,8
ENST00000424526,23
ENST00000269214,19
ENST00000391403,15
ENST00000634260,15
ENST00000399725,21
ENST00000399722,21
ENST00000269142,19
ENST00000327201,6
ENST00000399481,5
ENST00000399496,8
ENST00000621648,6
ENST00000283351,27
ENST00000269202,7
ENST00000383096,13
ENST00000535384,9
ENST00000538587,12
ENST00000590712,11
ENST00000280020,11
ENST00000262039,14
ENST00000282050,8
ENST00000399121,12
ENST00000585916,6
ENST00000324794,8
ENST00000398545,17
ENST00000442544,14
ENST00000300091,7
ENST00000618613,5
ENST00000269499,11
ENST00000262719,10
ENST00000397968,5
ENST00000640769,23
ENST00000443185,5
ENST00000253159,20
ENST00000613122,7
ENST00000632932,6
ENST00000398339,10
ENST00000306908,9
ENST00000262961,5
ENST00000600132,13
ENST00000221856,6
ENST00000588485,6
ENST00000340578,7
ENST00000439268,7
ENST00000361664,6
ENST00000312053,5
ENST00000340748,6
ENST00000592685,6
ENST00000344979,6
ENST00000250241,6
ENST00000344980,5
ENST00000429416,6
ENST00000646693,7
ENST00000672295,8
ENST00000254325,8
ENST00000360228,11
ENST00000263390,6
ENST00000221671,8
ENST00000392413,10
ENST00000600328,9
ENST00000600359,9
ENST00000337018,9
ENST00000247001,5
ENST00000262643,7
ENST00000590247,6
ENST00000588258,5
ENST00000329285,6
ENST00000246548,10
ENST00000601142,6
ENST00000392197,6
ENST00000420124,13
ENST00000222286,5
ENST00000314737,5
ENST00000392170,5
ENST00000392157,9
ENST00000304116,10
ENST00000303868,47
ENST00000451802,9
ENST00000607714,5
ENST00000626389,5
ENST00000347077,5
ENST00000204005,6
ENST00000270066,5
ENST00000417606,7
ENST00000391960,5
ENST00000683810,6
ENST00000391946,5
ENST00000245934,7
ENST00000328771,7
ENST00000221399,6
ENST00000246801,5
ENST00000421239,6
ENST00000433050,9
ENST00000332323,9
ENST00000602168,6
ENST00000598513,6
ENST00000421033,6
ENST00000614879,9
ENST00000613233,9
ENST00000340844,9
ENST00000621584,9
ENST00000618261,9
ENST00000620183,9
ENST00000615699,9
ENST00000618995,9
ENST00000610790,9
ENST00000614922,9
ENST00000592784,10
ENST00000615426,10
ENST00000618672,10
ENST00000621787,10
ENST00000618740,10
ENST00000610981,10
ENST00000620820,10
ENST00000610424,10
ENST00000622199,10
ENST00000618343,10
ENST00000622589,7
ENST00000614662,7
ENST00000617954,7
ENST00000619136,7
ENST00000310373,7
ENST00000613649,7
ENST00000615407,7
ENST00000610746,7
ENST00000622279,7
ENST00000611436,7
ENST00000622589,7
ENST00000614662,7
ENST00000617954,7
ENST00000619136,7
ENST00000613649,7
ENST00000615407,7
ENST00000610746,7
ENST00000611436,7
ENST00000611410,6
ENST00000543010,6
ENST00000611679,6
ENST00000613062,6
ENST00000616040,6
ENST00000619454,6
ENST00000621200,6
ENST00000620082,7
ENST00000615521,6
ENST00000622042,6
ENST00000611676,6
ENST00000618731,6
ENST00000622216,6
ENST00000619885,6
ENST00000622864,6
ENST00000622600,6
ENST00000616919,6
ENST00000618018,6
ENST00000618011,7
ENST00000537859,6
ENST00000448584,6
ENST00000619281,6
ENST00000611772,6
ENST00000621239,6
ENST00000621594,6
ENST00000615391,6
ENST00000620082,7
ENST00000613825,6
ENST00000615173,6
ENST00000619664,6
ENST00000598519,6
ENST00000332836,5
ENST00000589093,6
ENST00000301318,6
ENST00000196489,5
ENST00000376233,10
ENST00000326441,10
ENST00000598410,10
ENST00000399161,9
ENST00000618133,9
ENST00000324266,9
ENST00000238112,9
ENST00000399080,17
ENST00000381486,7
ENST00000351948,20
ENST00000448223,20
ENST00000317402,17
ENST00000381254,17
ENST00000444297,6
ENST00000532967,6
ENST00000359846,6
ENST00000359846,6
ENST00000435504,21
ENST00000288710,8
ENST00000407661,9
ENST00000288642,9
ENST00000406818,9
ENST00000323064,6
ENST00000360131,6
ENST00000447166,139
ENST00000327757,5
ENST00000389048,6
ENST00000394775,13
ENST00000324364,11
ENST00000610189,5
ENST00000326019,9
ENST00000407925,15
ENST00000002125,5
ENST00000406384,6
ENST00000417700,5
ENST00000457308,23
ENST00000409978,11
ENST00000409636,6
ENST00000402711,8
ENST00000263736,13
ENST00000234420,11
ENST00000398634,6
ENST00000404971,8
ENST00000430487,8
ENST00000263630,50
ENST00000336838,50
ENST00000646796,49
ENST00000401408,8
ENST00000295031,7
ENST00000405015,13
ENST00000263991,13
ENST00000409933,11
ENST00000303795,6
ENST00000282570,11
ENST00000264434,6
ENST00000407644,5
ENST00000430656,5
ENST00000409544,29
ENST00000613296,82
ENST00000290536,7
ENST00000389394,62
ENST00000496558,10
ENST00000409567,7
ENST00000312912,23
ENST00000409064,23
ENST00000398146,21
ENST00000240423,5
ENST00000477737,18
ENST00000490605,6
ENST00000355053,17
ENST00000393483,17
ENST00000523221,5
ENST00000428343,5
ENST00000409886,23
ENST00000408999,21
ENST00000295124,14
ENST00000283195,51
ENST00000393272,10
ENST00000316534,10
ENST00000445609,9
ENST00000302759,13
ENST00000425019,19
ENST00000393283,17
ENST00000330331,17
ENST00000302450,13
ENST00000417433,8
ENST00000016946,24
ENST00000393147,5
ENST00000263713,10
ENST00000443124,9
ENST00000452319,6
ENST00000285398,5
ENST00000295321,6
ENST00000259235,16
ENST00000357702,16
ENST00000458606,6
ENST00000264159,22
ENST00000264160,23
ENST00000375844,6
ENST00000392915,15
ENST00000264162,12
ENST00000435030,13
ENST00000616530,13
ENST00000409512,5
ENST00000409198,55
ENST00000397345,91
ENST00000535373,9
ENST00000283233,17
ENST00000409672,19
ENST00000283254,15
ENST00000650372,14
ENST00000618180,6
ENST00000295240,5
ENST00000447353,12
ENST00000409195,67
ENST00000408978,11
ENST00000617738,7
ENST00000616524,7
ENST00000616481,7
ENST00000355689,7
ENST00000358450,7
ENST00000345739,14
ENST00000264110,14
ENST00000295119,7
ENST00000424728,96
ENST00000410087,6
ENST00000520309,20
ENST00000392329,8
ENST00000409823,9
ENST00000190611,6
ENST00000358470,8
ENST00000272771,5
ENST00000312428,35
ENST00000389175,33
ENST00000409086,8
ENST00000392318,15
ENST00000392296,8
ENST00000321801,8
ENST00000357799,16
ENST00000392257,9
ENST00000405148,10
ENST00000439802,6
ENST00000286195,6
ENST00000439140,27
ENST00000450242,6
ENST00000392238,6
ENST00000438828,20
ENST00000374412,5
ENST00000360409,5
ENST00000272847,5
ENST00000272845,30
ENST00000342788,12
ENST00000260947,8
ENST00000389661,20
ENST00000272895,23
ENST00000258399,10
ENST00000392102,8
ENST00000295709,8
ENST00000341552,7
ENST00000535926,5
ENST00000264414,11
ENST00000353339,6
ENST00000409551,5
ENST00000392070,5
ENST00000283943,31
ENST00000409979,15
ENST00000409788,7
ENST00000373635,9
ENST00000411486,5
ENST00000316997,15
ENST00000234040,8
ENST00000405260,8
ENST00000403638,7
ENST00000381458,5
ENST00000310931,11
ENST00000610722,8
ENST00000284951,10
ENST00000707932,10
ENST00000399054,6
ENST00000377873,6
ENST00000377868,6
ENST00000245957,8
ENST00000616848,9
ENST00000300403,10
ENST00000328111,5
ENST00000201963,5
ENST00000612493,31
ENST00000373913,5
ENST00000373734,6
ENST00000373750,7
ENST00000373345,9
ENST00000710289,11
ENST00000343811,11
ENST00000421643,6
ENST00000710293,6
ENST00000332312,5
ENST00000262982,14
ENST00000396029,11
ENST00000609232,5
ENST00000217109,5
ENST00000395840,5
ENST00000357552,28
ENST00000355957,6
ENST00000335351,9
ENST00000400577,5
ENST00000285679,15
ENST00000427445,5
ENST00000622113,5
ENST00000618007,5
ENST00000286827,11
ENST00000399921,12
ENST00000433931,18
ENST00000290178,15
ENST00000314399,6
ENST00000571432,6
ENST00000303071,6
ENST00000381831,9
ENST00000381839,9
ENST00000288350,7
ENST00000342449,25
ENST00000400427,9
ENST00000408989,10
ENST00000408910,8
ENST00000310826,8
ENST00000435722,5
ENST00000585038,7
ENST00000427926,15
ENST00000619918,12
ENST00000620804,11
ENST00000626650,10
ENST00000627112,10
ENST00000398319,5
ENST00000437398,9
ENST00000407690,8
ENST00000338306,9
ENST00000215862,8
ENST00000397525,20
ENST00000651528,14
ENST00000358763,6
ENST00000358763,6
ENST00000403305,6
ENST00000454349,34
ENST00000360079,5
ENST00000359486,39
ENST00000574943,39
ENST00000621408,39
ENST00000396231,15
ENST00000262726,16
ENST00000357450,28
ENST00000614167,5
ENST00000253255,11
ENST00000454366,5
ENST00000395858,15
ENST00000262794,15
ENST00000540615,15
ENST00000357716,7
ENST00000452837,5
ENST00000345094,5
ENST00000383820,6
ENST00000287647,11
ENST00000675286,10
ENST00000295989,6
ENST00000426895,6
ENST00000295824,12
