ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000371714,31,5,723,0.00022,0.40396,0.44288,v1_cerebrum
ENST00000414851,43,10,555,0.00042,0.53082,0.63874,v1_cerebrum
ENST00000395325,55,12,913,0.00024,0.55163,0.52629,v1_cerebrum
ENST00000371037,29,7,828,0.00029,0.64372,0.67926,v1_cerebrum
ENST00000329654,39,5,736,0.00017,0.50007,0.32282,v1_cerebrum
ENST00000341517,39,5,736,0.00017,0.50007,0.32282,v1_cerebrum
ENST00000423207,37,3,721,0.00011,0.51228,0.4785,v1_cerebrum
ENST00000650283,2,0,60,0.0,0.35,,v1_cerebrum
ENST00000326665,61,15,1530,0.00016,0.52388,0.55412,v1_cerebrum
ENST00000357692,23,3,529,0.00025,0.4984,0.46503,v1_cerebrum
ENST00000371016,22,3,450,0.0003,0.55424,0.54667,v1_cerebrum
ENST00000477717,28,1,336,0.00011,0.32749,0.13393,v1_cerebrum
ENST00000557284,47,9,936,0.0002,0.47891,0.48991,v1_cerebrum
ENST00000260505,58,7,887,0.00014,0.48029,0.68497,v1_cerebrum
ENST00000370563,36,9,919,0.00027,0.47564,0.47963,v1_cerebrum
ENST00000370563,36,9,919,0.00027,0.47564,0.47963,v1_cerebrum
ENST00000610703,14,2,339,0.00042,0.44817,0.20502,v1_cerebrum
ENST00000436133,14,2,355,0.0004,0.47304,0.24084,v1_cerebrum
ENST00000394839,11,1,321,0.00028,0.50382,0.21807,v1_cerebrum
ENST00000614872,14,2,357,0.0004,0.47599,0.2451,v1_cerebrum
ENST00000640258,38,12,803,0.00039,0.49082,0.46648,v1_cerebrum
ENST00000640258,38,12,803,0.00039,0.49082,0.46648,v1_cerebrum
ENST00000370383,14,1,362,0.0002,0.59432,0.38398,v1_cerebrum
ENST00000637221,78,22,1279,0.00022,0.5131,0.46258,v1_cerebrum
ENST00000457765,29,3,657,0.00016,0.52947,0.5586,v1_cerebrum
ENST00000370185,30,3,715,0.00014,0.5469,0.56736,v1_cerebrum
ENST00000315033,17,1,384,0.00015,0.60187,0.72135,v1_cerebrum
ENST00000370103,29,2,458,0.00015,0.38692,0.21179,v1_cerebrum
ENST00000358392,90,17,1818,0.0001,0.5094,0.49521,v1_cerebrum
ENST00000370096,90,18,1806,0.00011,0.50707,0.47438,v1_cerebrum
ENST00000370066,18,3,480,0.00035,0.47211,0.57292,v1_cerebrum
ENST00000357155,21,1,354,0.00013,0.43274,0.09322,v1_cerebrum
ENST00000271332,138,15,2923,4e-05,0.47761,0.40148,v1_cerebrum
ENST00000369962,57,15,919,0.00029,0.50175,0.54726,v1_cerebrum
ENST00000400794,58,15,927,0.00028,0.50339,0.55102,v1_cerebrum
ENST00000369965,58,15,920,0.00028,0.50039,0.54761,v1_cerebrum
ENST00000527748,22,1,451,0.0001,0.64281,0.65188,v1_cerebrum
ENST00000369904,22,3,310,0.00044,0.62625,0.8914,v1_cerebrum
ENST00000369907,19,1,333,0.00016,0.5358,0.66967,v1_cerebrum
ENST00000369909,19,1,333,0.00016,0.5358,0.66967,v1_cerebrum
ENST00000256578,39,4,825,0.00012,0.44566,0.26485,v1_cerebrum
ENST00000331565,19,0,727,0.0,0.34489,,v1_cerebrum
ENST00000438661,13,0,626,0.0,0.64389,,v1_cerebrum
ENST00000369770,21,3,356,0.0004,0.53317,0.46723,v1_cerebrum
ENST00000316361,24,3,499,0.00025,0.457,0.39479,v1_cerebrum
ENST00000369799,30,4,530,0.00025,0.43786,0.53066,v1_cerebrum
ENST00000393614,27,4,483,0.00031,0.42896,0.48499,v1_cerebrum
ENST00000359172,27,4,483,0.00031,0.42896,0.48499,v1_cerebrum
ENST00000359172,27,4,483,0.00031,0.42896,0.48499,v1_cerebrum
ENST00000369717,9,1,266,0.00042,0.4244,0.99248,v1_cerebrum
ENST00000369697,16,1,636,0.0001,0.60859,0.66195,v1_cerebrum
ENST00000490067,25,6,558,0.00043,0.49491,0.57826,v1_cerebrum
ENST00000369615,63,13,1125,0.00018,0.54962,0.63296,v1_cerebrum
ENST00000607941,11,0,425,0.0,0.37604,,v1_cerebrum
ENST00000610222,13,0,510,0.0,0.41433,,v1_cerebrum
ENST00000369503,20,2,547,0.00018,0.50585,0.93968,v1_cerebrum
ENST00000320238,4,0,135,0.0,0.33148,,v1_cerebrum
ENST00000606888,24,1,496,8e-05,0.52873,0.88911,v1_cerebrum
ENST00000369146,32,2,742,8e-05,0.40174,0.19474,v1_cerebrum
ENST00000436748,8,0,227,0.0,0.57709,,v1_cerebrum
ENST00000368921,3,0,90,0.0,0.41852,,v1_cerebrum
ENST00000290585,51,4,415,0.00019,0.60364,0.43675,v1_cerebrum
ENST00000290583,53,4,465,0.00016,0.60272,0.44355,v1_cerebrum
ENST00000368817,13,1,247,0.00031,0.65867,0.50202,v1_cerebrum
ENST00000614923,493,66,1943,7e-05,0.45353,0.68709,v1_cerebrum
ENST00000368825,18,4,516,0.00043,0.39104,0.22287,v1_cerebrum
ENST00000440685,4,0,98,0.0,0.45408,,v1_cerebrum
ENST00000368476,15,1,502,0.00013,0.5579,0.11554,v1_cerebrum
ENST00000323144,18,1,247,0.00022,0.352,0.17409,v1_cerebrum
ENST00000361147,18,1,426,0.00013,0.66654,0.73239,v1_cerebrum
ENST00000271915,63,3,731,7e-05,0.31855,0.36936,v1_cerebrum
ENST00000368408,9,0,238,0.0,0.39963,,v1_cerebrum
ENST00000334634,49,2,759,5e-05,0.4251,0.67458,v1_cerebrum
ENST00000334634,49,2,759,5e-05,0.4251,0.67458,v1_cerebrum
ENST00000611379,48,2,746,6e-05,0.4239,0.6689,v1_cerebrum
ENST00000541576,69,7,947,0.00011,0.50555,0.40127,v1_cerebrum
ENST00000368324,16,2,431,0.00029,0.41386,0.67286,v1_cerebrum
ENST00000368318,12,1,374,0.00022,0.71992,0.90909,v1_cerebrum
ENST00000368396,7,0,159,0.0,0.43307,,v1_cerebrum
ENST00000360674,52,4,772,0.0001,0.54031,0.45207,v1_cerebrum
ENST00000355956,56,4,839,9e-05,0.5281,0.41597,v1_cerebrum
ENST00000356657,27,4,419,0.00035,0.52391,0.63544,v1_cerebrum
ENST00000255039,14,1,340,0.00021,0.59223,0.96471,v1_cerebrum
ENST00000708583,14,1,340,0.00021,0.59223,0.96471,v1_cerebrum
ENST00000368330,50,10,750,0.00027,0.40853,0.36053,v1_cerebrum
ENST00000361588,29,1,671,5e-05,0.51555,0.64978,v1_cerebrum
ENST00000329117,42,3,911,8e-05,0.54043,0.71716,v1_cerebrum
ENST00000524377,40,4,796,0.00013,0.50402,0.30308,v1_cerebrum
ENST00000368124,24,2,432,0.00019,0.38146,0.43634,v1_cerebrum
ENST00000368125,21,2,398,0.00024,0.37652,0.38819,v1_cerebrum
ENST00000644903,17,1,379,0.00016,0.46283,0.29024,v1_cerebrum
ENST00000368088,14,0,393,0.0,0.36841,,v1_cerebrum
ENST00000314485,32,2,613,0.0001,0.44,0.24225,v1_cerebrum
ENST00000614243,32,2,613,0.0001,0.44,0.24225,v1_cerebrum
ENST00000302101,4,0,133,0.0,0.42857,,v1_cerebrum
ENST00000392169,3,0,116,0.0,0.77011,,v1_cerebrum
ENST00000432287,5,0,135,0.0,0.53185,,v1_cerebrum
ENST00000367948,18,3,426,0.00039,0.47757,0.71362,v1_cerebrum
ENST00000271450,19,2,317,0.00033,0.38204,0.70504,v1_cerebrum
ENST00000508740,30,3,311,0.00032,0.55145,0.38157,v1_cerebrum
ENST00000367950,6,0,165,0.0,0.4303,,v1_cerebrum
ENST00000361897,40,2,506,0.0001,0.55791,0.66403,v1_cerebrum
ENST00000530878,39,2,501,0.0001,0.56339,0.66068,v1_cerebrum
ENST00000493151,15,1,211,0.00032,0.43254,0.33175,v1_cerebrum
ENST00000421743,12,0,302,0.0,0.52704,,v1_cerebrum
ENST00000367909,8,0,205,0.0,0.58537,,v1_cerebrum
ENST00000367908,4,0,93,0.0,0.54839,,v1_cerebrum
ENST00000367906,8,0,187,0.0,0.54546,,v1_cerebrum
ENST00000271417,25,1,639,6e-05,0.45052,0.16588,v1_cerebrum
ENST00000619224,16,2,340,0.00037,0.50662,0.55588,v1_cerebrum
ENST00000527988,4,0,73,0.0,0.45548,,v1_cerebrum
ENST00000367862,82,22,755,0.00036,0.32037,0.336,v1_cerebrum
ENST00000361580,39,9,792,0.00029,0.52273,0.42158,v1_cerebrum
ENST00000367731,49,10,859,0.00024,0.48024,0.58417,v1_cerebrum
ENST00000356198,18,2,390,0.00028,0.3433,0.25641,v1_cerebrum
ENST00000367674,71,10,1358,0.0001,0.46551,0.49941,v1_cerebrum
ENST00000361539,45,4,783,0.00011,0.51034,0.34259,v1_cerebrum
ENST00000361833,62,3,1294,4e-05,0.53547,0.48867,v1_cerebrum
ENST00000367589,34,5,631,0.00023,0.44672,0.40792,v1_cerebrum
ENST00000621791,106,8,2251,3e-05,0.52685,0.70441,v1_cerebrum
ENST00000367570,106,8,2270,3e-05,0.52828,0.70479,v1_cerebrum
ENST00000367573,109,8,2313,3e-05,0.53061,0.69866,v1_cerebrum
ENST00000367623,58,12,1161,0.00018,0.53658,0.66286,v1_cerebrum
ENST00000361927,27,5,626,0.0003,0.49509,0.41661,v1_cerebrum
ENST00000413720,35,3,481,0.00018,0.47116,0.42342,v1_cerebrum
ENST00000367462,40,7,766,0.00023,0.4876,0.44106,v1_cerebrum
ENST00000417584,14,1,373,0.00019,0.44657,0.18231,v1_cerebrum
ENST00000367399,62,4,1294,5e-05,0.51044,0.56608,v1_cerebrum
ENST00000367400,65,4,1406,4e-05,0.52357,0.60064,v1_cerebrum
ENST00000358823,91,33,1478,0.00025,0.50251,0.53467,v1_cerebrum
ENST00000461742,110,11,1623,6e-05,0.48082,0.41214,v1_cerebrum
ENST00000422435,111,11,1637,6e-05,0.48135,0.40862,v1_cerebrum
ENST00000422165,17,0,295,0.0,0.63031,,v1_cerebrum
ENST00000367282,23,2,481,0.00018,0.42113,0.40229,v1_cerebrum
ENST00000367267,15,0,419,0.0,0.51885,,v1_cerebrum
ENST00000367268,15,0,419,0.0,0.51885,,v1_cerebrum
ENST00000367236,8,1,326,0.00038,0.47584,0.22393,v1_cerebrum
ENST00000337894,8,1,326,0.00038,0.47584,0.22393,v1_cerebrum
ENST00000331830,44,4,1040,9e-05,0.45629,0.5488,v1_cerebrum
ENST00000367176,34,4,713,0.00017,0.4691,0.34993,v1_cerebrum
ENST00000367147,23,1,514,8e-05,0.45737,0.51946,v1_cerebrum
ENST00000358024,53,6,709,0.00016,0.46172,0.52163,v1_cerebrum
ENST00000545499,46,4,631,0.00014,0.46565,0.74644,v1_cerebrum
ENST00000367162,57,10,929,0.00019,0.44407,0.4239,v1_cerebrum
ENST00000513543,64,1,1169,1e-05,0.5193,0.75021,v1_cerebrum
ENST00000430393,64,1,1174,1e-05,0.51769,0.74702,v1_cerebrum
ENST00000539706,65,1,1189,1e-05,0.51756,0.75021,v1_cerebrum
ENST00000429964,25,2,474,0.00017,0.493,0.23524,v1_cerebrum
ENST00000506784,27,3,504,0.00022,0.48053,0.26455,v1_cerebrum
ENST00000361322,17,2,476,0.00025,0.50247,0.19432,v1_cerebrum
ENST00000271751,42,8,989,0.00019,0.50243,0.56003,v1_cerebrum
ENST00000639952,40,8,962,0.00021,0.50657,0.55821,v1_cerebrum
ENST00000535273,24,0,411,0.0,0.49463,,v1_cerebrum
ENST00000261455,21,0,350,0.0,0.47973,,v1_cerebrum
ENST00000440600,74,18,913,0.00027,0.59397,0.52026,v1_cerebrum
ENST00000366959,39,10,1054,0.00024,0.47086,0.43529,v1_cerebrum
ENST00000366983,8,0,135,0.0,0.53889,,v1_cerebrum
ENST00000391894,15,1,411,0.00016,0.39692,0.18248,v1_cerebrum
ENST00000366878,27,2,490,0.00015,0.32116,0.27551,v1_cerebrum
ENST00000408911,20,0,458,0.0,0.6131,,v1_cerebrum
ENST00000487276,20,0,435,0.0,0.59264,,v1_cerebrum
ENST00000359162,20,0,435,0.0,0.59264,,v1_cerebrum
ENST00000359162,20,0,435,0.0,0.59264,,v1_cerebrum
ENST00000361525,20,0,435,0.0,0.59264,,v1_cerebrum
ENST00000343537,94,24,1134,0.00023,0.39897,0.34318,v1_cerebrum
ENST00000272133,4,0,160,0.0,0.50469,,v1_cerebrum
ENST00000354537,33,2,664,9e-05,0.43063,0.64307,v1_cerebrum
ENST00000366668,46,13,737,0.00038,0.53708,0.48085,v1_cerebrum
ENST00000366662,47,6,806,0.00016,0.41188,0.46568,v1_cerebrum
ENST00000258229,125,15,2137,6e-05,0.51266,0.4278,v1_cerebrum
ENST00000366618,14,0,490,0.0,0.39461,,v1_cerebrum
ENST00000391854,3,0,75,0.0,0.31111,,v1_cerebrum
ENST00000366598,3,0,75,0.0,0.31111,,v1_cerebrum
ENST00000366574,233,49,4967,4e-05,0.49337,0.56741,v1_cerebrum
ENST00000255380,28,2,590,0.00012,0.59504,0.73898,v1_cerebrum
ENST00000319653,104,22,1722,0.00012,0.44579,0.65619,v1_cerebrum
ENST00000535983,43,7,695,0.00023,0.57584,0.53032,v1_cerebrum
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v1_cerebrum
ENST00000621831,80,24,1460,0.00021,0.47315,0.46116,v1_cerebrum
ENST00000366543,80,24,1460,0.00021,0.47315,0.46116,v1_cerebrum
ENST00000612450,10,2,1584,0.00013,0.06023,0.05492,v1_cerebrum
ENST00000366542,85,26,1584,0.00019,0.47158,0.45955,v1_cerebrum
ENST00000366513,48,5,725,0.00014,0.47308,0.35724,v1_cerebrum
ENST00000339986,20,2,515,0.00019,0.49097,0.68544,v1_cerebrum
ENST00000366496,49,3,977,6e-05,0.52902,0.55339,v1_cerebrum
ENST00000381312,36,2,739,8e-05,0.57052,0.73072,v1_cerebrum
ENST00000381075,35,2,746,8e-05,0.50284,0.78083,v1_cerebrum
ENST00000602682,39,5,517,0.00025,0.50955,0.41702,v1_cerebrum
ENST00000397176,30,4,643,0.00021,0.40622,0.37325,v1_cerebrum
ENST00000619168,10,0,385,0.0,0.52805,,v1_cerebrum
ENST00000416382,46,9,508,0.00039,0.54879,0.60871,v1_cerebrum
ENST00000417956,47,9,490,0.00039,0.52766,0.58753,v1_cerebrum
ENST00000378116,58,7,890,0.00014,0.57154,0.56196,v1_cerebrum
ENST00000298943,7,0,255,0.0,0.53165,,v1_cerebrum
ENST00000535784,18,1,349,0.00016,0.47071,0.30659,v1_cerebrum
ENST00000377374,39,9,654,0.00035,0.45903,0.49015,v1_cerebrum
ENST00000377369,42,9,691,0.00031,0.46337,0.4758,v1_cerebrum
ENST00000324631,35,5,660,0.00022,0.52416,0.37273,v1_cerebrum
ENST00000352115,37,6,636,0.00025,0.51071,0.37002,v1_cerebrum
ENST00000643096,33,4,584,0.00021,0.52361,0.42937,v1_cerebrum
ENST00000645287,34,5,608,0.00024,0.5329,0.40559,v1_cerebrum
ENST00000396576,32,4,605,0.00021,0.53301,0.40124,v1_cerebrum
ENST00000377329,31,4,606,0.00021,0.55078,0.40223,v1_cerebrum
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v1_cerebrum
ENST00000396432,109,23,1958,0.00011,0.42572,0.42157,v1_cerebrum
ENST00000376351,63,6,1215,8e-05,0.51278,0.61097,v1_cerebrum
ENST00000376261,25,4,585,0.00027,0.48957,0.64188,v1_cerebrum
ENST00000376462,70,13,1264,0.00015,0.52661,0.56001,v1_cerebrum
ENST00000536334,17,2,393,0.0003,0.35115,0.16794,v1_cerebrum
ENST00000376137,20,3,422,0.00036,0.38803,0.33175,v1_cerebrum
ENST00000376170,24,2,451,0.00018,0.42369,0.14634,v1_cerebrum
ENST00000446923,75,23,1108,0.00028,0.49995,0.4947,v1_cerebrum
ENST00000302609,27,1,456,8e-05,0.55694,0.96272,v1_cerebrum
ENST00000395810,27,4,481,0.00031,0.40279,0.5317,v1_cerebrum
ENST00000355710,40,1,1114,2e-05,0.48088,0.7711,v1_cerebrum
ENST00000585316,22,2,340,0.00027,0.51685,0.52353,v1_cerebrum
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v1_cerebrum
ENST00000374189,19,2,427,0.00025,0.40219,0.38993,v1_cerebrum
ENST00000419399,8,1,953,0.00013,0.08919,0.01364,v1_cerebrum
ENST00000374103,45,2,1010,4e-05,0.49943,0.26336,v1_cerebrum
ENST00000417912,35,5,714,0.0002,0.41288,0.39384,v1_cerebrum
ENST00000249601,35,5,698,0.0002,0.40729,0.38911,v1_cerebrum
ENST00000682911,46,9,780,0.00025,0.47949,0.47308,v1_cerebrum
ENST00000395495,32,5,594,0.00026,0.58512,0.68013,v1_cerebrum
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v1_cerebrum
ENST00000617271,64,12,1539,0.00012,0.46515,0.38109,v1_cerebrum
ENST00000361849,83,20,1957,0.00012,0.48051,0.52343,v1_cerebrum
ENST00000320301,83,20,1955,0.00012,0.48073,0.52355,v1_cerebrum
ENST00000361849,83,20,1957,0.00012,0.48051,0.52343,v1_cerebrum
ENST00000373957,84,20,1962,0.00012,0.4762,0.52452,v1_cerebrum
ENST00000280772,211,53,4377,6e-05,0.50484,0.52429,v1_cerebrum
ENST00000395254,25,4,407,0.00039,0.51037,0.53194,v1_cerebrum
ENST00000395255,23,3,333,0.00039,0.5835,0.5015,v1_cerebrum
ENST00000373673,8,0,152,0.0,0.65954,,v1_cerebrum
ENST00000682758,46,7,895,0.00017,0.4958,0.65379,v1_cerebrum
ENST00000361320,32,7,581,0.00038,0.51684,0.5643,v1_cerebrum
ENST00000395198,50,15,1057,0.00028,0.44166,0.53226,v1_cerebrum
ENST00000399165,11,0,227,0.0,0.47017,,v1_cerebrum
ENST00000399169,73,15,989,0.00021,0.53865,0.69168,v1_cerebrum
ENST00000242462,10,0,214,0.0,0.4243,,v1_cerebrum
ENST00000373207,64,4,1223,5e-05,0.55379,0.70421,v1_cerebrum
ENST00000335350,44,4,945,0.0001,0.47066,0.29259,v1_cerebrum
ENST00000373109,24,1,424,0.0001,0.42482,0.38443,v1_cerebrum
ENST00000394829,21,4,525,0.00036,0.60127,0.61714,v1_cerebrum
ENST00000394936,23,0,524,0.0,0.52332,,v1_cerebrum
ENST00000322680,30,5,556,0.0003,0.51091,0.61439,v1_cerebrum
ENST00000322635,27,4,527,0.00028,0.50123,0.62998,v1_cerebrum
ENST00000672429,16,2,305,0.00041,0.51721,0.49672,v1_cerebrum
ENST00000639489,44,4,1181,8e-05,0.58135,0.59886,v1_cerebrum
ENST00000372141,40,6,696,0.00022,0.63154,0.74497,v1_cerebrum
ENST00000372141,40,6,696,0.00022,0.63154,0.74497,v1_cerebrum
ENST00000372142,35,7,499,0.0004,0.56066,0.62296,v1_cerebrum
ENST00000623527,29,3,859,0.00012,0.52142,0.55181,v1_cerebrum
ENST00000332904,26,2,745,0.0001,0.53475,0.48994,v1_cerebrum
ENST00000327946,48,6,1009,0.00012,0.50917,0.45606,v1_cerebrum
ENST00000358110,8,0,253,0.0,0.71344,,v1_cerebrum
ENST00000359452,9,0,295,0.0,0.69303,,v1_cerebrum
ENST00000652092,9,0,291,0.0,0.68881,,v1_cerebrum
ENST00000361373,33,1,727,4e-05,0.42849,0.86107,v1_cerebrum
ENST00000394375,16,1,408,0.00015,0.5936,0.42157,v1_cerebrum
ENST00000322191,9,1,314,0.00035,0.40941,0.90764,v1_cerebrum
ENST00000311575,9,0,258,0.0,0.40439,,v1_cerebrum
ENST00000224356,22,1,497,9e-05,0.5139,0.70624,v1_cerebrum
ENST00000371418,26,2,557,0.00014,0.68084,0.86356,v1_cerebrum
ENST00000225235,36,2,775,7e-05,0.52932,0.73419,v1_cerebrum
ENST00000357947,35,1,1015,3e-05,0.48341,0.22167,v1_cerebrum
ENST00000334828,9,0,254,0.0,0.49431,,v1_cerebrum
ENST00000266058,92,7,1534,5e-05,0.52768,0.45502,v1_cerebrum
ENST00000356713,33,4,951,0.00013,0.56196,0.67745,v1_cerebrum
ENST00000370602,9,0,167,0.0,0.32601,,v1_cerebrum
ENST00000370591,20,0,645,0.0,0.59341,,v1_cerebrum
ENST00000453258,31,2,517,0.00012,0.48718,0.53772,v1_cerebrum
ENST00000370552,27,1,592,6e-05,0.5533,0.27027,v1_cerebrum
ENST00000684270,11,0,411,0.0,0.33665,,v1_cerebrum
