ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000360482,75,11,1216,0.00012,0.52811,0.37612,v32_lung
ENST00000409358,24,2,349,0.00024,0.57032,0.61031,v32_lung
ENST00000336890,26,2,509,0.00015,0.51368,0.33399,v32_lung
ENST00000373362,12,0,270,0.0,0.5179,,v32_lung
ENST00000207457,34,4,430,0.00027,0.43523,0.43488,v32_lung
ENST00000373087,33,3,599,0.00015,0.56038,0.77574,v32_lung
ENST00000373106,52,5,836,0.00012,0.47898,0.36986,v32_lung
ENST00000373103,56,7,863,0.00014,0.49485,0.48303,v32_lung
ENST00000615459,16,1,236,0.00026,0.68035,0.92797,v32_lung
ENST00000361689,512,101,5430,4e-05,0.49881,0.49736,v32_lung
ENST00000372583,120,11,2406,4e-05,0.46924,0.39779,v32_lung
ENST00000236040,42,5,804,0.00015,0.47154,0.3806,v32_lung
ENST00000431635,32,3,361,0.00026,0.56934,0.64081,v32_lung
ENST00000610710,97,11,1283,9e-05,0.5646,0.48019,v32_lung
ENST00000414809,8,0,228,0.0,0.47149,,v32_lung
ENST00000372359,7,0,220,0.0,0.51493,,v32_lung
ENST00000621943,12,1,279,0.0003,0.57497,0.68459,v32_lung
ENST00000359947,102,11,1907,6e-05,0.54563,0.64656,v32_lung
ENST00000372372,11,0,413,0.0,0.63746,,v32_lung
ENST00000528266,48,9,622,0.0003,0.42283,0.39353,v32_lung
ENST00000691006,10,0,331,0.0,0.54713,,v32_lung
ENST00000341183,19,0,329,0.0,0.55447,,v32_lung
ENST00000271153,21,1,511,9e-05,0.50759,0.1683,v32_lung
ENST00000404795,16,0,542,0.0,0.47821,,v32_lung
ENST00000438567,24,2,681,0.00012,0.50906,0.88399,v32_lung
ENST00000236495,25,2,706,0.00011,0.51173,0.8881,v32_lung
ENST00000306052,35,2,963,6e-05,0.49304,0.65732,v32_lung
ENST00000371273,22,2,418,0.00022,0.50979,0.54187,v32_lung
ENST00000302118,31,5,692,0.00023,0.56368,0.49942,v32_lung
ENST00000495776,2,0,19,0.0,0.55264,,v32_lung
ENST00000371201,33,4,546,0.00022,0.44544,0.43132,v32_lung
ENST00000371026,40,11,848,0.00032,0.47385,0.59466,v32_lung
ENST00000616738,33,5,896,0.00017,0.50971,0.45647,v32_lung
ENST00000326665,61,15,1530,0.00016,0.52388,0.55412,v32_lung
ENST00000319517,63,16,1403,0.00018,0.45841,0.48811,v32_lung
ENST00000370608,28,4,566,0.00025,0.45671,0.46201,v32_lung
ENST00000294664,42,11,891,0.00029,0.49086,0.49668,v32_lung
ENST00000370565,48,10,943,0.00022,0.48131,0.40361,v32_lung
ENST00000370473,50,13,592,0.00044,0.63625,0.65631,v32_lung
ENST00000294671,40,10,638,0.00039,0.59753,0.68558,v32_lung
ENST00000355754,38,6,640,0.00025,0.60576,0.81979,v32_lung
ENST00000370456,46,9,633,0.00031,0.55983,0.5775,v32_lung
ENST00000427103,15,0,422,0.0,0.59684,,v32_lung
ENST00000616709,13,1,369,0.00021,0.50969,0.81301,v32_lung
ENST00000358392,90,17,1818,0.0001,0.5094,0.49521,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000330330,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v32_lung
ENST00000369949,8,0,157,0.0,0.49841,,v32_lung
ENST00000369868,7,0,251,0.0,0.59818,,v32_lung
ENST00000369769,22,2,575,0.00016,0.51763,0.61218,v32_lung
ENST00000469655,12,0,635,0.0,0.60748,,v32_lung
ENST00000369740,25,0,476,0.0,0.47218,,v32_lung
ENST00000369748,18,0,390,0.0,0.54388,,v32_lung
ENST00000369642,8,0,193,0.0,0.41969,,v32_lung
ENST00000528414,31,3,752,0.00013,0.48383,0.60594,v32_lung
ENST00000359785,36,6,807,0.00021,0.47752,0.48906,v32_lung
ENST00000369478,20,3,351,0.00043,0.65513,0.59449,v32_lung
ENST00000336338,132,23,2223,8e-05,0.46148,0.46436,v32_lung
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v32_lung
ENST00000295598,44,4,1023,9e-05,0.52997,0.51833,v32_lung
ENST00000537345,44,4,1023,9e-05,0.52997,0.51833,v32_lung
ENST00000369304,69,8,1167,0.0001,0.49144,0.34704,v32_lung
ENST00000579774,23,2,358,0.00024,0.60432,0.73324,v32_lung
ENST00000616917,8,0,220,0.0,0.54034,,v32_lung
ENST00000436748,8,0,227,0.0,0.57709,,v32_lung
ENST00000369041,66,2,877,3e-05,0.46643,0.27651,v32_lung
ENST00000414276,4,0,195,0.0,0.88077,,v32_lung
ENST00000368969,64,12,1290,0.00015,0.45924,0.34328,v32_lung
ENST00000357235,4,0,79,0.0,0.64557,,v32_lung
ENST00000368738,6,0,114,0.0,0.31725,,v32_lung
ENST00000368733,2,0,93,0.0,0.59678,,v32_lung
ENST00000368713,5,0,101,0.0,0.37624,,v32_lung
ENST00000368708,7,0,98,0.0,0.62099,,v32_lung
ENST00000368706,5,0,103,0.0,0.77282,,v32_lung
ENST00000324978,11,1,301,0.0003,0.48656,0.4186,v32_lung
ENST00000368474,63,7,1226,9e-05,0.37693,0.30715,v32_lung
ENST00000615517,7,0,189,0.0,0.43235,,v32_lung
ENST00000360674,52,4,772,0.0001,0.54031,0.45207,v32_lung
ENST00000355956,56,4,839,9e-05,0.5281,0.41597,v32_lung
ENST00000361831,49,10,739,0.00028,0.40797,0.35102,v32_lung
ENST00000337428,26,5,559,0.00034,0.54376,0.6576,v32_lung
ENST00000289429,18,2,327,0.00034,0.54043,0.23548,v32_lung
ENST00000361835,32,4,977,0.00013,0.38738,0.21648,v32_lung
ENST00000643759,194,33,2419,7e-05,0.50385,0.51825,v32_lung
ENST00000368141,22,3,407,0.00034,0.50737,0.6249,v32_lung
ENST00000368198,28,4,371,0.00039,0.52503,0.73316,v32_lung
ENST00000368198,28,4,371,0.00039,0.52503,0.73316,v32_lung
ENST00000368199,30,4,389,0.00034,0.51191,0.7455,v32_lung
ENST00000368196,40,4,790,0.00013,0.50424,0.30348,v32_lung
ENST00000368106,29,4,434,0.00032,0.40632,0.39401,v32_lung
ENST00000368099,58,9,551,0.00028,0.52406,0.61948,v32_lung
ENST00000368100,18,1,414,0.00013,0.39077,0.06763,v32_lung
ENST00000368097,23,2,199,0.00044,0.45095,0.49246,v32_lung
ENST00000368092,12,0,198,0.0,0.48148,,v32_lung
ENST00000302035,14,1,335,0.00021,0.64136,0.77015,v32_lung
ENST00000263285,33,7,655,0.00032,0.54129,0.66936,v32_lung
ENST00000368029,11,1,325,0.00028,0.58182,0.87692,v32_lung
ENST00000368012,28,2,510,0.00014,0.50987,0.91667,v32_lung
ENST00000367996,43,5,837,0.00014,0.55083,0.5859,v32_lung
ENST00000309758,30,0,643,0.0,0.5494,,v32_lung
ENST00000392179,28,4,457,0.00031,0.42341,0.38512,v32_lung
ENST00000545495,21,1,318,0.00015,0.54313,0.95912,v32_lung
ENST00000271450,19,2,317,0.00033,0.38204,0.70504,v32_lung
ENST00000271411,3,0,57,0.0,0.62573,,v32_lung
ENST00000333360,28,3,610,0.00018,0.47787,0.45847,v32_lung
ENST00000236147,13,2,372,0.00041,0.40819,0.3871,v32_lung
ENST00000367758,31,7,573,0.00039,0.53797,0.59611,v32_lung
ENST00000367721,13,1,281,0.00027,0.42458,0.38078,v32_lung
ENST00000444639,5,0,99,0.0,0.62828,,v32_lung
ENST00000444639,5,0,99,0.0,0.62828,,v32_lung
ENST00000512653,53,12,1167,0.00019,0.58785,0.6646,v32_lung
ENST00000367623,58,12,1161,0.00018,0.53658,0.66286,v32_lung
ENST00000418089,31,2,445,0.00014,0.47771,0.44494,v32_lung
ENST00000367535,36,4,526,0.00021,0.48817,0.42205,v32_lung
ENST00000697330,36,4,526,0.00021,0.48817,0.42205,v32_lung
ENST00000367468,34,6,604,0.00029,0.5037,0.59023,v32_lung
ENST00000367390,20,2,388,0.00026,0.57539,0.59278,v32_lung
ENST00000304244,8,0,361,0.0,0.68491,,v32_lung
ENST00000348564,57,11,1145,0.00017,0.6127,0.5626,v32_lung
ENST00000573477,12,2,410,0.00041,0.54553,0.39146,v32_lung
ENST00000573679,16,3,571,0.00033,0.53338,0.43491,v32_lung
ENST00000442510,61,12,1306,0.00015,0.62047,0.57178,v32_lung
ENST00000413687,30,3,578,0.00017,0.45548,0.64821,v32_lung
ENST00000271588,41,11,5635,5e-05,0.08374,0.07746,v32_lung
ENST00000367284,20,1,371,0.00013,0.46402,0.16712,v32_lung
ENST00000255432,40,4,915,0.00011,0.41172,0.28634,v32_lung
ENST00000367229,31,5,466,0.00035,0.5441,0.50258,v32_lung
ENST00000367187,85,6,1634,4e-05,0.50405,0.25979,v32_lung
ENST00000367157,28,4,628,0.00023,0.57393,0.69785,v32_lung
ENST00000367135,36,4,791,0.00014,0.55454,0.4981,v32_lung
ENST00000678498,22,1,363,0.00013,0.48735,0.24242,v32_lung
ENST00000358184,25,2,396,0.0002,0.49,0.58586,v32_lung
ENST00000578328,43,2,657,7e-05,0.56865,0.70168,v32_lung
ENST00000580449,24,3,336,0.00037,0.50112,0.55059,v32_lung
ENST00000579436,32,4,418,0.0003,0.53334,0.56698,v32_lung
ENST00000461135,23,3,355,0.00037,0.41739,0.52582,v32_lung
ENST00000359470,43,5,601,0.00019,0.48052,0.56273,v32_lung
ENST00000508064,18,0,569,0.0,0.4959,,v32_lung
ENST00000356082,108,5,1172,4e-05,0.5257,0.43498,v32_lung
ENST00000261464,39,8,557,0.00037,0.46854,0.54174,v32_lung
ENST00000413764,22,3,493,0.00028,0.49179,0.75051,v32_lung
ENST00000627903,22,3,493,0.00028,0.49179,0.75051,v32_lung
ENST00000366987,13,1,181,0.00042,0.59796,0.95028,v32_lung
ENST00000366983,8,0,135,0.0,0.53889,,v32_lung
ENST00000341491,13,1,181,0.00042,0.59796,0.95028,v32_lung
ENST00000336937,8,0,106,0.0,0.48113,,v32_lung
ENST00000366872,36,4,703,0.00016,0.40035,0.28307,v32_lung
ENST00000678917,38,8,661,0.00032,0.5139,0.55163,v32_lung
ENST00000272091,26,3,451,0.00026,0.42444,0.3895,v32_lung
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v32_lung
ENST00000284523,12,1,352,0.00024,0.3724,0.08523,v32_lung
ENST00000271971,34,2,690,9e-05,0.43065,0.65652,v32_lung
ENST00000354537,33,2,664,9e-05,0.43063,0.64307,v32_lung
ENST00000366512,43,5,616,0.00019,0.4963,0.42045,v32_lung
ENST00000366481,27,0,486,0.0,0.42905,,v32_lung
ENST00000360358,9,1,314,0.00035,0.51699,0.71975,v32_lung
ENST00000391827,50,4,977,8e-05,0.5364,0.62564,v32_lung
ENST00000366471,26,2,474,0.00016,0.53221,0.52637,v32_lung
ENST00000602682,39,5,517,0.00025,0.50955,0.41702,v32_lung
ENST00000704335,38,5,514,0.00026,0.52673,0.44358,v32_lung
ENST00000191063,14,0,304,0.0,0.48214,,v32_lung
ENST00000397248,14,2,353,0.0004,0.44476,0.6898,v32_lung
ENST00000613909,36,4,728,0.00015,0.50008,0.2184,v32_lung
ENST00000377602,14,2,398,0.00036,0.5271,0.50628,v32_lung
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v32_lung
ENST00000643096,33,4,584,0.00021,0.52361,0.42937,v32_lung
ENST00000417816,19,1,270,0.00019,0.53606,0.3963,v32_lung
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v32_lung
ENST00000326799,37,10,773,0.00035,0.44215,0.4436,v32_lung
ENST00000542547,18,3,467,0.00036,0.43766,0.25553,v32_lung
ENST00000442986,47,9,828,0.00023,0.48507,0.50282,v32_lung
ENST00000374821,22,4,609,0.0003,0.56292,0.61576,v32_lung
ENST00000374822,24,4,644,0.00026,0.56942,0.59588,v32_lung
ENST00000374776,49,6,988,0.00012,0.452,0.36353,v32_lung
ENST00000348787,18,1,221,0.00025,0.51609,0.62896,v32_lung
ENST00000374314,26,2,458,0.00017,0.46246,0.2762,v32_lung
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v32_lung
ENST00000374160,4,0,261,0.0,0.47605,,v32_lung
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v32_lung
ENST00000581478,1,0,77,0.0,0.87013,,v32_lung
ENST00000578454,47,7,650,0.00023,0.4366,0.54571,v32_lung
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v32_lung
ENST00000242465,2,0,158,0.0,0.08544,,v32_lung
ENST00000517713,28,5,668,0.00027,0.47765,0.47006,v32_lung
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v32_lung
ENST00000298649,33,4,916,0.00013,0.51604,0.54967,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v32_lung
ENST00000373208,65,4,1226,5e-05,0.55033,0.70432,v32_lung
ENST00000412663,4,0,77,0.0,0.73052,,v32_lung
ENST00000394936,23,0,524,0.0,0.52332,,v32_lung
ENST00000446342,22,3,414,0.00033,0.47376,0.51208,v32_lung
ENST00000673027,15,2,327,0.00041,0.53068,0.44342,v32_lung
ENST00000372325,10,0,248,0.0,0.67298,,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000398636,10,0,248,0.0,0.67298,,v32_lung
ENST00000419470,11,0,263,0.0,0.63014,,v32_lung
ENST00000419470,11,0,263,0.0,0.63014,,v32_lung
ENST00000372056,26,0,398,0.0,0.53972,,v32_lung
ENST00000371852,10,1,272,0.00037,0.27794,0.125,v32_lung
ENST00000355843,14,1,375,0.00019,0.62267,0.37067,v32_lung
ENST00000371809,25,3,474,0.00025,0.53392,0.54641,v32_lung
ENST00000479522,3,0,86,0.0,0.49225,,v32_lung
ENST00000492756,4,0,132,0.0,0.40151,,v32_lung
ENST00000357339,15,2,314,0.00042,0.58471,0.67675,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000371207,30,2,522,0.00013,0.50766,0.54214,v32_lung
ENST00000371205,29,2,510,0.00014,0.51291,0.53137,v32_lung
ENST00000628193,21,0,480,0.0,0.58651,,v32_lung
ENST00000357540,12,0,318,0.0,0.50288,,v32_lung
ENST00000299206,40,4,575,0.00017,0.4833,0.52522,v32_lung
ENST00000439817,37,8,863,0.00025,0.46021,0.56416,v32_lung
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v32_lung
ENST00000369707,8,0,215,0.0,0.53314,,v32_lung
ENST00000322238,20,4,642,0.00031,0.45249,0.67484,v32_lung
ENST00000393081,30,6,683,0.00029,0.54192,0.61054,v32_lung
ENST00000369318,17,0,303,0.0,0.50728,,v32_lung
ENST00000392870,27,1,590,6e-05,0.43427,0.22712,v32_lung
ENST00000368956,133,2,1785,1e-05,0.43613,0.3675,v32_lung
ENST00000368955,329,2,2403,0.0,0.4199,0.40158,v32_lung
ENST00000368909,329,2,2413,0.0,0.42157,0.40199,v32_lung
ENST00000309035,51,5,985,0.0001,0.54161,0.2798,v32_lung
ENST00000485491,42,3,733,0.0001,0.4973,0.14552,v32_lung
ENST00000445355,44,1,824,3e-05,0.50414,0.34951,v32_lung
ENST00000622100,39,3,373,0.00021,0.53956,0.29044,v32_lung
ENST00000397583,39,3,373,0.00021,0.53956,0.29044,v32_lung
ENST00000529681,267,55,5762,4e-05,0.50514,0.5822,v32_lung
ENST00000381968,26,0,401,0.0,0.54191,,v32_lung
ENST00000672195,26,0,401,0.0,0.54191,,v32_lung
ENST00000182290,22,1,320,0.00014,0.47244,0.325,v32_lung
ENST00000456145,5,0,178,0.0,0.66404,,v32_lung
ENST00000336906,4,0,147,0.0,0.65306,,v32_lung
ENST00000330597,4,0,147,0.0,0.65306,,v32_lung
ENST00000335295,3,0,147,0.0,0.67347,,v32_lung
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v32_lung
ENST00000288937,10,0,175,0.0,0.74343,,v32_lung
ENST00000396751,22,2,452,0.0002,0.46812,0.3031,v32_lung
ENST00000299596,11,1,291,0.00031,0.48828,0.64261,v32_lung
ENST00000533723,5,0,127,0.0,0.38268,,v32_lung
ENST00000529507,38,2,767,7e-05,0.47825,0.52673,v32_lung
ENST00000326932,18,1,350,0.00016,0.4927,0.35429,v32_lung
ENST00000278222,4,0,130,0.0,0.42692,,v32_lung
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v32_lung
ENST00000406071,45,11,890,0.00027,0.38247,0.49418,v32_lung
ENST00000356660,11,1,247,0.00037,0.57637,0.11336,v32_lung
ENST00000257818,10,1,227,0.00044,0.48855,0.94273,v32_lung
ENST00000617612,9,0,122,0.0,0.53825,,v32_lung
ENST00000227155,8,0,267,0.0,0.47097,,v32_lung
ENST00000352818,11,0,340,0.0,0.62112,,v32_lung
ENST00000415148,27,2,699,0.00011,0.58385,0.4535,v32_lung
ENST00000378538,18,1,270,0.00021,0.43148,0.00741,v32_lung
ENST00000378615,20,0,337,0.0,0.40222,,v32_lung
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000311862,12,0,222,0.0,0.65578,,v32_lung
ENST00000395074,20,1,386,0.00013,0.43199,0.93264,v32_lung
ENST00000257264,22,4,433,0.00042,0.41224,0.38972,v32_lung
ENST00000337979,17,2,289,0.00041,0.50967,0.34256,v32_lung
ENST00000395032,1,0,91,0.0,0.26374,,v32_lung
ENST00000711440,1,0,91,0.0,0.26374,,v32_lung
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v32_lung
ENST00000300226,9,0,250,0.0,0.47467,,v32_lung
ENST00000308287,15,1,267,0.00025,0.5191,0.8764,v32_lung
ENST00000347785,41,2,495,0.0001,0.49037,0.27474,v32_lung
ENST00000378075,9,0,292,0.0,0.26294,,v32_lung
ENST00000452451,24,1,592,7e-05,0.59621,0.41385,v32_lung
ENST00000313421,31,1,668,5e-05,0.62029,0.36677,v32_lung
ENST00000338608,36,4,425,0.00026,0.53065,0.47588,v32_lung
ENST00000227880,28,0,581,0.0,0.52182,,v32_lung
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v32_lung
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v32_lung
ENST00000278282,5,0,91,0.0,0.64615,,v32_lung
ENST00000532245,40,7,832,0.00021,0.54189,0.51975,v32_lung
ENST00000428599,47,10,933,0.00023,0.51148,0.41554,v32_lung
ENST00000529526,43,8,879,0.00021,0.52864,0.48052,v32_lung
ENST00000425950,18,1,266,0.00021,0.57498,0.33835,v32_lung
ENST00000255695,3,0,162,0.0,0.80247,,v32_lung
ENST00000377313,35,2,615,9e-05,0.58276,0.84553,v32_lung
ENST00000312134,12,0,149,0.0,0.5934,,v32_lung
ENST00000307886,25,0,376,0.0,0.52255,,v32_lung
ENST00000618547,20,1,406,0.00012,0.51367,0.71429,v32_lung
ENST00000526387,17,2,310,0.00038,0.4186,0.64032,v32_lung
ENST00000312989,16,1,341,0.00018,0.54124,0.11437,v32_lung
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v32_lung
ENST00000675784,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000393676,15,1,257,0.00026,0.4192,0.02724,v32_lung
ENST00000393597,6,0,377,0.0,0.66136,,v32_lung
ENST00000339764,15,0,316,0.0,0.48692,,v32_lung
ENST00000407242,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000260061,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000298815,56,11,874,0.00022,0.40546,0.46703,v32_lung
ENST00000344327,40,9,931,0.00024,0.49917,0.5774,v32_lung
ENST00000418526,43,9,1026,0.0002,0.54699,0.61133,v32_lung
ENST00000676261,30,6,571,0.00035,0.61045,0.86019,v32_lung
ENST00000236826,28,5,467,0.00038,0.50038,0.56317,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000356289,15,1,394,0.00017,0.47513,0.98985,v32_lung
ENST00000278949,7,0,235,0.0,0.27052,,v32_lung
ENST00000430170,28,1,563,6e-05,0.42521,0.77975,v32_lung
ENST00000526090,28,0,491,0.0,0.4736,,v32_lung
ENST00000437212,20,2,437,0.00023,0.4992,0.26087,v32_lung
ENST00000522824,20,2,432,0.00023,0.49745,0.2581,v32_lung
ENST00000313005,24,3,501,0.00025,0.55497,0.7352,v32_lung
ENST00000341846,31,1,588,5e-05,0.56589,0.69048,v32_lung
ENST00000527524,42,1,956,2e-05,0.55561,0.39644,v32_lung
ENST00000260264,34,5,438,0.00034,0.37973,0.33014,v32_lung
ENST00000227348,20,3,393,0.00038,0.50191,0.743,v32_lung
ENST00000326621,11,1,327,0.00028,0.53989,0.47095,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000284292,1,0,78,0.0,0.42308,,v32_lung
ENST00000458238,6,0,86,0.0,0.46899,,v32_lung
ENST00000531399,7,0,124,0.0,0.45507,,v32_lung
ENST00000319397,22,2,441,0.00021,0.45207,0.32426,v32_lung
ENST00000257359,45,3,889,7e-05,0.54728,0.63704,v32_lung
ENST00000345598,33,1,522,6e-05,0.48537,0.18774,v32_lung
ENST00000397132,29,3,501,0.00021,0.53706,0.52428,v32_lung
ENST00000358409,22,1,391,0.00012,0.45931,0.92327,v32_lung
ENST00000397122,17,2,305,0.00039,0.4135,0.4623,v32_lung
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v32_lung
ENST00000537971,6,0,239,0.0,0.65481,,v32_lung
ENST00000228916,37,3,669,0.00012,0.49909,0.46537,v32_lung
ENST00000543768,39,3,692,0.00011,0.49033,0.48314,v32_lung
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v32_lung
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v32_lung
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000456013,38,1,624,4e-05,0.41793,0.63301,v32_lung
ENST00000299665,9,0,215,0.0,0.54109,,v32_lung
ENST00000345999,10,0,165,0.0,0.56909,,v32_lung
ENST00000352620,10,0,204,0.0,0.65147,,v32_lung
ENST00000261336,89,20,1482,0.00015,0.52427,0.42777,v32_lung
ENST00000240618,13,0,216,0.0,0.48041,,v32_lung
ENST00000240618,13,0,216,0.0,0.48041,,v32_lung
ENST00000576999,3,0,65,0.0,0.55897,,v32_lung
ENST00000632373,3,0,65,0.0,0.55897,,v32_lung
ENST00000544994,3,0,65,0.0,0.55897,,v32_lung
ENST00000614435,19,0,134,0.0,0.62569,,v32_lung
ENST00000574424,19,0,134,0.0,0.62569,,v32_lung
ENST00000228811,19,0,134,0.0,0.62569,,v32_lung
ENST00000014914,13,0,357,0.0,0.66171,,v32_lung
ENST00000538118,13,1,385,0.0002,0.49071,0.36623,v32_lung
ENST00000298910,126,31,2527,0.0001,0.48774,0.58195,v32_lung
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v32_lung
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v32_lung
ENST00000266594,1,0,131,0.0,0.20611,,v32_lung
ENST00000549336,19,0,427,0.0,0.53112,,v32_lung
ENST00000309739,12,1,232,0.00036,0.51616,0.25,v32_lung
ENST00000320516,36,6,484,0.00034,0.52692,0.56371,v32_lung
ENST00000293599,8,0,265,0.0,0.43396,,v32_lung
