ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000369519,69,9,1227,0.00011,0.39394,0.58716,v25_heart
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v25_heart
ENST00000277900,37,10,674,0.0004,0.44194,0.52255,v25_heart
ENST00000369301,33,9,726,0.00038,0.523,0.69192,v25_heart
ENST00000360478,110,16,1695,9e-05,0.50693,0.38167,v25_heart
ENST00000392955,36,7,718,0.00027,0.51389,0.52944,v25_heart
ENST00000513429,61,6,1094,9e-05,0.56905,0.42764,v25_heart
ENST00000369005,169,20,2948,4e-05,0.47563,0.42115,v25_heart
ENST00000260733,54,6,1026,0.00011,0.61508,0.3897,v25_heart
ENST00000527619,78,22,801,0.00035,0.45427,0.39831,v25_heart
ENST00000620009,42,7,867,0.00019,0.56195,0.8232,v25_heart
ENST00000324559,42,7,913,0.00018,0.46164,0.58082,v25_heart
ENST00000324559,42,7,913,0.00018,0.46164,0.58082,v25_heart
ENST00000396087,125,10,2488,3e-05,0.42496,0.51455,v25_heart
ENST00000311027,89,6,1647,4e-05,0.47329,0.54483,v25_heart
ENST00000534579,43,8,879,0.00021,0.52864,0.48052,v25_heart
ENST00000354024,36,7,609,0.00032,0.49521,0.47807,v25_heart
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v25_heart
ENST00000325455,51,9,933,0.00019,0.59481,0.74038,v25_heart
ENST00000282441,57,9,504,0.00031,0.42927,0.49713,v25_heart
ENST00000280346,25,6,647,0.00037,0.43815,0.54869,v25_heart
ENST00000003302,75,12,1077,0.00015,0.48707,0.50217,v25_heart
ENST00000357685,26,5,579,0.00033,0.53262,0.54957,v25_heart
ENST00000532593,21,5,474,0.0005,0.55957,0.44979,v25_heart
ENST00000438022,25,5,545,0.00037,0.52587,0.52147,v25_heart
ENST00000347735,64,12,948,0.0002,0.47065,0.48866,v25_heart
ENST00000315939,189,44,2382,0.0001,0.48672,0.42649,v25_heart
ENST00000647521,95,7,2146,3e-05,0.55867,0.64951,v25_heart
ENST00000399595,95,7,2146,3e-05,0.55867,0.64951,v25_heart
ENST00000399603,96,7,2138,3e-05,0.55433,0.64981,v25_heart
ENST00000647327,96,7,2138,3e-05,0.55433,0.64981,v25_heart
ENST00000644369,96,7,2138,3e-05,0.55433,0.64981,v25_heart
ENST00000399641,96,7,2138,3e-05,0.55433,0.64981,v25_heart
ENST00000399621,96,7,2157,3e-05,0.55869,0.64912,v25_heart
ENST00000645584,96,7,2157,3e-05,0.55869,0.64912,v25_heart
ENST00000399638,95,7,2166,3e-05,0.5571,0.64879,v25_heart
ENST00000644048,95,7,2166,3e-05,0.5571,0.64879,v25_heart
ENST00000359062,46,10,1141,0.00019,0.564,0.56302,v25_heart
ENST00000359062,46,10,1141,0.00019,0.564,0.56302,v25_heart
ENST00000261201,60,12,1549,0.00013,0.48431,0.54896,v25_heart
ENST00000546179,24,9,540,0.00069,0.50694,0.69753,v25_heart
ENST00000395901,27,9,599,0.00056,0.51128,0.63328,v25_heart
ENST00000537927,53,14,858,0.00031,0.47691,0.49193,v25_heart
ENST00000318304,64,14,1011,0.00022,0.47516,0.56881,v25_heart
ENST00000228425,61,13,1005,0.00021,0.48629,0.58385,v25_heart
ENST00000298892,93,27,1077,0.00027,0.50781,0.4712,v25_heart
ENST00000340811,54,6,837,0.00013,0.4621,0.36977,v25_heart
ENST00000070846,47,5,881,0.00012,0.3704,0.2731,v25_heart
ENST00000361961,102,12,1661,7e-05,0.48964,0.40101,v25_heart
ENST00000361418,104,13,1674,7e-05,0.48848,0.39656,v25_heart
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v25_heart
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v25_heart
ENST00000550952,46,13,925,0.00031,0.53774,0.67177,v25_heart
ENST00000536007,38,6,1127,0.00014,0.48709,0.53904,v25_heart
ENST00000549558,23,7,414,0.00074,0.43153,0.45342,v25_heart
ENST00000525566,25,7,647,0.00043,0.48414,0.54869,v25_heart
ENST00000308664,34,8,997,0.00024,0.4715,0.41449,v25_heart
ENST00000552374,21,7,337,0.00099,0.56521,0.44086,v25_heart
ENST00000248484,24,5,417,0.0005,0.54327,0.24748,v25_heart
ENST00000382258,26,5,423,0.00045,0.57029,0.24397,v25_heart
ENST00000612955,83,11,1369,0.0001,0.59633,0.52128,v25_heart
ENST00000542859,156,17,3013,4e-05,0.49846,0.39285,v25_heart
ENST00000539099,22,5,541,0.00042,0.48042,0.55786,v25_heart
ENST00000261491,59,11,1164,0.00016,0.52116,0.51851,v25_heart
ENST00000337343,64,12,1220,0.00015,0.5347,0.53654,v25_heart
ENST00000377865,54,9,1237,0.00013,0.55963,0.45361,v25_heart
ENST00000196169,40,10,651,0.00038,0.52888,0.39324,v25_heart
ENST00000257336,24,8,503,0.00066,0.59974,0.51963,v25_heart
ENST00000375741,39,6,803,0.00019,0.46891,0.44085,v25_heart
ENST00000622767,21,8,486,0.00078,0.67656,0.74923,v25_heart
ENST00000405093,131,9,1939,4e-05,0.57744,0.66575,v25_heart
ENST00000280979,121,19,2319,7e-05,0.42981,0.54116,v25_heart
ENST00000396165,38,14,775,0.00048,0.43976,0.40968,v25_heart
ENST00000453196,207,43,2046,0.0001,0.55584,0.58677,v25_heart
ENST00000395311,127,47,1306,0.00028,0.53074,0.58317,v25_heart
ENST00000389722,181,7,2328,2e-05,0.49924,0.44901,v25_heart
ENST00000402788,33,9,437,0.00062,0.53318,0.56725,v25_heart
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v25_heart
ENST00000448935,26,9,444,0.00078,0.5227,0.51902,v25_heart
ENST00000560611,45,7,1150,0.00014,0.58968,0.69217,v25_heart
ENST00000458406,43,7,1091,0.00015,0.59474,0.67553,v25_heart
ENST00000263805,122,33,1883,0.00014,0.47557,0.46665,v25_heart
ENST00000442196,58,16,807,0.00034,0.49714,0.53733,v25_heart
ENST00000267853,47,6,466,0.00027,0.48973,0.60193,v25_heart
ENST00000261862,60,9,1018,0.00015,0.45951,0.39696,v25_heart
ENST00000538941,90,24,1154,0.00023,0.54765,0.44884,v25_heart
ENST00000334574,31,7,749,0.0003,0.48292,0.46443,v25_heart
ENST00000258888,113,17,1705,9e-05,0.49839,0.48542,v25_heart
ENST00000394518,168,25,2813,5e-05,0.54072,0.46188,v25_heart
ENST00000361243,168,25,2817,5e-05,0.54067,0.46174,v25_heart
ENST00000355112,62,15,1417,0.00017,0.46285,0.416,v25_heart
ENST00000558812,40,6,437,0.00034,0.64783,0.52021,v25_heart
ENST00000350773,75,9,1784,7e-05,0.5156,0.63633,v25_heart
ENST00000646100,69,5,1139,6e-05,0.47233,0.54346,v25_heart
ENST00000245206,20,6,430,0.0007,0.61779,0.65853,v25_heart
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v25_heart
ENST00000393335,31,7,353,0.00064,0.49822,0.50223,v25_heart
ENST00000709372,31,7,353,0.00064,0.49822,0.50223,v25_heart
ENST00000268613,32,6,760,0.00025,0.37064,0.40636,v25_heart
ENST00000613981,39,5,777,0.00017,0.41105,0.43835,v25_heart
ENST00000620619,41,5,813,0.00015,0.4167,0.46322,v25_heart
ENST00000544583,41,5,813,0.00015,0.4167,0.46322,v25_heart
ENST00000320785,69,5,1103,7e-05,0.51408,0.35521,v25_heart
ENST00000643221,30,8,492,0.00054,0.53537,0.56301,v25_heart
ENST00000343344,80,15,938,0.0002,0.45893,0.44876,v25_heart
ENST00000226218,32,5,478,0.00033,0.52282,0.60544,v25_heart
ENST00000394570,56,7,929,0.00013,0.46926,0.54452,v25_heart
ENST00000620215,37,5,549,0.00025,0.51809,0.47869,v25_heart
ENST00000617279,37,6,549,0.0003,0.50962,0.54311,v25_heart
ENST00000362042,54,5,772,0.00012,0.54702,0.38161,v25_heart
ENST00000513964,91,5,2239,2e-05,0.53923,0.39017,v25_heart
ENST00000357146,27,10,436,0.00085,0.44784,0.47408,v25_heart
ENST00000243457,16,5,427,0.00073,0.42242,0.42295,v25_heart
ENST00000261606,71,11,1589,0.0001,0.44706,0.52011,v25_heart
ENST00000356443,77,12,1685,9e-05,0.4524,0.51839,v25_heart
ENST00000580170,79,13,1465,0.00011,0.50393,0.51305,v25_heart
ENST00000409402,36,7,756,0.00026,0.51676,0.55083,v25_heart
ENST00000269141,48,7,906,0.00016,0.50324,0.3264,v25_heart
ENST00000257198,53,13,894,0.00027,0.49289,0.39305,v25_heart
ENST00000257197,51,12,840,0.00028,0.50539,0.37034,v25_heart
ENST00000251081,35,9,847,0.0003,0.51469,0.52683,v25_heart
ENST00000618847,20,7,443,0.00079,0.38375,0.45921,v25_heart
ENST00000257209,78,5,1439,4e-05,0.49532,0.57081,v25_heart
ENST00000300249,26,6,327,0.00071,0.58833,0.63711,v25_heart
ENST00000398752,29,8,553,0.0005,0.60498,0.73282,v25_heart
ENST00000597599,39,9,510,0.00045,0.57355,0.63399,v25_heart
ENST00000269192,34,9,452,0.00059,0.57613,0.55383,v25_heart
ENST00000361673,120,25,2170,0.0001,0.52476,0.46289,v25_heart
ENST00000254442,75,21,1490,0.00019,0.4674,0.4023,v25_heart
ENST00000356462,43,9,911,0.00023,0.50642,0.50201,v25_heart
ENST00000360242,40,10,513,0.00049,0.54357,0.34328,v25_heart
ENST00000577538,77,20,1815,0.00014,0.46217,0.487,v25_heart
ENST00000221891,50,10,651,0.00031,0.5204,0.50031,v25_heart
ENST00000392157,52,9,714,0.00024,0.48195,0.41892,v25_heart
ENST00000360957,51,9,828,0.00021,0.48226,0.53502,v25_heart
ENST00000359032,50,5,977,0.0001,0.65632,0.79816,v25_heart
ENST00000332323,35,9,674,0.00038,0.43663,0.5422,v25_heart
ENST00000617686,45,9,651,0.00031,0.5218,0.48746,v25_heart
ENST00000396332,45,9,651,0.00031,0.5218,0.48746,v25_heart
ENST00000619093,45,9,651,0.00031,0.5218,0.48746,v25_heart
ENST00000355123,137,34,1697,0.00015,0.45872,0.4069,v25_heart
ENST00000404816,120,17,1721,8e-05,0.45254,0.55987,v25_heart
ENST00000263918,40,11,780,0.00035,0.36311,0.39149,v25_heart
ENST00000409085,117,23,961,0.0002,0.48644,0.53201,v25_heart
ENST00000258104,93,7,2080,4e-05,0.5289,0.54918,v25_heart
ENST00000409567,93,7,1253,6e-05,0.52749,0.47555,v25_heart
ENST00000394003,98,8,1271,6e-05,0.5311,0.52262,v25_heart
ENST00000283632,28,7,391,0.00064,0.49169,0.62733,v25_heart
ENST00000258428,75,14,1251,0.00015,0.50626,0.51062,v25_heart
ENST00000425019,86,19,1235,0.00018,0.46542,0.42361,v25_heart
ENST00000376300,49,9,631,0.00029,0.53915,0.60134,v25_heart
ENST00000409078,77,13,1471,0.00011,0.46225,0.4333,v25_heart
ENST00000263635,102,13,1861,7e-05,0.59099,0.63068,v25_heart
ENST00000453153,48,13,847,0.00032,0.47958,0.52493,v25_heart
ENST00000409605,43,11,716,0.00036,0.37813,0.44629,v25_heart
ENST00000409273,218,67,3327,9e-05,0.4977,0.56622,v25_heart
ENST00000272793,110,31,1888,0.00015,0.51876,0.58649,v25_heart
ENST00000422440,37,6,678,0.00024,0.44347,0.31072,v25_heart
ENST00000709717,37,6,678,0.00024,0.44347,0.31072,v25_heart
ENST00000397081,58,12,1011,0.0002,0.49761,0.53586,v25_heart
ENST00000443758,121,24,1530,0.00013,0.45202,0.39632,v25_heart
ENST00000358450,38,7,683,0.00027,0.43627,0.37775,v25_heart
ENST00000264110,38,14,505,0.00073,0.59922,0.64583,v25_heart
ENST00000460472,883,208,26926,1e-05,0.4836,0.4857,v25_heart
ENST00000342175,900,212,27118,1e-05,0.47918,0.48104,v25_heart
ENST00000359218,890,208,27051,1e-05,0.48231,0.48708,v25_heart
ENST00000342992,1088,250,33423,1e-05,0.47605,0.47993,v25_heart
ENST00000360870,284,76,5604,5e-05,0.47886,0.43553,v25_heart
ENST00000428675,56,8,1095,0.00013,0.5378,0.58585,v25_heart
ENST00000332624,75,14,914,0.0002,0.45494,0.36394,v25_heart
ENST00000450242,27,6,550,0.0004,0.42896,0.35879,v25_heart
ENST00000264275,33,6,496,0.00037,0.51314,0.47749,v25_heart
ENST00000264377,45,7,832,0.00019,0.49159,0.42067,v25_heart
ENST00000342788,57,12,1308,0.00016,0.48915,0.52249,v25_heart
ENST00000344657,89,21,1671,0.00014,0.47843,0.38848,v25_heart
ENST00000392056,90,21,1700,0.00014,0.47678,0.38266,v25_heart
ENST00000409979,42,15,584,0.00061,0.49967,0.49326,v25_heart
ENST00000308482,40,10,640,0.00039,0.54273,0.67016,v25_heart
ENST00000378106,13,6,345,0.00134,0.5476,0.61594,v25_heart
ENST00000245957,51,8,1237,0.00013,0.49196,0.46868,v25_heart
ENST00000262873,138,12,1941,4e-05,0.55854,0.56925,v25_heart
ENST00000374385,22,6,299,0.00091,0.35923,0.41583,v25_heart
ENST00000352431,62,13,1160,0.00018,0.50273,0.40405,v25_heart
ENST00000334352,48,12,823,0.0003,0.48443,0.51721,v25_heart
ENST00000707870,48,12,823,0.0003,0.48443,0.51721,v25_heart
ENST00000269844,74,9,1207,0.0001,0.58255,0.52656,v25_heart
ENST00000400427,75,9,1374,9e-05,0.47034,0.31207,v25_heart
ENST00000585038,63,7,1073,0.0001,0.56735,0.71162,v25_heart
ENST00000335473,208,19,2567,4e-05,0.51512,0.57899,v25_heart
ENST00000403477,39,5,515,0.00025,0.59223,0.65748,v25_heart
ENST00000414183,65,12,661,0.00028,0.3562,0.32262,v25_heart
ENST00000263754,46,14,832,0.00037,0.5057,0.5285,v25_heart
ENST00000432376,49,9,1001,0.00018,0.54452,0.6014,v25_heart
ENST00000638327,49,9,1001,0.00018,0.54452,0.6014,v25_heart
ENST00000417717,82,13,795,0.0002,0.57461,0.66434,v25_heart
ENST00000442720,19,6,258,0.00122,0.4796,0.61757,v25_heart
ENST00000336686,51,14,721,0.00038,0.59003,0.5853,v25_heart
ENST00000356847,240,70,2243,0.00013,0.47593,0.49571,v25_heart
ENST00000457054,66,16,873,0.00028,0.54559,0.61455,v25_heart
ENST00000396251,95,10,1121,9e-05,0.51944,0.47083,v25_heart
ENST00000340369,164,19,1843,6e-05,0.52368,0.54668,v25_heart
ENST00000356401,38,5,493,0.00027,0.54623,0.66247,v25_heart
ENST00000479441,63,7,1150,0.0001,0.52224,0.35752,v25_heart
ENST00000474759,48,6,1091,0.00011,0.50313,0.55255,v25_heart
ENST00000487349,24,5,587,0.00035,0.50085,0.46371,v25_heart
ENST00000283269,81,13,1314,0.00012,0.47849,0.54514,v25_heart
ENST00000420581,35,7,560,0.00036,0.53939,0.56097,v25_heart
ENST00000472437,44,5,468,0.00024,0.35261,0.45983,v25_heart
ENST00000448226,45,5,519,0.00021,0.40749,0.51291,v25_heart
ENST00000331335,85,17,1133,0.00018,0.47821,0.48762,v25_heart
ENST00000481632,52,8,668,0.00023,0.48624,0.55932,v25_heart
ENST00000464560,52,8,668,0.00023,0.48624,0.55932,v25_heart
ENST00000338040,36,5,709,0.0002,0.57405,0.5622,v25_heart
ENST00000614479,359,85,3264,7e-05,0.49165,0.44033,v25_heart
ENST00000291478,68,9,1289,0.0001,0.4889,0.43867,v25_heart
ENST00000405109,33,5,623,0.00024,0.51535,0.42761,v25_heart
ENST00000358511,108,16,2263,7e-05,0.48494,0.60072,v25_heart
ENST00000423778,45,6,661,0.0002,0.38965,0.37116,v25_heart
ENST00000334546,26,8,529,0.00058,0.48459,0.44353,v25_heart
ENST00000505330,48,11,953,0.00024,0.52293,0.54851,v25_heart
ENST00000504381,47,12,944,0.00027,0.53845,0.55447,v25_heart
ENST00000507488,50,12,973,0.00025,0.53077,0.57383,v25_heart
ENST00000513801,47,11,923,0.00025,0.53865,0.60228,v25_heart
ENST00000445224,20,5,244,0.00102,0.5043,0.36885,v25_heart
ENST00000351298,46,11,1074,0.00022,0.5034,0.42306,v25_heart
ENST00000488470,98,15,1305,0.00012,0.44484,0.39065,v25_heart
ENST00000436636,102,15,1360,0.00011,0.44327,0.38564,v25_heart
ENST00000382164,28,5,752,0.00024,0.47417,0.32473,v25_heart
ENST00000538197,85,5,1034,6e-05,0.46814,0.39575,v25_heart
ENST00000539194,40,11,834,0.00033,0.49802,0.47308,v25_heart
ENST00000695919,53,5,1255,8e-05,0.52555,0.77132,v25_heart
ENST00000273857,50,10,1042,0.00019,0.48386,0.53109,v25_heart
ENST00000441222,20,5,366,0.00068,0.43361,0.45519,v25_heart
ENST00000443173,37,13,563,0.00062,0.51524,0.46946,v25_heart
ENST00000440542,37,13,563,0.00062,0.51524,0.46946,v25_heart
ENST00000313860,38,5,1083,0.00012,0.36033,0.5374,v25_heart
ENST00000381210,15,5,363,0.00092,0.43324,0.52011,v25_heart
ENST00000305107,18,5,528,0.00053,0.47064,0.26742,v25_heart
ENST00000396073,88,22,1142,0.00022,0.49768,0.51035,v25_heart
ENST00000609438,53,8,776,0.00019,0.51687,0.51643,v25_heart
ENST00000503392,62,7,1166,0.0001,0.5876,0.46128,v25_heart
ENST00000506722,104,19,1863,0.0001,0.53099,0.5818,v25_heart
ENST00000342666,22,5,499,0.00046,0.49353,0.49218,v25_heart
ENST00000394522,22,5,492,0.00046,0.49427,0.51057,v25_heart
ENST00000508738,22,5,489,0.00046,0.49591,0.51125,v25_heart
ENST00000296555,35,10,589,0.00049,0.43303,0.53956,v25_heart
ENST00000511912,21,6,617,0.00046,0.58239,0.58266,v25_heart
ENST00000264433,59,10,1114,0.00015,0.48205,0.39856,v25_heart
ENST00000296530,32,5,519,0.0003,0.52053,0.63931,v25_heart
ENST00000541354,17,6,316,0.00112,0.45532,0.57384,v25_heart
ENST00000505667,71,7,1123,9e-05,0.49416,0.49956,v25_heart
ENST00000308497,40,6,926,0.00016,0.51509,0.55706,v25_heart
ENST00000437304,39,10,824,0.00031,0.40045,0.325,v25_heart
ENST00000284776,46,5,1100,0.0001,0.49069,0.72636,v25_heart
ENST00000399793,20,6,356,0.00084,0.65126,0.58052,v25_heart
ENST00000265113,20,5,542,0.00046,0.47509,0.55092,v25_heart
ENST00000264663,42,5,1086,0.00011,0.42623,0.35451,v25_heart
ENST00000521381,49,13,724,0.00037,0.58589,0.4507,v25_heart
ENST00000345239,33,7,732,0.00029,0.60664,0.53064,v25_heart
ENST00000446378,173,70,4069,0.0001,0.54799,0.52035,v25_heart
ENST00000510158,74,28,1539,0.00025,0.44179,0.37046,v25_heart
ENST00000395770,51,11,1011,0.00021,0.5651,0.6048,v25_heart
ENST00000542267,39,5,701,0.00018,0.55459,0.80085,v25_heart
ENST00000684529,41,10,974,0.00025,0.52507,0.41807,v25_heart
ENST00000438793,41,10,973,0.00025,0.52556,0.4185,v25_heart
ENST00000274457,22,8,617,0.00059,0.57433,0.67099,v25_heart
ENST00000262464,122,13,2912,4e-05,0.47929,0.40345,v25_heart
ENST00000360683,28,7,455,0.00055,0.54945,0.62135,v25_heart
ENST00000542322,29,10,440,0.00078,0.49475,0.6475,v25_heart
ENST00000395266,20,5,619,0.0004,0.5874,0.52407,v25_heart
ENST00000262462,20,5,619,0.0004,0.5874,0.52407,v25_heart
ENST00000510461,67,14,1166,0.00018,0.5004,0.494,v25_heart
ENST00000361059,42,7,847,0.0002,0.44569,0.39923,v25_heart
ENST00000359120,41,7,729,0.00023,0.53083,0.58201,v25_heart
ENST00000522122,59,6,929,0.00011,0.45889,0.38877,v25_heart
ENST00000618934,38,7,814,0.00023,0.50524,0.66058,v25_heart
ENST00000616887,38,5,828,0.00016,0.50677,0.63792,v25_heart
ENST00000622044,40,7,837,0.00021,0.48357,0.40399,v25_heart
ENST00000518659,122,15,2774,4e-05,0.51712,0.54994,v25_heart
ENST00000393915,66,23,725,0.00048,0.51989,0.49157,v25_heart
ENST00000265085,50,5,729,0.00014,0.4507,0.44033,v25_heart
ENST00000522692,22,9,417,0.00098,0.43492,0.4138,v25_heart
ENST00000390654,21,6,540,0.00053,0.56217,0.5213,v25_heart
ENST00000379802,242,40,2871,6e-05,0.44539,0.47123,v25_heart
ENST00000332995,33,5,580,0.00026,0.5675,0.78276,v25_heart
ENST00000378386,22,7,443,0.00072,0.44654,0.59045,v25_heart
ENST00000378826,107,19,1770,0.0001,0.4455,0.37395,v25_heart
ENST00000344279,41,6,406,0.00036,0.4499,0.26929,v25_heart
ENST00000383448,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000419847,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000211379,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000434446,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000415345,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000412012,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000417144,90,14,1126,0.00014,0.53269,0.48192,v25_heart
ENST00000274897,26,10,458,0.00084,0.49068,0.53843,v25_heart
ENST00000357489,48,10,1013,0.00021,0.4788,0.53544,v25_heart
ENST00000237172,76,17,1213,0.00018,0.48642,0.46302,v25_heart
ENST00000520302,31,11,877,0.0004,0.51889,0.47134,v25_heart
ENST00000369408,55,5,692,0.00013,0.5871,0.46416,v25_heart
ENST00000369138,39,6,892,0.00017,0.49629,0.4914,v25_heart
ENST00000368498,29,8,462,0.0006,0.41551,0.37771,v25_heart
ENST00000419517,37,11,496,0.0006,0.64936,0.73919,v25_heart
ENST00000628709,9,8,297,0.00299,0.75309,0.75,v25_heart
ENST00000546248,9,6,286,0.00233,0.78671,0.72261,v25_heart
ENST00000608991,18,6,358,0.00093,0.63299,0.69414,v25_heart
ENST00000431403,38,13,616,0.00056,0.407,0.38162,v25_heart
ENST00000355286,38,13,639,0.00054,0.42361,0.39834,v25_heart
ENST00000358430,62,11,684,0.00026,0.47927,0.44232,v25_heart
ENST00000367682,49,11,904,0.00025,0.49104,0.41774,v25_heart
ENST00000427025,82,10,1610,8e-05,0.45445,0.4972,v25_heart
ENST00000367233,21,5,380,0.00063,0.60338,0.77579,v25_heart
ENST00000403527,29,6,437,0.00047,0.43462,0.32304,v25_heart
ENST00000686413,100,21,1069,0.0002,0.38486,0.37498,v25_heart
ENST00000456174,76,16,562,0.00037,0.45673,0.42315,v25_heart
ENST00000339077,26,5,586,0.00033,0.43312,0.28123,v25_heart
ENST00000543117,50,12,747,0.00032,0.51829,0.49386,v25_heart
ENST00000396299,47,11,475,0.00049,0.56717,0.63483,v25_heart
ENST00000396191,33,10,709,0.00043,0.52344,0.53314,v25_heart
ENST00000396182,31,10,634,0.00051,0.55236,0.59606,v25_heart
ENST00000396184,31,10,634,0.00051,0.55236,0.59606,v25_heart
ENST00000222673,52,11,1023,0.00021,0.48041,0.25895,v25_heart
ENST00000289672,138,24,2849,6e-05,0.50428,0.47423,v25_heart
ENST00000338056,28,9,473,0.00068,0.60133,0.6164,v25_heart
ENST00000433360,88,16,1374,0.00013,0.53997,0.47166,v25_heart
ENST00000360264,128,21,1516,0.00011,0.43234,0.25543,v25_heart
ENST00000639742,21,5,433,0.00055,0.54701,0.66005,v25_heart
ENST00000304402,21,5,433,0.00055,0.54701,0.66005,v25_heart
ENST00000284601,54,11,1122,0.00018,0.48765,0.46492,v25_heart
ENST00000275699,27,7,588,0.00044,0.49666,0.56973,v25_heart
ENST00000458573,29,10,547,0.00063,0.65511,0.79726,v25_heart
ENST00000313070,77,17,1194,0.00018,0.45127,0.38235,v25_heart
ENST00000346177,85,11,2692,5e-05,0.45668,0.40754,v25_heart
ENST00000435494,39,5,758,0.00017,0.5298,0.66913,v25_heart
