ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000528231,41,13,934,0.00034,0.42338,0.46805,v34_kidney
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v34_kidney
ENST00000260257,39,6,624,0.00025,0.57865,0.66079,v34_kidney
ENST00000264029,11,1,583,0.00016,0.10837,0.10978,v34_kidney
ENST00000343164,16,0,602,0.0,0.48349,,v34_kidney
ENST00000359674,21,1,614,8e-05,0.44967,0.94463,v34_kidney
ENST00000684302,21,1,614,8e-05,0.44967,0.94463,v34_kidney
ENST00000684302,21,1,614,8e-05,0.44967,0.94463,v34_kidney
ENST00000646257,95,7,2138,3e-05,0.55833,0.64981,v34_kidney
ENST00000399644,95,7,2138,3e-05,0.55833,0.64981,v34_kidney
ENST00000399601,95,7,2138,3e-05,0.55833,0.64981,v34_kidney
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v34_kidney
ENST00000360168,41,3,728,0.0001,0.49213,0.5087,v34_kidney
ENST00000228916,37,3,669,0.00012,0.49909,0.46537,v34_kidney
ENST00000543768,39,3,692,0.00011,0.49033,0.48314,v34_kidney
ENST00000672776,45,4,631,0.00014,0.43807,0.50554,v34_kidney
ENST00000266564,45,4,631,0.00014,0.43807,0.50554,v34_kidney
ENST00000348962,48,8,1188,0.00014,0.61704,0.54588,v34_kidney
ENST00000281171,48,8,1216,0.00014,0.61338,0.54194,v34_kidney
ENST00000433979,79,17,1445,0.00015,0.49197,0.57073,v34_kidney
ENST00000298910,126,31,2527,0.0001,0.48774,0.58195,v34_kidney
ENST00000618634,23,0,653,0.0,0.60417,,v34_kidney
ENST00000293618,42,8,653,0.00029,0.56596,0.49426,v34_kidney
ENST00000257931,59,5,1201,7e-05,0.54774,0.42515,v34_kidney
ENST00000537215,56,7,737,0.00017,0.4928,0.57356,v34_kidney
ENST00000549994,55,7,819,0.00016,0.51928,0.66754,v34_kidney
ENST00000550857,95,17,1907,9e-05,0.52985,0.56202,v34_kidney
ENST00000550746,42,11,691,0.00038,0.548,0.5373,v34_kidney
ENST00000343702,25,3,628,0.00019,0.47287,0.58864,v34_kidney
ENST00000360820,65,20,929,0.00033,0.57259,0.69101,v34_kidney
ENST00000323346,19,7,589,0.00063,0.55688,0.51322,v34_kidney
ENST00000550527,62,12,1237,0.00016,0.46931,0.45379,v34_kidney
ENST00000551662,47,12,670,0.00038,0.44916,0.41542,v34_kidney
ENST00000536838,26,0,837,0.0,0.46411,,v34_kidney
ENST00000541794,22,0,824,0.0,0.50987,,v34_kidney
ENST00000261740,26,0,871,0.0,0.48503,,v34_kidney
ENST00000553118,41,12,631,0.00046,0.56878,0.48838,v34_kidney
ENST00000313698,54,5,1059,9e-05,0.47055,0.35921,v34_kidney
ENST00000446861,43,1,776,3e-05,0.568,0.45361,v34_kidney
ENST00000261729,45,1,804,3e-05,0.56813,0.43781,v34_kidney
ENST00000546530,46,1,806,3e-05,0.56783,0.43672,v34_kidney
ENST00000339824,50,6,950,0.00013,0.46103,0.32018,v34_kidney
ENST00000261833,113,19,2027,8e-05,0.35081,0.36608,v34_kidney
ENST00000257555,53,5,631,0.00015,0.52474,0.44216,v34_kidney
ENST00000397454,43,15,941,0.00037,0.40069,0.34268,v34_kidney
ENST00000540285,31,1,703,5e-05,0.67361,0.78663,v34_kidney
ENST00000429285,133,11,2504,3e-05,0.40419,0.38869,v34_kidney
ENST00000381946,39,4,1039,0.0001,0.50682,0.72353,v34_kidney
ENST00000380099,46,0,1012,0.0,0.48821,,v34_kidney
ENST00000255486,65,7,1105,0.0001,0.50733,0.44499,v34_kidney
ENST00000280481,150,24,3169,5e-05,0.47395,0.54511,v34_kidney
ENST00000338947,35,9,804,0.00032,0.57495,0.60379,v34_kidney
ENST00000400324,59,9,1193,0.00013,0.52004,0.52743,v34_kidney
ENST00000613252,26,10,706,0.00054,0.64453,0.80028,v34_kidney
ENST00000629385,39,9,859,0.00027,0.51118,0.55685,v34_kidney
ENST00000376503,36,9,708,0.00035,0.56905,0.54159,v34_kidney
ENST00000376279,31,4,681,0.00019,0.59031,0.47173,v34_kidney
ENST00000375604,66,3,1123,4e-05,0.4444,0.61917,v34_kidney
ENST00000642845,38,6,817,0.00019,0.53537,0.67462,v34_kidney
ENST00000206765,38,6,817,0.00019,0.53537,0.67462,v34_kidney
ENST00000280082,24,7,654,0.00045,0.52886,0.48449,v34_kidney
ENST00000341749,38,14,792,0.00047,0.45179,0.42235,v34_kidney
ENST00000396158,40,14,809,0.00043,0.44397,0.43405,v34_kidney
ENST00000267485,39,8,774,0.00027,0.51541,0.50904,v34_kidney
ENST00000348476,51,13,1188,0.00021,0.5242,0.57634,v34_kidney
ENST00000555238,39,6,651,0.00024,0.58935,0.51613,v34_kidney
ENST00000450598,42,8,762,0.00025,0.50659,0.71227,v34_kidney
ENST00000397272,57,7,849,0.00014,0.4835,0.49975,v34_kidney
ENST00000347644,21,5,658,0.00036,0.44095,0.39757,v34_kidney
ENST00000380993,36,7,1099,0.00018,0.51034,0.57624,v34_kidney
ENST00000396577,36,7,1099,0.00018,0.51034,0.57624,v34_kidney
ENST00000389428,45,11,998,0.00024,0.50042,0.49872,v34_kidney
ENST00000267842,19,6,620,0.00051,0.45815,0.59382,v34_kidney
ENST00000360509,47,10,1102,0.00019,0.47395,0.46806,v34_kidney
ENST00000281282,113,15,1302,0.0001,0.52768,0.48208,v34_kidney
ENST00000614717,44,4,903,0.0001,0.48935,0.56312,v34_kidney
ENST00000422354,50,5,1044,0.0001,0.48799,0.58716,v34_kidney
ENST00000352331,67,17,856,0.0003,0.56795,0.53189,v34_kidney
ENST00000560369,43,12,691,0.0004,0.52368,0.49674,v34_kidney
ENST00000672584,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000395105,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000672446,35,3,658,0.00013,0.55827,0.69858,v34_kidney
ENST00000423167,35,3,658,0.00013,0.55827,0.69858,v34_kidney
ENST00000323940,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000673026,35,3,667,0.00013,0.5623,0.70265,v34_kidney
ENST00000395135,51,2,633,6e-05,0.41189,0.53634,v34_kidney
ENST00000394573,26,1,649,6e-05,0.49461,0.99846,v34_kidney
ENST00000439576,67,5,2530,3e-05,0.51214,0.66269,v34_kidney
ENST00000394480,39,2,825,6e-05,0.52628,0.87212,v34_kidney
ENST00000300060,43,4,967,0.0001,0.62425,0.55688,v34_kidney
ENST00000611004,48,2,756,6e-05,0.59182,0.38228,v34_kidney
ENST00000262305,48,2,756,6e-05,0.59182,0.38228,v34_kidney
ENST00000382862,35,5,630,0.00023,0.51125,0.51206,v34_kidney
ENST00000566228,41,7,813,0.00021,0.51049,0.36321,v34_kidney
ENST00000205557,90,5,1503,4e-05,0.56241,0.53027,v34_kidney
ENST00000620078,92,6,1503,4e-05,0.56391,0.51187,v34_kidney
ENST00000381414,41,7,948,0.00018,0.53026,0.60036,v34_kidney
ENST00000396138,22,2,640,0.00014,0.64943,0.59141,v34_kidney
ENST00000396138,22,2,640,0.00014,0.64943,0.59141,v34_kidney
ENST00000289416,24,7,586,0.0005,0.49943,0.4861,v34_kidney
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v34_kidney
ENST00000537485,37,2,879,6e-05,0.52698,0.22184,v34_kidney
ENST00000330498,20,4,672,0.0003,0.5872,0.50632,v34_kidney
ENST00000357890,77,6,901,9e-05,0.48672,0.38383,v34_kidney
ENST00000303383,34,6,672,0.00026,0.47374,0.49926,v34_kidney
ENST00000570206,64,6,1227,8e-05,0.43395,0.31785,v34_kidney
ENST00000251020,71,7,1324,7e-05,0.43114,0.32564,v34_kidney
ENST00000563236,33,1,1021,3e-05,0.64052,0.60333,v34_kidney
ENST00000566786,32,1,1029,3e-05,0.65516,0.59767,v34_kidney
ENST00000568908,39,2,687,7e-05,0.3935,0.47598,v34_kidney
ENST00000456916,39,2,692,7e-05,0.39733,0.47977,v34_kidney
ENST00000568632,37,2,732,7e-05,0.47973,0.13866,v34_kidney
ENST00000565796,43,3,790,9e-05,0.4544,0.17468,v34_kidney
ENST00000394055,45,3,807,8e-05,0.46433,0.171,v34_kidney
ENST00000299752,45,3,829,8e-05,0.45731,0.16646,v34_kidney
ENST00000316341,31,2,1085,6e-05,0.62164,0.43825,v34_kidney
ENST00000162330,64,4,870,7e-05,0.51686,0.60862,v34_kidney
ENST00000162330,64,4,870,7e-05,0.51686,0.60862,v34_kidney
ENST00000535626,49,4,722,0.00011,0.56498,0.52839,v34_kidney
ENST00000428848,25,2,674,0.00012,0.38445,0.90727,v34_kidney
ENST00000566732,63,3,843,6e-05,0.55629,0.46896,v34_kidney
ENST00000268720,30,1,633,5e-05,0.44513,0.91311,v34_kidney
ENST00000399759,33,3,839,0.00011,0.48814,0.66587,v34_kidney
ENST00000572705,33,3,839,0.00011,0.48814,0.66587,v34_kidney
ENST00000414043,65,9,1241,0.00011,0.59648,0.60865,v34_kidney
ENST00000380183,39,3,676,0.00011,0.50808,0.37673,v34_kidney
ENST00000360416,167,23,2007,7e-05,0.55879,0.49999,v34_kidney
ENST00000395647,23,1,612,7e-05,0.5741,0.90523,v34_kidney
ENST00000395645,21,1,596,8e-05,0.57878,0.90268,v34_kidney
ENST00000325411,28,2,602,0.00012,0.46221,0.68937,v34_kidney
ENST00000350657,25,2,580,0.00014,0.46704,0.66552,v34_kidney
ENST00000321765,107,21,1193,0.00016,0.58231,0.59873,v34_kidney
ENST00000314669,24,2,592,0.00014,0.50802,0.7424,v34_kidney
ENST00000246914,58,6,1243,8e-05,0.54871,0.71722,v34_kidney
ENST00000262418,44,3,911,7e-05,0.4045,0.34065,v34_kidney
ENST00000433608,36,5,584,0.00024,0.54771,0.41815,v34_kidney
ENST00000268933,30,0,632,0.0,0.46872,,v34_kidney
ENST00000507896,86,4,2194,2e-05,0.53125,0.26538,v34_kidney
ENST00000583023,51,7,994,0.00014,0.55251,0.69618,v34_kidney
ENST00000581784,47,7,905,0.00016,0.54945,0.70008,v34_kidney
ENST00000167462,62,3,1015,5e-05,0.48147,0.33629,v34_kidney
ENST00000392550,61,3,1020,5e-05,0.47036,0.33464,v34_kidney
ENST00000436233,28,4,715,0.0002,0.51958,0.36608,v34_kidney
ENST00000400147,44,7,675,0.00024,0.54572,0.54476,v34_kidney
ENST00000409402,36,7,756,0.00026,0.51676,0.55083,v34_kidney
ENST00000399722,63,21,897,0.00037,0.42868,0.30971,v34_kidney
ENST00000359358,43,3,628,0.00011,0.36147,0.55839,v34_kidney
ENST00000586448,22,2,920,0.0001,0.54091,0.42609,v34_kidney
ENST00000590208,44,5,655,0.00017,0.48095,0.40886,v34_kidney
ENST00000400345,46,9,975,0.0002,0.50421,0.51282,v34_kidney
ENST00000357895,47,9,967,0.0002,0.48963,0.50879,v34_kidney
ENST00000456986,43,9,854,0.00025,0.46686,0.44379,v34_kidney
ENST00000614883,59,3,1300,4e-05,0.47295,0.46461,v34_kidney
ENST00000576809,59,3,1300,4e-05,0.47295,0.46461,v34_kidney
ENST00000537592,59,3,1300,4e-05,0.47295,0.46461,v34_kidney
ENST00000215582,43,3,679,0.0001,0.44758,0.44772,v34_kidney
ENST00000450331,66,3,1327,3e-05,0.47392,0.36649,v34_kidney
ENST00000600128,123,1,2809,0.0,0.54325,0.08081,v34_kidney
ENST00000545707,28,2,682,0.0001,0.44669,0.90322,v34_kidney
ENST00000380456,49,1,710,3e-05,0.50293,0.18592,v34_kidney
ENST00000669674,37,2,688,8e-05,0.46421,0.5,v34_kidney
ENST00000673296,37,2,688,8e-05,0.46421,0.5,v34_kidney
ENST00000437766,38,2,659,8e-05,0.50531,0.56904,v34_kidney
ENST00000315576,43,6,823,0.00017,0.47537,0.41414,v34_kidney
ENST00000254260,45,8,686,0.00026,0.45092,0.49763,v34_kidney
ENST00000378910,61,5,1241,7e-05,0.53377,0.47365,v34_kidney
ENST00000355202,33,2,696,9e-05,0.39677,0.45115,v34_kidney
ENST00000592533,36,7,660,0.00029,0.50236,0.53073,v34_kidney
ENST00000328867,33,4,719,0.00017,0.55641,0.42664,v34_kidney
ENST00000710401,33,4,719,0.00017,0.55641,0.42664,v34_kidney
ENST00000454662,64,11,803,0.00021,0.47712,0.41435,v34_kidney
ENST00000477616,20,0,757,0.0,0.39075,,v34_kidney
ENST00000611410,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000543010,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000611679,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000613062,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000616040,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000619454,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000621200,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000620082,53,7,1062,0.00012,0.47797,0.46462,v34_kidney
ENST00000615521,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000622042,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000448584,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000619281,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000611772,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000621239,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000621594,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000615391,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000620082,53,7,1062,0.00012,0.47797,0.46462,v34_kidney
ENST00000613825,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000615173,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000619664,53,6,1062,0.00011,0.47797,0.54127,v34_kidney
ENST00000401053,50,2,682,6e-05,0.54475,0.31965,v34_kidney
ENST00000599369,56,2,734,5e-05,0.54194,0.51158,v34_kidney
ENST00000359846,37,6,610,0.00027,0.43177,0.51175,v34_kidney
ENST00000407661,48,9,609,0.00031,0.51016,0.55902,v34_kidney
ENST00000406818,49,9,627,0.00029,0.50558,0.54297,v34_kidney
ENST00000421160,57,10,997,0.00018,0.4553,0.47422,v34_kidney
ENST00000333478,46,9,873,0.00022,0.46857,0.4433,v34_kidney
ENST00000311519,64,11,1079,0.00016,0.45016,0.46011,v34_kidney
ENST00000327757,81,5,1458,4e-05,0.4866,0.493,v34_kidney
ENST00000295055,47,8,669,0.00025,0.45431,0.40975,v34_kidney
ENST00000260649,29,1,685,5e-05,0.44002,0.49781,v34_kidney
ENST00000409272,28,4,727,0.0002,0.40715,0.1066,v34_kidney
ENST00000304421,22,1,669,7e-05,0.443,0.74888,v34_kidney
ENST00000709668,63,3,834,6e-05,0.53338,0.39369,v34_kidney
ENST00000317620,63,3,834,6e-05,0.53338,0.39369,v34_kidney
ENST00000295269,31,2,798,8e-05,0.59144,0.80514,v34_kidney
ENST00000233969,36,6,812,0.00021,0.64132,0.77586,v34_kidney
ENST00000443902,38,10,687,0.00038,0.43764,0.37336,v34_kidney
ENST00000428314,135,8,2116,3e-05,0.49472,0.43667,v34_kidney
ENST00000283233,48,17,591,0.0006,0.48742,0.44521,v34_kidney
ENST00000389759,88,19,1192,0.00018,0.44962,0.43924,v34_kidney
ENST00000283249,32,6,788,0.00024,0.43798,0.39298,v34_kidney
ENST00000283243,57,5,1463,6e-05,0.48004,0.67273,v34_kidney
ENST00000392771,53,5,1324,7e-05,0.49166,0.74335,v34_kidney
ENST00000409101,69,14,1951,0.0001,0.49265,0.4881,v34_kidney
ENST00000636071,72,18,2005,0.00012,0.47796,0.44251,v34_kidney
ENST00000649046,196,26,4655,3e-05,0.48618,0.53491,v34_kidney
ENST00000453153,48,13,847,0.00032,0.47958,0.52493,v34_kidney
ENST00000408978,81,11,1341,0.0001,0.56773,0.54993,v34_kidney
ENST00000408978,81,11,1341,0.0001,0.56773,0.54993,v34_kidney
ENST00000408978,81,11,1341,0.0001,0.56773,0.54993,v34_kidney
ENST00000302277,72,15,1209,0.00017,0.53429,0.57767,v34_kidney
ENST00000433736,60,8,1002,0.00013,0.48182,0.38398,v34_kidney
ENST00000320717,33,6,669,0.00027,0.49699,0.34181,v34_kidney
ENST00000447232,31,5,770,0.00021,0.45073,0.56753,v34_kidney
ENST00000389175,118,33,1101,0.00025,0.5216,0.52949,v34_kidney
ENST00000409474,45,10,637,0.00035,0.51732,0.43799,v34_kidney
ENST00000412873,43,5,909,0.00013,0.50403,0.40968,v34_kidney
ENST00000637298,31,4,670,0.00019,0.58089,0.63694,v34_kidney
ENST00000423725,31,4,670,0.00019,0.58089,0.63694,v34_kidney
ENST00000436443,57,12,1292,0.00016,0.49238,0.52483,v34_kidney
ENST00000248444,54,7,827,0.00016,0.47823,0.54638,v34_kidney
ENST00000295709,89,8,1315,7e-05,0.49074,0.59458,v34_kidney
ENST00000409878,36,2,610,9e-05,0.49936,0.82623,v34_kidney
ENST00000396625,51,7,1690,8e-05,0.62273,0.33364,v34_kidney
ENST00000396578,57,10,1670,0.00011,0.51654,0.44066,v34_kidney
ENST00000341772,33,4,737,0.00016,0.3372,0.25542,v34_kidney
ENST00000264051,43,5,710,0.00016,0.53908,0.33578,v34_kidney
ENST00000380605,32,8,734,0.00034,0.41979,0.44346,v34_kidney
ENST00000380056,35,4,891,0.00013,0.48552,0.21745,v34_kidney
ENST00000642402,33,3,875,0.0001,0.50601,0.27238,v34_kidney
ENST00000380469,39,6,695,0.00022,0.59591,0.64245,v34_kidney
ENST00000378858,39,2,740,7e-05,0.50121,0.44865,v34_kidney
ENST00000408042,102,15,1392,0.00011,0.58982,0.55484,v34_kidney
ENST00000378053,24,4,649,0.00026,0.47958,0.53313,v34_kidney
ENST00000341420,24,4,649,0.00026,0.47958,0.53313,v34_kidney
ENST00000456297,34,3,694,0.00013,0.40583,0.27137,v34_kidney
ENST00000201963,42,5,845,0.00014,0.4497,0.54201,v34_kidney
ENST00000432768,59,8,956,0.00014,0.5414,0.44025,v34_kidney
ENST00000373257,39,1,851,3e-05,0.53108,0.88954,v34_kidney
ENST00000427442,43,3,840,8e-05,0.47946,0.34603,v34_kidney
ENST00000279027,17,2,602,0.0002,0.48358,0.75498,v34_kidney
ENST00000467815,42,5,867,0.00014,0.60902,0.57186,v34_kidney
ENST00000371998,159,33,1424,0.00015,0.6289,0.64877,v34_kidney
ENST00000346617,44,2,627,7e-05,0.56409,0.57256,v34_kidney
ENST00000360314,44,6,786,0.00017,0.53594,0.59605,v34_kidney
ENST00000370263,19,0,627,0.0,0.51851,,v34_kidney
ENST00000270112,30,6,714,0.00028,0.54188,0.56909,v34_kidney
ENST00000290399,27,3,667,0.00017,0.45483,0.4078,v34_kidney
ENST00000290399,27,3,667,0.00017,0.45483,0.4078,v34_kidney
ENST00000359540,67,4,1227,5e-05,0.47829,0.66768,v34_kidney
ENST00000610372,57,5,1087,8e-05,0.47969,0.45391,v34_kidney
ENST00000400359,60,6,1148,9e-05,0.47872,0.47096,v34_kidney
ENST00000402105,38,5,703,0.00019,0.50801,0.37183,v34_kidney
ENST00000402174,39,3,836,9e-05,0.43755,0.1248,v34_kidney
ENST00000404390,33,1,638,5e-05,0.42842,0.34639,v34_kidney
