Gene,OptionalDataColumns
ENST00000223051,45
ENST00000343529,193
ENST00000640820,64
ENST00000347053,64
ENST00000339582,44
ENST00000358373,44
ENST00000645847,59
ENST00000275815,59
ENST00000467517,36
ENST00000392826,56
ENST00000461735,56
ENST00000381861,34
ENST00000518040,33
ENST00000413272,47
ENST00000401707,63
ENST00000399066,32
ENST00000321612,47
ENST00000443698,60
ENST00000375305,42
ENST00000490972,35
ENST00000374541,64
ENST00000334318,34
ENST00000223642,74
ENST00000355497,41
ENST00000373511,34
ENST00000393056,33
ENST00000439388,39
ENST00000371872,39
ENST00000371929,80
ENST00000626597,80
ENST00000356589,74
ENST00000630465,74
ENST00000684901,146
ENST00000371734,43
ENST00000317446,68
ENST00000392815,39
ENST00000297875,33
ENST00000683375,32
ENST00000345781,72
ENST00000396965,39
ENST00000340666,62
ENST00000376265,84
ENST00000360134,34
ENST00000375169,133
ENST00000374804,42
ENST00000695808,37
ENST00000262839,41
ENST00000371822,32
ENST00000689310,34
ENST00000618670,58
ENST00000611176,38
ENST00000329134,73
