Gene,OptionalDataColumns
ENST00000305123,5
ENST00000396578,10
ENST00000392069,5
ENST00000373635,9
ENST00000409907,11
ENST00000308482,10
ENST00000244815,8
ENST00000391980,5
ENST00000358649,8
ENST00000427183,11
ENST00000399002,6
ENST00000685823,11
ENST00000377873,6
ENST00000408042,15
ENST00000262873,12
ENST00000373750,7
ENST00000432768,8
ENST00000457685,5
ENST00000371917,16
ENST00000400075,13
ENST00000433931,18
ENST00000290178,15
ENST00000338785,7
ENST00000398585,5
ENST00000310826,8
ENST00000359568,67
ENST00000263208,7
ENST00000621271,15
ENST00000427926,15
ENST00000328879,6
ENST00000398319,5
ENST00000335473,19
ENST00000610372,5
ENST00000327813,5
ENST00000400242,5
ENST00000400248,14
ENST00000396231,15
ENST00000446702,6
ENST00000418658,5
ENST00000383829,10
ENST00000251849,6
ENST00000624145,9
ENST00000187397,19
ENST00000707666,6
ENST00000264741,6
ENST00000336686,14
ENST00000396251,10
ENST00000340369,19
ENST00000432264,6
ENST00000456778,6
ENST00000296449,11
ENST00000449682,5
ENST00000266037,14
ENST00000266039,7
ENST00000394752,6
ENST00000288139,12
ENST00000394799,10
ENST00000487349,5
ENST00000490882,7
ENST00000420581,7
ENST00000493112,6
ENST00000471660,5
ENST00000649528,23
ENST00000261037,11
ENST00000306107,5
ENST00000495992,6
ENST00000481632,8
ENST00000464560,8
ENST00000273666,19
ENST00000338040,5
ENST00000393667,85
ENST00000477522,14
ENST00000360647,21
ENST00000251775,5
ENST00000296220,10
ENST00000393469,6
ENST00000334546,8
ENST00000328560,10
ENST00000422190,11
ENST00000389567,6
ENST00000469243,7
ENST00000340059,10
ENST00000490337,5
ENST00000475336,12
ENST00000341852,12
ENST00000357327,12
ENST00000342358,8
ENST00000342695,9
ENST00000392455,7
ENST00000361715,16
ENST00000361150,16
ENST00000420910,6
ENST00000307659,19
ENST00000509660,5
ENST00000405303,6
ENST00000447510,11
ENST00000361762,5
ENST00000503396,9
ENST00000295461,6
ENST00000264449,13
ENST00000264218,7
ENST00000399688,6
ENST00000683306,14
ENST00000613637,8
ENST00000355665,8
ENST00000417478,6
ENST00000342081,6
ENST00000325942,12
ENST00000512123,27
ENST00000442461,11
ENST00000264343,13
ENST00000411767,30
ENST00000264344,10
ENST00000453304,7
ENST00000317968,5
ENST00000428908,8
ENST00000322953,9
ENST00000420470,10
ENST00000514622,5
ENST00000379987,5
ENST00000453617,5
ENST00000438313,8
ENST00000358008,5
ENST00000503392,7
ENST00000265171,7
ENST00000262990,5
ENST00000307017,15
ENST00000379448,7
ENST00000296582,9
ENST00000435205,7
ENST00000511601,5
ENST00000357154,8
ENST00000505667,7
ENST00000512127,6
ENST00000296525,8
ENST00000393540,15
ENST00000637938,8
ENST00000338316,8
ENST00000282469,9
ENST00000618457,6
ENST00000428746,16
ENST00000502994,7
ENST00000263409,12
ENST00000505697,14
ENST00000514067,14
ENST00000612626,8
ENST00000296615,6
ENST00000409296,17
ENST00000380918,6
ENST00000358923,5
ENST00000438419,6
ENST00000622835,9
ENST00000325631,9
ENST00000615870,7
ENST00000355237,7
ENST00000617110,7
ENST00000396442,7
ENST00000513042,18
ENST00000405807,8
ENST00000446378,70
ENST00000405460,59
ENST00000405460,59
ENST00000510025,5
ENST00000414835,6
ENST00000285689,9
ENST00000510461,14
ENST00000401867,6
ENST00000304858,7
ENST00000378459,7
ENST00000545279,5
ENST00000239926,10
ENST00000411594,6
ENST00000618441,7
ENST00000231509,8
ENST00000708313,5
ENST00000506939,5
ENST00000307360,5
ENST00000708312,5
ENST00000398640,11
ENST00000708318,11
ENST00000615316,6
ENST00000708329,6
ENST00000394370,6
ENST00000612503,5
ENST00000411809,7
ENST00000522692,9
ENST00000390654,6
ENST00000508408,5
ENST00000379802,40
ENST00000297792,7
ENST00000378454,6
ENST00000259711,19
ENST00000377255,8
ENST00000372903,6
ENST00000538976,6
ENST00000316081,25
ENST00000274793,5
ENST00000306858,11
ENST00000629977,15
ENST00000355773,5
ENST00000257749,7
ENST00000369622,9
ENST00000369329,13
ENST00000369325,7
ENST00000368632,5
ENST00000368491,22
ENST00000334268,18
ENST00000662930,13
ENST00000525849,12
ENST00000355286,13
ENST00000327035,14
ENST00000618822,7
ENST00000440869,8
ENST00000325144,9
ENST00000367255,164
ENST00000355585,13
ENST00000297267,13
ENST00000422970,5
ENST00000367220,5
ENST00000360448,5
ENST00000337387,7
ENST00000275358,17
ENST00000406247,6
ENST00000428135,14
ENST00000356195,8
ENST00000342947,5
ENST00000313367,8
ENST00000265394,5
ENST00000357727,11
ENST00000449767,10
ENST00000435803,46
ENST00000309683,5
ENST00000614986,7
ENST00000415251,5
ENST00000284136,7
ENST00000333190,25
ENST00000340022,15
ENST00000251739,11
ENST00000433360,16
ENST00000252713,6
ENST00000432958,5
ENST00000306312,5
ENST00000419735,10
ENST00000644269,8
ENST00000388781,18
ENST00000284601,11
ENST00000413765,9
ENST00000308478,7
ENST00000451085,7
ENST00000453144,9
ENST00000422087,10
ENST00000412402,5
ENST00000397752,9
ENST00000458573,10
ENST00000313070,17
ENST00000346177,11
ENST00000482320,11
ENST00000435494,5
ENST00000446544,5
ENST00000490911,5
ENST00000535011,5
ENST00000479257,5
ENST00000288490,10
ENST00000378115,10
ENST00000671692,10
ENST00000710442,8
ENST00000643242,8
ENST00000056217,18
ENST00000647153,18
ENST00000404039,10
ENST00000262113,7
ENST00000616680,7
ENST00000297324,5
ENST00000265807,10
ENST00000276440,8
ENST00000413272,5
ENST00000405005,5
ENST00000356819,5
ENST00000650866,5
ENST00000347528,12
ENST00000289734,14
ENST00000316981,8
ENST00000353317,5
ENST00000315962,5
ENST00000262215,39
ENST00000260126,5
ENST00000262207,10
ENST00000356457,8
ENST00000297265,7
ENST00000309536,10
ENST00000276609,10
ENST00000323130,13
ENST00000421249,18
ENST00000454170,6
ENST00000646773,6
ENST00000358397,7
ENST00000433389,7
ENST00000401707,9
ENST00000358755,11
ENST00000378402,44
ENST00000395785,9
ENST00000522917,10
ENST00000642712,8
ENST00000276708,8
ENST00000523214,5
ENST00000708480,5
ENST00000357668,16
ENST00000340930,10
ENST00000382293,12
ENST00000381854,8
ENST00000381971,7
ENST00000321612,5
ENST00000380338,6
ENST00000380062,19
ENST00000619707,5
ENST00000379540,9
ENST00000399703,21
ENST00000259605,7
ENST00000360823,6
ENST00000545128,6
ENST00000376447,6
ENST00000429896,10
ENST00000429896,10
ENST00000613183,5
ENST00000325551,8
ENST00000358015,6
ENST00000412145,7
ENST00000374541,12
ENST00000358151,5
ENST00000355622,6
ENST00000394487,6
ENST00000373620,6
ENST00000487099,6
ENST00000319725,9
ENST00000224140,38
ENST00000372159,7
ENST00000310532,6
ENST00000372146,6
ENST00000298552,15
ENST00000462484,7
ENST00000381509,5
ENST00000711220,5
ENST00000380718,10
ENST00000443824,8
ENST00000379374,5
ENST00000425654,10
ENST00000379876,5
ENST00000378444,10
ENST00000342274,10
ENST00000377604,8
ENST00000500968,9
ENST00000362002,5
ENST00000541944,16
ENST00000373542,18
ENST00000262752,8
ENST00000373296,8
ENST00000619509,8
ENST00000357749,9
ENST00000373696,5
ENST00000372935,6
ENST00000372939,5
ENST00000357175,8
ENST00000255499,5
ENST00000310452,7
ENST00000372479,5
ENST00000415986,8
ENST00000564206,7
ENST00000446737,5
ENST00000372007,5
ENST00000372010,6
ENST00000371144,20
ENST00000371145,23
ENST00000370910,6
ENST00000361420,6
ENST00000342251,8
ENST00000218200,7
ENST00000370471,7
ENST00000370471,7
ENST00000370101,6
