Gene,OptionalDataColumns
ENST00000389202,76
ENST00000648685,74
ENST00000688547,122
ENST00000438926,33
ENST00000314586,64
ENST00000334583,86
ENST00000428437,64
ENST00000349945,224
ENST00000354436,223
ENST00000393512,51
ENST00000564138,66
ENST00000562090,57
ENST00000268638,33
ENST00000399756,33
ENST00000572705,33
ENST00000397043,38
ENST00000397041,38
ENST00000309890,39
ENST00000352011,39
ENST00000359983,41
ENST00000571451,88
ENST00000158762,46
ENST00000672212,46
ENST00000614237,37
ENST00000583535,136
ENST00000299612,42
ENST00000313735,66
ENST00000321990,83
ENST00000674182,45
ENST00000610513,62
ENST00000614941,62
ENST00000619541,68
ENST00000633429,68
ENST00000585683,50
ENST00000302904,46
ENST00000331495,56
ENST00000352832,88
ENST00000511765,66
ENST00000504076,67
ENST00000505165,85
ENST00000207549,93
ENST00000200181,93
ENST00000538886,36
ENST00000313080,45
ENST00000293217,37
ENST00000569840,40
ENST00000588061,108
ENST00000318430,38
ENST00000589544,33
ENST00000420878,38
ENST00000577538,77
ENST00000313093,63
ENST00000622719,64
ENST00000438103,64
ENST00000170168,46
ENST00000622802,38
ENST00000381480,45
ENST00000602142,53
ENST00000250572,33
ENST00000359920,82
ENST00000596363,66
ENST00000327325,72
ENST00000327325,72
ENST00000204801,54
ENST00000315599,60
ENST00000315591,58
ENST00000315599,60
ENST00000429416,109
ENST00000589677,109
ENST00000221363,61
ENST00000221504,35
ENST00000637432,114
ENST00000638029,132
ENST00000242786,34
ENST00000343625,60
ENST00000594076,37
ENST00000594294,40
ENST00000315576,43
ENST00000404085,40
ENST00000458235,60
ENST00000332386,59
ENST00000335393,59
ENST00000600676,38
ENST00000596536,38
ENST00000593993,46
ENST00000203556,61
ENST00000539827,32
ENST00000404801,36
ENST00000303586,38
ENST00000341773,42
ENST00000544992,47
ENST00000536635,47
ENST00000085219,52
ENST00000392197,34
ENST00000591344,96
ENST00000589117,34
ENST00000396857,36
ENST00000591517,36
ENST00000615484,45
ENST00000586305,36
ENST00000591812,32
ENST00000635542,32
ENST00000600042,36
ENST00000635245,36
ENST00000354532,53
ENST00000529067,37
ENST00000526816,38
ENST00000221327,55
ENST00000611002,33
ENST00000391958,56
ENST00000405931,48
ENST00000442846,33
ENST00000441969,44
ENST00000353836,47
ENST00000439889,48
ENST00000319783,33
ENST00000652185,33
ENST00000334197,55
ENST00000617886,38
ENST00000618392,38
ENST00000618705,38
ENST00000391749,38
ENST00000615426,53
ENST00000618672,53
ENST00000610853,52
ENST00000618740,53
ENST00000610981,53
ENST00000619096,52
ENST00000328092,52
ENST00000620820,53
ENST00000622199,53
ENST00000618343,53
ENST00000616408,44
ENST00000396331,44
ENST00000618055,44
ENST00000617686,45
ENST00000396332,45
ENST00000619093,45
ENST00000324602,45
ENST00000612636,45
ENST00000619395,45
ENST00000611676,53
ENST00000618731,53
ENST00000622216,53
ENST00000619885,53
ENST00000622864,53
ENST00000622600,53
ENST00000616919,53
ENST00000618018,53
ENST00000618011,53
ENST00000537859,53
ENST00000332836,39
ENST00000332854,40
ENST00000318203,34
ENST00000381254,50
ENST00000359846,37
ENST00000395856,143
ENST00000407661,48
ENST00000339598,46
ENST00000264720,59
ENST00000422425,81
ENST00000402711,42
ENST00000467265,38
ENST00000409202,41
ENST00000409220,42
ENST00000355733,48
ENST00000430656,38
ENST00000264447,97
ENST00000520530,45
ENST00000409762,94
ENST00000410041,95
ENST00000410020,95
ENST00000317233,67
ENST00000428314,135
ENST00000321420,53
ENST00000283254,71
ENST00000504764,71
ENST00000409044,80
ENST00000408978,81
ENST00000397033,43
ENST00000392320,50
ENST00000358677,32
ENST00000258390,114
ENST00000415673,34
ENST00000392045,50
ENST00000258381,43
ENST00000340126,51
ENST00000630854,64
ENST00000445964,64
ENST00000359570,64
ENST00000629761,64
ENST00000354082,33
ENST00000234040,64
ENST00000353660,43
ENST00000254963,36
ENST00000443239,34
ENST00000397800,32
ENST00000426836,33
ENST00000448110,33
ENST00000352393,34
ENST00000217026,39
ENST00000467815,42
ENST00000371997,156
ENST00000045083,60
ENST00000371564,64
ENST00000371030,76
ENST00000395343,126
ENST00000395340,46
ENST00000448100,35
ENST00000328969,36
ENST00000440126,42
ENST00000399120,38
ENST00000319294,32
ENST00000397928,77
ENST00000400451,32
ENST00000400359,60
ENST00000402105,38
ENST00000317368,41
ENST00000361676,35
ENST00000344710,62
ENST00000400248,99
ENST00000403662,50
ENST00000216223,34
ENST00000644935,256
ENST00000335539,38
ENST00000405018,54
ENST00000344138,34
ENST00000404898,71
ENST00000401548,74
ENST00000403744,33
ENST00000216268,43
ENST00000540615,46
ENST00000648057,58
ENST00000383829,65
ENST00000287647,90
ENST00000675286,89
ENST00000254508,102
ENST00000328405,53
ENST00000253692,59
ENST00000412997,33
ENST00000295743,37
ENST00000447116,39
ENST00000625394,36
ENST00000396056,36
ENST00000450053,159
ENST00000395550,39
ENST00000434032,78
ENST00000360658,48
ENST00000420323,47
ENST00000417314,33
ENST00000498215,95
ENST00000264852,37
ENST00000434054,39
ENST00000446828,40
ENST00000265026,37
ENST00000255622,36
ENST00000273814,38
ENST00000313288,50
ENST00000505311,58
ENST00000399878,64
ENST00000361762,46
ENST00000465503,42
ENST00000508254,33
ENST00000361424,35
ENST00000622002,35
ENST00000613579,35
ENST00000502486,43
ENST00000502871,83
ENST00000502613,120
ENST00000380265,50
ENST00000428908,35
ENST00000322953,40
ENST00000444316,40
ENST00000296499,42
ENST00000505019,121
ENST00000509841,34
ENST00000434046,71
ENST00000513090,43
ENST00000393807,32
ENST00000506455,39
ENST00000428746,75
ENST00000263409,44
ENST00000351578,32
ENST00000646045,35
ENST00000505697,51
ENST00000343017,37
ENST00000256447,33
ENST00000380938,88
ENST00000333194,35
ENST00000261367,67
ENST00000261368,65
ENST00000357096,32
ENST00000296702,92
ENST00000343796,47
ENST00000708335,33
ENST00000409700,33
ENST00000253807,42
ENST00000708336,42
ENST00000523338,52
ENST00000315050,53
ENST00000257527,53
ENST00000521606,34
ENST00000518802,35
ENST00000393915,66
ENST00000520908,103
ENST00000274811,37
ENST00000355472,33
ENST00000261937,62
ENST00000504387,68
ENST00000259698,53
ENST00000535378,49
ENST00000252207,41
ENST00000375740,45
ENST00000457917,41
ENST00000458144,44
ENST00000436559,44
ENST00000448617,45
ENST00000316637,68
ENST00000274963,48
ENST00000469731,41
ENST00000358871,43
ENST00000244533,91
ENST00000544460,99
ENST00000620364,54
ENST00000415954,46
ENST00000257749,45
ENST00000406998,45
ENST00000354577,76
ENST00000457866,60
ENST00000534044,39
ENST00000442647,41
ENST00000438092,105
ENST00000355585,74
ENST00000367066,35
ENST00000297508,50
ENST00000396946,67
ENST00000406247,35
ENST00000297161,36
ENST00000617267,33
ENST00000442504,52
ENST00000258787,57
ENST00000297323,43
ENST00000453593,68
ENST00000251739,34
ENST00000447648,52
ENST00000317296,84
ENST00000332397,65
ENST00000468962,38
ENST00000536621,240
ENST00000359195,65
ENST00000357628,35
ENST00000482320,55
ENST00000473745,38
ENST00000615381,58
ENST00000355265,58
ENST00000467517,36
ENST00000358689,40
ENST00000265769,33
ENST00000420218,59
ENST00000347528,101
ENST00000520810,72
ENST00000379454,40
ENST00000396218,36
ENST00000517919,37
ENST00000436581,38
ENST00000378402,179
ENST00000305949,39
ENST00000648948,63
ENST00000276816,48
ENST00000432829,111
ENST00000469391,104
ENST00000453981,105
ENST00000259569,64
ENST00000259633,34
ENST00000396285,71
ENST00000361255,113
ENST00000375482,44
ENST00000337352,44
ENST00000395395,44
ENST00000354649,33
ENST00000544867,51
ENST00000707210,51
ENST00000707204,49
ENST00000358855,49
ENST00000374793,76
ENST00000358015,38
ENST00000307564,88
ENST00000373276,33
ENST00000314830,34
ENST00000344849,33
ENST00000371732,45
ENST00000371663,38
ENST00000458322,40
ENST00000341349,44
ENST00000380659,47
ENST00000342014,36
ENST00000380155,34
ENST00000360279,46
ENST00000645032,41
ENST00000378677,335
ENST00000523374,32
ENST00000683375,32
ENST00000313116,47
ENST00000377045,38
ENST00000376701,37
ENST00000376251,81
ENST00000376020,106
ENST00000322659,39
ENST00000319167,42
ENST00000374599,66
ENST00000506585,40
ENST00000308731,36
ENST00000557385,36
ENST00000371144,73
ENST00000361699,71
ENST00000350060,65
ENST00000370028,68
ENST00000617225,33
ENST00000393687,38
ENST00000369534,33
ENST00000155093,33
ENST00000329134,73
ENST00000382806,100
ENST00000541639,107
