Gene,OptionalDataColumns
ENST00000646571,12
ENST00000449105,6
ENST00000281394,13
ENST00000406226,6
ENST00000642384,5
ENST00000467265,5
ENST00000409202,6
ENST00000409220,6
ENST00000407644,5
ENST00000430656,5
ENST00000413157,5
ENST00000409544,29
ENST00000394070,10
ENST00000335459,5
ENST00000409540,5
ENST00000409851,5
ENST00000317233,12
ENST00000264260,5
ENST00000302759,13
ENST00000405953,5
ENST00000393006,5
ENST00000351288,5
ENST00000709804,5
ENST00000375844,6
ENST00000295095,7
ENST00000427231,91
ENST00000264192,5
ENST00000348849,11
ENST00000415876,13
ENST00000409101,14
ENST00000283256,18
ENST00000320370,9
ENST00000397033,12
ENST00000374969,5
ENST00000358470,8
ENST00000282272,7
ENST00000357799,16
ENST00000392263,5
ENST00000323492,5
ENST00000346817,6
ENST00000448480,5
ENST00000272879,5
ENST00000349953,10
ENST00000434687,5
ENST00000697321,6
ENST00000323348,6
ENST00000305409,10
ENST00000258390,19
ENST00000392045,9
ENST00000409788,7
ENST00000340126,15
ENST00000264057,10
ENST00000614476,5
ENST00000358649,8
ENST00000234040,8
ENST00000405260,8
ENST00000403638,7
ENST00000344754,6
ENST00000380469,6
ENST00000379333,5
ENST00000610722,8
ENST00000689910,11
ENST00000528062,8
ENST00000528062,8
ENST00000448110,7
ENST00000344359,13
ENST00000397443,6
ENST00000400440,7
ENST00000710292,7
ENST00000372806,8
ENST00000371998,33
ENST00000045083,10
ENST00000371564,6
ENST00000679529,5
ENST00000679887,6
ENST00000371030,8
ENST00000359617,6
ENST00000395340,7
ENST00000400559,8
ENST00000398548,8
ENST00000291535,5
ENST00000402105,5
ENST00000327813,5
ENST00000432498,19
ENST00000344710,20
ENST00000403662,5
ENST00000416983,8
ENST00000454366,5
ENST00000248846,10
ENST00000349505,7
ENST00000648057,5
ENST00000254508,12
ENST00000412997,10
ENST00000295743,5
ENST00000331889,11
ENST00000707740,11
ENST00000454516,12
ENST00000707745,10
ENST00000450053,19
ENST00000164024,12
ENST00000383733,7
ENST00000453664,7
ENST00000313778,7
ENST00000535191,11
ENST00000326595,31
ENST00000484332,7
ENST00000417314,7
ENST00000535334,8
ENST00000394222,9
ENST00000295756,5
ENST00000326172,14
ENST00000495992,6
ENST00000264233,36
ENST00000464300,8
ENST00000310366,7
ENST00000471785,14
ENST00000346322,8
ENST00000360772,9
ENST00000504948,10
ENST00000332047,16
ENST00000264951,28
ENST00000481169,8
ENST00000630729,8
ENST00000496710,8
ENST00000543711,5
ENST00000382330,10
ENST00000473092,5
ENST00000392432,6
ENST00000361715,16
ENST00000313288,8
ENST00000338176,5
ENST00000251496,10
ENST00000399878,8
ENST00000639862,12
ENST00000467011,10
ENST00000508254,8
ENST00000361424,8
ENST00000613579,8
ENST00000622002,8
ENST00000613579,8
ENST00000504360,7
ENST00000264316,5
ENST00000440542,13
ENST00000286719,11
ENST00000609438,8
ENST00000457823,16
ENST00000512369,5
ENST00000428908,8
ENST00000322953,9
ENST00000444316,9
ENST00000510624,8
ENST00000379951,8
ENST00000265165,8
ENST00000358008,5
ENST00000507879,5
ENST00000274026,9
ENST00000351578,11
ENST00000505697,14
ENST00000514067,14
ENST00000341048,5
ENST00000381103,15
ENST00000358923,5
ENST00000399438,6
ENST00000405807,8
ENST00000437043,7
ENST00000282382,9
ENST00000261367,11
ENST00000261368,10
ENST00000553117,5
ENST00000379246,5
ENST00000420893,17
ENST00000297164,5
ENST00000435817,8
ENST00000274498,7
ENST00000708305,5
ENST00000525929,5
ENST00000708325,6
ENST00000289272,6
ENST00000257527,5
ENST00000432118,19
ENST00000520908,15
ENST00000522692,9
ENST00000338150,15
ENST00000504387,10
ENST00000244769,7
ENST00000312917,5
ENST00000373086,5
ENST00000373083,5
ENST00000674134,11
ENST00000244533,10
ENST00000371432,8
ENST00000369485,10
ENST00000406998,7
ENST00000369327,7
ENST00000368248,5
ENST00000613862,5
ENST00000530481,16
ENST00000451457,8
ENST00000533624,8
ENST00000530767,5
ENST00000367608,10
ENST00000265198,5
ENST00000448612,7
ENST00000406247,6
ENST00000405010,15
ENST00000396127,11
ENST00000617537,9
ENST00000617267,10
ENST00000319357,8
ENST00000443864,9
ENST00000344930,8
ENST00000423627,8
ENST00000414749,6
ENST00000453593,16
ENST00000432937,11
ENST00000257659,5
ENST00000287908,5
ENST00000394632,5
ENST00000394629,5
ENST00000379958,22
ENST00000394503,14
ENST00000252713,6
ENST00000317296,5
ENST00000249270,10
ENST00000428762,35
ENST00000477775,8
ENST00000359195,11
ENST00000639330,18
ENST00000393603,18
ENST00000265440,11
ENST00000318493,9
ENST00000357628,9
ENST00000615381,6
ENST00000355265,6
ENST00000310447,5
ENST00000223210,6
ENST00000350995,9
ENST00000460911,11
ENST00000223293,5
ENST00000618759,5
ENST00000401878,31
ENST00000358689,5
ENST00000265769,5
ENST00000413272,5
ENST00000420218,8
ENST00000297720,13
ENST00000519301,5
ENST00000347528,12
ENST00000401827,6
ENST00000524176,9
ENST00000520976,6
ENST00000522509,6
ENST00000220597,5
ENST00000426744,6
ENST00000449740,5
ENST00000617590,8
ENST00000378402,44
ENST00000314727,7
ENST00000642712,8
ENST00000276708,8
ENST00000409379,6
ENST00000617875,15
ENST00000469391,14
ENST00000259633,10
ENST00000447283,5
ENST00000543356,5
ENST00000545008,7
ENST00000543751,8
ENST00000536860,7
ENST00000377066,11
ENST00000375960,13
ENST00000356884,7
ENST00000375360,12
ENST00000429896,10
ENST00000544867,19
ENST00000707210,19
ENST00000444490,7
ENST00000707290,7
ENST00000613183,5
ENST00000374793,15
ENST00000307564,11
ENST00000373489,7
ENST00000372770,9
ENST00000614293,8
ENST00000277531,7
ENST00000381529,5
ENST00000711129,5
ENST00000380659,10
ENST00000218032,6
ENST00000324138,9
ENST00000689646,10
ENST00000360279,5
ENST00000378680,5
ENST00000345781,7
ENST00000396965,7
ENST00000452825,11
ENST00000252336,7
ENST00000374403,23
ENST00000334463,20
ENST00000349225,5
ENST00000373696,5
ENST00000308731,5
ENST00000541709,11
ENST00000457056,5
ENST00000457056,5
ENST00000394610,5
ENST00000370903,6
ENST00000370752,12
ENST00000370766,9
ENST00000370629,5
ENST00000370661,20
ENST00000361648,17
ENST00000370573,11
ENST00000414978,13
ENST00000335565,5
ENST00000598963,5
ENST00000370457,8
ENST00000218200,7
ENST00000369575,5
