Gene,OptionalDataColumns
ENST00000571439,6
ENST00000309309,6
ENST00000413687,30
ENST00000367470,21
ENST00000412633,17
ENST00000422165,17
ENST00000272190,16
ENST00000367202,22
ENST00000308302,3
ENST00000367147,23
ENST00000367183,10
ENST00000659997,12
ENST00000324852,25
ENST00000450945,12
ENST00000508064,18
ENST00000367079,24
ENST00000361322,17
ENST00000367028,7
ENST00000367028,7
ENST00000413764,22
ENST00000627903,22
ENST00000532324,19
ENST00000322067,15
ENST00000366878,27
ENST00000493603,20
ENST00000493603,20
ENST00000359162,20
ENST00000361395,20
ENST00000391867,10
ENST00000391858,13
ENST00000470540,22
ENST00000642610,28
ENST00000334232,10
ENST00000366559,21
ENST00000472531,5
ENST00000340684,13
ENST00000315238,5
ENST00000479328,13
ENST00000380419,18
ENST00000497571,9
ENST00000459912,9
ENST00000379328,14
ENST00000346208,14
ENST00000378614,10
ENST00000354919,22
ENST00000476166,3
ENST00000340258,17
ENST00000513156,12
ENST00000395348,11
ENST00000373880,13
ENST00000373878,12
ENST00000358769,13
ENST00000495025,12
ENST00000373109,24
ENST00000225174,3
ENST00000372188,10
ENST00000371930,10
ENST00000371790,20
ENST00000342512,11
ENST00000307534,17
ENST00000339022,14
ENST00000630152,23
ENST00000371176,27
ENST00000370647,10
ENST00000370646,17
ENST00000307450,6
ENST00000352634,12
ENST00000393760,15
ENST00000371207,30
ENST00000355243,19
ENST00000427256,20
ENST00000428433,19
ENST00000707079,20
ENST00000370215,20
ENST00000346714,14
ENST00000347978,16
ENST00000369893,16
ENST00000369405,19
ENST00000351270,26
ENST00000448814,7
ENST00000534894,21
ENST00000442245,6
ENST00000398250,8
ENST00000368990,24
ENST00000368990,24
ENST00000682550,25
ENST00000369056,29
ENST00000392790,29
ENST00000368904,8
ENST00000368896,2
ENST00000368898,2
ENST00000368671,10
ENST00000388920,12
ENST00000463201,9
ENST00000433452,10
ENST00000342878,4
ENST00000332725,17
ENST00000349570,30
ENST00000619215,30
ENST00000155840,28
ENST00000622105,19
ENST00000347936,18
ENST00000649076,18
ENST00000610526,19
ENST00000300747,28
ENST00000342245,23
ENST00000533663,25
ENST00000515022,21
ENST00000506134,21
ENST00000429814,27
ENST00000396847,23
ENST00000309737,18
ENST00000477358,1
ENST00000493547,9
ENST00000389707,25
ENST00000324229,9
ENST00000532814,12
ENST00000486207,8
ENST00000331587,9
ENST00000280734,5
ENST00000396005,23
ENST00000263182,19
ENST00000454584,13
ENST00000529533,8
ENST00000254122,4
ENST00000640961,16
ENST00000257836,4
ENST00000530998,23
ENST00000379079,24
ENST00000395983,11
ENST00000620316,8
ENST00000312319,14
ENST00000257832,14
ENST00000450654,19
ENST00000263401,12
ENST00000415002,4
ENST00000020926,22
ENST00000362021,15
ENST00000344743,23
ENST00000278400,15
ENST00000317391,17
ENST00000532726,17
ENST00000337979,17
ENST00000515837,4
ENST00000540677,15
ENST00000255695,3
ENST00000301891,29
ENST00000473690,14
ENST00000377574,25
ENST00000255082,18
ENST00000393979,3
ENST00000614849,28
ENST00000544963,14
ENST00000398534,10
ENST00000611028,12
ENST00000393676,15
ENST00000393591,14
ENST00000620017,8
ENST00000404792,13
ENST00000353172,13
ENST00000612612,1
ENST00000527447,13
ENST00000528288,10
ENST00000263317,24
ENST00000260227,13
ENST00000315274,24
ENST00000393141,18
ENST00000526568,12
ENST00000278601,13
ENST00000280362,5
ENST00000524595,6
ENST00000393055,27
ENST00000438022,25
ENST00000523251,19
ENST00000534111,19
ENST00000292079,1
ENST00000260287,1
ENST00000532984,10
ENST00000264029,11
ENST00000513780,22
ENST00000529790,1
ENST00000330775,12
ENST00000710542,12
ENST00000710552,9
ENST00000538950,9
ENST00000545985,12
ENST00000642844,12
ENST00000322712,27
ENST00000355547,28
ENST00000525735,20
ENST00000455332,21
ENST00000307257,19
ENST00000375095,6
ENST00000438015,20
ENST00000529694,18
ENST00000392664,11
ENST00000392665,11
ENST00000392666,11
ENST00000440599,11
ENST00000324036,11
ENST00000445055,13
ENST00000343164,16
ENST00000359674,21
ENST00000684302,21
ENST00000684302,21
ENST00000266544,14
ENST00000444704,9
ENST00000298530,9
ENST00000309539,25
ENST00000543300,7
ENST00000457134,13
ENST00000316048,12
ENST00000266397,10
ENST00000228938,7
ENST00000546331,11
ENST00000428559,11
ENST00000544244,23
ENST00000540972,2
ENST00000343028,24
ENST00000546179,24
ENST00000228567,24
ENST00000266579,9
ENST00000549336,19
ENST00000549336,19
ENST00000429772,18
ENST00000549441,16
ENST00000199280,10
ENST00000315520,9
ENST00000618634,23
ENST00000418425,17
ENST00000546636,23
ENST00000545993,21
ENST00000542485,20
ENST00000549581,4
ENST00000439541,3
ENST00000266971,28
ENST00000454355,24
ENST00000266980,24
ENST00000262030,25
ENST00000354947,16
ENST00000228606,24
ENST00000257848,13
ENST00000228705,17
ENST00000323833,21
ENST00000333722,21
ENST00000450214,11
ENST00000483530,21
ENST00000247833,29
ENST00000362025,21
ENST00000550536,29
ENST00000316824,20
ENST00000347404,7
ENST00000343702,25
ENST00000266736,17
ENST00000415493,7
ENST00000323346,19
ENST00000553106,24
ENST00000537496,9
ENST00000536838,26
ENST00000541794,22
ENST00000261740,26
ENST00000355445,19
ENST00000552374,21
ENST00000345635,18
ENST00000316803,19
ENST00000351200,11
ENST00000324189,15
ENST00000289004,21
ENST00000538010,13
ENST00000397325,8
ENST00000671997,8
ENST00000350048,15
ENST00000348800,11
ENST00000241125,17
ENST00000382848,6
ENST00000298248,22
ENST00000382353,11
ENST00000379221,6
ENST00000400405,13
ENST00000251108,30
ENST00000356017,18
ENST00000610828,23
ENST00000706274,2
ENST00000613252,26
ENST00000377453,13
ENST00000541038,8
ENST00000646948,15
ENST00000299339,3
ENST00000376581,5
ENST00000376440,29
ENST00000257336,24
ENST00000375547,17
ENST00000397528,14
ENST00000397505,5
ENST00000645709,26
ENST00000396973,26
ENST00000644602,2
ENST00000557802,2
ENST00000258807,14
ENST00000642223,14
ENST00000557346,7
ENST00000555211,11
ENST00000280082,24
ENST00000555449,15
ENST00000267436,24
ENST00000426751,6
ENST00000672419,5
ENST00000556766,2
ENST00000395472,21
ENST00000395514,11
ENST00000216445,26
ENST00000261558,26
ENST00000247225,17
ENST00000645915,17
ENST00000261783,19
ENST00000326303,17
ENST00000256366,11
ENST00000540593,25
ENST00000334220,14
ENST00000380887,23
ENST00000493585,11
ENST00000553888,29
ENST00000238561,25
ENST00000282146,16
ENST00000621279,6
ENST00000306954,6
ENST00000613511,21
ENST00000298896,21
ENST00000341584,19
ENST00000621384,19
ENST00000216629,19
ENST00000305631,6
ENST00000393087,18
ENST00000620666,18
ENST00000627595,18
ENST00000440909,18
ENST00000448921,18
ENST00000614317,18
ENST00000359366,7
ENST00000359366,7
ENST00000299155,12
ENST00000422945,27
ENST00000359727,8
ENST00000674477,9
ENST00000636466,16
ENST00000299267,17
ENST00000632478,8
ENST00000560830,8
ENST00000322805,8
ENST00000559561,23
ENST00000434396,20
ENST00000358005,13
ENST00000427255,11
ENST00000344051,22
ENST00000300283,23
ENST00000434505,23
ENST00000347644,21
ENST00000380902,18
ENST00000267842,19
ENST00000260442,11
ENST00000564609,12
ENST00000396065,23
ENST00000355522,10
ENST00000178638,19
ENST00000380258,2
ENST00000334287,4
ENST00000416889,13
ENST00000395407,11
ENST00000561153,11
ENST00000540846,16
ENST00000567279,4
ENST00000348639,16
ENST00000394745,21
ENST00000258874,14
ENST00000394573,26
ENST00000268122,20
ENST00000540585,7
ENST00000319070,24
ENST00000427358,2
ENST00000566198,14
ENST00000246949,14
ENST00000414144,26
ENST00000551122,8
ENST00000562334,5
ENST00000631859,5
ENST00000423335,11
ENST00000381774,18
ENST00000600761,3
ENST00000575728,3
ENST00000396138,22
ENST00000396138,22
ENST00000341642,23
ENST00000639229,24
ENST00000311620,24
ENST00000440284,15
ENST00000289416,24
ENST00000380966,12
ENST00000314752,15
ENST00000478753,1
ENST00000319296,10
ENST00000642816,23
ENST00000330498,20
ENST00000320990,14
ENST00000332374,1
ENST00000444837,1
ENST00000394106,9
ENST00000330687,10
ENST00000540947,24
ENST00000326152,17
ENST00000290953,9
ENST00000219251,27
ENST00000219345,20
ENST00000288022,16
ENST00000541793,27
ENST00000615430,27
ENST00000393701,27
ENST00000379047,12
ENST00000339953,27
ENST00000709349,4
ENST00000315467,4
ENST00000428848,25
ENST00000421184,16
ENST00000268720,30
ENST00000510811,2
ENST00000331006,13
ENST00000567874,24
ENST00000301395,21
ENST00000574154,22
ENST00000389313,27
ENST00000331264,11
ENST00000293826,29
ENST00000349228,22
ENST00000575639,1
ENST00000380067,25
ENST00000432116,22
ENST00000581396,28
ENST00000711531,21
ENST00000354098,21
ENST00000640392,22
ENST00000316694,22
ENST00000395647,23
ENST00000395645,21
ENST00000419071,9
ENST00000433844,25
ENST00000325411,28
ENST00000350657,25
ENST00000314669,24
ENST00000323372,26
ENST00000292090,8
ENST00000467337,7
ENST00000225823,19
ENST00000588594,2
ENST00000586044,2
ENST00000616694,5
ENST00000632206,5
ENST00000309156,29
ENST00000394211,29
ENST00000394209,29
ENST00000246635,22
ENST00000328434,9
ENST00000253801,16
ENST00000253789,19
ENST00000539718,16
ENST00000253407,6
ENST00000457422,11
ENST00000393547,23
ENST00000579197,3
ENST00000631843,3
ENST00000628743,3
ENST00000613753,17
ENST00000290015,17
ENST00000300557,1
ENST00000642017,14
ENST00000239144,24
ENST00000311177,14
ENST00000336915,21
ENST00000393366,6
ENST00000300408,18
ENST00000225648,16
ENST00000300406,3
ENST00000268933,30
ENST00000451037,20
ENST00000442502,20
ENST00000340993,26
ENST00000447001,11
ENST00000357585,11
ENST00000392671,17
ENST00000283936,17
ENST00000392670,17
ENST00000709192,17
ENST00000392627,17
ENST00000329783,21
ENST00000245543,13
ENST00000442286,17
ENST00000420326,20
ENST00000340830,22
ENST00000375215,5
ENST00000537494,5
ENST00000579469,4
ENST00000409257,22
ENST00000269385,19
ENST00000436233,28
ENST00000671794,24
ENST00000400723,24
ENST00000337943,12
ENST00000256906,11
ENST00000408011,14
ENST00000586448,22
ENST00000315087,13
ENST00000256433,5
ENST00000613385,1
ENST00000618613,13
ENST00000312828,13
ENST00000397985,12
ENST00000324262,16
ENST00000324301,11
ENST00000262197,9
ENST00000333511,17
ENST00000215531,4
ENST00000286955,18
ENST00000318336,18
ENST00000588525,15
ENST00000458379,17
ENST00000709636,17
ENST00000709637,17
ENST00000589918,17
ENST00000245810,11
ENST00000600229,5
ENST00000439028,6
ENST00000603380,29
ENST00000446085,10
ENST00000545707,28
ENST00000334213,26
ENST00000439556,20
ENST00000548381,4
ENST00000292513,11
ENST00000221700,17
ENST00000402119,25
ENST00000248041,25
ENST00000586182,20
ENST00000591058,20
ENST00000221307,18
ENST00000389363,12
ENST00000397165,11
ENST00000615882,5
ENST00000300540,5
ENST00000023064,12
ENST00000023064,12
ENST00000262626,24
ENST00000392226,24
ENST00000222275,5
ENST00000429837,27
ENST00000339852,16
ENST00000292852,16
ENST00000634982,16
ENST00000582783,13
ENST00000378187,10
ENST00000342951,15
ENST00000342951,15
ENST00000405312,20
ENST00000403444,26
ENST00000352591,27
ENST00000358394,30
ENST00000341505,28
ENST00000403660,23
ENST00000366382,11
ENST00000599111,18
ENST00000201586,15
ENST00000425340,19
ENST00000221403,15
ENST00000246794,10
ENST00000477616,20
ENST00000253719,15
ENST00000389208,2
ENST00000376916,4
ENST00000376918,17
ENST00000301420,12
ENST00000391808,8
ENST00000376851,15
ENST00000320838,2
ENST00000391807,11
ENST00000595820,11
ENST00000595646,24
ENST00000621509,7
ENST00000351841,4
ENST00000621280,4
ENST00000620256,4
ENST00000640883,6
ENST00000622437,6
ENST00000622348,6
ENST00000621002,6
ENST00000610911,6
ENST00000621484,6
ENST00000612865,6
ENST00000359085,6
ENST00000618607,6
ENST00000640895,6
ENST00000621031,6
ENST00000639468,6
ENST00000264563,10
ENST00000455045,30
ENST00000085068,18
ENST00000366197,25
ENST00000238091,10
ENST00000381813,2
ENST00000402922,6
ENST00000360566,15
ENST00000381661,18
ENST00000272238,20
ENST00000238721,19
ENST00000260598,17
ENST00000406653,29
ENST00000349752,29
ENST00000336237,18
ENST00000405334,23
ENST00000281961,9
ENST00000406852,2
ENST00000345249,5
ENST00000260649,29
ENST00000409272,28
ENST00000304421,22
ENST00000416913,7
ENST00000405123,21
ENST00000301998,18
ENST00000456262,6
ENST00000340157,30
ENST00000234396,26
ENST00000295400,8
ENST00000258106,13
ENST00000272433,20
ENST00000707634,11
ENST00000272425,11
ENST00000460508,12
ENST00000393913,4
ENST00000233712,4
ENST00000272324,5
ENST00000393868,18
ENST00000409921,24
ENST00000295834,7
ENST00000359481,6
ENST00000377254,13
ENST00000353004,1
ENST00000309988,2
ENST00000308528,13
ENST00000264255,14
ENST00000650052,5
ENST00000393473,16
ENST00000289382,27
ENST00000264257,24
ENST00000311734,17
ENST00000251481,18
ENST00000326853,19
ENST00000409441,15
ENST00000245680,21
ENST00000393166,15
ENST00000397647,17
ENST00000348715,21
ENST00000429538,25
ENST00000019103,22
ENST00000306406,9
ENST00000424086,14
ENST00000393256,16
ENST00000393256,16
ENST00000439718,9
ENST00000409094,1
ENST00000393103,1
ENST00000234071,17
ENST00000393041,30
ENST00000454468,5
ENST00000709801,5
ENST00000356140,13
ENST00000272641,9
ENST00000409642,6
ENST00000295101,30
ENST00000605860,9
ENST00000409149,13
ENST00000618893,22
ENST00000397209,29
ENST00000344257,8
ENST00000249504,15
ENST00000249501,23
ENST00000683222,28
ENST00000306324,16
ENST00000284727,8
ENST00000284727,8
ENST00000450510,19
ENST00000336917,16
ENST00000435564,21
ENST00000452174,8
ENST00000374970,21
ENST00000410087,25
ENST00000409440,25
ENST00000410087,25
ENST00000295079,16
ENST00000392263,30
ENST00000374481,2
ENST00000272852,15
ENST00000437356,11
ENST00000437356,11
ENST00000295731,13
ENST00000358813,2
ENST00000409613,7
ENST00000264059,8
ENST00000373450,17
ENST00000344644,18
ENST00000354728,14
ENST00000373426,15
ENST00000373424,7
ENST00000305139,18
ENST00000373414,17
ENST00000482026,16
ENST00000409779,4
ENST00000264601,14
ENST00000402775,17
ENST00000388934,23
ENST00000192314,16
ENST00000632847,15
ENST00000402136,9
ENST00000381962,9
ENST00000645534,11
ENST00000360779,17
ENST00000621507,9
ENST00000427562,14
ENST00000378053,24
ENST00000341420,24
ENST00000486996,7
ENST00000398084,7
ENST00000339738,11
ENST00000373100,16
ENST00000423407,16
ENST00000341458,16
ENST00000415691,26
ENST00000316099,28
ENST00000413164,18
ENST00000290317,17
ENST00000279027,17
ENST00000290317,17
ENST00000646241,29
ENST00000371610,14
ENST00000445038,2
ENST00000395955,25
ENST00000216862,30
ENST00000434344,23
ENST00000371149,20
ENST00000395915,28
ENST00000359617,23
ENST00000370316,8
ENST00000370263,19
ENST00000369758,12
ENST00000631244,12
ENST00000615907,11
ENST00000285670,12
ENST00000399899,7
ENST00000270112,30
ENST00000576061,5
ENST00000487113,5
ENST00000479548,5
ENST00000576372,5
ENST00000479548,5
ENST00000571812,5
ENST00000399289,6
ENST00000290399,27
ENST00000290399,27
ENST00000399139,11
ENST00000399136,11
ENST00000328656,20
ENST00000398938,20
ENST00000398934,20
ENST00000398585,23
ENST00000347667,15
ENST00000291554,9
ENST00000330942,4
ENST00000335512,20
ENST00000625846,15
ENST00000291670,10
ENST00000625846,12
ENST00000397746,8
ENST00000399798,20
ENST00000334029,25
ENST00000437275,5
ENST00000448514,11
ENST00000216036,19
ENST00000618502,19
ENST00000345044,19
ENST00000326010,15
ENST00000215855,11
ENST00000400382,27
ENST00000401975,15
ENST00000402034,23
ENST00000402592,15
ENST00000407817,25
ENST00000333611,23
ENST00000326132,12
ENST00000447733,30
ENST00000449924,22
ENST00000619768,22
ENST00000216200,1
ENST00000620986,1
ENST00000215886,3
ENST00000381669,24
ENST00000006251,21
ENST00000389774,24
ENST00000395737,16
ENST00000216124,22
ENST00000535425,22
ENST00000543927,22
ENST00000454190,23
ENST00000618572,15
ENST00000285083,9
ENST00000311856,24
ENST00000418905,27
ENST00000316161,22
ENST00000395946,10
ENST00000358525,21
ENST00000640551,4
ENST00000542931,7
ENST00000296145,7
ENST00000449590,17
ENST00000430002,17
ENST00000446860,14
ENST00000308388,20
ENST00000395143,28
ENST00000447605,10
ENST00000457214,16
ENST00000446044,24
ENST00000395057,6
ENST00000476854,13
ENST00000636358,15
ENST00000315251,21
ENST00000288167,24
ENST00000486455,7
ENST00000355076,10
ENST00000531774,28
ENST00000421769,4
ENST00000304411,7
ENST00000303097,22
ENST00000306176,17
ENST00000330212,18
ENST00000273398,22
ENST00000440446,23
ENST00000283871,15
ENST00000393631,29
ENST00000273691,26
ENST00000616727,17
ENST00000232607,22
ENST00000383598,23
ENST00000341105,16
ENST00000336375,20
ENST00000351273,21
ENST00000490467,19
ENST00000343735,10
ENST00000497985,18
ENST00000362032,10
ENST00000432997,11
ENST00000476781,15
ENST00000485523,12
ENST00000491873,6
ENST00000292807,26
ENST00000647395,21
ENST00000296252,17
ENST00000307944,10
ENST00000232003,22
ENST00000644859,14
ENST00000287611,1
ENST00000264734,4
ENST00000682035,3
ENST00000427335,26
ENST00000629220,6
ENST00000627719,6
ENST00000352904,27
ENST00000282908,22
ENST00000451522,23
ENST00000264784,16
ENST00000407564,27
ENST00000709221,10
ENST00000709220,28
ENST00000381980,17
ENST00000501493,14
ENST00000507089,15
ENST00000381795,18
ENST00000295971,23
ENST00000295461,10
ENST00000381620,14
ENST00000420489,26
ENST00000226432,15
ENST00000265404,11
ENST00000305231,20
ENST00000226413,16
ENST00000335568,21
ENST00000604629,20
ENST00000295897,23
ENST00000273951,14
ENST00000309395,9
ENST00000340595,29
ENST00000307439,20
ENST00000324439,20
ENST00000456523,7
ENST00000424957,27
ENST00000237623,14
ENST00000360804,12
ENST00000395080,15
ENST00000395080,15
ENST00000440890,22
ENST00000317968,30
ENST00000394899,11
ENST00000237653,11
ENST00000273962,27
ENST00000323055,18
ENST00000296424,13
ENST00000453617,28
ENST00000394706,29
ENST00000310836,15
ENST00000649156,26
ENST00000394203,6
ENST00000509752,3
ENST00000302078,25
ENST00000403106,24
ENST00000302068,27
ENST00000302068,27
ENST00000404648,25
ENST00000336098,25
ENST00000347613,21
ENST00000541923,7
ENST00000541814,11
ENST00000403665,30
ENST00000628307,2
ENST00000264938,28
ENST00000302006,20
ENST00000302057,12
ENST00000382102,11
ENST00000626332,2
ENST00000620785,24
ENST00000274278,27
ENST00000625798,9
ENST00000513300,26
ENST00000282507,28
ENST00000335606,14
ENST00000382085,15
ENST00000511224,5
ENST00000513312,19
ENST00000381403,3
ENST00000381405,5
ENST00000297015,29
ENST00000265036,30
ENST00000425382,9
ENST00000256441,6
ENST00000613100,6
ENST00000622835,21
ENST00000325631,21
ENST00000615870,21
ENST00000355237,21
ENST00000454765,18
ENST00000287773,18
ENST00000296677,11
ENST00000427854,19
ENST00000274353,19
ENST00000396151,18
ENST00000521567,5
ENST00000255192,10
ENST00000282226,10
ENST00000338682,26
ENST00000282268,17
ENST00000505869,11
ENST00000274382,18
ENST00000310954,25
ENST00000446294,1
ENST00000446294,1
ENST00000510708,18
ENST00000515320,23
ENST00000395322,4
ENST00000378693,19
ENST00000200652,18
ENST00000245407,20
ENST00000231512,8
ENST00000378731,23
ENST00000296873,24
ENST00000412661,7
ENST00000511689,7
ENST00000261811,8
ENST00000348729,20
ENST00000512545,14
ENST00000646991,18
ENST00000360966,1
ENST00000296695,2
ENST00000708287,25
ENST00000394633,25
ENST00000708313,27
ENST00000506939,27
ENST00000613593,28
ENST00000708320,28
ENST00000335244,12
ENST00000339252,13
ENST00000523175,13
ENST00000306268,13
ENST00000328939,15
ENST00000411494,17
ENST00000393725,18
ENST00000298569,19
ENST00000324417,19
ENST00000393637,30
ENST00000323249,10
ENST00000638266,27
ENST00000292591,27
ENST00000296839,7
ENST00000430655,1
ENST00000265012,16
ENST00000644492,16
ENST00000319516,24
ENST00000379170,20
ENST00000473453,18
ENST00000379715,11
ENST00000378454,29
ENST00000378454,29
ENST00000361703,15
ENST00000397060,21
ENST00000482536,11
ENST00000417411,28
ENST00000376704,28
ENST00000446013,28
ENST00000447465,28
ENST00000428611,28
ENST00000413055,28
ENST00000259941,28
ENST00000416714,28
ENST00000419095,24
ENST00000606567,18
ENST00000451077,24
ENST00000412166,24
ENST00000429314,24
ENST00000433348,24
ENST00000376243,24
ENST00000452386,28
ENST00000448877,28
ENST00000435122,28
ENST00000452708,28
ENST00000434026,28
ENST00000312917,30
ENST00000536438,13
ENST00000359534,17
ENST00000372589,24
ENST00000372449,27
ENST00000518824,13
ENST00000359314,20
ENST00000371243,10
ENST00000393655,26
ENST00000493422,8
ENST00000370989,7
ENST00000370658,10
ENST00000369700,16
ENST00000369327,23
ENST00000440797,20
ENST00000368666,21
ENST00000651968,26
ENST00000541421,6
ENST00000474850,6
ENST00000367928,17
ENST00000367847,14
ENST00000367845,13
ENST00000265605,14
ENST00000367474,7
ENST00000435470,12
ENST00000367380,10
ENST00000532335,10
ENST00000529948,10
ENST00000367294,25
ENST00000367231,12
ENST00000367165,6
ENST00000366953,16
ENST00000360961,4
ENST00000366896,17
ENST00000366889,15
ENST00000230256,23
ENST00000633408,6
ENST00000313766,18
ENST00000672066,18
ENST00000630666,6
ENST00000354513,6
ENST00000453163,13
ENST00000339737,13
ENST00000404704,13
ENST00000436587,13
ENST00000490996,10
ENST00000443608,26
ENST00000305786,2
ENST00000006015,13
ENST00000323037,9
ENST00000409144,4
ENST00000338533,22
ENST00000317020,20
ENST00000426377,15
ENST00000615193,12
ENST00000622873,16
ENST00000617822,15
ENST00000357936,16
ENST00000329309,6
ENST00000275607,11
ENST00000304874,27
ENST00000380839,26
ENST00000333149,25
ENST00000275560,26
ENST00000631645,11
ENST00000496677,5
ENST00000394626,20
ENST00000394632,19
ENST00000394468,24
ENST00000426151,23
ENST00000222382,21
ENST00000394000,14
ENST00000424091,17
ENST00000613501,24
ENST00000498704,4
ENST00000249270,30
ENST00000465919,8
ENST00000457268,20
ENST00000417368,30
ENST00000194130,13
ENST00000460182,22
ENST00000439500,22
ENST00000439500,22
ENST00000641605,14
ENST00000609480,11
ENST00000486685,18
ENST00000492758,5
ENST00000474594,26
ENST00000483029,4
ENST00000442682,4
ENST00000340940,17
ENST00000537763,7
ENST00000631981,3
ENST00000350549,13
ENST00000336425,23
ENST00000409244,11
ENST00000359333,11
ENST00000683684,12
ENST00000297512,28
ENST00000326442,15
ENST00000297261,10
ENST00000612465,9
ENST00000672300,9
ENST00000297439,2
ENST00000642865,2
ENST00000441698,14
ENST00000643332,14
ENST00000524591,22
ENST00000382080,18
ENST00000381733,10
ENST00000518029,17
ENST00000381470,15
ENST00000359741,27
ENST00000522298,14
ENST00000523504,4
ENST00000546342,14
ENST00000221130,15
ENST00000650919,8
ENST00000523079,16
ENST00000650866,24
ENST00000379917,30
ENST00000352041,25
ENST00000316963,11
ENST00000521604,14
ENST00000316981,30
ENST00000563496,6
ENST00000458689,18
ENST00000276590,14
ENST00000396423,30
ENST00000523558,27
ENST00000520103,14
ENST00000379113,4
ENST00000379097,11
ENST00000297265,23
ENST00000285379,11
ENST00000521695,12
ENST00000517638,14
ENST00000285393,15
ENST00000265431,17
ENST00000276609,27
ENST00000254878,8
ENST00000395912,11
ENST00000351513,15
ENST00000304916,18
ENST00000696633,27
ENST00000519433,4
ENST00000250160,14
ENST00000301258,8
ENST00000276833,23
ENST00000643598,23
ENST00000645411,24
ENST00000301305,24
ENST00000382255,14
ENST00000382255,14
ENST00000447596,11
ENST00000325870,27
ENST00000380055,15
ENST00000309615,21
ENST00000379819,26
ENST00000341694,14
ENST00000379158,9
ENST00000377991,17
ENST00000536329,27
ENST00000377311,10
ENST00000377041,11
ENST00000545168,10
ENST00000358399,14
ENST00000336654,22
ENST00000259470,14
ENST00000647789,24
ENST00000395056,13
ENST00000614834,13
ENST00000334077,8
ENST00000489339,12
ENST00000374183,27
ENST00000309195,9
ENST00000407693,9
ENST00000265132,16
ENST00000374045,17
ENST00000374045,17
ENST00000358637,8
ENST00000539416,20
ENST00000372314,4
ENST00000372080,21
ENST00000644422,17
ENST00000611156,17
ENST00000627083,5
ENST00000542192,5
ENST00000540581,7
ENST00000630997,7
ENST00000371633,14
ENST00000409012,27
ENST00000538474,17
ENST00000361134,17
ENST00000344119,27
ENST00000381529,19
ENST00000711129,19
ENST00000711138,23
ENST00000498153,23
ENST00000381134,25
ENST00000412827,7
ENST00000398527,17
ENST00000380342,5
ENST00000355808,18
ENST00000378945,23
ENST00000302548,15
ENST00000495186,10
ENST00000355961,19
ENST00000303227,5
ENST00000218230,11
ENST00000710056,19
