ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000361332,50,10,962,0.00021,0.52545,0.40301,v36_thyroid_parathyroid
ENST00000399050,50,10,968,0.00021,0.52479,0.40238,v36_thyroid_parathyroid
ENST00000334944,42,8,638,0.0003,0.58266,0.51097,v36_thyroid_parathyroid
ENST00000532620,67,9,556,0.00024,0.48752,0.50899,v36_thyroid_parathyroid
ENST00000601538,83,9,1849,6e-05,0.46125,0.53615,v36_thyroid_parathyroid
ENST00000278550,116,12,2769,4e-05,0.58377,0.64166,v36_thyroid_parathyroid
ENST00000426717,20,5,334,0.00075,0.56647,0.68204,v36_thyroid_parathyroid
ENST00000526033,30,10,645,0.00052,0.50682,0.58512,v36_thyroid_parathyroid
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v36_thyroid_parathyroid
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v36_thyroid_parathyroid
ENST00000650373,272,79,4314,7e-05,0.47402,0.48146,v36_thyroid_parathyroid
ENST00000426998,34,8,603,0.00039,0.55385,0.62023,v36_thyroid_parathyroid
ENST00000431736,77,17,1073,0.00021,0.47876,0.60879,v36_thyroid_parathyroid
ENST00000543440,34,5,436,0.00034,0.37689,0.32706,v36_thyroid_parathyroid
ENST00000392793,92,8,2155,4e-05,0.52215,0.46311,v36_thyroid_parathyroid
ENST00000263593,31,5,523,0.00031,0.53266,0.36443,v36_thyroid_parathyroid
ENST00000361953,39,7,748,0.00024,0.46462,0.59091,v36_thyroid_parathyroid
ENST00000399601,95,7,2138,3e-05,0.55833,0.64981,v36_thyroid_parathyroid
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v36_thyroid_parathyroid
ENST00000544040,95,14,1912,8e-05,0.59062,0.76367,v36_thyroid_parathyroid
ENST00000261167,42,10,641,0.00037,0.43362,0.41966,v36_thyroid_parathyroid
ENST00000542865,44,10,419,0.00054,0.54155,0.63628,v36_thyroid_parathyroid
ENST00000318304,64,14,1011,0.00022,0.47516,0.56881,v36_thyroid_parathyroid
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v36_thyroid_parathyroid
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v36_thyroid_parathyroid
ENST00000452445,43,9,816,0.00026,0.50744,0.40387,v36_thyroid_parathyroid
ENST00000421952,46,5,711,0.00015,0.46453,0.42194,v36_thyroid_parathyroid
ENST00000546636,23,8,568,0.00061,0.49296,0.46281,v36_thyroid_parathyroid
ENST00000545993,21,7,557,0.0006,0.49585,0.53065,v36_thyroid_parathyroid
ENST00000262052,22,8,561,0.00065,0.47723,0.46858,v36_thyroid_parathyroid
ENST00000262052,22,8,561,0.00065,0.47723,0.46858,v36_thyroid_parathyroid
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v36_thyroid_parathyroid
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v36_thyroid_parathyroid
ENST00000379141,48,10,1059,0.0002,0.43101,0.52786,v36_thyroid_parathyroid
ENST00000320743,49,10,1119,0.00018,0.45275,0.55317,v36_thyroid_parathyroid
ENST00000398016,54,17,1076,0.00029,0.5622,0.64471,v36_thyroid_parathyroid
ENST00000450214,11,6,142,0.00384,0.50768,0.4284,v36_thyroid_parathyroid
ENST00000550746,42,11,691,0.00038,0.548,0.5373,v36_thyroid_parathyroid
ENST00000644991,85,21,2299,0.00011,0.56573,0.50163,v36_thyroid_parathyroid
ENST00000548651,18,6,478,0.0007,0.4914,0.56241,v36_thyroid_parathyroid
ENST00000256151,29,13,241,0.00186,0.57218,0.6106,v36_thyroid_parathyroid
ENST00000261207,55,23,1030,0.00041,0.55388,0.66876,v36_thyroid_parathyroid
ENST00000547405,39,6,1120,0.00014,0.47241,0.53333,v36_thyroid_parathyroid
ENST00000553190,35,5,1123,0.00013,0.43529,0.46215,v36_thyroid_parathyroid
ENST00000536007,38,6,1127,0.00014,0.48709,0.53904,v36_thyroid_parathyroid
ENST00000541119,39,6,1134,0.00014,0.47893,0.5391,v36_thyroid_parathyroid
ENST00000550270,36,6,1141,0.00015,0.4404,0.49343,v36_thyroid_parathyroid
ENST00000545503,39,6,1146,0.00013,0.48438,0.54392,v36_thyroid_parathyroid
ENST00000361685,35,5,1148,0.00012,0.44759,0.47387,v36_thyroid_parathyroid
ENST00000547776,58,15,1248,0.00021,0.54247,0.55016,v36_thyroid_parathyroid
ENST00000547446,22,7,394,0.00081,0.4407,0.39775,v36_thyroid_parathyroid
ENST00000280758,44,5,1104,0.0001,0.61213,0.62718,v36_thyroid_parathyroid
ENST00000228347,60,13,1133,0.00019,0.49138,0.55469,v36_thyroid_parathyroid
ENST00000312777,69,10,498,0.00029,0.47503,0.49016,v36_thyroid_parathyroid
ENST00000261726,99,8,1486,5e-05,0.48142,0.50631,v36_thyroid_parathyroid
ENST00000397659,32,5,592,0.00026,0.54814,0.58412,v36_thyroid_parathyroid
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v36_thyroid_parathyroid
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v36_thyroid_parathyroid
ENST00000618760,81,8,1468,7e-05,0.54884,0.42592,v36_thyroid_parathyroid
ENST00000392533,80,21,898,0.00029,0.6098,0.59322,v36_thyroid_parathyroid
ENST00000261833,113,19,2027,8e-05,0.35081,0.36608,v36_thyroid_parathyroid
ENST00000397454,43,15,941,0.00037,0.40069,0.34268,v36_thyroid_parathyroid
ENST00000620786,99,18,1438,0.00013,0.52397,0.5882,v36_thyroid_parathyroid
ENST00000432561,40,6,664,0.00023,0.50821,0.44904,v36_thyroid_parathyroid
ENST00000319980,45,7,833,0.00019,0.50396,0.46218,v36_thyroid_parathyroid
ENST00000610343,91,23,1377,0.00018,0.46614,0.46225,v36_thyroid_parathyroid
ENST00000536435,66,14,947,0.00022,0.45435,0.47006,v36_thyroid_parathyroid
ENST00000381884,95,38,1338,0.0003,0.46877,0.42449,v36_thyroid_parathyroid
ENST00000382258,26,5,423,0.00045,0.57029,0.24397,v36_thyroid_parathyroid
ENST00000255486,65,7,1105,0.0001,0.50733,0.44499,v36_thyroid_parathyroid
ENST00000280481,150,24,3169,5e-05,0.47395,0.54511,v36_thyroid_parathyroid
ENST00000494062,38,10,666,0.0004,0.46479,0.37448,v36_thyroid_parathyroid
ENST00000355779,19,5,836,0.00031,0.29911,0.33014,v36_thyroid_parathyroid
ENST00000379673,39,10,828,0.00031,0.53877,0.59384,v36_thyroid_parathyroid
ENST00000403412,26,7,429,0.00063,0.45482,0.53214,v36_thyroid_parathyroid
ENST00000403412,26,7,429,0.00063,0.45482,0.53214,v36_thyroid_parathyroid
ENST00000337343,64,12,1220,0.00015,0.5347,0.53654,v36_thyroid_parathyroid
ENST00000492622,65,22,1198,0.00028,0.4973,0.36185,v36_thyroid_parathyroid
ENST00000251108,30,8,514,0.00052,0.49306,0.6695,v36_thyroid_parathyroid
ENST00000325089,48,5,958,0.00011,0.57131,0.44989,v36_thyroid_parathyroid
ENST00000405093,131,9,1939,4e-05,0.57744,0.66575,v36_thyroid_parathyroid
ENST00000355349,129,8,1935,3e-05,0.56748,0.55316,v36_thyroid_parathyroid
ENST00000446197,41,5,546,0.00022,0.48901,0.37546,v36_thyroid_parathyroid
ENST00000646568,41,5,546,0.00022,0.48901,0.37546,v36_thyroid_parathyroid
ENST00000399332,126,33,2610,0.0001,0.49319,0.49848,v36_thyroid_parathyroid
ENST00000250454,12,6,285,0.00175,0.4924,0.52514,v36_thyroid_parathyroid
ENST00000548645,38,7,903,0.0002,0.38967,0.34108,v36_thyroid_parathyroid
ENST00000416007,26,9,344,0.00101,0.52281,0.49257,v36_thyroid_parathyroid
ENST00000396294,38,9,442,0.00054,0.59794,0.64831,v36_thyroid_parathyroid
ENST00000396249,19,7,239,0.00154,0.41621,0.46503,v36_thyroid_parathyroid
ENST00000382041,212,46,2090,0.0001,0.55444,0.60079,v36_thyroid_parathyroid
ENST00000395153,36,5,799,0.00017,0.43791,0.50939,v36_thyroid_parathyroid
ENST00000395314,133,50,1357,0.00028,0.52834,0.58158,v36_thyroid_parathyroid
ENST00000389722,181,7,2328,2e-05,0.49924,0.44901,v36_thyroid_parathyroid
ENST00000261681,47,12,675,0.00038,0.45866,0.41173,v36_thyroid_parathyroid
ENST00000329153,86,8,1364,7e-05,0.46291,0.54637,v36_thyroid_parathyroid
ENST00000261783,19,5,354,0.00074,0.52721,0.44294,v36_thyroid_parathyroid
ENST00000555238,39,6,651,0.00024,0.58935,0.51613,v36_thyroid_parathyroid
ENST00000216471,31,10,674,0.00048,0.54537,0.53338,v36_thyroid_parathyroid
ENST00000256343,38,9,1116,0.00021,0.52627,0.52858,v36_thyroid_parathyroid
ENST00000619027,38,9,1116,0.00021,0.52627,0.52858,v36_thyroid_parathyroid
ENST00000334192,37,6,834,0.00019,0.46396,0.53577,v36_thyroid_parathyroid
ENST00000409874,73,11,1382,0.00011,0.48961,0.44935,v36_thyroid_parathyroid
ENST00000329886,30,6,354,0.00056,0.47326,0.5645,v36_thyroid_parathyroid
ENST00000354560,29,5,393,0.00044,0.53619,0.70483,v36_thyroid_parathyroid
ENST00000632880,28,6,748,0.00029,0.43712,0.60962,v36_thyroid_parathyroid
ENST00000354638,29,7,838,0.00029,0.40956,0.60245,v36_thyroid_parathyroid
ENST00000650110,34,8,875,0.00027,0.46333,0.54886,v36_thyroid_parathyroid
ENST00000561607,26,7,533,0.00051,0.60817,0.79657,v36_thyroid_parathyroid
ENST00000415757,231,41,4865,4e-05,0.48066,0.517,v36_thyroid_parathyroid
ENST00000356321,49,15,691,0.00044,0.52583,0.51066,v36_thyroid_parathyroid
ENST00000397536,38,6,490,0.00032,0.51933,0.6551,v36_thyroid_parathyroid
ENST00000267889,66,5,1401,5e-05,0.49827,0.39015,v36_thyroid_parathyroid
ENST00000249776,25,5,316,0.00063,0.60101,0.65127,v36_thyroid_parathyroid
ENST00000456763,89,13,1514,0.0001,0.5944,0.61361,v36_thyroid_parathyroid
ENST00000450115,126,24,1975,0.0001,0.46319,0.33901,v36_thyroid_parathyroid
ENST00000263801,125,24,1972,0.0001,0.46523,0.33707,v36_thyroid_parathyroid
ENST00000603300,89,6,1548,4e-05,0.49294,0.61025,v36_thyroid_parathyroid
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v36_thyroid_parathyroid
ENST00000321429,84,6,1551,5e-05,0.47895,0.36106,v36_thyroid_parathyroid
ENST00000305560,33,7,753,0.00028,0.53765,0.63688,v36_thyroid_parathyroid
ENST00000396444,63,26,1118,0.00037,0.50873,0.52676,v36_thyroid_parathyroid
ENST00000359031,21,6,348,0.00082,0.51738,0.61542,v36_thyroid_parathyroid
ENST00000360509,47,10,1102,0.00019,0.47395,0.46806,v36_thyroid_parathyroid
ENST00000389286,54,8,1150,0.00013,0.48246,0.53,v36_thyroid_parathyroid
ENST00000338963,70,24,1247,0.00027,0.51666,0.5263,v36_thyroid_parathyroid
ENST00000281282,113,15,1302,0.0001,0.52768,0.48208,v36_thyroid_parathyroid
ENST00000310958,48,13,757,0.00036,0.42801,0.46896,v36_thyroid_parathyroid
ENST00000442196,58,16,807,0.00034,0.49714,0.53733,v36_thyroid_parathyroid
ENST00000321149,21,6,420,0.00068,0.48934,0.60278,v36_thyroid_parathyroid
ENST00000559844,35,9,522,0.00049,0.563,0.40315,v36_thyroid_parathyroid
ENST00000261889,36,9,557,0.00045,0.53835,0.37782,v36_thyroid_parathyroid
ENST00000569491,27,5,468,0.0004,0.48805,0.59274,v36_thyroid_parathyroid
ENST00000258886,38,8,963,0.00022,0.43237,0.4582,v36_thyroid_parathyroid
ENST00000409931,57,10,914,0.00019,0.49079,0.51269,v36_thyroid_parathyroid
ENST00000359440,63,13,1100,0.00019,0.55336,0.49832,v36_thyroid_parathyroid
ENST00000334574,31,7,749,0.0003,0.48292,0.46443,v36_thyroid_parathyroid
ENST00000304231,27,5,354,0.00052,0.49142,0.50734,v36_thyroid_parathyroid
ENST00000258888,113,17,1705,9e-05,0.49839,0.48542,v36_thyroid_parathyroid
ENST00000441037,62,8,1112,0.00012,0.51646,0.42345,v36_thyroid_parathyroid
ENST00000353598,12,5,161,0.00259,0.34783,0.43727,v36_thyroid_parathyroid
ENST00000394518,168,25,2813,5e-05,0.54072,0.46188,v36_thyroid_parathyroid
ENST00000420239,38,12,501,0.00063,0.49969,0.53759,v36_thyroid_parathyroid
ENST00000350773,75,9,1784,7e-05,0.5156,0.63633,v36_thyroid_parathyroid
ENST00000472572,23,5,361,0.0006,0.53619,0.59668,v36_thyroid_parathyroid
ENST00000315997,28,6,402,0.00053,0.54913,0.5825,v36_thyroid_parathyroid
ENST00000639550,49,8,708,0.00023,0.53865,0.67726,v36_thyroid_parathyroid
ENST00000299853,49,8,708,0.00023,0.53865,0.67726,v36_thyroid_parathyroid
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v36_thyroid_parathyroid
ENST00000382686,83,12,1044,0.00014,0.57501,0.426,v36_thyroid_parathyroid
ENST00000398944,53,5,914,0.0001,0.64266,0.58468,v36_thyroid_parathyroid
ENST00000570206,64,6,1227,8e-05,0.43395,0.31785,v36_thyroid_parathyroid
ENST00000251020,71,7,1324,7e-05,0.43114,0.32564,v36_thyroid_parathyroid
ENST00000542526,47,8,696,0.00024,0.46986,0.38829,v36_thyroid_parathyroid
ENST00000441024,101,23,1551,0.00015,0.46686,0.4761,v36_thyroid_parathyroid
ENST00000379463,32,8,528,0.00047,0.52959,0.64559,v36_thyroid_parathyroid
ENST00000349945,224,55,1549,0.00016,0.6324,0.62811,v36_thyroid_parathyroid
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v36_thyroid_parathyroid
ENST00000711372,33,7,770,0.00028,0.58544,0.59276,v36_thyroid_parathyroid
ENST00000434935,33,7,770,0.00028,0.58544,0.59276,v36_thyroid_parathyroid
ENST00000268489,306,43,3703,4e-05,0.56634,0.604,v36_thyroid_parathyroid
ENST00000343411,49,8,1052,0.00016,0.54326,0.63462,v36_thyroid_parathyroid
ENST00000320785,69,5,1103,7e-05,0.51408,0.35521,v36_thyroid_parathyroid
ENST00000252172,139,14,1938,5e-05,0.58477,0.63504,v36_thyroid_parathyroid
ENST00000403437,141,22,1937,8e-05,0.57892,0.65819,v36_thyroid_parathyroid
ENST00000255381,137,29,1939,0.00011,0.5616,0.65619,v36_thyroid_parathyroid
ENST00000583535,136,19,1940,7e-05,0.58286,0.61017,v36_thyroid_parathyroid
ENST00000226207,136,29,1939,0.00011,0.55851,0.66922,v36_thyroid_parathyroid
ENST00000379980,164,23,1985,7e-05,0.5619,0.49721,v36_thyroid_parathyroid
ENST00000397183,139,22,1941,8e-05,0.5626,0.6487,v36_thyroid_parathyroid
ENST00000245503,139,22,1941,8e-05,0.5626,0.6487,v36_thyroid_parathyroid
ENST00000261647,27,10,380,0.00097,0.54786,0.71026,v36_thyroid_parathyroid
ENST00000577376,54,6,562,0.0002,0.50142,0.50652,v36_thyroid_parathyroid
ENST00000431387,32,7,593,0.00037,0.49209,0.36088,v36_thyroid_parathyroid
ENST00000394570,56,7,929,0.00013,0.46926,0.54452,v36_thyroid_parathyroid
ENST00000610513,62,18,1108,0.00026,0.39564,0.35058,v36_thyroid_parathyroid
ENST00000614941,62,18,1108,0.00026,0.39564,0.35058,v36_thyroid_parathyroid
ENST00000264639,36,6,534,0.00031,0.53579,0.397,v36_thyroid_parathyroid
ENST00000347901,48,6,619,0.0002,0.53753,0.41976,v36_thyroid_parathyroid
ENST00000591713,37,6,484,0.00034,0.4594,0.40944,v36_thyroid_parathyroid
