ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000356046,18,3,556,0.0003,0.57664,0.3693,v23_ovary
ENST00000675840,23,1,346,0.00013,0.46607,0.97399,v23_ovary
ENST00000374011,72,6,1603,5e-05,0.48579,0.48295,v23_ovary
ENST00000645231,23,1,480,9e-05,0.49674,0.49167,v23_ovary
ENST00000253063,23,1,480,9e-05,0.49674,0.49167,v23_ovary
ENST00000234549,29,2,312,0.00022,0.51857,0.66827,v23_ovary
ENST00000373826,10,0,105,0.0,0.57619,,v23_ovary
ENST00000373672,91,10,1604,7e-05,0.48711,0.41633,v23_ovary
ENST00000373800,30,5,588,0.00028,0.52778,0.52279,v23_ovary
ENST00000409358,24,2,349,0.00024,0.57032,0.61031,v23_ovary
ENST00000373480,55,5,1035,9e-05,0.49284,0.40831,v23_ovary
ENST00000373471,11,1,212,0.00043,0.53345,0.69811,v23_ovary
ENST00000314607,98,24,1548,0.00016,0.49635,0.42768,v23_ovary
ENST00000373484,54,6,476,0.00023,0.62842,0.67087,v23_ovary
ENST00000207457,34,4,430,0.00027,0.43523,0.43488,v23_ovary
ENST00000246314,51,13,626,0.00041,0.49568,0.53269,v23_ovary
ENST00000373036,57,12,753,0.00028,0.57454,0.6504,v23_ovary
ENST00000356545,16,1,263,0.00024,0.71269,0.93536,v23_ovary
ENST00000615459,16,1,236,0.00026,0.68035,0.92797,v23_ovary
ENST00000356545,16,1,263,0.00024,0.71269,0.93536,v23_ovary
ENST00000331593,23,1,402,0.00011,0.46626,0.60697,v23_ovary
ENST00000296380,15,2,373,0.00036,0.58034,0.3874,v23_ovary
ENST00000347132,28,2,695,0.0001,0.52045,0.51295,v23_ovary
ENST00000528956,34,5,698,0.00021,0.36394,0.26848,v23_ovary
ENST00000610710,97,11,1283,9e-05,0.5646,0.48019,v23_ovary
ENST00000372207,26,1,473,8e-05,0.53488,0.64905,v23_ovary
ENST00000359600,78,16,1185,0.00017,0.49791,0.59873,v23_ovary
ENST00000372192,70,10,1203,0.00012,0.42521,0.51505,v23_ovary
ENST00000421127,46,8,613,0.00028,0.4295,0.42006,v23_ovary
ENST00000528266,48,9,622,0.0003,0.42283,0.39353,v23_ovary
ENST00000355498,49,6,521,0.00024,0.49156,0.66475,v23_ovary
ENST00000710952,49,6,549,0.00022,0.51489,0.68184,v23_ovary
ENST00000307089,11,0,151,0.0,0.58519,,v23_ovary
ENST00000371877,74,16,1288,0.00017,0.55467,0.6382,v23_ovary
ENST00000371655,11,1,219,0.00042,0.59485,0.58447,v23_ovary
ENST00000371568,57,9,861,0.00018,0.54551,0.44819,v23_ovary
ENST00000371494,18,2,560,0.0002,0.57669,0.17946,v23_ovary
ENST00000534324,19,1,315,0.00017,0.47402,0.20635,v23_ovary
ENST00000312553,25,1,613,7e-05,0.48653,0.02447,v23_ovary
ENST00000371714,31,5,723,0.00022,0.40396,0.44288,v23_ovary
ENST00000495776,2,0,19,0.0,0.55264,,v23_ovary
ENST00000421030,65,3,1323,3e-05,0.57221,0.55152,v23_ovary
ENST00000371201,33,4,546,0.00022,0.44544,0.43132,v23_ovary
ENST00000371080,14,0,393,0.0,0.55089,,v23_ovary
ENST00000371026,40,11,848,0.00032,0.47385,0.59466,v23_ovary
ENST00000371016,22,3,450,0.0003,0.55424,0.54667,v23_ovary
ENST00000477717,28,1,336,0.00011,0.32749,0.13393,v23_ovary
ENST00000294664,42,11,891,0.00029,0.49086,0.49668,v23_ovary
ENST00000370689,14,2,351,0.00041,0.46703,0.23219,v23_ovary
ENST00000370425,68,25,1435,0.00026,0.52295,0.53564,v23_ovary
ENST00000545708,22,3,491,0.00028,0.43779,0.48744,v23_ovary
ENST00000315033,17,1,384,0.00015,0.60187,0.72135,v23_ovary
ENST00000287474,27,7,626,0.00041,0.51089,0.2597,v23_ovary
ENST00000353414,89,17,1767,0.00011,0.50311,0.48404,v23_ovary
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v23_ovary
ENST00000330330,18,2,511,0.00022,0.41313,0.04208,v23_ovary
ENST00000370083,18,2,511,0.00022,0.41313,0.04208,v23_ovary
ENST00000622339,18,2,511,0.00022,0.41313,0.04208,v23_ovary
ENST00000369949,8,0,157,0.0,0.49841,,v23_ovary
ENST00000342115,38,4,798,0.00013,0.43827,0.23998,v23_ovary
ENST00000369868,7,0,251,0.0,0.59818,,v23_ovary
ENST00000271331,3,0,105,0.0,0.25079,,v23_ovary
ENST00000369763,50,15,769,0.00039,0.47657,0.5674,v23_ovary
ENST00000369732,21,4,678,0.00028,0.64925,0.76991,v23_ovary
ENST00000369781,8,0,319,0.0,0.40792,,v23_ovary
ENST00000369779,13,2,487,0.00032,0.45775,0.5575,v23_ovary
ENST00000393614,27,4,483,0.00031,0.42896,0.48499,v23_ovary
ENST00000359172,27,4,483,0.00031,0.42896,0.48499,v23_ovary
ENST00000369686,23,1,372,0.00012,0.42391,0.08602,v23_ovary
ENST00000369684,21,0,391,0.0,0.47875,,v23_ovary
ENST00000360743,25,6,544,0.00044,0.53081,0.61489,v23_ovary
ENST00000358039,25,6,575,0.00042,0.50866,0.59072,v23_ovary
ENST00000610222,13,0,510,0.0,0.41433,,v23_ovary
ENST00000336338,132,23,2223,8e-05,0.46148,0.46436,v23_ovary
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v23_ovary
ENST00000682167,64,9,1021,0.00014,0.41747,0.51855,v23_ovary
ENST00000606888,24,1,496,8e-05,0.52873,0.88911,v23_ovary
ENST00000369167,3,0,126,0.0,0.43386,,v23_ovary
ENST00000331491,8,0,136,0.0,0.48346,,v23_ovary
ENST00000369140,48,7,640,0.00023,0.45514,0.59286,v23_ovary
ENST00000414276,4,0,195,0.0,0.88077,,v23_ovary
ENST00000414276,4,0,195,0.0,0.88077,,v23_ovary
ENST00000505755,67,13,774,0.00025,0.60774,0.7091,v23_ovary
ENST00000368801,846,179,2850,7e-05,0.58718,0.58726,v23_ovary
ENST00000324978,11,1,301,0.0003,0.48656,0.4186,v23_ovary
ENST00000368432,25,4,446,0.00036,0.57552,0.60706,v23_ovary
ENST00000368471,38,3,931,8e-05,0.4195,0.45972,v23_ovary
ENST00000368382,48,2,736,6e-05,0.41607,0.6644,v23_ovary
ENST00000532414,21,0,520,0.0,0.46017,,v23_ovary
ENST00000368347,27,2,492,0.00015,0.42284,0.39634,v23_ovary
ENST00000682650,43,3,634,0.00011,0.49897,0.71293,v23_ovary
ENST00000537040,21,1,458,0.0001,0.53888,0.84716,v23_ovary
ENST00000537040,21,1,458,0.0001,0.53888,0.84716,v23_ovary
ENST00000537040,21,1,458,0.0001,0.53888,0.84716,v23_ovary
ENST00000613460,3,0,97,0.0,0.15807,,v23_ovary
ENST00000368339,55,10,888,0.0002,0.4605,0.45991,v23_ovary
ENST00000337428,26,5,559,0.00034,0.54376,0.6576,v23_ovary
ENST00000368160,30,5,376,0.00044,0.46436,0.4984,v23_ovary
ENST00000368099,58,9,551,0.00028,0.52406,0.61948,v23_ovary
ENST00000361509,61,2,1163,3e-05,0.42242,0.99269,v23_ovary
ENST00000432287,5,0,135,0.0,0.53185,,v23_ovary
ENST00000412844,30,3,315,0.00032,0.55037,0.37672,v23_ovary
ENST00000294796,13,1,225,0.00034,0.46564,0.52,v23_ovary
ENST00000367838,16,3,529,0.00035,0.68667,0.73787,v23_ovary
ENST00000367758,31,7,573,0.00039,0.53797,0.59611,v23_ovary
ENST00000344529,12,1,297,0.00028,0.29798,0.07071,v23_ovary
ENST00000361833,62,3,1294,4e-05,0.53547,0.48867,v23_ovary
ENST00000367661,36,3,827,0.0001,0.4341,0.32044,v23_ovary
ENST00000367588,72,9,1190,0.00011,0.49894,0.49757,v23_ovary
ENST00000339948,35,3,568,0.00015,0.57877,0.4284,v23_ovary
ENST00000367589,34,5,631,0.00023,0.44672,0.40792,v23_ovary
ENST00000367579,17,2,296,0.0004,0.58545,0.43074,v23_ovary
ENST00000709532,63,12,1135,0.00017,0.47551,0.31101,v23_ovary
ENST00000294725,63,12,1135,0.00017,0.47551,0.31101,v23_ovary
ENST00000367387,21,2,397,0.00024,0.55787,0.60202,v23_ovary
ENST00000533432,8,0,193,0.0,0.51166,,v23_ovary
ENST00000691036,32,3,360,0.00026,0.53394,0.42685,v23_ovary
ENST00000491855,26,4,387,0.0004,0.56937,0.48837,v23_ovary
ENST00000367155,15,2,350,0.00038,0.49467,0.62,v23_ovary
ENST00000367177,34,4,713,0.00017,0.4691,0.34993,v23_ovary
ENST00000573034,69,10,1071,0.00014,0.38948,0.49113,v23_ovary
ENST00000361322,17,2,476,0.00025,0.50247,0.19432,v23_ovary
ENST00000642603,43,7,858,0.00019,0.5592,0.59624,v23_ovary
ENST00000350027,19,3,450,0.00035,0.41556,0.45111,v23_ovary
ENST00000366878,27,2,490,0.00015,0.32116,0.27551,v23_ovary
ENST00000272134,27,2,366,0.0002,0.49626,0.70082,v23_ovary
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v23_ovary
ENST00000420304,24,2,332,0.00025,0.5428,0.67018,v23_ovary
ENST00000617596,15,2,419,0.00032,0.50676,0.49404,v23_ovary
ENST00000456946,25,2,343,0.00023,0.44338,0.77113,v23_ovary
ENST00000258243,105,12,1524,7e-05,0.47891,0.36953,v23_ovary
ENST00000391854,3,0,75,0.0,0.31111,,v23_ovary
ENST00000366598,3,0,75,0.0,0.31111,,v23_ovary
ENST00000450593,3,0,75,0.0,0.31111,,v23_ovary
ENST00000255380,28,2,590,0.00012,0.59504,0.73898,v23_ovary
ENST00000535983,43,7,695,0.00023,0.57584,0.53032,v23_ovary
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v23_ovary
ENST00000366637,55,10,832,0.00022,0.57548,0.58906,v23_ovary
ENST00000366503,14,2,389,0.00037,0.39203,0.58612,v23_ovary
ENST00000447569,2,0,133,0.0,0.63534,,v23_ovary
ENST00000509513,39,5,567,0.00023,0.54366,0.45856,v23_ovary
ENST00000397167,41,5,894,0.00014,0.52213,0.52998,v23_ovary
ENST00000379562,23,3,393,0.00033,0.3798,0.43936,v23_ovary
ENST00000397053,72,20,1272,0.00022,0.54523,0.56702,v23_ovary
ENST00000484800,53,13,875,0.00028,0.4739,0.49732,v23_ovary
ENST00000327347,20,3,392,0.00038,0.50357,0.53316,v23_ovary
ENST00000378331,1,0,45,0.0,0.17778,,v23_ovary
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v23_ovary
ENST00000282343,32,4,632,0.0002,0.55192,0.42682,v23_ovary
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v23_ovary
ENST00000419761,16,2,352,0.00036,0.5229,0.64062,v23_ovary
ENST00000346832,25,2,496,0.00016,0.42339,0.1502,v23_ovary
ENST00000436087,47,9,828,0.00023,0.48507,0.50282,v23_ovary
ENST00000361085,28,5,561,0.00032,0.47485,0.47237,v23_ovary
ENST00000545260,90,8,1266,7e-05,0.60355,0.56783,v23_ovary
ENST00000537517,64,17,1245,0.00021,0.48165,0.40113,v23_ovary
ENST00000374160,4,0,261,0.0,0.47605,,v23_ovary
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v23_ovary
ENST00000511769,20,3,411,0.00036,0.57518,0.63423,v23_ovary
ENST00000419399,8,1,953,0.00013,0.08919,0.01364,v23_ovary
ENST00000417247,26,3,608,0.00019,0.45021,0.50384,v23_ovary
ENST00000373886,53,14,974,0.00027,0.46639,0.45138,v23_ovary
ENST00000331173,53,12,616,0.00037,0.60322,0.74581,v23_ovary
ENST00000613657,73,15,1790,0.00011,0.45815,0.4476,v23_ovary
ENST00000373644,19,1,2136,2e-05,0.06266,0.08193,v23_ovary
ENST00000354624,41,3,917,8e-05,0.57898,0.72047,v23_ovary
ENST00000441259,28,3,555,0.00019,0.54382,0.17717,v23_ovary
ENST00000335350,44,4,945,0.0001,0.47066,0.29259,v23_ovary
ENST00000644088,4,0,122,0.0,0.21106,,v23_ovary
ENST00000616684,48,5,1381,8e-05,0.51424,0.43099,v23_ovary
ENST00000224721,115,9,3354,2e-05,0.51236,0.48128,v23_ovary
ENST00000619887,40,3,1079,7e-05,0.52451,0.48409,v23_ovary
ENST00000372524,12,1,646,0.00013,0.4364,0.98142,v23_ovary
ENST00000286628,43,4,1236,8e-05,0.58964,0.59406,v23_ovary
ENST00000334512,83,9,1067,0.0001,0.42607,0.50557,v23_ovary
ENST00000355843,14,1,375,0.00019,0.62267,0.37067,v23_ovary
ENST00000298068,38,9,776,0.00031,0.50682,0.45103,v23_ovary
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v23_ovary
ENST00000427197,12,0,365,0.0,0.46073,,v23_ovary
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v23_ovary
ENST00000277900,37,10,674,0.0004,0.44194,0.52255,v23_ovary
ENST00000351270,26,0,560,0.0,0.47122,,v23_ovary
ENST00000369271,39,7,814,0.00022,0.42122,0.37522,v23_ovary
ENST00000341276,26,7,625,0.00043,0.44375,0.58423,v23_ovary
ENST00000538897,23,4,482,0.00036,0.39978,0.3973,v23_ovary
ENST00000442245,6,0,169,0.0,0.62426,,v23_ovary
ENST00000369060,25,2,705,0.00011,0.57175,0.78015,v23_ovary
ENST00000358487,28,3,821,0.00013,0.56777,0.71376,v23_ovary
ENST00000360144,26,3,680,0.00017,0.5448,0.52745,v23_ovary
ENST00000368896,2,0,94,0.0,0.65426,,v23_ovary
ENST00000368808,25,5,569,0.00035,0.5503,0.86432,v23_ovary
ENST00000522781,33,3,479,0.00019,0.55513,0.33194,v23_ovary
ENST00000368642,26,1,586,7e-05,0.48687,0.84983,v23_ovary
ENST00000304613,93,7,1749,4e-05,0.53331,0.60492,v23_ovary
ENST00000325980,20,2,258,0.00039,0.50194,0.89341,v23_ovary
ENST00000304477,17,0,341,0.0,0.56184,,v23_ovary
ENST00000368614,38,4,530,0.0002,0.57175,0.87264,v23_ovary
ENST00000357296,17,1,486,0.00012,0.53764,0.73251,v23_ovary
ENST00000613221,4,0,95,0.0,0.74736,,v23_ovary
ENST00000595228,4,0,95,0.0,0.74736,,v23_ovary
ENST00000329962,49,4,1039,8e-05,0.49767,0.48748,v23_ovary
ENST00000633287,26,1,461,8e-05,0.42984,0.75054,v23_ovary
ENST00000438658,26,1,461,8e-05,0.42984,0.75054,v23_ovary
ENST00000429789,20,1,362,0.00014,0.55414,0.28729,v23_ovary
ENST00000397068,16,1,291,0.00021,0.54231,0.72165,v23_ovary
ENST00000300773,7,0,312,0.0,0.66941,,v23_ovary
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v23_ovary
ENST00000305253,36,3,561,0.00015,0.43514,0.66251,v23_ovary
ENST00000313726,54,6,1137,0.0001,0.57142,0.66154,v23_ovary
ENST00000534127,54,6,1137,0.0001,0.57142,0.66154,v23_ovary
ENST00000547195,33,3,597,0.00015,0.51124,0.63875,v23_ovary
ENST00000527619,78,22,801,0.00035,0.45427,0.39831,v23_ovary
ENST00000338965,25,5,454,0.00044,0.54282,0.74714,v23_ovary
ENST00000280706,9,0,332,0.0,0.51941,,v23_ovary
ENST00000278187,13,1,313,0.00025,0.51782,0.55591,v23_ovary
ENST00000406071,45,11,890,0.00027,0.38247,0.49418,v23_ovary
ENST00000650167,139,35,1864,0.00014,0.36579,0.37359,v23_ovary
ENST00000530998,23,1,288,0.00015,0.5157,0.62153,v23_ovary
ENST00000379079,24,1,302,0.00014,0.51932,0.64901,v23_ovary
ENST00000332351,40,3,502,0.00015,0.50568,0.37981,v23_ovary
ENST00000452863,41,3,522,0.00014,0.50168,0.37612,v23_ovary
ENST00000448076,41,3,519,0.00014,0.50416,0.37829,v23_ovary
ENST00000241001,36,6,422,0.00039,0.51165,0.61809,v23_ovary
ENST00000335185,67,23,1079,0.00032,0.39314,0.41887,v23_ovary
ENST00000395983,11,1,247,0.00037,0.57637,0.11336,v23_ovary
ENST00000531794,20,1,322,0.00016,0.48773,0.48137,v23_ovary
ENST00000317811,20,3,437,0.00034,0.5365,0.82456,v23_ovary
ENST00000378867,22,0,368,0.0,0.43009,,v23_ovary
ENST00000342935,10,0,242,0.0,0.55331,,v23_ovary
ENST00000622142,70,5,1177,6e-05,0.50152,0.52064,v23_ovary
ENST00000241041,22,2,346,0.00026,0.4841,0.69798,v23_ovary
ENST00000359803,7,0,143,0.0,0.46454,,v23_ovary
ENST00000395566,7,0,143,0.0,0.46454,,v23_ovary
ENST00000395565,7,0,143,0.0,0.46454,,v23_ovary
ENST00000302514,11,0,329,0.0,0.48218,,v23_ovary
ENST00000642567,8,0,329,0.0,0.36132,,v23_ovary
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v23_ovary
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v23_ovary
ENST00000407859,80,5,1565,4e-05,0.46646,0.52128,v23_ovary
ENST00000529618,38,11,704,0.00041,0.54602,0.51369,v23_ovary
ENST00000300226,9,0,250,0.0,0.47467,,v23_ovary
ENST00000335613,42,4,955,0.0001,0.47891,0.65393,v23_ovary
ENST00000378075,9,0,292,0.0,0.26294,,v23_ovary
ENST00000338608,36,4,425,0.00026,0.53065,0.47588,v23_ovary
ENST00000334888,4,0,148,0.0,0.48311,,v23_ovary
ENST00000350997,24,2,501,0.00017,0.59348,0.7016,v23_ovary
ENST00000005286,45,4,1024,9e-05,0.4561,0.34106,v23_ovary
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v23_ovary
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v23_ovary
ENST00000244930,3,0,95,0.0,0.62105,,v23_ovary
ENST00000278282,5,0,91,0.0,0.64615,,v23_ovary
ENST00000394818,73,2,918,3e-05,0.56921,0.56863,v23_ovary
ENST00000532787,42,7,840,0.0002,0.55811,0.5148,v23_ovary
ENST00000361391,49,10,941,0.00022,0.52673,0.41201,v23_ovary
ENST00000361332,50,10,962,0.00021,0.52545,0.40301,v23_ovary
ENST00000421062,34,4,519,0.00023,0.56608,0.96483,v23_ovary
ENST00000433688,22,0,678,0.0,0.50543,,v23_ovary
ENST00000301459,34,5,523,0.00028,0.58137,0.42906,v23_ovary
ENST00000255695,3,0,162,0.0,0.80247,,v23_ovary
ENST00000279230,78,6,1234,6e-05,0.60604,0.70827,v23_ovary
ENST00000322147,68,2,1256,2e-05,0.47589,0.24164,v23_ovary
ENST00000311034,44,3,802,9e-05,0.54747,0.52785,v23_ovary
ENST00000425825,17,2,290,0.00041,0.45071,0.73448,v23_ovary
ENST00000309099,7,0,343,0.0,0.7097,,v23_ovary
ENST00000349767,14,1,328,0.00022,0.57644,0.96341,v23_ovary
ENST00000339764,15,0,316,0.0,0.48692,,v23_ovary
ENST00000313578,13,1,271,0.00028,0.39938,0.25461,v23_ovary
ENST00000278568,27,4,553,0.00027,0.53392,0.67722,v23_ovary
ENST00000278550,116,12,2769,4e-05,0.58377,0.64166,v23_ovary
ENST00000316398,37,6,374,0.00043,0.52609,0.49866,v23_ovary
ENST00000325455,51,9,933,0.00019,0.59481,0.74038,v23_ovary
ENST00000325455,51,9,933,0.00019,0.59481,0.74038,v23_ovary
ENST00000302251,18,2,364,0.00031,0.46459,0.56319,v23_ovary
ENST00000322536,55,12,875,0.00025,0.44139,0.57257,v23_ovary
ENST00000447913,1,0,40,0.0,0.725,,v23_ovary
ENST00000398006,14,0,440,0.0,0.63734,,v23_ovary
ENST00000651296,91,5,2053,3e-05,0.51867,0.48066,v23_ovary
ENST00000392937,19,3,401,0.00039,0.58682,0.66916,v23_ovary
ENST00000359862,20,2,322,0.00031,0.50155,0.15373,v23_ovary
ENST00000442938,20,2,306,0.00033,0.52582,0.16176,v23_ovary
ENST00000527524,42,1,956,2e-05,0.55561,0.39644,v23_ovary
ENST00000543440,34,5,436,0.00034,0.37689,0.32706,v23_ovary
ENST00000529187,5,0,148,0.0,0.42432,,v23_ovary
ENST00000529187,5,0,148,0.0,0.42432,,v23_ovary
ENST00000392693,53,7,1287,0.0001,0.52962,0.38262,v23_ovary
ENST00000263577,51,7,1264,0.00011,0.52192,0.38958,v23_ovary
ENST00000525704,29,4,600,0.00023,0.40764,0.4225,v23_ovary
ENST00000310343,118,12,2087,5e-05,0.55525,0.48051,v23_ovary
ENST00000529694,18,1,419,0.00013,0.51286,0.06444,v23_ovary
ENST00000458238,6,0,86,0.0,0.46899,,v23_ovary
ENST00000575724,74,6,1038,8e-05,0.46481,0.40254,v23_ovary
ENST00000538872,85,7,1182,7e-05,0.47485,0.43268,v23_ovary
ENST00000571363,45,2,759,6e-05,0.55611,0.81752,v23_ovary
ENST00000382841,45,2,759,6e-05,0.55611,0.81752,v23_ovary
ENST00000645965,46,2,2157,2e-05,0.28501,0.2318,v23_ovary
ENST00000399637,96,7,2157,3e-05,0.55869,0.64912,v23_ovary
ENST00000399601,95,7,2138,3e-05,0.55833,0.64981,v23_ovary
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v23_ovary
ENST00000683482,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000710479,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000544040,95,14,1912,8e-05,0.59062,0.76367,v23_ovary
ENST00000203629,39,4,525,0.0002,0.54159,0.75762,v23_ovary
ENST00000229264,12,0,340,0.0,0.30343,,v23_ovary
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v23_ovary
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v23_ovary
ENST00000356654,80,10,1190,0.00011,0.47581,0.40613,v23_ovary
ENST00000229332,12,0,237,0.0,0.63326,,v23_ovary
ENST00000674388,23,3,405,0.00032,0.65368,0.73662,v23_ovary
ENST00000424268,79,16,1098,0.00018,0.52488,0.54007,v23_ovary
ENST00000539780,10,1,349,0.00029,0.52034,0.30086,v23_ovary
ENST00000548411,55,10,835,0.00022,0.45646,0.31653,v23_ovary
ENST00000652176,69,15,975,0.00022,0.49901,0.48451,v23_ovary
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v23_ovary
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v23_ovary
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v23_ovary
ENST00000266581,13,3,522,0.00044,0.53404,0.52746,v23_ovary
ENST00000229003,15,1,369,0.00018,0.40867,0.07588,v23_ovary
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v23_ovary
ENST00000380518,71,6,1487,6e-05,0.47375,0.50392,v23_ovary
ENST00000316554,11,0,194,0.0,0.47048,,v23_ovary
ENST00000320516,36,6,484,0.00034,0.52692,0.56371,v23_ovary
ENST00000540990,34,5,471,0.00031,0.53316,0.58938,v23_ovary
ENST00000536187,34,5,483,0.0003,0.54476,0.59958,v23_ovary
ENST00000228468,29,2,574,0.00012,0.46876,0.47735,v23_ovary
ENST00000228515,27,2,543,0.00014,0.4381,0.3849,v23_ovary
ENST00000453097,39,6,1093,0.00014,0.43038,0.6255,v23_ovary
ENST00000301466,31,7,522,0.00043,0.43746,0.15244,v23_ovary
ENST00000444623,29,3,493,0.00021,0.50619,0.48682,v23_ovary
ENST00000338561,22,2,443,0.00021,0.47291,0.21445,v23_ovary
ENST00000425354,21,2,454,0.00021,0.50021,0.23348,v23_ovary
ENST00000379791,35,5,478,0.0003,0.54507,0.53222,v23_ovary
ENST00000257863,41,6,573,0.00026,0.52228,0.51338,v23_ovary
ENST00000550311,35,5,478,0.0003,0.53849,0.52887,v23_ovary
ENST00000303406,19,1,264,0.0002,0.52751,0.35606,v23_ovary
ENST00000430889,19,1,264,0.0002,0.52751,0.35606,v23_ovary
ENST00000553100,4,0,32,0.0,0.42969,,v23_ovary
ENST00000449260,41,3,668,0.00011,0.51344,0.5005,v23_ovary
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v23_ovary
ENST00000547167,24,3,585,0.00021,0.51061,0.58861,v23_ovary
ENST00000547488,38,2,892,6e-05,0.38819,0.5157,v23_ovary
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v23_ovary
ENST00000543426,50,10,978,0.0002,0.53659,0.59662,v23_ovary
ENST00000556825,8,0,86,0.0,0.42587,,v23_ovary
ENST00000393217,107,39,1722,0.00021,0.4441,0.39315,v23_ovary
ENST00000437004,51,20,995,0.00039,0.54108,0.65131,v23_ovary
ENST00000541017,30,5,443,0.00038,0.49217,0.65192,v23_ovary
ENST00000392979,41,7,920,0.00019,0.56315,0.48323,v23_ovary
ENST00000575847,1,0,9,0.0,0.44444,,v23_ovary
ENST00000228347,60,13,1133,0.00019,0.49138,0.55469,v23_ovary
ENST00000312777,69,10,498,0.00029,0.47503,0.49016,v23_ovary
ENST00000361483,9,0,262,0.0,0.68066,,v23_ovary
ENST00000202831,14,0,584,0.0,0.60201,,v23_ovary
ENST00000392542,15,2,319,0.00042,0.41128,0.09561,v23_ovary
ENST00000327554,32,4,550,0.00023,0.5129,0.31864,v23_ovary
