ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367362,49,10,541,0.00038,0.52631,0.55527,v22_prostate
ENST00000332129,111,11,1624,6e-05,0.48398,0.41116,v22_prostate
ENST00000255427,30,5,447,0.00037,0.54161,0.48993,v22_prostate
ENST00000271764,43,10,584,0.0004,0.61883,0.60873,v22_prostate
ENST00000359470,43,5,601,0.00019,0.48052,0.56273,v22_prostate
ENST00000356082,108,5,1172,4e-05,0.5257,0.43498,v22_prostate
ENST00000367006,22,5,436,0.00052,0.55088,0.50642,v22_prostate
ENST00000526641,19,8,253,0.00166,0.56626,0.62253,v22_prostate
ENST00000675850,72,12,1524,0.00011,0.51541,0.67919,v22_prostate
ENST00000366767,95,23,1638,0.00015,0.49903,0.50714,v22_prostate
ENST00000642610,28,7,527,0.00047,0.59664,0.68447,v22_prostate
ENST00000313519,20,5,350,0.00071,0.44986,0.47657,v22_prostate
ENST00000324631,35,5,660,0.00022,0.52416,0.37273,v22_prostate
ENST00000538351,43,8,779,0.00024,0.49816,0.53482,v22_prostate
ENST00000351773,28,5,561,0.00032,0.47485,0.47237,v22_prostate
ENST00000395797,23,5,273,0.0008,0.5528,0.45348,v22_prostate
ENST00000350537,94,10,1310,8e-05,0.59432,0.49855,v22_prostate
ENST00000346874,94,9,1319,7e-05,0.58529,0.47233,v22_prostate
ENST00000417912,35,5,714,0.0002,0.41288,0.39384,v22_prostate
ENST00000388768,56,14,641,0.00039,0.57282,0.61288,v22_prostate
ENST00000520133,27,5,610,0.0003,0.4629,0.46721,v22_prostate
ENST00000520267,29,5,645,0.00027,0.44544,0.4307,v22_prostate
ENST00000680035,30,5,539,0.00031,0.51416,0.63674,v22_prostate
ENST00000372724,120,26,1890,0.00011,0.57835,0.56219,v22_prostate
ENST00000628523,120,26,1890,0.00011,0.57835,0.56219,v22_prostate
ENST00000298068,38,9,776,0.00031,0.50682,0.45103,v22_prostate
ENST00000358334,89,19,2048,0.0001,0.51402,0.52331,v22_prostate
ENST00000356016,35,12,433,0.00079,0.41966,0.52925,v22_prostate
ENST00000371027,33,5,485,0.00031,0.49853,0.64289,v22_prostate
ENST00000277982,62,12,1151,0.00017,0.58238,0.72169,v22_prostate
ENST00000648076,65,7,1497,7e-05,0.51823,0.46817,v22_prostate
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v22_prostate
ENST00000277945,36,9,579,0.00043,0.53536,0.57551,v22_prostate
ENST00000629706,35,9,584,0.00044,0.53009,0.57629,v22_prostate
ENST00000368808,25,5,569,0.00035,0.5503,0.86432,v22_prostate
ENST00000543663,47,5,930,0.00011,0.49513,0.48516,v22_prostate
ENST00000627256,95,16,2382,7e-05,0.39274,0.56224,v22_prostate
ENST00000421673,105,14,2439,5e-05,0.42934,0.51002,v22_prostate
ENST00000627926,91,14,1978,8e-05,0.43553,0.61162,v22_prostate
ENST00000389989,48,5,811,0.00013,0.63813,0.66387,v22_prostate
ENST00000254605,32,5,456,0.00034,0.49692,0.43026,v22_prostate
ENST00000536344,40,7,625,0.00028,0.37192,0.40206,v22_prostate
ENST00000530181,43,9,733,0.00029,0.46848,0.60618,v22_prostate
ENST00000532814,12,6,127,0.00394,0.48097,0.37402,v22_prostate
ENST00000336930,29,7,346,0.0007,0.42874,0.4682,v22_prostate
ENST00000349880,123,10,2429,3e-05,0.4294,0.51284,v22_prostate
ENST00000396085,123,10,2432,3e-05,0.42913,0.51246,v22_prostate
ENST00000256999,24,5,750,0.00028,0.50211,0.48427,v22_prostate
ENST00000256999,24,5,750,0.00028,0.50211,0.48427,v22_prostate
ENST00000407859,80,5,1565,4e-05,0.46646,0.52128,v22_prostate
ENST00000311027,89,6,1647,4e-05,0.47329,0.54483,v22_prostate
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v22_prostate
ENST00000532787,42,7,840,0.0002,0.55811,0.5148,v22_prostate
ENST00000532463,40,7,832,0.00021,0.54189,0.51975,v22_prostate
ENST00000528621,43,8,879,0.00021,0.52864,0.48052,v22_prostate
ENST00000529873,45,8,887,0.0002,0.54443,0.47618,v22_prostate
ENST00000526357,46,8,908,0.00019,0.54262,0.46517,v22_prostate
ENST00000325234,78,6,1167,7e-05,0.5849,0.69151,v22_prostate
ENST00000377387,41,6,673,0.00022,0.55746,0.54259,v22_prostate
ENST00000308127,64,7,659,0.00017,0.48724,0.55495,v22_prostate
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v22_prostate
ENST00000634661,115,30,2223,0.00012,0.45622,0.51452,v22_prostate
ENST00000528231,41,13,934,0.00034,0.42338,0.46805,v22_prostate
ENST00000526033,30,10,645,0.00052,0.50682,0.58512,v22_prostate
ENST00000409404,182,28,4557,3e-05,0.5393,0.46124,v22_prostate
ENST00000650373,272,79,4314,7e-05,0.47402,0.48146,v22_prostate
ENST00000619839,49,6,884,0.00014,0.44101,0.46154,v22_prostate
ENST00000534358,224,37,3972,4e-05,0.51561,0.51642,v22_prostate
ENST00000260264,34,5,438,0.00034,0.37973,0.33014,v22_prostate
ENST00000543440,34,5,436,0.00034,0.37689,0.32706,v22_prostate
ENST00000358825,109,15,1160,0.00012,0.59446,0.46494,v22_prostate
ENST00000412006,41,9,456,0.00048,0.50112,0.58187,v22_prostate
ENST00000340908,195,47,2634,9e-05,0.50812,0.4547,v22_prostate
ENST00000342628,42,9,801,0.00027,0.46371,0.56374,v22_prostate
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v22_prostate
ENST00000399655,95,7,2138,3e-05,0.55833,0.64981,v22_prostate
ENST00000644235,95,7,2138,3e-05,0.55833,0.64981,v22_prostate
ENST00000399638,95,7,2166,3e-05,0.5571,0.64879,v22_prostate
ENST00000644048,95,7,2166,3e-05,0.5571,0.64879,v22_prostate
ENST00000075503,25,5,422,0.00047,0.3855,0.41848,v22_prostate
ENST00000538714,84,19,1174,0.00019,0.54739,0.53959,v22_prostate
ENST00000451604,70,18,763,0.00034,0.45021,0.5225,v22_prostate
ENST00000546179,24,9,540,0.00069,0.50694,0.69753,v22_prostate
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v22_prostate
ENST00000344862,25,7,701,0.0004,0.49837,0.45669,v22_prostate
ENST00000380518,71,6,1487,6e-05,0.47375,0.50392,v22_prostate
ENST00000420353,31,9,483,0.0006,0.65017,0.60985,v22_prostate
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v22_prostate
ENST00000379391,25,5,371,0.00054,0.50534,0.51429,v22_prostate
ENST00000537215,56,7,737,0.00017,0.4928,0.57356,v22_prostate
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v22_prostate
ENST00000379141,48,10,1059,0.0002,0.43101,0.52786,v22_prostate
ENST00000320743,49,10,1119,0.00018,0.45275,0.55317,v22_prostate
ENST00000250559,16,9,184,0.00306,0.48879,0.44384,v22_prostate
ENST00000229195,32,6,540,0.00035,0.45775,0.43549,v22_prostate
ENST00000378778,32,5,451,0.00035,0.50007,0.39468,v22_prostate
ENST00000342084,40,6,545,0.00028,0.48037,0.41774,v22_prostate
ENST00000316824,20,5,326,0.00077,0.525,0.52761,v22_prostate
ENST00000546369,51,23,943,0.00048,0.5575,0.6382,v22_prostate
ENST00000258494,37,9,923,0.00026,0.49023,0.57506,v22_prostate
ENST00000525566,25,7,647,0.00043,0.48414,0.54869,v22_prostate
ENST00000434735,52,7,1068,0.00013,0.41998,0.37935,v22_prostate
ENST00000392533,80,21,898,0.00029,0.6098,0.59322,v22_prostate
ENST00000539354,40,9,738,0.0003,0.55146,0.60659,v22_prostate
ENST00000381527,32,6,464,0.0004,0.6411,0.68463,v22_prostate
ENST00000542859,156,17,3013,4e-05,0.49846,0.39285,v22_prostate
ENST00000379705,46,11,977,0.00024,0.54292,0.58453,v22_prostate
ENST00000261491,59,11,1164,0.00016,0.52116,0.51851,v22_prostate
ENST00000613252,26,10,706,0.00054,0.64453,0.80028,v22_prostate
ENST00000647374,39,10,841,0.0003,0.56956,0.58597,v22_prostate
ENST00000314070,16,6,191,0.00196,0.41983,0.45899,v22_prostate
ENST00000629385,39,9,859,0.00027,0.51118,0.55685,v22_prostate
ENST00000375741,39,6,803,0.00019,0.46891,0.44085,v22_prostate
ENST00000622767,21,8,486,0.00078,0.67656,0.74923,v22_prostate
ENST00000644874,21,6,550,0.00052,0.4942,0.47212,v22_prostate
ENST00000298119,35,7,719,0.00028,0.64808,0.73833,v22_prostate
ENST00000280083,39,14,804,0.00045,0.44843,0.43097,v22_prostate
ENST00000356218,31,7,614,0.00037,0.49039,0.40298,v22_prostate
ENST00000423743,95,34,1504,0.00024,0.49828,0.50043,v22_prostate
ENST00000619722,95,34,1463,0.00024,0.4857,0.48725,v22_prostate
ENST00000312994,40,5,621,0.0002,0.53249,0.18551,v22_prostate
ENST00000553530,35,9,472,0.00054,0.5359,0.59934,v22_prostate
ENST00000557658,29,11,493,0.00077,0.52004,0.48866,v22_prostate
ENST00000262233,37,6,815,0.0002,0.45651,0.52884,v22_prostate
ENST00000333244,348,30,5795,1e-05,0.47649,0.41722,v22_prostate
ENST00000329886,30,6,354,0.00056,0.47326,0.5645,v22_prostate
ENST00000557796,22,5,381,0.0006,0.68456,0.48661,v22_prostate
ENST00000338564,30,8,470,0.00057,0.63738,0.6109,v22_prostate
ENST00000561208,30,8,477,0.00056,0.63389,0.60744,v22_prostate
ENST00000355341,44,5,471,0.00024,0.53016,0.45817,v22_prostate
ENST00000603300,89,6,1548,4e-05,0.49294,0.61025,v22_prostate
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v22_prostate
ENST00000569491,27,5,468,0.0004,0.48805,0.59274,v22_prostate
ENST00000359440,63,13,1100,0.00019,0.55336,0.49832,v22_prostate
ENST00000336292,93,12,1565,8e-05,0.51239,0.62524,v22_prostate
ENST00000565831,72,5,2347,3e-05,0.48354,0.64687,v22_prostate
ENST00000307493,28,9,577,0.00056,0.46689,0.35818,v22_prostate
ENST00000256797,59,7,926,0.00013,0.50979,0.35591,v22_prostate
ENST00000566605,43,6,263,0.00053,0.3896,0.43663,v22_prostate
ENST00000353782,62,7,1344,8e-05,0.50865,0.58833,v22_prostate
ENST00000564887,47,8,696,0.00024,0.46986,0.38829,v22_prostate
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v22_prostate
ENST00000710316,146,15,2466,4e-05,0.46809,0.53452,v22_prostate
ENST00000572940,42,5,922,0.00013,0.48665,0.44772,v22_prostate
ENST00000395618,19,5,356,0.00074,0.45225,0.34944,v22_prostate
ENST00000440741,70,32,926,0.00049,0.54445,0.59608,v22_prostate
ENST00000333942,32,10,618,0.00051,0.55016,0.61974,v22_prostate
ENST00000610930,54,5,770,0.00012,0.50065,0.45974,v22_prostate
ENST00000613929,54,5,770,0.00012,0.50065,0.45974,v22_prostate
ENST00000612895,125,19,2288,7e-05,0.49684,0.41165,v22_prostate
ENST00000611803,125,19,2288,7e-05,0.49684,0.41165,v22_prostate
ENST00000301659,30,7,445,0.00052,0.54787,0.54189,v22_prostate
ENST00000209718,30,5,422,0.00039,0.59423,0.6109,v22_prostate
ENST00000574480,30,5,422,0.00039,0.59423,0.6109,v22_prostate
ENST00000517484,27,10,784,0.00047,0.48729,0.40676,v22_prostate
ENST00000509773,30,6,501,0.0004,0.38603,0.51031,v22_prostate
ENST00000503485,90,5,2250,2e-05,0.53676,0.38925,v22_prostate
ENST00000581784,47,7,905,0.00016,0.54945,0.70008,v22_prostate
ENST00000449996,49,6,671,0.00018,0.38547,0.41257,v22_prostate
ENST00000200181,93,6,1822,4e-05,0.51722,0.51674,v22_prostate
ENST00000335146,47,5,735,0.00014,0.52676,0.53959,v22_prostate
ENST00000400155,46,7,683,0.00022,0.52833,0.55009,v22_prostate
ENST00000399499,25,8,379,0.00084,0.49974,0.53991,v22_prostate
ENST00000257189,50,8,999,0.00016,0.45566,0.35849,v22_prostate
ENST00000360428,31,7,896,0.00025,0.56653,0.30899,v22_prostate
ENST00000434452,27,7,839,0.00031,0.54518,0.32999,v22_prostate
ENST00000300227,54,13,829,0.00029,0.57696,0.56751,v22_prostate
ENST00000589544,33,10,536,0.00057,0.51199,0.68657,v22_prostate
ENST00000436190,29,8,315,0.00088,0.51965,0.47579,v22_prostate
ENST00000300249,26,6,327,0.00071,0.58833,0.63711,v22_prostate
ENST00000350494,47,10,821,0.00026,0.50214,0.44129,v22_prostate
ENST00000598334,52,12,724,0.00032,0.51891,0.53706,v22_prostate
ENST00000262094,13,6,218,0.00212,0.58363,0.59709,v22_prostate
ENST00000590208,44,5,655,0.00017,0.48095,0.40886,v22_prostate
ENST00000360242,40,10,513,0.00049,0.54357,0.34328,v22_prostate
ENST00000301454,31,6,468,0.00041,0.46947,0.38818,v22_prostate
ENST00000302851,21,5,486,0.00049,0.46336,0.27901,v22_prostate
ENST00000344979,41,6,647,0.00023,0.48641,0.47063,v22_prostate
ENST00000589677,109,6,1616,3e-05,0.45214,0.69183,v22_prostate
ENST00000434377,28,5,418,0.00043,0.53136,0.69665,v22_prostate
ENST00000308370,74,6,1624,5e-05,0.47166,0.34185,v22_prostate
ENST00000403444,26,7,464,0.00058,0.43211,0.47106,v22_prostate
ENST00000358394,30,9,461,0.00065,0.49125,0.53627,v22_prostate
ENST00000427978,46,8,1069,0.00016,0.51946,0.68896,v22_prostate
ENST00000642316,177,15,2036,4e-05,0.55137,0.52606,v22_prostate
ENST00000602168,19,6,477,0.00066,0.3853,0.39832,v22_prostate
ENST00000319783,33,9,705,0.00039,0.37017,0.47565,v22_prostate
ENST00000601469,55,8,840,0.00017,0.45738,0.32411,v22_prostate
ENST00000421033,28,6,555,0.00039,0.4314,0.18829,v22_prostate
ENST00000301096,26,8,516,0.0006,0.35406,0.38348,v22_prostate
ENST00000617686,45,9,651,0.00031,0.5218,0.48746,v22_prostate
ENST00000396332,45,9,651,0.00031,0.5218,0.48746,v22_prostate
ENST00000619093,45,9,651,0.00031,0.5218,0.48746,v22_prostate
ENST00000611410,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000543010,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000611679,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000613062,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000616040,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000619454,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000621200,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000620082,53,7,1062,0.00012,0.47797,0.46462,v22_prostate
ENST00000615521,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000622042,53,6,1062,0.00011,0.47797,0.54127,v22_prostate
ENST00000318203,34,5,433,0.00034,0.43418,0.32425,v22_prostate
ENST00000315872,105,35,1388,0.00024,0.56695,0.57791,v22_prostate
ENST00000407661,48,9,609,0.00031,0.51016,0.55902,v22_prostate
ENST00000405222,44,8,560,0.00032,0.51721,0.56831,v22_prostate
ENST00000295055,47,8,669,0.00025,0.45431,0.40975,v22_prostate
ENST00000449105,22,6,542,0.0005,0.45916,0.44957,v22_prostate
ENST00000406316,61,7,1477,8e-05,0.54065,0.73218,v22_prostate
ENST00000402114,76,15,1158,0.00017,0.56507,0.61255,v22_prostate
ENST00000406226,42,6,735,0.00019,0.585,0.58708,v22_prostate
ENST00000430487,31,8,444,0.00058,0.41674,0.39696,v22_prostate
ENST00000409933,41,11,936,0.00029,0.5173,0.40967,v22_prostate
ENST00000429174,93,7,2101,4e-05,0.52684,0.54797,v22_prostate
ENST00000409366,94,7,2102,4e-05,0.5216,0.54819,v22_prostate
ENST00000409064,71,23,1321,0.00025,0.50493,0.47859,v22_prostate
ENST00000523221,58,5,977,9e-05,0.49832,0.28516,v22_prostate
ENST00000676053,35,8,614,0.00037,0.42308,0.30721,v22_prostate
ENST00000321420,53,6,861,0.00013,0.54846,0.63221,v22_prostate
ENST00000241416,19,6,513,0.00062,0.51431,0.40676,v22_prostate
ENST00000264169,31,9,436,0.00067,0.52634,0.37589,v22_prostate
ENST00000407073,93,24,1494,0.00017,0.51712,0.48673,v22_prostate
ENST00000638005,31,11,502,0.00071,0.52545,0.44821,v22_prostate
ENST00000201943,30,10,458,0.00073,0.54178,0.48908,v22_prostate
ENST00000263635,102,13,1861,7e-05,0.59099,0.63068,v22_prostate
ENST00000259075,29,13,425,0.00105,0.38921,0.32362,v22_prostate
ENST00000409044,80,11,1314,0.0001,0.57109,0.55376,v22_prostate
ENST00000359744,9,7,241,0.00323,0.63578,0.66864,v22_prostate
ENST00000375255,22,5,520,0.00044,0.52605,0.54038,v22_prostate
ENST00000284719,15,5,396,0.00084,0.62306,0.85707,v22_prostate
ENST00000295500,41,14,870,0.00039,0.59498,0.63826,v22_prostate
ENST00000310015,93,30,781,0.00041,0.46081,0.51246,v22_prostate
ENST00000397062,41,9,605,0.00036,0.36138,0.36143,v22_prostate
ENST00000520309,75,20,1434,0.00019,0.46652,0.50649,v22_prostate
ENST00000272771,23,5,374,0.00058,0.5322,0.59037,v22_prostate
ENST00000313728,28,5,455,0.00039,0.5259,0.64307,v22_prostate
ENST00000448480,26,5,478,0.0004,0.51553,0.55983,v22_prostate
ENST00000349953,58,10,1104,0.00016,0.51885,0.42373,v22_prostate
ENST00000402774,30,5,710,0.00023,0.48333,0.58789,v22_prostate
ENST00000357118,43,5,901,0.00013,0.50696,0.41332,v22_prostate
ENST00000360409,43,5,931,0.00012,0.49322,0.4,v22_prostate
ENST00000392105,88,8,1294,7e-05,0.49187,0.59815,v22_prostate
ENST00000392070,31,5,484,0.00033,0.54132,0.61983,v22_prostate
ENST00000258381,43,5,713,0.00016,0.52552,0.63534,v22_prostate
ENST00000409897,25,7,445,0.00063,0.47775,0.4366,v22_prostate
ENST00000392000,40,8,808,0.00025,0.48614,0.59854,v22_prostate
ENST00000358649,65,8,1330,9e-05,0.47968,0.51899,v22_prostate
ENST00000392004,77,6,1237,6e-05,0.48702,0.41,v22_prostate
ENST00000217289,37,10,677,0.0004,0.50269,0.46868,v22_prostate
ENST00000689910,69,11,1175,0.00014,0.60648,0.4906,v22_prostate
ENST00000620891,26,9,570,0.00061,0.40702,0.41754,v22_prostate
ENST00000201963,42,5,845,0.00014,0.4497,0.54201,v22_prostate
ENST00000397800,32,5,575,0.00027,0.50369,0.23583,v22_prostate
ENST00000374114,27,5,932,0.0002,0.4872,0.43005,v22_prostate
ENST00000279024,77,7,1200,8e-05,0.5478,0.61095,v22_prostate
ENST00000373345,41,9,675,0.00033,0.43028,0.42568,v22_prostate
ENST00000395961,32,7,584,0.00037,0.55308,0.57925,v22_prostate
ENST00000603338,60,8,1031,0.00013,0.46769,0.53831,v22_prostate
ENST00000395343,126,14,2240,5e-05,0.57386,0.51151,v22_prostate
ENST00000395340,46,7,1189,0.00013,0.37476,0.48144,v22_prostate
ENST00000269844,74,9,1207,0.0001,0.58255,0.52656,v22_prostate
ENST00000400274,58,9,1567,0.0001,0.45132,0.43742,v22_prostate
ENST00000314328,77,9,1117,0.0001,0.5252,0.55565,v22_prostate
ENST00000645711,100,14,1594,9e-05,0.48947,0.437,v22_prostate
ENST00000319136,18,5,414,0.00067,0.5526,0.41932,v22_prostate
ENST00000433535,26,5,328,0.00059,0.54644,0.83232,v22_prostate
ENST00000438237,31,5,700,0.00023,0.40069,0.37743,v22_prostate
ENST00000273183,22,7,402,0.00079,0.52736,0.77647,v22_prostate
ENST00000302328,82,17,1791,0.00012,0.50849,0.51099,v22_prostate
ENST00000447116,39,6,616,0.00025,0.52776,0.44481,v22_prostate
ENST00000296474,75,8,1400,8e-05,0.56289,0.46562,v22_prostate
ENST00000295951,77,21,811,0.00034,0.52869,0.52868,v22_prostate
ENST00000263665,37,8,1028,0.00021,0.45864,0.47045,v22_prostate
ENST00000498215,95,23,677,0.00036,0.31655,0.3231,v22_prostate
ENST00000461057,43,7,810,0.0002,0.55917,0.69206,v22_prostate
ENST00000295605,31,5,698,0.00023,0.54617,0.71204,v22_prostate
ENST00000471785,53,14,819,0.00032,0.55355,0.56393,v22_prostate
ENST00000296266,63,9,1292,0.00011,0.49141,0.44187,v22_prostate
ENST00000321871,28,7,575,0.00043,0.46106,0.38311,v22_prostate
ENST00000423778,45,6,661,0.0002,0.38965,0.37116,v22_prostate
ENST00000508532,46,10,919,0.00024,0.52732,0.58488,v22_prostate
ENST00000389567,39,6,886,0.00017,0.45349,0.54176,v22_prostate
ENST00000332047,46,16,495,0.0007,0.4451,0.44508,v22_prostate
ENST00000544716,33,10,521,0.00058,0.40144,0.41382,v22_prostate
ENST00000316549,34,7,645,0.00032,0.56425,0.5907,v22_prostate
ENST00000460851,27,8,585,0.00051,0.63102,0.71496,v22_prostate
ENST00000320767,12,5,192,0.00217,0.48828,0.41562,v22_prostate
ENST00000476809,39,7,536,0.00033,0.51555,0.53785,v22_prostate
ENST00000485419,41,8,563,0.00035,0.51315,0.49356,v22_prostate
ENST00000412423,32,6,474,0.0004,0.54918,0.57841,v22_prostate
ENST00000628990,50,7,1051,0.00013,0.43066,0.44257,v22_prostate
ENST00000341852,90,12,1276,0.0001,0.45037,0.39649,v22_prostate
ENST00000357327,94,12,1331,0.0001,0.44923,0.39388,v22_prostate
ENST00000357474,50,7,811,0.00017,0.52229,0.45094,v22_prostate
ENST00000457512,40,7,869,0.0002,0.52762,0.52342,v22_prostate
ENST00000354600,51,8,586,0.00027,0.48692,0.43665,v22_prostate
ENST00000381975,17,5,396,0.00074,0.50565,0.31919,v22_prostate
ENST00000452595,44,9,788,0.00026,0.58027,0.87451,v22_prostate
ENST00000433731,15,5,297,0.00112,0.51605,0.50236,v22_prostate
ENST00000512465,34,6,792,0.00022,0.38789,0.41856,v22_prostate
ENST00000389609,42,7,529,0.00032,0.42304,0.3616,v22_prostate
ENST00000511884,53,5,1247,8e-05,0.52856,0.77626,v22_prostate
ENST00000695919,53,5,1255,8e-05,0.52555,0.77132,v22_prostate
ENST00000295461,10,6,410,0.00146,0.32073,0.34756,v22_prostate
ENST00000511240,14,6,335,0.00128,0.53348,0.53831,v22_prostate
ENST00000307439,20,6,337,0.00089,0.52804,0.41494,v22_prostate
ENST00000342081,20,6,369,0.00081,0.56897,0.46567,v22_prostate
ENST00000286719,41,11,753,0.00036,0.46957,0.60413,v22_prostate
ENST00000395310,98,22,1220,0.00018,0.53888,0.53882,v22_prostate
ENST00000457823,58,16,1028,0.00027,0.53836,0.55119,v22_prostate
ENST00000317968,30,5,596,0.00028,0.47836,0.47081,v22_prostate
ENST00000273962,27,7,339,0.00076,0.37114,0.30889,v22_prostate
ENST00000264811,34,5,848,0.00017,0.54193,0.64339,v22_prostate
ENST00000329798,118,21,2139,8e-05,0.49619,0.58646,v22_prostate
ENST00000358102,57,7,984,0.00012,0.56055,0.40752,v22_prostate
ENST00000393807,32,5,527,0.0003,0.51975,0.64174,v22_prostate
ENST00000541354,17,6,316,0.00112,0.45532,0.57384,v22_prostate
ENST00000510741,24,8,393,0.00085,0.45356,0.53689,v22_prostate
ENST00000357545,25,8,433,0.00074,0.45635,0.54503,v22_prostate
ENST00000353187,18,8,425,0.00105,0.49477,0.53559,v22_prostate
ENST00000360642,20,5,791,0.00032,0.6208,0.60809,v22_prostate
ENST00000296525,24,8,329,0.00101,0.6017,0.56497,v22_prostate
ENST00000280190,50,13,1322,0.0002,0.49793,0.51088,v22_prostate
ENST00000506376,75,16,972,0.00022,0.6149,0.59639,v22_prostate
ENST00000296604,36,7,465,0.00042,0.51601,0.52965,v22_prostate
ENST00000306862,33,13,638,0.00062,0.46509,0.49976,v22_prostate
ENST00000514067,50,14,812,0.00034,0.55357,0.568,v22_prostate
ENST00000381055,52,11,1117,0.00019,0.55981,0.64865,v22_prostate
ENST00000503258,43,6,679,0.00021,0.508,0.60653,v22_prostate
ENST00000507116,47,7,745,0.0002,0.5069,0.56472,v22_prostate
ENST00000502484,47,8,748,0.00023,0.51243,0.50067,v22_prostate
ENST00000454295,21,9,546,0.00078,0.64791,0.60378,v22_prostate
ENST00000614617,21,9,546,0.00078,0.64791,0.60378,v22_prostate
ENST00000511297,91,26,1367,0.00021,0.54292,0.5879,v22_prostate
ENST00000427854,19,5,513,0.00051,0.54222,0.63275,v22_prostate
ENST00000395965,17,5,416,0.00071,0.45588,0.30192,v22_prostate
ENST00000379706,8,5,63,0.00992,0.71627,0.8254,v22_prostate
ENST00000407847,44,5,595,0.00019,0.58633,0.63966,v22_prostate
ENST00000262461,40,9,1212,0.00019,0.5999,0.73927,v22_prostate
ENST00000265342,49,9,842,0.00022,0.55233,0.58485,v22_prostate
ENST00000618441,42,7,847,0.0002,0.44569,0.39923,v22_prostate
ENST00000333677,54,5,675,0.00014,0.50118,0.65363,v22_prostate
ENST00000274599,46,8,604,0.00029,0.50169,0.48137,v22_prostate
ENST00000261800,208,18,4349,2e-05,0.54112,0.57576,v22_prostate
ENST00000576222,47,7,929,0.00016,0.53191,0.57881,v22_prostate
ENST00000393915,66,23,725,0.00048,0.51989,0.49157,v22_prostate
ENST00000521089,77,12,1119,0.00014,0.49615,0.50901,v22_prostate
ENST00000322434,43,7,612,0.00027,0.48108,0.51681,v22_prostate
ENST00000437570,56,10,600,0.0003,0.56929,0.61883,v22_prostate
ENST00000639436,56,10,600,0.0003,0.56929,0.61883,v22_prostate
