ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000334793,8,0,495,0.0,0.6399,,v34_kidney
ENST00000606738,34,3,517,0.00017,0.54892,0.63572,v34_kidney
ENST00000371839,26,4,503,0.00031,0.42682,0.3161,v34_kidney
ENST00000313334,8,1,158,0.00079,0.37816,0.74684,v34_kidney
ENST00000388876,14,1,201,0.00036,0.5732,0.50746,v34_kidney
ENST00000525202,1,0,61,0.0,0.06557,,v34_kidney
ENST00000361921,6,1,125,0.00133,0.592,0.816,v34_kidney
ENST00000371268,6,0,210,0.0,0.44841,,v34_kidney
ENST00000371274,22,1,372,0.00012,0.54533,0.10753,v34_kidney
ENST00000371129,29,6,460,0.00045,0.40097,0.39167,v34_kidney
ENST00000650283,2,0,60,0.0,0.35,,v34_kidney
ENST00000370985,7,0,131,0.0,0.54526,,v34_kidney
ENST00000420607,25,7,425,0.00066,0.46984,0.32504,v34_kidney
ENST00000370871,13,3,295,0.00078,0.54707,0.35367,v34_kidney
ENST00000340866,14,3,329,0.00065,0.54472,0.31712,v34_kidney
ENST00000417775,14,3,329,0.00065,0.54472,0.31712,v34_kidney
ENST00000370756,13,4,297,0.00104,0.55115,0.50084,v34_kidney
ENST00000628037,13,0,365,0.0,0.70158,,v34_kidney
ENST00000460330,14,0,374,0.0,0.70588,,v34_kidney
ENST00000356595,19,2,418,0.00025,0.70473,0.91627,v34_kidney
ENST00000306666,14,0,390,0.0,0.67857,,v34_kidney
ENST00000370924,16,2,388,0.00032,0.7181,0.97294,v34_kidney
ENST00000479918,13,5,193,0.00199,0.67916,0.68705,v34_kidney
ENST00000260506,39,20,551,0.00093,0.44418,0.39991,v34_kidney
ENST00000415432,11,4,287,0.00127,0.29617,0.26829,v34_kidney
ENST00000538610,11,3,183,0.00149,0.5847,0.52459,v34_kidney
ENST00000256644,7,1,173,0.00083,0.57226,0.62428,v34_kidney
ENST00000541986,10,2,425,0.00047,0.50941,0.49294,v34_kidney
ENST00000472422,13,2,439,0.00035,0.42369,0.50912,v34_kidney
ENST00000369781,8,0,319,0.0,0.40792,,v34_kidney
ENST00000369779,13,2,487,0.00032,0.45775,0.5575,v34_kidney
ENST00000359172,27,4,483,0.00031,0.42896,0.48499,v34_kidney
ENST00000369722,21,5,256,0.00093,0.64174,0.7836,v34_kidney
ENST00000607941,11,0,425,0.0,0.37604,,v34_kidney
ENST00000393316,11,3,163,0.00167,0.53319,0.45603,v34_kidney
ENST00000369500,27,2,362,0.0002,0.47422,0.50276,v34_kidney
ENST00000369464,32,3,562,0.00017,0.47904,0.70107,v34_kidney
ENST00000325945,22,1,351,0.00013,0.46957,0.39601,v34_kidney
ENST00000361035,22,1,364,0.00012,0.48851,0.41758,v34_kidney
ENST00000328189,6,1,166,0.001,0.39257,0.81325,v34_kidney
ENST00000369458,10,2,282,0.00071,0.48156,0.56737,v34_kidney
ENST00000419275,5,2,164,0.00244,0.5439,0.56402,v34_kidney
ENST00000451928,19,1,408,0.00013,0.34933,0.72304,v34_kidney
ENST00000417171,25,3,519,0.00023,0.37295,0.57354,v34_kidney
ENST00000344770,25,3,519,0.00023,0.37295,0.57354,v34_kidney
ENST00000414276,4,0,195,0.0,0.88077,,v34_kidney
ENST00000368954,16,3,380,0.00049,0.38141,0.60702,v34_kidney
ENST00000312210,34,4,327,0.00036,0.60425,0.6445,v34_kidney
ENST00000339643,11,3,137,0.00199,0.45853,0.40146,v34_kidney
ENST00000356728,40,6,497,0.0003,0.41806,0.32126,v34_kidney
ENST00000368718,1,0,92,0.0,0.69565,,v34_kidney
ENST00000368708,7,0,98,0.0,0.62099,,v34_kidney
ENST00000271889,24,4,395,0.00042,0.54747,0.37912,v34_kidney
ENST00000622330,21,1,352,0.00014,0.62189,0.94318,v34_kidney
ENST00000368439,3,0,63,0.0,0.5291,,v34_kidney
ENST00000392414,25,1,543,7e-05,0.47285,0.62615,v34_kidney
ENST00000571194,25,1,543,7e-05,0.47285,0.62615,v34_kidney
ENST00000427500,21,3,487,0.00029,0.50699,0.55236,v34_kidney
ENST00000613861,21,3,487,0.00029,0.50699,0.55236,v34_kidney
ENST00000438413,12,3,229,0.00109,0.42176,0.32605,v34_kidney
ENST00000338684,13,3,241,0.00096,0.43154,0.35961,v34_kidney
ENST00000338684,13,3,241,0.00096,0.43154,0.35961,v34_kidney
ENST00000343256,6,0,203,0.0,0.45156,,v34_kidney
ENST00000368393,13,3,198,0.00117,0.51865,0.59933,v34_kidney
ENST00000368392,15,3,264,0.00076,0.44394,0.41541,v34_kidney
ENST00000368390,15,3,255,0.00078,0.42667,0.39477,v34_kidney
ENST00000337604,16,3,273,0.00069,0.44322,0.43468,v34_kidney
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v34_kidney
ENST00000537040,21,1,458,0.0001,0.53888,0.84716,v34_kidney
ENST00000537040,21,1,458,0.0001,0.53888,0.84716,v34_kidney
ENST00000613460,3,0,97,0.0,0.15807,,v34_kidney
ENST00000368155,18,4,231,0.00096,0.49543,0.5552,v34_kidney
ENST00000255040,11,3,223,0.00122,0.59967,0.51271,v34_kidney
ENST00000644903,17,1,379,0.00016,0.46283,0.29024,v34_kidney
ENST00000289707,15,2,285,0.00047,0.40304,0.54912,v34_kidney
ENST00000368100,18,1,414,0.00013,0.39077,0.06763,v34_kidney
ENST00000392190,17,3,291,0.00061,0.51769,0.58648,v34_kidney
ENST00000412844,30,3,315,0.00032,0.55037,0.37672,v34_kidney
ENST00000367985,29,3,314,0.00033,0.57687,0.47028,v34_kidney
ENST00000426740,13,2,253,0.00061,0.46215,0.3913,v34_kidney
ENST00000367749,21,3,558,0.00026,0.54412,0.71685,v34_kidney
ENST00000367846,4,0,127,0.0,0.59645,,v34_kidney
ENST00000367740,7,2,140,0.00204,0.58469,0.66072,v34_kidney
ENST00000356198,18,2,390,0.00028,0.3433,0.25641,v34_kidney
ENST00000367554,18,4,301,0.00074,0.52178,0.58804,v34_kidney
ENST00000367553,20,5,320,0.00078,0.505,0.515,v34_kidney
ENST00000571439,6,0,59,0.0,0.32486,,v34_kidney
ENST00000309309,6,0,59,0.0,0.32486,,v34_kidney
ENST00000367470,21,6,431,0.00066,0.48934,0.50773,v34_kidney
ENST00000412633,17,0,285,0.0,0.6194,,v34_kidney
ENST00000422165,17,0,295,0.0,0.63031,,v34_kidney
ENST00000272190,16,3,406,0.00046,0.47322,0.50164,v34_kidney
ENST00000367202,22,1,386,0.00012,0.59821,0.81606,v34_kidney
ENST00000308302,3,0,132,0.0,0.48485,,v34_kidney
ENST00000367147,23,1,514,8e-05,0.45737,0.51946,v34_kidney
ENST00000367183,10,3,164,0.00183,0.44146,0.40854,v34_kidney
ENST00000367136,31,4,502,0.00026,0.53862,0.71863,v34_kidney
ENST00000659997,12,2,177,0.00094,0.53107,0.35594,v34_kidney
ENST00000450945,12,5,265,0.00157,0.49591,0.2551,v34_kidney
ENST00000367079,24,5,471,0.00044,0.54016,0.36306,v34_kidney
ENST00000361322,17,2,476,0.00025,0.50247,0.19432,v34_kidney
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v34_kidney
ENST00000367028,7,1,292,0.00049,0.46526,0.24315,v34_kidney
ENST00000413764,22,3,493,0.00028,0.49179,0.75051,v34_kidney
ENST00000627903,22,3,493,0.00028,0.49179,0.75051,v34_kidney
ENST00000532324,19,8,281,0.0015,0.57801,0.64457,v34_kidney
ENST00000322067,15,1,308,0.00022,0.44935,0.17532,v34_kidney
ENST00000366878,27,2,490,0.00015,0.32116,0.27551,v34_kidney
ENST00000493603,20,0,435,0.0,0.59264,,v34_kidney
ENST00000493603,20,0,435,0.0,0.59264,,v34_kidney
ENST00000359162,20,0,435,0.0,0.59264,,v34_kidney
ENST00000361395,20,0,435,0.0,0.59264,,v34_kidney
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v34_kidney
ENST00000391858,13,0,250,0.0,0.36246,,v34_kidney
ENST00000470540,22,1,289,0.00016,0.49654,0.93426,v34_kidney
ENST00000642610,28,7,527,0.00047,0.59664,0.68447,v34_kidney
ENST00000334232,10,2,215,0.00093,0.4614,0.38838,v34_kidney
ENST00000366559,21,3,486,0.00029,0.43896,0.38615,v34_kidney
ENST00000472531,5,0,73,0.0,0.6,,v34_kidney
ENST00000340684,13,1,289,0.00027,0.42002,0.77509,v34_kidney
ENST00000315238,5,1,149,0.00134,0.39329,0.90604,v34_kidney
ENST00000479328,13,1,406,0.00019,0.40281,0.23153,v34_kidney
ENST00000380419,18,2,446,0.00025,0.34616,0.19507,v34_kidney
ENST00000497571,9,1,283,0.00039,0.32195,0.11661,v34_kidney
ENST00000459912,9,1,173,0.00064,0.28581,0.20809,v34_kidney
ENST00000379328,14,1,444,0.00016,0.41248,0.66667,v34_kidney
ENST00000346208,14,1,443,0.00016,0.41245,0.66591,v34_kidney
ENST00000378614,10,2,321,0.00062,0.31028,0.38941,v34_kidney
ENST00000354919,22,5,410,0.00055,0.48559,0.55317,v34_kidney
ENST00000476166,3,0,89,0.0,0.64045,,v34_kidney
ENST00000374446,35,5,458,0.00031,0.47311,0.26026,v34_kidney
ENST00000340258,17,0,321,0.0,0.47535,,v34_kidney
ENST00000513156,12,3,269,0.00093,0.59913,0.6171,v34_kidney
ENST00000395348,11,3,509,0.00054,0.47705,0.52521,v34_kidney
ENST00000373880,13,3,376,0.00061,0.53539,0.30585,v34_kidney
ENST00000373878,12,3,350,0.00071,0.5419,0.25429,v34_kidney
ENST00000358769,13,1,288,0.00027,0.54647,0.20833,v34_kidney
ENST00000495025,12,1,280,0.0003,0.53363,0.21429,v34_kidney
ENST00000373109,24,1,424,0.0001,0.42482,0.38443,v34_kidney
ENST00000225174,3,0,207,0.0,0.74074,,v34_kidney
ENST00000372188,10,2,229,0.00087,0.5572,0.79476,v34_kidney
ENST00000371930,10,1,191,0.00052,0.39476,0.09948,v34_kidney
ENST00000371790,20,3,516,0.00029,0.51609,0.35336,v34_kidney
ENST00000342512,11,1,373,0.00024,0.43797,0.92225,v34_kidney
ENST00000307534,17,1,461,0.00013,0.38152,0.93709,v34_kidney
ENST00000339022,14,1,431,0.00017,0.54591,0.50812,v34_kidney
ENST00000630152,23,5,508,0.00043,0.3955,0.31024,v34_kidney
ENST00000371176,27,6,433,0.00051,0.52014,0.70631,v34_kidney
ENST00000540664,33,11,406,0.00082,0.41178,0.52082,v34_kidney
ENST00000356016,35,12,433,0.00079,0.41966,0.52925,v34_kidney
ENST00000370647,10,0,164,0.0,0.48476,,v34_kidney
ENST00000370646,17,0,327,0.0,0.53355,,v34_kidney
ENST00000307450,6,0,146,0.0,0.64041,,v34_kidney
ENST00000352634,12,2,361,0.00046,0.40443,0.45844,v34_kidney
ENST00000393760,15,4,377,0.00071,0.4481,0.54377,v34_kidney
ENST00000371207,30,2,522,0.00013,0.50766,0.54214,v34_kidney
ENST00000265992,34,5,372,0.0004,0.55716,0.5328,v34_kidney
ENST00000355243,19,3,394,0.0004,0.45592,0.56345,v34_kidney
ENST00000427256,20,3,409,0.00037,0.46577,0.54279,v34_kidney
ENST00000428433,19,3,417,0.00038,0.4598,0.56914,v34_kidney
ENST00000707079,20,3,432,0.00035,0.47026,0.54938,v34_kidney
ENST00000370215,20,1,517,0.0001,0.51973,0.09091,v34_kidney
ENST00000346714,14,0,204,0.0,0.48599,,v34_kidney
ENST00000347978,16,1,215,0.00029,0.45901,0.15349,v34_kidney
ENST00000369893,16,2,322,0.00039,0.51514,0.75,v34_kidney
ENST00000369405,19,6,413,0.00076,0.58379,0.56982,v34_kidney
ENST00000351270,26,0,560,0.0,0.47122,,v34_kidney
ENST00000448814,7,2,92,0.00311,0.79193,0.82609,v34_kidney
ENST00000534894,21,4,408,0.00047,0.53945,0.51042,v34_kidney
ENST00000442245,6,0,169,0.0,0.62426,,v34_kidney
ENST00000398250,8,1,271,0.00046,0.39345,0.82288,v34_kidney
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v34_kidney
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v34_kidney
ENST00000368904,8,3,279,0.00134,0.49507,0.73477,v34_kidney
ENST00000368896,2,0,94,0.0,0.65426,,v34_kidney
ENST00000368898,2,0,94,0.0,0.65426,,v34_kidney
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v34_kidney
ENST00000388920,12,0,318,0.0,0.45571,,v34_kidney
ENST00000463201,9,0,142,0.0,0.60876,,v34_kidney
ENST00000433452,10,0,151,0.0,0.59139,,v34_kidney
ENST00000342878,4,0,95,0.0,0.74736,,v34_kidney
ENST00000332725,17,0,410,0.0,0.5759,,v34_kidney
ENST00000622100,39,3,373,0.00021,0.53956,0.29044,v34_kidney
ENST00000397583,39,3,373,0.00021,0.53956,0.29044,v34_kidney
ENST00000622105,19,1,424,0.00012,0.47046,0.87736,v34_kidney
ENST00000347936,18,1,424,0.00013,0.49515,0.87736,v34_kidney
ENST00000649076,18,1,424,0.00013,0.49515,0.87736,v34_kidney
ENST00000610526,19,1,424,0.00012,0.47046,0.87736,v34_kidney
ENST00000300747,28,3,485,0.00022,0.43785,0.39313,v34_kidney
ENST00000515022,21,3,313,0.00046,0.30838,0.4345,v34_kidney
ENST00000506134,21,3,313,0.00046,0.30838,0.4345,v34_kidney
ENST00000429814,27,7,488,0.00053,0.44824,0.39198,v34_kidney
ENST00000396847,23,2,347,0.00025,0.48853,0.28386,v34_kidney
ENST00000309737,18,1,369,0.00015,0.44565,0.47696,v34_kidney
ENST00000477358,1,0,81,0.0,0.02469,,v34_kidney
ENST00000493547,9,2,232,0.00096,0.7069,0.93104,v34_kidney
ENST00000529419,38,3,507,0.00016,0.53426,0.42472,v34_kidney
ENST00000324229,9,1,127,0.00087,0.49081,0.55906,v34_kidney
ENST00000532814,12,6,127,0.00394,0.48097,0.37402,v34_kidney
ENST00000486207,8,0,128,0.0,0.46484,,v34_kidney
ENST00000331587,9,0,141,0.0,0.48227,,v34_kidney
ENST00000318024,33,1,552,5e-05,0.47711,0.69203,v34_kidney
ENST00000280734,5,0,240,0.0,0.55333,,v34_kidney
ENST00000263182,19,1,387,0.00014,0.49844,0.70026,v34_kidney
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v34_kidney
ENST00000529533,8,3,361,0.00104,0.50173,0.27701,v34_kidney
ENST00000254122,4,0,129,0.0,0.54457,,v34_kidney
ENST00000640961,16,4,424,0.00059,0.44001,0.36792,v34_kidney
ENST00000257836,4,2,226,0.00221,0.48451,0.74336,v34_kidney
ENST00000530998,23,1,288,0.00015,0.5157,0.62153,v34_kidney
ENST00000379079,24,1,302,0.00014,0.51932,0.64901,v34_kidney
ENST00000452863,41,3,522,0.00014,0.50168,0.37612,v34_kidney
ENST00000241051,32,6,511,0.00037,0.45285,0.48728,v34_kidney
ENST00000395983,11,1,247,0.00037,0.57637,0.11336,v34_kidney
ENST00000620316,8,2,187,0.00134,0.62233,0.69252,v34_kidney
ENST00000312319,14,4,265,0.00108,0.55984,0.60849,v34_kidney
ENST00000257832,14,4,255,0.00112,0.54258,0.59314,v34_kidney
ENST00000450654,19,1,277,0.00019,0.45487,0.48014,v34_kidney
ENST00000263401,12,1,198,0.00042,0.49621,0.12626,v34_kidney
ENST00000526995,37,6,522,0.00031,0.56234,0.57759,v34_kidney
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v34_kidney
ENST00000020926,22,2,426,0.00021,0.54791,0.13968,v34_kidney
ENST00000362021,15,1,371,0.00018,0.53046,0.40162,v34_kidney
ENST00000344743,23,6,296,0.00088,0.44741,0.38232,v34_kidney
ENST00000278400,15,6,163,0.00245,0.48016,0.69427,v34_kidney
ENST00000317391,17,2,302,0.00039,0.5596,0.65232,v34_kidney
ENST00000532726,17,2,302,0.00039,0.5596,0.65232,v34_kidney
ENST00000337979,17,2,289,0.00041,0.50967,0.34256,v34_kidney
ENST00000515837,4,0,145,0.0,0.4931,,v34_kidney
ENST00000540677,15,0,478,0.0,0.58591,,v34_kidney
ENST00000255695,3,0,162,0.0,0.80247,,v34_kidney
ENST00000301891,29,1,550,6e-05,0.47862,0.16545,v34_kidney
ENST00000473690,14,1,332,0.00022,0.53765,0.99398,v34_kidney
ENST00000377574,25,2,553,0.00014,0.47009,0.58318,v34_kidney
ENST00000255082,18,1,319,0.00017,0.57715,0.57367,v34_kidney
ENST00000393979,3,1,156,0.00214,0.54914,0.22436,v34_kidney
ENST00000614849,28,1,468,8e-05,0.46574,0.61752,v34_kidney
ENST00000544963,14,4,306,0.00093,0.65523,0.83006,v34_kidney
ENST00000398534,10,0,187,0.0,0.74866,,v34_kidney
ENST00000611028,12,1,245,0.00034,0.4,0.18367,v34_kidney
ENST00000393676,15,1,257,0.00026,0.4192,0.02724,v34_kidney
ENST00000393591,14,1,328,0.00022,0.57644,0.96341,v34_kidney
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v34_kidney
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v34_kidney
ENST00000353172,13,2,255,0.0006,0.44253,0.44314,v34_kidney
ENST00000612612,1,0,134,0.0,0.4403,,v34_kidney
ENST00000527447,13,1,354,0.00022,0.56193,0.72599,v34_kidney
ENST00000528288,10,0,265,0.0,0.5234,,v34_kidney
ENST00000260227,13,2,267,0.00058,0.40565,0.11798,v34_kidney
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v34_kidney
ENST00000393141,18,4,447,0.0005,0.52846,0.69519,v34_kidney
ENST00000526568,12,3,311,0.0008,0.50241,0.33869,v34_kidney
ENST00000278601,13,3,123,0.00188,0.40588,0.34688,v34_kidney
ENST00000280362,5,1,145,0.00138,0.34345,0.08276,v34_kidney
ENST00000524595,6,0,189,0.0,0.5776,,v34_kidney
ENST00000393055,27,5,474,0.00039,0.55782,0.80886,v34_kidney
ENST00000341980,31,7,556,0.00041,0.56452,0.70015,v34_kidney
ENST00000438022,25,5,545,0.00037,0.52587,0.52147,v34_kidney
ENST00000523251,19,1,397,0.00013,0.48243,0.46851,v34_kidney
ENST00000534111,19,1,435,0.00012,0.52305,0.51494,v34_kidney
ENST00000292079,1,0,66,0.0,0.89394,,v34_kidney
ENST00000260287,1,0,64,0.0,0.89062,,v34_kidney
ENST00000532984,10,1,112,0.00089,0.72143,0.66964,v34_kidney
ENST00000513780,22,3,476,0.00029,0.56169,0.72129,v34_kidney
ENST00000529790,1,0,37,0.0,0.05405,,v34_kidney
ENST00000330775,12,1,429,0.00019,0.45513,0.59674,v34_kidney
ENST00000710542,12,1,429,0.00019,0.45513,0.59674,v34_kidney
ENST00000710552,9,1,356,0.00031,0.48564,0.51404,v34_kidney
ENST00000538950,9,1,356,0.00031,0.48564,0.51404,v34_kidney
ENST00000545985,12,1,429,0.00019,0.45513,0.59674,v34_kidney
ENST00000642844,12,1,429,0.00019,0.45513,0.59674,v34_kidney
ENST00000322712,27,5,491,0.00038,0.50796,0.62607,v34_kidney
ENST00000355547,28,5,505,0.00035,0.50919,0.63644,v34_kidney
ENST00000525735,20,1,396,0.00013,0.4673,0.47475,v34_kidney
ENST00000455332,21,1,362,0.00013,0.39924,0.42541,v34_kidney
ENST00000307257,19,4,307,0.00069,0.4802,0.68322,v34_kidney
ENST00000375095,6,1,245,0.00068,0.3932,0.57143,v34_kidney
ENST00000438015,20,2,476,0.00021,0.57448,0.74054,v34_kidney
ENST00000529694,18,1,419,0.00013,0.51286,0.06444,v34_kidney
ENST00000392664,11,2,391,0.00047,0.51662,0.26726,v34_kidney
ENST00000392665,11,2,372,0.00049,0.49194,0.22984,v34_kidney
ENST00000392666,11,2,372,0.00049,0.49194,0.22984,v34_kidney
ENST00000440599,11,2,372,0.00049,0.49194,0.22984,v34_kidney
ENST00000324036,11,2,372,0.00049,0.49194,0.22984,v34_kidney
ENST00000445055,13,0,510,0.0,0.47556,,v34_kidney
ENST00000266544,14,4,377,0.00076,0.36851,0.29178,v34_kidney
ENST00000444704,9,2,225,0.00099,0.4637,0.29334,v34_kidney
ENST00000298530,9,0,163,0.0,0.55351,,v34_kidney
ENST00000309539,25,6,273,0.00088,0.48352,0.52076,v34_kidney
ENST00000543300,7,1,132,0.00108,0.7013,0.79545,v34_kidney
ENST00000457134,13,3,275,0.00084,0.57259,0.30909,v34_kidney
ENST00000316048,12,1,225,0.00037,0.45704,0.82667,v34_kidney
ENST00000266397,10,1,273,0.00037,0.55421,0.42125,v34_kidney
ENST00000228938,7,0,128,0.0,0.55357,,v34_kidney
ENST00000546331,11,0,180,0.0,0.50505,,v34_kidney
ENST00000428559,11,3,318,0.00086,0.39651,0.18868,v34_kidney
ENST00000544244,23,3,377,0.00035,0.63118,0.71706,v34_kidney
ENST00000540972,2,0,76,0.0,0.50658,,v34_kidney
ENST00000546179,24,9,540,0.00069,0.50694,0.69753,v34_kidney
ENST00000228567,24,4,523,0.00032,0.46072,0.31979,v34_kidney
ENST00000266579,9,0,547,0.0,0.52082,,v34_kidney
ENST00000549336,19,0,427,0.0,0.53112,,v34_kidney
ENST00000549336,19,0,427,0.0,0.53112,,v34_kidney
ENST00000429772,18,0,250,0.0,0.36533,,v34_kidney
ENST00000547230,33,5,443,0.00034,0.52746,0.56343,v34_kidney
ENST00000549441,16,2,341,0.00037,0.60117,0.55719,v34_kidney
ENST00000199280,10,3,271,0.00111,0.49557,0.16359,v34_kidney
ENST00000315520,9,1,282,0.00039,0.52482,0.19858,v34_kidney
ENST00000418425,17,4,373,0.00063,0.57057,0.49464,v34_kidney
ENST00000545993,21,7,557,0.0006,0.49585,0.53065,v34_kidney
ENST00000313234,32,2,422,0.00015,0.53688,0.39574,v34_kidney
ENST00000542485,20,2,453,0.00022,0.62428,0.42053,v34_kidney
ENST00000549581,4,1,98,0.00255,0.42602,0.14286,v34_kidney
ENST00000439541,3,2,191,0.00349,0.52705,0.50785,v34_kidney
ENST00000266971,28,3,545,0.0002,0.48689,0.60673,v34_kidney
ENST00000454355,24,4,540,0.00031,0.44938,0.36343,v34_kidney
ENST00000266980,24,4,540,0.00031,0.44938,0.36343,v34_kidney
ENST00000262030,25,3,529,0.00023,0.56666,0.83239,v34_kidney
ENST00000354947,16,1,421,0.00015,0.47758,0.89549,v34_kidney
ENST00000228606,24,3,508,0.00025,0.47671,0.5794,v34_kidney
ENST00000257848,13,1,155,0.0005,0.57568,0.70323,v34_kidney
ENST00000228705,17,2,514,0.00023,0.49405,0.57684,v34_kidney
ENST00000323833,21,2,346,0.00028,0.51982,0.49278,v34_kidney
ENST00000333722,21,5,462,0.00052,0.68903,0.6697,v34_kidney
ENST00000450214,11,6,142,0.00384,0.50768,0.4284,v34_kidney
ENST00000483530,21,7,395,0.00084,0.48632,0.5302,v34_kidney
ENST00000247833,29,8,460,0.0006,0.5566,0.51522,v34_kidney
ENST00000362025,21,7,411,0.00081,0.50631,0.54849,v34_kidney
ENST00000550536,29,8,476,0.00058,0.5715,0.53151,v34_kidney
ENST00000316824,20,5,326,0.00077,0.525,0.52761,v34_kidney
ENST00000347404,7,4,245,0.00233,0.58601,0.52449,v34_kidney
ENST00000266736,17,4,426,0.00055,0.47004,0.59742,v34_kidney
ENST00000415493,7,1,180,0.00079,0.43889,0.94444,v34_kidney
ENST00000188403,37,9,482,0.0005,0.44785,0.4758,v34_kidney
ENST00000551379,37,9,486,0.0005,0.44884,0.47737,v34_kidney
ENST00000553106,24,4,452,0.00037,0.56683,0.53872,v34_kidney
ENST00000537496,9,1,173,0.00064,0.55427,0.2659,v34_kidney
ENST00000355445,19,6,302,0.00105,0.56553,0.46137,v34_kidney
ENST00000552374,21,7,337,0.00099,0.56521,0.44086,v34_kidney
