Gene,OptionalDataColumns
ENST00000651528,0.43695
ENST00000442487,0.06011
ENST00000401756,0.055
ENST00000403744,0.46845
ENST00000403581,0.16788
ENST00000252029,0.17427
ENST00000383814,0.488
ENST00000253692,0.45375
ENST00000306698,0.38014
ENST00000420173,0.41844
ENST00000282538,0.1126
ENST00000383767,0.50038
ENST00000463876,0.32973
ENST00000455624,0.50542
ENST00000458307,0.24512
ENST00000231721,0.41177
ENST00000421769,0.36441
ENST00000296181,0.19816
ENST00000398104,0.17822
ENST00000282957,0.26379
ENST00000232892,0.42606
ENST00000628990,0.44257
ENST00000650229,0.45246
ENST00000265026,0.26294
ENST00000345063,0.36364
ENST00000392463,0.45522
ENST00000354600,0.43665
ENST00000381975,0.31919
ENST00000392432,0.31579
ENST00000397537,0.12617
ENST00000511885,0.45151
ENST00000382333,0.39031
ENST00000382401,0.40961
ENST00000442003,0.40635
ENST00000505450,0.45561
ENST00000389609,0.3616
ENST00000381980,0.33185
ENST00000402813,0.34767
ENST00000504305,0.51428
ENST00000273962,0.30889
ENST00000603302,0.48943
ENST00000394804,0.37415
ENST00000394607,0.03019
ENST00000502847,0.39706
ENST00000409252,0.49494
ENST00000709926,0.49494
ENST00000296533,0.17448
ENST00000338566,0.08989
ENST00000506455,0.47246
ENST00000261509,0.50065
ENST00000422112,0.40783
ENST00000357207,0.4746
ENST00000441802,0.44308
ENST00000504830,0.41441
ENST00000326958,0.46605
ENST00000265074,0.48306
ENST00000439211,0.41533
ENST00000458350,0.36636
ENST00000274432,0.1811
ENST00000509053,0.47875
ENST00000250535,0.25
ENST00000307968,0.51007
ENST00000503143,0.48156
ENST00000289422,0.29421
ENST00000394520,0.09072
ENST00000448443,0.31984
ENST00000420343,0.43562
ENST00000377365,0.29782
ENST00000265294,0.40318
ENST00000306268,0.10053
ENST00000274609,0.45142
ENST00000338150,0.46165
ENST00000379284,0.38328
ENST00000306482,0.44493
ENST00000230036,0.45119
ENST00000330430,0.48985
ENST00000647337,0.31358
ENST00000370905,0.37014
ENST00000513939,0.47857
ENST00000370765,0.48886
ENST00000304434,0.18729
ENST00000370918,0.17178
ENST00000392959,0.35294
ENST00000193322,0.497
ENST00000368666,0.18785
ENST00000457866,0.47032
ENST00000349184,0.28896
ENST00000296980,0.34506
ENST00000525369,0.42973
ENST00000442647,0.41619
ENST00000528774,0.40317
ENST00000367609,0.50662
ENST00000335643,0.35289
ENST00000297267,0.50321
ENST00000366795,0.31675
ENST00000544935,0.31234
ENST00000402506,0.00974
ENST00000275358,0.49796
ENST00000519209,0.44824
ENST00000406451,0.38809
ENST00000446848,0.30547
ENST00000258679,0.14621
ENST00000289672,0.47423
ENST00000344576,0.513
ENST00000282869,0.46222
ENST00000310326,0.50213
ENST00000429400,0.48451
ENST00000275560,0.08348
ENST00000394857,0.09198
ENST00000333891,0.41135
ENST00000394621,0.48816
ENST00000394788,0.36511
ENST00000432207,0.36511
ENST00000432207,0.36511
ENST00000649521,0.10408
ENST00000611620,0.50374
ENST00000517481,0.32099
ENST00000428762,0.49387
ENST00000343213,0.08929
ENST00000222693,0.06173
ENST00000318493,0.42511
ENST00000308868,0.41018
ENST00000222481,0.20923
ENST00000011292,0.08592
ENST00000457545,0.2093
ENST00000674285,0.31098
ENST00000343187,0.37954
ENST00000350549,0.48227
ENST00000343257,0.27024
ENST00000389131,0.0323
ENST00000276573,0.45926
ENST00000518698,0.46794
ENST00000521198,0.43289
ENST00000651945,0.11728
ENST00000541428,0.44915
ENST00000336148,0.50137
ENST00000454170,0.4553
ENST00000396218,0.42244
ENST00000360348,0.41226
ENST00000518954,0.44826
ENST00000395715,0.49042
ENST00000395571,0.47641
ENST00000303045,0.46009
ENST00000292430,0.14545
ENST00000617261,0.16442
ENST00000532158,0.16442
ENST00000382297,0.3389
ENST00000382293,0.35413
ENST00000380142,0.39744
ENST00000276925,0.22464
ENST00000309951,0.47525
ENST00000379825,0.33048
ENST00000378980,0.07258
ENST00000242275,0.31313
ENST00000536987,0.43681
ENST00000377561,0.47233
ENST00000376238,0.3425
ENST00000376238,0.3425
ENST00000444490,0.47812
ENST00000707290,0.47812
ENST00000374793,0.48137
ENST00000412145,0.32718
ENST00000302798,0.49823
ENST00000374045,0.4482
ENST00000417201,0.34737
ENST00000373549,0.41031
ENST00000373600,0.1806
ENST00000451402,0.39376
ENST00000373276,0.20918
ENST00000372948,0.35907
ENST00000644266,0.27692
ENST00000217939,0.47937
ENST00000424830,0.23705
ENST00000398806,0.40426
ENST00000398806,0.40426
ENST00000381163,0.44112
ENST00000380787,0.42309
ENST00000380602,0.51174
ENST00000361306,0.51175
ENST00000355135,0.40219
ENST00000380492,0.4834
ENST00000380470,0.28105
ENST00000380483,0.34127
ENST00000380155,0.38807
ENST00000378677,0.39047
ENST00000396965,0.38766
ENST00000173898,0.14308
ENST00000434397,0.03488
ENST00000396050,0.43239
ENST00000307959,0.39433
ENST00000373177,0.38019
ENST00000420881,0.12
ENST00000255531,0.11989
ENST00000539247,0.33667
ENST00000477663,0.50851
ENST00000598581,0.4303
ENST00000360458,0.1007
ENST00000371388,0.22222
ENST00000370634,0.20155
ENST00000250617,0.50094
ENST00000626909,0.15075
ENST00000370457,0.34914
ENST00000611071,0.46539
ENST00000381241,0.47922
ENST00000711210,0.47922
ENST00000286448,0.46818
ENST00000711260,0.46818
