Gene,OptionalDataColumns
ENST00000617811,6
ENST00000610754,6
ENST00000246914,6
ENST00000433608,5
ENST00000583023,7
ENST00000581784,7
ENST00000420326,5
ENST00000340830,5
ENST00000409257,5
ENST00000582707,11
ENST00000400147,7
ENST00000409402,7
ENST00000399722,21
ENST00000598774,9
ENST00000590208,5
ENST00000618613,5
ENST00000400345,9
ENST00000357895,9
ENST00000456986,9
ENST00000315576,6
ENST00000254260,8
ENST00000378910,5
ENST00000592533,7
ENST00000403444,7
ENST00000352591,8
ENST00000358394,9
ENST00000454662,11
ENST00000595646,5
ENST00000611410,6
ENST00000543010,6
ENST00000611679,6
ENST00000613062,6
ENST00000616040,6
ENST00000619454,6
ENST00000621200,6
ENST00000620082,7
ENST00000615521,6
ENST00000622042,6
ENST00000448584,6
ENST00000619281,6
ENST00000611772,6
ENST00000621239,6
ENST00000621594,6
ENST00000615391,6
ENST00000620082,7
ENST00000613825,6
ENST00000615173,6
ENST00000619664,6
ENST00000085068,5
ENST00000359846,6
ENST00000407661,9
ENST00000406818,9
ENST00000421160,10
ENST00000333478,9
ENST00000311519,11
ENST00000327757,5
ENST00000295055,8
ENST00000336237,5
ENST00000405334,9
ENST00000340157,9
ENST00000264257,8
ENST00000233969,6
ENST00000311734,6
ENST00000245680,6
ENST00000331393,9
ENST00000443902,10
ENST00000428314,8
ENST00000392857,9
ENST00000283233,17
ENST00000389759,19
ENST00000283249,6
ENST00000283243,5
ENST00000392771,5
ENST00000409101,14
ENST00000636071,18
ENST00000649046,26
ENST00000453153,13
ENST00000408978,11
ENST00000408978,11
ENST00000408978,11
ENST00000683222,5
ENST00000450510,6
ENST00000426833,14
ENST00000302277,15
ENST00000374970,5
ENST00000410087,6
ENST00000409440,7
ENST00000410087,6
ENST00000433736,8
ENST00000320717,6
ENST00000447232,5
ENST00000389175,33
ENST00000409474,10
ENST00000392263,5
ENST00000264275,6
ENST00000412873,5
ENST00000436443,12
ENST00000248444,7
ENST00000295709,8
ENST00000396625,7
ENST00000396578,10
ENST00000264051,5
ENST00000380605,8
ENST00000380469,6
ENST00000408042,15
ENST00000201963,5
ENST00000432768,8
ENST00000413164,5
ENST00000467815,5
ENST00000371998,33
ENST00000371610,6
ENST00000360314,6
ENST00000359617,6
ENST00000270112,6
ENST00000398585,5
ENST00000334029,5
ENST00000610372,5
ENST00000400359,6
ENST00000402105,5
ENST00000358763,6
ENST00000449924,5
ENST00000619768,5
ENST00000397461,5
ENST00000432408,9
ENST00000707742,8
ENST00000435630,8
ENST00000447116,6
ENST00000645846,11
ENST00000358536,9
ENST00000395550,7
ENST00000449682,5
ENST00000422281,12
ENST00000490882,7
ENST00000303097,8
ENST00000273398,5
ENST00000440446,5
ENST00000393923,15
ENST00000431670,19
ENST00000481632,8
ENST00000469902,6
ENST00000512836,27
ENST00000490467,6
ENST00000264977,18
ENST00000505330,11
ENST00000675418,8
ENST00000360490,8
ENST00000392832,11
ENST00000362010,11
ENST00000496589,6
ENST00000464456,7
ENST00000628990,7
ENST00000264674,7
ENST00000464456,7
ENST00000651503,7
ENST00000341852,12
ENST00000357327,12
ENST00000647395,5
ENST00000232003,7
ENST00000446828,6
ENST00000319332,6
ENST00000427335,6
ENST00000361715,16
ENST00000330198,5
ENST00000307659,19
ENST00000442003,5
ENST00000538197,5
ENST00000505450,11
ENST00000381980,5
ENST00000273859,15
ENST00000273857,10
ENST00000295461,6
ENST00000682860,10
ENST00000443173,13
ENST00000346134,18
ENST00000305231,7
ENST00000226413,7
ENST00000335568,6
ENST00000396073,22
ENST00000295897,5
ENST00000273951,5
ENST00000340595,7
ENST00000307439,6
ENST00000512123,27
ENST00000395183,13
ENST00000264343,13
ENST00000424957,6
ENST00000432775,10
ENST00000457823,16
ENST00000264572,10
ENST00000317968,5
ENST00000394899,5
ENST00000237653,5
ENST00000273962,7
ENST00000323055,6
ENST00000420470,10
ENST00000453617,5
ENST00000265162,9
ENST00000503392,7
ENST00000509793,7
ENST00000265171,7
ENST00000379645,6
ENST00000542236,14
ENST00000649156,8
ENST00000302078,7
ENST00000302068,8
ENST00000302068,8
ENST00000404648,8
ENST00000336098,8
ENST00000512193,25
ENST00000347613,5
ENST00000274181,6
ENST00000230859,5
ENST00000620785,5
ENST00000296604,7
ENST00000502994,7
ENST00000264663,5
ENST00000296585,17
ENST00000265036,7
ENST00000622835,9
ENST00000325631,9
ENST00000615870,7
ENST00000355237,7
ENST00000296799,19
ENST00000427854,5
ENST00000255189,10
ENST00000282226,5
ENST00000338682,5
ENST00000310954,7
ENST00000515320,5
ENST00000274487,11
ENST00000265342,9
ENST00000378459,7
ENST00000506757,7
ENST00000529310,6
ENST00000708302,6
ENST00000708313,5
ENST00000506939,5
ENST00000398640,11
ENST00000708318,11
ENST00000446148,8
ENST00000622527,9
ENST00000622044,7
ENST00000620254,5
ENST00000618329,5
ENST00000521089,12
ENST00000265293,11
ENST00000510636,6
ENST00000261944,6
ENST00000298569,5
ENST00000379933,5
ENST00000378454,6
ENST00000378454,6
ENST00000361703,5
ENST00000397060,5
ENST00000377325,6
ENST00000417411,5
ENST00000376704,5
ENST00000446013,5
ENST00000447465,5
ENST00000428611,5
ENST00000413055,5
ENST00000259941,5
ENST00000416714,5
ENST00000312917,5
ENST00000359314,9
ENST00000371117,33
ENST00000340994,24
ENST00000306858,11
ENST00000457062,20
ENST00000369950,9
ENST00000506587,18
ENST00000369327,7
ENST00000369208,5
ENST00000440797,6
ENST00000606080,9
ENST00000651968,8
ENST00000368581,12
ENST00000357639,6
ENST00000431403,13
ENST00000432797,5
ENST00000618822,7
ENST00000367294,8
ENST00000308192,5
ENST00000283309,5
ENST00000423059,21
ENST00000297029,9
ENST00000519209,9
ENST00000443608,5
ENST00000400331,13
ENST00000396429,7
ENST00000313367,8
ENST00000419147,5
ENST00000265724,15
ENST00000389297,15
ENST00000394626,5
ENST00000394632,5
ENST00000456331,14
ENST00000265631,6
ENST00000222382,5
ENST00000493277,8
ENST00000249270,10
ENST00000644269,8
ENST00000388781,18
ENST00000351718,9
ENST00000422087,10
ENST00000457268,9
ENST00000397752,9
ENST00000417368,12
ENST00000412584,16
ENST00000471234,13
ENST00000393230,11
ENST00000325006,5
ENST00000474594,5
ENST00000422774,16
ENST00000549489,12
ENST00000621710,5
ENST00000265310,5
ENST00000420911,13
ENST00000642487,13
ENST00000470691,12
ENST00000643756,12
ENST00000673541,13
ENST00000486333,11
ENST00000320356,11
ENST00000683684,5
ENST00000382080,6
ENST00000404895,12
ENST00000650866,5
ENST00000481873,7
ENST00000379917,7
ENST00000276480,12
ENST00000316963,5
ENST00000316981,8
ENST00000396423,8
ENST00000523558,8
ENST00000522509,6
ENST00000297265,7
ENST00000521695,5
ENST00000517638,5
ENST00000276609,10
ENST00000336148,8
ENST00000433389,7
ENST00000349693,9
ENST00000531443,14
ENST00000220616,20
ENST00000340930,10
ENST00000469391,14
ENST00000321612,5
ENST00000537002,19
ENST00000380894,7
ENST00000380880,11
ENST00000380850,12
ENST00000325870,9
ENST00000380055,6
ENST00000309615,5
ENST00000379819,6
ENST00000378103,8
ENST00000396594,5
ENST00000536329,8
ENST00000396285,6
ENST00000360823,6
ENST00000396292,6
ENST00000449912,20
ENST00000545128,6
ENST00000388712,6
ENST00000288976,11
ENST00000412145,7
ENST00000374541,12
ENST00000318737,18
ENST00000328252,11
ENST00000434623,11
ENST00000372807,12
ENST00000434106,12
ENST00000381529,5
ENST00000711129,5
ENST00000711138,5
ENST00000498153,5
ENST00000337414,9
ENST00000380155,5
ENST00000380060,12
ENST00000689646,10
ENST00000338883,8
ENST00000378945,7
ENST00000297875,5
ENST00000247153,5
ENST00000252336,7
ENST00000262752,8
ENST00000506585,13
ENST00000357749,9
ENST00000372939,5
ENST00000457056,5
ENST00000457056,5
ENST00000243300,34
ENST00000324342,6
ENST00000255499,5
ENST00000310452,7
ENST00000543253,6
ENST00000371825,8
ENST00000557385,9
ENST00000371130,22
ENST00000287295,8
ENST00000370809,7
ENST00000414978,13
ENST00000356928,9
ENST00000335565,5
ENST00000598963,5
ENST00000370460,9
ENST00000370471,7
ENST00000370471,7
ENST00000330045,6
