Gene,OptionalDataColumns
ENST00000299206,4
ENST00000370033,3
ENST00000370002,2
ENST00000348850,0
ENST00000343195,0
ENST00000353068,0
ENST00000358038,0
ENST00000356640,0
ENST00000461105,0
ENST00000309579,0
ENST00000542051,0
ENST00000369060,2
ENST00000338492,2
ENST00000382743,0
ENST00000707536,1
ENST00000531197,1
ENST00000182290,1
ENST00000456145,0
ENST00000527275,2
ENST00000278243,1
ENST00000309357,2
ENST00000396505,1
ENST00000326932,1
ENST00000265968,3
ENST00000358540,4
ENST00000328224,4
ENST00000448418,2
ENST00000525528,1
ENST00000227868,4
ENST00000545968,2
ENST00000359513,3
ENST00000528494,3
ENST00000332539,0
ENST00000361128,3
ENST00000541278,2
ENST00000322776,1
ENST00000393375,2
ENST00000444749,3
ENST00000509359,1
ENST00000621128,3
ENST00000621850,3
ENST00000316851,4
ENST00000236850,2
ENST00000525735,1
ENST00000375095,1
ENST00000529187,0
ENST00000453788,2
ENST00000529694,1
ENST00000266544,4
ENST00000537971,0
ENST00000011653,4
ENST00000536844,0
ENST00000390677,2
ENST00000613662,2
ENST00000574870,2
ENST00000228938,0
ENST00000261192,1
ENST00000534854,2
ENST00000547587,2
ENST00000312352,2
ENST00000357869,4
ENST00000449723,1
ENST00000351328,4
ENST00000308197,1
ENST00000433805,1
ENST00000262030,3
ENST00000261187,3
ENST00000308259,0
ENST00000228318,2
ENST00000610966,2
ENST00000228510,0
ENST00000354300,3
ENST00000228841,1
ENST00000361483,0
ENST00000405440,3
ENST00000349716,3
ENST00000359949,1
ENST00000541022,0
ENST00000241125,2
ENST00000218867,3
ENST00000380808,3
ENST00000380615,2
ENST00000611198,2
ENST00000519676,1
ENST00000682523,1
ENST00000280057,4
ENST00000376705,2
ENST00000376143,2
ENST00000478244,2
ENST00000356501,1
ENST00000375418,1
ENST00000250405,2
ENST00000267426,1
ENST00000644407,1
ENST00000298159,2
ENST00000298159,2
ENST00000343279,4
ENST00000337827,1
ENST00000238671,0
ENST00000380887,1
ENST00000298351,1
ENST00000605997,0
ENST00000428926,2
ENST00000523816,2
ENST00000286918,0
ENST00000557649,0
ENST00000630349,0
ENST00000286953,0
ENST00000400097,2
ENST00000290378,0
ENST00000566621,2
ENST00000567389,2
ENST00000358005,3
ENST00000428046,4
ENST00000417257,4
ENST00000380565,4
ENST00000413507,3
ENST00000300069,2
ENST00000403994,0
ENST00000432196,1
ENST00000261917,3
ENST00000562924,0
ENST00000563691,1
ENST00000345330,1
ENST00000319622,0
ENST00000395018,2
ENST00000322347,1
ENST00000557943,2
ENST00000299518,3
ENST00000421388,4
ENST00000379403,4
ENST00000268164,2
ENST00000316163,0
ENST00000689027,0
ENST00000538492,0
ENST00000709230,1
ENST00000268661,1
ENST00000709233,2
ENST00000268668,2
ENST00000569417,0
ENST00000399609,2
ENST00000617235,2
ENST00000537233,2
ENST00000251170,3
ENST00000311745,2
ENST00000355637,2
ENST00000219599,0
ENST00000268379,3
ENST00000007516,2
ENST00000563998,1
ENST00000380897,2
ENST00000447459,2
ENST00000613509,3
ENST00000287490,0
ENST00000394809,4
ENST00000290552,3
ENST00000394636,0
ENST00000318129,2
ENST00000258187,4
ENST00000394282,4
ENST00000394279,4
ENST00000569923,4
ENST00000568640,4
ENST00000566192,4
ENST00000356752,4
ENST00000262430,0
ENST00000299709,1
ENST00000567109,4
ENST00000253452,0
ENST00000360900,4
ENST00000571272,1
ENST00000632317,1
ENST00000254695,3
ENST00000519584,1
ENST00000323997,1
ENST00000396628,2
ENST00000671820,2
ENST00000571134,0
ENST00000330255,0
ENST00000636154,1
ENST00000409446,0
ENST00000451885,0
ENST00000226004,1
ENST00000496503,0
ENST00000293414,1
ENST00000200557,2
ENST00000354968,0
ENST00000393450,0
ENST00000393366,1
ENST00000398154,1
ENST00000419580,1
ENST00000575734,1
ENST00000572558,2
ENST00000572558,2
ENST00000514264,0
ENST00000336844,1
ENST00000685175,1
ENST00000217652,2
ENST00000437807,0
ENST00000651643,4
ENST00000315087,1
ENST00000315456,4
ENST00000554864,4
ENST00000353909,4
ENST00000343998,2
ENST00000494131,1
ENST00000253506,1
ENST00000251287,1
ENST00000330475,4
ENST00000323469,1
ENST00000168977,2
ENST00000360067,4
ENST00000535915,2
ENST00000548381,0
ENST00000317060,0
ENST00000538517,0
ENST00000672131,0
ENST00000444449,0
ENST00000447275,2
ENST00000457269,1
ENST00000304863,2
ENST00000541435,2
ENST00000649813,0
ENST00000401500,3
ENST00000292907,1
ENST00000536220,4
ENST00000614135,3
ENST00000269980,1
ENST00000589970,0
ENST00000543770,3
ENST00000648268,3
ENST00000545399,3
ENST00000406449,2
ENST00000221476,1
ENST00000244303,0
ENST00000300862,0
ENST00000293261,1
ENST00000252825,1
ENST00000436458,0
ENST00000601151,4
ENST00000344887,1
ENST00000455045,2
ENST00000612221,1
ENST00000343280,4
ENST00000339656,4
ENST00000614513,1
ENST00000617330,1
ENST00000640609,1
ENST00000613265,1
ENST00000611193,1
ENST00000614725,1
ENST00000458098,3
ENST00000295156,0
ENST00000317799,2
ENST00000233505,1
ENST00000380075,2
ENST00000296098,3
ENST00000309052,2
ENST00000402538,4
ENST00000408028,3
ENST00000405901,3
ENST00000332839,3
ENST00000409272,4
ENST00000409913,2
ENST00000233114,0
ENST00000409476,0
ENST00000432309,0
ENST00000377982,2
ENST00000357308,4
ENST00000244221,3
ENST00000258091,2
ENST00000165698,1
ENST00000419482,1
ENST00000604011,0
ENST00000412401,0
ENST00000322142,1
ENST00000393352,1
ENST00000312988,0
ENST00000709789,0
ENST00000324938,0
ENST00000486700,1
ENST00000321253,0
ENST00000424326,4
ENST00000392687,3
ENST00000282077,4
ENST00000284727,0
ENST00000682840,3
ENST00000342506,0
ENST00000237889,1
ENST00000409588,3
ENST00000440274,4
ENST00000637990,4
ENST00000233190,4
ENST00000635748,4
ENST00000358055,3
ENST00000273063,3
ENST00000404537,2
ENST00000252711,3
ENST00000392003,4
ENST00000246080,1
ENST00000246024,1
ENST00000374954,1
ENST00000253382,1
ENST00000396825,0
ENST00000342272,0
ENST00000457232,3
ENST00000316673,4
ENST00000372722,1
ENST00000372710,2
ENST00000372717,1
ENST00000361300,3
ENST00000355969,0
ENST00000348257,3
ENST00000400165,1
ENST00000400131,2
ENST00000400090,1
ENST00000290299,1
ENST00000399289,1
ENST00000380588,4
ENST00000340344,1
ENST00000348499,0
ENST00000331437,0
ENST00000438754,1
ENST00000431044,0
ENST00000397872,3
ENST00000672896,2
ENST00000612341,4
ENST00000397326,1
ENST00000397328,1
ENST00000359787,1
ENST00000354992,2
ENST00000343632,1
ENST00000323205,2
ENST00000303592,0
ENST00000303592,0
ENST00000306149,1
ENST00000621082,0
ENST00000216254,3
ENST00000407623,0
ENST00000687198,0
ENST00000406477,2
ENST00000312108,2
ENST00000312108,2
ENST00000457250,2
ENST00000311981,1
ENST00000343849,0
ENST00000343849,0
ENST00000621039,2
ENST00000420173,3
ENST00000287675,1
ENST00000651800,3
ENST00000414099,4
ENST00000423572,4
ENST00000333535,4
ENST00000413689,4
ENST00000450102,4
ENST00000455624,4
ENST00000232905,1
ENST00000327628,1
ENST00000310417,1
ENST00000441594,1
ENST00000395905,0
ENST00000292327,2
ENST00000203407,2
ENST00000316436,0
ENST00000469139,3
ENST00000431960,3
ENST00000452060,3
ENST00000452317,3
ENST00000466701,3
ENST00000673708,3
ENST00000496474,3
ENST00000621469,3
ENST00000621469,3
ENST00000426034,2
ENST00000357203,2
ENST00000477703,1
ENST00000394351,4
ENST00000452448,4
ENST00000491511,3
ENST00000643065,2
ENST00000484193,2
ENST00000264231,4
ENST00000334384,4
ENST00000184266,0
ENST00000462833,3
ENST00000383598,2
ENST00000265052,2
ENST00000429747,1
ENST00000423968,1
ENST00000340634,0
ENST00000478894,2
ENST00000471745,2
ENST00000320474,2
ENST00000651117,2
ENST00000392781,2
ENST00000241256,0
ENST00000486355,1
ENST00000411922,0
ENST00000265022,2
ENST00000169293,1
ENST00000707996,1
ENST00000445105,1
ENST00000428839,1
ENST00000397537,1
ENST00000296333,3
ENST00000507039,0
ENST00000340083,3
ENST00000309065,0
ENST00000503434,2
ENST00000264318,1
ENST00000264318,1
ENST00000264888,3
ENST00000349321,2
ENST00000355810,2
ENST00000312465,1
ENST00000311469,3
ENST00000512196,1
ENST00000608933,3
ENST00000509540,3
ENST00000505992,3
ENST00000380180,4
ENST00000432483,0
ENST00000348706,1
ENST00000394686,2
ENST00000307128,3
ENST00000394427,3
ENST00000444616,4
ENST00000325617,0
ENST00000414773,2
ENST00000539002,1
ENST00000505036,1
ENST00000302176,4
ENST00000511507,3
ENST00000506455,4
ENST00000281456,1
ENST00000264932,3
ENST00000231357,1
ENST00000451974,4
ENST00000393528,4
ENST00000399816,0
ENST00000708565,0
ENST00000332432,1
ENST00000322350,3
ENST00000377801,0
ENST00000302005,2
ENST00000396954,1
ENST00000354961,0
ENST00000622294,3
ENST00000256441,1
ENST00000613100,1
ENST00000406374,3
ENST00000380860,0
ENST00000354868,4
ENST00000610770,4
ENST00000247655,0
ENST00000254035,0
ENST00000437669,0
ENST00000424301,0
ENST00000509053,3
ENST00000673685,3
ENST00000345721,2
ENST00000378670,0
ENST00000296873,1
ENST00000434752,4
ENST00000357560,0
ENST00000344120,2
ENST00000360966,0
ENST00000334744,3
ENST00000394450,3
ENST00000521735,1
ENST00000309241,4
ENST00000378105,4
ENST00000619750,2
ENST00000611598,2
ENST00000610583,2
ENST00000231121,1
ENST00000435422,2
ENST00000337851,2
ENST00000402432,1
ENST00000274625,1
ENST00000329198,1
ENST00000521848,2
ENST00000424406,1
ENST00000377291,2
ENST00000310032,0
ENST00000405617,3
ENST00000265012,3
ENST00000644492,3
ENST00000397456,1
ENST00000606117,0
ENST00000379284,1
ENST00000603223,2
ENST00000544682,2
ENST00000425446,3
ENST00000318204,3
ENST00000614911,1
ENST00000553137,4
ENST00000432222,0
ENST00000552809,4
ENST00000548769,4
ENST00000376883,4
ENST00000548574,4
ENST00000548337,4
ENST00000549167,4
ENST00000451316,3
ENST00000244458,3
ENST00000373738,0
ENST00000373256,0
ENST00000244669,1
ENST00000373161,1
ENST00000373188,0
ENST00000372569,0
ENST00000372449,4
ENST00000371374,2
ENST00000417285,4
ENST00000339488,3
ENST00000370905,3
ENST00000620514,2
ENST00000254765,1
ENST00000446408,2
ENST00000314641,2
ENST00000426155,3
ENST00000368923,2
ENST00000357525,2
ENST00000542443,2
ENST00000361131,2
ENST00000360961,1
ENST00000366889,4
ENST00000337019,4
ENST00000392127,4
ENST00000457378,2
ENST00000404774,0
ENST00000339600,0
ENST00000258761,2
ENST00000305786,0
ENST00000322275,3
ENST00000521082,1
ENST00000409689,4
ENST00000341843,2
ENST00000396211,2
ENST00000408931,2
ENST00000223364,2
ENST00000258682,1
ENST00000395747,1
ENST00000395749,3
ENST00000340652,0
ENST00000698575,1
ENST00000447137,2
ENST00000315758,2
ENST00000275569,0
ENST00000615241,0
ENST00000496677,1
ENST00000432207,3
ENST00000428113,2
ENST00000325885,3
ENST00000517481,3
ENST00000205402,3
ENST00000419067,2
ENST00000402030,4
ENST00000393161,4
ENST00000680005,1
ENST00000453373,1
ENST00000401861,1
ENST00000445907,1
ENST00000680005,1
ENST00000343187,4
ENST00000565468,0
ENST00000262186,1
ENST00000420175,0
ENST00000335135,2
ENST00000647274,2
ENST00000647452,3
ENST00000524591,3
ENST00000397775,3
ENST00000289952,2
ENST00000221200,2
ENST00000380582,0
ENST00000354550,0
ENST00000521670,3
ENST00000650980,3
ENST00000405786,1
ENST00000348036,0
ENST00000522543,1
ENST00000314214,3
ENST00000276573,4
ENST00000563496,1
ENST00000530307,4
ENST00000352966,2
ENST00000396418,2
ENST00000622804,0
ENST00000522603,0
ENST00000519969,2
ENST00000378861,2
ENST00000517309,4
ENST00000422361,4
ENST00000520724,4
ENST00000287022,0
ENST00000518406,0
ENST00000520468,0
ENST00000311028,1
ENST00000311028,1
ENST00000311955,3
ENST00000332843,2
ENST00000684634,4
ENST00000297632,1
ENST00000517956,2
ENST00000377901,0
ENST00000620006,0
ENST00000621401,0
ENST00000318911,0
ENST00000276816,2
ENST00000382100,4
ENST00000379847,1
ENST00000328788,0
ENST00000375746,2
ENST00000307584,4
ENST00000374762,3
ENST00000398805,2
ENST00000334318,2
ENST00000317613,4
ENST00000341734,0
ENST00000297908,4
ENST00000546191,3
ENST00000420366,2
ENST00000372264,2
ENST00000620224,0
ENST00000390665,0
ENST00000612937,0
ENST00000711115,0
ENST00000711225,3
ENST00000486791,3
ENST00000652001,0
ENST00000711171,0
ENST00000424830,2
ENST00000380961,2
ENST00000344384,1
ENST00000380470,1
ENST00000480796,1
ENST00000379494,2
ENST00000379494,2
ENST00000355808,2
ENST00000422285,1
ENST00000423505,1
ENST00000378616,3
ENST00000495799,0
ENST00000252338,2
ENST00000453994,2
ENST00000374553,1
ENST00000650309,1
ENST00000373829,3
ENST00000434600,2
ENST00000393985,0
ENST00000629039,1
ENST00000630084,1
ENST00000543669,1
