Gene,OptionalDataColumns
ENST00000434505,0.0001
ENST00000263801,0.0001
ENST00000360135,8e-05
ENST00000381359,0.0
ENST00000347644,0.00036
ENST00000399334,0.00017
ENST00000396065,0.0002
ENST00000332680,0.00037
ENST00000344366,0.00032
ENST00000540797,0.00044
ENST00000360587,0.0
ENST00000558939,0.00013
ENST00000565159,9e-05
ENST00000453268,9e-05
ENST00000290759,0.00012
ENST00000258873,0.00018
ENST00000299565,0.00039
ENST00000559658,0.00033
ENST00000326828,0.00033
ENST00000615374,0.0004
ENST00000611163,9e-05
ENST00000619696,9e-05
ENST00000425933,0.0
ENST00000543599,0.0
ENST00000336292,8e-05
ENST00000356815,0.0
ENST00000538492,0.0
ENST00000234798,0.00028
ENST00000250894,8e-05
ENST00000568887,0.0001
ENST00000709272,0.0
ENST00000354249,0.0
ENST00000397280,0.0
ENST00000709273,0.0
ENST00000575885,0.00015
ENST00000423335,0.00041
ENST00000558583,0.00041
ENST00000621727,0.0
ENST00000438167,0.0
ENST00000300113,0.00036
ENST00000256797,0.00013
ENST00000314752,0.0
ENST00000400752,0.0
ENST00000322266,0.0
ENST00000539836,0.00025
ENST00000302312,0.0
ENST00000561509,0.0
ENST00000254108,0.00033
ENST00000379906,0.00018
ENST00000262494,0.0002
ENST00000262493,0.0004
ENST00000251102,0.0001
ENST00000338437,0.00034
ENST00000326152,0.00015
ENST00000674443,0.00016
ENST00000313565,0.0004
ENST00000336257,0.00041
ENST00000282849,0.0001
ENST00000447066,0.00012
ENST00000262426,0.0
ENST00000341690,6e-05
ENST00000347992,5e-05
ENST00000421306,0.0001
ENST00000396628,0.00042
ENST00000671820,0.0004
ENST00000455263,0.00034
ENST00000262441,0.00016
ENST00000226193,0.0
ENST00000409168,0.00038
ENST00000343344,0.0002
ENST00000328114,0.00021
ENST00000639265,0.00021
ENST00000324290,0.00022
ENST00000305869,0.0
ENST00000685675,0.00018
ENST00000621123,0.00021
ENST00000633792,0.00021
ENST00000544210,0.00021
ENST00000418519,0.0
ENST00000620260,4e-05
ENST00000251643,0.00031
ENST00000572470,0.00031
ENST00000393885,0.0004
ENST00000246914,8e-05
ENST00000587209,0.0
ENST00000471181,0.00013
ENST00000360085,0.0
ENST00000262418,7e-05
ENST00000393606,6e-05
ENST00000431008,0.0
ENST00000620981,0.0
ENST00000620818,0.0
ENST00000351559,0.0
ENST00000621329,0.0
ENST00000620070,0.0
ENST00000419580,0.00017
ENST00000504102,0.00041
ENST00000507382,0.0
ENST00000571629,3e-05
ENST00000413513,3e-05
ENST00000418105,0.00024
ENST00000443584,0.0002
ENST00000262406,0.00018
ENST00000392711,0.00024
ENST00000329003,0.0
ENST00000245551,0.00019
ENST00000156626,0.00025
ENST00000374948,0.0
ENST00000392446,0.00025
ENST00000306773,0.0
ENST00000359865,4e-05
ENST00000358232,0.00027
ENST00000351393,0.00029
ENST00000529320,0.0
ENST00000256857,0.0
ENST00000420468,0.0
ENST00000439986,0.00033
ENST00000262150,0.0002
ENST00000586263,0.0002
ENST00000346144,0.0
ENST00000215637,0.0
ENST00000215582,0.0001
ENST00000215368,0.0
ENST00000250974,0.00023
ENST00000543264,0.00031
ENST00000286955,0.00031
ENST00000339423,0.0
ENST00000354397,0.00017
ENST00000417981,0.00023
ENST00000553030,0.0001
ENST00000317060,0.0
ENST00000447275,9e-05
ENST00000262805,7e-05
ENST00000262817,0.00013
ENST00000023064,0.0
ENST00000588991,0.0
ENST00000633059,0.0
ENST00000327809,0.00019
ENST00000605677,0.0
ENST00000346446,0.0
ENST00000435734,0.0
ENST00000604404,0.0
ENST00000604404,0.0
ENST00000604255,0.0
ENST00000408915,0.0
ENST00000523638,0.0
ENST00000454580,0.0
ENST00000536220,0.00014
ENST00000592533,0.00029
ENST00000628705,1e-05
ENST00000616721,2e-05
ENST00000594436,0.0
ENST00000263369,0.0
ENST00000221992,0.0002
ENST00000221943,0.0
ENST00000404209,0.00038
ENST00000341505,0.00017
ENST00000302177,0.00026
ENST00000587152,0.00025
ENST00000472815,0.0
ENST00000236877,0.0
ENST00000263266,0.0
ENST00000321762,0.0
ENST00000425340,0.00031
ENST00000597551,0.00025
ENST00000528094,0.0
ENST00000439922,0.0
ENST00000270632,0.0
ENST00000595883,0.0
ENST00000301420,0.0
ENST00000540331,0.00034
ENST00000263434,0.00012
ENST00000592949,0.00024
ENST00000593695,9e-05
ENST00000345813,0.00028
ENST00000359978,0.00021
ENST00000322002,0.00012
ENST00000304101,0.00025
ENST00000404103,0.00031
ENST00000402415,5e-05
ENST00000389048,5e-05
ENST00000360906,0.00012
ENST00000389975,0.00025
ENST00000378520,0.00022
ENST00000342183,0.00032
ENST00000406316,8e-05
ENST00000404971,8e-05
ENST00000449090,0.00026
ENST00000402114,0.00017
ENST00000406226,0.00019
ENST00000406625,0.00044
ENST00000355733,0.00023
ENST00000409544,0.00015
ENST00000345517,0.0
ENST00000258091,0.00014
ENST00000404568,0.00014
ENST00000429174,4e-05
ENST00000409848,0.0
ENST00000335459,0.00044
ENST00000295834,0.0
ENST00000436404,0.0001
ENST00000264047,0.00026
ENST00000361686,0.00018
ENST00000310323,0.00019
ENST00000428314,3e-05
ENST00000355119,0.0
ENST00000545738,0.0
ENST00000397463,0.0
ENST00000683441,0.00029
ENST00000348328,0.00035
ENST00000409672,0.00015
ENST00000361725,0.0002
ENST00000709712,0.0002
ENST00000347703,0.00015
ENST00000392552,0.00039
ENST00000249504,0.00039
ENST00000320370,0.0001
ENST00000260926,0.00024
ENST00000349953,0.00016
ENST00000357118,0.00013
ENST00000360409,0.00012
ENST00000407449,0.00032
ENST00000272895,8e-05
ENST00000248444,0.00016
ENST00000233948,0.00032
ENST00000295731,0.0
ENST00000295738,0.00012
ENST00000423636,0.00015
ENST00000295718,0.00015
ENST00000396688,0.0
ENST00000305409,0.00034
ENST00000389874,0.00017
ENST00000341772,0.00016
ENST00000392055,0.0
ENST00000326407,0.00036
ENST00000264051,0.00016
ENST00000344644,0.00031
ENST00000449891,0.0
ENST00000392000,0.00025
ENST00000430267,0.0
ENST00000407714,0.0
ENST00000392004,6e-05
ENST00000407683,0.0
ENST00000621851,0.0
ENST00000379286,0.0
ENST00000310227,0.00016
ENST00000537502,0.0001
ENST00000323482,0.00013
ENST00000612493,0.00017
ENST00000373773,0.00042
ENST00000344359,0.00029
ENST00000373578,8e-05
ENST00000709395,8e-05
ENST00000612599,0.00038
ENST00000541604,0.00023
ENST00000357410,0.00028
ENST00000371571,0.0
ENST00000371650,0.0
ENST00000434344,0.00037
ENST00000440234,0.0
ENST00000370501,0.00018
ENST00000542869,0.0
ENST00000339775,0.00038
ENST00000400127,0.00031
ENST00000299295,0.00024
ENST00000354192,0.00022
ENST00000612277,0.00014
ENST00000269844,0.0001
ENST00000518498,0.0
ENST00000398234,0.00032
ENST00000380328,0.00037
ENST00000335512,0.00028
ENST00000398225,0.00029
ENST00000291539,0.00026
ENST00000399163,0.00013
ENST00000405089,0.00013
ENST00000541492,0.00011
ENST00000335272,0.00028
ENST00000347557,7e-05
ENST00000333137,7e-05
ENST00000358763,0.00022
ENST00000381669,0.00024
ENST00000361684,0.00031
ENST00000216146,0.0
ENST00000256509,0.00021
ENST00000457250,7e-05
ENST00000311981,0.00019
ENST00000252785,0.00017
ENST00000302003,0.00022
ENST00000449570,0.00033
ENST00000284995,0.00023
ENST00000339732,0.0001
ENST00000302328,0.00012
ENST00000414099,2e-05
ENST00000451430,0.00029
ENST00000456150,0.00021
ENST00000439356,0.0
ENST00000273588,0.00028
ENST00000435508,0.00011
ENST00000357043,0.0
ENST00000295899,0.00035
ENST00000357948,0.00012
ENST00000448226,0.00021
ENST00000531774,0.0004
ENST00000498215,0.00036
ENST00000318789,0.00036
ENST00000389672,0.00011
ENST00000467072,0.00035
ENST00000305354,0.0
ENST00000465804,0.00018
ENST00000329463,0.00025
ENST00000302632,0.00027
ENST00000295927,0.0
ENST00000316428,0.0004
ENST00000231706,0.00015
ENST00000325404,0.0
ENST00000440596,0.0
ENST00000335304,0.00015
ENST00000402825,0.00014
ENST00000404464,0.00018
ENST00000357474,0.00017
ENST00000287641,0.0
ENST00000361715,0.00025
ENST00000626364,4e-05
ENST00000349607,4e-05
ENST00000463781,1e-05
ENST00000310917,0.00013
ENST00000382438,0.00027
ENST00000675613,0.00033
ENST00000511884,8e-05
ENST00000273861,0.0
ENST00000512946,0.00014
ENST00000317746,0.0004
ENST00000282701,0.00018
ENST00000273905,0.00019
ENST00000508502,0.00019
ENST00000394595,0.00015
ENST00000434046,0.00014
ENST00000354960,0.00019
ENST00000317605,0.00029
ENST00000336356,0.0
ENST00000339452,9e-05
ENST00000639512,9e-05
ENST00000506455,0.00015
ENST00000393832,0.00016
ENST00000359562,0.0
ENST00000264595,0.0
ENST00000334602,4e-05
ENST00000487836,0.00012
ENST00000490562,0.00034
ENST00000437304,0.00031
ENST00000359040,0.0
ENST00000507116,0.0002
ENST00000296777,0.0
ENST00000317633,0.0
ENST00000627372,0.0
ENST00000611616,0.0
ENST00000287773,0.00017
ENST00000504899,0.0
ENST00000296641,0.0
ENST00000274341,0.00018
ENST00000342785,0.00018
ENST00000357872,0.00024
ENST00000447165,0.0
ENST00000407847,0.00019
ENST00000357096,0.0002
ENST00000507093,0.00016
ENST00000274721,0.00026
ENST00000361059,0.0002
ENST00000394414,0.0
ENST00000336640,0.0
ENST00000398454,0.00015
ENST00000708292,0.00017
ENST00000522353,0.00017
ENST00000529310,0.00018
ENST00000708302,0.00018
ENST00000377888,0.00016
ENST00000622527,0.00029
ENST00000616887,0.00016
ENST00000616430,8e-05
ENST00000327245,0.0001
ENST00000523094,0.00029
ENST00000292385,0.00014
ENST00000645481,0.0
ENST00000696871,0.00023
ENST00000405617,0.00032
ENST00000316170,0.00021
ENST00000643503,0.00021
ENST00000606117,0.0
ENST00000377961,0.00033
ENST00000537886,0.00015
ENST00000377401,0.0
ENST00000415922,0.00019
ENST00000446474,0.00037
ENST00000374037,0.0
ENST00000360215,0.0
ENST00000437635,7e-05
ENST00000310795,0.00025
ENST00000373057,0.00012
ENST00000345201,6e-05
ENST00000230588,0.00025
ENST00000370598,7e-05
ENST00000342056,0.0003
ENST00000342056,0.0003
ENST00000369689,0.0
ENST00000369303,0.00018
ENST00000671703,0.00017
ENST00000551025,0.00018
ENST00000468898,0.00018
ENST00000551417,0.00028
ENST00000413795,0.00018
ENST00000338882,0.00042
ENST00000360388,0.00011
ENST00000331858,0.0
ENST00000525369,0.00038
ENST00000533624,0.00035
ENST00000438100,0.00024
ENST00000367608,0.00018
ENST00000674357,0.00017
ENST00000403562,0.00037
ENST00000484262,0.00029
ENST00000399429,0.00028
ENST00000405010,0.00034
ENST00000406451,0.00019
ENST00000649031,0.0
ENST00000543117,0.00032
ENST00000458257,0.0
ENST00000705423,0.0002
ENST00000396127,0.0002
ENST00000297063,0.00027
ENST00000426377,0.00017
ENST00000622873,0.00014
ENST00000310326,0.00016
ENST00000354613,0.00016
ENST00000352131,0.0
ENST00000643230,0.00029
ENST00000341723,0.0003
ENST00000394468,0.00036
ENST00000394788,0.00033
ENST00000445866,0.00022
ENST00000346867,0.0
ENST00000536621,1e-05
ENST00000340010,0.00029
ENST00000350908,0.00035
ENST00000350908,0.00035
ENST00000350908,0.00035
ENST00000003084,0.0002
ENST00000222462,0.00023
ENST00000393386,0.0001
ENST00000393386,0.0001
ENST00000357628,0.00041
ENST00000471234,0.00025
ENST00000320658,0.00017
ENST00000445907,0.00017
ENST00000409222,0.00033
ENST00000645728,0.0
ENST00000641441,0.0
ENST00000360937,4e-05
ENST00000334493,0.0
ENST00000332007,0.00034
ENST00000252971,0.00012
ENST00000389418,3e-05
ENST00000325203,0.00039
ENST00000518040,0.00044
ENST00000314146,0.00029
ENST00000312841,0.00011
ENST00000523266,0.00015
ENST00000256412,0.00041
ENST00000350889,0.00042
ENST00000519301,0.00035
ENST00000520502,0.00034
ENST00000335922,9e-05
ENST00000347528,6e-05
ENST00000451791,0.0
ENST00000297770,0.00011
ENST00000262209,0.00026
ENST00000260113,0.00043
ENST00000518127,0.0
ENST00000426744,0.00015
ENST00000027335,0.00015
ENST00000396194,0.00032
ENST00000454170,0.00026
ENST00000358397,0.00024
ENST00000360348,0.0002
ENST00000518317,0.00019
ENST00000521243,0.00031
ENST00000419625,0.00017
ENST00000262219,0.00034
ENST00000317543,0.0
ENST00000615007,0.0
ENST00000276914,0.00027
ENST00000379158,0.0
ENST00000396594,0.0002
ENST00000348208,0.00017
ENST00000376434,0.00023
ENST00000375751,0.00011
ENST00000253968,0.0
ENST00000375241,0.00035
ENST00000429896,0.00014
ENST00000400613,0.0
ENST00000416899,0.00017
ENST00000374448,0.00017
ENST00000341734,0.0
ENST00000223423,7e-05
ENST00000362012,6e-05
ENST00000394319,0.00038
ENST00000373474,0.00019
ENST00000373511,0.00025
ENST00000320665,0.00022
ENST00000372314,0.0
ENST00000312665,8e-05
ENST00000371542,0.00037
ENST00000458322,4e-05
ENST00000371506,0.00014
ENST00000380682,0.00015
ENST00000317552,0.00021
ENST00000379361,9e-05
ENST00000378616,0.00031
ENST00000378619,0.00031
ENST00000297875,0.00021
ENST00000456733,0.0002
ENST00000432886,0.00025
ENST00000343523,9e-05
ENST00000682238,0.00014
ENST00000541735,0.00014
ENST00000276055,0.0
ENST00000614628,0.00019
ENST00000396965,0.00028
ENST00000276054,0.00015
ENST00000263233,0.00016
ENST00000710075,0.00027
ENST00000156084,0.00027
ENST00000710042,0.0
ENST00000376563,0.0
ENST00000615092,0.00043
ENST00000650242,0.00011
ENST00000396198,0.00013
ENST00000472571,0.0
ENST00000425133,0.0
ENST00000396050,0.0003
ENST00000451436,0.00032
ENST00000519389,9e-05
ENST00000341558,0.0
ENST00000373359,0.00025
ENST00000321110,0.00018
ENST00000262753,0.00028
ENST00000372930,0.0
ENST00000217885,0.00041
ENST00000372966,0.00044
ENST00000541709,0.00018
ENST00000372829,0.00037
ENST00000621218,0.0
ENST00000310452,0.00037
ENST00000535209,0.00019
ENST00000482160,0.00026
ENST00000370903,7e-05
ENST00000394299,0.00027
ENST00000370573,0.0002
ENST00000370145,0.0002
ENST00000361971,2e-05
ENST00000361981,3e-05
ENST00000370060,3e-05
ENST00000369817,0.0
