ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000614923,493,66,1943,7e-05,0.45353,0.68709,v1_cerebrum
ENST00000271915,63,3,731,7e-05,0.31855,0.36936,v1_cerebrum
ENST00000334634,49,2,759,5e-05,0.4251,0.67458,v1_cerebrum
ENST00000334634,49,2,759,5e-05,0.4251,0.67458,v1_cerebrum
ENST00000611379,48,2,746,6e-05,0.4239,0.6689,v1_cerebrum
ENST00000541576,69,7,947,0.00011,0.50555,0.40127,v1_cerebrum
ENST00000360674,52,4,772,0.0001,0.54031,0.45207,v1_cerebrum
ENST00000355956,56,4,839,9e-05,0.5281,0.41597,v1_cerebrum
ENST00000368330,50,10,750,0.00027,0.40853,0.36053,v1_cerebrum
ENST00000329117,42,3,911,8e-05,0.54043,0.71716,v1_cerebrum
ENST00000524377,40,4,796,0.00013,0.50402,0.30308,v1_cerebrum
ENST00000314485,32,2,613,0.0001,0.44,0.24225,v1_cerebrum
ENST00000614243,32,2,613,0.0001,0.44,0.24225,v1_cerebrum
ENST00000361897,40,2,506,0.0001,0.55791,0.66403,v1_cerebrum
ENST00000530878,39,2,501,0.0001,0.56339,0.66068,v1_cerebrum
ENST00000367862,82,22,755,0.00036,0.32037,0.336,v1_cerebrum
ENST00000361580,39,9,792,0.00029,0.52273,0.42158,v1_cerebrum
ENST00000367731,49,10,859,0.00024,0.48024,0.58417,v1_cerebrum
ENST00000367674,71,10,1358,0.0001,0.46551,0.49941,v1_cerebrum
ENST00000361539,45,4,783,0.00011,0.51034,0.34259,v1_cerebrum
ENST00000361833,62,3,1294,4e-05,0.53547,0.48867,v1_cerebrum
ENST00000489615,32,8,370,0.00068,0.54324,0.53007,v1_cerebrum
ENST00000367589,34,5,631,0.00023,0.44672,0.40792,v1_cerebrum
ENST00000621791,106,8,2251,3e-05,0.52685,0.70441,v1_cerebrum
ENST00000367570,106,8,2270,3e-05,0.52828,0.70479,v1_cerebrum
ENST00000367573,109,8,2313,3e-05,0.53061,0.69866,v1_cerebrum
ENST00000367623,58,12,1161,0.00018,0.53658,0.66286,v1_cerebrum
ENST00000413720,35,3,481,0.00018,0.47116,0.42342,v1_cerebrum
ENST00000367462,40,7,766,0.00023,0.4876,0.44106,v1_cerebrum
ENST00000367399,62,4,1294,5e-05,0.51044,0.56608,v1_cerebrum
ENST00000367400,65,4,1406,4e-05,0.52357,0.60064,v1_cerebrum
ENST00000358823,91,33,1478,0.00025,0.50251,0.53467,v1_cerebrum
ENST00000461742,110,11,1623,6e-05,0.48082,0.41214,v1_cerebrum
ENST00000422435,111,11,1637,6e-05,0.48135,0.40862,v1_cerebrum
ENST00000331830,44,4,1040,9e-05,0.45629,0.5488,v1_cerebrum
ENST00000367176,34,4,713,0.00017,0.4691,0.34993,v1_cerebrum
ENST00000358024,53,6,709,0.00016,0.46172,0.52163,v1_cerebrum
ENST00000545499,46,4,631,0.00014,0.46565,0.74644,v1_cerebrum
ENST00000367162,57,10,929,0.00019,0.44407,0.4239,v1_cerebrum
ENST00000513543,64,1,1169,1e-05,0.5193,0.75021,v1_cerebrum
ENST00000430393,64,1,1174,1e-05,0.51769,0.74702,v1_cerebrum
ENST00000539706,65,1,1189,1e-05,0.51756,0.75021,v1_cerebrum
ENST00000271751,42,8,989,0.00019,0.50243,0.56003,v1_cerebrum
ENST00000639952,40,8,962,0.00021,0.50657,0.55821,v1_cerebrum
ENST00000440600,74,18,913,0.00027,0.59397,0.52026,v1_cerebrum
ENST00000366959,39,10,1054,0.00024,0.47086,0.43529,v1_cerebrum
ENST00000343537,94,24,1134,0.00023,0.39897,0.34318,v1_cerebrum
ENST00000354537,33,2,664,9e-05,0.43063,0.64307,v1_cerebrum
ENST00000366668,46,13,737,0.00038,0.53708,0.48085,v1_cerebrum
ENST00000366662,47,6,806,0.00016,0.41188,0.46568,v1_cerebrum
ENST00000258229,125,15,2137,6e-05,0.51266,0.4278,v1_cerebrum
ENST00000366574,233,49,4967,4e-05,0.49337,0.56741,v1_cerebrum
ENST00000319653,104,22,1722,0.00012,0.44579,0.65619,v1_cerebrum
ENST00000535983,43,7,695,0.00023,0.57584,0.53032,v1_cerebrum
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v1_cerebrum
ENST00000621831,80,24,1460,0.00021,0.47315,0.46116,v1_cerebrum
ENST00000366543,80,24,1460,0.00021,0.47315,0.46116,v1_cerebrum
ENST00000366542,85,26,1584,0.00019,0.47158,0.45955,v1_cerebrum
ENST00000366513,48,5,725,0.00014,0.47308,0.35724,v1_cerebrum
ENST00000366496,49,3,977,6e-05,0.52902,0.55339,v1_cerebrum
ENST00000381312,36,2,739,8e-05,0.57052,0.73072,v1_cerebrum
ENST00000381075,35,2,746,8e-05,0.50284,0.78083,v1_cerebrum
ENST00000602682,39,5,517,0.00025,0.50955,0.41702,v1_cerebrum
ENST00000416382,46,9,508,0.00039,0.54879,0.60871,v1_cerebrum
ENST00000417956,47,9,490,0.00039,0.52766,0.58753,v1_cerebrum
ENST00000378116,58,7,890,0.00014,0.57154,0.56196,v1_cerebrum
ENST00000377374,39,9,654,0.00035,0.45903,0.49015,v1_cerebrum
ENST00000377369,42,9,691,0.00031,0.46337,0.4758,v1_cerebrum
ENST00000324631,35,5,660,0.00022,0.52416,0.37273,v1_cerebrum
ENST00000352115,37,6,636,0.00025,0.51071,0.37002,v1_cerebrum
ENST00000643096,33,4,584,0.00021,0.52361,0.42937,v1_cerebrum
ENST00000645287,34,5,608,0.00024,0.5329,0.40559,v1_cerebrum
ENST00000396576,32,4,605,0.00021,0.53301,0.40124,v1_cerebrum
ENST00000396432,109,23,1958,0.00011,0.42572,0.42157,v1_cerebrum
ENST00000376351,63,6,1215,8e-05,0.51278,0.61097,v1_cerebrum
ENST00000376462,70,13,1264,0.00015,0.52661,0.56001,v1_cerebrum
ENST00000446923,75,23,1108,0.00028,0.49995,0.4947,v1_cerebrum
ENST00000355710,40,1,1114,2e-05,0.48088,0.7711,v1_cerebrum
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v1_cerebrum
ENST00000374103,45,2,1010,4e-05,0.49943,0.26336,v1_cerebrum
ENST00000417912,35,5,714,0.0002,0.41288,0.39384,v1_cerebrum
ENST00000249601,35,5,698,0.0002,0.40729,0.38911,v1_cerebrum
ENST00000682911,46,9,780,0.00025,0.47949,0.47308,v1_cerebrum
ENST00000395495,32,5,594,0.00026,0.58512,0.68013,v1_cerebrum
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v1_cerebrum
ENST00000617271,64,12,1539,0.00012,0.46515,0.38109,v1_cerebrum
ENST00000361849,83,20,1957,0.00012,0.48051,0.52343,v1_cerebrum
ENST00000320301,83,20,1955,0.00012,0.48073,0.52355,v1_cerebrum
ENST00000361849,83,20,1957,0.00012,0.48051,0.52343,v1_cerebrum
ENST00000373957,84,20,1962,0.00012,0.4762,0.52452,v1_cerebrum
ENST00000468840,38,10,502,0.00052,0.45759,0.62151,v1_cerebrum
ENST00000280772,211,53,4377,6e-05,0.50484,0.52429,v1_cerebrum
ENST00000682758,46,7,895,0.00017,0.4958,0.65379,v1_cerebrum
ENST00000361320,32,7,581,0.00038,0.51684,0.5643,v1_cerebrum
ENST00000395198,50,15,1057,0.00028,0.44166,0.53226,v1_cerebrum
ENST00000399169,73,15,989,0.00021,0.53865,0.69168,v1_cerebrum
ENST00000373207,64,4,1223,5e-05,0.55379,0.70421,v1_cerebrum
ENST00000335350,44,4,945,0.0001,0.47066,0.29259,v1_cerebrum
ENST00000372919,40,9,488,0.00046,0.53735,0.37136,v1_cerebrum
ENST00000639489,44,4,1181,8e-05,0.58135,0.59886,v1_cerebrum
ENST00000372141,40,6,696,0.00022,0.63154,0.74497,v1_cerebrum
ENST00000372141,40,6,696,0.00022,0.63154,0.74497,v1_cerebrum
ENST00000372142,35,7,499,0.0004,0.56066,0.62296,v1_cerebrum
ENST00000327946,48,6,1009,0.00012,0.50917,0.45606,v1_cerebrum
ENST00000361373,33,1,727,4e-05,0.42849,0.86107,v1_cerebrum
ENST00000225235,36,2,775,7e-05,0.52932,0.73419,v1_cerebrum
ENST00000357947,35,1,1015,3e-05,0.48341,0.22167,v1_cerebrum
ENST00000266058,92,7,1534,5e-05,0.52768,0.45502,v1_cerebrum
ENST00000356713,33,4,951,0.00013,0.56196,0.67745,v1_cerebrum
ENST00000318222,46,9,805,0.00024,0.53654,0.67122,v1_cerebrum
ENST00000619208,49,3,1033,6e-05,0.54452,0.41239,v1_cerebrum
ENST00000020673,43,1,1024,2e-05,0.53831,0.46777,v1_cerebrum
ENST00000369701,53,5,1222,8e-05,0.54462,0.77594,v1_cerebrum
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v1_cerebrum
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v1_cerebrum
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v1_cerebrum
ENST00000355044,63,21,1379,0.00024,0.61961,0.72579,v1_cerebrum
ENST00000615301,43,7,456,0.00036,0.49118,0.49781,v1_cerebrum
ENST00000650409,43,5,522,0.00022,0.56625,0.64789,v1_cerebrum
ENST00000284694,43,8,699,0.00027,0.59803,0.6563,v1_cerebrum
ENST00000522781,33,3,479,0.00019,0.55513,0.33194,v1_cerebrum
ENST00000309035,51,5,985,0.0001,0.54161,0.2798,v1_cerebrum
ENST00000298622,75,9,844,0.00014,0.51239,0.61111,v1_cerebrum
ENST00000304613,93,7,1749,4e-05,0.53331,0.60492,v1_cerebrum
ENST00000303903,36,8,318,0.0007,0.5891,0.56289,v1_cerebrum
ENST00000368517,34,7,282,0.00073,0.56998,0.58258,v1_cerebrum
ENST00000343131,39,8,351,0.00058,0.56535,0.50997,v1_cerebrum
ENST00000329962,49,4,1039,8e-05,0.49767,0.48748,v1_cerebrum
ENST00000707541,33,2,766,8e-05,0.50819,0.20953,v1_cerebrum
ENST00000382179,33,2,766,8e-05,0.50819,0.20953,v1_cerebrum
ENST00000609360,36,3,710,0.00012,0.47551,0.6108,v1_cerebrum
ENST00000311051,36,3,708,0.00012,0.47599,0.61158,v1_cerebrum
ENST00000525074,50,7,744,0.00019,0.39253,0.4977,v1_cerebrum
ENST00000299481,49,12,1093,0.00022,0.48817,0.56557,v1_cerebrum
ENST00000305253,36,3,561,0.00015,0.43514,0.66251,v1_cerebrum
ENST00000256194,52,4,1124,7e-05,0.48926,0.69284,v1_cerebrum
ENST00000547195,33,3,597,0.00015,0.51124,0.63875,v1_cerebrum
ENST00000389817,81,10,1581,8e-05,0.51223,0.51094,v1_cerebrum
ENST00000318024,33,1,552,5e-05,0.47711,0.69203,v1_cerebrum
ENST00000005226,50,5,899,0.00011,0.47177,0.70323,v1_cerebrum
ENST00000358540,32,4,565,0.00022,0.61222,0.17124,v1_cerebrum
ENST00000358540,32,4,565,0.00022,0.61222,0.17124,v1_cerebrum
ENST00000532434,36,4,763,0.00015,0.45034,0.22968,v1_cerebrum
ENST00000357134,36,4,810,0.00014,0.43872,0.21636,v1_cerebrum
ENST00000256737,44,7,981,0.00016,0.53609,0.61002,v1_cerebrum
ENST00000396087,125,10,2488,3e-05,0.42496,0.51455,v1_cerebrum
ENST00000640368,38,6,436,0.00036,0.50217,0.63035,v1_cerebrum
ENST00000241001,36,6,422,0.00039,0.51165,0.61809,v1_cerebrum
ENST00000658780,123,19,2146,7e-05,0.56025,0.46704,v1_cerebrum
ENST00000389645,82,20,694,0.00035,0.58099,0.52197,v1_cerebrum
ENST00000622144,36,2,737,8e-05,0.45036,0.6194,v1_cerebrum
ENST00000241014,37,2,711,8e-05,0.45459,0.31576,v1_cerebrum
ENST00000378623,71,10,1905,7e-05,0.50533,0.58452,v1_cerebrum
ENST00000456247,60,3,928,5e-05,0.57981,0.53161,v1_cerebrum
ENST00000312055,97,25,1972,0.00013,0.5178,0.44457,v1_cerebrum
ENST00000402799,80,5,1545,4e-05,0.46667,0.52026,v1_cerebrum
ENST00000395336,88,6,1581,4e-05,0.48724,0.56757,v1_cerebrum
ENST00000257215,35,3,1042,8e-05,0.56649,0.60013,v1_cerebrum
ENST00000005286,45,4,1024,9e-05,0.4561,0.34106,v1_cerebrum
ENST00000453848,45,4,1023,9e-05,0.45598,0.34091,v1_cerebrum
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v1_cerebrum
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v1_cerebrum
ENST00000528232,40,7,838,0.00021,0.54123,0.51909,v1_cerebrum
ENST00000361796,47,10,939,0.00023,0.51066,0.4148,v1_cerebrum
ENST00000339997,35,10,1013,0.00028,0.53093,0.62665,v1_cerebrum
ENST00000528057,43,1,765,3e-05,0.54637,0.3817,v1_cerebrum
ENST00000377559,54,1,1642,1e-05,0.55296,0.49086,v1_cerebrum
ENST00000265459,57,2,1712,2e-05,0.55463,0.61624,v1_cerebrum
ENST00000377313,35,2,615,9e-05,0.58276,0.84553,v1_cerebrum
ENST00000710881,35,2,615,9e-05,0.58276,0.84553,v1_cerebrum
ENST00000279247,33,0,714,0.0,0.38664,,v1_cerebrum
ENST00000533211,198,10,2390,2e-05,0.53329,0.73444,v1_cerebrum
ENST00000530165,40,4,707,0.00014,0.47277,0.64109,v1_cerebrum
ENST00000393960,54,3,1178,5e-05,0.46465,0.45246,v1_cerebrum
ENST00000307823,33,5,827,0.00018,0.48188,0.55405,v1_cerebrum
ENST00000687366,40,5,950,0.00013,0.46732,0.61179,v1_cerebrum
ENST00000532504,47,17,583,0.00062,0.54261,0.45223,v1_cerebrum
ENST00000672685,47,17,583,0.00062,0.54261,0.45223,v1_cerebrum
ENST00000338508,50,6,1260,0.0001,0.51324,0.65648,v1_cerebrum
ENST00000393801,47,10,879,0.00024,0.46818,0.39636,v1_cerebrum
ENST00000540345,56,4,932,8e-05,0.37268,0.2669,v1_cerebrum
ENST00000304771,60,1,813,2e-05,0.49561,0.90037,v1_cerebrum
ENST00000418306,41,10,749,0.00033,0.56159,0.56449,v1_cerebrum
ENST00000280241,45,9,909,0.00022,0.61907,0.66728,v1_cerebrum
ENST00000398309,45,8,870,0.0002,0.60531,0.72428,v1_cerebrum
ENST00000376104,57,9,975,0.00016,0.52345,0.67487,v1_cerebrum
ENST00000634661,115,30,2223,0.00012,0.45622,0.51452,v1_cerebrum
ENST00000528231,41,13,934,0.00034,0.42338,0.46805,v1_cerebrum
ENST00000305447,45,5,1212,9e-05,0.44124,0.27442,v1_cerebrum
ENST00000455756,44,5,1180,0.0001,0.4397,0.28186,v1_cerebrum
ENST00000409404,182,28,4557,3e-05,0.5393,0.46124,v1_cerebrum
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v1_cerebrum
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v1_cerebrum
ENST00000418526,43,9,1026,0.0002,0.54699,0.61133,v1_cerebrum
ENST00000525187,40,8,884,0.00023,0.43651,0.4597,v1_cerebrum
ENST00000282499,37,7,902,0.00021,0.3886,0.39753,v1_cerebrum
ENST00000621128,41,3,726,0.0001,0.47023,0.36088,v1_cerebrum
ENST00000316851,46,4,858,0.0001,0.44046,0.47931,v1_cerebrum
ENST00000619839,49,6,884,0.00014,0.44101,0.46154,v1_cerebrum
ENST00000651296,91,5,2053,3e-05,0.51867,0.48066,v1_cerebrum
ENST00000361417,86,10,1377,8e-05,0.50524,0.48475,v1_cerebrum
ENST00000600882,86,10,1377,8e-05,0.50524,0.48475,v1_cerebrum
ENST00000336702,33,3,707,0.00013,0.44833,0.37812,v1_cerebrum
ENST00000527524,42,1,956,2e-05,0.55561,0.39644,v1_cerebrum
ENST00000263576,34,6,483,0.00037,0.54092,0.4786,v1_cerebrum
ENST00000525144,46,4,778,0.00011,0.53035,0.33162,v1_cerebrum
ENST00000392657,105,10,1738,5e-05,0.53441,0.47589,v1_cerebrum
ENST00000310343,118,12,2087,5e-05,0.55525,0.48051,v1_cerebrum
ENST00000358825,109,15,1160,0.00012,0.59446,0.46494,v1_cerebrum
ENST00000575724,74,6,1038,8e-05,0.46481,0.40254,v1_cerebrum
ENST00000538872,85,7,1182,7e-05,0.47485,0.43268,v1_cerebrum
ENST00000571363,45,2,759,6e-05,0.55611,0.81752,v1_cerebrum
ENST00000382841,45,2,759,6e-05,0.55611,0.81752,v1_cerebrum
ENST00000347735,64,12,948,0.0002,0.47065,0.48866,v1_cerebrum
ENST00000537687,202,50,2642,9e-05,0.50028,0.44333,v1_cerebrum
ENST00000399603,96,7,2138,3e-05,0.55433,0.64981,v1_cerebrum
ENST00000647327,96,7,2138,3e-05,0.55433,0.64981,v1_cerebrum
ENST00000644369,96,7,2138,3e-05,0.55433,0.64981,v1_cerebrum
ENST00000399641,96,7,2138,3e-05,0.55433,0.64981,v1_cerebrum
ENST00000399621,96,7,2157,3e-05,0.55869,0.64912,v1_cerebrum
ENST00000645584,96,7,2157,3e-05,0.55869,0.64912,v1_cerebrum
ENST00000229268,39,2,858,6e-05,0.48201,0.26748,v1_cerebrum
ENST00000299698,87,12,1454,9e-05,0.52319,0.45581,v1_cerebrum
ENST00000632393,57,16,265,0.00106,0.65694,0.72547,v1_cerebrum
ENST00000536668,57,16,265,0.00106,0.65694,0.72547,v1_cerebrum
ENST00000609686,56,2,1484,2e-05,0.5239,0.09029,v1_cerebrum
ENST00000348962,48,8,1188,0.00014,0.61704,0.54588,v1_cerebrum
ENST00000281171,48,8,1216,0.00014,0.61338,0.54194,v1_cerebrum
ENST00000538714,84,19,1174,0.00019,0.54739,0.53959,v1_cerebrum
ENST00000429027,92,20,1282,0.00017,0.53438,0.52808,v1_cerebrum
ENST00000424268,79,16,1098,0.00018,0.52488,0.54007,v1_cerebrum
ENST00000451604,70,18,763,0.00034,0.45021,0.5225,v1_cerebrum
ENST00000395987,35,15,722,0.00059,0.3958,0.43084,v1_cerebrum
ENST00000537927,53,14,858,0.00031,0.47691,0.49193,v1_cerebrum
ENST00000318304,64,14,1011,0.00022,0.47516,0.56881,v1_cerebrum
ENST00000548411,55,10,835,0.00022,0.45646,0.31653,v1_cerebrum
ENST00000551295,32,2,1018,6e-05,0.49012,0.44646,v1_cerebrum
ENST00000361961,102,12,1661,7e-05,0.48964,0.40101,v1_cerebrum
ENST00000361418,104,13,1674,7e-05,0.48848,0.39656,v1_cerebrum
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v1_cerebrum
ENST00000395487,43,9,815,0.00026,0.50683,0.40314,v1_cerebrum
ENST00000429094,43,9,816,0.00026,0.50744,0.40387,v1_cerebrum
ENST00000452445,43,9,816,0.00026,0.50744,0.40387,v1_cerebrum
ENST00000333837,44,9,839,0.00024,0.50951,0.42021,v1_cerebrum
ENST00000380650,40,16,631,0.00063,0.49152,0.365,v1_cerebrum
ENST00000421952,46,5,711,0.00015,0.46453,0.42194,v1_cerebrum
ENST00000257981,44,1,1083,2e-05,0.53643,0.07479,v1_cerebrum
ENST00000301180,82,14,1576,0.00011,0.43329,0.43301,v1_cerebrum
ENST00000453097,39,6,1093,0.00014,0.43038,0.6255,v1_cerebrum
ENST00000545061,65,11,1939,9e-05,0.52539,0.55483,v1_cerebrum
ENST00000354534,66,11,1980,8e-05,0.52456,0.55275,v1_cerebrum
ENST00000550804,60,12,691,0.00029,0.42398,0.41896,v1_cerebrum
ENST00000449076,42,5,521,0.00023,0.55895,0.64069,v1_cerebrum
ENST00000316577,42,5,521,0.00023,0.55895,0.64069,v1_cerebrum
ENST00000455537,75,5,1032,6e-05,0.54165,0.5314,v1_cerebrum
ENST00000547588,52,5,1192,8e-05,0.58818,0.5547,v1_cerebrum
ENST00000257897,53,5,836,0.00011,0.44656,0.38421,v1_cerebrum
ENST00000539867,43,3,761,9e-05,0.51141,0.55716,v1_cerebrum
ENST00000398016,54,17,1076,0.00029,0.5622,0.64471,v1_cerebrum
ENST00000378778,32,5,451,0.00035,0.50007,0.39468,v1_cerebrum
ENST00000342084,40,6,545,0.00028,0.48037,0.41774,v1_cerebrum
ENST00000283228,44,7,657,0.00024,0.52269,0.44031,v1_cerebrum
ENST00000409445,43,11,538,0.00048,0.4445,0.45404,v1_cerebrum
ENST00000261180,44,6,1069,0.00013,0.54796,0.55316,v1_cerebrum
ENST00000536525,117,23,2363,8e-05,0.43177,0.43988,v1_cerebrum
ENST00000261183,49,13,889,0.0003,0.55198,0.65648,v1_cerebrum
ENST00000551310,50,12,1176,0.0002,0.51862,0.42878,v1_cerebrum
ENST00000541570,46,8,783,0.00022,0.5181,0.58014,v1_cerebrum
ENST00000333447,71,17,1152,0.00021,0.49044,0.37975,v1_cerebrum
ENST00000407050,73,17,1156,0.0002,0.49398,0.39452,v1_cerebrum
ENST00000552948,84,20,1236,0.00019,0.46876,0.41189,v1_cerebrum
ENST00000549325,83,20,1232,0.0002,0.45525,0.40495,v1_cerebrum
ENST00000550584,83,20,1247,0.00019,0.46166,0.41247,v1_cerebrum
ENST00000392979,41,7,920,0.00019,0.56315,0.48323,v1_cerebrum
ENST00000279907,75,26,1464,0.00024,0.47617,0.46958,v1_cerebrum
ENST00000392934,36,4,1139,0.0001,0.43384,0.3119,v1_cerebrum
ENST00000452455,41,7,1173,0.00015,0.49639,0.55304,v1_cerebrum
ENST00000359972,59,11,1194,0.00016,0.46478,0.44244,v1_cerebrum
ENST00000547776,58,15,1248,0.00021,0.54247,0.55016,v1_cerebrum
ENST00000357167,33,3,641,0.00014,0.52626,0.62559,v1_cerebrum
ENST00000392842,40,5,735,0.00017,0.47225,0.52136,v1_cerebrum
ENST00000357881,41,5,744,0.00016,0.46751,0.52715,v1_cerebrum
ENST00000229387,34,4,641,0.00018,0.46201,0.55265,v1_cerebrum
ENST00000261726,99,8,1486,5e-05,0.48142,0.50631,v1_cerebrum
ENST00000457474,45,11,681,0.00036,0.56058,0.44854,v1_cerebrum
ENST00000682272,228,34,4418,3e-05,0.48277,0.44345,v1_cerebrum
ENST00000351677,36,10,593,0.00047,0.59603,0.6032,v1_cerebrum
ENST00000551052,43,6,690,0.0002,0.43182,0.44541,v1_cerebrum
ENST00000389385,44,6,694,0.0002,0.42596,0.4486,v1_cerebrum
ENST00000446861,43,1,776,3e-05,0.568,0.45361,v1_cerebrum
ENST00000261729,45,1,804,3e-05,0.56813,0.43781,v1_cerebrum
ENST00000339824,50,6,950,0.00013,0.46103,0.32018,v1_cerebrum
ENST00000261833,113,19,2027,8e-05,0.35081,0.36608,v1_cerebrum
ENST00000392521,155,26,2069,8e-05,0.45547,0.45161,v1_cerebrum
ENST00000358808,97,18,1427,0.00013,0.52665,0.58545,v1_cerebrum
ENST00000346530,33,1,723,4e-05,0.66989,0.79253,v1_cerebrum
ENST00000280560,35,1,766,4e-05,0.66195,0.80418,v1_cerebrum
ENST00000299308,61,4,1078,6e-05,0.50999,0.72565,v1_cerebrum
ENST00000422113,56,6,1099,0.0001,0.53479,0.64847,v1_cerebrum
ENST00000261655,49,7,1052,0.00014,0.39305,0.54916,v1_cerebrum
ENST00000539354,40,9,738,0.0003,0.55146,0.60659,v1_cerebrum
ENST00000382292,211,57,4579,6e-05,0.51961,0.54014,v1_cerebrum
ENST00000382108,72,7,1277,8e-05,0.58572,0.60812,v1_cerebrum
