ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000469075,46,10,765,0.00028,0.51637,0.51294,v24_testis
ENST00000420304,24,2,332,0.00025,0.5428,0.67018,v24_testis
ENST00000328205,36,16,558,0.0008,0.51006,0.51243,v24_testis
ENST00000336520,10,1,128,0.00078,0.57734,0.9375,v24_testis
ENST00000264183,48,7,1312,0.00011,0.55156,0.49946,v24_testis
ENST00000359362,8,1,205,0.00061,0.54085,0.73171,v24_testis
ENST00000366565,31,11,487,0.00073,0.54243,0.63599,v24_testis
ENST00000602567,12,3,186,0.00134,0.53226,0.66667,v24_testis
ENST00000646525,10,1,138,0.00072,0.65507,0.71014,v24_testis
ENST00000317586,11,1,369,0.00025,0.54743,0.22764,v24_testis
ENST00000366548,40,9,846,0.00027,0.51167,0.39165,v24_testis
ENST00000348581,40,9,846,0.00027,0.51167,0.39165,v24_testis
ENST00000302550,6,1,194,0.00086,0.64605,0.7268,v24_testis
ENST00000366531,27,9,800,0.00042,0.56542,0.50556,v24_testis
ENST00000366533,26,10,832,0.00046,0.63938,0.61887,v24_testis
ENST00000366534,29,10,951,0.00036,0.60031,0.54143,v24_testis
ENST00000479214,4,0,121,0.0,0.60951,,v24_testis
ENST00000487338,8,0,172,0.0,0.61846,,v24_testis
ENST00000366523,3,0,162,0.0,0.61317,,v24_testis
ENST00000568584,21,1,444,0.00011,0.51169,0.73874,v24_testis
ENST00000451251,26,2,524,0.00015,0.55042,0.57157,v24_testis
ENST00000298375,13,2,320,0.00048,0.70192,0.72032,v24_testis
ENST00000558098,39,5,568,0.00023,0.54388,0.45845,v24_testis
ENST00000451104,52,10,939,0.0002,0.50662,0.4312,v24_testis
ENST00000378572,17,3,342,0.00052,0.51772,0.4152,v24_testis
ENST00000298428,23,6,476,0.00055,0.52521,0.70623,v24_testis
ENST00000475268,21,5,418,0.00057,0.55035,0.74306,v24_testis
ENST00000378372,23,7,509,0.0006,0.51038,0.4993,v24_testis
ENST00000378748,40,9,577,0.00039,0.54636,0.57712,v24_testis
ENST00000377091,8,0,126,0.0,0.68056,,v24_testis
ENST00000377072,81,23,1027,0.00028,0.60861,0.60307,v24_testis
ENST00000307729,92,25,1068,0.00025,0.62497,0.60146,v24_testis
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v24_testis
ENST00000642920,92,24,1616,0.00016,0.57911,0.50508,v24_testis
ENST00000436985,130,46,1709,0.00021,0.55731,0.61282,v24_testis
ENST00000621805,11,2,235,0.00077,0.57602,0.63192,v24_testis
ENST00000277657,36,12,486,0.00069,0.61968,0.63649,v24_testis
ENST00000362006,36,12,486,0.00069,0.61968,0.63649,v24_testis
ENST00000537177,48,12,758,0.00033,0.53177,0.4812,v24_testis
ENST00000421317,48,12,764,0.00033,0.53545,0.48528,v24_testis
ENST00000374788,99,10,1353,7e-05,0.59063,0.4986,v24_testis
ENST00000356053,16,0,415,0.0,0.57635,,v24_testis
ENST00000345491,29,5,300,0.00057,0.54081,0.51667,v24_testis
ENST00000342105,23,4,245,0.00071,0.57019,0.55102,v24_testis
ENST00000342105,23,4,245,0.00071,0.57019,0.55102,v24_testis
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v24_testis
ENST00000585316,22,2,340,0.00027,0.51685,0.52353,v24_testis
ENST00000511769,20,3,411,0.00036,0.57518,0.63423,v24_testis
ENST00000580018,10,1,209,0.00048,0.64784,0.98565,v24_testis
ENST00000487519,17,4,246,0.00096,0.53228,0.64939,v24_testis
ENST00000395405,37,8,277,0.00078,0.56513,0.55776,v24_testis
ENST00000361148,27,7,230,0.00113,0.56651,0.61429,v24_testis
ENST00000373944,37,8,277,0.00078,0.56513,0.55776,v24_testis
ENST00000316629,8,1,240,0.00052,0.54375,0.7375,v24_testis
ENST00000373880,13,3,376,0.00061,0.53539,0.30585,v24_testis
ENST00000373878,12,3,350,0.00071,0.5419,0.25429,v24_testis
ENST00000361320,32,7,581,0.00038,0.51684,0.5643,v24_testis
ENST00000287078,21,2,566,0.00017,0.52566,0.16078,v24_testis
ENST00000298649,33,4,916,0.00013,0.51604,0.54967,v24_testis
ENST00000619887,40,3,1079,7e-05,0.52451,0.48409,v24_testis
ENST00000372979,34,5,644,0.00023,0.5211,0.5354,v24_testis
ENST00000615507,3,0,85,0.0,0.67451,,v24_testis
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v24_testis
ENST00000313455,23,4,309,0.00056,0.52216,0.47815,v24_testis
ENST00000652092,9,0,291,0.0,0.68881,,v24_testis
ENST00000371939,12,3,366,0.00068,0.50979,0.44536,v24_testis
ENST00000238983,16,1,398,0.00016,0.58339,0.40704,v24_testis
ENST00000394375,16,1,408,0.00015,0.5936,0.42157,v24_testis
ENST00000260753,144,45,1780,0.00018,0.54432,0.54443,v24_testis
ENST00000371719,12,2,432,0.00039,0.59992,0.45602,v24_testis
ENST00000336152,13,3,479,0.00048,0.57235,0.59012,v24_testis
ENST00000260731,60,19,1056,0.0003,0.55947,0.65481,v24_testis
ENST00000371531,19,1,428,0.00012,0.50664,0.65888,v24_testis
ENST00000371418,26,2,557,0.00014,0.68084,0.86356,v24_testis
ENST00000371483,13,1,377,0.0002,0.5099,0.61273,v24_testis
ENST00000371485,46,16,464,0.00075,0.54896,0.55415,v24_testis
ENST00000371485,46,16,464,0.00075,0.54896,0.55415,v24_testis
ENST00000370664,14,1,227,0.00031,0.64852,0.03084,v24_testis
ENST00000370640,12,0,223,0.0,0.57922,,v24_testis
ENST00000358531,33,6,494,0.00037,0.50724,0.54285,v24_testis
ENST00000356713,33,4,951,0.00013,0.56196,0.67745,v24_testis
ENST00000423344,12,4,176,0.00189,0.53125,0.72159,v24_testis
ENST00000410012,31,10,401,0.0008,0.54364,0.54938,v24_testis
ENST00000370549,27,1,534,7e-05,0.54501,0.29963,v24_testis
ENST00000370200,16,0,304,0.0,0.66036,,v24_testis
ENST00000467928,9,0,257,0.0,0.58625,,v24_testis
ENST00000370269,52,15,1186,0.00024,0.53663,0.59668,v24_testis
ENST00000238961,53,15,1173,0.00024,0.55105,0.60329,v24_testis
ENST00000370151,11,1,203,0.00045,0.53292,0.90148,v24_testis
ENST00000619208,49,3,1033,6e-05,0.54452,0.41239,v24_testis
ENST00000318364,13,1,159,0.00048,0.65312,0.99371,v24_testis
ENST00000370005,11,0,270,0.0,0.54781,,v24_testis
ENST00000361198,21,1,375,0.00013,0.57054,0.98933,v24_testis
ENST00000369887,23,2,508,0.00017,0.55965,0.35433,v24_testis
ENST00000369899,22,3,433,0.00031,0.53328,0.69977,v24_testis
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v24_testis
ENST00000369729,15,3,232,0.00086,0.52701,0.49138,v24_testis
ENST00000369727,16,3,245,0.00077,0.51939,0.51837,v24_testis
ENST00000338595,9,0,243,0.0,0.52767,,v24_testis
ENST00000539281,6,1,213,0.00078,0.53756,0.94836,v24_testis
ENST00000251864,55,13,1189,0.0002,0.54477,0.56233,v24_testis
ENST00000448814,7,2,92,0.00311,0.79193,0.82609,v24_testis
ENST00000423273,6,2,67,0.00498,0.80597,0.7612,v24_testis
ENST00000454061,5,1,103,0.00194,0.52621,0.68932,v24_testis
ENST00000621607,18,0,336,0.0,0.53009,,v24_testis
ENST00000277905,12,1,186,0.00045,0.6017,0.85484,v24_testis
ENST00000334464,53,13,1154,0.00021,0.52237,0.4966,v24_testis
ENST00000277945,36,9,579,0.00043,0.53536,0.57551,v24_testis
ENST00000369395,26,6,455,0.00051,0.53204,0.55604,v24_testis
ENST00000369151,22,4,369,0.00049,0.53646,0.6023,v24_testis
ENST00000528446,6,0,107,0.0,0.70249,,v24_testis
ENST00000224652,37,5,518,0.00026,0.5144,0.35444,v24_testis
ENST00000481909,21,3,445,0.00032,0.61969,0.59326,v24_testis
ENST00000368988,21,7,334,0.001,0.51255,0.52866,v24_testis
ENST00000392790,29,5,607,0.00028,0.617,0.44679,v24_testis
ENST00000368898,2,0,94,0.0,0.65426,,v24_testis
ENST00000368808,25,5,569,0.00035,0.5503,0.86432,v24_testis
ENST00000284694,43,8,699,0.00027,0.59803,0.6563,v24_testis
ENST00000356792,72,12,1238,0.00013,0.54799,0.53911,v24_testis
ENST00000522781,33,3,479,0.00019,0.55513,0.33194,v24_testis
ENST00000368759,20,5,322,0.00078,0.5132,0.54224,v24_testis
ENST00000284690,35,7,743,0.00027,0.5672,0.72159,v24_testis
ENST00000368586,162,19,2715,4e-05,0.52035,0.53517,v24_testis
ENST00000304477,17,0,341,0.0,0.56184,,v24_testis
ENST00000631148,18,2,499,0.00022,0.54821,0.87375,v24_testis
ENST00000433452,10,0,151,0.0,0.59139,,v24_testis
ENST00000625755,24,0,383,0.0,0.57202,,v24_testis
ENST00000344079,21,2,383,0.00025,0.51896,0.859,v24_testis
ENST00000368614,38,4,530,0.0002,0.57175,0.87264,v24_testis
ENST00000368614,38,4,530,0.0002,0.57175,0.87264,v24_testis
ENST00000278060,19,1,511,0.0001,0.57061,0.69667,v24_testis
ENST00000342878,4,0,95,0.0,0.74736,,v24_testis
ENST00000303903,36,8,318,0.0007,0.5891,0.56289,v24_testis
ENST00000368517,34,7,282,0.00073,0.56998,0.58258,v24_testis
ENST00000343131,39,8,351,0.00058,0.56535,0.50997,v24_testis
ENST00000308020,17,1,487,0.00012,0.52506,0.22587,v24_testis
ENST00000270115,30,4,542,0.00025,0.51433,0.36716,v24_testis
ENST00000611111,30,4,542,0.00025,0.51433,0.36716,v24_testis
ENST00000323578,21,1,393,0.00012,0.54998,0.26463,v24_testis
ENST00000707533,27,1,668,6e-05,0.51475,0.33234,v24_testis
ENST00000308219,27,1,668,6e-05,0.51475,0.33234,v24_testis
ENST00000529433,28,1,674,5e-05,0.52708,0.32938,v24_testis
ENST00000707534,28,1,674,5e-05,0.52708,0.32938,v24_testis
ENST00000397068,16,1,291,0.00021,0.54231,0.72165,v24_testis
ENST00000359918,16,1,291,0.00021,0.54231,0.72165,v24_testis
ENST00000380184,57,14,475,0.00052,0.56654,0.65038,v24_testis
ENST00000311659,55,10,655,0.00028,0.51042,0.61802,v24_testis
ENST00000316375,20,4,333,0.0006,0.52718,0.3964,v24_testis
ENST00000300773,7,0,312,0.0,0.66941,,v24_testis
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v24_testis
ENST00000306904,8,0,392,0.0,0.56409,,v24_testis
ENST00000299498,11,1,276,0.00033,0.52503,0.03986,v24_testis
ENST00000534127,54,6,1137,0.0001,0.57142,0.66154,v24_testis
ENST00000324932,98,18,1800,0.0001,0.54677,0.41349,v24_testis
ENST00000396991,8,3,272,0.00138,0.54642,0.36887,v24_testis
ENST00000396993,4,1,98,0.00255,0.58929,0.27551,v24_testis
ENST00000465307,14,2,211,0.00068,0.57989,0.92417,v24_testis
ENST00000463452,6,1,254,0.00066,0.60958,0.72047,v24_testis
ENST00000479072,3,1,94,0.00355,0.71631,0.24468,v24_testis
ENST00000528848,24,0,391,0.0,0.50661,,v24_testis
ENST00000547195,33,3,597,0.00015,0.51124,0.63875,v24_testis
ENST00000278174,24,7,475,0.00061,0.52544,0.64451,v24_testis
ENST00000524803,30,7,474,0.00049,0.58474,0.70223,v24_testis
ENST00000396275,9,0,322,0.0,0.80021,,v24_testis
