ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000401061,19,1,282,0.00019,0.47555,0.46809,v31_liver_hepato
ENST00000424390,9,1,199,0.00056,0.64154,0.46734,v31_liver_hepato
ENST00000310638,35,5,519,0.00028,0.38222,0.42042,v31_liver_hepato
ENST00000371891,34,3,519,0.00017,0.40258,0.51766,v31_liver_hepato
ENST00000371946,26,2,453,0.00017,0.53124,0.14018,v31_liver_hepato
ENST00000322679,6,1,125,0.00133,0.592,0.816,v31_liver_hepato
ENST00000388876,14,1,201,0.00036,0.5732,0.50746,v31_liver_hepato
ENST00000525202,1,0,61,0.0,0.06557,,v31_liver_hepato
ENST00000361921,6,1,125,0.00133,0.592,0.816,v31_liver_hepato
ENST00000371269,24,1,516,8e-05,0.5499,0.24806,v31_liver_hepato
ENST00000371273,22,2,418,0.00022,0.50979,0.54187,v31_liver_hepato
ENST00000371509,21,7,503,0.00066,0.58071,0.51548,v31_liver_hepato
ENST00000407246,22,6,523,0.00052,0.57527,0.6007,v31_liver_hepato
ENST00000371514,24,7,547,0.00053,0.55264,0.54296,v31_liver_hepato
ENST00000408941,4,2,59,0.00847,0.69915,0.83051,v31_liver_hepato
ENST00000371204,25,4,502,0.00032,0.51434,0.69372,v31_liver_hepato
ENST00000371129,29,6,460,0.00045,0.40097,0.39167,v31_liver_hepato
ENST00000371212,20,5,463,0.00054,0.53942,0.59179,v31_liver_hepato
ENST00000540265,14,0,365,0.0,0.6499,,v31_liver_hepato
ENST00000235345,11,3,355,0.00077,0.50909,0.73803,v31_liver_hepato
ENST00000346806,19,2,361,0.00029,0.4021,0.36288,v31_liver_hepato
ENST00000370938,21,2,405,0.00024,0.41293,0.37778,v31_liver_hepato
ENST00000370872,9,1,192,0.00058,0.55035,0.25,v31_liver_hepato
ENST00000370871,13,3,295,0.00078,0.54707,0.35367,v31_liver_hepato
ENST00000340866,14,3,329,0.00065,0.54472,0.31712,v31_liver_hepato
ENST00000417775,14,3,329,0.00065,0.54472,0.31712,v31_liver_hepato
ENST00000370630,20,8,385,0.00104,0.57039,0.56916,v31_liver_hepato
ENST00000361321,7,2,105,0.00272,0.38368,0.31429,v31_liver_hepato
ENST00000545708,22,3,491,0.00028,0.43779,0.48744,v31_liver_hepato
ENST00000479918,13,5,193,0.00199,0.67916,0.68705,v31_liver_hepato
ENST00000315713,11,3,236,0.00116,0.50116,0.42797,v31_liver_hepato
ENST00000370203,5,1,263,0.00076,0.68137,0.94677,v31_liver_hepato
ENST00000370202,11,4,267,0.00136,0.48485,0.67884,v31_liver_hepato
ENST00000529992,15,4,396,0.00067,0.54125,0.88321,v31_liver_hepato
ENST00000369716,8,1,347,0.00036,0.57097,0.99424,v31_liver_hepato
ENST00000490067,25,6,558,0.00043,0.49491,0.57826,v31_liver_hepato
ENST00000325945,22,1,351,0.00013,0.46957,0.39601,v31_liver_hepato
ENST00000361035,22,1,364,0.00012,0.48851,0.41758,v31_liver_hepato
ENST00000544913,30,3,466,0.00021,0.50257,0.46853,v31_liver_hepato
ENST00000369406,31,3,508,0.00019,0.51124,0.48491,v31_liver_hepato
ENST00000475797,16,1,200,0.00031,0.38875,0.425,v31_liver_hepato
ENST00000357836,20,1,313,0.00016,0.51502,0.63259,v31_liver_hepato
ENST00000336751,24,1,426,0.0001,0.55419,0.73005,v31_liver_hepato
ENST00000451928,19,1,408,0.00013,0.34933,0.72304,v31_liver_hepato
ENST00000417171,25,3,519,0.00023,0.37295,0.57354,v31_liver_hepato
ENST00000344770,25,3,519,0.00023,0.37295,0.57354,v31_liver_hepato
ENST00000441068,19,2,464,0.00023,0.52802,0.90086,v31_liver_hepato
ENST00000369272,12,0,285,0.0,0.57924,,v31_liver_hepato
ENST00000254090,22,2,533,0.00017,0.51424,0.82176,v31_liver_hepato
ENST00000616917,8,0,220,0.0,0.54034,,v31_liver_hepato
ENST00000436748,8,0,227,0.0,0.57709,,v31_liver_hepato
ENST00000368954,16,3,380,0.00049,0.38141,0.60702,v31_liver_hepato
ENST00000356728,40,6,497,0.0003,0.41806,0.32126,v31_liver_hepato
ENST00000392414,25,1,543,7e-05,0.47285,0.62615,v31_liver_hepato
ENST00000571194,25,1,543,7e-05,0.47285,0.62615,v31_liver_hepato
ENST00000471283,8,1,149,0.00084,0.48742,0.55034,v31_liver_hepato
ENST00000359751,8,0,193,0.0,0.63925,,v31_liver_hepato
ENST00000356657,27,4,419,0.00035,0.52391,0.63544,v31_liver_hepato
ENST00000362007,23,1,406,0.00011,0.60206,0.68966,v31_liver_hepato
ENST00000368174,22,1,347,0.00013,0.55751,0.11527,v31_liver_hepato
ENST00000255040,11,3,223,0.00122,0.59967,0.51271,v31_liver_hepato
ENST00000368092,12,0,198,0.0,0.48148,,v31_liver_hepato
ENST00000368093,14,0,289,0.0,0.39348,,v31_liver_hepato
ENST00000368072,21,3,299,0.00048,0.5743,0.7514,v31_liver_hepato
ENST00000367990,7,2,100,0.00286,0.59571,0.59,v31_liver_hepato
ENST00000236937,8,0,291,0.0,0.29253,,v31_liver_hepato
ENST00000358671,13,1,310,0.00025,0.4201,0.59355,v31_liver_hepato
ENST00000504010,28,3,280,0.00038,0.55676,0.42381,v31_liver_hepato
ENST00000437437,30,3,306,0.00033,0.55501,0.3878,v31_liver_hepato
ENST00000505005,27,3,296,0.00038,0.57583,0.49887,v31_liver_hepato
ENST00000508740,30,3,311,0.00032,0.55145,0.38157,v31_liver_hepato
ENST00000511676,32,3,319,0.00029,0.55897,0.372,v31_liver_hepato
ENST00000367984,29,3,309,0.00033,0.57951,0.47789,v31_liver_hepato
ENST00000367981,32,3,324,0.00029,0.55613,0.36626,v31_liver_hepato
ENST00000442691,31,3,339,0.00029,0.57446,0.4356,v31_liver_hepato
ENST00000428574,31,3,340,0.00028,0.5722,0.43431,v31_liver_hepato
ENST00000367982,33,3,352,0.00026,0.57799,0.41951,v31_liver_hepato
ENST00000367980,33,3,357,0.00025,0.57499,0.41363,v31_liver_hepato
ENST00000458626,13,3,272,0.00085,0.5017,0.4951,v31_liver_hepato
ENST00000254521,17,1,341,0.00017,0.51078,0.28446,v31_liver_hepato
ENST00000443193,13,2,254,0.00061,0.46396,0.3937,v31_liver_hepato
ENST00000367967,13,2,254,0.00061,0.46396,0.3937,v31_liver_hepato
ENST00000361897,40,2,506,0.0001,0.55791,0.66403,v31_liver_hepato
ENST00000367749,21,3,558,0.00026,0.54412,0.71685,v31_liver_hepato
ENST00000367755,16,4,532,0.00047,0.64897,0.53007,v31_liver_hepato
ENST00000271373,4,0,127,0.0,0.59645,,v31_liver_hepato
ENST00000367698,17,1,464,0.00013,0.47832,0.14871,v31_liver_hepato
ENST00000367612,30,6,470,0.00043,0.46546,0.51418,v31_liver_hepato
ENST00000539888,9,3,485,0.00069,0.51409,0.41443,v31_liver_hepato
ENST00000320493,15,5,330,0.00101,0.5996,0.57818,v31_liver_hepato
ENST00000251424,14,7,331,0.00151,0.46806,0.39189,v31_liver_hepato
ENST00000367425,13,6,330,0.0014,0.52354,0.40252,v31_liver_hepato
ENST00000367393,12,3,145,0.00172,0.48448,0.49655,v31_liver_hepato
ENST00000236914,44,9,495,0.00041,0.53765,0.57868,v31_liver_hepato
ENST00000367443,22,7,518,0.00061,0.36881,0.42416,v31_liver_hepato
ENST00000255409,19,1,383,0.00014,0.56081,0.38381,v31_liver_hepato
ENST00000367202,22,1,386,0.00012,0.59821,0.81606,v31_liver_hepato
ENST00000308302,3,0,132,0.0,0.48485,,v31_liver_hepato
ENST00000400962,12,5,265,0.00157,0.49591,0.2551,v31_liver_hepato
ENST00000367078,10,2,252,0.00079,0.61508,0.5258,v31_liver_hepato
ENST00000367076,10,2,251,0.0008,0.61394,0.5239,v31_liver_hepato
ENST00000243611,10,2,252,0.00079,0.61508,0.5258,v31_liver_hepato
ENST00000367076,10,2,251,0.0008,0.61394,0.5239,v31_liver_hepato
ENST00000391923,10,2,252,0.00079,0.61508,0.5258,v31_liver_hepato
ENST00000367027,7,1,292,0.00049,0.46526,0.24315,v31_liver_hepato
ENST00000540251,23,5,388,0.00056,0.60589,0.60155,v31_liver_hepato
ENST00000531963,16,7,240,0.00182,0.5862,0.70476,v31_liver_hepato
ENST00000366913,10,2,335,0.0006,0.43313,0.58657,v31_liver_hepato
ENST00000424254,17,4,179,0.00131,0.43937,0.43156,v31_liver_hepato
ENST00000272167,14,2,455,0.00031,0.61382,0.7077,v31_liver_hepato
ENST00000366837,14,2,455,0.00031,0.61382,0.7077,v31_liver_hepato
ENST00000438896,17,3,401,0.00044,0.5988,0.71072,v31_liver_hepato
ENST00000318160,12,0,168,0.0,0.62302,,v31_liver_hepato
ENST00000366560,20,3,510,0.00029,0.42127,0.45098,v31_liver_hepato
ENST00000366559,21,3,486,0.00029,0.43896,0.38615,v31_liver_hepato
ENST00000366514,17,3,396,0.00045,0.57204,0.79209,v31_liver_hepato
ENST00000380872,18,2,323,0.00034,0.58325,0.83436,v31_liver_hepato
ENST00000263126,19,2,323,0.00033,0.55825,0.52786,v31_liver_hepato
ENST00000357700,11,2,278,0.00065,0.3087,0.5018,v31_liver_hepato
ENST00000439082,18,1,323,0.00017,0.57379,0.86068,v31_liver_hepato
ENST00000277570,15,1,435,0.00015,0.5741,0.32414,v31_liver_hepato
ENST00000379033,21,6,454,0.00063,0.5494,0.692,v31_liver_hepato
ENST00000491614,8,2,219,0.00114,0.28196,0.2169,v31_liver_hepato
ENST00000378325,12,1,230,0.00036,0.46449,0.49565,v31_liver_hepato
ENST00000377091,8,0,126,0.0,0.68056,,v31_liver_hepato
ENST00000395794,4,1,140,0.00179,0.42143,0.48571,v31_liver_hepato
ENST00000487763,10,1,121,0.00083,0.51488,0.32231,v31_liver_hepato
ENST00000277746,20,4,287,0.0007,0.3385,0.28223,v31_liver_hepato
ENST00000395255,23,3,333,0.00039,0.5835,0.5015,v31_liver_hepato
ENST00000225171,11,1,198,0.00046,0.45363,0.14141,v31_liver_hepato
ENST00000358769,13,1,288,0.00027,0.54647,0.20833,v31_liver_hepato
ENST00000495025,12,1,280,0.0003,0.53363,0.21429,v31_liver_hepato
ENST00000358141,4,0,134,0.0,0.42164,,v31_liver_hepato
ENST00000299299,4,1,104,0.0024,0.48558,0.93269,v31_liver_hepato
ENST00000644591,10,0,196,0.0,0.55765,,v31_liver_hepato
ENST00000373189,10,0,475,0.0,0.44568,,v31_liver_hepato
ENST00000334011,19,1,545,0.0001,0.57064,0.97064,v31_liver_hepato
ENST00000418483,17,3,278,0.00063,0.53724,0.70623,v31_liver_hepato
ENST00000539909,17,2,362,0.00032,0.51999,0.49724,v31_liver_hepato
ENST00000372734,16,2,345,0.00036,0.52717,0.47246,v31_liver_hepato
ENST00000225174,3,0,207,0.0,0.74074,,v31_liver_hepato
ENST00000372213,18,0,395,0.0,0.49086,,v31_liver_hepato
ENST00000481124,7,1,147,0.00097,0.51506,0.5102,v31_liver_hepato
ENST00000277865,12,1,558,0.00015,0.48342,0.06272,v31_liver_hepato
ENST00000342512,11,1,373,0.00024,0.43797,0.92225,v31_liver_hepato
ENST00000307534,17,1,461,0.00013,0.38152,0.93709,v31_liver_hepato
ENST00000371531,19,1,428,0.00012,0.50664,0.65888,v31_liver_hepato
ENST00000224356,22,1,497,9e-05,0.5139,0.70624,v31_liver_hepato
ENST00000479522,3,0,86,0.0,0.49225,,v31_liver_hepato
ENST00000371464,11,0,201,0.0,0.53822,,v31_liver_hepato
ENST00000371321,16,4,490,0.00051,0.51301,0.40562,v31_liver_hepato
ENST00000260682,14,3,490,0.00044,0.51691,0.3517,v31_liver_hepato
ENST00000339022,14,1,431,0.00017,0.54591,0.50812,v31_liver_hepato
ENST00000285979,16,2,490,0.00026,0.54707,0.56123,v31_liver_hepato
ENST00000535898,16,1,388,0.00016,0.45345,0.90464,v31_liver_hepato
ENST00000623108,16,1,420,0.00015,0.49479,0.9119,v31_liver_hepato
ENST00000371270,18,3,490,0.00034,0.51122,0.3517,v31_liver_hepato
ENST00000623108,16,1,420,0.00015,0.49479,0.9119,v31_liver_hepato
ENST00000371176,27,6,433,0.00051,0.52014,0.70631,v31_liver_hepato
ENST00000370647,10,0,164,0.0,0.48476,,v31_liver_hepato
ENST00000370646,17,0,327,0.0,0.53355,,v31_liver_hepato
ENST00000266066,11,2,317,0.00057,0.47605,0.83596,v31_liver_hepato
ENST00000543964,26,2,402,0.00019,0.43685,0.40548,v31_liver_hepato
ENST00000543964,26,2,402,0.00019,0.43685,0.40548,v31_liver_hepato
ENST00000265992,34,5,372,0.0004,0.55716,0.5328,v31_liver_hepato
ENST00000357540,12,0,318,0.0,0.50288,,v31_liver_hepato
ENST00000421367,18,5,348,0.0008,0.49058,0.49368,v31_liver_hepato
ENST00000370483,19,3,388,0.00041,0.36869,0.561,v31_liver_hepato
ENST00000467928,9,0,257,0.0,0.58625,,v31_liver_hepato
ENST00000369713,6,1,241,0.00069,0.59129,0.95436,v31_liver_hepato
ENST00000351270,26,0,560,0.0,0.47122,,v31_liver_hepato
ENST00000260723,27,3,506,0.00022,0.47299,0.22266,v31_liver_hepato
ENST00000358776,21,8,432,0.00088,0.52116,0.49161,v31_liver_hepato
ENST00000368839,13,0,210,0.0,0.56484,,v31_liver_hepato
ENST00000368671,10,1,226,0.00044,0.67611,0.13274,v31_liver_hepato
ENST00000651593,10,1,207,0.00048,0.47923,0.46377,v31_liver_hepato
ENST00000368547,12,1,290,0.00029,0.53621,0.55517,v31_liver_hepato
ENST00000252945,17,1,493,0.00012,0.47536,0.28398,v31_liver_hepato
ENST00000685335,1,0,151,0.0,0.35762,,v31_liver_hepato
ENST00000463201,9,0,142,0.0,0.60876,,v31_liver_hepato
ENST00000433452,10,0,151,0.0,0.59139,,v31_liver_hepato
ENST00000368552,3,0,134,0.0,0.46517,,v31_liver_hepato
ENST00000278025,3,0,154,0.0,0.40476,,v31_liver_hepato
ENST00000622100,39,3,373,0.00021,0.53956,0.29044,v31_liver_hepato
ENST00000397583,39,3,373,0.00021,0.53956,0.29044,v31_liver_hepato
ENST00000449825,21,1,393,0.00012,0.54998,0.26463,v31_liver_hepato
ENST00000649076,18,1,424,0.00013,0.49515,0.87736,v31_liver_hepato
ENST00000610526,19,1,424,0.00012,0.47046,0.87736,v31_liver_hepato
ENST00000356578,18,1,200,0.00028,0.68139,0.855,v31_liver_hepato
ENST00000695541,5,0,180,0.0,0.62333,,v31_liver_hepato
ENST00000379965,34,5,498,0.0003,0.40828,0.46868,v31_liver_hepato
ENST00000265983,14,0,462,0.0,0.57421,,v31_liver_hepato
ENST00000318881,26,3,491,0.00023,0.3995,0.37339,v31_liver_hepato
ENST00000380027,27,2,326,0.00023,0.58566,0.30214,v31_liver_hepato
ENST00000335425,7,0,187,0.0,0.52789,,v31_liver_hepato
ENST00000477358,1,0,81,0.0,0.02469,,v31_liver_hepato
ENST00000331587,9,0,141,0.0,0.48227,,v31_liver_hepato
ENST00000331587,9,0,141,0.0,0.48227,,v31_liver_hepato
ENST00000278222,4,0,130,0.0,0.42692,,v31_liver_hepato
ENST00000524555,5,0,208,0.0,0.53077,,v31_liver_hepato
ENST00000414546,1,0,83,0.0,0.21687,,v31_liver_hepato
ENST00000256733,4,0,122,0.0,0.63729,,v31_liver_hepato
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v31_liver_hepato
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v31_liver_hepato
ENST00000443524,8,1,242,0.00052,0.43905,0.59504,v31_liver_hepato
ENST00000672996,10,3,274,0.00109,0.48723,0.51216,v31_liver_hepato
ENST00000430553,10,3,274,0.00109,0.48723,0.51216,v31_liver_hepato
ENST00000241051,32,6,511,0.00037,0.45285,0.48728,v31_liver_hepato
ENST00000311388,32,6,502,0.00037,0.44391,0.47809,v31_liver_hepato
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v31_liver_hepato
ENST00000526817,8,0,351,0.0,0.52208,,v31_liver_hepato
ENST00000314134,8,0,364,0.0,0.53915,,v31_liver_hepato
ENST00000672073,33,2,423,0.00014,0.49352,0.44562,v31_liver_hepato
ENST00000528450,25,3,559,0.00021,0.53402,0.41383,v31_liver_hepato
ENST00000278426,25,3,559,0.00021,0.53402,0.41383,v31_liver_hepato
ENST00000352187,17,3,491,0.00036,0.5378,0.59606,v31_liver_hepato
ENST00000344743,23,6,296,0.00088,0.44741,0.38232,v31_liver_hepato
ENST00000278400,15,6,163,0.00245,0.48016,0.69427,v31_liver_hepato
ENST00000317391,17,2,302,0.00039,0.5596,0.65232,v31_liver_hepato
ENST00000300079,21,3,333,0.00043,0.50365,0.46747,v31_liver_hepato
ENST00000532726,17,2,302,0.00039,0.5596,0.65232,v31_liver_hepato
ENST00000420732,8,2,178,0.0014,0.35183,0.39606,v31_liver_hepato
ENST00000426738,9,3,253,0.00132,0.42249,0.57181,v31_liver_hepato
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v31_liver_hepato
ENST00000263846,14,0,403,0.0,0.54803,,v31_liver_hepato
ENST00000279178,21,2,553,0.00017,0.49453,0.68626,v31_liver_hepato
ENST00000394546,19,2,255,0.00041,0.44541,0.5451,v31_liver_hepato
ENST00000527043,16,1,421,0.00015,0.52702,0.65083,v31_liver_hepato
ENST00000255082,18,1,319,0.00017,0.57715,0.57367,v31_liver_hepato
ENST00000356135,23,5,439,0.0005,0.46588,0.67198,v31_liver_hepato
ENST00000308946,12,2,313,0.00053,0.42758,0.26518,v31_liver_hepato
ENST00000398536,6,0,165,0.0,0.78788,,v31_liver_hepato
ENST00000407721,15,0,475,0.0,0.3746,,v31_liver_hepato
ENST00000334805,12,1,291,0.00029,0.49484,0.77663,v31_liver_hepato
ENST00000355693,16,3,87,0.00216,0.60488,0.78161,v31_liver_hepato
ENST00000333090,11,0,353,0.0,0.54442,,v31_liver_hepato
ENST00000313578,13,1,271,0.00028,0.39938,0.25461,v31_liver_hepato
ENST00000353172,13,2,255,0.0006,0.44253,0.44314,v31_liver_hepato
ENST00000281030,10,1,146,0.00068,0.52603,0.97945,v31_liver_hepato
ENST00000528288,10,0,265,0.0,0.5234,,v31_liver_hepato
ENST00000265838,14,3,427,0.0005,0.46939,0.31616,v31_liver_hepato
ENST00000260270,3,1,184,0.00181,0.89131,0.95109,v31_liver_hepato
ENST00000534497,12,3,263,0.00095,0.53327,0.40051,v31_liver_hepato
ENST00000280362,5,1,145,0.00138,0.34345,0.08276,v31_liver_hepato
ENST00000393055,27,5,474,0.00039,0.55782,0.80886,v31_liver_hepato
ENST00000341980,31,7,556,0.00041,0.56452,0.70015,v31_liver_hepato
ENST00000438022,25,5,545,0.00037,0.52587,0.52147,v31_liver_hepato
ENST00000227667,7,0,99,0.0,0.38528,,v31_liver_hepato
ENST00000299964,10,1,264,0.00038,0.48788,0.5,v31_liver_hepato
ENST00000236850,20,2,267,0.00037,0.41442,0.2809,v31_liver_hepato
ENST00000542499,12,1,366,0.00023,0.20105,0.23497,v31_liver_hepato
ENST00000302783,17,2,189,0.00062,0.45658,0.25133,v31_liver_hepato
ENST00000445823,24,3,457,0.00027,0.54021,0.7097,v31_liver_hepato
ENST00000529790,1,0,37,0.0,0.05405,,v31_liver_hepato
ENST00000330775,12,1,429,0.00019,0.45513,0.59674,v31_liver_hepato
ENST00000710542,12,1,429,0.00019,0.45513,0.59674,v31_liver_hepato
ENST00000545985,12,1,429,0.00019,0.45513,0.59674,v31_liver_hepato
ENST00000642844,12,1,429,0.00019,0.45513,0.59674,v31_liver_hepato
ENST00000264027,10,4,299,0.00134,0.40134,0.46405,v31_liver_hepato
ENST00000278903,21,1,340,0.00014,0.35126,0.14706,v31_liver_hepato
ENST00000227474,36,7,481,0.0004,0.46379,0.46659,v31_liver_hepato
ENST00000445055,13,0,510,0.0,0.47556,,v31_liver_hepato
ENST00000345598,33,1,522,6e-05,0.48537,0.18774,v31_liver_hepato
ENST00000228918,22,2,435,0.00021,0.48642,0.7023,v31_liver_hepato
ENST00000011653,35,4,458,0.00025,0.49426,0.43941,v31_liver_hepato
ENST00000261407,20,4,487,0.00041,0.4693,0.52926,v31_liver_hepato
ENST00000450991,5,1,102,0.00196,0.64117,0.73529,v31_liver_hepato
ENST00000348658,10,3,196,0.00153,0.33316,0.20918,v31_liver_hepato
ENST00000298527,10,3,229,0.00131,0.41485,0.32314,v31_liver_hepato
ENST00000304361,13,3,265,0.00087,0.47924,0.36981,v31_liver_hepato
ENST00000228936,19,4,314,0.00067,0.47167,0.53423,v31_liver_hepato
ENST00000428559,11,3,318,0.00086,0.39651,0.18868,v31_liver_hepato
ENST00000396207,3,0,155,0.0,0.4172,,v31_liver_hepato
ENST00000447411,9,0,547,0.0,0.52082,,v31_liver_hepato
ENST00000266579,9,0,547,0.0,0.52082,,v31_liver_hepato
ENST00000444214,4,0,99,0.0,0.43434,,v31_liver_hepato
ENST00000453172,6,0,146,0.0,0.64612,,v31_liver_hepato
ENST00000316299,13,3,340,0.00068,0.52466,0.53725,v31_liver_hepato
ENST00000549441,16,2,341,0.00037,0.60117,0.55719,v31_liver_hepato
ENST00000379846,21,2,346,0.00028,0.50275,0.52023,v31_liver_hepato
ENST00000420353,31,9,483,0.0006,0.65017,0.60985,v31_liver_hepato
ENST00000394252,14,2,244,0.00059,0.58343,0.72746,v31_liver_hepato
ENST00000454355,24,4,540,0.00031,0.44938,0.36343,v31_liver_hepato
ENST00000266980,24,4,540,0.00031,0.44938,0.36343,v31_liver_hepato
ENST00000652304,11,1,263,0.00035,0.4542,0.93916,v31_liver_hepato
ENST00000338146,9,1,207,0.00054,0.54428,0.85024,v31_liver_hepato
ENST00000322165,17,3,317,0.00056,0.50566,0.52891,v31_liver_hepato
ENST00000398138,10,3,317,0.00095,0.39148,0.58465,v31_liver_hepato
ENST00000300098,12,1,404,0.00021,0.6347,0.61634,v31_liver_hepato
ENST00000266646,22,3,350,0.00039,0.43338,0.28667,v31_liver_hepato
ENST00000309668,24,3,352,0.00036,0.4723,0.40246,v31_liver_hepato
ENST00000556825,8,0,86,0.0,0.42587,,v31_liver_hepato
ENST00000557348,6,0,65,0.0,0.35128,,v31_liver_hepato
ENST00000414700,26,2,483,0.00016,0.47308,0.54244,v31_liver_hepato
ENST00000555116,6,0,65,0.0,0.35128,,v31_liver_hepato
ENST00000553474,26,2,483,0.00016,0.47308,0.54244,v31_liver_hepato
ENST00000299178,17,2,418,0.00028,0.57557,0.65192,v31_liver_hepato
ENST00000420120,12,3,250,0.001,0.43767,0.348,v31_liver_hepato
ENST00000266736,17,4,426,0.00055,0.47004,0.59742,v31_liver_hepato
ENST00000392989,18,7,539,0.00072,0.56133,0.50782,v31_liver_hepato
ENST00000548884,34,9,472,0.00056,0.47526,0.46469,v31_liver_hepato
ENST00000392986,34,9,476,0.00056,0.47646,0.46639,v31_liver_hepato
ENST00000648861,34,9,476,0.00056,0.47646,0.46639,v31_liver_hepato
ENST00000188403,37,9,482,0.0005,0.44785,0.4758,v31_liver_hepato
ENST00000551379,37,9,486,0.0005,0.44884,0.47737,v31_liver_hepato
ENST00000266744,31,1,236,0.00014,0.31479,0.37288,v31_liver_hepato
ENST00000553106,24,4,452,0.00037,0.56683,0.53872,v31_liver_hepato
ENST00000416293,25,1,470,9e-05,0.54962,0.54894,v31_liver_hepato
ENST00000257549,13,1,328,0.00023,0.6386,0.96951,v31_liver_hepato
ENST00000345635,18,0,329,0.0,0.51452,,v31_liver_hepato
ENST00000261313,8,0,187,0.0,0.47794,,v31_liver_hepato
ENST00000242592,17,0,412,0.0,0.47087,,v31_liver_hepato
ENST00000289004,21,2,393,0.00024,0.54102,0.45802,v31_liver_hepato
ENST00000281703,13,2,266,0.00058,0.5214,0.70489,v31_liver_hepato
ENST00000376608,11,1,159,0.00057,0.62779,0.16352,v31_liver_hepato
ENST00000317479,3,1,195,0.00171,0.40513,0.83077,v31_liver_hepato
ENST00000443358,15,1,399,0.00017,0.49641,0.19799,v31_liver_hepato
ENST00000382848,6,0,226,0.0,0.34956,,v31_liver_hepato
ENST00000298248,22,3,319,0.00043,0.47934,0.50366,v31_liver_hepato
ENST00000542711,6,2,100,0.00333,0.595,0.63,v31_liver_hepato
ENST00000266943,14,3,461,0.00046,0.38658,0.71801,v31_liver_hepato
ENST00000380814,14,3,463,0.00046,0.38491,0.7149,v31_liver_hepato
ENST00000338625,15,1,301,0.00022,0.44828,0.81395,v31_liver_hepato
ENST00000181383,21,5,423,0.00056,0.33513,0.23593,v31_liver_hepato
ENST00000251108,30,8,514,0.00052,0.49306,0.6695,v31_liver_hepato
ENST00000602402,32,9,504,0.00056,0.56864,0.42923,v31_liver_hepato
ENST00000646948,15,2,442,0.0003,0.54721,0.66855,v31_liver_hepato
ENST00000376440,29,7,309,0.00078,0.5871,0.70828,v31_liver_hepato
ENST00000375547,17,4,400,0.00059,0.50132,0.555,v31_liver_hepato
