ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000367623,58,12,1161,0.00018,0.53658,0.66286,v32_lung
ENST00000367468,34,6,604,0.00029,0.5037,0.59023,v32_lung
ENST00000367460,13,5,235,0.00164,0.66776,0.73192,v32_lung
ENST00000348564,57,11,1145,0.00017,0.6127,0.5626,v32_lung
ENST00000442510,61,12,1306,0.00015,0.62047,0.57178,v32_lung
ENST00000271588,41,11,5635,5e-05,0.08374,0.07746,v32_lung
ENST00000367229,31,5,466,0.00035,0.5441,0.50258,v32_lung
ENST00000442561,25,5,398,0.0005,0.54814,0.34522,v32_lung
ENST00000367187,85,6,1634,4e-05,0.50405,0.25979,v32_lung
ENST00000367070,24,8,597,0.00056,0.61069,0.73283,v32_lung
ENST00000359470,43,5,601,0.00019,0.48052,0.56273,v32_lung
ENST00000356082,108,5,1172,4e-05,0.5257,0.43498,v32_lung
ENST00000261464,39,8,557,0.00037,0.46854,0.54174,v32_lung
ENST00000678917,38,8,661,0.00032,0.5139,0.55163,v32_lung
ENST00000366512,43,5,616,0.00019,0.4963,0.42045,v32_lung
ENST00000343381,20,5,464,0.00054,0.44224,0.61121,v32_lung
ENST00000602682,39,5,517,0.00025,0.50955,0.41702,v32_lung
ENST00000704335,38,5,514,0.00026,0.52673,0.44358,v32_lung
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v32_lung
ENST00000313311,29,9,458,0.00068,0.35153,0.51771,v32_lung
ENST00000376624,34,8,509,0.00046,0.4068,0.41282,v32_lung
ENST00000305242,41,5,1044,0.00012,0.47682,0.26111,v32_lung
ENST00000326799,37,10,773,0.00035,0.44215,0.4436,v32_lung
ENST00000442986,47,9,828,0.00023,0.48507,0.50282,v32_lung
ENST00000374466,31,8,542,0.00048,0.44554,0.35517,v32_lung
ENST00000374776,49,6,988,0.00012,0.452,0.36353,v32_lung
ENST00000374201,78,10,1309,0.0001,0.496,0.48801,v32_lung
ENST00000578454,47,7,650,0.00023,0.4366,0.54571,v32_lung
ENST00000373965,70,16,1677,0.00014,0.46941,0.49735,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v32_lung
ENST00000517713,28,5,668,0.00027,0.47765,0.47006,v32_lung
ENST00000522165,29,5,686,0.00025,0.46647,0.46035,v32_lung
ENST00000372292,21,9,375,0.00114,0.54425,0.57659,v32_lung
ENST00000371811,34,8,490,0.00048,0.54526,0.49235,v32_lung
ENST00000439817,37,8,863,0.00025,0.46021,0.56416,v32_lung
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v32_lung
ENST00000393081,30,6,683,0.00029,0.54192,0.61054,v32_lung
ENST00000619563,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000361048,27,7,363,0.00071,0.48434,0.45691,v32_lung
ENST00000369312,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000369310,29,7,465,0.00052,0.42684,0.34378,v32_lung
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v32_lung
ENST00000309035,51,5,985,0.0001,0.54161,0.2798,v32_lung
ENST00000529681,267,55,5762,4e-05,0.50514,0.5822,v32_lung
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v32_lung
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v32_lung
ENST00000406071,45,11,890,0.00027,0.38247,0.49418,v32_lung
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v32_lung
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v32_lung
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v32_lung
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v32_lung
ENST00000532245,40,7,832,0.00021,0.54189,0.51975,v32_lung
ENST00000428599,47,10,933,0.00023,0.51148,0.41554,v32_lung
ENST00000529526,43,8,879,0.00021,0.52864,0.48052,v32_lung
ENST00000377897,28,5,321,0.00056,0.5504,0.43365,v32_lung
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v32_lung
ENST00000533892,11,5,336,0.00135,0.36851,0.34643,v32_lung
ENST00000298815,56,11,874,0.00022,0.40546,0.46703,v32_lung
ENST00000344327,40,9,931,0.00024,0.49917,0.5774,v32_lung
ENST00000418526,43,9,1026,0.0002,0.54699,0.61133,v32_lung
ENST00000676261,30,6,571,0.00035,0.61045,0.86019,v32_lung
ENST00000236826,28,5,467,0.00038,0.50038,0.56317,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000695719,16,5,383,0.00082,0.4827,0.32794,v32_lung
ENST00000260264,34,5,438,0.00034,0.37973,0.33014,v32_lung
ENST00000252322,43,6,395,0.00035,0.50933,0.47764,v32_lung
ENST00000229402,14,5,225,0.00159,0.40318,0.42844,v32_lung
ENST00000261336,89,20,1482,0.00015,0.52427,0.42777,v32_lung
ENST00000309539,25,6,273,0.00088,0.48352,0.52076,v32_lung
ENST00000538488,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000632935,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000240636,26,16,151,0.00408,0.58304,0.60679,v32_lung
ENST00000396400,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000572141,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000622848,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000683939,15,7,670,0.0007,0.47104,0.39765,v32_lung
ENST00000445693,27,8,325,0.00091,0.53014,0.54423,v32_lung
ENST00000545133,29,13,657,0.00068,0.41348,0.43847,v32_lung
ENST00000298910,126,31,2527,0.0001,0.48774,0.58195,v32_lung
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v32_lung
ENST00000337299,68,6,1418,6e-05,0.47116,0.47978,v32_lung
ENST00000320516,36,6,484,0.00034,0.52692,0.56371,v32_lung
ENST00000615107,34,5,565,0.00026,0.45253,0.39328,v32_lung
ENST00000522085,29,8,445,0.00062,0.61573,0.63287,v32_lung
ENST00000262052,22,8,561,0.00065,0.47723,0.46858,v32_lung
ENST00000267082,53,6,798,0.00014,0.45465,0.5967,v32_lung
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v32_lung
ENST00000550804,60,12,691,0.00029,0.42398,0.41896,v32_lung
ENST00000331886,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000394147,37,6,735,0.00022,0.47421,0.44535,v32_lung
ENST00000546141,53,10,1065,0.00018,0.54457,0.62958,v32_lung
ENST00000424809,40,5,640,0.0002,0.46348,0.69969,v32_lung
ENST00000286574,22,5,379,0.0006,0.51223,0.3942,v32_lung
ENST00000543146,16,6,488,0.00077,0.54611,0.65164,v32_lung
ENST00000393217,107,39,1722,0.00021,0.4441,0.39315,v32_lung
ENST00000543119,25,5,523,0.00038,0.54723,0.54226,v32_lung
ENST00000503506,19,6,497,0.00064,0.46542,0.48927,v32_lung
ENST00000550948,24,15,412,0.00152,0.40938,0.42799,v32_lung
ENST00000551165,40,6,692,0.00022,0.48494,0.40872,v32_lung
ENST00000257604,43,6,582,0.00024,0.53305,0.54467,v32_lung
ENST00000335621,36,6,308,0.00054,0.51551,0.48918,v32_lung
ENST00000267257,31,5,605,0.00027,0.46308,0.53025,v32_lung
ENST00000631855,150,15,3196,3e-05,0.50167,0.4375,v32_lung
ENST00000638045,208,23,4471,2e-05,0.50206,0.44366,v32_lung
ENST00000380473,20,5,289,0.00087,0.54827,0.47751,v32_lung
ENST00000541932,30,7,733,0.00032,0.50086,0.56753,v32_lung
ENST00000615840,26,6,687,0.00034,0.46361,0.5313,v32_lung
ENST00000539099,22,5,541,0.00042,0.48042,0.55786,v32_lung
ENST00000379705,46,11,977,0.00024,0.54292,0.58453,v32_lung
ENST00000313851,17,6,139,0.00254,0.39145,0.16907,v32_lung
ENST00000181383,21,5,423,0.00056,0.33513,0.23593,v32_lung
ENST00000377918,48,7,1159,0.00013,0.54086,0.49008,v32_lung
ENST00000535157,38,10,646,0.00041,0.54595,0.67044,v32_lung
ENST00000377246,37,10,668,0.0004,0.55377,0.675,v32_lung
ENST00000349847,39,10,688,0.00037,0.54726,0.67863,v32_lung
ENST00000647374,39,10,841,0.0003,0.56956,0.58597,v32_lung
ENST00000627024,65,7,1253,9e-05,0.46498,0.30019,v32_lung
ENST00000427887,64,7,1254,9e-05,0.47238,0.30075,v32_lung
ENST00000375630,58,8,1191,0.00012,0.49951,0.3877,v32_lung
ENST00000554068,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000646612,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000396158,40,14,809,0.00043,0.44397,0.43405,v32_lung
ENST00000251091,51,12,630,0.00037,0.52151,0.61362,v32_lung
ENST00000395153,36,5,799,0.00017,0.43791,0.50939,v32_lung
ENST00000554546,39,6,592,0.00026,0.5852,0.53548,v32_lung
ENST00000553525,36,9,490,0.00051,0.52897,0.57732,v32_lung
ENST00000554719,41,6,1061,0.00014,0.57916,0.68143,v32_lung
ENST00000610758,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000435962,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000267584,33,5,723,0.00021,0.56775,0.59281,v32_lung
ENST00000503767,40,10,346,0.00072,0.58829,0.55318,v32_lung
ENST00000354560,29,5,393,0.00044,0.53619,0.70483,v32_lung
ENST00000450598,42,8,762,0.00025,0.50659,0.71227,v32_lung
ENST00000561208,30,8,477,0.00056,0.63389,0.60744,v32_lung
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000321429,84,6,1551,5e-05,0.47895,0.36106,v32_lung
ENST00000561026,29,7,457,0.00053,0.59851,0.41575,v32_lung
ENST00000268082,37,6,367,0.00044,0.48531,0.57629,v32_lung
ENST00000673214,37,6,367,0.00044,0.48531,0.57629,v32_lung
ENST00000346246,44,7,560,0.00028,0.3127,0.20204,v32_lung
ENST00000538941,90,24,1154,0.00023,0.54765,0.44884,v32_lung
ENST00000220244,57,5,1361,6e-05,0.52574,0.36679,v32_lung
ENST00000339465,23,5,398,0.00055,0.47892,0.30151,v32_lung
ENST00000352105,62,5,2431,3e-05,0.49076,0.68153,v32_lung
ENST00000439576,67,5,2530,3e-05,0.51214,0.66269,v32_lung
ENST00000300027,80,16,1268,0.00016,0.49602,0.53869,v32_lung
ENST00000451018,36,11,823,0.00037,0.50938,0.44228,v32_lung
ENST00000568887,63,7,1124,0.0001,0.48774,0.45247,v32_lung
ENST00000324288,66,6,1130,8e-05,0.51814,0.62507,v32_lung
ENST00000420015,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000618929,32,7,593,0.00037,0.455,0.39557,v32_lung
ENST00000396229,42,7,1006,0.00017,0.51794,0.57398,v32_lung
ENST00000219821,38,7,760,0.00024,0.45994,0.46128,v32_lung
ENST00000261383,200,29,4116,4e-05,0.48321,0.56834,v32_lung
ENST00000389398,68,8,1184,0.0001,0.47338,0.39305,v32_lung
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v32_lung
ENST00000256797,59,7,926,0.00013,0.50979,0.35591,v32_lung
ENST00000268296,73,9,1163,0.00011,0.4818,0.6939,v32_lung
ENST00000303155,32,10,518,0.0006,0.55936,0.70039,v32_lung
ENST00000688547,122,8,1866,4e-05,0.49608,0.37212,v32_lung
ENST00000006053,28,5,397,0.00045,0.47823,0.27305,v32_lung
ENST00000563189,37,8,633,0.00034,0.55378,0.61276,v32_lung
ENST00000428437,64,6,1233,8e-05,0.50973,0.57191,v32_lung
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v32_lung
ENST00000268613,32,6,760,0.00025,0.37064,0.40636,v32_lung
ENST00000378553,34,7,725,0.00028,0.44673,0.38581,v32_lung
ENST00000572933,251,26,4427,2e-05,0.47309,0.41466,v32_lung
ENST00000380262,94,8,925,9e-05,0.45335,0.41257,v32_lung
ENST00000352665,24,5,620,0.00034,0.50256,0.3829,v32_lung
ENST00000269243,163,23,1976,7e-05,0.56285,0.49492,v32_lung
ENST00000262442,252,30,4486,3e-05,0.47336,0.43053,v32_lung
ENST00000313735,66,5,1153,7e-05,0.53905,0.52784,v32_lung
ENST00000708441,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000330927,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000462804,10,5,236,0.00212,0.61568,0.67881,v32_lung
ENST00000674182,45,8,912,0.00019,0.50188,0.46135,v32_lung
ENST00000604641,52,7,880,0.00015,0.47216,0.49123,v32_lung
ENST00000612895,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000611803,125,19,2288,7e-05,0.49684,0.41165,v32_lung
ENST00000677723,63,7,769,0.00014,0.34242,0.24355,v32_lung
ENST00000262407,71,8,1039,0.00011,0.53711,0.65832,v32_lung
ENST00000331495,56,6,1100,0.0001,0.47857,0.70379,v32_lung
ENST00000433608,36,5,584,0.00024,0.54771,0.41815,v32_lung
ENST00000225371,42,5,715,0.00017,0.51592,0.43357,v32_lung
ENST00000262290,37,6,712,0.00023,0.47981,0.57889,v32_lung
ENST00000262291,25,7,406,0.00069,0.55911,0.52463,v32_lung
ENST00000439174,25,7,377,0.00074,0.51692,0.57446,v32_lung
ENST00000443584,48,6,628,0.0002,0.39955,0.44082,v32_lung
ENST00000449996,49,6,671,0.00018,0.38547,0.41257,v32_lung
ENST00000433559,59,10,1120,0.00015,0.46937,0.40759,v32_lung
ENST00000321617,63,11,1202,0.00015,0.47529,0.40758,v32_lung
ENST00000207549,93,7,1090,7e-05,0.46277,0.26501,v32_lung
ENST00000156626,40,6,600,0.00025,0.41742,0.28666,v32_lung
ENST00000707762,104,6,1142,5e-05,0.52464,0.61179,v32_lung
ENST00000397545,104,6,1142,5e-05,0.52464,0.61179,v32_lung
ENST00000315677,61,8,977,0.00013,0.54914,0.62961,v32_lung
ENST00000503781,118,13,2752,4e-05,0.5311,0.51261,v32_lung
ENST00000409402,36,7,756,0.00026,0.51676,0.55083,v32_lung
ENST00000353319,20,6,353,0.00085,0.45382,0.46176,v32_lung
ENST00000269228,57,11,1278,0.00015,0.46073,0.32949,v32_lung
ENST00000399516,173,27,3277,5e-05,0.5156,0.56466,v32_lung
ENST00000587184,103,19,1668,0.00011,0.42004,0.46106,v32_lung
ENST00000618847,20,7,443,0.00079,0.38375,0.45921,v32_lung
ENST00000423854,44,10,756,0.0003,0.49793,0.41058,v32_lung
ENST00000351393,48,11,800,0.00029,0.49005,0.41159,v32_lung
ENST00000596745,29,8,320,0.00086,0.59677,0.66445,v32_lung
ENST00000595022,52,12,683,0.00034,0.54908,0.5693,v32_lung
ENST00000398545,61,17,514,0.00054,0.55339,0.55676,v32_lung
ENST00000442544,84,14,1447,0.00012,0.49782,0.46313,v32_lung
ENST00000262094,13,6,218,0.00212,0.58363,0.59709,v32_lung
ENST00000337363,30,7,335,0.0007,0.52547,0.4806,v32_lung
ENST00000591504,30,7,335,0.0007,0.52547,0.4806,v32_lung
ENST00000618613,13,5,184,0.00209,0.52258,0.56304,v32_lung
ENST00000280200,18,5,336,0.00083,0.49868,0.45714,v32_lung
ENST00000543082,32,8,625,0.0004,0.5476,0.4614,v32_lung
ENST00000248244,52,9,712,0.00024,0.62081,0.81383,v32_lung
ENST00000588852,39,5,917,0.00014,0.58401,0.42813,v32_lung
ENST00000381407,30,5,745,0.00022,0.50604,0.32725,v32_lung
ENST00000250572,33,5,821,0.00018,0.5308,0.41851,v32_lung
ENST00000312053,34,5,886,0.00017,0.51989,0.40248,v32_lung
ENST00000423345,35,5,670,0.00021,0.49612,0.6191,v32_lung
ENST00000708548,362,81,15287,1e-05,0.54582,0.44532,v32_lung
ENST00000397910,337,80,14507,2e-05,0.53908,0.45918,v32_lung
ENST00000397668,72,6,719,0.00012,0.54916,0.50232,v32_lung
ENST00000672064,31,5,636,0.00025,0.48818,0.67641,v32_lung
ENST00000263379,31,5,636,0.00025,0.48818,0.67641,v32_lung
ENST00000253673,36,7,652,0.0003,0.51802,0.54689,v32_lung
ENST00000594294,40,5,774,0.00016,0.47174,0.42119,v32_lung
ENST00000299505,95,11,1070,0.00011,0.5075,0.448,v32_lung
ENST00000591517,36,5,833,0.00017,0.47369,0.36038,v32_lung
ENST00000432763,60,8,1087,0.00012,0.54033,0.75448,v32_lung
ENST00000324001,60,7,1461,8e-05,0.53217,0.60037,v32_lung
ENST00000263370,44,12,683,0.0004,0.4609,0.36042,v32_lung
ENST00000308370,74,6,1624,5e-05,0.47166,0.34185,v32_lung
ENST00000221992,35,5,702,0.0002,0.46475,0.53989,v32_lung
ENST00000199764,17,6,344,0.00103,0.50821,0.53779,v32_lung
ENST00000244336,18,6,349,0.00096,0.46164,0.61939,v32_lung
ENST00000305628,23,5,374,0.00058,0.50314,0.49626,v32_lung
ENST00000451628,27,5,426,0.00043,0.45783,0.65962,v32_lung
ENST00000602168,19,6,477,0.00066,0.3853,0.39832,v32_lung
ENST00000444460,30,6,651,0.00031,0.51741,0.59959,v32_lung
ENST00000618982,28,5,481,0.00037,0.48864,0.43742,v32_lung
ENST00000245620,37,7,632,0.0003,0.51185,0.48486,v32_lung
ENST00000612127,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000615652,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000617541,21,5,375,0.00063,0.48597,0.60053,v32_lung
ENST00000620589,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000612127,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000615652,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000619638,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000620589,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000620623,19,5,365,0.00072,0.59539,0.76822,v32_lung
ENST00000617170,24,8,489,0.00068,0.51099,0.51687,v32_lung
ENST00000616368,26,8,506,0.00061,0.48761,0.5331,v32_lung
ENST00000613536,26,8,506,0.00061,0.48761,0.5331,v32_lung
ENST00000251372,24,8,489,0.00068,0.51099,0.51687,v32_lung
ENST00000610507,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000613586,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000618273,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000622574,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000622784,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000612166,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000615318,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000616505,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000616626,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000615608,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000619026,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000270442,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000616854,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000611872,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000640567,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000622579,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000640534,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000618475,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000620280,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000612733,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000615712,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000612138,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000617481,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000616961,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000613029,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000617684,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000611859,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000610914,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000612018,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000638389,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000613109,20,5,438,0.00057,0.56598,0.79635,v32_lung
ENST00000613573,30,5,466,0.00036,0.55443,0.49742,v32_lung
ENST00000620279,30,5,466,0.00036,0.55443,0.49742,v32_lung
ENST00000621721,30,5,466,0.00036,0.55443,0.49742,v32_lung
ENST00000251376,30,5,466,0.00036,0.55443,0.49742,v32_lung
ENST00000617409,31,6,483,0.0004,0.55186,0.55314,v32_lung
ENST00000616629,31,6,483,0.0004,0.55186,0.55314,v32_lung
ENST00000391738,31,6,483,0.0004,0.55186,0.55314,v32_lung
ENST00000622640,31,6,483,0.0004,0.55186,0.55314,v32_lung
ENST00000616408,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000396331,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000618055,44,9,650,0.00031,0.51503,0.48803,v32_lung
ENST00000613145,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000618681,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000396327,44,9,651,0.00031,0.5148,0.48763,v32_lung
ENST00000288710,61,8,740,0.00018,0.48427,0.38885,v32_lung
ENST00000295055,47,8,669,0.00025,0.45431,0.40975,v32_lung
ENST00000449105,22,6,542,0.0005,0.45916,0.44957,v32_lung
ENST00000282406,105,24,1493,0.00015,0.45995,0.36643,v32_lung
ENST00000263734,44,5,870,0.00013,0.56202,0.68322,v32_lung
ENST00000394717,20,5,445,0.00056,0.43157,0.42562,v32_lung
ENST00000409030,42,6,638,0.00022,0.46499,0.54807,v32_lung
ENST00000410020,95,8,2119,4e-05,0.52116,0.49286,v32_lung
ENST00000389394,240,62,4158,6e-05,0.48067,0.49351,v32_lung
ENST00000477737,79,18,1294,0.00018,0.47267,0.39894,v32_lung
ENST00000264260,30,5,599,0.00028,0.46516,0.29382,v32_lung
ENST00000233954,29,7,556,0.00043,0.54577,0.31064,v32_lung
ENST00000311734,17,6,328,0.00108,0.52798,0.35721,v32_lung
ENST00000263341,21,7,269,0.00124,0.52009,0.47955,v32_lung
ENST00000405953,11,5,112,0.00406,0.38393,0.44821,v32_lung
ENST00000409213,50,7,590,0.00024,0.43024,0.39709,v32_lung
ENST00000409261,114,25,1909,0.00011,0.44043,0.45584,v32_lung
ENST00000392915,70,15,1328,0.00016,0.47962,0.55899,v32_lung
ENST00000409512,14,5,465,0.00077,0.51644,0.37376,v32_lung
