Gene,OptionalDataColumns
ENST00000493585,0
ENST00000342219,2
ENST00000349555,2
ENST00000319231,1
ENST00000316738,1
ENST00000282146,1
ENST00000335725,3
ENST00000318308,4
ENST00000418736,1
ENST00000216492,2
ENST00000613166,2
ENST00000342144,0
ENST00000620478,0
ENST00000617748,0
ENST00000203664,0
ENST00000013070,3
ENST00000619583,3
ENST00000557719,3
ENST00000620448,3
ENST00000611681,0
ENST00000393115,0
ENST00000555523,0
ENST00000629591,0
ENST00000614957,1
ENST00000328839,1
ENST00000216629,1
ENST00000216639,4
ENST00000329331,2
ENST00000341267,0
ENST00000627595,3
ENST00000440909,3
ENST00000437397,3
ENST00000620666,3
ENST00000355173,0
ENST00000359366,1
ENST00000361847,4
ENST00000392715,2
ENST00000454394,4
ENST00000216602,0
ENST00000332972,2
ENST00000451127,0
ENST00000336219,2
ENST00000336219,2
ENST00000314520,3
ENST00000536364,2
ENST00000400100,2
ENST00000615808,1
ENST00000299267,3
ENST00000651601,1
ENST00000621228,1
ENST00000697964,1
ENST00000560598,4
ENST00000455693,1
ENST00000632335,1
ENST00000306901,1
ENST00000397766,3
ENST00000614359,2
ENST00000300175,2
ENST00000632219,2
ENST00000350221,3
ENST00000434396,1
ENST00000416151,4
ENST00000431415,0
ENST00000423169,2
ENST00000267868,2
ENST00000220514,1
ENST00000260386,1
ENST00000559596,4
ENST00000414849,4
ENST00000349114,4
ENST00000220420,4
ENST00000428046,4
ENST00000417257,4
ENST00000381359,0
ENST00000339624,0
ENST00000261867,4
ENST00000417307,0
ENST00000344300,1
ENST00000396650,1
ENST00000341459,3
ENST00000299338,4
ENST00000532404,3
ENST00000305901,2
ENST00000559517,2
ENST00000347587,3
ENST00000249750,3
ENST00000537372,3
ENST00000307144,1
ENST00000396060,2
ENST00000457155,4
ENST00000261879,1
ENST00000334287,0
ENST00000563480,1
ENST00000288840,1
ENST00000310673,4
ENST00000260364,0
ENST00000388866,0
ENST00000542035,2
ENST00000261917,3
ENST00000287202,2
ENST00000567279,0
ENST00000435464,2
ENST00000453268,2
ENST00000672913,2
ENST00000358632,2
ENST00000672385,2
ENST00000268053,2
ENST00000565154,0
ENST00000672584,3
ENST00000395105,3
ENST00000323940,3
ENST00000673026,3
ENST00000395081,1
ENST00000673153,1
ENST00000395018,2
ENST00000315127,3
ENST00000426797,3
ENST00000388942,1
ENST00000332145,1
ENST00000308588,1
ENST00000308588,1
ENST00000308588,1
ENST00000290759,1
ENST00000453211,2
ENST00000394855,3
ENST00000261751,4
ENST00000299565,2
ENST00000286732,2
ENST00000329713,1
ENST00000564367,1
ENST00000559157,3
ENST00000618205,3
ENST00000559775,3
ENST00000261749,3
ENST00000618449,1
ENST00000616775,1
ENST00000615198,1
ENST00000632305,1
ENST00000557856,2
ENST00000629765,2
ENST00000317501,0
ENST00000565973,0
ENST00000329600,4
ENST00000354377,4
ENST00000394275,3
ENST00000424469,2
ENST00000557301,0
ENST00000543599,0
ENST00000329082,0
ENST00000344791,2
ENST00000284382,2
ENST00000343276,4
ENST00000398226,3
ENST00000252951,0
ENST00000199708,1
ENST00000219409,1
ENST00000293897,0
ENST00000538492,0
ENST00000545450,4
ENST00000389176,2
ENST00000293922,4
ENST00000397412,3
ENST00000415638,1
ENST00000709282,1
ENST00000248121,1
ENST00000566435,0
ENST00000709296,0
ENST00000325962,4
ENST00000397344,3
ENST00000709272,0
ENST00000354249,0
ENST00000397280,0
ENST00000709273,0
ENST00000356120,0
ENST00000709271,0
ENST00000319500,2
ENST00000303746,3
ENST00000409906,2
ENST00000450020,0
ENST00000005995,0
ENST00000005995,0
ENST00000328796,1
ENST00000262300,1
ENST00000440027,1
ENST00000301744,2
ENST00000431561,4
ENST00000414144,4
ENST00000396871,4
ENST00000616009,1
ENST00000318059,1
ENST00000414777,1
ENST00000615778,1
ENST00000396693,1
ENST00000268231,1
ENST00000615889,0
ENST00000425191,3
ENST00000436368,2
ENST00000283025,3
ENST00000241808,0
ENST00000312499,0
ENST00000312511,1
ENST00000330684,4
ENST00000396560,4
ENST00000420576,3
ENST00000304381,2
ENST00000421369,1
ENST00000219168,3
ENST00000300005,4
ENST00000388956,4
ENST00000388957,4
ENST00000537222,2
ENST00000639732,3
ENST00000300113,1
ENST00000300093,0
ENST00000399069,3
ENST00000447459,2
ENST00000357084,2
ENST00000352260,1
ENST00000160827,4
ENST00000567659,0
ENST00000568000,2
ENST00000350119,0
ENST00000279392,2
ENST00000300575,0
ENST00000681219,0
ENST00000380495,1
ENST00000346932,0
ENST00000537485,2
ENST00000308713,2
ENST00000617533,2
ENST00000395199,1
ENST00000287461,0
ENST00000356166,2
ENST00000642816,0
ENST00000562319,2
ENST00000535577,3
ENST00000539836,3
ENST00000538906,3
ENST00000330498,4
ENST00000398664,0
ENST00000563588,1
ENST00000424889,1
ENST00000543610,2
ENST00000394809,4
ENST00000285697,2
ENST00000398682,0
ENST00000341305,0
ENST00000219197,2
ENST00000458059,1
ENST00000394725,4
ENST00000319165,3
ENST00000576682,3
ENST00000576219,3
ENST00000290567,3
ENST00000573178,3
ENST00000521992,3
ENST00000219833,3
ENST00000567238,1
ENST00000262494,1
ENST00000262493,2
ENST00000394391,2
ENST00000394337,0
ENST00000379661,3
ENST00000262506,3
ENST00000290871,1
ENST00000441824,1
ENST00000219320,0
ENST00000328514,2
ENST00000426538,2
ENST00000536005,0
ENST00000566192,4
ENST00000379486,0
ENST00000268595,0
ENST00000424011,1
ENST00000394069,1
ENST00000290953,2
ENST00000616804,1
ENST00000533666,1
ENST00000457188,1
ENST00000379500,2
ENST00000328020,2
ENST00000403458,2
ENST00000388833,2
ENST00000458121,0
ENST00000219334,1
ENST00000537830,2
ENST00000306875,3
ENST00000541793,0
ENST00000615430,0
ENST00000393701,0
ENST00000355992,4
ENST00000429149,2
ENST00000538248,3
ENST00000541601,3
ENST00000339953,0
ENST00000423037,2
ENST00000426362,2
ENST00000303037,0
ENST00000643904,0
ENST00000568377,0
ENST00000378644,2
ENST00000319410,4
ENST00000305904,0
ENST00000570137,0
ENST00000709366,1
ENST00000299578,1
ENST00000299572,4
ENST00000709370,4
ENST00000305202,4
ENST00000315906,3
ENST00000268624,3
ENST00000253462,4
ENST00000541676,1
ENST00000253461,0
ENST00000567970,0
ENST00000284262,0
ENST00000671377,4
ENST00000301012,0
ENST00000634347,4
ENST00000543303,3
ENST00000301019,2
ENST00000301021,1
ENST00000433976,4
ENST00000301031,1
ENST00000421184,3
ENST00000393092,3
ENST00000319518,1
ENST00000315491,0
ENST00000360127,1
ENST00000639297,1
ENST00000449207,3
ENST00000320345,2
ENST00000453066,4
ENST00000618883,4
ENST00000325418,3
ENST00000456349,1
ENST00000433935,4
ENST00000592813,4
ENST00000397035,1
ENST00000574412,0
ENST00000576951,0
ENST00000381870,2
ENST00000355025,1
ENST00000575780,1
ENST00000695324,1
ENST00000574617,1
ENST00000250087,1
ENST00000381129,1
ENST00000321535,1
ENST00000269299,1
ENST00000672150,1
ENST00000007699,1
ENST00000573577,1
ENST00000539417,1
ENST00000648172,1
ENST00000671829,2
ENST00000354429,2
ENST00000396628,2
ENST00000671820,2
ENST00000396627,2
ENST00000673570,2
ENST00000416016,0
ENST00000673210,0
ENST00000639889,1
ENST00000412468,1
ENST00000333775,1
ENST00000254854,2
ENST00000416273,3
ENST00000448843,3
ENST00000380067,2
ENST00000226105,1
ENST00000329805,2
ENST00000293845,2
ENST00000396219,3
ENST00000608377,4
ENST00000420162,2
ENST00000432116,4
ENST00000441885,4
ENST00000395930,4
ENST00000469477,1
ENST00000321560,1
ENST00000389022,1
ENST00000399138,0
ENST00000395782,0
ENST00000399182,1
ENST00000399187,1
ENST00000399187,1
ENST00000399134,0
ENST00000640722,0
ENST00000405044,2
ENST00000444455,0
ENST00000226247,3
ENST00000301039,3
ENST00000394859,4
ENST00000302362,4
ENST00000158009,2
ENST00000297307,1
ENST00000605587,0
ENST00000588594,0
ENST00000618542,0
ENST00000612374,0
ENST00000470794,2
ENST00000632857,1
ENST00000619262,1
ENST00000619368,0
ENST00000634031,0
ENST00000616735,0
ENST00000616596,0
ENST00000620284,0
ENST00000618461,0
ENST00000612067,2
ENST00000621940,2
ENST00000619989,2
ENST00000615473,4
ENST00000612932,4
ENST00000612272,2
ENST00000622522,2
ENST00000613024,0
ENST00000621654,0
ENST00000616425,4
ENST00000615133,4
ENST00000348931,3
ENST00000445327,4
ENST00000350532,2
ENST00000209728,4
ENST00000425707,2
ENST00000264651,2
ENST00000301656,3
ENST00000709592,0
ENST00000251645,0
ENST00000573281,0
ENST00000246635,0
ENST00000293303,2
ENST00000377540,4
ENST00000565659,2
ENST00000393885,1
ENST00000251413,2
ENST00000588408,4
ENST00000360221,2
ENST00000451885,0
ENST00000393795,2
ENST00000269095,1
ENST00000591247,3
ENST00000315323,2
ENST00000426726,0
ENST00000417826,1
ENST00000526924,0
ENST00000307275,2
ENST00000331780,4
ENST00000616347,1
ENST00000611547,1
ENST00000225512,1
ENST00000615623,1
ENST00000445552,1
ENST00000225567,1
ENST00000621969,1
ENST00000611599,1
ENST00000634540,0
ENST00000618382,0
ENST00000314537,0
ENST00000617905,0
ENST00000269025,1
ENST00000239144,4
ENST00000311177,2
ENST00000336915,1
ENST00000336915,1
ENST00000393408,3
ENST00000504681,2
ENST00000431824,4
ENST00000310544,2
ENST00000413580,2
ENST00000434704,3
ENST00000398154,1
ENST00000240306,0
ENST00000411890,0
ENST00000509079,2
ENST00000323776,3
ENST00000311378,1
ENST00000225298,2
ENST00000325214,2
ENST00000572558,2
ENST00000621116,1
ENST00000337432,2
ENST00000308249,3
ENST00000412945,3
ENST00000514717,4
ENST00000581276,3
ENST00000581140,3
ENST00000284116,4
ENST00000305783,4
ENST00000269127,0
ENST00000325752,3
ENST00000413513,1
ENST00000290863,1
ENST00000336844,1
ENST00000456543,1
ENST00000423893,0
ENST00000639835,1
ENST00000375840,0
ENST00000309894,1
ENST00000323322,3
ENST00000412177,1
ENST00000448504,3
ENST00000405159,1
ENST00000311014,2
ENST00000582036,2
ENST00000612771,0
ENST00000614341,0
ENST00000293195,2
ENST00000409753,1
ENST00000580994,1
ENST00000416858,1
ENST00000167462,3
ENST00000579469,0
ENST00000250615,2
ENST00000322957,1
ENST00000350051,0
ENST00000427674,1
ENST00000446868,2
ENST00000269385,2
ENST00000591773,1
ENST00000310942,1
ENST00000590267,4
ENST00000302262,3
ENST00000707779,3
ENST00000707781,3
ENST00000390015,3
