ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000395430,83,20,1952,0.00012,0.48101,0.52374,v32_lung
ENST00000373789,42,8,609,0.00031,0.48143,0.6445,v32_lung
ENST00000298649,33,4,916,0.00013,0.51604,0.54967,v32_lung
ENST00000373208,65,4,1226,5e-05,0.55033,0.70432,v32_lung
ENST00000372292,21,9,375,0.00114,0.54425,0.57659,v32_lung
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v32_lung
ENST00000371809,25,3,474,0.00025,0.53392,0.54641,v32_lung
ENST00000357339,15,2,314,0.00042,0.58471,0.67675,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v32_lung
ENST00000371481,13,1,361,0.00021,0.51545,0.63989,v32_lung
ENST00000371207,30,2,522,0.00013,0.50766,0.54214,v32_lung
ENST00000371205,29,2,510,0.00014,0.51291,0.53137,v32_lung
ENST00000299206,40,4,575,0.00017,0.4833,0.52522,v32_lung
ENST00000439817,37,8,863,0.00025,0.46021,0.56416,v32_lung
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v32_lung
ENST00000369713,6,1,241,0.00069,0.59129,0.95436,v32_lung
ENST00000322238,20,4,642,0.00031,0.45249,0.67484,v32_lung
ENST00000393081,30,6,683,0.00029,0.54192,0.61054,v32_lung
ENST00000529681,267,55,5762,4e-05,0.50514,0.5822,v32_lung
ENST00000650601,5,1,147,0.00136,0.69252,0.85034,v32_lung
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v32_lung
ENST00000299596,11,1,291,0.00031,0.48828,0.64261,v32_lung
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v32_lung
ENST00000529507,38,2,767,7e-05,0.47825,0.52673,v32_lung
ENST00000454584,13,1,313,0.00025,0.51782,0.55591,v32_lung
ENST00000395833,7,1,158,0.0009,0.44665,0.91772,v32_lung
ENST00000257818,10,1,227,0.00044,0.48855,0.94273,v32_lung
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000642928,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v32_lung
ENST00000395074,20,1,386,0.00013,0.43199,0.93264,v32_lung
ENST00000300187,91,18,679,0.00029,0.646,0.61119,v32_lung
ENST00000308287,15,1,267,0.00025,0.5191,0.8764,v32_lung
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v32_lung
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v32_lung
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v32_lung
ENST00000377313,35,2,615,9e-05,0.58276,0.84553,v32_lung
ENST00000618547,20,1,406,0.00012,0.51367,0.71429,v32_lung
ENST00000526387,17,2,310,0.00038,0.4186,0.64032,v32_lung
ENST00000436757,61,6,1243,8e-05,0.49737,0.57308,v32_lung
ENST00000530069,23,1,385,0.00011,0.54636,0.54026,v32_lung
ENST00000617288,27,1,431,9e-05,0.45192,0.58469,v32_lung
ENST00000342456,28,1,468,8e-05,0.46574,0.61752,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000407242,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000260061,33,4,662,0.00018,0.51016,0.60499,v32_lung
ENST00000344327,40,9,931,0.00024,0.49917,0.5774,v32_lung
ENST00000418526,43,9,1026,0.0002,0.54699,0.61133,v32_lung
ENST00000534360,7,1,99,0.00144,0.44589,0.84848,v32_lung
ENST00000676261,30,6,571,0.00035,0.61045,0.86019,v32_lung
ENST00000236826,28,5,467,0.00038,0.50038,0.56317,v32_lung
ENST00000279441,14,4,476,0.0006,0.5114,0.6875,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000315274,24,5,469,0.00044,0.43763,0.60384,v32_lung
ENST00000418434,10,3,292,0.00103,0.65925,0.82649,v32_lung
ENST00000260315,18,4,434,0.00051,0.51434,0.68606,v32_lung
ENST00000446862,3,1,124,0.00269,0.70161,0.66129,v32_lung
ENST00000356289,15,1,394,0.00017,0.47513,0.98985,v32_lung
ENST00000430170,28,1,563,6e-05,0.42521,0.77975,v32_lung
ENST00000300692,11,1,171,0.00053,0.66507,0.81287,v32_lung
ENST00000313005,24,3,501,0.00025,0.55497,0.7352,v32_lung
ENST00000341846,31,1,588,5e-05,0.56589,0.69048,v32_lung
ENST00000227348,20,3,393,0.00038,0.50191,0.743,v32_lung
ENST00000314475,7,1,267,0.00054,0.38095,0.60674,v32_lung
ENST00000257359,45,3,889,7e-05,0.54728,0.63704,v32_lung
ENST00000397132,29,3,501,0.00021,0.53706,0.52428,v32_lung
ENST00000358409,22,1,391,0.00012,0.45931,0.92327,v32_lung
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v32_lung
ENST00000007969,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v32_lung
ENST00000456013,38,1,624,4e-05,0.41793,0.63301,v32_lung
ENST00000228438,6,1,149,0.00112,0.41275,0.69128,v32_lung
ENST00000315330,16,2,280,0.00045,0.34821,0.56429,v32_lung
ENST00000309539,25,6,273,0.00088,0.48352,0.52076,v32_lung
ENST00000444971,7,1,122,0.00117,0.75878,0.86066,v32_lung
ENST00000290855,10,2,191,0.00105,0.56492,0.63613,v32_lung
ENST00000336164,11,3,179,0.00152,0.60386,0.68156,v32_lung
ENST00000347831,11,2,215,0.00085,0.35264,0.53023,v32_lung
ENST00000240636,26,16,151,0.00408,0.58304,0.60679,v32_lung
ENST00000396400,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000572141,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000622848,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000445693,27,8,325,0.00091,0.53014,0.54423,v32_lung
ENST00000298910,126,31,2527,0.0001,0.48774,0.58195,v32_lung
ENST00000345127,52,14,831,0.00032,0.50685,0.55802,v32_lung
ENST00000320516,36,6,484,0.00034,0.52692,0.56371,v32_lung
ENST00000381513,50,3,474,0.00013,0.52624,0.77637,v32_lung
ENST00000522085,29,8,445,0.00062,0.61573,0.63287,v32_lung
ENST00000330722,30,2,564,0.00012,0.53079,0.57358,v32_lung
ENST00000252242,28,1,590,6e-05,0.48777,0.68644,v32_lung
ENST00000354310,22,2,469,0.00019,0.41898,0.52558,v32_lung
ENST00000552150,31,1,511,6e-05,0.42983,0.57339,v32_lung
ENST00000267082,53,6,798,0.00014,0.45465,0.5967,v32_lung
ENST00000312156,18,3,373,0.00045,0.51549,0.61751,v32_lung
ENST00000435572,18,3,373,0.00045,0.51549,0.61751,v32_lung
ENST00000546141,53,10,1065,0.00018,0.54457,0.62958,v32_lung
ENST00000424809,40,5,640,0.0002,0.46348,0.69969,v32_lung
ENST00000551116,14,3,192,0.00112,0.66853,0.74826,v32_lung
ENST00000261267,8,1,148,0.00084,0.66723,0.81757,v32_lung
ENST00000543146,16,6,488,0.00077,0.54611,0.65164,v32_lung
ENST00000532498,9,3,248,0.00134,0.55466,0.63172,v32_lung
ENST00000347404,7,4,245,0.00233,0.58601,0.52449,v32_lung
ENST00000547496,4,1,50,0.005,0.795,0.88,v32_lung
ENST00000543119,25,5,523,0.00038,0.54723,0.54226,v32_lung
ENST00000329406,7,2,165,0.00173,0.6052,0.57576,v32_lung
ENST00000392807,4,2,142,0.00352,0.43134,0.63732,v32_lung
ENST00000257604,43,6,582,0.00024,0.53305,0.54467,v32_lung
ENST00000545182,24,1,557,7e-05,0.5564,0.78456,v32_lung
ENST00000405440,32,3,518,0.00018,0.61854,0.75933,v32_lung
ENST00000349716,29,3,468,0.00022,0.63852,0.73362,v32_lung
ENST00000310346,32,3,518,0.00018,0.61854,0.75933,v32_lung
ENST00000267257,31,5,605,0.00027,0.46308,0.53025,v32_lung
ENST00000339275,18,1,255,0.00022,0.49586,0.92549,v32_lung
ENST00000257570,36,2,514,0.00011,0.56215,0.60798,v32_lung
ENST00000528880,10,2,387,0.00052,0.53462,0.77261,v32_lung
ENST00000328963,29,3,595,0.00017,0.49812,0.63698,v32_lung
ENST00000328880,9,1,363,0.00031,0.46006,0.60055,v32_lung
ENST00000366329,9,2,166,0.00134,0.51406,0.75302,v32_lung
ENST00000351222,12,2,379,0.00044,0.68646,0.7533,v32_lung
ENST00000400066,12,1,261,0.00032,0.50096,0.86207,v32_lung
ENST00000381946,39,4,1039,0.0001,0.50682,0.72353,v32_lung
ENST00000541932,30,7,733,0.00032,0.50086,0.56753,v32_lung
ENST00000615840,26,6,687,0.00034,0.46361,0.5313,v32_lung
ENST00000539099,22,5,541,0.00042,0.48042,0.55786,v32_lung
ENST00000380139,14,2,173,0.00083,0.27704,0.56936,v32_lung
ENST00000255465,24,3,421,0.0003,0.47734,0.7981,v32_lung
ENST00000379705,46,11,977,0.00024,0.54292,0.58453,v32_lung
ENST00000535157,38,10,646,0.00041,0.54595,0.67044,v32_lung
ENST00000377246,37,10,668,0.0004,0.55377,0.675,v32_lung
ENST00000349847,39,10,688,0.00037,0.54726,0.67863,v32_lung
ENST00000647374,39,10,841,0.0003,0.56956,0.58597,v32_lung
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v32_lung
ENST00000304625,17,3,161,0.0011,0.50164,0.61077,v32_lung
ENST00000216338,15,2,246,0.00054,0.4561,0.55894,v32_lung
ENST00000554068,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000646612,42,7,1077,0.00015,0.51842,0.64107,v32_lung
ENST00000216797,26,1,317,0.00012,0.4892,0.83596,v32_lung
ENST00000280987,11,2,236,0.00077,0.63174,0.78602,v32_lung
ENST00000498187,40,3,371,0.0002,0.60121,0.63971,v32_lung
ENST00000354822,41,3,401,0.00018,0.61736,0.66667,v32_lung
ENST00000250448,20,1,472,0.00011,0.56758,0.89195,v32_lung
ENST00000251091,51,12,630,0.00037,0.52151,0.61362,v32_lung
ENST00000536224,9,2,213,0.00104,0.59416,0.85916,v32_lung
ENST00000491895,11,3,250,0.00109,0.57164,0.77867,v32_lung
ENST00000342745,12,3,303,0.00083,0.68977,0.76237,v32_lung
ENST00000394330,5,1,284,0.0007,0.61831,0.73239,v32_lung
ENST00000554546,39,6,592,0.00026,0.5852,0.53548,v32_lung
ENST00000553525,36,9,490,0.00051,0.52897,0.57732,v32_lung
ENST00000554719,41,6,1061,0.00014,0.57916,0.68143,v32_lung
ENST00000281127,17,3,432,0.00041,0.58293,0.64352,v32_lung
ENST00000267549,7,3,337,0.00127,0.56507,0.63304,v32_lung
ENST00000610758,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000435962,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000556222,13,3,292,0.00079,0.47155,0.53425,v32_lung
ENST00000626058,13,3,292,0.00079,0.47155,0.53425,v32_lung
ENST00000267584,33,5,723,0.00021,0.56775,0.59281,v32_lung
ENST00000393087,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000620666,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000627595,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000440909,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000437397,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000620666,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000437397,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000620666,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000437397,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000620666,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000448921,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000614317,18,3,418,0.0004,0.4176,0.6882,v32_lung
ENST00000503767,40,10,346,0.00072,0.58829,0.55318,v32_lung
ENST00000359366,7,1,79,0.00181,0.51718,0.78481,v32_lung
ENST00000336219,14,2,241,0.00059,0.36366,0.5332,v32_lung
ENST00000354560,29,5,393,0.00044,0.53619,0.70483,v32_lung
ENST00000539711,8,3,341,0.0011,0.58908,0.67547,v32_lung
ENST00000379937,22,4,650,0.00028,0.50448,0.55885,v32_lung
ENST00000450598,42,8,762,0.00025,0.50659,0.71227,v32_lung
ENST00000561208,30,8,477,0.00056,0.63389,0.60744,v32_lung
ENST00000358005,13,3,185,0.00125,0.53555,0.67928,v32_lung
ENST00000344300,7,1,83,0.00172,0.6747,0.80723,v32_lung
ENST00000219919,8,1,295,0.00042,0.37246,0.94915,v32_lung
ENST00000540846,16,1,320,0.0002,0.61523,0.87813,v32_lung
ENST00000268082,37,6,367,0.00044,0.48531,0.57629,v32_lung
ENST00000673214,37,6,367,0.00044,0.48531,0.57629,v32_lung
ENST00000435786,53,4,611,0.00012,0.44712,0.76228,v32_lung
ENST00000558012,34,2,416,0.00014,0.42682,0.78606,v32_lung
ENST00000346495,7,3,228,0.00188,0.53195,0.60526,v32_lung
ENST00000394855,33,3,426,0.00021,0.56317,0.72848,v32_lung
ENST00000258884,13,2,329,0.00047,0.46528,0.95896,v32_lung
ENST00000394745,21,2,489,0.00019,0.61749,0.74438,v32_lung
ENST00000352105,62,5,2431,3e-05,0.49076,0.68153,v32_lung
ENST00000439576,67,5,2530,3e-05,0.51214,0.66269,v32_lung
ENST00000300027,80,16,1268,0.00016,0.49602,0.53869,v32_lung
ENST00000394300,69,4,764,8e-05,0.44662,0.55432,v32_lung
ENST00000219431,25,3,298,0.0004,0.38644,0.71253,v32_lung
ENST00000642189,15,2,317,0.00042,0.5796,0.58044,v32_lung
ENST00000161006,15,2,317,0.00042,0.5796,0.58044,v32_lung
ENST00000336577,35,2,562,0.0001,0.49253,0.68416,v32_lung
ENST00000541159,42,4,445,0.00021,0.51054,0.65056,v32_lung
ENST00000324288,66,6,1130,8e-05,0.51814,0.62507,v32_lung
ENST00000396229,42,7,1006,0.00017,0.51794,0.57398,v32_lung
ENST00000261383,200,29,4116,4e-05,0.48321,0.56834,v32_lung
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v32_lung
ENST00000398841,7,1,157,0.00091,0.44768,0.82166,v32_lung
ENST00000268296,73,9,1163,0.00011,0.4818,0.6939,v32_lung
ENST00000543610,19,2,331,0.00032,0.55669,0.63898,v32_lung
ENST00000303155,32,10,518,0.0006,0.55936,0.70039,v32_lung
ENST00000290871,15,1,243,0.00027,0.51001,0.88066,v32_lung
ENST00000539737,13,1,247,0.00031,0.5995,0.8583,v32_lung
ENST00000290953,9,2,132,0.00168,0.44697,0.57954,v32_lung
ENST00000563189,37,8,633,0.00034,0.55378,0.61276,v32_lung
ENST00000428437,64,6,1233,8e-05,0.50973,0.57191,v32_lung
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v32_lung
ENST00000332272,16,1,395,0.00016,0.55142,0.7519,v32_lung
ENST00000542031,64,4,868,7e-05,0.51575,0.60772,v32_lung
ENST00000393420,65,4,888,7e-05,0.51547,0.61149,v32_lung
ENST00000538440,64,4,870,7e-05,0.51686,0.60862,v32_lung
ENST00000431540,11,2,190,0.00096,0.40143,0.75527,v32_lung
ENST00000320345,13,2,372,0.00041,0.46919,0.99194,v32_lung
ENST00000621348,45,3,830,8e-05,0.45976,0.68594,v32_lung
ENST00000263071,45,3,830,8e-05,0.45976,0.68594,v32_lung
ENST00000293761,38,1,662,4e-05,0.5382,0.78399,v32_lung
ENST00000269260,17,2,409,0.00029,0.51345,0.60514,v32_lung
ENST00000293805,20,1,479,0.0001,0.5285,0.82255,v32_lung
ENST00000577269,26,2,347,0.00022,0.44203,0.65274,v32_lung
ENST00000317814,8,1,225,0.00056,0.46944,0.91111,v32_lung
ENST00000616147,28,1,494,7e-05,0.518,0.69433,v32_lung
ENST00000608377,38,4,798,0.00013,0.47171,0.54104,v32_lung
ENST00000399187,28,1,523,7e-05,0.45363,0.56023,v32_lung
ENST00000324290,26,2,355,0.00022,0.50422,0.53944,v32_lung
ENST00000313735,66,5,1153,7e-05,0.53905,0.52784,v32_lung
ENST00000462804,10,5,236,0.00212,0.61568,0.67881,v32_lung
ENST00000309156,29,3,532,0.00019,0.59606,0.54762,v32_lung
ENST00000394211,29,3,532,0.00019,0.59606,0.54762,v32_lung
ENST00000394127,49,2,976,4e-05,0.49433,0.57069,v32_lung
ENST00000254043,28,1,456,8e-05,0.5943,0.97807,v32_lung
ENST00000377540,39,4,672,0.00015,0.4726,0.74219,v32_lung
ENST00000262407,71,8,1039,0.00011,0.53711,0.65832,v32_lung
ENST00000331495,56,6,1100,0.0001,0.47857,0.70379,v32_lung
ENST00000253410,3,1,99,0.00337,0.75757,0.93939,v32_lung
ENST00000177694,29,1,535,6e-05,0.50003,0.98505,v32_lung
