ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000342868,25,6,466,0.00052,0.45914,0.37983,v30_colon
ENST00000511704,18,5,384,0.00072,0.47381,0.38906,v30_colon
ENST00000400707,18,5,375,0.00074,0.46118,0.3744,v30_colon
ENST00000376931,27,6,288,0.00077,0.47235,0.58912,v30_colon
ENST00000640658,27,6,288,0.00077,0.47235,0.58912,v30_colon
ENST00000419389,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000420378,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000444880,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000375825,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000440095,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000434515,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000400080,6,1,133,0.00125,0.33334,0.39098,v30_colon
ENST00000374018,5,1,118,0.00169,0.26271,0.14407,v30_colon
ENST00000648437,8,1,165,0.00076,0.62576,0.36364,v30_colon
ENST00000317483,14,4,237,0.00121,0.44937,0.65295,v30_colon
ENST00000468148,14,4,237,0.00121,0.44937,0.65295,v30_colon
ENST00000355238,30,9,562,0.00053,0.56512,0.5516,v30_colon
ENST00000389677,10,3,409,0.00073,0.3753,0.64629,v30_colon
ENST00000275080,8,1,184,0.00068,0.63179,0.76087,v30_colon
ENST00000368735,7,2,109,0.00262,0.41416,0.24771,v30_colon
ENST00000453937,3,1,120,0.00278,0.57778,0.55,v30_colon
ENST00000368417,11,2,208,0.00087,0.57255,0.96154,v30_colon
ENST00000392491,4,1,78,0.00321,0.76923,0.84615,v30_colon
ENST00000392490,4,1,78,0.00321,0.76923,0.84615,v30_colon
ENST00000368291,5,1,145,0.00138,0.31862,0.53793,v30_colon
ENST00000610153,18,6,359,0.00093,0.63401,0.69499,v30_colon
ENST00000367341,11,2,246,0.00074,0.43792,0.47561,v30_colon
ENST00000367244,6,2,170,0.00196,0.36569,0.47059,v30_colon
ENST00000367243,6,2,169,0.00197,0.36686,0.47042,v30_colon
ENST00000310398,10,2,166,0.0012,0.48855,0.39759,v30_colon
ENST00000438956,26,6,419,0.00055,0.45833,0.30111,v30_colon
ENST00000409144,4,1,94,0.00266,0.61702,0.96809,v30_colon
ENST00000603700,6,1,110,0.00152,0.65606,0.84545,v30_colon
ENST00000381124,2,2,66,0.01515,0.35606,0.35606,v30_colon
ENST00000308153,5,3,128,0.00469,0.59531,0.44271,v30_colon
ENST00000437775,20,4,299,0.00067,0.58211,0.70652,v30_colon
ENST00000394641,16,5,183,0.00171,0.47848,0.31148,v30_colon
ENST00000394503,39,14,688,0.00052,0.51793,0.51775,v30_colon
ENST00000438306,8,3,237,0.00158,0.36392,0.30661,v30_colon
ENST00000350485,8,1,111,0.00113,0.56532,0.71171,v30_colon
ENST00000319273,8,1,129,0.00097,0.50388,0.6124,v30_colon
ENST00000611620,18,6,535,0.00062,0.5243,0.50374,v30_colon
ENST00000465919,8,1,147,0.00085,0.55697,0.72789,v30_colon
ENST00000412402,14,5,87,0.00411,0.61084,0.72644,v30_colon
ENST00000535011,12,5,224,0.00186,0.46206,0.49822,v30_colon
ENST00000378099,5,1,194,0.00103,0.52784,0.72165,v30_colon
ENST00000543409,14,2,189,0.00076,0.37906,0.30952,v30_colon
ENST00000441698,14,3,195,0.0011,0.51245,0.45299,v30_colon
ENST00000643332,14,3,195,0.0011,0.51245,0.45299,v30_colon
ENST00000522298,14,4,391,0.00073,0.42601,0.23338,v30_colon
ENST00000397358,30,7,420,0.00056,0.5004,0.53435,v30_colon
ENST00000297720,33,13,396,0.00099,0.4596,0.46581,v30_colon
ENST00000396423,30,8,455,0.00059,0.65473,0.69643,v30_colon
ENST00000220876,12,2,179,0.00093,0.58054,0.68156,v30_colon
ENST00000518111,14,2,187,0.00076,0.61688,0.6524,v30_colon
ENST00000541183,6,3,159,0.00314,0.58595,0.63941,v30_colon
ENST00000379097,11,4,224,0.00162,0.48214,0.67299,v30_colon
ENST00000353788,14,7,315,0.00159,0.47188,0.5229,v30_colon
ENST00000523022,11,2,261,0.0007,0.57297,0.45977,v30_colon
ENST00000523022,11,2,261,0.0007,0.57297,0.45977,v30_colon
ENST00000523022,11,2,261,0.0007,0.57297,0.45977,v30_colon
ENST00000523953,11,2,261,0.0007,0.57297,0.45977,v30_colon
ENST00000517588,5,1,120,0.00167,0.35833,0.43333,v30_colon
ENST00000521988,5,2,86,0.00465,0.3907,0.23256,v30_colon
ENST00000517423,6,1,155,0.00108,0.69462,0.99355,v30_colon
ENST00000456383,8,2,228,0.0011,0.39474,0.26096,v30_colon
ENST00000380142,4,1,78,0.00321,0.55449,0.39744,v30_colon
ENST00000380055,15,6,370,0.00108,0.40595,0.50045,v30_colon
ENST00000429677,8,2,240,0.00104,0.50573,0.51875,v30_colon
ENST00000378407,14,3,139,0.00154,0.72919,0.80815,v30_colon
ENST00000377311,10,1,170,0.00059,0.58412,0.45882,v30_colon
ENST00000218075,20,6,452,0.00066,0.50719,0.37832,v30_colon
ENST00000356942,10,3,265,0.00113,0.42755,0.36226,v30_colon
ENST00000380483,12,2,252,0.00066,0.53241,0.34127,v30_colon
ENST00000380289,10,2,384,0.00052,0.59531,0.58594,v30_colon
ENST00000349874,32,10,591,0.00053,0.42555,0.30728,v30_colon
ENST00000332132,8,1,116,0.00108,0.61207,0.93103,v30_colon
ENST00000373589,15,3,286,0.0007,0.56224,0.68415,v30_colon
ENST00000441825,17,2,226,0.00052,0.36023,0.13274,v30_colon
