Gene,OptionalDataColumns
ENST00000262873,138
ENST00000352431,62
ENST00000355969,35
ENST00000334352,48
ENST00000707870,48
ENST00000269844,74
ENST00000400427,75
ENST00000585038,63
ENST00000335473,208
ENST00000397872,43
ENST00000403477,39
ENST00000414183,65
ENST00000672896,37
ENST00000612341,65
ENST00000354992,33
ENST00000343632,38
ENST00000216254,32
ENST00000312108,39
ENST00000312108,39
ENST00000457250,37
ENST00000621039,35
ENST00000263754,46
ENST00000432376,49
ENST00000638327,49
ENST00000417717,82
ENST00000336686,51
ENST00000356847,240
ENST00000457054,66
ENST00000396251,95
ENST00000340369,164
ENST00000414099,81
ENST00000423572,80
ENST00000333535,81
ENST00000413689,81
ENST00000450102,74
ENST00000455624,80
ENST00000327628,46
ENST00000356401,38
ENST00000479441,63
ENST00000474759,48
ENST00000283269,81
ENST00000420581,35
ENST00000472437,44
ENST00000448226,45
ENST00000331335,85
ENST00000481632,52
ENST00000464560,52
ENST00000338040,36
ENST00000614479,359
ENST00000462833,58
ENST00000291478,68
ENST00000405109,33
ENST00000358511,108
ENST00000423778,45
ENST00000505330,48
ENST00000504381,47
ENST00000507488,50
ENST00000513801,47
ENST00000351298,46
ENST00000488470,98
ENST00000436636,102
ENST00000428839,39
ENST00000538197,85
ENST00000539194,40
ENST00000695919,53
ENST00000273857,50
ENST00000443173,37
ENST00000440542,37
ENST00000313860,38
ENST00000396073,88
ENST00000609438,53
ENST00000503392,62
ENST00000506722,104
ENST00000296555,35
ENST00000264433,59
ENST00000296530,32
ENST00000511507,35
ENST00000506455,39
ENST00000505667,71
ENST00000308497,40
ENST00000437304,39
ENST00000284776,46
ENST00000322350,44
ENST00000264663,42
ENST00000521381,49
ENST00000354868,39
ENST00000610770,39
ENST00000345239,33
ENST00000446378,173
ENST00000510158,74
ENST00000395770,51
ENST00000542267,39
ENST00000673685,44
ENST00000684529,41
ENST00000438793,41
ENST00000262464,122
ENST00000510461,67
ENST00000434752,57
ENST00000361059,42
ENST00000359120,41
ENST00000309241,59
ENST00000522122,59
ENST00000378105,40
ENST00000619750,32
ENST00000611598,37
ENST00000618934,38
ENST00000610583,37
ENST00000616887,38
ENST00000622044,40
ENST00000518659,122
ENST00000393915,66
ENST00000265085,50
ENST00000379802,242
ENST00000332995,33
ENST00000378826,107
ENST00000553137,37
ENST00000552809,37
ENST00000548769,37
ENST00000376883,37
ENST00000548574,37
ENST00000548337,37
ENST00000549167,37
ENST00000344279,41
ENST00000383448,90
ENST00000419847,90
ENST00000211379,90
ENST00000434446,90
ENST00000415345,90
ENST00000412012,90
ENST00000417144,90
ENST00000339488,42
ENST00000357489,48
ENST00000237172,76
ENST00000369408,55
ENST00000369138,39
ENST00000419517,37
ENST00000431403,38
ENST00000355286,38
ENST00000358430,62
ENST00000367682,49
ENST00000427025,82
ENST00000686413,100
ENST00000456174,76
ENST00000543117,50
ENST00000396299,47
ENST00000396191,33
ENST00000222673,52
ENST00000289672,138
ENST00000433360,88
ENST00000360264,128
ENST00000284601,54
ENST00000313070,77
ENST00000346177,85
ENST00000402030,38
ENST00000435494,39
ENST00000320356,39
ENST00000262113,74
ENST00000616680,74
ENST00000381869,73
ENST00000330560,45
ENST00000289734,104
ENST00000356297,91
ENST00000315962,33
ENST00000276573,33
ENST00000260126,32
ENST00000644229,38
ENST00000388742,36
ENST00000521210,34
ENST00000522695,38
ENST00000517970,54
ENST00000684064,45
ENST00000422361,36
ENST00000520724,37
ENST00000287394,87
ENST00000520356,61
ENST00000276816,48
ENST00000382297,81
ENST00000382100,38
ENST00000535702,66
ENST00000360280,147
ENST00000535814,69
ENST00000446349,52
ENST00000412145,53
ENST00000374530,81
ENST00000434623,64
ENST00000334318,34
ENST00000317613,36
ENST00000372948,125
ENST00000298552,68
ENST00000652001,36
ENST00000711171,36
ENST00000359836,102
ENST00000619831,212
ENST00000378677,335
ENST00000357033,335
ENST00000378680,41
ENST00000295987,62
ENST00000519389,57
ENST00000374599,66
ENST00000373542,79
ENST00000370910,60
ENST00000538966,124
ENST00000541639,107
