ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v25_heart
ENST00000478244,12,2,259,0.00064,0.30502,0.31274,v25_heart
ENST00000356501,8,1,272,0.00046,0.52344,0.375,v25_heart
ENST00000375418,10,1,354,0.00028,0.52683,0.51977,v25_heart
ENST00000250405,10,2,193,0.00104,0.42694,0.50777,v25_heart
ENST00000267426,10,1,292,0.00034,0.44281,0.14041,v25_heart
ENST00000644407,10,1,292,0.00034,0.44281,0.14041,v25_heart
ENST00000298159,5,2,166,0.00241,0.40723,0.21084,v25_heart
ENST00000298159,5,2,166,0.00241,0.40723,0.21084,v25_heart
ENST00000343279,30,4,687,0.00019,0.56647,0.63173,v25_heart
ENST00000337827,33,1,558,5e-05,0.61241,0.15591,v25_heart
ENST00000238671,3,0,67,0.0,0.29353,,v25_heart
ENST00000380887,23,1,508,9e-05,0.6532,0.39173,v25_heart
ENST00000298351,31,1,806,4e-05,0.54487,0.01737,v25_heart
ENST00000605997,2,0,58,0.0,0.46552,,v25_heart
ENST00000428926,27,2,616,0.00012,0.49675,0.51461,v25_heart
ENST00000523816,27,2,616,0.00012,0.49675,0.51461,v25_heart
ENST00000286918,12,0,317,0.0,0.52313,,v25_heart
ENST00000557649,5,0,160,0.0,0.34125,,v25_heart
ENST00000630349,5,0,160,0.0,0.34125,,v25_heart
ENST00000286953,2,0,58,0.0,0.19828,,v25_heart
ENST00000400097,11,2,240,0.00076,0.43902,0.64583,v25_heart
ENST00000290378,11,0,377,0.0,0.55655,,v25_heart
ENST00000566621,17,2,281,0.00042,0.35231,0.54626,v25_heart
ENST00000567389,8,2,183,0.00137,0.40847,0.30328,v25_heart
ENST00000358005,13,3,185,0.00125,0.53555,0.67928,v25_heart
ENST00000428046,18,4,328,0.00068,0.47476,0.35214,v25_heart
ENST00000417257,25,4,570,0.00028,0.48856,0.57588,v25_heart
ENST00000380565,43,4,438,0.00021,0.48349,0.50742,v25_heart
ENST00000413507,14,3,373,0.00057,0.48985,0.50045,v25_heart
ENST00000300069,6,2,209,0.00159,0.76396,0.39474,v25_heart
ENST00000403994,16,0,284,0.0,0.38424,,v25_heart
ENST00000432196,16,1,458,0.00014,0.40243,0.01092,v25_heart
ENST00000261917,60,3,1203,4e-05,0.51149,0.4281,v25_heart
ENST00000562924,6,0,278,0.0,0.43165,,v25_heart
ENST00000563691,12,1,394,0.00021,0.41984,0.19289,v25_heart
ENST00000345330,12,1,398,0.00021,0.41646,0.19095,v25_heart
ENST00000319622,19,0,531,0.0,0.50669,,v25_heart
ENST00000395018,12,2,158,0.00105,0.49473,0.38924,v25_heart
ENST00000322347,4,1,150,0.00167,0.37667,0.3,v25_heart
ENST00000557943,16,2,333,0.00038,0.44594,0.49249,v25_heart
ENST00000299518,11,3,366,0.00075,0.4158,0.43078,v25_heart
ENST00000421388,17,4,535,0.00044,0.56921,0.7458,v25_heart
ENST00000379403,21,4,385,0.00049,0.58194,0.74416,v25_heart
ENST00000268164,17,2,375,0.00031,0.52612,0.66266,v25_heart
ENST00000316163,23,0,446,0.0,0.40534,,v25_heart
ENST00000689027,10,0,364,0.0,0.73873,,v25_heart
ENST00000538492,10,0,281,0.0,0.49253,,v25_heart
ENST00000709230,17,1,407,0.00014,0.53172,0.35872,v25_heart
ENST00000268661,17,1,407,0.00014,0.53172,0.35872,v25_heart
ENST00000709233,19,2,172,0.00061,0.60679,0.76744,v25_heart
ENST00000268668,19,2,172,0.00061,0.60679,0.76744,v25_heart
ENST00000569417,16,0,326,0.0,0.43903,,v25_heart
ENST00000399609,21,2,473,0.0002,0.50911,0.33086,v25_heart
ENST00000617235,52,2,907,4e-05,0.50513,0.44928,v25_heart
ENST00000537233,52,2,907,4e-05,0.50513,0.44928,v25_heart
ENST00000251170,35,3,696,0.00012,0.49425,0.30891,v25_heart
ENST00000311745,28,2,418,0.00017,0.41857,0.33254,v25_heart
ENST00000355637,27,2,395,0.00019,0.41941,0.35189,v25_heart
ENST00000219599,7,0,314,0.0,0.48226,,v25_heart
ENST00000268379,23,3,453,0.00029,0.59795,0.38852,v25_heart
ENST00000007516,8,2,156,0.0016,0.48558,0.65064,v25_heart
ENST00000563998,5,1,152,0.00132,0.425,0.67105,v25_heart
ENST00000380897,8,2,176,0.00142,0.68608,0.92614,v25_heart
ENST00000447459,12,2,331,0.0005,0.58585,0.96072,v25_heart
ENST00000613509,33,3,618,0.00015,0.45945,0.26969,v25_heart
ENST00000287490,1,0,97,0.0,0.63918,,v25_heart
ENST00000394809,42,4,819,0.00012,0.45102,0.54243,v25_heart
ENST00000290552,22,3,446,0.00031,0.50163,0.45217,v25_heart
ENST00000394636,14,0,483,0.0,0.55176,,v25_heart
ENST00000318129,14,2,216,0.00066,0.63426,0.49537,v25_heart
ENST00000258187,22,4,371,0.00049,0.47219,0.57884,v25_heart
ENST00000394282,22,4,391,0.00047,0.49919,0.60039,v25_heart
ENST00000394279,22,4,371,0.00049,0.47219,0.57884,v25_heart
ENST00000569923,19,4,284,0.00074,0.40252,0.44982,v25_heart
ENST00000568640,21,4,357,0.00053,0.47912,0.56232,v25_heart
ENST00000566192,19,4,339,0.00062,0.49946,0.53908,v25_heart
ENST00000356752,20,4,369,0.00054,0.51802,0.57656,v25_heart
ENST00000262430,26,0,493,0.0,0.47972,,v25_heart
ENST00000299709,12,1,435,0.00019,0.40766,0.0069,v25_heart
ENST00000567109,28,4,713,0.0002,0.37958,0.5568,v25_heart
ENST00000253452,7,0,169,0.0,0.53593,,v25_heart
ENST00000360900,23,4,383,0.00045,0.52276,0.06984,v25_heart
ENST00000571272,33,1,569,5e-05,0.43553,0.53954,v25_heart
ENST00000632317,33,1,569,5e-05,0.43553,0.53954,v25_heart
ENST00000254695,28,3,730,0.00015,0.47867,0.40822,v25_heart
ENST00000519584,13,1,391,0.0002,0.55597,0.89003,v25_heart
ENST00000323997,15,1,434,0.00015,0.52534,0.90092,v25_heart
ENST00000396628,16,2,300,0.00042,0.66479,0.75667,v25_heart
ENST00000671820,16,2,316,0.0004,0.68176,0.76898,v25_heart
ENST00000571134,7,0,311,0.0,0.51171,,v25_heart
ENST00000330255,8,0,312,0.0,0.48397,,v25_heart
ENST00000636154,10,1,198,0.00051,0.49192,0.88889,v25_heart
ENST00000409446,1,0,118,0.0,0.22881,,v25_heart
ENST00000451885,1,0,123,0.0,0.02439,,v25_heart
ENST00000226004,11,1,185,0.00049,0.53317,0.5027,v25_heart
ENST00000496503,21,0,315,0.0,0.64656,,v25_heart
ENST00000293414,34,1,453,6e-05,0.41904,0.21854,v25_heart
ENST00000200557,41,2,769,6e-05,0.40981,0.41027,v25_heart
ENST00000354968,7,0,197,0.0,0.58738,,v25_heart
ENST00000393450,7,0,197,0.0,0.58738,,v25_heart
ENST00000393366,6,1,136,0.00123,0.4277,0.27941,v25_heart
ENST00000398154,9,1,96,0.00116,0.58912,0.26042,v25_heart
ENST00000419580,16,1,360,0.00017,0.30451,0.01111,v25_heart
ENST00000575734,4,1,134,0.00187,0.7444,0.8209,v25_heart
ENST00000572558,11,2,231,0.00079,0.58756,0.91775,v25_heart
ENST00000572558,11,2,231,0.00079,0.58756,0.91775,v25_heart
ENST00000514264,6,0,152,0.0,0.38158,,v25_heart
ENST00000336844,10,1,167,0.0006,0.39701,0.56287,v25_heart
ENST00000685175,15,1,449,0.00015,0.44855,0.26281,v25_heart
ENST00000217652,6,2,171,0.00195,0.24951,0.42398,v25_heart
ENST00000437807,6,0,187,0.0,0.58645,,v25_heart
ENST00000651643,18,4,272,0.00082,0.36091,0.45037,v25_heart
ENST00000315087,13,1,376,0.0002,0.39198,0.08777,v25_heart
ENST00000315456,22,4,374,0.00049,0.48274,0.44519,v25_heart
ENST00000554864,22,4,371,0.00049,0.48665,0.44879,v25_heart
ENST00000353909,40,4,556,0.00018,0.48764,0.28642,v25_heart
ENST00000343998,22,2,419,0.00022,0.64081,0.66468,v25_heart
ENST00000494131,3,1,98,0.0034,0.2483,0.54082,v25_heart
ENST00000253506,37,1,825,3e-05,0.64115,0.99758,v25_heart
ENST00000251287,36,1,889,3e-05,0.50506,0.036,v25_heart
ENST00000330475,30,4,471,0.00028,0.55803,0.61465,v25_heart
ENST00000323469,12,1,198,0.00042,0.4979,0.01515,v25_heart
ENST00000168977,15,2,230,0.00058,0.55797,0.56522,v25_heart
ENST00000360067,22,4,320,0.00057,0.33906,0.22422,v25_heart
ENST00000535915,33,2,819,7e-05,0.45773,0.91942,v25_heart
ENST00000548381,4,0,71,0.0,0.34155,,v25_heart
ENST00000317060,14,0,189,0.0,0.38095,,v25_heart
ENST00000538517,27,0,421,0.0,0.43318,,v25_heart
ENST00000672131,27,0,421,0.0,0.43318,,v25_heart
ENST00000444449,12,0,435,0.0,0.6433,,v25_heart
ENST00000447275,38,2,606,9e-05,0.4772,0.57096,v25_heart
ENST00000457269,22,1,504,9e-05,0.45265,0.88095,v25_heart
ENST00000304863,9,2,274,0.00081,0.49432,0.7135,v25_heart
ENST00000541435,12,2,178,0.00094,0.43446,0.25281,v25_heart
ENST00000649813,7,0,86,0.0,0.51827,,v25_heart
ENST00000401500,72,3,1523,3e-05,0.54861,0.57693,v25_heart
ENST00000292907,7,1,79,0.00181,0.30561,0.36709,v25_heart
ENST00000536220,43,4,665,0.00014,0.48159,0.28158,v25_heart
ENST00000614135,32,3,581,0.00016,0.44433,0.46529,v25_heart
ENST00000269980,31,1,445,7e-05,0.49859,0.8,v25_heart
ENST00000589970,9,0,185,0.0,0.44324,,v25_heart
ENST00000543770,38,3,1024,8e-05,0.51783,0.67285,v25_heart
ENST00000648268,38,3,1013,8e-05,0.5126,0.6693,v25_heart
ENST00000545399,39,3,1026,7e-05,0.50582,0.67349,v25_heart
ENST00000406449,22,2,392,0.00023,0.43448,0.14413,v25_heart
ENST00000221476,11,1,381,0.00024,0.69291,0.91339,v25_heart
ENST00000244303,27,0,600,0.0,0.48975,,v25_heart
ENST00000300862,31,0,667,0.0,0.47778,,v25_heart
ENST00000293261,25,1,459,9e-05,0.44967,0.18954,v25_heart
ENST00000252825,36,1,699,4e-05,0.55214,0.87554,v25_heart
ENST00000436458,23,0,401,0.0,0.56771,,v25_heart
ENST00000601151,20,4,419,0.00048,0.45406,0.48926,v25_heart
ENST00000344887,12,1,210,0.0004,0.46905,0.46667,v25_heart
ENST00000455045,30,2,487,0.00014,0.54648,0.49486,v25_heart
ENST00000612221,14,1,359,0.0002,0.43414,0.30084,v25_heart
ENST00000343280,25,4,489,0.00033,0.44843,0.17433,v25_heart
ENST00000339656,40,4,575,0.00017,0.46404,0.45522,v25_heart
ENST00000614513,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000617330,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000640609,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000613265,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000611193,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000614725,10,1,304,0.00033,0.53947,0.97039,v25_heart
ENST00000458098,22,3,366,0.00037,0.52397,0.51184,v25_heart
ENST00000295156,14,0,191,0.0,0.52132,,v25_heart
ENST00000317799,18,2,474,0.00023,0.47961,0.52215,v25_heart
ENST00000233505,7,1,114,0.00125,0.48245,0.38596,v25_heart
ENST00000380075,25,2,358,0.00022,0.5238,0.65224,v25_heart
ENST00000296098,27,3,400,0.00028,0.5313,0.6025,v25_heart
ENST00000309052,14,2,414,0.00035,0.62733,0.88527,v25_heart
ENST00000402538,25,4,690,0.00023,0.5342,0.70869,v25_heart
ENST00000408028,26,3,965,0.00012,0.45114,0.70466,v25_heart
ENST00000405901,26,3,968,0.00012,0.45045,0.70455,v25_heart
ENST00000332839,26,3,973,0.00012,0.44932,0.70435,v25_heart
ENST00000409272,28,4,727,0.0002,0.40715,0.1066,v25_heart
ENST00000409913,4,2,94,0.00532,0.49202,0.38298,v25_heart
ENST00000233114,11,0,334,0.0,0.4423,,v25_heart
ENST00000409476,7,0,210,0.0,0.36871,,v25_heart
ENST00000432309,12,0,352,0.0,0.43182,,v25_heart
ENST00000377982,18,2,399,0.00028,0.60512,0.88596,v25_heart
ENST00000357308,38,4,699,0.00015,0.48479,0.41774,v25_heart
ENST00000244221,12,3,123,0.00203,0.54065,0.58537,v25_heart
ENST00000258091,27,2,543,0.00014,0.43237,0.58011,v25_heart
ENST00000165698,5,1,201,0.001,0.69254,0.69652,v25_heart
ENST00000419482,26,1,490,8e-05,0.52739,0.62449,v25_heart
ENST00000604011,12,0,251,0.0,0.47444,,v25_heart
ENST00000412401,4,0,229,0.0,0.71506,,v25_heart
ENST00000322142,13,1,279,0.00028,0.53901,0.55914,v25_heart
ENST00000393352,13,1,279,0.00028,0.53901,0.55914,v25_heart
ENST00000312988,16,0,450,0.0,0.40986,,v25_heart
ENST00000709789,16,0,450,0.0,0.40986,,v25_heart
ENST00000324938,12,0,365,0.0,0.39132,,v25_heart
ENST00000486700,8,1,339,0.00037,0.41224,0.50147,v25_heart
ENST00000321253,16,0,450,0.0,0.40986,,v25_heart
ENST00000424326,29,4,762,0.00018,0.56363,0.4603,v25_heart
ENST00000392687,16,3,392,0.00048,0.42124,0.42772,v25_heart
ENST00000282077,20,4,436,0.00046,0.43096,0.57397,v25_heart
ENST00000284727,8,0,142,0.0,0.42518,,v25_heart
ENST00000682840,10,3,109,0.00275,0.4734,0.38838,v25_heart
ENST00000342506,3,0,100,0.0,0.7,,v25_heart
ENST00000237889,2,1,98,0.0051,0.2653,0.20408,v25_heart
ENST00000409588,11,3,285,0.00096,0.64561,0.82222,v25_heart
ENST00000440274,32,4,691,0.00018,0.57788,0.64797,v25_heart
ENST00000637990,32,4,691,0.00018,0.57788,0.64797,v25_heart
ENST00000233190,34,4,727,0.00016,0.564,0.6654,v25_heart
ENST00000635748,34,4,727,0.00016,0.564,0.6654,v25_heart
ENST00000358055,43,3,1232,6e-05,0.53186,0.48837,v25_heart
ENST00000273063,43,3,1259,6e-05,0.53991,0.49219,v25_heart
ENST00000404537,87,2,1896,1e-05,0.55047,0.88186,v25_heart
ENST00000252711,18,3,355,0.00047,0.58341,0.60469,v25_heart
ENST00000392003,64,4,1036,6e-05,0.49157,0.47732,v25_heart
ENST00000246080,9,1,199,0.00056,0.55723,0.36181,v25_heart
ENST00000246024,16,1,349,0.00018,0.47887,0.68481,v25_heart
ENST00000374954,3,1,132,0.00253,0.51515,0.45455,v25_heart
ENST00000253382,30,1,714,5e-05,0.46639,0.21569,v25_heart
ENST00000396825,9,0,262,0.0,0.66667,,v25_heart
