ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368156,23,4,286,0.00061,0.48054,0.54458,v23_ovary
ENST00000368099,58,9,551,0.00028,0.52406,0.61948,v23_ovary
ENST00000361509,61,2,1163,3e-05,0.42242,0.99269,v23_ovary
ENST00000368072,21,3,299,0.00048,0.5743,0.7514,v23_ovary
ENST00000367838,16,3,529,0.00035,0.68667,0.73787,v23_ovary
ENST00000367833,10,3,272,0.0011,0.58015,0.83211,v23_ovary
ENST00000367758,31,7,573,0.00039,0.53797,0.59611,v23_ovary
ENST00000308641,16,3,367,0.00051,0.59452,0.8129,v23_ovary
ENST00000462677,3,1,137,0.00243,0.60098,0.74453,v23_ovary
ENST00000367387,21,2,397,0.00024,0.55787,0.60202,v23_ovary
ENST00000614750,9,3,147,0.00227,0.64626,0.5941,v23_ovary
ENST00000367155,15,2,350,0.00038,0.49467,0.62,v23_ovary
ENST00000243611,10,2,252,0.00079,0.61508,0.5258,v23_ovary
ENST00000367076,10,2,251,0.0008,0.61394,0.5239,v23_ovary
ENST00000391923,10,2,252,0.00079,0.61508,0.5258,v23_ovary
ENST00000642603,43,7,858,0.00019,0.5592,0.59624,v23_ovary
ENST00000272134,27,2,366,0.0002,0.49626,0.70082,v23_ovary
ENST00000366820,27,2,366,0.0002,0.5339,0.70082,v23_ovary
ENST00000420304,24,2,332,0.00025,0.5428,0.67018,v23_ovary
ENST00000456946,25,2,343,0.00023,0.44338,0.77113,v23_ovary
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v23_ovary
ENST00000255380,28,2,590,0.00012,0.59504,0.73898,v23_ovary
ENST00000535983,43,7,695,0.00023,0.57584,0.53032,v23_ovary
ENST00000439617,56,11,854,0.00023,0.56988,0.60794,v23_ovary
ENST00000366637,55,10,832,0.00022,0.57548,0.58906,v23_ovary
ENST00000366503,14,2,389,0.00037,0.39203,0.58612,v23_ovary
ENST00000397167,41,5,894,0.00014,0.52213,0.52998,v23_ovary
ENST00000397053,72,20,1272,0.00022,0.54523,0.56702,v23_ovary
ENST00000327347,20,3,392,0.00038,0.50357,0.53316,v23_ovary
ENST00000377799,26,11,391,0.00108,0.52813,0.53685,v23_ovary
ENST00000298032,31,5,872,0.00018,0.46808,0.56009,v23_ovary
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v23_ovary
ENST00000419761,16,2,352,0.00036,0.5229,0.64062,v23_ovary
ENST00000682389,5,1,142,0.00141,0.7338,0.66197,v23_ovary
ENST00000545260,90,8,1266,7e-05,0.60355,0.56783,v23_ovary
ENST00000513156,12,3,269,0.00093,0.59913,0.6171,v23_ovary
ENST00000511769,20,3,411,0.00036,0.57518,0.63423,v23_ovary
ENST00000395348,11,3,509,0.00054,0.47705,0.52521,v23_ovary
ENST00000331173,53,12,616,0.00037,0.60322,0.74581,v23_ovary
ENST00000316629,8,1,240,0.00052,0.54375,0.7375,v23_ovary
ENST00000354624,41,3,917,8e-05,0.57898,0.72047,v23_ovary
ENST00000398786,3,1,133,0.00251,0.77193,0.84211,v23_ovary
ENST00000394890,24,10,534,0.00078,0.47846,0.56891,v23_ovary
ENST00000372524,12,1,646,0.00013,0.4364,0.98142,v23_ovary
ENST00000286628,43,4,1236,8e-05,0.58964,0.59406,v23_ovary
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v23_ovary
ENST00000652046,15,2,335,0.0004,0.58985,0.69702,v23_ovary
ENST00000299353,13,2,106,0.00145,0.6103,0.8915,v23_ovary
ENST00000357060,97,32,1665,0.0002,0.58925,0.66147,v23_ovary
ENST00000277900,37,10,674,0.0004,0.44194,0.52255,v23_ovary
ENST00000423273,6,2,67,0.00498,0.80597,0.7612,v23_ovary
ENST00000341276,26,7,625,0.00043,0.44375,0.58423,v23_ovary
ENST00000369060,25,2,705,0.00011,0.57175,0.78015,v23_ovary
ENST00000358487,28,3,821,0.00013,0.56777,0.71376,v23_ovary
ENST00000360144,26,3,680,0.00017,0.5448,0.52745,v23_ovary
ENST00000368808,25,5,569,0.00035,0.5503,0.86432,v23_ovary
ENST00000368642,26,1,586,7e-05,0.48687,0.84983,v23_ovary
ENST00000304613,93,7,1749,4e-05,0.53331,0.60492,v23_ovary
ENST00000325980,20,2,258,0.00039,0.50194,0.89341,v23_ovary
ENST00000368614,38,4,530,0.0002,0.57175,0.87264,v23_ovary
ENST00000357296,17,1,486,0.00012,0.53764,0.73251,v23_ovary
ENST00000633287,26,1,461,8e-05,0.42984,0.75054,v23_ovary
ENST00000438658,26,1,461,8e-05,0.42984,0.75054,v23_ovary
ENST00000397068,16,1,291,0.00021,0.54231,0.72165,v23_ovary
ENST00000379936,28,6,575,0.00037,0.63056,0.65044,v23_ovary
ENST00000305253,36,3,561,0.00015,0.43514,0.66251,v23_ovary
ENST00000313726,54,6,1137,0.0001,0.57142,0.66154,v23_ovary
ENST00000534127,54,6,1137,0.0001,0.57142,0.66154,v23_ovary
ENST00000300730,7,1,307,0.00047,0.4993,0.76873,v23_ovary
ENST00000309377,9,2,210,0.00106,0.47937,0.62381,v23_ovary
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v23_ovary
ENST00000547195,33,3,597,0.00015,0.51124,0.63875,v23_ovary
ENST00000338965,25,5,454,0.00044,0.54282,0.74714,v23_ovary
ENST00000278187,13,1,313,0.00025,0.51782,0.55591,v23_ovary
ENST00000530998,23,1,288,0.00015,0.5157,0.62153,v23_ovary
ENST00000379079,24,1,302,0.00014,0.51932,0.64901,v23_ovary
ENST00000241001,36,6,422,0.00039,0.51165,0.61809,v23_ovary
ENST00000531120,21,4,374,0.00051,0.62962,0.88302,v23_ovary
ENST00000317811,20,3,437,0.00034,0.5365,0.82456,v23_ovary
ENST00000622142,70,5,1177,6e-05,0.50152,0.52064,v23_ovary
ENST00000241041,22,2,346,0.00026,0.4841,0.69798,v23_ovary
ENST00000525123,54,5,902,0.0001,0.45816,0.52616,v23_ovary
ENST00000645431,54,5,902,0.0001,0.45816,0.52616,v23_ovary
ENST00000426530,8,1,151,0.00083,0.73841,0.81457,v23_ovary
ENST00000407859,80,5,1565,4e-05,0.46646,0.52128,v23_ovary
ENST00000335613,42,4,955,0.0001,0.47891,0.65393,v23_ovary
ENST00000350997,24,2,501,0.00017,0.59348,0.7016,v23_ovary
ENST00000278836,63,6,1151,8e-05,0.50452,0.59615,v23_ovary
ENST00000265460,61,6,1111,9e-05,0.51163,0.59706,v23_ovary
ENST00000426130,4,1,259,0.00097,0.51062,0.96911,v23_ovary
ENST00000394818,73,2,918,3e-05,0.56921,0.56863,v23_ovary
ENST00000421062,34,4,519,0.00023,0.56608,0.96483,v23_ovary
ENST00000279230,78,6,1234,6e-05,0.60604,0.70827,v23_ovary
ENST00000311034,44,3,802,9e-05,0.54747,0.52785,v23_ovary
ENST00000425825,17,2,290,0.00041,0.45071,0.73448,v23_ovary
ENST00000349767,14,1,328,0.00022,0.57644,0.96341,v23_ovary
ENST00000278568,27,4,553,0.00027,0.53392,0.67722,v23_ovary
ENST00000278550,116,12,2769,4e-05,0.58377,0.64166,v23_ovary
ENST00000445632,55,17,652,0.00047,0.57663,0.57389,v23_ovary
ENST00000332349,27,9,524,0.00064,0.58263,0.63634,v23_ovary
ENST00000541150,44,13,491,0.0006,0.53851,0.5358,v23_ovary
ENST00000325455,51,9,933,0.00019,0.59481,0.74038,v23_ovary
ENST00000325455,51,9,933,0.00019,0.59481,0.74038,v23_ovary
ENST00000534360,7,1,99,0.00144,0.44589,0.84848,v23_ovary
ENST00000302251,18,2,364,0.00031,0.46459,0.56319,v23_ovary
ENST00000322536,55,12,875,0.00025,0.44139,0.57257,v23_ovary
ENST00000613512,3,1,124,0.00269,0.70161,0.66129,v23_ovary
ENST00000532984,10,1,112,0.00089,0.72143,0.66964,v23_ovary
ENST00000392937,19,3,401,0.00039,0.58682,0.66916,v23_ovary
ENST00000375095,6,1,245,0.00068,0.3932,0.57143,v23_ovary
ENST00000530591,12,3,329,0.00076,0.62893,0.68997,v23_ovary
ENST00000532243,12,3,332,0.00075,0.63228,0.69277,v23_ovary
ENST00000571363,45,2,759,6e-05,0.55611,0.81752,v23_ovary
ENST00000382841,45,2,759,6e-05,0.55611,0.81752,v23_ovary
ENST00000399637,96,7,2157,3e-05,0.55869,0.64912,v23_ovary
ENST00000399601,95,7,2138,3e-05,0.55833,0.64981,v23_ovary
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v23_ovary
ENST00000683482,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000710479,95,7,2135,3e-05,0.55789,0.64951,v23_ovary
ENST00000544040,95,14,1912,8e-05,0.59062,0.76367,v23_ovary
ENST00000203629,39,4,525,0.0002,0.54159,0.75762,v23_ovary
ENST00000311268,20,3,588,0.00026,0.49065,0.66666,v23_ovary
ENST00000443597,19,2,343,0.00031,0.67623,0.95918,v23_ovary
ENST00000632393,57,16,265,0.00106,0.65694,0.72547,v23_ovary
ENST00000536668,57,16,265,0.00106,0.65694,0.72547,v23_ovary
ENST00000575008,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000537503,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000614274,5,1,317,0.00063,0.62587,0.90852,v23_ovary
ENST00000538986,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000570941,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000634193,11,2,309,0.00059,0.71904,0.55178,v23_ovary
ENST00000674388,23,3,405,0.00032,0.65368,0.73662,v23_ovary
ENST00000424268,79,16,1098,0.00018,0.52488,0.54007,v23_ovary
ENST00000282881,26,8,388,0.00079,0.62084,0.61791,v23_ovary
ENST00000445693,27,8,325,0.00091,0.53014,0.54423,v23_ovary
ENST00000395901,27,9,599,0.00056,0.51128,0.63328,v23_ovary
ENST00000337682,10,1,221,0.00045,0.52353,0.76471,v23_ovary
ENST00000617411,10,1,221,0.00045,0.52353,0.76471,v23_ovary
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v23_ovary
ENST00000552761,17,3,319,0.00055,0.51927,0.82968,v23_ovary
ENST00000266581,13,3,522,0.00044,0.53404,0.52746,v23_ovary
ENST00000432584,32,10,506,0.00062,0.49821,0.52214,v23_ovary
ENST00000320516,36,6,484,0.00034,0.52692,0.56371,v23_ovary
ENST00000540990,34,5,471,0.00031,0.53316,0.58938,v23_ovary
ENST00000536187,34,5,483,0.0003,0.54476,0.59958,v23_ovary
ENST00000453097,39,6,1093,0.00014,0.43038,0.6255,v23_ovary
ENST00000379791,35,5,478,0.0003,0.54507,0.53222,v23_ovary
ENST00000550311,35,5,478,0.0003,0.53849,0.52887,v23_ovary
ENST00000508394,21,4,270,0.00071,0.53404,0.66204,v23_ovary
ENST00000312492,14,2,222,0.00064,0.52703,0.7545,v23_ovary
ENST00000547167,24,3,585,0.00021,0.51061,0.58861,v23_ovary
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v23_ovary
ENST00000543426,50,10,978,0.0002,0.53659,0.59662,v23_ovary
ENST00000257848,13,1,155,0.0005,0.57568,0.70323,v23_ovary
ENST00000403681,13,4,109,0.00282,0.48412,0.66055,v23_ovary
ENST00000437004,51,20,995,0.00039,0.54108,0.65131,v23_ovary
ENST00000541017,30,5,443,0.00038,0.49217,0.65192,v23_ovary
ENST00000339839,70,25,701,0.00051,0.5227,0.57763,v23_ovary
ENST00000228347,60,13,1133,0.00019,0.49138,0.55469,v23_ovary
ENST00000242607,12,4,273,0.00122,0.72711,0.90202,v23_ovary
ENST00000534951,8,2,152,0.00164,0.73273,0.93092,v23_ovary
ENST00000328963,29,3,595,0.00017,0.49812,0.63698,v23_ovary
ENST00000442833,24,1,683,6e-05,0.60121,0.9019,v23_ovary
ENST00000280560,35,1,766,4e-05,0.66195,0.80418,v23_ovary
ENST00000261655,49,7,1052,0.00014,0.39305,0.54916,v23_ovary
ENST00000360564,22,4,603,0.0003,0.52013,0.81053,v23_ovary
ENST00000350048,15,2,447,0.0003,0.60373,0.79082,v23_ovary
ENST00000643471,17,2,471,0.00025,0.5685,0.80148,v23_ovary
ENST00000539354,40,9,738,0.0003,0.55146,0.60659,v23_ovary
ENST00000542711,6,2,100,0.00333,0.595,0.63,v23_ovary
ENST00000541211,16,2,167,0.00075,0.43675,0.77844,v23_ovary
ENST00000380808,35,3,348,0.00025,0.50402,0.56322,v23_ovary
ENST00000337343,64,12,1220,0.00015,0.5347,0.53654,v23_ovary
ENST00000400405,13,2,269,0.00057,0.40864,0.77138,v23_ovary
ENST00000682523,5,1,346,0.00058,0.4474,0.93931,v23_ovary
ENST00000613252,26,10,706,0.00054,0.64453,0.80028,v23_ovary
ENST00000629385,39,9,859,0.00027,0.51118,0.55685,v23_ovary
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v23_ovary
ENST00000403766,26,7,344,0.00078,0.66883,0.73796,v23_ovary
ENST00000309957,22,1,390,0.00012,0.67844,0.75128,v23_ovary
ENST00000351487,23,3,443,0.00029,0.56767,0.66366,v23_ovary
ENST00000358932,21,3,277,0.00052,0.54461,0.54031,v23_ovary
ENST00000708739,21,3,277,0.00052,0.54461,0.54031,v23_ovary
ENST00000556015,11,1,105,0.00087,0.4961,0.95238,v23_ovary
ENST00000356300,29,1,628,5e-05,0.49401,0.80255,v23_ovary
ENST00000397118,29,1,628,5e-05,0.49401,0.80255,v23_ovary
ENST00000644025,24,3,794,0.00016,0.58402,0.61083,v23_ovary
ENST00000554050,24,3,794,0.00016,0.58402,0.61083,v23_ovary
ENST00000250373,29,3,902,0.00011,0.59007,0.53769,v23_ovary
ENST00000642302,29,3,902,0.00011,0.59007,0.53769,v23_ovary
ENST00000684589,38,9,442,0.00054,0.59794,0.64831,v23_ovary
ENST00000013125,40,13,846,0.00038,0.51962,0.53583,v23_ovary
ENST00000395606,34,6,879,0.0002,0.48434,0.65586,v23_ovary
ENST00000395425,50,11,842,0.00026,0.42739,0.55841,v23_ovary
ENST00000216445,26,5,296,0.00065,0.51001,0.59325,v23_ovary
ENST00000317623,34,8,938,0.00025,0.49006,0.61874,v23_ovary
ENST00000341099,22,2,530,0.00017,0.55677,0.7151,v23_ovary
ENST00000394026,18,3,443,0.00038,0.49862,0.88563,v23_ovary
ENST00000556437,36,9,490,0.00051,0.52897,0.57732,v23_ovary
ENST00000556437,36,9,490,0.00051,0.52897,0.57732,v23_ovary
ENST00000673765,28,5,365,0.00049,0.45098,0.54246,v23_ovary
ENST00000556222,13,3,292,0.00079,0.47155,0.53425,v23_ovary
ENST00000626058,13,3,292,0.00079,0.47155,0.53425,v23_ovary
ENST00000304338,53,11,873,0.00024,0.48417,0.57055,v23_ovary
ENST00000619905,53,11,873,0.00024,0.48417,0.57055,v23_ovary
ENST00000267584,33,5,723,0.00021,0.56775,0.59281,v23_ovary
ENST00000359366,7,1,79,0.00181,0.51718,0.78481,v23_ovary
ENST00000340660,37,9,306,0.00079,0.58523,0.54176,v23_ovary
ENST00000262241,29,10,485,0.00071,0.61379,0.6666,v23_ovary
ENST00000556511,17,2,508,0.00023,0.46735,0.59252,v23_ovary
ENST00000539711,8,3,341,0.0011,0.58908,0.67547,v23_ovary
ENST00000338564,30,8,470,0.00057,0.63738,0.6109,v23_ovary
ENST00000416165,37,2,780,7e-05,0.55232,0.63718,v23_ovary
ENST00000479013,16,1,393,0.00016,0.48124,0.8626,v23_ovary
ENST00000617768,18,1,222,0.00025,0.48248,0.66216,v23_ovary
ENST00000349748,35,3,729,0.00012,0.52534,0.76132,v23_ovary
ENST00000535302,138,31,2330,0.0001,0.5231,0.53103,v23_ovary
ENST00000396402,15,3,503,0.0004,0.60133,0.85222,v23_ovary
ENST00000389286,54,8,1150,0.00013,0.48246,0.53,v23_ovary
ENST00000396307,12,1,221,0.00038,0.55618,0.52941,v23_ovary
ENST00000321149,21,6,420,0.00068,0.48934,0.60278,v23_ovary
ENST00000327987,45,6,814,0.00016,0.56118,0.67342,v23_ovary
ENST00000616065,27,1,440,8e-05,0.52508,0.84318,v23_ovary
ENST00000569896,10,2,155,0.00129,0.51355,0.6871,v23_ovary
ENST00000315757,49,3,1188,5e-05,0.50308,0.54545,v23_ovary
ENST00000268082,37,6,367,0.00044,0.48531,0.57629,v23_ovary
ENST00000673214,37,6,367,0.00044,0.48531,0.57629,v23_ovary
ENST00000672385,28,2,521,0.00014,0.58637,0.63339,v23_ovary
ENST00000268053,28,2,521,0.00014,0.58637,0.63339,v23_ovary
ENST00000616000,35,3,667,0.00013,0.5623,0.70265,v23_ovary
ENST00000673414,35,3,667,0.00013,0.5623,0.70265,v23_ovary
ENST00000322177,11,1,199,0.00046,0.68341,0.73869,v23_ovary
ENST00000569035,26,3,390,0.0003,0.53511,0.6282,v23_ovary
ENST00000388988,18,3,373,0.00045,0.51609,0.5773,v23_ovary
ENST00000379403,21,4,385,0.00049,0.58194,0.74416,v23_ovary
ENST00000348261,72,5,2353,3e-05,0.48298,0.64624,v23_ovary
ENST00000262318,29,2,901,8e-05,0.60052,0.7919,v23_ovary
ENST00000396324,164,17,1979,5e-05,0.55556,0.56199,v23_ovary
ENST00000621545,164,17,1979,5e-05,0.55556,0.56199,v23_ovary
ENST00000261383,200,29,4116,4e-05,0.48321,0.56834,v23_ovary
ENST00000300087,8,1,182,0.00069,0.57486,0.56044,v23_ovary
ENST00000538906,19,3,619,0.00026,0.58107,0.61659,v23_ovary
ENST00000389202,76,4,1161,5e-05,0.44762,0.5351,v23_ovary
ENST00000315678,25,1,348,0.00011,0.53356,0.89943,v23_ovary
ENST00000673801,39,2,1080,5e-05,0.45814,0.68426,v23_ovary
ENST00000711372,33,7,770,0.00028,0.58544,0.59276,v23_ovary
ENST00000434935,33,7,770,0.00028,0.58544,0.59276,v23_ovary
ENST00000541676,41,1,537,5e-05,0.57592,0.76909,v23_ovary
ENST00000626016,53,7,497,0.00027,0.61733,0.80684,v23_ovary
ENST00000399759,33,3,839,0.00011,0.48814,0.66587,v23_ovary
ENST00000381365,16,2,190,0.00066,0.65033,0.8921,v23_ovary
ENST00000250056,23,3,248,0.00053,0.42444,0.54167,v23_ovary
ENST00000321535,17,1,442,0.00013,0.47498,0.59955,v23_ovary
ENST00000303790,30,4,404,0.00033,0.55305,0.74381,v23_ovary
ENST00000608377,38,4,798,0.00013,0.47171,0.54104,v23_ovary
ENST00000399187,28,1,523,7e-05,0.45363,0.56023,v23_ovary
ENST00000399187,28,1,523,7e-05,0.45363,0.56023,v23_ovary
ENST00000433844,25,2,566,0.00014,0.46869,0.66962,v23_ovary
ENST00000395604,44,8,816,0.00022,0.58367,0.54611,v23_ovary
ENST00000395525,47,11,709,0.00033,0.60805,0.59136,v23_ovary
ENST00000395522,47,11,703,0.00033,0.61324,0.59641,v23_ovary
ENST00000636154,10,1,198,0.00051,0.49192,0.88889,v23_ovary
ENST00000409083,16,2,212,0.00059,0.56456,0.71226,v23_ovary
ENST00000616425,18,4,275,0.00081,0.57515,0.54182,v23_ovary
ENST00000615133,18,4,275,0.00081,0.57515,0.54182,v23_ovary
ENST00000613180,11,2,416,0.00044,0.4493,0.54448,v23_ovary
ENST00000619039,11,2,416,0.00044,0.4493,0.54448,v23_ovary
ENST00000315392,21,1,500,0.0001,0.42895,0.696,v23_ovary
ENST00000269593,14,1,258,0.00028,0.61074,0.72868,v23_ovary
ENST00000377540,39,4,672,0.00015,0.4726,0.74219,v23_ovary
ENST00000591022,41,3,793,9e-05,0.57752,0.7045,v23_ovary
ENST00000246914,58,6,1243,8e-05,0.54871,0.71722,v23_ovary
ENST00000269025,21,1,321,0.00015,0.48465,0.6729,v23_ovary
ENST00000434704,22,3,287,0.00048,0.54672,0.79791,v23_ovary
ENST00000433197,49,1,977,2e-05,0.53863,0.56602,v23_ovary
ENST00000441391,14,1,213,0.00034,0.41415,0.59624,v23_ovary
ENST00000322957,18,1,421,0.00013,0.49037,0.65321,v23_ovary
ENST00000335146,47,5,735,0.00014,0.52676,0.53959,v23_ovary
ENST00000427674,18,1,422,0.00013,0.38889,0.69668,v23_ovary
ENST00000269399,13,5,211,0.00182,0.61283,0.83317,v23_ovary
ENST00000374877,92,7,1030,7e-05,0.52102,0.69501,v23_ovary
ENST00000707761,92,7,1030,7e-05,0.52102,0.69501,v23_ovary
ENST00000707762,104,6,1142,5e-05,0.52464,0.61179,v23_ovary
ENST00000397545,104,6,1142,5e-05,0.52464,0.61179,v23_ovary
ENST00000400606,29,6,466,0.00044,0.56194,0.69134,v23_ovary
ENST00000584024,7,2,80,0.00357,0.63393,0.675,v23_ovary
ENST00000357006,22,5,449,0.00051,0.56813,0.65167,v23_ovary
ENST00000269216,16,1,595,0.00011,0.548,0.89748,v23_ovary
ENST00000415083,80,24,418,0.00072,0.60185,0.69567,v23_ovary
ENST00000261326,46,2,888,5e-05,0.59469,0.8125,v23_ovary
ENST00000535628,22,1,619,7e-05,0.46975,0.89499,v23_ovary
ENST00000398545,61,17,514,0.00054,0.55339,0.55676,v23_ovary
ENST00000457692,18,3,415,0.0004,0.39545,0.5743,v23_ovary
ENST00000322038,49,4,1032,8e-05,0.46342,0.65649,v23_ovary
ENST00000443185,52,5,1163,8e-05,0.51857,0.78727,v23_ovary
ENST00000494131,3,1,98,0.0034,0.2483,0.54082,v23_ovary
ENST00000253506,37,1,825,3e-05,0.64115,0.99758,v23_ovary
ENST00000325327,36,2,620,9e-05,0.5069,0.69597,v23_ovary
ENST00000307635,20,5,456,0.00055,0.48377,0.53202,v23_ovary
ENST00000334241,37,6,628,0.00026,0.50064,0.65393,v23_ovary
ENST00000541430,38,1,409,6e-05,0.53848,0.61858,v23_ovary
ENST00000303657,58,4,723,0.0001,0.47324,0.61618,v23_ovary
ENST00000414706,15,2,423,0.00032,0.36974,0.54019,v23_ovary
ENST00000253115,34,5,554,0.00027,0.46862,0.53357,v23_ovary
ENST00000603380,29,1,538,6e-05,0.48776,0.7658,v23_ovary
ENST00000558518,36,2,860,6e-05,0.4469,0.92326,v23_ovary
ENST00000355667,50,3,870,7e-05,0.48411,0.68314,v23_ovary
ENST00000343949,21,4,397,0.00048,0.44632,0.52771,v23_ovary
ENST00000397732,42,13,641,0.00048,0.55605,0.70023,v23_ovary
ENST00000334213,26,2,532,0.00014,0.51489,0.57331,v23_ovary
ENST00000439556,20,4,372,0.00054,0.47366,0.64852,v23_ovary
ENST00000437766,38,2,659,8e-05,0.50531,0.56904,v23_ovary
ENST00000524140,73,10,1432,0.0001,0.43618,0.52416,v23_ovary
ENST00000317306,6,2,131,0.00254,0.72265,0.72138,v23_ovary
ENST00000222256,14,1,220,0.00032,0.61786,0.93182,v23_ovary
ENST00000262805,42,2,680,7e-05,0.48803,0.61765,v23_ovary
ENST00000222307,7,1,176,0.00081,0.556,0.72727,v23_ovary
ENST00000457269,22,1,504,9e-05,0.45265,0.88095,v23_ovary
ENST00000291495,48,1,1156,2e-05,0.52993,0.98529,v23_ovary
ENST00000354191,8,1,119,0.00105,0.47899,0.77311,v23_ovary
ENST00000240587,45,4,1081,8e-05,0.51658,0.67669,v23_ovary
ENST00000253193,42,4,770,0.00012,0.50312,0.61753,v23_ovary
ENST00000585933,16,4,150,0.00167,0.41792,0.66167,v23_ovary
ENST00000683859,16,1,283,0.00022,0.62853,0.81272,v23_ovary
