ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000366578,57,0,894,0.0,0.53364,,v36_thyroid_parathyroid
ENST00000316157,48,8,738,0.00023,0.48439,0.57707,v36_thyroid_parathyroid
ENST00000509513,39,5,567,0.00023,0.54366,0.45856,v36_thyroid_parathyroid
ENST00000263125,33,4,706,0.00017,0.4178,0.33994,v36_thyroid_parathyroid
ENST00000397053,72,20,1272,0.00022,0.54523,0.56702,v36_thyroid_parathyroid
ENST00000326799,37,10,773,0.00035,0.44215,0.4436,v36_thyroid_parathyroid
ENST00000436087,47,9,828,0.00023,0.48507,0.50282,v36_thyroid_parathyroid
ENST00000452305,46,9,818,0.00024,0.48942,0.49674,v36_thyroid_parathyroid
ENST00000350537,49,6,1310,9e-05,0.34089,0.27417,v36_thyroid_parathyroid
ENST00000374773,51,6,1001,0.00012,0.45472,0.36097,v36_thyroid_parathyroid
ENST00000374446,35,5,458,0.00031,0.47311,0.26026,v36_thyroid_parathyroid
ENST00000374391,37,1,674,4e-05,0.50533,0.2092,v36_thyroid_parathyroid
ENST00000610656,37,1,674,4e-05,0.50533,0.2092,v36_thyroid_parathyroid
ENST00000540872,61,17,1279,0.00022,0.4775,0.39949,v36_thyroid_parathyroid
ENST00000374144,78,14,1435,0.00013,0.4863,0.41424,v36_thyroid_parathyroid
ENST00000374103,45,2,1010,4e-05,0.49943,0.26336,v36_thyroid_parathyroid
ENST00000579039,45,7,630,0.00025,0.42533,0.56304,v36_thyroid_parathyroid
ENST00000613657,73,15,1790,0.00011,0.45815,0.4476,v36_thyroid_parathyroid
ENST00000503366,93,17,1868,0.0001,0.47954,0.44244,v36_thyroid_parathyroid
ENST00000354393,62,14,1045,0.00022,0.46919,0.40889,v36_thyroid_parathyroid
ENST00000688812,60,14,857,0.00027,0.48493,0.59452,v36_thyroid_parathyroid
ENST00000358913,85,17,1320,0.00015,0.45435,0.46725,v36_thyroid_parathyroid
ENST00000399169,73,15,989,0.00021,0.53865,0.69168,v36_thyroid_parathyroid
ENST00000372873,45,3,753,9e-05,0.50179,0.37672,v36_thyroid_parathyroid
ENST00000394810,63,4,977,6e-05,0.46807,0.39764,v36_thyroid_parathyroid
ENST00000286628,43,4,1236,8e-05,0.58964,0.59406,v36_thyroid_parathyroid
ENST00000334512,83,9,1067,0.0001,0.42607,0.50557,v36_thyroid_parathyroid
ENST00000327946,48,6,1009,0.00012,0.50917,0.45606,v36_thyroid_parathyroid
ENST00000260762,59,14,804,0.0003,0.51764,0.55313,v36_thyroid_parathyroid
ENST00000371380,141,19,2302,6e-05,0.5523,0.57513,v36_thyroid_parathyroid
ENST00000370397,43,13,745,0.00041,0.53791,0.6666,v36_thyroid_parathyroid
ENST00000370584,33,7,778,0.00027,0.47048,0.4014,v36_thyroid_parathyroid
ENST00000612478,33,7,792,0.00027,0.46805,0.39683,v36_thyroid_parathyroid
ENST00000371247,70,12,1292,0.00013,0.5719,0.67079,v36_thyroid_parathyroid
ENST00000370269,52,15,1186,0.00024,0.53663,0.59668,v36_thyroid_parathyroid
ENST00000263054,59,7,1168,0.0001,0.51918,0.65362,v36_thyroid_parathyroid
ENST00000348367,46,9,828,0.00024,0.55156,0.64157,v36_thyroid_parathyroid
ENST00000360478,110,16,1695,9e-05,0.50693,0.38167,v36_thyroid_parathyroid
ENST00000304129,39,7,818,0.00022,0.41928,0.37338,v36_thyroid_parathyroid
ENST00000369271,39,7,814,0.00022,0.42122,0.37522,v36_thyroid_parathyroid
ENST00000369085,46,4,575,0.00015,0.48306,0.53391,v36_thyroid_parathyroid
ENST00000513429,61,6,1094,9e-05,0.56905,0.42764,v36_thyroid_parathyroid
ENST00000260733,54,6,1026,0.00011,0.61508,0.3897,v36_thyroid_parathyroid
ENST00000457416,32,4,822,0.00015,0.55079,0.64507,v36_thyroid_parathyroid
ENST00000380525,42,5,831,0.00014,0.45877,0.53068,v36_thyroid_parathyroid
ENST00000612826,42,5,831,0.00014,0.45877,0.53068,v36_thyroid_parathyroid
ENST00000299492,55,10,876,0.00021,0.46218,0.6218,v36_thyroid_parathyroid
ENST00000528883,50,10,764,0.00026,0.42681,0.56636,v36_thyroid_parathyroid
ENST00000397004,43,11,920,0.00028,0.49861,0.4001,v36_thyroid_parathyroid
ENST00000396553,38,2,767,7e-05,0.47825,0.52673,v36_thyroid_parathyroid
ENST00000423302,49,6,912,0.00013,0.51128,0.48922,v36_thyroid_parathyroid
ENST00000389817,81,10,1581,8e-05,0.51223,0.51094,v36_thyroid_parathyroid
ENST00000672527,37,7,548,0.00035,0.558,0.72054,v36_thyroid_parathyroid
ENST00000265963,37,7,548,0.00035,0.558,0.72054,v36_thyroid_parathyroid
ENST00000349880,123,10,2429,3e-05,0.4294,0.51284,v36_thyroid_parathyroid
ENST00000396087,125,10,2488,3e-05,0.42496,0.51455,v36_thyroid_parathyroid
ENST00000455725,36,11,513,0.0006,0.45257,0.44462,v36_thyroid_parathyroid
ENST00000622142,70,5,1177,6e-05,0.50152,0.52064,v36_thyroid_parathyroid
ENST00000311764,49,7,720,0.0002,0.44963,0.41746,v36_thyroid_parathyroid
ENST00000418331,51,11,1337,0.00016,0.51629,0.45754,v36_thyroid_parathyroid
ENST00000406482,79,5,1479,4e-05,0.48095,0.54348,v36_thyroid_parathyroid
ENST00000674617,35,4,611,0.00019,0.4881,0.50123,v36_thyroid_parathyroid
ENST00000426142,40,7,832,0.00021,0.54189,0.51975,v36_thyroid_parathyroid
ENST00000528621,43,8,879,0.00021,0.52864,0.48052,v36_thyroid_parathyroid
ENST00000530748,43,8,885,0.00021,0.52789,0.4798,v36_thyroid_parathyroid
ENST00000526357,46,8,908,0.00019,0.54262,0.46517,v36_thyroid_parathyroid
ENST00000415361,43,7,867,0.00019,0.5553,0.50173,v36_thyroid_parathyroid
ENST00000532844,46,8,914,0.00019,0.54205,0.46458,v36_thyroid_parathyroid
ENST00000361332,50,10,962,0.00021,0.52545,0.40301,v36_thyroid_parathyroid
ENST00000399050,50,10,968,0.00021,0.52479,0.40238,v36_thyroid_parathyroid
ENST00000402010,37,3,788,0.0001,0.51993,0.52877,v36_thyroid_parathyroid
ENST00000334944,42,8,638,0.0003,0.58266,0.51097,v36_thyroid_parathyroid
ENST00000532620,67,9,556,0.00024,0.48752,0.50899,v36_thyroid_parathyroid
ENST00000601538,83,9,1849,6e-05,0.46125,0.53615,v36_thyroid_parathyroid
ENST00000278550,116,12,2769,4e-05,0.58377,0.64166,v36_thyroid_parathyroid
ENST00000315765,40,4,1159,9e-05,0.56997,0.37101,v36_thyroid_parathyroid
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v36_thyroid_parathyroid
ENST00000524871,46,10,1100,0.0002,0.54405,0.58191,v36_thyroid_parathyroid
ENST00000650373,272,79,4314,7e-05,0.47402,0.48146,v36_thyroid_parathyroid
ENST00000529221,32,4,705,0.00018,0.44131,0.3688,v36_thyroid_parathyroid
ENST00000426998,34,8,603,0.00039,0.55385,0.62023,v36_thyroid_parathyroid
ENST00000392996,38,4,673,0.00016,0.44936,0.35921,v36_thyroid_parathyroid
ENST00000431736,77,17,1073,0.00021,0.47876,0.60879,v36_thyroid_parathyroid
ENST00000543440,34,5,436,0.00034,0.37689,0.32706,v36_thyroid_parathyroid
ENST00000392793,92,8,2155,4e-05,0.52215,0.46311,v36_thyroid_parathyroid
ENST00000260187,32,1,605,5e-05,0.50956,0.6562,v36_thyroid_parathyroid
ENST00000361953,39,7,748,0.00024,0.46462,0.59091,v36_thyroid_parathyroid
ENST00000399601,95,7,2138,3e-05,0.55833,0.64981,v36_thyroid_parathyroid
ENST00000644660,95,7,2138,3e-05,0.55833,0.64981,v36_thyroid_parathyroid
ENST00000360168,41,3,728,0.0001,0.49213,0.5087,v36_thyroid_parathyroid
ENST00000228916,37,3,669,0.00012,0.49909,0.46537,v36_thyroid_parathyroid
ENST00000544040,95,14,1912,8e-05,0.59062,0.76367,v36_thyroid_parathyroid
ENST00000261167,42,10,641,0.00037,0.43362,0.41966,v36_thyroid_parathyroid
ENST00000542865,44,10,419,0.00054,0.54155,0.63628,v36_thyroid_parathyroid
ENST00000318304,64,14,1011,0.00022,0.47516,0.56881,v36_thyroid_parathyroid
ENST00000548696,52,14,831,0.00032,0.50685,0.55802,v36_thyroid_parathyroid
ENST00000452445,43,9,816,0.00026,0.50744,0.40387,v36_thyroid_parathyroid
ENST00000421952,46,5,711,0.00015,0.46453,0.42194,v36_thyroid_parathyroid
ENST00000394815,34,2,452,0.00013,0.52824,0.36947,v36_thyroid_parathyroid
ENST00000332411,36,4,638,0.00017,0.50832,0.3319,v36_thyroid_parathyroid
ENST00000551956,40,4,520,0.00019,0.48413,0.17884,v36_thyroid_parathyroid
ENST00000327443,91,21,785,0.00029,0.43326,0.38884,v36_thyroid_parathyroid
ENST00000300134,66,8,847,0.00014,0.48544,0.56508,v36_thyroid_parathyroid
ENST00000379141,48,10,1059,0.0002,0.43101,0.52786,v36_thyroid_parathyroid
ENST00000320743,49,10,1119,0.00018,0.45275,0.55317,v36_thyroid_parathyroid
ENST00000398016,54,17,1076,0.00029,0.5622,0.64471,v36_thyroid_parathyroid
ENST00000550746,42,11,691,0.00038,0.548,0.5373,v36_thyroid_parathyroid
ENST00000644991,85,21,2299,0.00011,0.56573,0.50163,v36_thyroid_parathyroid
ENST00000261207,55,23,1030,0.00041,0.55388,0.66876,v36_thyroid_parathyroid
ENST00000392934,36,4,1139,0.0001,0.43384,0.3119,v36_thyroid_parathyroid
ENST00000547405,39,6,1120,0.00014,0.47241,0.53333,v36_thyroid_parathyroid
ENST00000553190,35,5,1123,0.00013,0.43529,0.46215,v36_thyroid_parathyroid
ENST00000536007,38,6,1127,0.00014,0.48709,0.53904,v36_thyroid_parathyroid
ENST00000541119,39,6,1134,0.00014,0.47893,0.5391,v36_thyroid_parathyroid
ENST00000550270,36,6,1141,0.00015,0.4404,0.49343,v36_thyroid_parathyroid
ENST00000545503,39,6,1146,0.00013,0.48438,0.54392,v36_thyroid_parathyroid
ENST00000361685,35,5,1148,0.00012,0.44759,0.47387,v36_thyroid_parathyroid
ENST00000547776,58,15,1248,0.00021,0.54247,0.55016,v36_thyroid_parathyroid
ENST00000280758,44,5,1104,0.0001,0.61213,0.62718,v36_thyroid_parathyroid
ENST00000357167,33,3,641,0.00014,0.52626,0.62559,v36_thyroid_parathyroid
ENST00000228347,60,13,1133,0.00019,0.49138,0.55469,v36_thyroid_parathyroid
ENST00000312777,69,10,498,0.00029,0.47503,0.49016,v36_thyroid_parathyroid
ENST00000261726,99,8,1486,5e-05,0.48142,0.50631,v36_thyroid_parathyroid
ENST00000397659,32,5,592,0.00026,0.54814,0.58412,v36_thyroid_parathyroid
ENST00000446861,43,1,776,3e-05,0.568,0.45361,v36_thyroid_parathyroid
ENST00000261729,45,1,804,3e-05,0.56813,0.43781,v36_thyroid_parathyroid
ENST00000546530,46,1,806,3e-05,0.56783,0.43672,v36_thyroid_parathyroid
ENST00000652555,32,4,598,0.00021,0.43055,0.37249,v36_thyroid_parathyroid
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v36_thyroid_parathyroid
ENST00000317775,80,8,1434,7e-05,0.5491,0.42713,v36_thyroid_parathyroid
ENST00000618760,81,8,1468,7e-05,0.54884,0.42592,v36_thyroid_parathyroid
ENST00000392533,80,21,898,0.00029,0.6098,0.59322,v36_thyroid_parathyroid
ENST00000261833,113,19,2027,8e-05,0.35081,0.36608,v36_thyroid_parathyroid
ENST00000397454,43,15,941,0.00037,0.40069,0.34268,v36_thyroid_parathyroid
ENST00000620786,99,18,1438,0.00013,0.52397,0.5882,v36_thyroid_parathyroid
ENST00000432561,40,6,664,0.00023,0.50821,0.44904,v36_thyroid_parathyroid
ENST00000319980,45,7,833,0.00019,0.50396,0.46218,v36_thyroid_parathyroid
ENST00000610343,91,23,1377,0.00018,0.46614,0.46225,v36_thyroid_parathyroid
ENST00000536435,66,14,947,0.00022,0.45435,0.47006,v36_thyroid_parathyroid
ENST00000381884,95,38,1338,0.0003,0.46877,0.42449,v36_thyroid_parathyroid
ENST00000255486,65,7,1105,0.0001,0.50733,0.44499,v36_thyroid_parathyroid
ENST00000280481,150,24,3169,5e-05,0.47395,0.54511,v36_thyroid_parathyroid
ENST00000494062,38,10,666,0.0004,0.46479,0.37448,v36_thyroid_parathyroid
ENST00000379673,39,10,828,0.00031,0.53877,0.59384,v36_thyroid_parathyroid
ENST00000337343,64,12,1220,0.00015,0.5347,0.53654,v36_thyroid_parathyroid
ENST00000492622,65,22,1198,0.00028,0.4973,0.36185,v36_thyroid_parathyroid
ENST00000325089,48,5,958,0.00011,0.57131,0.44989,v36_thyroid_parathyroid
ENST00000397359,42,3,819,9e-05,0.51465,0.39683,v36_thyroid_parathyroid
ENST00000405093,131,9,1939,4e-05,0.57744,0.66575,v36_thyroid_parathyroid
ENST00000355349,129,8,1935,3e-05,0.56748,0.55316,v36_thyroid_parathyroid
ENST00000446197,41,5,546,0.00022,0.48901,0.37546,v36_thyroid_parathyroid
ENST00000646568,41,5,546,0.00022,0.48901,0.37546,v36_thyroid_parathyroid
ENST00000399332,126,33,2610,0.0001,0.49319,0.49848,v36_thyroid_parathyroid
ENST00000548645,38,7,903,0.0002,0.38967,0.34108,v36_thyroid_parathyroid
ENST00000498187,40,3,371,0.0002,0.60121,0.63971,v36_thyroid_parathyroid
ENST00000354822,41,3,401,0.00018,0.61736,0.66667,v36_thyroid_parathyroid
ENST00000396294,38,9,442,0.00054,0.59794,0.64831,v36_thyroid_parathyroid
ENST00000382041,212,46,2090,0.0001,0.55444,0.60079,v36_thyroid_parathyroid
ENST00000440021,37,4,711,0.00015,0.51777,0.44832,v36_thyroid_parathyroid
ENST00000395153,36,5,799,0.00017,0.43791,0.50939,v36_thyroid_parathyroid
ENST00000395314,133,50,1357,0.00028,0.52834,0.58158,v36_thyroid_parathyroid
ENST00000389722,181,7,2328,2e-05,0.49924,0.44901,v36_thyroid_parathyroid
ENST00000261681,47,12,675,0.00038,0.45866,0.41173,v36_thyroid_parathyroid
ENST00000329153,86,8,1364,7e-05,0.46291,0.54637,v36_thyroid_parathyroid
ENST00000322564,40,2,506,0.0001,0.50548,0.59882,v36_thyroid_parathyroid
ENST00000555238,39,6,651,0.00024,0.58935,0.51613,v36_thyroid_parathyroid
ENST00000256343,38,9,1116,0.00021,0.52627,0.52858,v36_thyroid_parathyroid
ENST00000619027,38,9,1116,0.00021,0.52627,0.52858,v36_thyroid_parathyroid
ENST00000216492,33,2,457,0.00013,0.52477,0.53938,v36_thyroid_parathyroid
ENST00000613166,33,2,457,0.00013,0.52477,0.53938,v36_thyroid_parathyroid
ENST00000334192,37,6,834,0.00019,0.46396,0.53577,v36_thyroid_parathyroid
ENST00000409874,73,11,1382,0.00011,0.48961,0.44935,v36_thyroid_parathyroid
ENST00000650110,34,8,875,0.00027,0.46333,0.54886,v36_thyroid_parathyroid
ENST00000415757,231,41,4865,4e-05,0.48066,0.517,v36_thyroid_parathyroid
ENST00000356321,49,15,691,0.00044,0.52583,0.51066,v36_thyroid_parathyroid
ENST00000397536,38,6,490,0.00032,0.51933,0.6551,v36_thyroid_parathyroid
ENST00000267889,66,5,1401,5e-05,0.49827,0.39015,v36_thyroid_parathyroid
ENST00000220509,57,4,973,7e-05,0.54575,0.5889,v36_thyroid_parathyroid
ENST00000456763,89,13,1514,0.0001,0.5944,0.61361,v36_thyroid_parathyroid
ENST00000382448,61,0,1012,0.0,0.56097,,v36_thyroid_parathyroid
ENST00000648595,47,3,721,9e-05,0.44991,0.19417,v36_thyroid_parathyroid
ENST00000357568,40,4,815,0.00012,0.54626,0.78344,v36_thyroid_parathyroid
ENST00000397163,40,4,821,0.00012,0.54519,0.78502,v36_thyroid_parathyroid
ENST00000450115,126,24,1975,0.0001,0.46319,0.33901,v36_thyroid_parathyroid
ENST00000263801,125,24,1972,0.0001,0.46523,0.33707,v36_thyroid_parathyroid
ENST00000603300,89,6,1548,4e-05,0.49294,0.61025,v36_thyroid_parathyroid
ENST00000389037,84,6,1551,5e-05,0.47895,0.36106,v36_thyroid_parathyroid
ENST00000321429,84,6,1551,5e-05,0.47895,0.36106,v36_thyroid_parathyroid
ENST00000305560,33,7,753,0.00028,0.53765,0.63688,v36_thyroid_parathyroid
ENST00000396444,63,26,1118,0.00037,0.50873,0.52676,v36_thyroid_parathyroid
ENST00000360509,47,10,1102,0.00019,0.47395,0.46806,v36_thyroid_parathyroid
ENST00000389286,54,8,1150,0.00013,0.48246,0.53,v36_thyroid_parathyroid
ENST00000338963,70,24,1247,0.00027,0.51666,0.5263,v36_thyroid_parathyroid
ENST00000281282,113,15,1302,0.0001,0.52768,0.48208,v36_thyroid_parathyroid
ENST00000310958,48,13,757,0.00036,0.42801,0.46896,v36_thyroid_parathyroid
ENST00000442196,58,16,807,0.00034,0.49714,0.53733,v36_thyroid_parathyroid
ENST00000559844,35,9,522,0.00049,0.563,0.40315,v36_thyroid_parathyroid
ENST00000261889,36,9,557,0.00045,0.53835,0.37782,v36_thyroid_parathyroid
ENST00000618819,36,2,593,9e-05,0.57893,0.7656,v36_thyroid_parathyroid
ENST00000258886,38,8,963,0.00022,0.43237,0.4582,v36_thyroid_parathyroid
ENST00000409931,57,10,914,0.00019,0.49079,0.51269,v36_thyroid_parathyroid
ENST00000359440,63,13,1100,0.00019,0.55336,0.49832,v36_thyroid_parathyroid
ENST00000258888,113,17,1705,9e-05,0.49839,0.48542,v36_thyroid_parathyroid
ENST00000441037,62,8,1112,0.00012,0.51646,0.42345,v36_thyroid_parathyroid
ENST00000629765,39,2,839,6e-05,0.52049,0.86592,v36_thyroid_parathyroid
ENST00000394518,168,25,2813,5e-05,0.54072,0.46188,v36_thyroid_parathyroid
ENST00000354377,34,4,483,0.00024,0.51559,0.22619,v36_thyroid_parathyroid
ENST00000420239,38,12,501,0.00063,0.49969,0.53759,v36_thyroid_parathyroid
ENST00000650285,41,3,1367,5e-05,0.52699,0.75494,v36_thyroid_parathyroid
ENST00000416288,54,3,715,8e-05,0.52512,0.31888,v36_thyroid_parathyroid
ENST00000350773,75,9,1784,7e-05,0.5156,0.63633,v36_thyroid_parathyroid
ENST00000294016,56,4,1353,5e-05,0.49595,0.62952,v36_thyroid_parathyroid
ENST00000574025,47,2,840,5e-05,0.51596,0.40536,v36_thyroid_parathyroid
ENST00000631534,47,2,840,5e-05,0.51596,0.40536,v36_thyroid_parathyroid
ENST00000639550,49,8,708,0.00023,0.53865,0.67726,v36_thyroid_parathyroid
ENST00000299853,49,8,708,0.00023,0.53865,0.67726,v36_thyroid_parathyroid
ENST00000300061,36,5,649,0.00021,0.60088,0.61325,v36_thyroid_parathyroid
ENST00000382686,83,12,1044,0.00014,0.57501,0.426,v36_thyroid_parathyroid
ENST00000395503,32,2,994,6e-05,0.45479,0.45674,v36_thyroid_parathyroid
ENST00000160827,43,4,665,0.00014,0.50208,0.82105,v36_thyroid_parathyroid
ENST00000690258,39,4,597,0.00017,0.49959,0.80067,v36_thyroid_parathyroid
ENST00000561482,39,4,597,0.00017,0.49959,0.80067,v36_thyroid_parathyroid
ENST00000398944,53,5,914,0.0001,0.64266,0.58468,v36_thyroid_parathyroid
ENST00000570206,64,6,1227,8e-05,0.43395,0.31785,v36_thyroid_parathyroid
ENST00000251020,71,7,1324,7e-05,0.43114,0.32564,v36_thyroid_parathyroid
ENST00000542526,47,8,696,0.00024,0.46986,0.38829,v36_thyroid_parathyroid
ENST00000441024,101,23,1551,0.00015,0.46686,0.4761,v36_thyroid_parathyroid
ENST00000568908,39,2,687,7e-05,0.3935,0.47598,v36_thyroid_parathyroid
ENST00000456916,39,2,692,7e-05,0.39733,0.47977,v36_thyroid_parathyroid
ENST00000562558,39,2,687,7e-05,0.3935,0.47598,v36_thyroid_parathyroid
ENST00000379463,32,8,528,0.00047,0.52959,0.64559,v36_thyroid_parathyroid
ENST00000568632,37,2,732,7e-05,0.47973,0.13866,v36_thyroid_parathyroid
ENST00000299752,45,3,829,8e-05,0.45731,0.16646,v36_thyroid_parathyroid
ENST00000349945,224,55,1549,0.00016,0.6324,0.62811,v36_thyroid_parathyroid
ENST00000354436,223,54,1531,0.00016,0.6309,0.63512,v36_thyroid_parathyroid
ENST00000541601,44,3,940,7e-05,0.46008,0.29114,v36_thyroid_parathyroid
ENST00000711372,33,7,770,0.00028,0.58544,0.59276,v36_thyroid_parathyroid
ENST00000434935,33,7,770,0.00028,0.58544,0.59276,v36_thyroid_parathyroid
ENST00000268489,306,43,3703,4e-05,0.56634,0.604,v36_thyroid_parathyroid
ENST00000393422,64,4,888,7e-05,0.52666,0.61656,v36_thyroid_parathyroid
ENST00000343411,49,8,1052,0.00016,0.54326,0.63462,v36_thyroid_parathyroid
ENST00000262429,40,2,946,5e-05,0.47582,0.1871,v36_thyroid_parathyroid
ENST00000341690,60,3,775,6e-05,0.54583,0.42322,v36_thyroid_parathyroid
ENST00000433976,33,4,757,0.00016,0.35459,0.17833,v36_thyroid_parathyroid
ENST00000309890,39,1,1029,2e-05,0.51938,0.05345,v36_thyroid_parathyroid
ENST00000397035,39,1,1029,2e-05,0.51938,0.05345,v36_thyroid_parathyroid
ENST00000359983,41,1,1052,2e-05,0.53142,0.05228,v36_thyroid_parathyroid
ENST00000320785,69,5,1103,7e-05,0.51408,0.35521,v36_thyroid_parathyroid
ENST00000573359,34,3,602,0.00015,0.50445,0.40698,v36_thyroid_parathyroid
ENST00000252172,139,14,1938,5e-05,0.58477,0.63504,v36_thyroid_parathyroid
