ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000368393,13,3,198,0.00117,0.51865,0.59933,v32_lung
ENST00000368390,15,3,255,0.00078,0.42667,0.39477,v32_lung
ENST00000368392,15,3,264,0.00076,0.44394,0.41541,v32_lung
ENST00000337604,16,3,273,0.00069,0.44322,0.43468,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000620103,20,5,475,0.00053,0.55379,0.47663,v32_lung
ENST00000567140,18,2,142,0.00078,0.70696,0.6831,v32_lung
ENST00000368168,25,5,333,0.0006,0.46366,0.4012,v32_lung
ENST00000358292,21,7,366,0.00091,0.56284,0.62607,v32_lung
ENST00000368155,18,4,231,0.00096,0.49543,0.5552,v32_lung
ENST00000255030,7,1,224,0.00064,0.63967,0.33929,v32_lung
ENST00000392254,21,5,461,0.00052,0.63609,0.64599,v32_lung
ENST00000368140,22,6,492,0.00055,0.61151,0.66057,v32_lung
ENST00000368043,10,2,335,0.0006,0.32776,0.47314,v32_lung
ENST00000613788,12,3,252,0.00099,0.54696,0.68519,v32_lung
ENST00000368039,7,2,193,0.00148,0.34789,0.13472,v32_lung
ENST00000311224,17,4,345,0.00068,0.49787,0.60362,v32_lung
ENST00000368026,7,2,299,0.00096,0.64262,0.74749,v32_lung
ENST00000650385,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000367964,11,2,233,0.00078,0.40889,0.42918,v32_lung
ENST00000367929,5,2,132,0.00303,0.44394,0.52272,v32_lung
ENST00000443193,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367967,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000436743,13,2,254,0.00061,0.46396,0.3937,v32_lung
ENST00000367910,25,6,302,0.00079,0.3355,0.42274,v32_lung
ENST00000538489,14,3,344,0.00062,0.39826,0.23353,v32_lung
ENST00000392122,12,2,163,0.00102,0.46319,0.10736,v32_lung
ENST00000367819,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000367818,6,1,114,0.00146,0.65351,0.63158,v32_lung
ENST00000539888,9,3,485,0.00069,0.51409,0.41443,v32_lung
ENST00000367554,18,4,301,0.00074,0.52178,0.58804,v32_lung
ENST00000367460,13,5,235,0.00164,0.66776,0.73192,v32_lung
ENST00000543215,9,2,159,0.0014,0.5884,0.38365,v32_lung
ENST00000340990,13,3,375,0.00062,0.56431,0.36356,v32_lung
ENST00000659997,12,2,177,0.00094,0.53107,0.35594,v32_lung
ENST00000577571,18,3,265,0.00063,0.59916,0.58365,v32_lung
ENST00000367070,24,8,597,0.00056,0.61069,0.73283,v32_lung
ENST00000367064,14,3,381,0.00056,0.50581,0.51181,v32_lung
ENST00000367093,18,2,154,0.00072,0.42172,0.42208,v32_lung
ENST00000391929,20,3,207,0.00072,0.39372,0.53623,v32_lung
ENST00000294984,20,3,206,0.00073,0.3915,0.5356,v32_lung
ENST00000613104,10,1,124,0.00081,0.62742,0.92742,v32_lung
ENST00000424254,17,4,179,0.00131,0.43937,0.43156,v32_lung
ENST00000272102,7,1,181,0.00079,0.68903,0.46961,v32_lung
ENST00000391867,10,1,128,0.00078,0.57734,0.9375,v32_lung
ENST00000366488,9,1,135,0.00082,0.33909,0.74074,v32_lung
ENST00000343381,20,5,464,0.00054,0.44224,0.61121,v32_lung
ENST00000528354,5,1,234,0.00085,0.66752,0.70513,v32_lung
ENST00000525219,7,2,231,0.00124,0.56401,0.52598,v32_lung
ENST00000407572,6,4,88,0.00758,0.50379,0.51136,v32_lung
ENST00000377275,8,1,179,0.0007,0.51187,0.70391,v32_lung
ENST00000313311,29,9,458,0.00068,0.35153,0.51771,v32_lung
ENST00000331161,10,2,256,0.00078,0.59922,0.65234,v32_lung
ENST00000395794,4,1,140,0.00179,0.42143,0.48571,v32_lung
ENST00000473940,7,1,120,0.00119,0.44167,0.325,v32_lung
ENST00000372292,21,9,375,0.00114,0.54425,0.57659,v32_lung
ENST00000256039,14,4,177,0.00161,0.59766,0.62571,v32_lung
ENST00000440692,13,3,289,0.0008,0.49055,0.47751,v32_lung
ENST00000476766,9,2,128,0.00174,0.40278,0.15234,v32_lung
ENST00000369729,15,3,232,0.00086,0.52701,0.49138,v32_lung
ENST00000369713,6,1,241,0.00069,0.59129,0.95436,v32_lung
ENST00000619563,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000361048,27,7,363,0.00071,0.48434,0.45691,v32_lung
ENST00000369312,26,5,366,0.00053,0.49275,0.37541,v32_lung
ENST00000369310,29,7,465,0.00052,0.42684,0.34378,v32_lung
ENST00000368990,24,7,404,0.00072,0.49649,0.45827,v32_lung
ENST00000650601,5,1,147,0.00136,0.69252,0.85034,v32_lung
ENST00000396993,4,1,98,0.00255,0.58929,0.27551,v32_lung
ENST00000326053,24,7,467,0.00062,0.54488,0.65678,v32_lung
ENST00000527569,7,3,311,0.00138,0.50528,0.32154,v32_lung
ENST00000672078,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000227157,10,2,241,0.00083,0.43154,0.5,v32_lung
ENST00000395833,7,1,158,0.0009,0.44665,0.91772,v32_lung
ENST00000415002,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000642928,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000651785,4,2,128,0.00391,0.36132,0.60937,v32_lung
ENST00000442151,3,2,49,0.01361,0.42857,0.42857,v32_lung
ENST00000405633,8,2,240,0.00104,0.46146,0.21667,v32_lung
ENST00000300184,13,5,240,0.0016,0.48494,0.6425,v32_lung
ENST00000377897,28,5,321,0.00056,0.5504,0.43365,v32_lung
ENST00000312562,19,3,271,0.00058,0.31424,0.28044,v32_lung
ENST00000393703,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000393705,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000620017,8,2,163,0.00153,0.65414,0.93558,v32_lung
ENST00000404792,13,2,194,0.00079,0.69746,0.89175,v32_lung
ENST00000533892,11,5,336,0.00135,0.36851,0.34643,v32_lung
ENST00000534360,7,1,99,0.00144,0.44589,0.84848,v32_lung
ENST00000279441,14,4,476,0.0006,0.5114,0.6875,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000263464,26,10,604,0.00064,0.57705,0.76589,v32_lung
ENST00000418434,10,3,292,0.00103,0.65925,0.82649,v32_lung
ENST00000446862,3,1,124,0.00269,0.70161,0.66129,v32_lung
ENST00000695719,16,5,383,0.00082,0.4827,0.32794,v32_lung
ENST00000673097,5,2,97,0.00412,0.52577,0.49484,v32_lung
ENST00000375618,12,3,169,0.00148,0.44822,0.50887,v32_lung
ENST00000332814,17,3,196,0.0009,0.4919,0.48469,v32_lung
ENST00000361763,11,2,207,0.00088,0.509,0.49758,v32_lung
ENST00000278937,8,1,215,0.00058,0.56221,0.07442,v32_lung
ENST00000300692,11,1,171,0.00053,0.66507,0.81287,v32_lung
ENST00000314475,7,1,267,0.00054,0.38095,0.60674,v32_lung
ENST00000423703,10,3,179,0.00168,0.44022,0.3743,v32_lung
ENST00000428545,10,3,304,0.00099,0.48158,0.35526,v32_lung
ENST00000229402,14,5,225,0.00159,0.40318,0.42844,v32_lung
ENST00000617889,14,3,231,0.00093,0.40878,0.48918,v32_lung
ENST00000228434,7,1,199,0.00072,0.37617,0.09548,v32_lung
ENST00000228438,6,1,149,0.00112,0.41275,0.69128,v32_lung
ENST00000348658,10,3,196,0.00153,0.33316,0.20918,v32_lung
ENST00000304361,13,3,265,0.00087,0.47924,0.36981,v32_lung
ENST00000432556,17,4,181,0.0013,0.46311,0.4627,v32_lung
ENST00000309539,25,6,273,0.00088,0.48352,0.52076,v32_lung
ENST00000396439,13,2,240,0.00064,0.27372,0.07916,v32_lung
ENST00000309384,11,2,158,0.00115,0.3389,0.12026,v32_lung
ENST00000444971,7,1,122,0.00117,0.75878,0.86066,v32_lung
ENST00000290855,10,2,191,0.00105,0.56492,0.63613,v32_lung
ENST00000336164,11,3,179,0.00152,0.60386,0.68156,v32_lung
ENST00000347831,11,2,215,0.00085,0.35264,0.53023,v32_lung
ENST00000359151,13,3,233,0.00099,0.36184,0.49213,v32_lung
ENST00000396484,10,2,168,0.00119,0.52143,0.46726,v32_lung
ENST00000538488,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000632935,132,59,351,0.00127,0.49452,0.49394,v32_lung
ENST00000240636,26,16,151,0.00408,0.58304,0.60679,v32_lung
ENST00000396400,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000572141,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000622848,36,11,166,0.00184,0.58199,0.6506,v32_lung
ENST00000683939,15,7,670,0.0007,0.47104,0.39765,v32_lung
ENST00000445693,27,8,325,0.00091,0.53014,0.54423,v32_lung
ENST00000545133,29,13,657,0.00068,0.41348,0.43847,v32_lung
ENST00000522085,29,8,445,0.00062,0.61573,0.63287,v32_lung
ENST00000262052,22,8,561,0.00065,0.47723,0.46858,v32_lung
ENST00000551116,14,3,192,0.00112,0.66853,0.74826,v32_lung
ENST00000286574,22,5,379,0.0006,0.51223,0.3942,v32_lung
ENST00000261267,8,1,148,0.00084,0.66723,0.81757,v32_lung
ENST00000543146,16,6,488,0.00077,0.54611,0.65164,v32_lung
ENST00000532498,9,3,248,0.00134,0.55466,0.63172,v32_lung
ENST00000347404,7,4,245,0.00233,0.58601,0.52449,v32_lung
ENST00000547496,4,1,50,0.005,0.795,0.88,v32_lung
ENST00000425043,10,3,212,0.00142,0.45613,0.35063,v32_lung
ENST00000329406,7,2,165,0.00173,0.6052,0.57576,v32_lung
ENST00000503506,19,6,497,0.00064,0.46542,0.48927,v32_lung
ENST00000392807,4,2,142,0.00352,0.43134,0.63732,v32_lung
ENST00000550948,24,15,412,0.00152,0.40938,0.42799,v32_lung
ENST00000449768,16,2,172,0.00073,0.46511,0.38954,v32_lung
ENST00000335621,36,6,308,0.00054,0.51551,0.48918,v32_lung
ENST00000541210,9,1,187,0.00059,0.45336,0.41711,v32_lung
ENST00000528880,10,2,387,0.00052,0.53462,0.77261,v32_lung
ENST00000366329,9,2,166,0.00134,0.51406,0.75302,v32_lung
ENST00000380473,20,5,289,0.00087,0.54827,0.47751,v32_lung
ENST00000380139,14,2,173,0.00083,0.27704,0.56936,v32_lung
ENST00000313851,17,6,139,0.00254,0.39145,0.16907,v32_lung
ENST00000181383,21,5,423,0.00056,0.33513,0.23593,v32_lung
ENST00000312942,16,3,272,0.00069,0.47289,0.50981,v32_lung
ENST00000448904,11,3,333,0.00082,0.61043,0.48749,v32_lung
ENST00000376143,12,2,247,0.00067,0.3917,0.66194,v32_lung
ENST00000304639,9,2,160,0.00139,0.33889,0.45938,v32_lung
ENST00000304625,17,3,161,0.0011,0.50164,0.61077,v32_lung
ENST00000555345,12,3,64,0.00391,0.47786,0.48437,v32_lung
ENST00000216338,15,2,246,0.00054,0.4561,0.55894,v32_lung
ENST00000323944,17,3,210,0.00084,0.56695,0.32064,v32_lung
ENST00000280987,11,2,236,0.00077,0.63174,0.78602,v32_lung
ENST00000536224,9,2,213,0.00104,0.59416,0.85916,v32_lung
ENST00000491895,11,3,250,0.00109,0.57164,0.77867,v32_lung
ENST00000342745,12,3,303,0.00083,0.68977,0.76237,v32_lung
ENST00000394330,5,1,284,0.0007,0.61831,0.73239,v32_lung
ENST00000542766,13,4,208,0.00148,0.44527,0.34014,v32_lung
ENST00000267549,7,3,337,0.00127,0.56507,0.63304,v32_lung
ENST00000610758,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000435962,26,7,490,0.00055,0.50636,0.58455,v32_lung
ENST00000556222,13,3,292,0.00079,0.47155,0.53425,v32_lung
ENST00000626058,13,3,292,0.00079,0.47155,0.53425,v32_lung
ENST00000503767,40,10,346,0.00072,0.58829,0.55318,v32_lung
ENST00000359366,7,1,79,0.00181,0.51718,0.78481,v32_lung
ENST00000336219,14,2,241,0.00059,0.36366,0.5332,v32_lung
ENST00000539711,8,3,341,0.0011,0.58908,0.67547,v32_lung
ENST00000561208,30,8,477,0.00056,0.63389,0.60744,v32_lung
ENST00000358005,13,3,185,0.00125,0.53555,0.67928,v32_lung
ENST00000344300,7,1,83,0.00172,0.6747,0.80723,v32_lung
ENST00000413507,14,3,373,0.00057,0.48985,0.50045,v32_lung
ENST00000561026,29,7,457,0.00053,0.59851,0.41575,v32_lung
ENST00000395407,11,2,330,0.00055,0.42562,0.36818,v32_lung
ENST00000561153,11,2,330,0.00055,0.42562,0.36818,v32_lung
ENST00000346495,7,3,228,0.00188,0.53195,0.60526,v32_lung
ENST00000267953,12,4,175,0.0019,0.40476,0.26714,v32_lung
ENST00000335661,11,4,163,0.00223,0.37814,0.28681,v32_lung
ENST00000339465,23,5,398,0.00055,0.47892,0.30151,v32_lung
ENST00000564367,10,1,148,0.00068,0.42297,0.27027,v32_lung
ENST00000199708,6,1,142,0.00117,0.60681,0.38028,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000440815,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000528163,15,2,188,0.00071,0.55106,0.4867,v32_lung
ENST00000551122,8,1,131,0.00095,0.47233,0.28244,v32_lung
ENST00000382213,15,2,179,0.00074,0.5419,0.48603,v32_lung
ENST00000398841,7,1,157,0.00091,0.44768,0.82166,v32_lung
ENST00000303155,32,10,518,0.0006,0.55936,0.70039,v32_lung
ENST00000417693,8,3,247,0.00152,0.51012,0.49393,v32_lung
ENST00000290953,9,2,132,0.00168,0.44697,0.57954,v32_lung
ENST00000328020,7,2,231,0.00124,0.41991,0.12771,v32_lung
ENST00000431540,11,2,190,0.00096,0.40143,0.75527,v32_lung
ENST00000541206,8,1,128,0.00098,0.45215,0.21875,v32_lung
ENST00000328739,6,1,202,0.00083,0.57838,0.11881,v32_lung
ENST00000416307,3,1,102,0.00327,0.62745,0.23529,v32_lung
ENST00000317814,8,1,225,0.00056,0.46944,0.91111,v32_lung
ENST00000536323,9,2,283,0.00079,0.41343,0.34276,v32_lung
ENST00000708441,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000330927,31,16,448,0.00115,0.43145,0.32813,v32_lung
ENST00000462804,10,5,236,0.00212,0.61568,0.67881,v32_lung
ENST00000613922,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000616221,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000613396,8,1,92,0.00136,0.51087,0.46739,v32_lung
ENST00000612067,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000621940,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000619989,8,2,93,0.00269,0.47581,0.45699,v32_lung
ENST00000253410,3,1,99,0.00337,0.75757,0.93939,v32_lung
ENST00000310544,11,2,267,0.00068,0.50732,0.69663,v32_lung
ENST00000325214,10,2,142,0.00141,0.42747,0.08803,v32_lung
ENST00000262291,25,7,406,0.00069,0.55911,0.52463,v32_lung
ENST00000439174,25,7,377,0.00074,0.51692,0.57446,v32_lung
ENST00000392619,8,1,205,0.00061,0.51646,0.25366,v32_lung
ENST00000316615,11,2,176,0.00103,0.578,0.6392,v32_lung
ENST00000312648,15,3,240,0.00083,0.47194,0.55694,v32_lung
ENST00000237500,6,1,172,0.00097,0.25388,0.1686,v32_lung
ENST00000330513,14,4,252,0.00113,0.54875,0.61806,v32_lung
ENST00000496196,14,4,340,0.00084,0.4563,0.37353,v32_lung
ENST00000353319,20,6,353,0.00085,0.45382,0.46176,v32_lung
ENST00000618847,20,7,443,0.00079,0.38375,0.45921,v32_lung
ENST00000596745,29,8,320,0.00086,0.59677,0.66445,v32_lung
ENST00000398545,61,17,514,0.00054,0.55339,0.55676,v32_lung
ENST00000262094,13,6,218,0.00212,0.58363,0.59709,v32_lung
ENST00000337363,30,7,335,0.0007,0.52547,0.4806,v32_lung
ENST00000591504,30,7,335,0.0007,0.52547,0.4806,v32_lung
ENST00000618613,13,5,184,0.00209,0.52258,0.56304,v32_lung
ENST00000280200,18,5,336,0.00083,0.49868,0.45714,v32_lung
ENST00000600229,5,1,120,0.00167,0.43667,0.23333,v32_lung
ENST00000452990,8,1,162,0.00077,0.43056,0.08025,v32_lung
ENST00000588776,9,1,189,0.00059,0.45091,0.06878,v32_lung
ENST00000333598,16,4,174,0.00144,0.51257,0.58333,v32_lung
ENST00000412435,16,3,325,0.00058,0.51654,0.53026,v32_lung
ENST00000407280,14,2,250,0.00057,0.59543,0.42,v32_lung
ENST00000252816,11,2,125,0.00145,0.71636,0.976,v32_lung
ENST00000634164,3,1,27,0.01235,0.17284,0.07407,v32_lung
ENST00000623152,12,1,159,0.00052,0.37841,0.72327,v32_lung
ENST00000603449,2,1,61,0.0082,0.45902,0.90164,v32_lung
ENST00000424586,6,2,101,0.0033,0.77393,0.81188,v32_lung
ENST00000544690,6,2,102,0.00327,0.77451,0.81372,v32_lung
ENST00000262629,9,2,113,0.00197,0.61062,0.83186,v32_lung
ENST00000412732,12,4,332,0.001,0.49297,0.41416,v32_lung
ENST00000357949,8,2,236,0.00106,0.49841,0.54873,v32_lung
ENST00000378187,10,1,130,0.00077,0.44923,0.53846,v32_lung
ENST00000199764,17,6,344,0.00103,0.50821,0.53779,v32_lung
ENST00000357396,15,3,252,0.00079,0.51296,0.45635,v32_lung
ENST00000413014,5,1,133,0.0015,0.31128,0.07519,v32_lung
ENST00000601181,10,1,119,0.00084,0.62773,0.90756,v32_lung
ENST00000244336,18,6,349,0.00096,0.46164,0.61939,v32_lung
ENST00000339082,13,2,281,0.00055,0.55215,0.3274,v32_lung
ENST00000413984,7,2,94,0.00304,0.6307,0.67553,v32_lung
ENST00000323040,10,2,362,0.00055,0.61823,0.56354,v32_lung
ENST00000439096,11,3,193,0.00141,0.61187,0.75475,v32_lung
ENST00000300880,8,2,101,0.00248,0.41584,0.51981,v32_lung
ENST00000341983,12,3,131,0.00191,0.44402,0.63868,v32_lung
ENST00000645652,16,4,365,0.00068,0.45668,0.5863,v32_lung
ENST00000520015,14,3,392,0.00055,0.39486,0.33078,v32_lung
ENST00000596965,7,1,165,0.00087,0.60693,0.99394,v32_lung
ENST00000684732,11,2,248,0.00073,0.49413,0.51411,v32_lung
ENST00000250351,12,2,254,0.00066,0.52461,0.50196,v32_lung
ENST00000305628,23,5,374,0.00058,0.50314,0.49626,v32_lung
ENST00000391796,13,4,310,0.00099,0.43548,0.48226,v32_lung
ENST00000340023,5,1,351,0.00057,0.77094,0.99145,v32_lung
ENST00000598776,5,1,351,0.00057,0.77094,0.99145,v32_lung
ENST00000602168,19,6,477,0.00066,0.3853,0.39832,v32_lung
ENST00000391777,14,2,233,0.00061,0.54077,0.56438,v32_lung
ENST00000612127,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000615652,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000617541,21,5,375,0.00063,0.48597,0.60053,v32_lung
ENST00000620589,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000612127,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000615652,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000619638,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000620589,22,6,439,0.00062,0.49948,0.56302,v32_lung
ENST00000620623,19,5,365,0.00072,0.59539,0.76822,v32_lung
ENST00000614511,16,4,352,0.00071,0.54989,0.75497,v32_lung
ENST00000617170,24,8,489,0.00068,0.51099,0.51687,v32_lung
ENST00000616368,26,8,506,0.00061,0.48761,0.5331,v32_lung
ENST00000613536,26,8,506,0.00061,0.48761,0.5331,v32_lung
ENST00000251372,24,8,489,0.00068,0.51099,0.51687,v32_lung
ENST00000611164,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000620898,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000614299,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000615820,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000486742,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000621042,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000612621,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000620091,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000432233,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000618711,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000612266,13,3,253,0.00091,0.55731,0.34387,v32_lung
ENST00000616133,13,3,253,0.00091,0.55731,0.34387,v32_lung
ENST00000619516,13,3,253,0.00091,0.55731,0.34387,v32_lung
ENST00000615820,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000486742,15,4,287,0.00093,0.56214,0.43118,v32_lung
ENST00000613559,14,3,265,0.00081,0.54016,0.35849,v32_lung
ENST00000621482,14,3,265,0.00081,0.54016,0.35849,v32_lung
ENST00000620091,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000432233,16,4,299,0.00084,0.54661,0.44398,v32_lung
ENST00000620692,14,3,265,0.00081,0.54016,0.35849,v32_lung
ENST00000614792,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000616520,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000611369,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617242,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000640389,12,3,341,0.00073,0.58284,0.89052,v32_lung
ENST00000611207,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617593,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000620549,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617790,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000640262,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617150,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000622644,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000640485,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000611821,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000342376,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617853,12,3,349,0.00072,0.56948,0.8701,v32_lung
ENST00000619702,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000619995,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000639101,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000617404,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000611990,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000615739,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000610407,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000639124,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000640323,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000615091,13,3,341,0.00068,0.55042,0.89052,v32_lung
ENST00000621509,7,1,175,0.00082,0.52735,0.91429,v32_lung
ENST00000618103,7,1,208,0.00069,0.47871,0.85096,v32_lung
ENST00000617127,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000614564,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000613580,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000619424,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000622463,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000616175,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000613465,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000615920,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000612504,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000638777,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000616642,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000616076,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000610327,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000615298,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000618507,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000611611,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000612069,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000611594,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000616310,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000610627,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000621135,11,2,349,0.00052,0.5491,0.8682,v32_lung
ENST00000336077,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000616302,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000639720,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000617247,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000640259,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000620588,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000618987,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000639230,13,3,348,0.00066,0.57913,0.86973,v32_lung
ENST00000620959,15,4,444,0.0006,0.50976,0.76858,v32_lung
ENST00000619476,15,4,444,0.0006,0.50976,0.76858,v32_lung
ENST00000612668,15,4,444,0.0006,0.50976,0.76858,v32_lung
ENST00000391728,15,4,444,0.0006,0.50976,0.76858,v32_lung
