Gene,OptionalDataColumns
ENST00000527748,451
ENST00000369904,310
ENST00000369907,333
ENST00000369909,333
ENST00000538610,183
ENST00000369770,356
ENST00000316361,499
ENST00000369799,530
ENST00000393614,483
ENST00000359172,483
ENST00000359172,483
ENST00000369717,266
ENST00000490067,558
ENST00000357260,297
ENST00000607941,425
ENST00000610222,510
ENST00000369503,547
ENST00000320238,135
ENST00000530472,310
ENST00000606888,496
ENST00000369168,374
ENST00000369111,337
ENST00000436748,227
ENST00000368921,90
ENST00000290585,415
ENST00000290583,465
ENST00000368817,247
ENST00000368825,516
ENST00000440685,98
ENST00000368476,502
ENST00000323144,247
ENST00000361147,426
ENST00000368408,238
ENST00000368406,183
ENST00000368324,431
ENST00000368318,374
ENST00000368396,159
ENST00000356657,419
ENST00000335852,351
ENST00000292291,344
ENST00000255039,340
ENST00000708583,340
ENST00000368124,432
ENST00000368125,398
ENST00000644903,379
ENST00000368088,393
ENST00000302101,133
ENST00000392169,116
ENST00000432287,135
ENST00000367948,426
ENST00000271450,317
ENST00000508740,311
ENST00000367950,165
ENST00000426740,253
ENST00000443193,254
ENST00000361897,506
ENST00000530878,501
ENST00000493151,211
ENST00000421743,302
ENST00000367909,205
ENST00000367908,93
ENST00000367906,187
ENST00000367872,434
ENST00000619224,340
ENST00000527988,73
ENST00000404377,177
ENST00000333279,266
ENST00000367702,361
ENST00000356198,390
ENST00000489615,370
ENST00000367688,253
ENST00000367553,320
ENST00000294868,302
ENST00000287713,307
ENST00000413720,481
ENST00000367434,422
ENST00000417584,373
ENST00000367396,426
ENST00000367444,525
ENST00000391997,246
ENST00000422165,295
ENST00000367282,481
ENST00000614750,147
ENST00000272217,186
ENST00000367267,419
ENST00000367268,419
ENST00000367236,326
ENST00000337894,326
ENST00000367147,514
ENST00000429964,474
ENST00000506784,504
ENST00000361322,476
ENST00000535273,411
ENST00000261455,350
ENST00000526641,253
ENST00000366983,135
ENST00000391894,411
ENST00000366878,490
ENST00000408911,458
ENST00000487276,435
ENST00000359162,435
ENST00000359162,435
ENST00000361525,435
ENST00000272133,160
ENST00000366788,141
ENST00000693095,126
ENST00000647549,126
ENST00000284617,270
ENST00000366691,258
ENST00000646945,258
ENST00000366618,490
ENST00000366607,145
ENST00000391854,75
ENST00000366598,75
ENST00000366565,487
ENST00000427495,474
ENST00000427495,474
ENST00000339986,515
ENST00000602682,517
ENST00000619168,385
ENST00000416382,508
ENST00000417956,490
ENST00000298428,476
ENST00000304267,437
ENST00000356189,88
ENST00000298943,255
ENST00000535784,349
ENST00000433779,152
ENST00000376573,406
ENST00000417816,270
ENST00000320152,225
ENST00000536334,393
ENST00000376137,422
ENST00000376170,451
ENST00000302609,456
ENST00000395810,481
ENST00000585316,340
ENST00000513156,269
ENST00000374189,427
ENST00000460425,261
ENST00000373880,376
ENST00000373878,350
ENST00000468840,502
ENST00000395254,407
ENST00000395255,333
ENST00000373673,152
ENST00000339758,107
ENST00000399200,403
ENST00000399165,227
ENST00000373279,121
ENST00000242462,214
ENST00000335494,398
ENST00000441508,133
ENST00000398786,133
ENST00000373109,424
ENST00000372919,488
ENST00000394829,525
ENST00000394936,524
ENST00000322680,556
ENST00000322635,527
ENST00000672429,305
ENST00000464716,132
ENST00000372142,499
ENST00000358110,253
ENST00000359452,295
ENST00000652092,291
ENST00000394375,408
ENST00000322191,314
ENST00000277874,445
ENST00000311575,258
ENST00000224356,497
ENST00000371418,557
ENST00000371172,141
ENST00000611913,131
ENST00000334828,254
ENST00000370602,167
ENST00000453258,517
ENST00000684270,411
ENST00000423811,416
ENST00000343737,351
ENST00000441611,99
ENST00000370215,517
ENST00000346714,204
ENST00000347978,215
ENST00000369849,499
ENST00000348850,225
ENST00000358038,252
ENST00000356640,270
ENST00000461105,285
ENST00000539281,213
ENST00000369710,208
ENST00000361248,182
ENST00000448814,92
ENST00000277905,186
ENST00000352065,459
ENST00000615301,456
ENST00000442245,169
ENST00000398250,271
ENST00000650409,522
ENST00000284674,337
ENST00000368990,404
ENST00000368839,210
ENST00000522781,479
ENST00000298630,486
ENST00000392607,560
ENST00000252939,217
ENST00000303903,318
ENST00000368517,282
ENST00000343131,351
ENST00000330106,149
ENST00000531214,323
ENST00000628067,323
ENST00000340134,228
ENST00000630256,49
ENST00000313407,305
ENST00000440480,305
ENST00000334619,447
ENST00000318881,491
ENST00000309166,241
ENST00000305253,561
ENST00000396993,98
ENST00000309357,183
ENST00000309377,210
ENST00000265981,230
ENST00000396505,350
ENST00000338965,454
ENST00000379472,511
ENST00000318024,552
ENST00000396170,533
ENST00000263182,387
ENST00000532081,133
ENST00000336930,346
ENST00000336930,346
ENST00000533227,260
ENST00000673007,361
ENST00000379412,361
ENST00000448418,277
ENST00000640368,436
ENST00000241001,422
ENST00000418212,247
ENST00000395983,247
ENST00000395981,247
ENST00000299413,344
ENST00000530639,368
ENST00000308064,411
ENST00000020926,426
ENST00000682254,479
ENST00000359513,517
ENST00000359513,517
ENST00000528494,550
ENST00000302514,329
ENST00000642567,329
ENST00000278460,331
ENST00000497933,298
ENST00000606794,380
ENST00000257254,380
ENST00000340573,87
ENST00000300022,127
ENST00000350997,501
ENST00000263846,403
ENST00000540677,478
ENST00000278833,351
ENST00000306960,460
ENST00000360796,462
ENST00000294117,75
ENST00000422670,393
ENST00000356000,255
ENST00000394546,255
ENST00000164133,497
ENST00000309880,471
ENST00000301886,113
ENST00000308342,403
ENST00000342202,252
ENST00000342202,252
ENST00000312006,431
ENST00000311445,160
ENST00000327259,468
ENST00000311181,415
ENST00000525457,421
ENST00000527043,421
ENST00000529927,455
ENST00000614849,468
ENST00000356467,235
ENST00000227214,189
ENST00000398494,224
ENST00000535129,189
ENST00000541973,175
ENST00000336083,208
ENST00000420843,418
ENST00000434603,439
ENST00000356341,545
ENST00000329203,426
ENST00000533486,203
ENST00000426717,334
ENST00000531274,52
ENST00000389958,365
ENST00000243673,423
ENST00000278505,500
ENST00000260247,237
ENST00000393125,433
ENST00000320578,217
ENST00000444749,376
ENST00000393141,447
ENST00000278618,309
ENST00000443271,326
ENST00000265840,334
ENST00000327419,197
ENST00000299882,457
ENST00000346454,414
ENST00000506841,510
ENST00000278947,215
ENST00000324727,228
ENST00000392937,401
ENST00000313005,501
ENST00000354064,218
ENST00000442938,306
ENST00000527410,419
ENST00000531468,493
ENST00000264025,517
ENST00000340882,352
ENST00000375095,245
ENST00000529187,148
ENST00000392770,215
ENST00000299333,215
ENST00000284292,78
ENST00000284292,78
ENST00000408930,88
ENST00000298251,416
ENST00000263576,483
ENST00000278919,392
ENST00000366139,104
ENST00000284290,160
ENST00000533628,346
ENST00000438015,476
ENST00000533904,265
ENST00000602346,108
ENST00000331898,345
ENST00000524381,338
ENST00000374791,344
ENST00000425719,355
ENST00000312527,334
ENST00000392580,334
ENST00000646030,370
ENST00000299194,370
ENST00000452611,385
ENST00000382622,394
ENST00000280684,529
ENST00000382545,495
ENST00000396308,118
ENST00000540656,282
ENST00000534837,276
ENST00000320591,282
ENST00000412586,246
ENST00000428545,304
ENST00000229277,434
ENST00000339754,275
ENST00000352620,204
ENST00000545927,189
ENST00000396439,240
ENST00000381903,257
ENST00000075503,422
ENST00000651487,415
ENST00000632393,265
ENST00000536668,265
ENST00000352940,406
ENST00000457134,275
ENST00000445537,405
ENST00000674388,405
ENST00000541295,163
ENST00000354662,145
ENST00000441439,145
ENST00000396037,356
ENST00000229329,434
ENST00000539744,291
ENST00000445693,325
ENST00000538118,385
ENST00000342945,325
ENST00000332700,339
ENST00000380790,138
ENST00000548315,357
ENST00000449194,348
ENST00000545824,347
ENST00000229003,369
ENST00000316554,194
ENST00000309739,232
ENST00000301061,389
ENST00000301071,451
ENST00000336023,451
ENST00000320634,316
ENST00000447966,528
ENST00000228515,543
ENST00000522085,445
ENST00000545993,557
ENST00000262052,561
ENST00000549732,136
ENST00000449723,146
ENST00000708982,431
ENST00000303846,431
ENST00000673498,157
ENST00000591397,117
ENST00000243052,536
ENST00000449076,521
ENST00000316577,521
ENST00000552656,317
ENST00000458521,121
ENST00000357616,135
ENST00000341156,533
ENST00000416284,131
ENST00000228705,514
ENST00000286574,379
ENST00000258111,210
ENST00000450214,142
ENST00000549921,508
ENST00000338356,443
ENST00000247833,460
ENST00000440835,412
ENST00000378778,451
ENST00000342084,545
ENST00000409445,538
ENST00000350228,558
ENST00000393240,422
ENST00000261205,422
ENST00000552744,422
ENST00000548651,478
ENST00000450363,289
ENST00000358678,51
ENST00000575847,9
ENST00000266744,236
ENST00000333991,338
ENST00000549558,414
ENST00000333732,289
ENST00000333732,289
ENST00000333732,289
ENST00000546568,426
ENST00000550693,450
ENST00000546960,460
ENST00000549025,357
ENST00000547446,394
ENST00000610966,548
ENST00000377673,273
ENST00000439744,253
ENST00000407967,420
ENST00000257575,444
ENST00000315436,404
ENST00000257552,362
ENST00000316803,370
ENST00000351200,167
ENST00000288616,227
ENST00000324189,378
ENST00000412367,541
ENST00000392473,533
ENST00000537312,47
ENST00000389727,135
ENST00000281703,266
ENST00000397325,237
ENST00000671997,237
ENST00000304920,202
ENST00000241124,261
ENST00000400065,261
ENST00000400066,261
ENST00000647029,261
ENST00000500625,94
ENST00000382353,208
ENST00000382258,423
ENST00000357816,552
ENST00000405846,334
ENST00000335327,502
ENST00000380680,117
ENST00000539099,541
ENST00000315190,107
ENST00000440264,421
ENST00000440264,421
ENST00000255465,421
ENST00000379893,433
ENST00000615680,422
ENST00000379179,65
ENST00000325686,430
ENST00000379108,259
ENST00000400405,269
ENST00000543956,308
ENST00000542664,471
ENST00000378302,531
ENST00000400393,160
ENST00000361840,196
ENST00000322475,546
ENST00000521255,424
ENST00000448904,333
ENST00000377962,334
ENST00000377818,82
ENST00000706274,40
ENST00000488699,426
ENST00000314070,191
ENST00000358679,305
ENST00000351546,304
ENST00000218652,336
ENST00000218652,336
ENST00000376705,471
ENST00000646948,442
ENST00000245304,183
ENST00000299339,228
ENST00000343600,361
ENST00000345429,367
ENST00000376335,532
ENST00000376131,252
ENST00000375915,458
ENST00000283547,151
ENST00000412779,156
ENST00000554143,357
ENST00000553503,357
ENST00000360463,357
ENST00000397858,371
ENST00000267396,340
ENST00000329715,177
ENST00000382809,125
ENST00000359320,156
ENST00000647071,557
ENST00000689861,557
ENST00000396813,313
ENST00000647514,313
ENST00000313071,489
ENST00000644309,358
ENST00000533293,358
ENST00000465357,483
ENST00000267377,391
ENST00000396294,442
ENST00000330149,158
ENST00000250379,254
ENST00000441560,553
ENST00000358385,558
ENST00000353130,285
ENST00000337334,362
ENST00000360392,550
ENST00000321662,429
ENST00000358056,142
ENST00000672264,297
ENST00000342503,208
ENST00000394718,427
ENST00000428130,248
ENST00000322564,506
ENST00000337827,558
ENST00000246166,437
ENST00000409014,496
ENST00000409949,496
ENST00000361956,435
ENST00000381280,434
ENST00000216568,298
ENST00000331628,238
ENST00000267568,351
ENST00000402788,437
ENST00000553530,472
ENST00000557413,549
ENST00000319374,263
ENST00000542766,208
ENST00000419727,163
ENST00000428277,459
ENST00000438257,132
ENST00000312350,543
ENST00000319231,543
ENST00000340700,538
ENST00000418736,549
ENST00000356978,149
ENST00000216492,457
ENST00000613166,457
ENST00000298894,351
ENST00000616515,351
ENST00000393265,558
ENST00000556222,292
ENST00000626058,292
ENST00000556222,292
ENST00000626058,292
ENST00000614271,414
ENST00000267615,414
ENST00000555004,83
ENST00000261835,500
ENST00000557320,285
ENST00000359366,79
ENST00000644486,361
ENST00000351691,543
ENST00000392715,431
ENST00000556511,508
ENST00000216602,252
ENST00000286953,58
ENST00000392593,506
ENST00000389744,560
ENST00000329886,354
ENST00000314520,507
ENST00000337435,329
ENST00000673341,329
ENST00000673341,329
ENST00000561183,254
ENST00000392557,473
ENST00000400100,240
ENST00000400100,240
ENST00000400097,240
ENST00000615808,467
ENST00000335625,462
ENST00000400081,462
ENST00000622117,539
ENST00000261275,539
ENST00000400188,402
ENST00000636466,388
ENST00000311550,473
ENST00000299267,473
ENST00000455693,502
ENST00000437966,102
ENST00000383263,532
ENST00000614359,212
ENST00000300175,212
ENST00000632219,212
ENST00000614359,212
ENST00000632674,211
ENST00000413748,211
ENST00000424352,401
ENST00000448395,241
ENST00000260386,461
ENST00000300283,417
ENST00000397200,309
ENST00000337571,156
ENST00000434505,417
ENST00000417307,81
ENST00000341459,500
ENST00000389425,476
ENST00000335449,551
ENST00000542355,236
ENST00000220478,468
ENST00000435126,315
ENST00000249700,351
ENST00000288228,368
ENST00000307102,393
ENST00000569491,468
ENST00000261861,480
ENST00000540068,475
ENST00000249861,257
ENST00000299213,491
ENST00000542035,212
ENST00000340912,212
ENST00000562924,278
ENST00000563691,394
ENST00000345330,398
ENST00000561656,310
ENST00000319622,531
ENST00000319622,531
ENST00000395018,158
ENST00000395132,435
ENST00000425597,235
ENST00000394907,115
ENST00000421388,535
ENST00000394745,489
ENST00000708174,347
ENST00000427482,347
ENST00000620212,486
ENST00000617462,486
ENST00000618449,491
ENST00000616775,491
ENST00000379095,291
ENST00000336418,193
ENST00000545111,532
ENST00000425933,434
ENST00000425933,434
ENST00000347970,221
ENST00000399953,544
ENST00000199708,142
ENST00000219406,525
ENST00000219409,225
ENST00000397770,467
ENST00000397621,479
ENST00000293894,446
ENST00000539661,281
ENST00000325437,158
ENST00000709282,229
ENST00000248121,229
ENST00000397344,442
ENST00000210187,256
ENST00000646147,559
ENST00000330398,155
ENST00000319500,420
ENST00000575885,381
ENST00000318782,273
ENST00000322048,287
ENST00000563332,208
ENST00000632680,208
ENST00000562334,129
ENST00000631859,129
ENST00000415496,530
ENST00000615889,88
ENST00000268251,500
ENST00000396600,500
ENST00000425191,500
ENST00000550418,397
ENST00000547338,397
ENST00000436368,392
ENST00000355637,395
ENST00000299866,213
ENST00000423335,221
ENST00000558583,424
ENST00000433677,172
ENST00000452191,187
ENST00000610499,187
ENST00000304414,203
ENST00000300571,403
ENST00000219599,314
ENST00000640448,167
ENST00000542527,167
ENST00000219660,261
ENST00000331351,456
ENST00000341901,424
ENST00000380897,176
ENST00000447459,331
ENST00000395389,400
ENST00000358758,340
ENST00000308748,390
ENST00000568000,329
ENST00000350119,400
ENST00000380495,274
ENST00000569466,341
ENST00000319296,317
ENST00000215095,288
ENST00000398682,124
ENST00000219097,252
ENST00000471389,505
ENST00000319165,525
ENST00000576682,525
ENST00000200691,68
ENST00000262494,354
ENST00000262493,354
ENST00000309137,254
ENST00000219207,182
ENST00000299694,150
ENST00000394282,391
ENST00000569923,284
ENST00000568640,357
ENST00000566192,339
ENST00000356752,369
ENST00000570248,352
ENST00000394106,208
ENST00000338437,264
ENST00000394069,208
ENST00000299759,308
ENST00000535696,374
ENST00000362093,67
ENST00000616804,168
ENST00000219255,346
ENST00000254941,133
ENST00000288098,242
ENST00000219368,372
ENST00000303037,263
ENST00000643904,263
ENST00000332272,395
ENST00000611294,139
ENST00000336257,411
ENST00000300086,399
ENST00000302536,419
ENST00000299709,435
ENST00000305202,386
ENST00000683363,411
ENST00000355022,469
ENST00000319518,558
ENST00000315491,450
ENST00000304733,178
ENST00000389302,297
ENST00000567874,391
ENST00000627231,255
ENST00000264335,255
ENST00000406424,372
ENST00000331238,441
ENST00000397195,410
ENST00000263080,313
ENST00000381769,532
ENST00000348335,505
ENST00000158166,520
ENST00000354194,70
ENST00000568641,119
ENST00000250087,321
ENST00000327154,148
ENST00000575599,106
ENST00000250111,290
ENST00000226091,340
ENST00000250124,247
ENST00000303790,404
ENST00000349228,234
ENST00000541682,230
ENST00000316509,116
ENST00000457584,548
ENST00000226193,200
ENST00000580256,137
ENST00000353533,399
ENST00000409168,500
ENST00000441885,551
ENST00000580865,336
ENST00000437099,412
ENST00000585266,416
ENST00000261647,380
ENST00000579152,122
ENST00000407008,527
ENST00000226253,364
ENST00000618626,431
ENST00000323372,390
ENST00000269051,404
ENST00000313401,307
ENST00000359872,512
ENST00000708440,440
ENST00000247271,440
ENST00000462804,236
ENST00000247270,259
ENST00000588594,49
ENST00000409083,212
ENST00000615140,93
ENST00000620215,549
ENST00000617279,549
ENST00000613024,379
ENST00000621654,379
ENST00000613180,416
ENST00000619039,416
ENST00000333461,411
ENST00000394310,478
ENST00000302584,382
ENST00000254079,204
ENST00000584985,451
ENST00000394052,295
ENST00000709592,416
ENST00000251645,416
ENST00000573281,416
ENST00000393892,421
ENST00000251412,451
ENST00000421990,543
ENST00000269095,552
ENST00000225441,405
ENST00000590941,400
ENST00000426726,446
ENST00000253407,258
ENST00000588735,432
ENST00000638281,438
ENST00000435360,431
ENST00000322329,120
ENST00000620818,410
ENST00000535772,381
ENST00000613360,412
ENST00000446361,383
ENST00000626571,383
ENST00000622106,383
ENST00000431008,410
ENST00000620981,410
ENST00000620818,410
ENST00000612872,412
ENST00000613360,412
ENST00000420682,412
ENST00000351559,441
ENST00000621329,441
ENST00000620070,441
ENST00000621969,314
ENST00000611599,314
ENST00000634540,240
ENST00000421763,48
ENST00000393408,185
ENST00000398154,96
ENST00000503131,445
ENST00000411890,168
ENST00000393328,374
ENST00000007708,343
ENST00000226067,295
ENST00000451037,328
ENST00000285273,328
ENST00000442502,328
ENST00000572558,231
ENST00000322684,251
ENST00000555572,292
ENST00000317268,478
ENST00000426861,274
ENST00000317256,459
ENST00000412945,470
ENST00000672699,493
ENST00000581140,289
ENST00000284116,314
ENST00000336174,431
ENST00000262138,327
ENST00000327268,523
ENST00000357585,369
ENST00000392670,418
ENST00000269346,534
ENST00000441391,213
ENST00000612771,368
ENST00000254806,261
ENST00000550981,196
ENST00000421688,223
ENST00000580155,312
ENST00000306773,432
ENST00000321280,521
ENST00000321300,552
ENST00000400721,160
ENST00000392376,84
ENST00000571995,278
ENST00000309794,456
ENST00000579794,176
ENST00000434239,69
ENST00000322897,312
ENST00000440960,172
ENST00000399892,421
ENST00000591115,410
ENST00000586765,251
ENST00000587757,269
ENST00000579963,38
ENST00000400473,306
ENST00000399481,475
ENST00000399496,379
ENST00000237014,147
ENST00000306851,382
ENST00000581374,301
ENST00000383168,323
ENST00000441607,228
ENST00000535384,353
ENST00000590712,558
ENST00000413393,284
ENST00000436190,315
ENST00000538170,274
ENST00000255224,425
ENST00000618334,130
ENST00000334919,448
ENST00000361795,484
ENST00000603232,485
ENST00000420428,486
ENST00000321925,389
ENST00000415427,445
ENST00000586951,389
ENST00000315087,376
ENST00000587853,22
ENST00000543885,154
ENST00000269439,346
ENST00000300605,259
ENST00000315456,374
ENST00000554864,371
ENST00000597599,510
ENST00000681759,403
ENST00000556414,395
ENST00000269192,452
ENST00000597674,192
ENST00000262094,218
ENST00000431965,210
ENST00000398439,248
ENST00000588444,196
ENST00000491143,504
ENST00000324000,380
ENST00000613385,76
ENST00000256857,148
ENST00000382713,331
ENST00000269503,224
ENST00000343998,419
ENST00000360242,513
ENST00000358821,507
ENST00000583169,533
ENST00000327305,533
ENST00000397929,156
ENST00000332235,421
ENST00000397865,160
ENST00000397866,171
ENST00000359645,186
ENST00000382582,197
ENST00000327790,309
ENST00000346144,295
ENST00000215530,170
ENST00000234371,398
ENST00000264560,343
ENST00000590083,453
ENST00000454744,336
ENST00000395307,214
ENST00000382159,68
ENST00000323469,198
ENST00000317243,538
ENST00000292672,485
ENST00000541430,409
ENST00000334293,320
ENST00000427575,302
ENST00000450849,371
ENST00000439086,70
ENST00000395040,466
ENST00000395045,508
ENST00000543264,340
ENST00000221856,496
ENST00000592528,422
ENST00000301382,205
ENST00000411793,181
ENST00000581893,152
ENST00000709634,361
ENST00000303225,361
ENST00000264071,444
ENST00000245817,254
ENST00000301454,468
ENST00000252840,430
ENST00000641288,312
ENST00000333430,398
ENST00000585352,84
ENST00000603380,538
ENST00000541595,321
ENST00000354882,189
ENST00000438662,360
ENST00000359227,367
ENST00000322912,261
ENST00000673200,192
ENST00000339133,192
ENST00000324340,322
ENST00000547437,306
ENST00000402119,524
ENST00000248041,524
ENST00000221307,520
ENST00000301944,212
ENST00000341130,291
ENST00000222249,543
ENST00000222256,220
ENST00000262817,342
ENST00000247005,372
ENST00000429504,337
ENST00000291481,402
ENST00000436027,249
ENST00000514277,299
ENST00000477565,109
ENST00000438847,424
ENST00000415950,268
ENST00000262631,218
ENST00000270310,80
ENST00000222304,84
ENST00000588674,149
ENST00000593074,547
ENST00000424586,101
ENST00000392170,419
ENST00000585960,92
ENST00000592282,412
ENST00000420980,353
ENST00000355526,387
ENST00000412732,332
ENST00000338502,410
ENST00000331256,438
ENST00000634707,234
ENST00000358931,234
ENST00000635478,352
ENST00000392081,352
ENST00000326282,161
ENST00000390658,236
ENST00000311308,239
ENST00000594136,213
ENST00000301204,493
ENST00000389341,463
ENST00000222374,388
ENST00000414615,208
ENST00000187879,451
ENST00000344680,472
ENST00000366382,288
ENST00000434646,130
ENST00000377693,119
ENST00000291295,149
ENST00000012443,499
ENST00000313683,439
ENST00000438932,378
ENST00000084798,328
ENST00000270235,489
ENST00000221403,334
ENST00000415969,179
ENST00000221459,207
ENST00000221485,560
ENST00000389208,283
ENST00000376916,178
ENST00000441864,249
ENST00000391808,137
ENST00000310157,244
ENST00000700473,522
ENST00000597707,181
ENST00000595820,253
ENST00000270642,336
ENST00000321424,499
ENST00000354232,346
ENST00000595042,350
ENST00000442846,454
ENST00000441969,544
ENST00000436984,554
ENST00000500065,555
ENST00000391767,275
ENST00000612436,236
ENST00000610794,236
ENST00000620474,236
ENST00000338372,236
ENST00000612105,236
ENST00000617281,236
ENST00000610629,236
ENST00000617862,236
ENST00000610804,236
ENST00000611293,236
ENST00000270458,425
ENST00000621612,472
ENST00000619842,472
ENST00000610862,344
ENST00000618378,472
ENST00000621875,472
ENST00000619670,344
ENST00000618899,344
ENST00000391754,344
ENST00000615453,472
ENST00000613506,472
ENST00000616790,499
ENST00000291759,499
ENST00000619832,499
ENST00000613813,499
ENST00000376531,460
ENST00000614458,460
ENST00000619453,460
ENST00000611471,460
ENST00000301194,451
ENST00000619591,451
ENST00000611133,451
ENST00000616929,451
ENST00000620298,450
ENST00000376530,450
ENST00000611711,450
ENST00000619450,450
ENST00000616456,339
ENST00000417454,339
ENST00000354308,386
ENST00000376325,538
ENST00000357330,116
ENST00000085079,550
ENST00000598409,118
ENST00000282326,408
ENST00000599935,527
ENST00000253023,183
ENST00000322002,441
ENST00000295082,494
ENST00000306928,410
ENST00000281043,464
ENST00000295156,191
ENST00000263834,409
ENST00000381483,457
ENST00000380986,108
ENST00000405222,560
ENST00000233121,281
ENST00000260585,386
ENST00000233535,388
ENST00000402550,132
ENST00000402394,318
ENST00000322054,535
ENST00000379245,380
ENST00000281961,297
ENST00000394973,425
ENST00000260653,332
ENST00000406852,201
ENST00000409432,380
ENST00000282412,479
ENST00000327876,430
ENST00000272298,149
ENST00000342183,442
ENST00000409913,94
ENST00000409218,146
ENST00000406625,518
ENST00000394705,540
ENST00000359629,243
ENST00000282549,354
ENST00000233114,334
ENST00000234310,170
ENST00000377982,399
ENST00000244221,123
ENST00000295400,160
ENST00000413157,559
ENST00000258106,290
ENST00000272433,340
ENST00000233330,513
ENST00000305557,550
ENST00000409088,518
ENST00000295057,522
ENST00000409766,488
ENST00000541910,143
ENST00000535845,174
ENST00000354078,97
ENST00000295225,256
ENST00000409225,156
ENST00000708046,314
ENST00000272610,314
ENST00000338148,161
ENST00000324768,290
ENST00000361360,500
ENST00000258456,372
ENST00000409382,529
ENST00000361686,529
ENST00000272520,287
ENST00000535617,97
ENST00000709845,254
ENST00000410061,254
ENST00000351659,506
ENST00000357970,550
ENST00000486700,339
ENST00000544369,367
ENST00000623617,254
ENST00000281924,289
ENST00000397463,141
ENST00000272641,264
ENST00000334166,171
ENST00000295101,501
ENST00000392825,556
ENST00000540442,362
ENST00000535373,436
ENST00000534999,486
ENST00000638005,502
ENST00000201943,458
ENST00000539935,520
ENST00000410096,284
ENST00000397283,297
ENST00000605860,374
ENST00000409680,443
ENST00000348328,336
ENST00000335450,413
ENST00000392690,326
ENST00000375363,355
ENST00000622133,355
ENST00000392687,392
ENST00000234198,328
ENST00000341900,129
ENST00000709713,129
ENST00000361725,255
ENST00000709712,255
ENST00000394967,484
ENST00000344357,238
ENST00000295497,334
ENST00000409343,395
ENST00000410066,486
ENST00000421438,237
ENST00000429579,395
ENST00000435564,545
ENST00000374970,463
ENST00000410087,532
ENST00000409843,291
ENST00000340623,95
ENST00000272771,374
ENST00000409364,413
ENST00000319974,385
ENST00000358677,558
ENST00000418596,530
ENST00000409444,400
ENST00000492363,273
ENST00000358299,482
ENST00000443227,384
ENST00000448007,218
ENST00000272847,550
ENST00000392194,471
ENST00000450366,399
ENST00000450366,399
ENST00000273067,410
ENST00000437356,297
ENST00000437356,297
ENST00000302625,367
ENST00000273077,385
ENST00000409638,305
ENST00000358078,539
ENST00000373640,295
ENST00000373671,522
ENST00000326427,267
ENST00000409852,126
ENST00000695538,121
ENST00000409613,143
ENST00000264059,239
ENST00000354082,517
ENST00000400770,83
ENST00000400269,362
ENST00000407683,484
ENST00000621851,484
ENST00000325935,497
ENST00000626600,497
ENST00000404257,496
ENST00000616490,496
ENST00000381873,494
ENST00000279477,398
ENST00000540134,254
ENST00000217305,254
ENST00000400068,504
ENST00000356025,504
ENST00000319242,299
ENST00000381808,207
ENST00000305958,555
ENST00000339123,502
ENST00000278795,532
ENST00000379400,326
ENST00000460006,445
ENST00000457586,253
ENST00000379286,120
ENST00000246070,280
ENST00000254977,461
ENST00000378226,522
ENST00000304886,206
ENST00000254976,206
ENST00000217246,425
ENST00000402914,213
ENST00000310227,510
ENST00000310450,111
ENST00000377026,298
