ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000352793,7,1,76,0.00188,0.65226,0.32895,v36_thyroid_parathyroid
ENST00000572558,11,2,231,0.00079,0.58756,0.91775,v36_thyroid_parathyroid
ENST00000392720,16,7,360,0.00122,0.41181,0.22381,v36_thyroid_parathyroid
ENST00000255559,11,2,335,0.00054,0.46079,0.31642,v36_thyroid_parathyroid
ENST00000615984,7,1,190,0.00075,0.42481,0.48947,v36_thyroid_parathyroid
ENST00000496196,14,4,340,0.00084,0.4563,0.37353,v36_thyroid_parathyroid
ENST00000591115,26,7,410,0.00066,0.5363,0.49338,v36_thyroid_parathyroid
ENST00000306346,29,5,333,0.00052,0.52439,0.59219,v36_thyroid_parathyroid
ENST00000590712,34,11,558,0.00058,0.53669,0.681,v36_thyroid_parathyroid
ENST00000269466,16,7,363,0.00121,0.49294,0.38961,v36_thyroid_parathyroid
ENST00000332968,13,5,190,0.00202,0.40486,0.39368,v36_thyroid_parathyroid
ENST00000618613,13,5,184,0.00209,0.52258,0.56304,v36_thyroid_parathyroid
ENST00000618613,13,5,184,0.00209,0.52258,0.56304,v36_thyroid_parathyroid
ENST00000280200,18,5,336,0.00083,0.49868,0.45714,v36_thyroid_parathyroid
ENST00000262197,9,2,242,0.00092,0.68687,0.83058,v36_thyroid_parathyroid
ENST00000168977,15,2,230,0.00058,0.55797,0.56522,v36_thyroid_parathyroid
ENST00000600229,5,1,120,0.00167,0.43667,0.23333,v36_thyroid_parathyroid
ENST00000328024,8,3,218,0.00172,0.67259,0.85933,v36_thyroid_parathyroid
ENST00000252453,21,4,198,0.00096,0.64045,0.65152,v36_thyroid_parathyroid
ENST00000557978,6,1,116,0.00144,0.38075,0.31897,v36_thyroid_parathyroid
ENST00000261560,27,8,570,0.00052,0.46238,0.6261,v36_thyroid_parathyroid
ENST00000602804,8,1,119,0.00105,0.47899,0.77311,v36_thyroid_parathyroid
ENST00000414866,12,2,189,0.00088,0.55952,0.3254,v36_thyroid_parathyroid
ENST00000485128,12,2,133,0.00125,0.5188,0.36842,v36_thyroid_parathyroid
ENST00000607714,23,5,353,0.00062,0.53024,0.53598,v36_thyroid_parathyroid
ENST00000391835,9,2,276,0.00081,0.65741,0.54529,v36_thyroid_parathyroid
ENST00000376918,17,3,254,0.00069,0.52339,0.71522,v36_thyroid_parathyroid
ENST00000619817,17,3,270,0.00065,0.56318,0.84444,v36_thyroid_parathyroid
ENST00000620357,17,3,270,0.00065,0.56318,0.84444,v36_thyroid_parathyroid
ENST00000622097,17,3,270,0.00065,0.56318,0.84444,v36_thyroid_parathyroid
ENST00000348231,17,3,270,0.00065,0.56318,0.84444,v36_thyroid_parathyroid
ENST00000620077,17,3,270,0.00065,0.56318,0.84444,v36_thyroid_parathyroid
ENST00000612266,13,3,253,0.00091,0.55731,0.34387,v36_thyroid_parathyroid
ENST00000616133,13,3,253,0.00091,0.55731,0.34387,v36_thyroid_parathyroid
ENST00000619516,13,3,253,0.00091,0.55731,0.34387,v36_thyroid_parathyroid
ENST00000615820,15,4,287,0.00093,0.56214,0.43118,v36_thyroid_parathyroid
ENST00000486742,15,4,287,0.00093,0.56214,0.43118,v36_thyroid_parathyroid
ENST00000350790,11,2,209,0.00087,0.44411,0.6579,v36_thyroid_parathyroid
ENST00000614704,7,1,132,0.00108,0.34632,0.52273,v36_thyroid_parathyroid
ENST00000621993,7,1,132,0.00108,0.34632,0.52273,v36_thyroid_parathyroid
ENST00000612194,7,1,132,0.00108,0.34632,0.52273,v36_thyroid_parathyroid
ENST00000618725,7,1,132,0.00108,0.34632,0.52273,v36_thyroid_parathyroid
ENST00000621652,11,2,192,0.00095,0.43182,0.67188,v36_thyroid_parathyroid
ENST00000612645,12,2,209,0.0008,0.44258,0.6579,v36_thyroid_parathyroid
ENST00000621059,11,2,192,0.00095,0.43182,0.67188,v36_thyroid_parathyroid
ENST00000612577,12,2,209,0.0008,0.44258,0.6579,v36_thyroid_parathyroid
ENST00000611120,7,1,132,0.00108,0.34632,0.52273,v36_thyroid_parathyroid
ENST00000620180,12,2,209,0.0008,0.44258,0.6579,v36_thyroid_parathyroid
ENST00000356783,15,4,251,0.00106,0.54714,0.66534,v36_thyroid_parathyroid
ENST00000291901,15,4,262,0.00102,0.56056,0.67939,v36_thyroid_parathyroid
ENST00000378727,18,4,303,0.00073,0.48441,0.64769,v36_thyroid_parathyroid
ENST00000282412,14,5,479,0.00075,0.52446,0.56868,v36_thyroid_parathyroid
ENST00000409164,14,3,288,0.00074,0.47941,0.55555,v36_thyroid_parathyroid
ENST00000409349,17,5,368,0.0008,0.38235,0.30707,v36_thyroid_parathyroid
ENST00000415142,7,1,106,0.00135,0.44205,0.32075,v36_thyroid_parathyroid
ENST00000264257,24,8,575,0.00058,0.57522,0.64674,v36_thyroid_parathyroid
ENST00000259199,19,6,395,0.0008,0.63797,0.73755,v36_thyroid_parathyroid
ENST00000245680,21,6,523,0.00055,0.44933,0.46144,v36_thyroid_parathyroid
ENST00000393166,15,4,228,0.00117,0.55936,0.5954,v36_thyroid_parathyroid
ENST00000405953,11,5,112,0.00406,0.38393,0.44821,v36_thyroid_parathyroid
ENST00000436733,11,4,140,0.0026,0.35,0.36964,v36_thyroid_parathyroid
ENST00000308659,14,4,138,0.00207,0.40787,0.2663,v36_thyroid_parathyroid
ENST00000415458,9,4,80,0.00556,0.37361,0.45938,v36_thyroid_parathyroid
ENST00000393256,16,4,198,0.00126,0.42866,0.26136,v36_thyroid_parathyroid
ENST00000452231,9,3,82,0.00407,0.34959,0.37805,v36_thyroid_parathyroid
ENST00000431217,11,4,135,0.00269,0.36296,0.38334,v36_thyroid_parathyroid
ENST00000331393,34,9,505,0.00052,0.52143,0.45215,v36_thyroid_parathyroid
ENST00000443124,34,9,505,0.00052,0.52143,0.45215,v36_thyroid_parathyroid
ENST00000535757,1,1,104,0.00962,0.48077,0.48077,v36_thyroid_parathyroid
ENST00000295087,9,1,179,0.00062,0.63687,0.70391,v36_thyroid_parathyroid
ENST00000359744,9,7,241,0.00323,0.63578,0.66864,v36_thyroid_parathyroid
ENST00000616481,9,7,241,0.00323,0.63578,0.66864,v36_thyroid_parathyroid
ENST00000341900,10,1,129,0.00078,0.62015,0.86047,v36_thyroid_parathyroid
ENST00000709713,10,1,129,0.00078,0.62015,0.86047,v36_thyroid_parathyroid
ENST00000415955,5,1,43,0.00465,0.74419,0.93023,v36_thyroid_parathyroid
ENST00000409364,14,4,413,0.00069,0.49827,0.61017,v36_thyroid_parathyroid
ENST00000492363,20,7,273,0.00128,0.60769,0.81162,v36_thyroid_parathyroid
ENST00000233710,21,8,430,0.00089,0.49845,0.6157,v36_thyroid_parathyroid
ENST00000341685,7,1,150,0.00095,0.40095,0.44667,v36_thyroid_parathyroid
ENST00000352451,8,2,194,0.00129,0.50258,0.41494,v36_thyroid_parathyroid
ENST00000199940,25,8,559,0.00057,0.53467,0.40452,v36_thyroid_parathyroid
ENST00000199940,25,8,559,0.00057,0.53467,0.40452,v36_thyroid_parathyroid
ENST00000438786,8,2,184,0.00136,0.57609,0.26087,v36_thyroid_parathyroid
ENST00000399002,20,6,552,0.00054,0.49167,0.3901,v36_thyroid_parathyroid
ENST00000398602,5,1,166,0.0012,0.3747,0.12651,v36_thyroid_parathyroid
ENST00000409299,9,1,212,0.00052,0.51205,0.44811,v36_thyroid_parathyroid
ENST00000374837,9,1,125,0.00089,0.52444,0.192,v36_thyroid_parathyroid
ENST00000373750,33,7,356,0.0006,0.60521,0.73636,v36_thyroid_parathyroid
ENST00000438466,10,2,288,0.00069,0.50764,0.40278,v36_thyroid_parathyroid
ENST00000358791,8,1,211,0.00059,0.48934,0.42654,v36_thyroid_parathyroid
ENST00000262593,19,3,306,0.00052,0.59425,0.70915,v36_thyroid_parathyroid
ENST00000337938,13,2,238,0.00065,0.53911,0.68068,v36_thyroid_parathyroid
ENST00000400075,37,13,454,0.00077,0.51459,0.46577,v36_thyroid_parathyroid
ENST00000398934,20,4,375,0.00053,0.69933,0.94667,v36_thyroid_parathyroid
ENST00000380637,5,1,128,0.00156,0.32344,0.53906,v36_thyroid_parathyroid
ENST00000333634,7,2,176,0.00162,0.39448,0.38636,v36_thyroid_parathyroid
ENST00000459639,6,1,167,0.001,0.52695,0.38323,v36_thyroid_parathyroid
ENST00000399523,11,2,266,0.00068,0.38653,0.41918,v36_thyroid_parathyroid
ENST00000215855,11,2,211,0.00086,0.5433,0.02844,v36_thyroid_parathyroid
ENST00000326132,12,3,192,0.0013,0.54904,0.49305,v36_thyroid_parathyroid
ENST00000326132,12,3,192,0.0013,0.54904,0.49305,v36_thyroid_parathyroid
ENST00000397326,7,1,154,0.00093,0.58813,0.59091,v36_thyroid_parathyroid
ENST00000397328,7,1,154,0.00093,0.58813,0.59091,v36_thyroid_parathyroid
ENST00000216211,11,2,287,0.00063,0.51821,0.3763,v36_thyroid_parathyroid
ENST00000404488,12,3,402,0.00062,0.45688,0.73715,v36_thyroid_parathyroid
ENST00000354869,15,4,229,0.00116,0.55924,0.59498,v36_thyroid_parathyroid
ENST00000383817,15,2,251,0.00053,0.55219,0.59562,v36_thyroid_parathyroid
ENST00000340879,6,2,97,0.00344,0.63058,0.82474,v36_thyroid_parathyroid
ENST00000443053,13,2,275,0.00056,0.5958,0.68909,v36_thyroid_parathyroid
ENST00000477703,7,1,70,0.00204,0.45102,0.87143,v36_thyroid_parathyroid
ENST00000394799,29,10,537,0.00064,0.43216,0.46071,v36_thyroid_parathyroid
