Gene,OptionalDataColumns
ENST00000245206,6
ENST00000354436,54
ENST00000393335,7
ENST00000709372,7
ENST00000268613,6
ENST00000613981,5
ENST00000620619,5
ENST00000544583,5
ENST00000320785,5
ENST00000643221,8
ENST00000343344,15
ENST00000226218,5
ENST00000394570,7
ENST00000620215,5
ENST00000617279,6
ENST00000362042,5
ENST00000513964,5
ENST00000357146,10
ENST00000243457,5
ENST00000261606,11
ENST00000356443,12
ENST00000580170,13
ENST00000409402,7
ENST00000269141,7
ENST00000257198,13
ENST00000257197,12
ENST00000251081,9
ENST00000618847,7
ENST00000257209,5
ENST00000300249,6
ENST00000398752,8
ENST00000597599,9
ENST00000269192,9
ENST00000361673,25
ENST00000254442,21
ENST00000356462,9
ENST00000360242,10
ENST00000577538,20
ENST00000221891,10
ENST00000392157,9
ENST00000360957,9
ENST00000359032,5
ENST00000332323,9
ENST00000617686,9
ENST00000396332,9
ENST00000619093,9
ENST00000355123,34
ENST00000404816,17
ENST00000263918,11
ENST00000409085,23
ENST00000258104,7
ENST00000409567,7
ENST00000394003,8
ENST00000283632,7
ENST00000258428,14
ENST00000425019,19
ENST00000376300,9
ENST00000409078,13
ENST00000263635,13
ENST00000453153,13
ENST00000409605,11
ENST00000409273,67
ENST00000272793,31
ENST00000422440,6
ENST00000709717,6
ENST00000397081,12
ENST00000443758,24
ENST00000358450,7
ENST00000264110,14
ENST00000460472,208
ENST00000342175,212
ENST00000359218,208
ENST00000342992,250
ENST00000360870,76
ENST00000428675,8
ENST00000332624,14
ENST00000450242,6
ENST00000264275,6
ENST00000264377,7
ENST00000342788,12
ENST00000344657,21
ENST00000392056,21
ENST00000409979,15
ENST00000308482,10
ENST00000378106,6
ENST00000245957,8
ENST00000262873,12
ENST00000374385,6
ENST00000352431,13
ENST00000334352,12
ENST00000707870,12
ENST00000269844,9
ENST00000400427,9
ENST00000585038,7
ENST00000335473,19
ENST00000403477,5
ENST00000414183,12
ENST00000263754,14
ENST00000432376,9
ENST00000638327,9
ENST00000417717,13
ENST00000442720,6
ENST00000336686,14
ENST00000356847,70
ENST00000457054,16
ENST00000396251,10
ENST00000340369,19
ENST00000356401,5
ENST00000479441,7
ENST00000474759,6
ENST00000487349,5
ENST00000283269,13
ENST00000420581,7
ENST00000472437,5
ENST00000448226,5
ENST00000331335,17
ENST00000481632,8
ENST00000464560,8
ENST00000338040,5
ENST00000614479,85
ENST00000291478,9
ENST00000405109,5
ENST00000358511,16
ENST00000423778,6
ENST00000334546,8
ENST00000505330,11
ENST00000504381,12
ENST00000507488,12
ENST00000513801,11
ENST00000445224,5
ENST00000351298,11
ENST00000488470,15
ENST00000436636,15
ENST00000382164,5
ENST00000538197,5
ENST00000539194,11
ENST00000695919,5
ENST00000273857,10
ENST00000441222,5
ENST00000443173,13
ENST00000440542,13
ENST00000313860,5
ENST00000381210,5
ENST00000305107,5
ENST00000396073,22
ENST00000609438,8
ENST00000503392,7
ENST00000506722,19
ENST00000342666,5
ENST00000394522,5
ENST00000508738,5
ENST00000296555,10
ENST00000511912,6
ENST00000264433,10
ENST00000296530,5
ENST00000541354,6
ENST00000505667,7
ENST00000308497,6
ENST00000437304,10
ENST00000284776,5
ENST00000399793,6
ENST00000265113,5
ENST00000264663,5
ENST00000521381,13
ENST00000345239,7
ENST00000446378,70
ENST00000510158,28
ENST00000395770,11
ENST00000542267,5
ENST00000684529,10
ENST00000438793,10
ENST00000274457,8
ENST00000262464,13
ENST00000360683,7
ENST00000542322,10
ENST00000395266,5
ENST00000262462,5
ENST00000510461,14
ENST00000361059,7
ENST00000359120,7
ENST00000522122,6
ENST00000618934,7
ENST00000616887,5
ENST00000622044,7
ENST00000518659,15
ENST00000393915,23
ENST00000265085,5
ENST00000522692,9
ENST00000390654,6
ENST00000379802,40
ENST00000332995,5
ENST00000378386,7
ENST00000378826,19
ENST00000344279,6
ENST00000383448,14
ENST00000419847,14
ENST00000211379,14
ENST00000434446,14
ENST00000415345,14
ENST00000412012,14
ENST00000417144,14
ENST00000274897,10
ENST00000357489,10
ENST00000237172,17
ENST00000520302,11
ENST00000369408,5
ENST00000369138,6
ENST00000368498,8
ENST00000419517,11
ENST00000628709,8
ENST00000546248,6
ENST00000608991,6
ENST00000431403,13
ENST00000355286,13
ENST00000358430,11
ENST00000367682,11
ENST00000427025,10
ENST00000367233,5
ENST00000403527,6
ENST00000686413,21
ENST00000456174,16
ENST00000339077,5
ENST00000543117,12
ENST00000396299,11
ENST00000396191,10
ENST00000396182,10
ENST00000396184,10
ENST00000222673,11
ENST00000289672,24
ENST00000338056,9
ENST00000433360,16
ENST00000360264,21
ENST00000639742,5
ENST00000304402,5
ENST00000284601,11
ENST00000275699,7
ENST00000458573,10
ENST00000313070,17
ENST00000346177,11
ENST00000435494,5
ENST00000320356,11
ENST00000262113,7
ENST00000616680,7
ENST00000381869,18
ENST00000330560,6
ENST00000652698,5
ENST00000289734,14
ENST00000356297,19
ENST00000316981,8
ENST00000353317,5
ENST00000315962,5
ENST00000260126,5
ENST00000644229,14
ENST00000388742,13
ENST00000521210,10
ENST00000522695,9
ENST00000517847,8
ENST00000517970,20
ENST00000684064,12
ENST00000287394,14
ENST00000642712,8
ENST00000276708,8
ENST00000520356,8
ENST00000382297,16
ENST00000388918,6
ENST00000543751,8
ENST00000535702,12
ENST00000360280,44
ENST00000535814,18
ENST00000446349,7
ENST00000412145,7
ENST00000341761,8
ENST00000374530,14
ENST00000434623,11
ENST00000373436,5
ENST00000373434,5
ENST00000372948,24
ENST00000310532,6
ENST00000298552,15
ENST00000379716,6
ENST00000378993,5
ENST00000359836,15
ENST00000619831,46
ENST00000378677,90
ENST00000357033,90
ENST00000378680,5
ENST00000295987,7
ENST00000519389,6
ENST00000374599,7
ENST00000373542,18
ENST00000457056,5
ENST00000457056,5
ENST00000469946,6
ENST00000370910,6
ENST00000538966,5
ENST00000370104,6
ENST00000369912,7
ENST00000541639,23
